PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 89                                            
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P066"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:21.38                        
START_TIME                    = 2001-12-01T12:20:02.90Z                       
STOP_TIME                     = 2001-12-01T12:26:52.90Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 50                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 066       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-335T12:20:02.900   0.000   0.000   0.100   0.100                         
2001-335T12:21:25.900   0.000   0.000   0.200   0.200                         
2001-335T12:23:44.900   0.100   0.100   0.200   0.200                         
2001-335T12:23:47.900   0.200   0.200   0.200   0.200                         
2001-335T12:23:50.900   0.300   0.300   0.200   0.200                         
2001-335T12:23:54.900   0.400   0.400   0.200   0.200                         
2001-335T12:23:57.900   0.500   0.500   0.200   0.200                         
2001-335T12:23:59.900   0.600   0.600   0.200   0.200                         
2001-335T12:24:03.900   0.700   0.700   0.200   0.200                         
2001-335T12:24:06.900   0.800   0.800   0.200   0.200                         
2001-335T12:24:08.900   0.900   0.900   0.200   0.200                         
2001-335T12:24:11.900   1.000   1.000   0.200   0.200                         
2001-335T12:24:14.900   1.100   1.100   0.200   0.200                         
2001-335T12:24:17.900   1.200   1.200   0.200   0.200                         
2001-335T12:24:20.900   1.300   1.300   0.200   0.200                         
2001-335T12:24:22.900   1.400   1.400   0.200   0.200                         
2001-335T12:24:26.900   1.500   1.500   0.200   0.200                         
2001-335T12:24:28.900   1.600   1.600   0.200   0.200                         
2001-335T12:24:31.900   1.700   1.700   0.200   0.200                         
2001-335T12:24:34.900   1.800   1.800   0.200   0.200                         
2001-335T12:24:38.900   1.900   1.900   0.200   0.200                         
2001-335T12:24:41.900   2.000   2.000   0.200   0.200                         
2001-335T12:24:43.900   2.100   2.100   0.200   0.200                         
2001-335T12:24:47.900   2.200   2.200   0.200   0.200                         
2001-335T12:24:50.900   2.300   2.300   0.200   0.200                         
2001-335T12:24:52.900   2.400   2.400   0.200   0.200                         
2001-335T12:24:54.900   2.500   2.500   0.200   0.200                         
2001-335T12:24:58.900   2.600   2.600   0.200   0.200                         
2001-335T12:25:01.900   2.700   2.700   0.200   0.200                         
2001-335T12:25:03.899   2.800   2.800   0.200   0.200                         
2001-335T12:25:06.899   2.900   2.900   0.200   0.200                         
2001-335T12:25:10.899   3.000   3.000   0.200   0.200                         
2001-335T12:25:13.899   3.100   3.100   0.200   0.200                         
2001-335T12:25:16.899   3.200   3.200   0.200   0.200                         
2001-335T12:25:20.899   3.300   3.300   0.200   0.200                         
2001-335T12:25:23.899   3.400   3.400   0.200   0.200                         
2001-335T12:25:25.899   3.500   3.500   0.200   0.200                         
2001-335T12:25:28.899   3.600   3.600   0.200   0.200                         
2001-335T12:25:31.899   3.700   3.700   0.200   0.200                         
2001-335T12:25:34.899   3.800   3.800   0.200   0.200                         
2001-335T12:25:37.899   3.900   3.900   0.200   0.200                         
2001-335T12:25:39.899   4.000   4.000   0.200   0.200                         
2001-335T12:25:43.899   4.100   4.100   0.200   0.200                         
2001-335T12:25:47.899   4.200   4.200   0.200   0.200                         
2001-335T12:25:53.899   4.300   4.300   0.200   0.200                         
2001-335T12:25:59.899   4.400   4.400   0.200   0.200                         
2001-335T12:26:09.899   4.500   4.500   0.200   0.200                         
2001-335T12:26:21.899   4.600   4.600   0.200   0.200                         
2001-335T12:26:34.899   4.700   4.700   0.200   0.200                         
2001-335T12:26:52.899   4.800   4.800   0.200   0.200                         
