PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 90                                            
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P147"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:42.94                        
START_TIME                    = 2001-12-22T07:48:08.65Z                       
STOP_TIME                     = 2001-12-22T07:58:45.65Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 51                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 147       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-356T07:48:08.653   0.100   0.100   0.000   0.000                         
2001-356T07:49:20.653   0.200   0.200   0.000   0.000                         
2001-356T07:49:58.653   0.300   0.300   0.000   0.000                         
2001-356T07:50:20.653   0.400   0.400   0.000   0.000                         
2001-356T07:50:34.653   0.500   0.500   0.000   0.000                         
2001-356T07:50:43.653   0.600   0.600   0.000   0.000                         
2001-356T07:50:51.653   0.700   0.700   0.000   0.000                         
2001-356T07:50:58.653   0.800   0.800   0.000   0.000                         
2001-356T07:51:05.653   0.900   0.900   0.000   0.000                         
2001-356T07:51:12.653   1.000   1.000   0.000   0.000                         
2001-356T07:51:16.653   1.100   1.100   0.000   0.000                         
2001-356T07:51:21.653   1.200   1.200   0.000   0.000                         
2001-356T07:51:25.653   1.300   1.300   0.000   0.000                         
2001-356T07:51:29.653   1.400   1.400   0.000   0.000                         
2001-356T07:51:33.653   1.500   1.500   0.000   0.000                         
2001-356T07:51:37.653   1.600   1.600   0.000   0.000                         
2001-356T07:51:42.653   1.700   1.700   0.000   0.000                         
2001-356T07:51:45.653   1.800   1.800   0.000   0.000                         
2001-356T07:51:49.653   1.900   1.900   0.000   0.000                         
2001-356T07:51:53.653   2.000   2.000   0.000   0.000                         
2001-356T07:51:56.653   2.100   2.100   0.000   0.000                         
2001-356T07:51:59.653   2.200   2.200   0.000   0.000                         
2001-356T07:52:03.653   2.300   2.300   0.000   0.000                         
2001-356T07:52:06.653   2.400   2.400   0.000   0.000                         
2001-356T07:52:09.653   2.500   2.500   0.000   0.000                         
2001-356T07:52:14.653   2.600   2.600   0.000   0.000                         
2001-356T07:52:19.653   2.700   2.700   0.000   0.000                         
2001-356T07:52:26.652   2.800   2.800   0.000   0.000                         
2001-356T07:52:35.652   2.900   2.900   0.000   0.000                         
2001-356T07:52:42.652   3.000   3.000   0.000   0.000                         
2001-356T07:52:47.652   3.100   3.100   0.000   0.000                         
2001-356T07:52:51.652   3.200   3.200   0.000   0.000                         
2001-356T07:52:54.652   3.300   3.300   0.000   0.000                         
2001-356T07:52:59.652   3.400   3.400   0.000   0.000                         
2001-356T07:53:02.652   3.500   3.500   0.000   0.000                         
2001-356T07:53:06.652   3.600   3.600   0.000   0.000                         
2001-356T07:53:13.652   3.700   3.700   0.000   0.000                         
2001-356T07:53:24.652   3.800   3.800   0.000   0.000                         
2001-356T07:53:38.652   3.900   3.900   0.000   0.000                         
2001-356T07:53:49.652   4.000   4.000   0.000   0.000                         
2001-356T07:53:58.652   4.100   4.100   0.000   0.000                         
2001-356T07:54:08.652   4.200   4.200   0.000   0.000                         
2001-356T07:54:20.652   4.300   4.300   0.000   0.000                         
2001-356T07:55:17.652   4.400   4.400   0.000   0.000                         
2001-356T07:58:33.652   4.400   4.500   0.000   0.100                         
2001-356T07:58:34.652   4.400   4.600   0.000   0.200                         
2001-356T07:58:38.652   4.450   4.750   0.000   0.400                         
2001-356T07:58:40.652   4.550   4.750   0.000   0.500                         
2001-356T07:58:42.652   4.550   4.850   0.000   0.600                         
2001-356T07:58:44.652   4.650   4.850   0.000   0.700                         
2001-356T07:58:45.652   4.650   4.950   0.000   0.800                         
