2001-12-24T12:09:03.972 -4.09690000E-04 -2.21290000E-04 -3.40400000E-05
2001-12-24T12:09:04.972 -1.95780000E-04  1.82510000E-04  9.60180000E-04
2001-12-24T12:09:05.972  1.63680000E-05 -7.94660000E-04  3.07600000E-04
2001-12-24T12:09:06.972  4.07470000E-04 -1.43950000E-04  3.06850000E-04
2001-12-24T12:09:07.972 -4.60670000E-04 -5.91730000E-04  2.01350000E-04
2001-12-24T12:09:08.972 -1.60620000E-04  3.75680000E-04  5.86400000E-04
2001-12-24T12:09:09.972 -2.70250000E-04 -5.65980000E-04  6.19090000E-04
2001-12-24T12:09:10.972  5.17870000E-05 -5.78760000E-04  2.24470000E-04
2001-12-24T12:09:11.972  1.66460000E-04 -1.34740000E-04  2.68850000E-04
2001-12-24T12:09:12.972 -2.18250000E-04 -6.81480000E-05  6.14040000E-04
2001-12-24T12:09:13.972 -2.23290000E-05  9.29760000E-05  3.46940000E-05
2001-12-24T12:09:14.972 -2.31160000E-04 -4.96710000E-04  7.55910000E-04
2001-12-24T12:09:15.972  1.28240000E-05 -4.90490000E-04  4.49010000E-04
2001-12-24T12:09:16.972 -9.89800000E-05 -3.04970000E-04  3.50050000E-04
2001-12-24T12:09:17.972  4.36990000E-06  1.23980000E-04  3.28220000E-04
2001-12-24T12:09:18.972 -3.53330000E-04 -3.30790000E-04  4.31110000E-04
2001-12-24T12:09:19.972  6.14510000E-04 -2.23990000E-04  1.86920000E-04
2001-12-24T12:09:20.972 -7.29100000E-04 -6.47570000E-04  1.04450000E-03
2001-12-24T12:09:21.972  3.78820000E-04  3.19430000E-05  3.38510000E-04
2001-12-24T12:09:22.972 -4.07960000E-04 -3.59300000E-04  6.24140000E-05
2001-12-24T12:09:23.972 -2.48830000E-05  7.88740000E-05  6.65740000E-04
2001-12-24T12:09:24.972 -2.85830000E-04 -7.87340000E-04  2.57850000E-04
2001-12-24T12:09:25.972  4.00270000E-04 -2.91280000E-04  9.51540000E-04
2001-12-24T12:09:26.972 -3.38210000E-04 -2.19140000E-04  1.11700000E-04
2001-12-24T12:09:27.972 -3.30700000E-04  1.08900000E-04  5.43700000E-04
2001-12-24T12:09:28.972  6.60230000E-05 -3.27740000E-04  1.82090000E-04
2001-12-24T12:09:29.972  7.73200000E-05 -7.41930000E-04  8.62990000E-04
2001-12-24T12:09:30.972 -1.89550000E-04 -2.00800000E-04 -1.10190000E-05
2001-12-24T12:09:31.972 -2.16740000E-04 -9.35920000E-05  9.70980000E-04
2001-12-24T12:09:32.972 -5.93620000E-04 -1.36680000E-04  3.56860000E-04
2001-12-24T12:09:33.972  1.92330000E-04 -1.46690000E-04  3.16920000E-04
2001-12-24T12:09:34.972  4.56290000E-04 -4.54210000E-04  3.56480000E-04
2001-12-24T12:09:35.972 -5.20940000E-04 -5.20020000E-04  9.01590000E-05
2001-12-24T12:09:36.972 -1.03840000E-04 -2.35990000E-05  1.10140000E-03
2001-12-24T12:09:37.972 -3.13240000E-04 -8.87840000E-05  1.53670000E-04
2001-12-24T12:09:38.972  2.88550000E-04 -2.99840000E-04  3.39140000E-04
2001-12-24T12:09:39.972 -1.10760000E-04 -4.09550000E-04  5.61000000E-04
2001-12-24T12:09:40.972  8.43400000E-05 -1.84630000E-04  6.00600000E-04
2001-12-24T12:09:41.972 -4.08590000E-04 -2.53520000E-04 -8.22200000E-05
2001-12-24T12:09:42.972 -3.35070000E-06  1.18550000E-04  6.06870000E-04
2001-12-24T12:09:43.972 -1.00190000E-05 -8.09220000E-04  4.35740000E-04
2001-12-24T12:09:44.972 -1.12540000E-04 -2.09810000E-04  1.64820000E-04
2001-12-24T12:09:45.972 -2.55370000E-04 -3.59000000E-04  4.35170000E-04
2001-12-24T12:09:46.972  8.49200000E-05  2.01460000E-04  7.05800000E-04
2001-12-24T12:09:47.972 -5.06590000E-04 -2.96710000E-04  1.54720000E-04
2001-12-24T12:09:48.972 -9.16630000E-06 -2.86780000E-05  4.21750000E-04
2001-12-24T12:09:49.972 -4.56700000E-05 -8.32760000E-04  3.63640000E-04
2001-12-24T12:09:50.972 -1.22210000E-06 -9.41770000E-05  8.78070000E-04
2001-12-24T12:09:51.972 -3.82670000E-04 -1.81040000E-04 -7.63620000E-05
2001-12-24T12:09:52.972 -4.38770000E-05 -2.09200000E-04  6.46410000E-04
2001-12-24T12:09:53.972 -1.21190000E-04 -2.63230000E-04  4.96210000E-04
2001-12-24T12:09:54.972  1.70930000E-04 -5.54320000E-04  2.96170000E-04
2001-12-24T12:09:55.972  9.09760000E-05 -2.17540000E-04  3.82210000E-04
2001-12-24T12:09:56.972 -5.48710000E-04 -9.99690000E-05  5.47890000E-04
2001-12-24T12:09:57.972  3.18470000E-04 -6.85820000E-05  1.53620000E-04
2001-12-24T12:09:58.972 -3.07660000E-04 -4.14960000E-04  6.37260000E-04
2001-12-24T12:09:59.972  1.56450000E-04 -3.78590000E-04  3.86500000E-04
2001-12-24T12:10:00.972 -4.41910000E-04 -3.23400000E-04  7.73400000E-04
2001-12-24T12:10:01.972  1.29550000E-06  3.47520000E-04  9.91950000E-05
2001-12-24T12:10:02.972 -5.36180000E-04 -5.57750000E-04  5.31520000E-04
2001-12-24T12:10:03.972  4.88310000E-04 -1.72730000E-04  3.18520000E-04
2001-12-24T12:10:04.972 -5.12180000E-04 -7.51360000E-04  5.37530000E-04
2001-12-24T12:10:05.972  2.73320000E-04  2.42930000E-04  6.22030000E-04
2001-12-24T12:10:06.972 -4.86200000E-04 -2.69310000E-04  5.40150000E-04
2001-12-24T12:10:07.972 -6.74890000E-05 -1.07980000E-04  2.54900000E-04
2001-12-24T12:10:08.972 -4.06420000E-04 -4.54480000E-04  1.96500000E-04
2001-12-24T12:10:09.972  5.94550000E-04 -4.61320000E-04  5.59130000E-04
2001-12-24T12:10:10.972 -4.35590000E-04 -3.12660000E-04  3.24570000E-04
2001-12-24T12:10:11.972 -2.02630000E-04  1.86790000E-04  3.38220000E-04
2001-12-24T12:10:12.972 -1.49700000E-04 -2.49880000E-04  5.40020000E-04
2001-12-24T12:10:13.972  3.26280000E-05 -4.19490000E-04  5.46760000E-04
2001-12-24T12:10:14.972  1.64990000E-04 -2.55460000E-04  2.61390000E-04
