2001-12-26T05:49:22.318  2.95290000E-04 -1.81940000E-04  1.61330000E-04
2001-12-26T05:49:23.318 -4.90730000E-04 -4.42010000E-04  6.63760000E-04
2001-12-26T05:49:24.318  2.05590000E-05  4.00410000E-04  2.07510000E-04
2001-12-26T05:49:25.318 -2.66400000E-04 -6.86950000E-04  8.34500000E-04
2001-12-26T05:49:26.318  1.51570000E-04 -9.51790000E-05 -2.47750000E-05
2001-12-26T05:49:27.318 -1.33970000E-04 -7.20310000E-04  9.89000000E-04
2001-12-26T05:49:28.318 -2.66800000E-05  1.96280000E-04  2.77130000E-04
2001-12-26T05:49:29.318 -5.37700000E-04 -5.37330000E-04  4.93860000E-04
2001-12-26T05:49:30.318  1.53000000E-04  3.42700000E-04  6.09000000E-04
2001-12-26T05:49:31.318 -9.83880000E-05 -8.30410000E-04  2.80530000E-05
2001-12-26T05:49:32.318  3.37160000E-04 -2.38790000E-04  6.14470000E-04
2001-12-26T05:49:33.318 -3.89140000E-04 -1.72460000E-04  4.19140000E-04
2001-12-26T05:49:34.318 -3.16260000E-04  1.08320000E-04  2.19840000E-04
2001-12-26T05:49:35.318 -1.76910000E-04 -3.69120000E-04  7.13410000E-04
2001-12-26T05:49:36.318  2.05270000E-05 -2.85950000E-04  3.78070000E-04
2001-12-26T05:49:37.318  1.28610000E-04 -4.80680000E-04  5.46330000E-04
2001-12-26T05:49:38.318 -3.04130000E-04 -1.73090000E-04  9.49400000E-05
2001-12-26T05:49:39.318 -1.35920000E-04 -7.03030000E-05  6.52800000E-04
2001-12-26T05:49:40.318 -4.50810000E-04 -6.51890000E-05  4.52510000E-04
2001-12-26T05:49:41.318  2.62950000E-04 -2.62250000E-04  3.03090000E-04
2001-12-26T05:49:42.318 -1.98230000E-04 -6.06610000E-04  8.04010000E-04
2001-12-26T05:49:43.318 -2.84680000E-05 -2.56330000E-04 -1.48810000E-04
2001-12-26T05:49:44.318 -3.41540000E-04 -1.33770000E-04  6.88470000E-04
2001-12-26T05:49:45.318 -1.85800000E-04  1.15920000E-04  5.20410000E-04
2001-12-26T05:49:46.318 -1.86370000E-05 -6.81180000E-04  4.29690000E-04
2001-12-26T05:49:47.318  2.25540000E-04 -2.16250000E-04  9.69240000E-05
2001-12-26T05:49:48.318 -2.61580000E-04 -3.07990000E-04  6.20410000E-04
2001-12-26T05:49:49.318 -4.62310000E-05  1.06420000E-04  5.93530000E-04
2001-12-26T05:49:50.318 -3.72780000E-04 -4.70210000E-04  3.77060000E-04
2001-12-26T05:49:51.318  2.93220000E-04 -2.22050000E-04  4.95690000E-04
2001-12-26T05:49:52.318 -3.33480000E-04 -4.43760000E-04  4.83790000E-04
2001-12-26T05:49:53.318  2.31550000E-04 -5.72440000E-05  3.21200000E-04
2001-12-26T05:49:54.318 -7.51930000E-04 -2.61890000E-04  7.34200000E-04
2001-12-26T05:49:55.318  2.34570000E-04  3.47570000E-04  1.29690000E-04
2001-12-26T05:49:56.318 -1.44990000E-04 -7.21930000E-04  5.04120000E-04
2001-12-26T05:49:57.318  2.42630000E-04 -2.61030000E-04  7.26380000E-04
2001-12-26T05:49:58.318 -3.25970000E-04 -4.87500000E-04  2.09680000E-04
2001-12-26T05:49:59.318  9.63050000E-06  1.28290000E-04 -2.20000000E-04
2001-12-26T05:50:00.318 -4.39660000E-04  6.07940000E-05  1.26560000E-03
2001-12-26T05:50:01.318 -6.90760000E-05 -3.81600000E-04  2.44520000E-04
2001-12-26T05:50:02.318  3.51160000E-04 -4.46930000E-04  1.47650000E-04
2001-12-26T05:50:03.318 -4.29390000E-04 -2.38500000E-04  2.01000000E-04
2001-12-26T05:50:04.318  3.52210000E-05  3.90630000E-05  5.79620000E-04
2001-12-26T05:50:05.318 -5.55810000E-04 -3.67880000E-04  3.92950000E-04
2001-12-26T05:50:06.318  2.46470000E-04 -2.02660000E-04  6.35970000E-04
2001-12-26T05:50:07.318 -2.46120000E-04 -4.58420000E-04  2.49940000E-04
2001-12-26T05:50:08.318  3.48180000E-04 -4.56800000E-05  1.12800000E-04
2001-12-26T05:50:09.318 -4.71680000E-04 -6.22280000E-04  7.21000000E-04
2001-12-26T05:50:10.318  3.31480000E-04  4.32270000E-04  6.60800000E-04
2001-12-26T05:50:11.318 -5.44720000E-04 -6.99830000E-04 -9.78770000E-05
2001-12-26T05:50:12.318  5.25610000E-04 -9.90230000E-05  4.46310000E-04
2001-12-26T05:50:13.318 -5.50460000E-04 -6.26890000E-04  6.59640000E-04
2001-12-26T05:50:14.318 -1.60960000E-05  1.91550000E-04  7.92130000E-04
2001-12-26T05:50:15.318 -7.47650000E-04 -4.72760000E-04 -1.45220000E-04
2001-12-26T05:50:16.318  4.52110000E-04 -2.21510000E-04  6.16910000E-04
2001-12-26T05:50:17.318  2.95400000E-05 -5.13500000E-04  3.60090000E-04
2001-12-26T05:50:18.318 -1.09170000E-04  5.43520000E-05  5.05010000E-04
2001-12-26T05:50:19.318 -2.28630000E-04 -2.29710000E-04  6.44300000E-04
2001-12-26T05:50:20.318 -2.06290000E-04  7.23080000E-07  7.02020000E-06
2001-12-26T05:50:21.318  2.05870000E-04 -2.81330000E-04  5.85010000E-04
