2001-11-11T13:03:55.784 -1.77660000E-04 -1.09410000E-04  5.00160000E-04
2001-11-11T13:03:56.784 -1.39560000E-04 -4.30690000E-04  3.09650000E-04
2001-11-11T13:03:57.784 -7.39800000E-05 -1.42890000E-04  5.72720000E-04
2001-11-11T13:03:58.784 -2.03870000E-04 -3.50150000E-04  6.36720000E-04
2001-11-11T13:03:59.784  1.00430000E-04 -1.39470000E-04  1.93120000E-04
2001-11-11T13:04:00.784 -2.77340000E-04 -2.29240000E-04  4.00560000E-04
2001-11-11T13:04:01.784 -1.76030000E-05 -3.51110000E-04  6.96820000E-04
2001-11-11T13:04:02.784 -1.14580000E-04 -2.59580000E-04  4.67570000E-04
2001-11-11T13:04:03.784  3.70520000E-05 -2.21180000E-04  3.56870000E-04
2001-11-11T13:04:04.784 -2.07630000E-04 -3.31230000E-04  4.95920000E-04
2001-11-11T13:04:05.784 -3.75710000E-05 -2.60210000E-04  4.82250000E-04
2001-11-11T13:04:06.784  2.73520000E-05 -2.51830000E-04  3.68980000E-04
2001-11-11T13:04:07.784 -1.16010000E-04 -2.83470000E-04  5.13520000E-04
2001-11-11T13:04:08.784 -6.74750000E-06 -2.31710000E-04  7.91580000E-04
2001-11-11T13:04:09.784 -4.21600000E-05 -3.07950000E-04  4.37120000E-04
2001-11-11T13:04:10.784 -2.24460000E-04 -3.23370000E-04  4.03370000E-04
2001-11-11T13:04:11.784 -7.94100000E-05 -4.00340000E-04  3.43230000E-04
2001-11-11T13:04:12.784 -1.77600000E-04 -2.16110000E-04  2.08810000E-04
2001-11-11T13:04:13.784 -1.17290000E-04 -2.66800000E-04  4.85660000E-04
2001-11-11T13:04:14.784 -1.03560000E-04 -3.49990000E-04  3.66660000E-04
2001-11-11T13:04:15.784  5.39360000E-05 -2.01740000E-04  4.96090000E-04
2001-11-11T13:04:16.784 -2.15800000E-04 -2.17000000E-04  6.24660000E-04
2001-11-11T13:04:17.784  1.35480000E-04 -2.25000000E-04  2.15590000E-04
2001-11-11T13:04:18.784 -2.98990000E-04 -3.31290000E-04  6.22110000E-04
2001-11-11T13:04:19.784  9.24900000E-06 -1.98310000E-04  3.66030000E-04
2001-11-11T13:04:20.784 -1.30250000E-04 -3.70470000E-04  4.32310000E-04
2001-11-11T13:04:21.784 -8.78430000E-05 -1.47330000E-04  2.18130000E-04
2001-11-11T13:04:22.784 -7.39290000E-05 -2.92410000E-04  7.64070000E-04
2001-11-11T13:04:23.784 -6.28210000E-05 -2.38330000E-04  2.61730000E-04
2001-11-11T13:04:24.784 -8.43750000E-05 -2.32430000E-04  4.49330000E-04
2001-11-11T13:04:25.784 -1.73640000E-04 -3.95240000E-04  5.55280000E-04
2001-11-11T13:04:26.784 -6.56410000E-05 -1.43270000E-04  4.22840000E-04
2001-11-11T13:04:27.784 -1.71550000E-04 -3.97760000E-04  3.70030000E-04
2001-11-11T13:04:28.784  1.71460000E-05 -2.67400000E-04  4.33800000E-04
2001-11-11T13:04:29.784 -1.90660000E-04 -1.67080000E-04  4.52820000E-04
2001-11-11T13:04:30.784  1.81100000E-05 -2.82840000E-04  5.95700000E-04
2001-11-11T13:04:31.784 -2.77480000E-04 -2.56140000E-04  2.16090000E-04
2001-11-11T13:04:32.784 -1.21790000E-04 -2.18130000E-04  6.24960000E-04
2001-11-11T13:04:33.784 -5.31690000E-05 -3.47970000E-04  5.78760000E-04
2001-11-11T13:04:34.784 -1.70030000E-04 -3.20940000E-04  3.33080000E-04
2001-11-11T13:04:35.784  6.54830000E-05 -2.07650000E-04  4.52360000E-04
2001-11-11T13:04:36.784 -2.52030000E-04 -2.56350000E-04  7.33290000E-04
2001-11-11T13:04:37.784 -2.56610000E-06 -7.58640000E-05  3.57730000E-04
2001-11-11T13:04:38.784 -2.19670000E-04 -4.75540000E-04  5.17890000E-04
2001-11-11T13:04:39.784  5.49190000E-05 -1.87570000E-04  3.18360000E-04
2001-11-11T13:04:40.784 -1.69890000E-04 -2.86690000E-04  3.77490000E-04
2001-11-11T13:04:41.784 -9.06470000E-05 -2.95660000E-04  7.96540000E-04
2001-11-11T13:04:42.784 -7.77960000E-05 -1.33230000E-04  2.60240000E-04
2001-11-11T13:04:43.784 -4.19130000E-05 -2.82300000E-04  4.44640000E-04
2001-11-11T13:04:44.784  2.39930000E-05 -3.15830000E-04  2.21450000E-04
2001-11-11T13:04:45.784 -2.52930000E-04 -2.99720000E-04  5.93260000E-04
2001-11-11T13:04:46.784 -7.30610000E-05 -1.42590000E-04  4.23620000E-04
2001-11-11T13:04:47.784 -2.14240000E-04 -3.69970000E-04  1.90250000E-04
2001-11-11T13:04:48.784  2.83700000E-05 -2.15600000E-04  3.35070000E-04
2001-11-11T13:04:49.784 -1.36230000E-04 -2.69870000E-04  4.98550000E-04
2001-11-11T13:04:50.784 -9.27910000E-05 -2.76590000E-04  4.29820000E-04
2001-11-11T13:04:51.784 -1.97530000E-04 -2.20950000E-04  4.93550000E-04
2001-11-11T13:04:52.784 -1.39600000E-04 -2.37240000E-04  7.32730000E-04
2001-11-11T13:04:53.784 -8.76120000E-05 -3.94290000E-04  3.01100000E-04
2001-11-11T13:04:54.784 -1.42260000E-04 -2.94450000E-04  4.90310000E-04
2001-11-11T13:04:55.784 -1.69740000E-04 -1.58570000E-04  1.90670000E-04
2001-11-11T13:04:56.784 -1.63200000E-04 -3.00870000E-04  7.06530000E-04
2001-11-11T13:04:57.784 -2.87270000E-05 -1.06360000E-04  6.14650000E-04
2001-11-11T13:04:58.784 -1.76740000E-04 -3.68080000E-04  1.68980000E-04
2001-11-11T13:04:59.784  3.40070000E-05 -3.15380000E-04  5.18080000E-04
2001-11-11T13:05:00.784 -1.42380000E-04 -7.85660000E-05  3.54650000E-04
2001-11-11T13:05:01.784 -7.28160000E-05 -3.38310000E-04  4.22230000E-04
2001-11-11T13:05:02.784 -1.50930000E-04 -2.50210000E-04  6.25110000E-04
2001-11-11T13:05:03.784 -2.08640000E-05 -2.78380000E-04  4.10650000E-04
2001-11-11T13:05:04.784 -5.96370000E-05 -1.91990000E-04  3.75390000E-04
2001-11-11T13:05:05.784 -1.84840000E-04 -2.93320000E-04  3.97140000E-04
