2001-12-09T04:16:32.589  7.07475700E-03  7.68246600E-03 -5.39372000E-03
2001-12-09T04:16:33.585 -8.22107300E-03 -1.65187100E-03 -8.88317500E-03
2001-12-09T04:16:34.589  3.32175700E-03  8.42370000E-03 -8.67939000E-04
2001-12-09T04:16:35.585 -3.46716200E-03 -9.60487800E-03  4.41078400E-03
2001-12-09T04:16:36.589  3.09177000E-04  7.35960000E-05 -9.96981000E-04
2001-12-09T04:16:37.585 -7.63416000E-04  3.55976000E-04  3.36290000E-05
2001-12-09T04:16:38.593 -1.99450000E-04  1.22873700E-03  1.10478100E-03
2001-12-09T04:16:39.585 -1.05499500E-03 -6.79048000E-04  7.99681000E-04
2001-12-09T04:16:40.593  3.67032000E-04 -2.54436000E-04 -6.58284000E-04
2001-12-09T04:16:41.585  2.12060000E-04  1.30965000E-04 -5.94920000E-05
2001-12-09T04:16:42.589 -9.08896000E-04  7.44662000E-04  1.05823600E-03
2001-12-09T04:16:43.585  3.47207000E-04  8.99279000E-04 -2.49080000E-04
2001-12-09T04:16:44.589  1.18644000E-04 -5.79167000E-04 -8.31372000E-04
2001-12-09T04:16:45.589  1.46199100E-03 -3.60574000E-04 -2.68084000E-04
2001-12-09T04:16:46.589 -3.06426000E-04 -2.53394000E-04  7.97586000E-04
2001-12-09T04:16:47.582  5.99905000E-04  1.33678200E-03 -1.80565000E-04
2001-12-09T04:16:48.589 -1.48243500E-03  2.44520000E-05  1.35148700E-03
2001-12-09T04:16:49.585  6.89854000E-04 -2.21576000E-04  1.20221400E-03
2001-12-09T04:16:50.585 -3.75598000E-04 -1.35056300E-03  6.59510000E-05
2001-12-09T04:16:51.585  9.72435000E-04  9.59706000E-04  1.30688000E-04
2001-12-09T04:16:52.589 -1.86431700E-03 -3.63364000E-04  7.75419000E-04
2001-12-09T04:16:53.582  5.47146000E-04  1.32015700E-03  3.83398000E-04
2001-12-09T04:16:54.589 -6.65619000E-04 -4.48338000E-04  7.56250000E-05
2001-12-09T04:16:55.585  1.17204000E-03 -1.80029000E-04  3.09594000E-04
2001-12-09T04:16:56.593 -6.78628000E-04  2.73640000E-05 -6.01755000E-04
2001-12-09T04:16:57.585  5.93940000E-05  1.02355400E-03 -2.78826000E-04
2001-12-09T04:16:58.589 -7.69850000E-05 -6.20367000E-04 -4.38223000E-04
2001-12-09T04:16:59.582  7.48539000E-04 -1.94398000E-04 -9.55400000E-05
2001-12-09T04:17:00.589  1.67920000E-04 -3.12767000E-04 -4.35956000E-04
2001-12-09T04:17:01.589  2.10502000E-04  2.63390000E-05  2.76022000E-04
2001-12-09T04:17:02.589 -5.09257000E-04  7.82794000E-04 -3.88973000E-04
2001-12-09T04:17:03.582 -1.51606000E-04  1.84734000E-04 -1.03734500E-03
2001-12-09T04:17:04.589  8.54651000E-04 -5.92260000E-05 -3.26254000E-04
2001-12-09T04:17:05.585  4.80809000E-04 -8.93684000E-04  8.46907000E-04
2001-12-09T04:17:06.585  2.28767000E-04  7.65836000E-04  6.57510000E-05
2001-12-09T04:17:07.585 -9.77517000E-04  3.58443000E-04  1.83538000E-04
2001-12-09T04:17:08.589  5.00577000E-04  3.09605000E-04 -8.02230000E-04
2001-12-09T04:17:09.581 -3.12214000E-04 -6.92326000E-04 -1.24479000E-04
2001-12-09T04:17:10.589  1.04566900E-03 -2.57220000E-05  9.55308000E-04
2001-12-09T04:17:11.585 -8.15225000E-04 -5.23320000E-05  2.13000000E-07
2001-12-09T04:17:12.593  1.44763000E-04  6.51487000E-04  2.35910000E-05
2001-12-09T04:17:13.585 -1.32770800E-03  2.14215000E-04  3.03087000E-04
2001-12-09T04:17:14.589  8.34275000E-04  2.62862000E-04 -8.98921000E-04
2001-12-09T04:17:15.585 -5.37507000E-04 -1.66855900E-03 -3.56170000E-04
2001-12-09T04:17:16.589  5.41761000E-04  4.02685000E-04  8.20314000E-04
2001-12-09T04:17:17.589 -1.55065800E-03 -5.06189000E-04  6.83979000E-04
2001-12-09T04:17:18.589  5.52027000E-04  6.10629000E-04 -6.46360000E-05
2001-12-09T04:17:19.581 -8.90945000E-04 -1.28834900E-03 -6.95770000E-05
2001-12-09T04:17:20.589  7.34549000E-04 -1.73730000E-05  3.75492000E-04
2001-12-09T04:17:21.585 -1.06834400E-03 -4.29484000E-04  7.61247000E-04
2001-12-09T04:17:22.585  1.28643000E-04  1.01503300E-03 -6.97684000E-04
2001-12-09T04:17:23.585 -6.87347000E-04  1.70230000E-04 -1.23840800E-03
2001-12-09T04:17:24.589  6.93386000E-04  2.04238000E-04  6.09109000E-04
2001-12-09T04:17:25.581 -5.95883000E-04 -1.66725800E-03 -1.41899000E-04
2001-12-09T04:17:26.589  4.23648000E-04  7.53710000E-04 -1.08819000E-03
2001-12-09T04:17:27.585 -1.19358600E-03 -2.78870000E-05 -2.27467000E-04
2001-12-09T04:17:28.593 -1.51452000E-04  1.06772300E-03  5.52300000E-04
2001-12-09T04:17:29.585 -4.52570000E-04 -7.67685000E-04 -4.82818000E-04
2001-12-09T04:17:30.589  6.04721000E-04 -3.97625000E-04 -1.33071100E-03
2001-12-09T04:17:31.581 -7.46071000E-04 -2.36868000E-04  4.00677000E-04
2001-12-09T04:17:32.589 -3.09863000E-04  4.02902000E-04  2.04968000E-04
2001-12-09T04:17:33.589 -1.62607000E-04  9.87072000E-04 -5.56533000E-04
2001-12-09T04:17:34.589 -2.20710000E-05 -5.67397000E-04 -3.23054000E-04
2001-12-09T04:17:35.581  1.20621000E-03  5.79920000E-05  1.37006000E-04
2001-12-09T04:17:36.589 -2.12469000E-04 -2.08952000E-04  4.26457000E-04
2001-12-09T04:17:37.585  4.30611000E-04  6.88833000E-04 -6.37230000E-05
2001-12-09T04:17:38.585 -9.96525000E-04 -7.10520000E-05 -2.30679000E-04
2001-12-09T04:17:39.585  6.34170000E-05 -3.02952000E-04  3.29181000E-04
2001-12-09T04:17:40.589  3.77813000E-04 -1.42606600E-03  3.05397000E-04
2001-12-09T04:17:41.581  8.95258000E-04  3.57240000E-04  7.00770000E-04
2001-12-09T04:17:42.589 -1.44228700E-03 -1.77021000E-04 -7.72920000E-04
2001-12-09T04:17:43.585 -3.19746000E-04  7.74473000E-04 -8.60636000E-04
2001-12-09T04:17:44.593 -1.34455100E-03 -6.32832000E-04  2.66908000E-04
2001-12-09T04:17:45.585  1.68360500E-03  1.52933000E-04 -1.12913500E-03
2001-12-09T04:17:46.589 -8.16819000E-04 -9.38514000E-04 -1.12927800E-03
2001-12-09T04:17:47.581  9.84328000E-04  3.34597000E-04  1.84211000E-04
