2001-12-15T19:36:20.743 -1.53176400E-03  5.77200000E-04 -4.96133000E-04
2001-12-15T19:36:21.739  5.36303000E-04  4.86745000E-04  2.23548000E-04
2001-12-15T19:36:22.739 -2.19534000E-04 -1.62779600E-03  5.13903000E-04
2001-12-15T19:36:23.735  9.40708000E-04  8.46814000E-04  2.45150000E-05
2001-12-15T19:36:24.739 -9.52474000E-04 -1.37826000E-04  4.87276000E-04
2001-12-15T19:36:25.743  3.12520000E-05  1.36877200E-03  5.33784000E-04
2001-12-15T19:36:26.735 -5.01207000E-04 -9.81836000E-04 -3.35926000E-04
2001-12-15T19:36:27.739  1.73931200E-03 -1.20433000E-04  5.44389000E-04
2001-12-15T19:36:28.739 -5.54829000E-04 -1.05471000E-03  5.52734000E-04
2001-12-15T19:36:29.735  5.77227000E-04  9.06818000E-04  3.49120000E-04
2001-12-15T19:36:30.739 -1.17417800E-03  1.79796000E-04 -4.97137000E-04
2001-12-15T19:36:31.735  3.62078000E-04  9.16107000E-04  3.17300000E-06
2001-12-15T19:36:32.735 -8.19323000E-04 -1.34205800E-03 -6.36734000E-04
2001-12-15T19:36:33.735  1.50766800E-03  9.63320000E-05  1.22992000E-04
2001-12-15T19:36:34.739 -1.07646100E-03 -5.73127000E-04  5.19307000E-04
2001-12-15T19:36:35.739  3.65749000E-04  1.13694100E-03 -1.00111800E-03
2001-12-15T19:36:36.739 -9.05603000E-04  6.14755000E-04 -2.47081000E-04
2001-12-15T19:36:37.739  4.94009000E-04  1.10152000E-04  4.48860000E-04
2001-12-15T19:36:38.739  8.63480000E-05 -8.32068000E-04 -4.84600000E-06
2001-12-15T19:36:39.735  2.98997000E-04  6.26971000E-04  3.79057000E-04
2001-12-15T19:36:40.743 -5.33389000E-04  4.35141000E-04  1.23048000E-04
2001-12-15T19:36:41.743 -2.94280000E-05  6.85801000E-04 -3.44507000E-04
2001-12-15T19:36:42.735 -1.06868000E-03 -4.35739000E-04 -4.51524000E-04
2001-12-15T19:36:43.739  8.95659000E-04 -8.63986000E-04  4.56825000E-04
2001-12-15T19:36:44.739 -2.86961000E-04 -2.46939000E-04 -1.42546000E-04
2001-12-15T19:36:45.739 -3.15477000E-04  5.19384000E-04 -1.27069300E-03
2001-12-15T19:36:46.735 -8.49197000E-04  4.48006000E-04 -4.20887000E-04
2001-12-15T19:36:47.739  1.20115000E-04  3.08381000E-04 -5.20611000E-04
2001-12-15T19:36:48.739  1.39800000E-05 -1.15794000E-04 -3.21023000E-04
2001-12-15T19:36:49.735  6.27088000E-04 -4.77322000E-04  4.57735000E-04
2001-12-15T19:36:50.739 -1.69612000E-04  3.37049000E-04  6.92545000E-04
2001-12-15T19:36:51.735 -3.44704000E-04  5.93518000E-04 -9.82320000E-04
2001-12-15T19:36:52.739 -8.32960000E-05  8.08759000E-04 -2.08234000E-04
2001-12-15T19:36:53.739 -4.08551000E-04  1.02420000E-05  3.89331000E-04
2001-12-15T19:36:54.739  9.65494000E-04 -2.30537000E-04 -2.96100000E-04
2001-12-15T19:36:55.735 -4.43554000E-04 -5.14111000E-04  7.09208000E-04
2001-12-15T19:36:56.739 -2.65152000E-04  6.62627000E-04  2.16493000E-04
2001-12-15T19:36:57.743 -7.98826000E-04 -3.52739000E-04  1.50289000E-04
2001-12-15T19:36:58.735  1.14691800E-03  1.18439700E-03  1.25776000E-04
2001-12-15T19:36:59.739 -3.40058000E-04 -1.15254300E-03 -3.05802000E-04
2001-12-15T19:37:00.739  6.92666000E-04  6.22790000E-04 -4.79458000E-04
2001-12-15T19:37:01.735 -1.28199100E-03 -3.89060000E-04 -1.81428000E-04
2001-12-15T19:37:02.735  3.67619000E-04  1.66038900E-03  7.37297000E-04
2001-12-15T19:37:03.735 -3.88550000E-04 -9.73179000E-04 -2.62372000E-04
2001-12-15T19:37:04.735  1.43098500E-03  4.79626000E-04  1.76165000E-04
2001-12-15T19:37:05.739 -6.23500000E-04 -4.32648000E-04  1.02603400E-03
2001-12-15T19:37:06.739  3.60423000E-04  1.31634100E-03 -8.70266000E-04
2001-12-15T19:37:07.735 -6.91849000E-04 -5.76454000E-04 -1.72957000E-04
2001-12-15T19:37:08.743  1.06715400E-03  8.05217000E-04  8.80147000E-04
2001-12-15T19:37:09.739 -3.94683000E-04 -9.52058000E-04 -1.13606000E-04
2001-12-15T19:37:10.743  9.40165000E-04  5.33010000E-05 -2.37569000E-04
2001-12-15T19:37:11.735 -1.26114100E-03  1.48636000E-04  8.43898000E-04
2001-12-15T19:37:12.739  5.03890000E-05  8.62832000E-04 -5.72560000E-04
2001-12-15T19:37:13.743  2.74500000E-04 -1.84882000E-04 -5.77331000E-04
2001-12-15T19:37:14.735  9.75549000E-04 -3.68767000E-04  5.54351000E-04
2001-12-15T19:37:15.739 -3.79090000E-04 -4.64300000E-04 -1.09374900E-03
2001-12-15T19:37:16.739 -3.75253000E-04  8.65751000E-04  1.39224900E-03
2001-12-15T19:37:17.735 -9.88256000E-04 -4.52067000E-04 -6.38454000E-04
2001-12-15T19:37:18.739  4.44747000E-04  2.45490000E-05 -9.61392000E-04
2001-12-15T19:37:19.735  1.01594000E-04 -4.96372000E-04  3.61780000E-05
2001-12-15T19:37:20.739  1.49601000E-04 -5.33955000E-04  3.01251000E-04
2001-12-15T19:37:21.735 -3.35480000E-04  8.98618000E-04 -3.79436000E-04
2001-12-15T19:37:22.739 -4.88013000E-04  1.33069000E-04  8.73543000E-04
2001-12-15T19:37:23.735  2.45338000E-04 -3.93566000E-04 -4.71561000E-04
2001-12-15T19:37:24.739 -4.71381000E-04 -4.36772000E-04 -1.14010000E-05
2001-12-15T19:37:25.739  1.45370200E-03  7.23397000E-04 -9.46021000E-04
2001-12-15T19:37:26.739 -1.38476600E-03  1.10483000E-04  5.90674000E-04
2001-12-15T19:37:27.735 -3.92732000E-04  1.25601700E-03 -1.57779000E-04
2001-12-15T19:37:28.739  1.55959000E-04 -8.68368000E-04 -2.85513000E-04
2001-12-15T19:37:29.743  7.15960000E-04 -3.61033000E-04 -7.15516000E-04
2001-12-15T19:37:30.739 -6.84339000E-04 -7.06862000E-04  3.62699000E-04
2001-12-15T19:37:31.739  1.62684000E-04  8.73798000E-04 -8.31177000E-04
2001-12-15T19:37:32.739 -1.31684900E-03 -3.60876000E-04  8.34217000E-04
2001-12-15T19:37:33.735  1.06892600E-03 -1.15933000E-04  4.22462000E-04
2001-12-15T19:37:34.735 -1.83686000E-04 -1.16984800E-03 -1.77582000E-04
2001-12-15T19:37:35.739  1.21069500E-03  1.16396800E-03  6.05110000E-04
2001-12-15T19:37:36.735 -1.15290200E-03  1.45941000E-04 -2.08853000E-04
2001-12-15T19:37:37.735  7.57688000E-04  1.02298500E-03 -8.73159000E-04
2001-12-15T19:37:38.739 -5.04679000E-04 -1.18999000E-03  1.48013800E-03
2001-12-15T19:37:39.735  1.44110300E-03  3.73073000E-04 -1.31447000E-04
2001-12-15T19:37:40.743 -1.22216100E-03 -1.02159300E-03  3.13866000E-04
2001-12-15T19:37:41.739 -1.22080000E-05  1.28101900E-03  4.83732000E-04
2001-12-15T19:37:42.739 -1.35578600E-03 -5.16000000E-04  2.69990000E-05
2001-12-15T19:37:43.735  3.35263000E-04  8.42183000E-04 -1.02090600E-03
2001-12-15T19:37:44.739 -4.25985000E-04 -1.27564800E-03  9.11353000E-04
2001-12-15T19:37:45.743  5.79877000E-04  5.68311000E-04 -6.37853000E-04
2001-12-15T19:37:46.735 -1.20106000E-03  2.94994000E-04 -4.73717000E-04
2001-12-15T19:37:47.739  2.14433000E-04  6.47926000E-04  7.38701000E-04
2001-12-15T19:37:48.739  1.19341000E-04 -1.53367600E-03  1.44607000E-04
2001-12-15T19:37:49.735  5.79979000E-04 -9.17640000E-05 -1.00918100E-03
2001-12-15T19:37:50.739 -5.10421000E-04 -3.65240000E-04  6.62790000E-04
2001-12-15T19:37:51.735 -3.25623000E-04  8.28887000E-04 -4.59506000E-04
2001-12-15T19:37:52.735 -4.77271000E-04  5.75593000E-04  1.89851000E-04
2001-12-15T19:37:53.735 -6.42120000E-05 -8.56600000E-05  4.95331000E-04
2001-12-15T19:37:54.739  6.36243000E-04 -3.14457000E-04  3.37638000E-04
2001-12-15T19:37:55.739 -1.34267000E-04 -6.90192000E-04  4.37272000E-04
2001-12-15T19:37:56.739  4.17300000E-04  9.49834000E-04 -1.06864700E-03
2001-12-15T19:37:57.739 -8.37671000E-04  8.70300000E-06  1.07288100E-03
2001-12-15T19:37:58.739  9.27802000E-04  1.18456800E-03  9.42940000E-05
2001-12-15T19:37:59.735 -2.57119000E-04 -8.62385000E-04  3.39900000E-04
2001-12-15T19:38:00.739  9.21688000E-04  6.50270000E-04  1.17397000E-04
2001-12-15T19:38:01.739 -1.16760100E-03 -3.11762000E-04 -4.70421000E-04
2001-12-15T19:38:02.735  4.40686000E-04  1.67500200E-03  9.49337000E-04
2001-12-15T19:38:03.739 -1.10945700E-03 -5.60341000E-04 -1.92092000E-04
2001-12-15T19:38:04.739  7.87547000E-04  2.81260000E-05 -3.36669000E-04
2001-12-15T19:38:05.739 -4.34479000E-04 -1.49654200E-03  5.38265000E-04
2001-12-15T19:38:06.735  9.94832000E-04  1.13511500E-03  4.73029000E-04
2001-12-15T19:38:07.735 -7.99167000E-04 -7.71533000E-04 -1.50318200E-03
2001-12-15T19:38:08.739  8.94300000E-04  9.21433000E-04  1.51444000E-03
2001-12-15T19:38:09.735 -7.36336000E-04 -1.41246900E-03  6.25648000E-04
2001-12-15T19:38:10.743  1.01790300E-03  3.75481000E-04  6.61231000E-04
2001-12-15T19:38:11.735 -1.59895100E-03 -1.01320800E-03 -1.01886000E-04
2001-12-15T19:38:12.739 -1.87524000E-04  1.34862900E-03  4.26873000E-04
2001-12-15T19:38:13.739 -1.06785500E-03 -6.23477000E-04  6.30233000E-04
2001-12-15T19:38:14.739  9.78263000E-04  1.62261000E-04 -2.17520000E-05
2001-12-15T19:38:15.735 -2.05836000E-04 -1.09498100E-03  5.22027000E-04
2001-12-15T19:38:16.739  2.12068000E-04  7.23319000E-04  6.53760000E-05
2001-12-15T19:38:17.743 -4.43166000E-04  1.15798700E-03  4.78850000E-04
2001-12-15T19:38:18.735  6.21120000E-05  5.34549000E-04  6.58172000E-04
2001-12-15T19:38:19.739 -1.05721000E-04 -6.84879000E-04 -1.06014600E-03
2001-12-15T19:38:20.739  1.06759100E-03 -4.59915000E-04 -3.02000000E-07
2001-12-15T19:38:21.735 -1.35199000E-04 -2.07528000E-04  1.09278700E-03
2001-12-15T19:38:22.739  8.18660000E-05  6.02691000E-04 -1.10768600E-03
2001-12-15T19:38:23.735 -7.32783000E-04 -3.24151000E-04  7.37216000E-04
2001-12-15T19:38:24.735  5.28751000E-04 -2.34110000E-05  3.09851000E-04
2001-12-15T19:38:25.739  5.57357000E-04 -8.15366000E-04 -3.23703000E-04
2001-12-15T19:38:26.739  4.19866000E-04 -1.23345000E-04 -4.00707000E-04
2001-12-15T19:38:27.735 -3.80814000E-04  2.09776000E-04  3.52446000E-04
2001-12-15T19:38:28.739 -2.82034000E-04  4.04344000E-04 -8.90684000E-04
2001-12-15T19:38:29.739  1.57397000E-04  6.98948000E-04  1.33611200E-03
2001-12-15T19:38:30.739  6.77923000E-04 -6.01239000E-04 -4.79635000E-04
2001-12-15T19:38:31.735 -1.54880000E-04 -2.40274000E-04 -3.52806000E-04
2001-12-15T19:38:32.739 -6.35050000E-04  7.20237000E-04  8.14565000E-04
2001-12-15T19:38:33.743 -6.69780000E-05 -2.89606000E-04 -5.34536000E-04
2001-12-15T19:38:34.735  2.76134000E-04 -1.05643000E-04 -3.29391000E-04
2001-12-15T19:38:35.739 -9.01600000E-06 -6.17145000E-04  3.38278000E-04
2001-12-15T19:38:36.739  3.68977000E-04 -1.83908000E-04  1.52490000E-05
2001-12-15T19:38:37.735 -2.68749000E-04  8.74745000E-04  2.41242000E-04
2001-12-15T19:38:38.739 -4.04000000E-05  2.38294000E-04  1.64180000E-05
2001-12-15T19:38:39.735  1.14466600E-03  3.52950000E-05 -3.65141000E-04
2001-12-15T19:38:40.739  4.93874000E-04 -7.99729000E-04 -9.97978000E-04
2001-12-15T19:38:41.739  1.25345000E-04 -4.74436000E-04  2.75964000E-04
2001-12-15T19:38:42.739 -1.42340000E-04  1.04933000E-04  5.50967000E-04
2001-12-15T19:38:43.735 -2.99273000E-04  3.34950000E-04 -4.89989000E-04
2001-12-15T19:38:44.739 -5.68474000E-04 -1.95300000E-05  4.18087000E-04
2001-12-15T19:38:45.739  3.69078000E-04 -6.96392000E-04 -1.62392000E-04
2001-12-15T19:38:46.739 -4.86907000E-04 -3.61517000E-04 -3.07286000E-04
2001-12-15T19:38:47.735 -2.35252000E-04  6.12627000E-04  7.00503000E-04
2001-12-15T19:38:48.739 -9.73885000E-04  1.41120000E-04  1.41239400E-03
