2001-12-30T23:30:27.983 -5.90840000E-04 -4.93790000E-04  1.38670000E-04
2001-12-30T23:30:28.983  1.51190000E-05  2.45270000E-04  7.00090000E-04
2001-12-30T23:30:29.983 -5.21740000E-04 -4.23240000E-04  3.78640000E-04
2001-12-30T23:30:30.983  4.05180000E-04 -2.12570000E-04  9.79360000E-05
2001-12-30T23:30:31.983  1.24540000E-04 -5.88600000E-04  6.99400000E-04
2001-12-30T23:30:32.983 -3.44690000E-05  1.08180000E-04  3.17000000E-04
2001-12-30T23:30:33.983 -7.46020000E-04 -3.08490000E-04  5.71040000E-04
2001-12-30T23:30:34.983  2.80690000E-04 -1.09590000E-04  3.25010000E-04
2001-12-30T23:30:35.983 -1.55840000E-04 -4.97700000E-04  4.24600000E-04
2001-12-30T23:30:36.983  3.12290000E-04 -3.38300000E-04  4.12210000E-04
2001-12-30T23:30:37.983 -3.27600000E-04 -9.29570000E-05  4.55320000E-04
2001-12-30T23:30:38.983 -2.16630000E-04  4.31250000E-05  5.55110000E-04
2001-12-30T23:30:39.983 -3.96580000E-04 -2.77960000E-04  2.87590000E-04
2001-12-30T23:30:40.983  2.03740000E-04 -2.74950000E-04  3.52460000E-04
2001-12-30T23:30:41.983  8.06450000E-05 -6.85180000E-04  3.58930000E-04
2001-12-30T23:30:42.983 -1.08950000E-05 -6.38050000E-05  2.48580000E-04
2001-12-30T23:30:43.983 -3.57320000E-04  2.72610000E-05  3.21740000E-04
2001-12-30T23:30:44.983 -2.65220000E-04 -3.43270000E-05  6.36340000E-04
2001-12-30T23:30:45.983 -3.87370000E-05 -3.72340000E-04  6.15980000E-04
2001-12-30T23:30:46.983  1.35020000E-04 -5.01560000E-04  4.78420000E-04
2001-12-30T23:30:47.983 -2.90020000E-04 -3.05300000E-04  8.12670000E-05
2001-12-30T23:30:48.983 -1.18570000E-04 -1.07450000E-04  6.51360000E-04
2001-12-30T23:30:49.983 -2.94470000E-04 -1.44560000E-04  4.52050000E-04
2001-12-30T23:30:50.983 -2.06310000E-05 -8.60150000E-05  3.15160000E-04
2001-12-30T23:30:51.983 -1.38960000E-04 -7.85900000E-04  7.17100000E-04
2001-12-30T23:30:52.983  2.97000000E-04 -2.11290000E-04  3.72050000E-04
2001-12-30T23:30:53.983 -6.56230000E-04 -2.92810000E-04  4.11220000E-04
2001-12-30T23:30:54.983 -5.25980000E-05  3.25560000E-04  3.75320000E-04
2001-12-30T23:30:55.983 -7.50530000E-05 -6.04620000E-04  2.66140000E-04
2001-12-30T23:30:56.983  2.08910000E-04 -4.09520000E-04  3.77610000E-04
2001-12-30T23:30:57.983 -1.50650000E-04 -3.11630000E-04  2.77010000E-04
2001-12-30T23:30:58.983 -1.62590000E-04  1.47760000E-04  5.32830000E-04
2001-12-30T23:30:59.983 -2.63010000E-04 -2.71270000E-04  4.59770000E-05
2001-12-30T23:31:00.983 -5.54930000E-05 -1.97690000E-04  8.48140000E-04
2001-12-30T23:31:01.983  3.32490000E-05 -4.09150000E-04  2.54840000E-04
2001-12-30T23:31:02.983 -1.54100000E-05 -1.89950000E-04  2.29850000E-04
2001-12-30T23:31:03.983 -3.97900000E-04 -3.75410000E-04  2.95180000E-04
2001-12-30T23:31:04.983 -1.28670000E-04  1.66080000E-04  5.67170000E-04
2001-12-30T23:31:05.983 -1.41090000E-05 -4.29240000E-04  3.33520000E-04
2001-12-30T23:31:06.983  4.24280000E-06 -1.92740000E-04  5.73000000E-04
2001-12-30T23:31:07.983  2.81780000E-04 -4.71260000E-04  1.19390000E-04
2001-12-30T23:31:08.983 -5.27390000E-04 -2.43380000E-04  5.97560000E-04
2001-12-30T23:31:09.983 -9.89000000E-05  4.67150000E-05  2.26980000E-04
2001-12-30T23:31:10.983 -7.95660000E-05 -3.29960000E-04  4.90650000E-04
2001-12-30T23:31:11.983 -8.90760000E-06 -6.59870000E-04  5.28150000E-04
2001-12-30T23:31:12.983  1.13540000E-04 -2.97290000E-05  2.73690000E-04
2001-12-30T23:31:13.983 -6.58530000E-06  1.24990000E-04  5.15140000E-04
2001-12-30T23:31:14.983 -6.38950000E-04 -2.71720000E-04  3.59040000E-04
2001-12-30T23:31:15.983  2.07780000E-04 -6.11580000E-05  6.43480000E-04
2001-12-30T23:31:16.983 -1.75160000E-04 -8.02730000E-04  1.77630000E-04
2001-12-30T23:31:17.983  3.18170000E-04  9.03240000E-06  3.00290000E-04
2001-12-30T23:31:18.983 -4.99760000E-04 -3.87110000E-04  6.49590000E-04
2001-12-30T23:31:19.983 -3.04040000E-04 -4.09270000E-05  2.85750000E-04
2001-12-30T23:31:20.983 -2.58380000E-04 -1.61040000E-04  2.06530000E-04
2001-12-30T23:31:21.983  7.96950000E-05 -3.05990000E-04  7.23930000E-04
2001-12-30T23:31:22.983  1.65830000E-04 -4.92520000E-04  3.19510000E-04
2001-12-30T23:31:23.983  2.48660000E-05 -1.27370000E-04  5.58430000E-04
2001-12-30T23:31:24.983 -4.15310000E-04 -2.25340000E-04  3.96210000E-04
2001-12-30T23:31:25.983  6.50360000E-05  1.60320000E-05  1.55300000E-04
2001-12-30T23:31:26.983 -1.76610000E-04 -8.95270000E-04  6.22590000E-04
2001-12-30T23:31:27.983  3.74960000E-04 -1.08230000E-05  3.49600000E-04
2001-12-30T23:31:28.983 -4.21430000E-04 -3.61610000E-04  7.95410000E-04
2001-12-30T23:31:29.983  1.16250000E-04  3.78900000E-04  5.60840000E-04
2001-12-30T23:31:30.983 -5.85020000E-04 -6.69230000E-04  3.37670000E-04
2001-12-30T23:31:31.983  5.30660000E-04 -1.59640000E-04  3.52070000E-04
2001-12-30T23:31:32.983 -3.58580000E-04 -7.86720000E-04  2.76400000E-04
2001-12-30T23:31:33.983 -3.15420000E-05  2.08260000E-04  4.09800000E-04
2001-12-30T23:31:34.983 -5.72800000E-04 -9.22790000E-05  5.06710000E-04
2001-12-30T23:31:35.983  1.13950000E-04  1.84490000E-05  3.67160000E-04
2001-12-30T23:31:36.983 -2.08060000E-04 -9.72820000E-04  8.42410000E-04
2001-12-30T23:31:37.983  3.27480000E-04 -1.91430000E-04  3.09140000E-04
2001-12-30T23:31:38.983 -3.74520000E-04 -2.74210000E-04  2.64890000E-04
2001-12-30T23:31:39.983  3.08450000E-05  1.57490000E-04  3.58700000E-04
2001-12-30T23:31:40.983 -4.19890000E-04 -6.34320000E-04  4.70510000E-04
