2001-12-19T08:16:47.327  1.09361900E-03  6.81443500E-03  4.37916000E-04
2001-12-19T08:16:48.331  9.85383000E-04 -2.36961800E-03 -7.07579000E-03
2001-12-19T08:16:49.327  6.14674500E-03 -2.16507800E-03  6.59727000E-03
2001-12-19T08:16:50.339  1.00308300E-03 -8.36038300E-03 -8.13954200E-03
2001-12-19T08:16:51.327 -6.77930000E-04  5.99368000E-04  1.46093400E-03
2001-12-19T08:16:52.331  4.29948000E-04  1.70313400E-03 -3.20000000E-06
2001-12-19T08:16:53.331 -1.79483000E-04  2.62758000E-04 -7.76400000E-05
2001-12-19T08:16:54.331 -5.29070000E-05 -5.88695000E-04  3.84616000E-04
2001-12-19T08:16:55.331  1.70496000E-04 -8.81147000E-04 -3.70204000E-04
2001-12-19T08:16:56.331 -8.49304000E-04 -1.03650000E-04  4.81307000E-04
2001-12-19T08:16:57.327 -3.98313000E-04  6.57885000E-04 -2.87594000E-04
2001-12-19T08:16:58.327 -9.43897000E-04  8.16680000E-04 -5.72510000E-05
2001-12-19T08:16:59.331 -1.35508000E-04  3.86952000E-04  1.55062000E-04
2001-12-19T08:17:00.343  1.34704700E-03 -8.77076000E-04 -5.53996000E-04
2001-12-19T08:17:01.327  4.80662000E-04 -2.03246000E-04  3.46087000E-04
2001-12-19T08:17:02.331 -6.85556000E-04  1.61588000E-04 -9.28401000E-04
2001-12-19T08:17:03.327 -2.90275000E-04  9.10104000E-04  1.51624200E-03
2001-12-19T08:17:04.335  1.46745000E-04 -9.53465000E-04 -1.07024000E-04
2001-12-19T08:17:05.331  2.39318000E-04 -2.85160000E-05 -2.88846000E-04
2001-12-19T08:17:06.331 -1.66335000E-04 -4.62862000E-04 -8.07266000E-04
2001-12-19T08:17:07.327 -3.83837000E-04  4.85640000E-04  1.88265000E-04
2001-12-19T08:17:08.331 -3.68012000E-04  5.08780000E-04 -1.92076000E-04
2001-12-19T08:17:09.327 -3.57220000E-05 -1.03753000E-04  1.69157000E-04
2001-12-19T08:17:10.343  7.39060000E-04 -2.54537000E-04  6.81977000E-04
2001-12-19T08:17:11.327  6.67201000E-04 -3.51463000E-04 -4.50590000E-05
2001-12-19T08:17:12.331 -5.16067000E-04 -5.59289000E-04  1.26158700E-03
2001-12-19T08:17:13.327 -2.35100000E-04  8.39484000E-04 -2.93383000E-04
2001-12-19T08:17:14.327 -7.61162000E-04  3.36094000E-04  4.46570000E-05
2001-12-19T08:17:15.339  9.69083000E-04  1.38923000E-04  9.03960000E-04
2001-12-19T08:17:16.331  9.05300000E-05 -1.06080000E-03 -9.62549000E-04
