2002-01-06T06:16:40.314  5.52640000E-04 -8.50200000E-05  3.51290000E-04
2002-01-06T06:16:41.313 -6.37530000E-04 -2.03320000E-04  2.78040000E-04
2002-01-06T06:16:42.313  5.40190000E-05  7.09080000E-05  9.93670000E-04
2002-01-06T06:16:43.313 -6.75700000E-04 -5.85460000E-04 -3.84200000E-04
2002-01-06T06:16:44.313  8.68080000E-04 -1.67390000E-05  1.27590000E-03
2002-01-06T06:16:45.313 -1.29670000E-03 -7.39780000E-04 -3.88650000E-04
2002-01-06T06:16:46.313  1.27890000E-03  1.40390000E-04  8.74760000E-04
2002-01-06T06:16:47.313 -8.65950000E-04 -4.07220000E-04  2.32380000E-05
2002-01-06T06:16:48.313  1.13890000E-04  4.60550000E-04  4.58530000E-04
2002-01-06T06:16:49.313 -8.11660000E-04 -9.01290000E-04  1.55030000E-04
2002-01-06T06:16:50.313  9.86710000E-04  7.35780000E-05  8.72450000E-04
2002-01-06T06:16:51.313 -7.06810000E-04 -8.09270000E-04  1.92120000E-04
2002-01-06T06:16:52.313  5.91710000E-04  4.75720000E-04  5.76690000E-04
2002-01-06T06:16:53.313 -9.69610000E-04 -4.66520000E-04  7.27840000E-04
2002-01-06T06:16:54.313  4.41980000E-04  2.05630000E-04  1.55880000E-04
2002-01-06T06:16:55.313 -5.91450000E-04 -7.09810000E-04  6.09430000E-04
2002-01-06T06:16:56.313  9.36370000E-04 -1.31360000E-04 -1.39990000E-04
2002-01-06T06:16:57.313 -1.18810000E-03 -8.23730000E-04  4.58010000E-04
2002-01-06T06:16:58.313  5.08520000E-04  8.22850000E-04  5.69370000E-04
2002-01-06T06:16:59.313 -1.11480000E-03 -9.43010000E-04  1.86640000E-04
2002-01-06T06:17:00.313  6.78240000E-04  4.19830000E-04  7.34440000E-04
2002-01-06T06:17:01.313 -7.02170000E-04 -1.01250000E-03  5.83780000E-04
2002-01-06T06:17:02.313  7.62240000E-04  1.04260000E-04  3.04990000E-04
2002-01-06T06:17:03.313 -7.69610000E-04 -6.61570000E-04  4.44600000E-04
2002-01-06T06:17:04.313  4.18620000E-04  7.24010000E-04  4.34310000E-04
2002-01-06T06:17:05.313 -7.21620000E-04 -9.61050000E-04 -5.56960000E-04
2002-01-06T06:17:06.313  2.94410000E-04  1.46120000E-05  1.46690000E-03
2002-01-06T06:17:07.313 -9.40150000E-06 -9.42970000E-04 -1.16140000E-04
2002-01-06T06:17:08.313 -3.10600000E-04  2.77810000E-04  7.28000000E-04
2002-01-06T06:17:09.313 -2.02570000E-04 -3.15600000E-04  2.37470000E-05
2002-01-06T06:17:10.313 -2.30730000E-04 -3.18900000E-05  4.41640000E-04
2002-01-06T06:17:11.313  3.32700000E-05 -3.60830000E-04  4.51850000E-04
2002-01-06T06:17:12.313 -1.70920000E-04 -3.47930000E-04 -6.50790000E-06
2002-01-06T06:17:13.313  2.03000000E-04 -3.19630000E-04  1.05340000E-03
2002-01-06T06:17:14.313 -1.38090000E-04  2.71980000E-04  1.55740000E-05
2002-01-06T06:17:15.313 -4.65490000E-04 -2.32250000E-04  4.69250000E-04
2002-01-06T06:17:16.313  1.50900000E-04 -2.29630000E-04  7.33580000E-04
2002-01-06T06:17:17.313  1.06690000E-04 -6.67000000E-04  4.25310000E-04
2002-01-06T06:17:18.313 -5.17880000E-05 -2.38650000E-04 -1.08800000E-04
2002-01-06T06:17:19.313 -4.46490000E-04  2.81080000E-05  5.74430000E-04
2002-01-06T06:17:20.313 -4.77430000E-04 -3.99430000E-04  6.16230000E-04
2002-01-06T06:17:21.313  5.91440000E-04 -1.12380000E-04  6.03380000E-04
2002-01-06T06:17:22.313 -1.90200000E-04 -5.30610000E-04  2.00440000E-05
2002-01-06T06:17:23.313  2.35570000E-04 -2.02770000E-04  5.93850000E-04
2002-01-06T06:17:24.313 -6.63470000E-04 -1.95580000E-04  2.96990000E-04
2002-01-06T06:17:25.313  7.66540000E-05  2.66530000E-04  8.61670000E-04
2002-01-06T06:17:26.313 -2.81920000E-04 -4.22730000E-04  5.77650000E-04
2002-01-06T06:17:27.313  3.59130000E-04 -2.92580000E-04 -3.59250000E-04
2002-01-06T06:17:28.313 -3.62200000E-04 -4.97390000E-04  1.43270000E-03
2002-01-06T06:17:29.313  1.58550000E-04  1.32380000E-04 -1.28850000E-04
2002-01-06T06:17:30.313 -8.76310000E-04 -3.59970000E-04  8.66630000E-04
2002-01-06T06:17:31.313  3.86050000E-04  2.80550000E-04  4.42250000E-04
2002-01-06T06:17:32.313 -1.88620000E-04 -3.54000000E-04  3.21140000E-04
2002-01-06T06:17:33.313  4.43830000E-04 -5.48150000E-04  4.46210000E-04
2002-01-06T06:17:34.313 -3.41460000E-04 -1.37160000E-04 -1.33330000E-05
2002-01-06T06:17:35.313 -1.39790000E-04 -1.14600000E-04  9.15650000E-04
2002-01-06T06:17:36.313 -4.75130000E-04 -4.00270000E-04 -5.00880000E-06
2002-01-06T06:17:37.313  3.65730000E-04  9.56830000E-05  8.52840000E-04
2002-01-06T06:17:38.313 -7.81140000E-04 -6.95360000E-04  3.58080000E-04
2002-01-06T06:17:39.313  8.55150000E-04 -2.30280000E-04  4.25210000E-04
2002-01-06T06:17:40.313 -6.71630000E-04 -3.94900000E-04  7.30120000E-04
2002-01-06T06:17:41.313  1.95080000E-04  5.30070000E-04 -1.06660000E-04
2002-01-06T06:17:42.313 -8.04620000E-04 -1.04540000E-03  1.03610000E-03
2002-01-06T06:17:43.313  7.86530000E-04  4.86990000E-04  2.89600000E-04
2002-01-06T06:17:44.313 -5.25950000E-04 -1.40330000E-03  1.95350000E-04
2002-01-06T06:17:45.313  5.10370000E-04  8.14650000E-04  5.54300000E-04
2002-01-06T06:17:46.313 -1.10270000E-03 -7.37990000E-04  4.53780000E-04
2002-01-06T06:17:47.313  4.98480000E-04  6.11720000E-04 -2.81370000E-04
2002-01-06T06:17:48.313 -5.24300000E-04 -1.01240000E-03  8.80360000E-04
2002-01-06T06:17:49.313  1.14680000E-03 -1.58300000E-04  2.05390000E-04
2002-01-06T06:17:50.313 -1.07470000E-03 -5.48090000E-04  4.34720000E-04
2002-01-06T06:17:51.313  3.93120000E-04  4.82910000E-04  2.80210000E-04
2002-01-06T06:17:52.313 -8.73520000E-04 -5.26680000E-04  1.70180000E-04
2002-01-06T06:17:53.313  7.71330000E-04  2.75390000E-04  1.16330000E-03
2002-01-06T06:17:54.313 -6.61100000E-04 -1.30850000E-03 -2.52090000E-04
2002-01-06T06:17:55.313  6.26200000E-04  7.18830000E-04  8.96410000E-04
2002-01-06T06:17:56.313 -1.11940000E-03 -9.47690000E-04  4.27630000E-04
2002-01-06T06:17:57.313  7.89810000E-04  6.90020000E-04  4.40070000E-04
2002-01-06T06:17:58.313 -1.12040000E-03 -7.62970000E-04  5.89430000E-04
2002-01-06T06:17:59.313  1.23590000E-03 -2.54880000E-04  9.23380000E-06
2002-01-06T06:18:00.313 -9.86410000E-04 -6.65750000E-04  4.72010000E-04
2002-01-06T06:18:01.313  4.82710000E-04  4.37880000E-04  8.70910000E-04
2002-01-06T06:18:02.313 -1.00530000E-03 -8.54730000E-04 -4.20110000E-04
2002-01-06T06:18:03.313  5.95000000E-04  6.70330000E-04  3.31840000E-04
2002-01-06T06:18:04.313 -5.13200000E-04 -1.20340000E-03  7.10990000E-04
2002-01-06T06:18:05.313  6.89550000E-04  4.39920000E-04  4.78350000E-04
2002-01-06T06:18:06.313 -9.17320000E-04 -9.76570000E-04  7.46700000E-04
2002-01-06T06:18:07.313  7.12970000E-04  7.79480000E-04 -1.14140000E-05
2002-01-06T06:18:08.313 -1.11410000E-03 -9.29270000E-04  6.12080000E-04
2002-01-06T06:18:09.313  9.82350000E-04  2.39000000E-04  1.45720000E-04
2002-01-06T06:18:10.313 -6.29380000E-04 -1.25990000E-03  4.17910000E-04
2002-01-06T06:18:11.313  6.12640000E-04  6.79560000E-04  4.89880000E-04
2002-01-06T06:18:12.313 -1.10840000E-03 -7.45960000E-04 -1.68150000E-05
2002-01-06T06:18:13.313  3.95290000E-04  7.23640000E-04  5.96320000E-04
2002-01-06T06:18:14.313 -7.18810000E-04 -1.00590000E-03  3.31600000E-04
2002-01-06T06:18:15.313  1.11850000E-03 -1.01410000E-04  1.03760000E-03
2002-01-06T06:18:16.313 -9.79930000E-04 -6.29380000E-04  1.26190000E-05
2002-01-06T06:18:17.313  1.66570000E-04  3.29620000E-04  6.53930000E-06
2002-01-06T06:18:18.313 -7.67070000E-04 -2.84280000E-04  1.01670000E-03
