2001-12-23T21:34:26.199 -5.06541300E-03 -1.65665700E-03 -7.77843200E-03
2001-12-23T21:34:27.211  3.79029600E-03 -4.04351800E-03 -2.11143800E-03
2001-12-23T21:34:28.203 -4.80056900E-03 -8.61951100E-03  4.05056000E-03
2001-12-23T21:34:29.215  5.70345300E-03  7.16821900E-03  3.88898700E-03
2001-12-23T21:34:30.199 -7.34721000E-04 -2.59980000E-05 -1.08454000E-04
2001-12-23T21:34:31.207  9.32864000E-04  4.96123000E-04 -5.48344000E-04
2001-12-23T21:34:32.207 -3.93535000E-04 -1.03881500E-03  7.11650000E-05
2001-12-23T21:34:33.199  7.97699000E-04  5.52837000E-04  2.30149000E-04
2001-12-23T21:34:34.207 -9.69276000E-04  1.92073000E-04 -6.69594000E-04
2001-12-23T21:34:35.203 -2.66190000E-05  4.38494000E-04  8.68359000E-04
2001-12-23T21:34:36.199  4.79237000E-04 -1.07040000E-05 -2.09268000E-04
2001-12-23T21:34:37.203  5.54706000E-04 -7.67680000E-04 -1.17835000E-04
2001-12-23T21:34:38.203 -1.64150000E-05  6.30839000E-04 -4.56241000E-04
2001-12-23T21:34:39.211 -4.39369000E-04  2.53826000E-04  6.42244000E-04
2001-12-23T21:34:40.199  3.88465000E-04 -3.43041000E-04 -2.62043000E-04
2001-12-23T21:34:41.203 -4.50353000E-04 -8.90832000E-04  1.40500000E-05
2001-12-23T21:34:42.199  9.14874000E-04 -2.92938000E-04 -4.40390000E-05
2001-12-23T21:34:43.207 -8.02206000E-04 -3.46762000E-04 -7.78522000E-04
2001-12-23T21:34:44.207  1.94440000E-04  1.66112700E-03 -9.86776000E-04
2001-12-23T21:34:45.203 -1.46959000E-03 -3.85801000E-04  9.80870000E-05
2001-12-23T21:34:46.199  8.44561000E-04  8.57760000E-05  7.42282000E-04
2001-12-23T21:34:47.203 -5.96390000E-05 -8.37353000E-04 -3.46246000E-04
2001-12-23T21:34:48.207  4.29491000E-04  3.57024000E-04  1.14229300E-03
2001-12-23T21:34:49.207 -1.20033900E-03 -2.76908000E-04 -1.98836000E-04
2001-12-23T21:34:50.203  4.52311000E-04  1.42547000E-04 -1.70871000E-04
2001-12-23T21:34:51.203  5.82365000E-04 -5.61681000E-04 -1.69638000E-04
2001-12-23T21:34:52.199  2.34822000E-04 -2.92731000E-04 -1.01700000E-05
2001-12-23T21:34:53.203 -7.86297000E-04  4.68950000E-05  9.42470000E-05
2001-12-23T21:34:54.211 -8.00386000E-04  6.58745000E-04  1.18055100E-03
2001-12-23T21:34:55.203  7.71488000E-04 -4.02665000E-04  1.89256000E-04
2001-12-23T21:34:56.199  8.61710000E-05 -1.25046000E-03  9.32314000E-04
2001-12-23T21:34:57.203  5.94446000E-04  5.30294000E-04  4.06489000E-04
2001-12-23T21:34:58.199 -7.27214000E-04  5.11327000E-04 -1.92241000E-04
2001-12-23T21:34:59.215  8.28249000E-04  1.02362200E-03 -1.86065000E-04
2001-12-23T21:35:00.199 -4.89125000E-04 -1.26458800E-03 -5.27071000E-04
2001-12-23T21:35:01.203  1.50285600E-03 -1.85520000E-04  4.63971000E-04
2001-12-23T21:35:02.199 -1.18922700E-03 -8.03075000E-04  1.20817000E-04
2001-12-23T21:35:03.203 -4.11321000E-04  9.52753000E-04  5.59120000E-04
2001-12-23T21:35:04.211 -6.35523000E-04 -1.89227000E-04 -2.09578000E-04
2001-12-23T21:35:05.199  1.09451300E-03 -4.03581000E-04  1.04389500E-03
2001-12-23T21:35:06.199 -3.42776000E-04 -4.95192000E-04  1.42156000E-04
2001-12-23T21:35:07.203 -3.50330000E-05  7.89388000E-04 -4.61249000E-04
2001-12-23T21:35:08.199 -7.32619000E-04  3.11830000E-05  7.56090000E-05
2001-12-23T21:35:09.211 -1.68466000E-04  3.64373000E-04 -4.56730000E-05
2001-12-23T21:35:10.203  1.54264000E-04 -1.59009000E-04 -4.79784000E-04
2001-12-23T21:35:11.203  7.06400000E-05 -6.05340000E-04 -5.37480000E-05
2001-12-23T21:35:12.199  2.40955000E-04  5.28960000E-04  4.16720000E-05
2001-12-23T21:35:13.203 -5.85714000E-04 -4.98469000E-04  6.92790000E-05
2001-12-23T21:35:14.207  1.19304600E-03  4.69399000E-04  1.16894000E-04
2001-12-23T21:35:15.207 -2.88343000E-04 -1.96551200E-03  9.98290000E-05
2001-12-23T21:35:16.199  1.17109600E-03  5.89885000E-04 -9.75793000E-04
2001-12-23T21:35:17.203 -1.23519300E-03 -2.72379000E-04  4.05488000E-04
2001-12-23T21:35:18.199  2.67062000E-04  8.91267000E-04  8.05236000E-04
2001-12-23T21:35:19.215 -6.58709000E-04 -1.97246000E-04  6.99466000E-04
2001-12-23T21:35:20.207  9.61796000E-04  2.60523000E-04  1.05410000E-05
2001-12-23T21:35:21.203 -3.19902000E-04  2.99237000E-04  4.99450000E-05
2001-12-23T21:35:22.199  1.73309000E-04  3.93001000E-04 -5.77657000E-04
2001-12-23T21:35:23.203 -4.26763000E-04  3.29887000E-04 -7.84494000E-04
2001-12-23T21:35:24.207  2.27569000E-04 -3.64726000E-04  3.20252000E-04
2001-12-23T21:35:25.203  6.98467000E-04 -2.82263000E-04  8.48251000E-04
2001-12-23T21:35:26.203 -7.81277000E-04 -1.10359000E-04 -2.36157000E-04
2001-12-23T21:35:27.203  3.98426000E-04  1.08951400E-03  7.06618000E-04
2001-12-23T21:35:28.199 -1.13759700E-03 -1.33232000E-04 -4.02140000E-04
