022  2001-11-08T21:21:15.690      79.17297     319.45124      18.36834     115.73854     268.38290   1.48927E+00   7.76422E-02   6.43104E+00   6.30542E-01   1.15878E+02   1.13615E+01   5.80040E-02   3.10000E+01
023  2001-11-09T13:45:03.174      79.56124      80.56250      18.39231     115.80578     268.81307   2.77621E+00   8.21709E-02   6.02855E+00   3.23460E-01   1.08626E+02   5.82828E+00   1.89176E-02   3.00000E+01
024  2001-11-10T05:51:02.112      79.55716     205.11229      18.35710     115.71291     269.23528   2.36153E+00   7.49206E-02   1.01018E+01   1.06995E+00   1.82020E+02   1.92790E+01   7.29826E-03   3.00000E+01
025  2001-11-10T21:40:07.609      79.87811     334.56696      18.37476     115.75904     269.64995   1.90017E+00   8.09738E-02   6.81946E+00   6.04326E-01   1.22877E+02   1.08891E+01   4.11179E-03   3.00000E+01
026  2001-11-11T13:09:39.364      80.27224     109.06747      18.41177     115.84718     270.05591   1.59921E+00   8.25160E-02   6.18636E+00   6.17977E-01   1.11469E+02   1.11350E+01   1.08007E-03   2.90000E+01
027  2001-11-12T04:23:47.678      79.96503     245.61553      18.33568     115.65548     270.45499   1.56612E+00   7.79438E-02   5.87109E+00   5.12661E-01   1.05789E+02   9.23741E+00   3.74065E-02   3.10000E+01
028  2001-11-12T19:29:53.131      79.97888      24.72309      18.29988     115.55979     270.85040   2.06942E+00   8.27892E-02   5.26755E+00   3.34932E-01   9.49135E+01   6.03499E+00   3.41847E-02   3.10000E+01
029  2001-11-13T10:17:46.155      80.05438     168.49362      18.27975     115.50464     271.23771   1.65489E+00   8.03159E-02   5.64111E+00   4.65186E-01   1.01645E+02   8.38198E+00   8.04582E-03   3.20000E+01
030  2001-11-14T00:52:45.691      80.32385     316.03181      18.30180     115.55793     271.61924   1.68275E+00   7.36894E-02   1.00778E+01   1.40738E+00   1.81588E+02   2.53589E+01   1.25576E-02   3.20000E+01
031  2001-11-14T15:17:38.324      80.66354     106.26741      18.33968     115.64455     271.99621   1.20781E+00   7.71342E-02   6.82627E+00   8.89750E-01   1.22999E+02   1.60320E+01   4.22185E-02   3.10000E+01
032  2001-11-15T05:24:01.316      80.77752     260.31932      18.33210     115.61857     272.36498   1.91978E+00   7.81679E-02   8.08590E+00   8.15519E-01   1.45696E+02   1.46945E+01   2.33465E-03   3.10000E+01
033  2001-11-15T19:22:30.518      80.83055      55.99086      18.30444     115.54460     272.73015   2.34094E+00   8.14274E-02   6.22166E+00   4.04708E-01   1.12105E+02   7.29225E+00   1.76767E-02   3.10000E+01
034  2001-11-16T09:09:46.125      81.26577     215.49584      18.35046     115.63849     273.09029   1.71163E+00   8.03920E-02   5.89907E+00   4.83517E-01   1.06293E+02   8.71227E+00   8.18508E-03   3.10000E+01
035  2001-11-16T22:44:15.184      81.47010      17.60545      18.36292     115.65278     273.44473   1.08340E+00   7.76912E-02   7.40928E+00   1.23564E+00   1.33504E+02   2.22644E+01   6.50792E-04   3.00000E+01
036  2001-11-17T12:10:43.017      81.59306     181.42638      18.35958     115.63197     273.79552   1.52217E+00   8.17087E-02   5.02598E+00   3.94627E-01   9.05609E+01   7.11060E+00   4.32749E-02   3.10000E+01
037  2001-11-18T01:21:50.536      81.78957     349.44115      18.38714     115.67486     274.13951   9.86308E-01   7.74165E-02   7.10266E+00   1.21266E+00   1.27980E+02   2.18505E+01   7.21078E-04   3.10000E+01
038  2001-11-18T14:26:53.547      81.97392     158.86817      18.41031     115.70513     274.48072   1.08560E+00   7.38420E-02   9.05458E+00   1.77393E+00   1.63150E+02   3.19637E+01   3.58437E-03   3.10000E+01
039  2001-11-19T03:19:00.123      82.16292     331.59918      18.44390     115.75334     274.81617   1.45271E+00   8.09582E-02   6.08753E+00   6.31605E-01   1.09688E+02   1.13806E+01   9.20787E-04   3.00000E+01
040  2001-11-19T16:01:39.482      82.35631     146.70542      18.48260     115.80709     275.14738   7.97864E-01   7.65752E-02   7.49861E+00   1.66023E+00   1.35114E+02   2.99149E+01   8.36216E-04   3.10000E+01
041  2001-11-20T04:36:56.687      82.50689     323.44076      18.51056     115.83778     275.47526   1.50051E+00   8.03024E-02   6.69093E+00   7.61800E-01   1.20561E+02   1.37265E+01   1.23152E-02   3.00000E+01
042  2001-11-20T17:02:25.683      82.67634     142.76609      18.55206     115.89008     275.79875   1.21943E+00   8.18054E-02   6.18442E+00   7.98971E-01   1.11434E+02   1.43963E+01   1.06151E-02   3.00000E+01
043  2001-11-21T05:19:36.899      82.81574     323.92343      18.58137     115.91753     276.11850   1.70201E+00   7.90932E-02   7.69289E+00   8.68568E-01   1.38615E+02   1.56503E+01   7.21284E-03   3.00000E+01
044  2001-11-21T17:26:51.838      82.96086     147.66892      18.62215     115.96244     276.43382   1.14007E+00   8.41547E-02   5.06743E+00   5.76169E-01   9.13078E+01   1.03817E+01   9.07537E-03   3.00000E+01
045  2001-11-22T05:26:56.077      83.08780     333.04548      18.65511     115.99175     276.74590   1.46610E+00   7.78576E-02   7.07074E+00   7.92576E-01   1.27404E+02   1.42811E+01   7.76707E-03   3.10000E+01
046  2001-11-22T17:16:36.051      83.42379     162.20223      18.77155     116.13383     277.05335   1.00885E+00   7.81522E-02   7.81954E+00   1.46990E+00   1.40897E+02   2.64855E+01   5.44204E-04   3.00000E+01
047  2001-11-23T05:00:52.320      83.53379     351.49104      18.80932     116.16280     277.35833   1.08634E+00   8.67153E-02   4.63118E+00   5.14050E-01   8.34472E+01   9.26243E+00   7.80542E-03   3.00000E+01
048  2001-11-23T16:34:12.486      83.69301     183.68669      18.86364     116.20748     277.65846   9.00129E-01   7.71298E-02   7.94994E+00   1.74613E+00   1.43246E+02   3.14626E+01   2.32372E-04   3.00000E+01
049  2001-11-24T04:00:39.102      83.78491      17.24095      18.89663     116.22552     277.95549   1.50663E+00   7.53460E-02   9.00189E+00   1.26343E+00   1.62201E+02   2.27652E+01   2.32715E-03   3.10000E+01
050  2001-11-24T15:20:31.901      84.14051     214.19103      19.04972     116.37005     278.24955   1.11157E+00   7.87544E-02   7.28499E+00   1.16376E+00   1.31265E+02   2.09692E+01   3.42458E-04   3.00000E+01
051  2001-11-25T02:32:29.663      84.31082      51.80447      19.11868     116.41140     278.54008   1.50672E+00   7.98712E-02   7.24613E+00   8.56847E-01   1.30565E+02   1.54391E+01   1.07282E-03   3.00000E+01
052  2001-11-25T13:36:34.724      84.46409     251.13581      19.17451     116.43171     278.82708   1.17845E+00   8.05987E-02   7.89081E+00   1.34043E+00   1.42181E+02   2.41525E+01   1.89380E-02   3.00000E+01
053  2001-11-26T00:35:38.924      84.76494      93.19256      19.33048     116.53751     279.11180   8.10661E-01   7.79338E-02   8.82250E+00   2.40693E+00   1.58969E+02   4.33693E+01   6.19392E-04   2.90000E+01
054  2001-11-26T11:29:07.716      84.88761     295.21794      19.39414     116.55986     279.39399   1.05846E+00   8.33365E-02   5.68567E+00   7.38145E-01   1.02448E+02   1.33003E+01   2.83767E-03   3.00000E+01
055  2001-11-26T22:17:59.083      85.22526     141.51524      19.66735     116.74896     279.67407   6.45391E-01   8.10469E-02   8.19229E+00   2.59314E+00   1.47613E+02   4.67246E+01   6.20837E-04   2.80000E+01
056  2001-11-27T09:01:22.862      85.31786     346.33371      19.75356     116.78750     279.95168   1.11091E+00   8.29320E-02   6.25720E+00   8.75043E-01   1.12746E+02   1.57670E+01   2.58000E-03   2.90000E+01
057  2001-11-27T19:31:34.024      85.38436     194.20398      19.82918     116.82073     280.22349   7.26827E-01   7.91441E-02   8.75626E+00   2.69857E+00   1.57775E+02   4.86242E+01   2.35540E-02   2.80000E+01
058  2001-11-28T05:56:43.127      85.42934      42.91692      19.87922     116.83262     280.49301   1.11736E+00   8.49677E-02   5.67094E+00   7.08702E-01   1.02182E+02   1.27698E+01   8.78725E-03   2.90000E+01
059  2001-11-28T16:08:57.959      85.58780     256.41185      20.03876     116.90318     280.75687   1.22607E+00   8.14082E-02   7.75448E+00   1.23170E+00   1.39724E+02   2.21935E+01   1.81219E-04   2.90000E+01
060  2001-11-29T02:15:44.928      85.83174     113.56894      20.35405     117.05632     281.01827   1.95543E+00   8.50651E-02   6.72292E+00   6.04305E-01   1.21137E+02   1.08887E+01   2.27426E-03   2.80000E+01
061  2001-11-29T12:13:43.410      85.91884     330.10169      20.48473     117.09975     281.27577   2.09481E+00   8.18085E-02   8.33537E+00   8.91867E-01   1.50191E+02   1.60702E+01   9.29877E-03   2.80000E+01
062  2001-11-29T22:03:30.959      85.88337     185.86079      20.43147     117.04984     281.52965   1.11533E+00   8.23981E-02   7.01292E+00   1.14088E+00   1.26363E+02   2.05570E+01   8.16100E-04   2.90000E+01
063  2001-11-30T07:48:13.638      85.89011      44.11384      20.46202     117.04911     281.78124   7.14657E-01   9.55991E-02   4.24448E+00   6.86543E-01   7.64793E+01   1.23705E+01   2.75827E-03   2.50000E+01
064  2001-11-30T17:24:40.474      86.01658     267.38531      20.69297     117.14388     282.02919   1.40687E+00   8.17649E-02   7.58014E+00   1.09548E+00   1.36583E+02   1.97390E+01   8.39124E-03   2.90000E+01
065  2001-12-01T02:56:41.699      86.18528     134.54252      21.11132     117.32293     282.27513   9.09125E-01   8.78682E-02   5.81609E+00   9.69922E-01   1.04798E+02   1.74766E+01   7.40294E-04   2.80000E+01
066  YYYY-MM-DDTHH:MM:SS.SSS       0.00000       0.00000       0.00000       0.00000       0.00000   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
067  2001-12-01T21:42:14.075      86.28998     229.46237      21.68847     117.56026     282.75879   1.12061E+00   8.35541E-02   8.00735E+00   1.47544E+00   1.44281E+02   2.65853E+01   1.61347E-03   2.80000E+01
068  YYYY-MM-DDTHH:MM:SS.SSS       0.00000       0.00000       0.00000       0.00000       0.00000   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
069  2001-12-02T15:58:36.030      86.31972     328.81664      22.08827     117.69420     283.22955   8.24665E-01   8.06247E-02   8.38328E+00   2.21919E+00   1.51055E+02   3.99866E+01   1.73771E-03   2.80000E+01
070  YYYY-MM-DDTHH:MM:SS.SSS       0.00000       0.00000       0.00000       0.00000       0.00000   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
071  2001-12-03T09:48:00.783      86.31061      69.22643      22.12128     117.66785     283.68840   6.62269E-01   7.77751E-02   9.59016E+00   3.47963E+00   1.72801E+02   6.26979E+01   4.43640E-03   2.90000E+01
072  2001-12-03T18:33:54.409      86.30103     306.11662      22.44070     117.78942     283.91392   1.06932E+00   8.17480E-02   8.01294E+00   1.52689E+00   1.44381E+02   2.75123E+01   1.62135E-04   2.90000E+01
073  2001-12-04T03:16:22.479      86.24252     185.20127      22.85082     117.96173     284.13788   9.94039E-01   8.73367E-02   5.61501E+00   8.44063E-01   1.01174E+02   1.52088E+01   1.75065E-03   2.80000E+01
074  2001-12-04T11:53:40.966      86.20895      60.83092      22.94708     117.99608     284.35955   7.27544E-01   7.86358E-02   9.86952E+00   3.36060E+00   1.77834E+02   6.05532E+01   1.56187E-03   2.90000E+01
075  2001-12-04T20:25:57.543      86.26610     291.81546      22.65200     117.82385     284.57899   7.60434E-01   8.07290E-02   7.45229E+00   1.82908E+00   1.34279E+02   3.29573E+01   4.18760E-04   3.00000E+01
076  2001-12-05T04:54:30.143      86.15236     175.46677      23.14094     118.04889     284.79674   1.09999E+00   8.28027E-02   7.37131E+00   1.29605E+00   1.32820E+02   2.33529E+01   4.53969E-04   2.90000E+01
077  2001-12-05T13:18:05.725      86.09533      55.01903      23.27644     118.10795     285.01230   6.88234E-01   8.44288E-02   8.35494E+00   2.65264E+00   1.50544E+02   4.77967E+01   2.33869E-03   2.80000E+01
078  2001-12-05T21:37:26.592      86.00532     296.56493      23.47573     118.20527     285.22595   1.18900E+00   8.22325E-02   8.14040E+00   1.46794E+00   1.46678E+02   2.64501E+01   2.72377E-03   2.90000E+01
079  2001-12-06T05:52:07.928      85.77700     182.67491      23.90405     118.44494     285.43755   9.36498E-01   8.14824E-02   9.69447E+00   2.63820E+00   1.74680E+02   4.75365E+01   1.97342E-04   2.80000E+01
080  2001-12-06T14:02:13.001      85.69069      65.16167       0.01600     118.50646     285.64710   6.70483E-01   8.90107E-02   6.99182E+00   2.03383E+00   1.25982E+02   3.66466E+01   2.32969E-03   2.60000E+01
081  2001-12-06T22:07:11.712      85.54865     309.72243       0.18350     118.61694     285.85438   8.89527E-01   8.19010E-02   8.32647E+00   1.95936E+00   1.50031E+02   3.53048E+01   3.34843E-04   2.90000E+01
082  2001-12-07T06:08:00.814      85.24648     197.79281       0.51764     118.85280     286.05982   7.25912E-01   8.23034E-02   8.37827E+00   2.47916E+00   1.50964E+02   4.46708E+01   8.86941E-04   2.80000E+01
083  2001-12-07T14:03:37.840      85.14542      83.23722       0.59224     118.91214     286.26296   7.33110E-01   8.25751E-02   9.15023E+00   2.98880E+00   1.64874E+02   5.38538E+01   5.28203E-04   2.80000E+01
084  2001-12-07T21:55:07.922      84.94252     330.95813       0.75199     119.04743     286.46427   9.96571E-01   8.24524E-02   7.91345E+00   1.62096E+00   1.42589E+02   2.92073E+01   3.24850E-03   2.80000E+01
085  2001-12-08T05:40:42.168      84.61011     221.23167       0.98573     119.26863     286.66298   1.15250E+00   8.38431E-02   9.49939E+00   2.11988E+00   1.71165E+02   3.81971E+01   4.01467E-04   2.70000E+01
086  2001-12-08T13:20:05.071      84.54595     109.85451       1.00901     119.29516     286.85899   8.19285E-01   8.13356E-02   9.66074E+00   2.90864E+00   1.74073E+02   5.24095E+01   1.26669E-03   2.80000E+01
087  2001-12-08T20:54:09.848      84.26986       1.81720       1.16884     119.46371     287.05266   9.87412E-01   8.47636E-02   7.60872E+00   1.52836E+00   1.37098E+02   2.75387E+01   1.48063E-04   2.80000E+01
088  2001-12-09T04:23:23.169      84.15694     253.42945       1.22696     119.51583     287.24419   7.34010E-01   7.98501E-02   1.41088E+01   7.25493E+00   2.54221E+02   1.30723E+02   5.30541E-04   2.70000E+01
089  2001-12-09T11:45:47.703      83.95006     147.22274       1.31985     119.63438     287.43276   1.00971E+00   8.48381E-02   8.56310E+00   1.93456E+00   1.54295E+02   3.48580E+01   1.19357E-03   2.80000E+01
090  2001-12-09T19:02:37.137      83.66984      42.82861       1.44288     119.79418     287.61888   7.60543E-01   8.27061E-02   9.97946E+00   3.63640E+00   1.79815E+02   6.55227E+01   8.63176E-04   2.70000E+01
091  2001-12-10T02:15:08.773      83.77061     296.83611       1.38983     119.70818     287.80311   1.11680E+00   8.33004E-02   8.10806E+00   1.57595E+00   1.46095E+02   2.83963E+01   1.42992E-03   2.80000E+01
092  2001-12-10T09:21:12.019      83.25021     196.19679       1.58882     120.02383     287.98452   9.91706E-01   8.46175E-02   9.49814E+00   2.42144E+00   1.71143E+02   4.36308E+01   2.07321E-03   2.80000E+01
093  2001-12-10T16:22:58.416      83.09937      94.24598       1.63078     120.10157     288.16405   7.35023E-01   9.51046E-02   7.68333E+00   2.37741E+00   1.38442E+02   4.28374E+01   4.64527E-03   2.50000E+01
094  2001-12-10T23:19:40.171      82.83233     354.04435       1.70703     120.25177     288.34136   1.14752E+00   8.28439E-02   9.99166E+00   2.41620E+00   1.80035E+02   4.35364E+01   2.28989E-04   2.70000E+01
095  2001-12-11T06:11:44.774      82.53154     255.04003       1.78847     120.41914     288.51665   6.84060E-01   9.06237E-02   7.20049E+00   2.21108E+00   1.29742E+02   3.98405E+01   1.79150E-03   2.50000E+01
096  2001-12-11T12:57:55.337      82.52235     156.14920       1.78149     120.40797     288.68937   1.11868E+00   8.48490E-02   9.46363E+00   2.26548E+00   1.70521E+02   4.08207E+01   5.46885E-04   2.70000E+01
097  2001-12-11T19:38:58.383      82.20499      59.84111       1.86381     120.57960     288.85985   8.36264E-01   8.98968E-02   6.69779E+00   1.49072E+00   1.20685E+02   2.68606E+01   6.39068E-04   2.70000E+01
098  2001-12-12T02:15:54.702      82.24613     322.97173       1.84195     120.54043     289.02854   7.64850E-01   8.54503E-02   8.40526E+00   2.49787E+00   1.51451E+02   4.50080E+01   1.12106E-03   2.80000E+01
099  YYYY-MM-DDTHH:MM:SS.SSS       0.00000       0.00000       0.00000       0.00000       0.00000   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
100  2001-12-12T15:16:55.736      81.51463     135.25068       1.99090     120.95621     289.36030   1.05662E+00   8.59331E-02   8.70768E+00   1.95111E+00   1.56900E+02   3.51562E+01   2.67257E-03   2.80000E+01
101  2001-12-12T21:38:42.287      81.12577      43.49433       2.06416     121.16850     289.52239   9.22725E-01   8.78314E-02   9.07810E+00   2.48654E+00   1.63574E+02   4.48038E+01   6.23080E-04   2.70000E+01
102  2001-12-13T03:55:08.475      81.22020     311.61651       2.04270     121.09176     289.68216   6.98770E-01   9.79477E-02   7.71143E+00   2.71286E+00   1.38949E+02   4.88818E+01   8.09959E-04   2.40000E+01
103  2001-12-13T10:07:08.438      80.79076     222.13736       2.10921     121.33818     289.84000   9.45032E-01   8.74030E-02   8.58233E+00   2.17239E+00   1.54641E+02   3.91434E+01   3.90867E-04   2.70000E+01
104  2001-12-13T16:13:38.324      80.69872     133.11174       2.11672     121.37949     289.99547   1.71149E+00   8.82480E-02   8.49715E+00   1.19650E+00   1.53106E+02   2.15593E+01   1.24312E-02   2.80000E+01
105  2001-12-13T22:15:19.294      80.28108      46.07559       2.17873     121.60919     290.14885   7.24609E-01   9.81442E-02   7.87910E+00   2.64396E+00   1.41970E+02   4.76403E+01   2.06213E-03   2.50000E+01
106  2001-12-14T04:12:37.548      80.37390     318.91389       2.16169     121.53447     290.30033   8.37376E-01   8.52789E-02   8.53013E+00   2.28865E+00   1.53701E+02   4.12381E+01   4.53790E-04   2.90000E+01
107  2001-12-14T10:02:01.803      80.04552     234.45574       2.19641     121.72605     290.44840   1.36751E+00   9.40875E-02   7.01046E+00   1.09545E+00   1.26318E+02   1.97385E+01   9.21692E-03   2.80000E+01
108  2001-12-14T15:47:45.957      80.00567     150.35319       2.19570     121.73597     290.59489   1.37659E+00   8.73437E-02   8.12594E+00   1.31703E+00   1.46418E+02   2.37309E+01   7.04923E-03   2.90000E+01
109  2001-12-14T21:30:18.213      79.59455      67.83124       2.24826     121.96031     290.73998   6.80207E-01   9.42459E-02   8.93479E+00   3.51262E+00   1.60992E+02   6.32923E+01   3.89430E-04   2.60000E+01
110  2001-12-15T03:09:19.291      79.60461     345.23977       2.23922     121.94343     290.88355   1.00175E+00   8.86865E-02   7.12301E+00   1.39805E+00   1.28346E+02   2.51908E+01   2.67222E-03   2.90000E+01
111  2001-12-15T08:44:00.255      79.19058     264.46872       2.28133     122.18006     291.02523   1.35673E+00   9.14509E-02   7.43846E+00   1.19152E+00   1.34030E+02   2.14695E+01   3.22535E-03   2.80000E+01
112  2001-12-15T14:15:09.698      79.16103     183.94038       2.28236     122.17844     291.16538   7.37483E-01   8.55327E-02   8.76504E+00   2.83743E+00   1.57933E+02   5.11264E+01   1.45360E-03   2.90000E+01
113  2001-12-15T19:43:11.995      78.85283     104.61043       2.31273     122.34517     291.30417   6.70028E-01   9.82895E-02   8.16062E+00   3.28189E+00   1.47042E+02   5.91348E+01   1.46445E-03   2.50000E+01
114  2001-12-16T01:08:28.191      78.48755      25.95926       2.34346     122.55148     291.44176   1.33251E+00   8.87413E-02   7.94767E+00   1.37216E+00   1.43206E+02   2.47243E+01   1.01304E-02   2.90000E+01
115  2001-12-16T06:30:27.450      78.44898     307.74016       2.34988     122.54663     291.57792   1.19950E+00   8.99801E-02   7.03564E+00   1.17376E+00   1.26772E+02   2.11494E+01   1.10511E-03   2.90000E+01
116  2001-12-16T11:48:03.189      78.00492     231.00448       2.38394     122.80149     291.71219   1.29529E+00   9.07990E-02   6.70422E+00   9.74317E-01   1.20800E+02   1.75558E+01   6.09799E-03   2.90000E+01
117  2001-12-16T17:02:04.633      77.95018     154.62140       2.38336     122.82177     291.84491   1.43140E+00   8.69743E-02   1.03875E+01   2.19702E+00   1.87168E+02   3.95870E+01   3.02648E-03   2.90000E+01
118  2001-12-16T22:13:02.042      77.50720      79.54770       2.42062     123.06188     291.97630   1.19916E+00   8.70448E-02   8.61400E+00   1.75922E+00   1.55212E+02   3.16986E+01   7.93675E-04   2.90000E+01
119  2001-12-17T03:21:10.869      77.42416       4.59566       2.42035     123.10322     292.10647   1.02092E+00   8.82238E-02   8.11302E+00   1.78600E+00   1.46185E+02   3.21811E+01   5.65092E-03   2.90000E+01
120  2001-12-17T08:26:23.804      77.11785     290.68975       2.44232     123.26567     292.23537   1.20660E+00   8.70384E-02   8.38251E+00   1.60763E+00   1.51041E+02   2.89671E+01   6.91852E-04   3.00000E+01
121  2001-12-17T13:27:21.383      76.78769     217.78870       2.46232     123.44748     292.36244   1.16396E+00   9.28151E-02   6.43479E+00   1.03820E+00   1.15946E+02   1.87068E+01   1.97966E-03   2.90000E+01
122  2001-12-17T18:25:34.653      76.71671     145.25973       2.46276     123.47794     292.48832   1.11394E+00   8.86662E-02   7.31339E+00   1.31534E+00   1.31777E+02   2.37006E+01   1.72461E-03   3.00000E+01
123  2001-12-17T23:21:22.557      76.22777      73.79805       2.49480     123.74484     292.61314   1.10486E+00   9.14677E-02   7.37461E+00   1.42861E+00   1.32880E+02   2.57415E+01   1.44758E-02   3.00000E+01
124  2001-12-18T04:13:42.823      76.20999       2.62279       2.49006     123.74783     292.73648   1.11223E+00   8.87680E-02   7.43817E+00   1.39719E+00   1.34025E+02   2.51754E+01   1.55318E-03   3.00000E+01
125  2001-12-18T09:02:41.458      75.87467     292.61706       2.50880     123.92846     292.85836   1.28402E+00   9.23705E-02   7.44130E+00   1.28120E+00   1.34081E+02   2.30854E+01   1.06699E-02   3.00000E+01
126  2001-12-18T13:48:28.074      75.53997     223.35363       2.52508     124.11165     292.97887   1.45913E+00   9.19921E-02   7.35264E+00   1.08779E+00   1.32484E+02   1.96004E+01   3.30765E-03   2.90000E+01
127  2001-12-18T18:31:31.761      75.46608     154.49887       2.52464     124.14570     293.09820   8.90223E-01   8.72875E-02   1.00863E+01   3.15508E+00   1.81740E+02   5.68500E+01   3.04316E-04   3.10000E+01
128  2001-12-18T23:11:32.948      74.97444      86.79351       2.55144     124.41153     293.21623   8.94363E-01   1.00786E-01   5.41929E+00   9.67596E-01   9.76477E+01   1.74347E+01   3.85101E-03   2.80000E+01
129  2001-12-19T03:48:03.853      74.78877      19.59883       2.55549     124.51378     293.33274   1.29741E+00   9.67062E-02   5.25901E+00   6.05875E-01   9.47598E+01   1.09170E+01   8.41741E-03   3.00000E+01
130  2001-12-19T08:21:55.175      74.76251     312.99335       2.55569     124.51139     293.44811   1.24085E+00   9.51582E-02   5.47780E+00   6.88939E-01   9.87021E+01   1.24137E+01   2.59241E-03   3.10000E+01
131  2001-12-19T12:53:22.117      74.33197     247.18791       2.57021     124.75964     293.56243   1.00606E+00   8.86184E-02   8.36963E+00   1.93729E+00   1.50809E+02   3.49071E+01   3.36038E-04   3.10000E+01
132  2001-12-19T17:22:19.278      74.28377     181.78064       2.57080     124.77192     293.67569   1.25430E+00   8.90139E-02   7.39908E+00   1.24961E+00   1.33321E+02   2.25162E+01   7.86629E-04   3.10000E+01
133  2001-12-19T21:49:06.595      73.94528     117.10881       2.58538     124.95093     293.78800   1.01083E+00   9.03452E-02   7.37469E+00   1.55012E+00   1.32881E+02   2.79310E+01   2.20062E-04   3.10000E+01
134  2001-12-20T02:13:29.114      73.43692      53.10051       2.60487     125.23148     293.89927   1.18509E+00   9.11443E-02   7.23658E+00   1.28396E+00   1.30393E+02   2.31351E+01   4.26279E-03   3.10000E+01
135  2001-12-20T06:35:26.359      73.51112     349.32268       2.60065     125.17194     294.00949   1.47217E+00   9.45957E-02   6.02853E+00   7.02165E-01   1.08625E+02   1.26520E+01   9.17166E-03   3.20000E+01
136  2001-12-20T10:55:10.612      73.10628     286.32422       2.61248     125.40011     294.11876   1.01506E+00   8.68903E-02   8.58064E+00   1.96760E+00   1.54611E+02   3.54533E+01   8.59041E-04   3.20000E+01
137  2001-12-20T15:12:10.601      72.79053     223.96832       2.62278     125.56835     294.22685   1.16058E+00   1.05850E-01   6.52031E+00   1.25141E+00   1.17486E+02   2.25486E+01   2.20992E-02   2.70000E+01
