022  2001-11-08T21:21:50.881      76.61669     315.52759      18.11630     114.85287     268.38316   8.06290E+00   8.34063E-02   5.10637E+00   9.64053E-02   9.25335E+01   1.74698E+00   7.03507E-02   4.30000E+01
023  2001-11-09T13:45:36.991      77.11676      76.50282      18.13084     114.94506     268.81331   1.37589E+01   1.09521E-01   8.09369E+00   1.65743E-01   1.46667E+02   3.00345E+00   8.56352E-01   4.00000E+01
024  2001-11-10T05:51:37.202      77.02015     200.94732      18.08875     114.80006     269.23554   8.69341E+00   8.39756E-02   6.23134E+00   1.20458E-01   1.12919E+02   2.18284E+00   1.79528E-02   4.30000E+01
025  2001-11-10T21:40:41.833      77.41437     330.25358      18.09640     114.85877     269.65020   7.14906E+00   7.60248E-02   7.45562E+00   2.07256E-01   1.35105E+02   3.75572E+00   4.31165E-01   4.10000E+01
026  2001-11-11T13:10:12.443      77.90561     104.55256      18.11968     114.96932     270.05615   7.16358E+00   7.84827E-02   6.74140E+00   1.71029E-01   1.22162E+02   3.09925E+00   1.24353E-01   4.00000E+01
027  2001-11-12T04:24:23.160      77.41670     241.09569      18.04407     114.68784     270.45525   8.21995E+00   7.67984E-02   7.74153E+00   1.85074E-01   1.40286E+02   3.35375E+00   3.59811E-01   4.40000E+01
028  2001-11-12T19:30:29.457      77.36841      20.14174      18.00426     114.55168     270.85067   1.20299E+01   8.99872E-02   6.71621E+00   1.09610E-01   1.21706E+02   1.98627E+00   1.43181E-01   4.60000E+01
029  2001-11-13T10:18:23.127      77.40032     163.80297      17.97702     114.46295     271.23798   9.25586E+00   8.05583E-02   6.85931E+00   1.31792E-01   1.24299E+02   2.38824E+00   1.31163E-01   4.70000E+01
030  2001-11-14T00:53:22.169      77.71662     311.14042      17.98540     114.51934     271.61951   5.46318E+00   7.32877E-02   6.24044E+00   1.91565E-01   1.13084E+02   3.47138E+00   1.52327E-01   4.50000E+01
031  2001-11-14T15:18:13.660      78.15266     101.16396      18.00892     114.62993     271.99647   7.04912E+00   7.89207E-02   5.59459E+00   1.14279E-01   1.01381E+02   2.07087E+00   1.03221E-01   4.30000E+01
032  2001-11-15T05:24:37.057      78.24325     255.06506      17.99151     114.57878     272.36523   6.67494E+00   7.50873E-02   8.09323E+00   2.48216E-01   1.46659E+02   4.49797E+00   2.06798E-03   4.30000E+01
033  2001-11-15T19:23:06.522      78.27790      50.69248      17.96095     114.48242     272.73041   1.08877E+01   9.08333E-02   7.86772E+00   1.64617E-01   1.42572E+02   2.98306E+00   2.83948E-01   4.40000E+01
034  2001-11-16T09:10:21.023      78.80752     209.90121      17.98693     114.60367     273.09054   8.77192E+00   8.20198E-02   6.13666E+00   1.15743E-01   1.11204E+02   2.09740E+00   4.54661E-02   4.20000E+01
035  2001-11-16T22:44:49.999      79.02666      11.80087      17.98535     114.61050     273.44497   4.63584E+00   7.28912E-02   5.75952E+00   1.67243E-01   1.04369E+02   3.03065E+00   5.85029E-02   4.20000E+01
036  2001-11-17T12:11:18.359      79.11700     175.41929      17.96861     114.56134     273.79578   9.54971E+00   8.51090E-02   6.96631E+00   1.39650E-01   1.26238E+02   2.53063E+00   2.02738E-01   4.30000E+01
037  2001-11-18T01:22:25.688      79.33995     343.17826      17.97905     114.60037     274.13977   3.82653E+00   6.75516E-02   9.02313E+00   4.58983E-01   1.63510E+02   8.31733E+00   9.57016E-02   4.30000E+01
038  2001-11-18T14:27:28.633      79.53946     152.34411      17.98476     114.62227     274.48098   4.21628E+00   7.17175E-02   5.92785E+00   1.87016E-01   1.07420E+02   3.38895E+00   2.87428E-02   4.20000E+01
039  2001-11-19T03:19:35.053      79.75375     324.78090      17.99886     114.66574     274.81643   6.55818E+00   7.44502E-02   7.16278E+00   1.91077E-01   1.29798E+02   3.46254E+00   2.40094E-02   4.20000E+01
040  2001-11-19T16:02:14.185      79.97796     139.57382      18.01646     114.71728     275.14764   3.35752E+00   7.06348E-02   6.54926E+00   2.74419E-01   1.18680E+02   4.97280E+00   4.57243E-03   4.20000E+01
041  2001-11-20T04:37:31.421      80.13878     316.01486      18.02484     114.73669     275.47551   6.79128E+00   7.86924E-02   5.74525E+00   1.30957E-01   1.04111E+02   2.37309E+00   1.82120E-01   4.20000E+01
042  2001-11-20T17:03:00.208      80.33906     135.01378      18.04451     114.78633     275.79899   5.63268E+00   7.39960E-02   6.59599E+00   1.79028E-01   1.19527E+02   3.24421E+00   2.31559E-02   4.20000E+01
043  2001-11-21T05:20:11.543      80.48337     315.84994      18.05244     114.80008     276.11875   5.73384E+00   7.17160E-02   8.34164E+00   2.76662E-01   1.51161E+02   5.01344E+00   1.96983E-02   4.20000E+01
044  2001-11-21T17:27:26.444      80.64763     139.24641      18.06986     114.83680     276.43408   6.35047E+00   7.41162E-02   7.91531E+00   2.40359E-01   1.43435E+02   4.35560E+00   2.40113E-01   4.20000E+01
045  2001-11-22T05:27:30.828      80.77898     324.27513      18.07991     114.85155     276.74616   6.70155E+00   7.77118E-02   6.48399E+00   1.59306E-01   1.17498E+02   2.88682E+00   1.01059E-02   4.10000E+01
046  2001-11-22T17:17:09.946      81.20891     152.74205      18.14990     115.01770     277.05359   3.68041E+00   7.06008E-02   7.72641E+00   3.61205E-01   1.40012E+02   6.54546E+00   1.56238E-03   4.00000E+01
047  2001-11-23T05:01:26.335      81.32658     341.65878      18.16305     115.03311     277.35858   7.48344E+00   8.08925E-02   6.09458E+00   1.30127E-01   1.10441E+02   2.35805E+00   5.60307E-02   4.10000E+01
048  2001-11-23T16:34:46.781      81.48790     173.31737      18.18150     115.06049     277.65871   3.16828E+00   6.88526E-02   7.44863E+00   3.79605E-01   1.34978E+02   6.87890E+00   8.76143E-03   4.10000E+01
049  2001-11-24T04:01:13.650      81.57824       6.48860      18.18911     115.06051     277.95574   5.19301E+00   7.40009E-02   6.64244E+00   1.98187E-01   1.20369E+02   3.59138E+00   4.40965E-02   4.10000E+01
050  2001-11-24T15:21:05.484      82.04503     202.48579      18.27848     115.23472     278.24979   4.49870E+00   7.37532E-02   6.80389E+00   2.36076E-01   1.23295E+02   4.27798E+00   3.05367E-03   4.00000E+01
051  2001-11-25T02:33:03.293      82.23754      39.46613      18.30520     115.26762     278.54032   5.40338E+00   7.34834E-02   8.28054E+00   3.07952E-01   1.50053E+02   5.58046E+00   9.75405E-03   3.90000E+01
052  2001-11-25T13:37:08.662      82.39217     238.15005      18.31779     115.27006     278.82732   3.30372E+00   6.95492E-02   7.61623E+00   3.65547E-01   1.38015E+02   6.62415E+00   5.25118E-01   4.00000E+01
053  2001-11-26T00:36:11.725      82.81619      79.24539      18.40961     115.41185     279.11203   3.25182E+00   7.48286E-02   6.34719E+00   2.93676E-01   1.15019E+02   5.32175E+00   4.55753E-02   3.80000E+01
054  2001-11-26T11:29:40.696      82.95192     280.61531      18.42942     115.42048     279.39423   5.55124E+00   7.73091E-02   7.51517E+00   2.59197E-01   1.36184E+02   4.69696E+00   1.18799E-01   3.80000E+01
055  2001-11-26T22:18:30.428      83.47988     125.44189      18.60437     115.66555     279.67430   2.30811E+00   7.40281E-02   7.56470E+00   5.92293E-01   1.37081E+02   1.07330E+01   5.20904E-03   3.50000E+01
056  2001-11-27T09:01:54.418      83.59313     329.48760      18.63896     115.68952     279.95191   6.14764E+00   8.33503E-02   5.97913E+00   1.59520E-01   1.08349E+02   2.89068E+00   2.64161E-02   3.60000E+01
057  2001-11-27T19:32:05.953      83.66976     176.62672      18.66589     115.70261     280.22372   2.44420E+00   7.24986E-02   7.23655E+00   4.88560E-01   1.31135E+02   8.85329E+00   3.13313E-02   3.70000E+01
058  2001-11-28T05:57:15.512      83.71088      24.72544      18.67526     115.69004     280.49324   6.55815E+00   8.49096E-02   5.71387E+00   1.36399E-01   1.03542E+02   2.47171E+00   1.65886E-02   3.70000E+01
059  2001-11-28T16:09:30.450      83.92369     236.89472      18.74640     115.75271     280.75710   3.89290E+00   7.19269E-02   1.07767E+01   7.18524E-01   1.95287E+02   1.30205E+01   4.30737E-02   3.70000E+01
060  2001-11-29T02:16:16.227      84.35171      92.22213      18.93929     115.94718     281.01849   8.26512E+00   8.59101E-02   7.79273E+00   2.08166E-01   1.41214E+02   3.77221E+00   5.35705E-02   3.60000E+01
061  2001-11-29T12:14:14.863      84.48448     307.66864      18.99783     115.97978     281.27599   6.59080E+00   7.85420E-02   8.88822E+00   3.12133E-01   1.61065E+02   5.65623E+00   3.05386E-02   3.60000E+01
062  2001-11-29T22:04:03.288      84.38955     163.30594      18.93640     115.88887     281.52988   4.26429E+00   7.41392E-02   8.37818E+00   4.02588E-01   1.51823E+02   7.29537E+00   1.95503E-02   3.70000E+01
063  2001-11-30T07:48:46.547      84.38392      21.01986      18.93118     115.85870     281.78148   5.98372E+00   8.24019E-02   5.88265E+00   1.55065E-01   1.06601E+02   2.80996E+00   1.14046E-01   3.80000E+01
064  2001-11-30T17:25:13.328      84.60986     242.59184      19.04892     115.95204     282.02942   5.17680E+00   7.67287E-02   6.62855E+00   2.03829E-01   1.20117E+02   3.69362E+00   9.97915E-02   3.90000E+01
065  2001-12-01T02:57:13.242      85.02288     107.62376      19.32523     116.17889     282.27536   4.59128E+00   7.86117E-02   8.17314E+00   3.73433E-01   1.48107E+02   6.76706E+00   3.52606E-01   3.60000E+01
066  2001-12-01T12:22:33.493      85.14351     331.48633      19.41565     116.22676     282.51834   2.34538E+00   7.41345E-02   7.57350E+00   5.75692E-01   1.37241E+02   1.04322E+01   1.27929E-03   3.60000E+01
067  2001-12-01T21:42:44.932      85.43230     199.67179      19.71075     116.43561     282.75901   3.52905E+00   7.48188E-02   9.49713E+00   6.37811E-01   1.72099E+02   1.15579E+01   9.97731E-03   3.40000E+01
068  2001-12-02T06:56:58.267      85.48369      65.68217      19.76410     116.44771     282.99703   6.13404E+00   8.89415E-02   5.12151E+00   1.21609E-01   9.28078E+01   2.20370E+00   3.05311E-01   3.60000E+01
069  2001-12-02T15:59:07.155      85.66247     296.81822      19.96335     116.55183     283.22978   3.24161E+00   7.73403E-02   6.83399E+00   3.44477E-01   1.23840E+02   6.24234E+00   9.30935E-03   3.60000E+01
070  2001-12-03T00:56:20.020      85.66247     165.84036      19.94166     116.50534     283.46032   2.96724E+00   7.74165E-02   6.72159E+00   3.68410E-01   1.21803E+02   6.67602E+00   1.15350E-02   3.60000E+01
071  2001-12-03T09:48:33.035      85.64467      36.12248      19.92302     116.46968     283.68863   3.17800E+00   7.97300E-02   5.47382E+00   2.32297E-01   9.91922E+01   4.20950E+00   2.04403E-02   3.70000E+01
072  2001-12-03T18:34:26.352      85.82693     271.98389      20.17387     116.60099     283.91414   3.55487E+00   7.46521E-02   8.14723E+00   4.49169E-01   1.47638E+02   8.13947E+00   3.31745E-02   3.60000E+01
073  2001-12-04T03:16:53.710      86.03371     150.67925      20.55796     116.79972     284.13810   4.63128E+00   7.71101E-02   8.38722E+00   3.74044E-01   1.51986E+02   6.77812E+00   1.07068E-02   3.60000E+01
074  2001-12-04T11:54:12.470      86.06100      25.98211      20.63236     116.81893     284.35978   2.92488E+00   7.98413E-02   6.07212E+00   3.06883E-01   1.10034E+02   5.56109E+00   2.81662E-02   3.60000E+01
075  2001-12-04T20:26:30.954      85.89234     255.67008      20.25152     116.56206     284.57922   3.07156E+00   7.38379E-02   7.66619E+00   4.44390E-01   1.38921E+02   8.05287E+00   4.24023E-02   3.90000E+01
076  2001-12-05T04:55:02.398      86.12497     139.69833      20.76505     116.83261     284.79697   4.47429E+00   7.87081E-02   6.71543E+00   2.50287E-01   1.21692E+02   4.53550E+00   5.88608E-03   3.70000E+01
077  2001-12-05T13:18:38.138      86.16351      19.19457      20.89674     116.88156     285.01253   2.81379E+00   7.70238E-02   6.70096E+00   3.75257E-01   1.21429E+02   6.80011E+00   3.89920E-03   3.70000E+01
078  2001-12-05T21:37:58.944      86.21967     261.11565      21.12130     116.97796     285.22619   3.92159E+00   7.52220E-02   7.97628E+00   3.90148E-01   1.44540E+02   7.06994E+00   1.27046E-02   3.70000E+01
079  2001-12-06T05:52:39.255      86.30733     149.77234      21.71895     117.25879     285.43777   2.88005E+00   7.55901E-02   8.13483E+00   5.62231E-01   1.47413E+02   1.01883E+01   7.60508E-04   3.50000E+01
080  2001-12-06T14:02:44.429      86.30881      32.84185      21.86982     117.31294     285.64732   3.10193E+00   7.82181E-02   7.01808E+00   3.87984E-01   1.27176E+02   7.03073E+00   3.01236E-02   3.60000E+01
081  2001-12-06T22:07:43.074      86.29621     278.68159      22.12263     117.42324     285.85461   3.46994E+00   8.04441E-02   6.59815E+00   3.18424E-01   1.19566E+02   5.77023E+00   2.57613E-02   3.50000E+01
082  2001-12-07T06:08:31.241      86.22523     170.46743      22.70402     117.69737     286.06003   2.91634E+00   7.98364E-02   6.77819E+00   3.91215E-01   1.22829E+02   7.08927E+00   1.42221E-03   3.40000E+01
083  2001-12-07T14:04:08.471      86.18741      56.57757      22.82308     117.74550     286.26318   2.19394E+00   7.60586E-02   8.50422E+00   8.00490E-01   1.54107E+02   1.45058E+01   8.81925E-04   3.40000E+01
084  2001-12-07T21:55:38.333      86.09576     306.25791      23.11344     117.88775     286.46449   4.46812E+00   8.35331E-02   6.37546E+00   2.41746E-01   1.15531E+02   4.38073E+00   3.20815E-02   3.40000E+01
085  2001-12-08T05:41:11.780      85.89695     199.93656      23.57383     118.14200     286.66320   3.04469E+00   7.52231E-02   1.20088E+01   1.17658E+00   2.17614E+02   2.13211E+01   9.24200E-03   3.30000E+01
086  2001-12-08T13:20:35.256      85.87228      88.50191      23.59368     118.14257     286.85920   2.55472E+00   7.86225E-02   7.54307E+00   5.59870E-01   1.36689E+02   1.01455E+01   7.05369E-03   3.30000E+01
087  2001-12-08T20:54:39.737      85.68804     342.66534      23.90034     118.32308     287.05287   3.50088E+00   7.97500E-02   8.56276E+00   5.40905E-01   1.55167E+02   9.80184E+00   2.90485E-02   3.30000E+01
088  2001-12-09T04:23:53.087      85.61466     235.02017       0.00769     118.37165     287.24440   2.15818E+00   7.97994E-02   6.72540E+00   5.24683E-01   1.21872E+02   9.50789E+00   4.77724E-03   3.30000E+01
089  2001-12-09T11:46:17.667      85.46715     130.03643       0.18202     118.48768     287.43297   2.99737E+00   7.82623E-02   9.05633E+00   6.86464E-01   1.64111E+02   1.24395E+01   6.12359E-03   3.30000E+01
090  2001-12-09T19:03:06.904      85.24847      27.33442       0.41805     118.65600     287.61909   2.37827E+00   7.83701E-02   7.85774E+00   6.59858E-01   1.42392E+02   1.19574E+01   7.97894E-04   3.30000E+01
091  2001-12-10T02:15:39.409      85.36474     280.23211       0.29111     118.52923     287.80333   4.02699E+00   7.96977E-02   7.60512E+00   3.72743E-01   1.37814E+02   6.75455E+00   9.38806E-03   3.40000E+01
092  2001-12-10T09:21:41.585      84.90050     182.80128       0.70370     118.89149     287.98473   2.99043E+00   8.10385E-02   7.93468E+00   5.47503E-01   1.43786E+02   9.92140E+00   2.87614E-02   3.20000E+01
093  2001-12-10T16:23:28.177      84.78306      81.35580       0.77942     118.96000     288.16426   2.42704E+00   7.94547E-02   8.23327E+00   7.22313E-01   1.49197E+02   1.30892E+01   4.82421E-03   3.20000E+01
094  2001-12-10T23:20:09.805      84.54779     342.22237       0.92703     119.11534     288.34157   3.17931E+00   7.81975E-02   9.07869E+00   6.59534E-01   1.64517E+02   1.19515E+01   2.35521E-03   3.30000E+01
095  2001-12-11T06:12:13.995      84.26224     244.41531       1.08782     119.29992     288.51685   3.38273E+00   8.45279E-02   7.13465E+00   4.00601E-01   1.29288E+02   7.25936E+00   1.88267E-01   3.30000E+01
096  2001-12-11T12:58:25.323      84.29478     145.21335       1.06050     119.25506     288.68958   3.07279E+00   7.71591E-02   9.85772E+00   7.69442E-01   1.78634E+02   1.39432E+01   7.34506E-03   3.40000E+01
097  2001-12-11T19:39:28.144      84.00048      49.96605       1.21353     119.43754     288.86007   3.38064E+00   8.01200E-02   9.34849E+00   6.77637E-01   1.69406E+02   1.22796E+01   3.81977E-02   3.30000E+01
098  2001-12-12T02:16:25.191      84.07692     312.67561       1.16375     119.36461     289.02876   2.38971E+00   7.88299E-02   7.96788E+00   6.41593E-01   1.44387E+02   1.16264E+01   1.41703E-02   3.40000E+01
099  2001-12-12T08:49:37.657      83.60821     220.01568       1.36204     119.67059     289.19581   2.21546E+00   8.12663E-02   8.27317E+00   8.22592E-01   1.49920E+02   1.49064E+01   1.81208E-02   3.20000E+01
100  2001-12-12T15:17:25.377      83.35750     127.06127       1.45305     119.81845     289.36051   3.16414E+00   8.15583E-02   8.52411E+00   6.16069E-01   1.54467E+02   1.11639E+01   3.85920E-03   3.20000E+01
101  2001-12-12T21:39:11.600      82.97433      36.17738       1.58427     120.04711     289.52259   2.84746E+00   8.10632E-02   9.76747E+00   8.87595E-01   1.76998E+02   1.60843E+01   2.22602E-02   3.20000E+01
102  2001-12-13T03:55:38.650      83.11464     303.88998       1.53568     119.93193     289.68237   2.58991E+00   8.09470E-02   7.51072E+00   5.68410E-01   1.36103E+02   1.03003E+01   2.51092E-03   3.30000E+01
103  2001-12-13T10:07:37.888      82.66433     215.36153       1.66537     120.20981     289.84022   2.91791E+00   7.98965E-02   1.00093E+01   9.13340E-01   1.81380E+02   1.65508E+01   1.00505E-02   3.20000E+01
104  2001-12-13T16:14:08.392      82.61286     126.31303       1.67160     120.22594     289.99568   4.56565E+00   7.96934E-02   1.30910E+01   1.00331E+00   2.37224E+02   1.81813E+01   2.82251E-02   3.30000E+01
105  2001-12-13T22:15:49.006      82.19237      39.98534       1.78097     120.47351     290.14906   2.24187E+00   8.12234E-02   8.72055E+00   8.85010E-01   1.58027E+02   1.60374E+01   1.44080E-02   3.20000E+01
106  2001-12-14T04:13:08.124      82.33458     312.50656       1.74268     120.36044     290.30054   2.78245E+00   8.19075E-02   7.80837E+00   5.78620E-01   1.41497E+02   1.04853E+01   4.56030E-03   3.30000E+01
107  2001-12-14T10:02:32.162      82.00214     228.52980       1.80959     120.56346     290.44862   4.28917E+00   8.38813E-02   1.10382E+01   9.46697E-01   2.00025E+02   1.71553E+01   6.59806E-03   3.40000E+01
108  2001-12-14T15:48:17.029      82.00727     144.31777       1.80157     120.54326     290.59511   3.63428E+00   7.68614E-02   1.61870E+01   1.91165E+00   2.93328E+02   3.46413E+01   4.56677E-02   3.40000E+01
109  2001-12-14T21:30:48.938      81.58988      62.37666       1.89305     120.78519     290.74020   2.03822E+00   8.04570E-02   8.43817E+00   9.07224E-01   1.52910E+02   1.64400E+01   1.42952E-02   3.30000E+01
110  2001-12-15T03:09:50.648      81.63811     339.64523       1.87472     120.74010     290.88376   3.43641E+00   8.19474E-02   7.71662E+00   4.44195E-01   1.39834E+02   8.04935E+00   1.61163E-02   3.50000E+01
111  2001-12-15T08:44:31.256      81.21279     259.37842       1.95021     120.99501     291.02545   4.86918E+00   8.45151E-02   8.27405E+00   3.95260E-01   1.49936E+02   7.16257E+00   5.03658E-02   3.40000E+01
112  2001-12-15T14:15:41.135      81.21165     178.81740       1.94927     120.97391     291.16560   2.44281E+00   8.00550E-02   8.44994E+00   7.42728E-01   1.53123E+02   1.34591E+01   1.13613E-03   3.50000E+01
113  2001-12-15T19:43:43.491      80.91509      99.77464       1.99888     121.14111     291.30439   2.18083E+00   7.91334E-02   9.00042E+00   9.67818E-01   1.63098E+02   1.75380E+01   1.29378E-02   3.50000E+01
114  2001-12-16T01:08:59.461      80.54364      21.47358       2.05287     121.35896     291.44198   3.68743E+00   7.94463E-02   1.03377E+01   7.36963E-01   1.87332E+02   1.33546E+01   9.48875E-03   3.50000E+01
115  2001-12-16T06:30:59.281      80.54254     303.22315       2.05736     121.33083     291.57814   4.28510E+00   8.16312E-02   8.96814E+00   5.11069E-01   1.62513E+02   9.26118E+00   1.91394E-02   3.50000E+01
116  2001-12-16T11:48:34.415      80.06666     226.91655       2.11966     121.61399     291.71241   5.35701E+00   8.57928E-02   8.69298E+00   4.01471E-01   1.57527E+02   7.27512E+00   8.78875E-02   3.50000E+01
117  2001-12-16T17:02:36.619      80.06059     150.46266       2.11489     121.60344     291.84514   4.06433E+00   8.19020E-02   9.55642E+00   6.64616E-01   1.73174E+02   1.20436E+01   4.77406E-02   3.60000E+01
118  2001-12-16T22:13:33.619      79.59867      75.75423       2.17621     121.86508     291.97652   3.42248E+00   7.91394E-02   1.05964E+01   8.53820E-01   1.92019E+02   1.54722E+01   3.19905E-03   3.50000E+01
119  2001-12-17T03:21:42.820      79.53994       0.80355       2.17623     121.89038     292.10670   3.69519E+00   8.19920E-02   9.28288E+00   6.40578E-01   1.68217E+02   1.16080E+01   7.28019E-02   3.50000E+01
120  2001-12-17T08:26:55.790      79.24016     287.08291       2.21047     122.05463     292.23559   3.57973E+00   8.08665E-02   9.48215E+00   6.67253E-01   1.71828E+02   1.20914E+01   1.63197E-03   3.50000E+01
121  2001-12-17T13:27:53.097      78.89502     214.40376       2.24519     122.25014     292.36266   5.57596E+00   8.81376E-02   7.63374E+00   3.12724E-01   1.38333E+02   5.66694E+00   1.17511E-01   3.50000E+01
122  2001-12-17T18:26:06.996      78.86464     141.83864       2.24336     122.25563     292.48854   4.41319E+00   8.37783E-02   8.76115E+00   4.71605E-01   1.58762E+02   8.54604E+00   8.75708E-02   3.60000E+01
123  2001-12-17T23:21:54.498      78.35501      70.66860       2.29484     122.54458     292.61337   4.71638E+00   8.64197E-02   8.34309E+00   4.23820E-01   1.51187E+02   7.68013E+00   1.74962E-01   3.50000E+01
124  2001-12-18T04:14:15.353      78.37403     359.44109       2.28676     122.52288     292.73671   3.93714E+00   8.37405E-02   7.49112E+00   3.79650E-01   1.35748E+02   6.87972E+00   3.39286E-02   3.60000E+01
125  2001-12-18T09:03:13.998      78.04160     289.58958       2.31575     122.70740     292.85860   3.59186E+00   7.79998E-02   1.39165E+01   1.40304E+00   2.52184E+02   2.54247E+01   5.97868E-03   3.60000E+01
126  2001-12-18T13:49:00.273      77.68617     220.50416       2.34388     122.90734     292.97910   6.05387E+00   8.94417E-02   7.58729E+00   2.75295E-01   1.37491E+02   4.98867E+00   1.30913E-01   3.60000E+01
127  2001-12-18T18:32:04.761      77.66402     151.60218       2.34033     122.91006     293.09843   2.58020E+00   8.30376E-02   7.61130E+00   5.79172E-01   1.37926E+02   1.04953E+01   2.54182E-02   3.60000E+01
128  2001-12-18T23:12:05.438      77.14174      84.13506       2.38288     123.20309     293.21645   4.31187E+00   8.51971E-02   8.80938E+00   5.18458E-01   1.59636E+02   9.39508E+00   8.62997E-02   3.50000E+01
129  2001-12-19T03:48:36.710      76.97918      16.97201       2.38914     123.29295     293.33297   7.69248E+00   9.55446E-02   6.79355E+00   2.09631E-01   1.23107E+02   3.79877E+00   1.96060E-01   3.60000E+01
130  2001-12-19T08:22:28.787      77.00189     310.32198       2.38673     123.26026     293.44834   5.79155E+00   8.56653E-02   9.27079E+00   4.30822E-01   1.67998E+02   7.80700E+00   2.16390E-01   3.70000E+01
131  2001-12-19T12:53:55.235      76.53996     244.69140       2.41270     123.53329     293.56267   3.67053E+00   8.66777E-02   6.62452E+00   3.27533E-01   1.20044E+02   5.93529E+00   2.40983E-02   3.60000E+01
132  2001-12-19T17:22:53.262      76.54804     179.23790       2.41042     123.51160     293.67593   3.79624E+00   7.89479E-02   9.77547E+00   6.32138E-01   1.77143E+02   1.14551E+01   1.88099E-01   3.80000E+01
133  2001-12-19T21:49:40.373      76.19679     114.69009       2.43322     123.70374     293.78823   3.59542E+00   8.32285E-02   7.94588E+00   4.57156E-01   1.43989E+02   8.28421E+00   1.76588E-01   3.80000E+01
134  2001-12-20T02:14:02.582      75.66943      50.84604       2.46361     124.00419     293.89950   5.03586E+00   8.88484E-02   6.71572E+00   2.54437E-01   1.21697E+02   4.61071E+00   3.91232E-02   3.70000E+01
135  2001-12-20T06:36:00.663      75.79722     347.00024       2.45515     123.90967     294.00973   6.72708E+00   8.95087E-02   8.08445E+00   2.84547E-01   1.46500E+02   5.15633E+00   1.40276E-01   3.80000E+01
136  2001-12-20T10:55:44.695      75.37808     284.11839       2.47467     124.15245     294.11900   3.58157E+00   8.37849E-02   8.34420E+00   5.39893E-01   1.51207E+02   9.78349E+00   4.65886E-02   3.70000E+01
137  2001-12-20T15:12:44.520      75.05123     221.85659       2.49118     124.33114     294.22709   4.52666E+00   8.29360E-02   8.94598E+00   4.73356E-01   1.62112E+02   8.57777E+00   4.00121E-02   3.80000E+01
