2001-338T03:15:08.000  0.001125  0.000260  0.000117  0.026441 -0.072212  0.495390 -0.865260
2001-338T03:15:09.000  0.001112  0.000258  0.000112  0.025888 -0.072050  0.495383 -0.865294
2001-338T03:15:10.000  0.001112  0.000271  0.000098  0.025337 -0.071890  0.495376 -0.865328
2001-338T03:15:11.000  0.001120  0.000268  0.000110  0.024781 -0.071728  0.495370 -0.865361
2001-338T03:15:12.000  0.001123  0.000270  0.000127  0.024226 -0.071568  0.495363 -0.865394
2001-338T03:15:13.000  0.001110  0.000277  0.000112  0.023670 -0.071406  0.495356 -0.865427
2001-338T03:15:14.000  0.001111  0.000278  0.000118  0.023115 -0.071246  0.495349 -0.865459
2001-338T03:15:15.000  0.001114  0.000265  0.000106  0.022559 -0.071086  0.495343 -0.865490
2001-338T03:15:16.000  0.001126  0.000265  0.000099  0.021999 -0.070925  0.495337 -0.865521
2001-338T03:15:17.000  0.001130  0.000270  0.000107  0.021439 -0.070764  0.495331 -0.865552
2001-338T03:15:18.000  0.001129  0.000279  0.000115  0.020880 -0.070605  0.495324 -0.865582
2001-338T03:15:19.000  0.001133  0.000286  0.000118  0.020317 -0.070444  0.495319 -0.865612
2001-338T03:15:20.000  0.001121  0.000280  0.000111  0.019759 -0.070285  0.495314 -0.865641
2001-338T03:15:21.000  0.001150  0.000278  0.000131  0.019193 -0.070124  0.495308 -0.865670
2001-338T03:15:22.000  0.001133  0.000279  0.000119  0.018629 -0.069963  0.495303 -0.865698
2001-338T03:15:23.000  0.001137  0.000284  0.000116  0.018075 -0.069806  0.495297 -0.865726
2001-338T03:15:24.000  0.001144  0.000267  0.000120  0.017498 -0.069642  0.495292 -0.865754
2001-338T03:15:25.000  0.001138  0.000266  0.000111  0.016929 -0.069481  0.495287 -0.865781
2001-338T03:15:26.000  0.001145  0.000286  0.000109  0.016361 -0.069321  0.495284 -0.865807
2001-338T03:15:27.000  0.001146  0.000283  0.000117  0.015790 -0.069160  0.495279 -0.865833
2001-338T03:15:28.000  0.001142  0.000273  0.000105  0.015221 -0.068999  0.495275 -0.865858
2001-338T03:15:29.000  0.001150  0.000279  0.000105  0.014646 -0.068837  0.495271 -0.865883
2001-338T03:15:30.000  0.001173  0.000291  0.000100  0.014073 -0.068675  0.495268 -0.865907
2001-338T03:15:31.000  0.001164  0.000292  0.000101  0.013498 -0.068514  0.495265 -0.865931
2001-338T03:15:32.000  0.001174  0.000276  0.000098  0.012922 -0.068352  0.495263 -0.865954
2001-338T03:15:33.000  0.001182  0.000278  0.000087  0.012343 -0.068188  0.495261 -0.865976
2001-338T03:15:34.000  0.001179  0.000283  0.000099  0.011761 -0.068024  0.495260 -0.865998
2001-338T03:15:35.000  0.001174  0.000292  0.000101  0.011176 -0.067860  0.495259 -0.866019
2001-338T03:15:36.000  0.001179  0.000289  0.000102  0.010595 -0.067696  0.495259 -0.866039
2001-338T03:15:37.000  0.001184  0.000277  0.000074  0.010005 -0.067529  0.495261 -0.866058
2001-338T03:15:38.000  0.001191  0.000296  0.000085  0.009417 -0.067361  0.495262 -0.866077
2001-338T03:15:39.000  0.001195  0.000296  0.000095  0.008823 -0.067194  0.495263 -0.866095
2001-338T03:15:40.000  0.001219  0.000303  0.000085  0.008228 -0.067025  0.495266 -0.866113
2001-338T03:15:41.000  0.001212  0.000289  0.000082  0.007629 -0.066854  0.495270 -0.866129
2001-338T03:15:42.000  0.001218  0.000289  0.000098  0.007028 -0.066682  0.495275 -0.866145
2001-338T03:15:43.000  0.001234  0.000315  0.000085  0.006420 -0.066508  0.495281 -0.866160
2001-338T03:15:44.000  0.001245  0.000305  0.000075  0.005809 -0.066332  0.495288 -0.866173
2001-338T03:15:45.000  0.001232  0.000298  0.000079  0.005195 -0.066154  0.495294 -0.866187
2001-338T03:15:46.000  0.001245  0.000300  0.000083  0.004579 -0.065974  0.495301 -0.866200
2001-338T03:15:47.000  0.001258  0.000298  0.000065  0.003954 -0.065791  0.495311 -0.866212
2001-338T03:15:48.000  0.001279  0.000312  0.000072  0.003329 -0.065609  0.495320 -0.866223
2001-338T03:15:49.000  0.001291  0.000311  0.000072  0.002693 -0.065422  0.495331 -0.866233
2001-338T03:15:50.000  0.001299  0.000308  0.000062  0.002057 -0.065233  0.495343 -0.866242
2001-338T03:15:51.000  0.001305  0.000305  0.000080  0.001414 -0.065041  0.495356 -0.866251
2001-338T03:15:52.000  0.001311  0.000300  0.000073  0.000774 -0.064849  0.495370 -0.866258
2001-338T03:15:53.000  0.001315  0.000315  0.000061  0.000119 -0.064653  0.495385 -0.866264
2001-338T03:15:54.000  0.001332  0.000315  0.000055 -0.000535 -0.064456  0.495400 -0.866270
2001-338T03:15:55.000  0.001360  0.000301  0.000065 -0.001184 -0.064258  0.495417 -0.866274
2001-338T03:15:56.000  0.001375  0.000307  0.000072 -0.001859 -0.064053  0.495436 -0.866278
2001-338T03:15:57.000  0.001369  0.000302  0.000061 -0.002528 -0.063849  0.495456 -0.866280
2001-338T03:15:58.000  0.001378  0.000310  0.000040 -0.003198 -0.063644  0.495477 -0.866280
2001-338T03:15:59.000  0.001378  0.000308  0.000052 -0.003875 -0.063437  0.495498 -0.866281
2001-338T03:15:60.000  0.001381  0.000309  0.000030 -0.004554 -0.063228  0.495521 -0.866279
2001-338T03:16:01.000  0.001387  0.000316  0.000038 -0.005236 -0.063018  0.495544 -0.866278
2001-338T03:16:02.000  0.001398  0.000310  0.000028 -0.005921 -0.062807  0.495569 -0.866275
2001-338T03:16:03.000  0.001405  0.000315  0.000026 -0.006611 -0.062594  0.495596 -0.866270
2001-338T03:16:04.000  0.001415  0.000317  0.000019 -0.007303 -0.062379  0.495624 -0.866263
2001-338T03:16:05.000  0.001414  0.000313  0.000025 -0.007998 -0.062163  0.495654 -0.866255
2001-338T03:16:06.000  0.001438  0.000319  0.000011 -0.008694 -0.061946  0.495687 -0.866245
2001-338T03:16:07.000  0.001438  0.000311  0.000029 -0.009398 -0.061727  0.495722 -0.866234
2001-338T03:16:08.000  0.001449  0.000309  0.000003 -0.010097 -0.061508  0.495760 -0.866220
2001-338T03:16:09.000  0.001448  0.000318 -0.000010 -0.010811 -0.061285  0.495802 -0.866203
2001-338T03:16:10.000  0.001478  0.000326 -0.000008 -0.011525 -0.061060  0.495847 -0.866184
2001-338T03:16:11.000  0.001492  0.000322 -0.000024 -0.012243 -0.060833  0.495895 -0.866162
2001-338T03:16:12.000  0.001494  0.000324 -0.000019 -0.012963 -0.060604  0.495948 -0.866138
2001-338T03:16:13.000  0.001503  0.000317 -0.000046 -0.013692 -0.060371  0.496006 -0.866110
2001-338T03:16:14.000  0.001509  0.000327 -0.000052 -0.014422 -0.060136  0.496068 -0.866079
2001-338T03:16:15.000  0.001534  0.000323 -0.000072 -0.015162 -0.059897  0.496135 -0.866044
2001-338T03:16:16.000  0.001560  0.000327 -0.000080 -0.015906 -0.059656  0.496208 -0.866006
2001-338T03:16:17.000  0.001565  0.000317 -0.000077 -0.016656 -0.059410  0.496287 -0.865963
2001-338T03:16:18.000  0.001575  0.000325 -0.000101 -0.017410 -0.059163  0.496371 -0.865917
2001-338T03:16:19.000  0.001586  0.000327 -0.000116 -0.018174 -0.058909  0.496462 -0.865867
2001-338T03:16:20.000  0.001616  0.000321 -0.000131 -0.018943 -0.058652  0.496559 -0.865812
2001-338T03:16:21.000  0.001645  0.000327 -0.000155 -0.019723 -0.058389  0.496665 -0.865752
2001-338T03:16:22.000  0.001652  0.000330 -0.000164 -0.020507 -0.058122  0.496776 -0.865688
2001-338T03:16:23.000  0.001680  0.000317 -0.000176 -0.021305 -0.057849  0.496895 -0.865618
2001-338T03:16:24.000  0.001708  0.000308 -0.000199 -0.022107 -0.057570  0.497021 -0.865545
2001-338T03:16:25.000  0.001738  0.000331 -0.000214 -0.022930 -0.057282  0.497155 -0.865465
2001-338T03:16:26.000  0.001772  0.000325 -0.000225 -0.023760 -0.056988  0.497298 -0.865380
2001-338T03:16:27.000  0.001792  0.000312 -0.000242 -0.024604 -0.056685  0.497450 -0.865289
2001-338T03:16:28.000  0.001845  0.000321 -0.000271 -0.025459 -0.056375  0.497612 -0.865191
2001-338T03:16:29.000  0.001847  0.000311 -0.000312 -0.026328 -0.056057  0.497786 -0.865086
2001-338T03:16:30.000  0.001875  0.000291 -0.000321 -0.027202 -0.055734  0.497967 -0.864975
2001-338T03:16:31.000  0.001917  0.000313 -0.000333 -0.028092 -0.055403  0.498159 -0.864858
2001-338T03:16:32.000  0.001952  0.000302 -0.000376 -0.028992 -0.055064  0.498362 -0.864733
2001-338T03:16:33.000  0.001974  0.000294 -0.000397 -0.029904 -0.054716  0.498575 -0.864601
2001-338T03:16:34.000  0.002009  0.000305 -0.000416 -0.030826 -0.054362  0.498800 -0.864461
2001-338T03:16:35.000  0.002021  0.000303 -0.000432 -0.031763 -0.053997  0.499038 -0.864312
2001-338T03:16:36.000  0.002057  0.000301 -0.000463 -0.032707 -0.053627  0.499285 -0.864158
2001-338T03:16:37.000  0.002087  0.000295 -0.000487 -0.033666 -0.053244  0.499543 -0.863996
2001-338T03:16:38.000  0.002143  0.000291 -0.000517 -0.034636 -0.052851  0.499811 -0.863826
2001-338T03:16:39.000  0.002167  0.000289 -0.000548 -0.035625 -0.052445  0.500094 -0.863647
2001-338T03:16:40.000  0.002204  0.000280 -0.000562 -0.036619 -0.052032  0.500386 -0.863461
2001-338T03:16:41.000  0.002232  0.000273 -0.000587 -0.037637 -0.051603  0.500693 -0.863265
2001-338T03:16:42.000  0.002254  0.000274 -0.000642 -0.038656 -0.051168  0.501013 -0.863060
2001-338T03:16:43.000  0.002277  0.000247 -0.000661 -0.039689 -0.050722  0.501347 -0.862846
2001-338T03:16:44.000  0.002307  0.000259 -0.000679 -0.040726 -0.050271  0.501692 -0.862623
2001-338T03:16:45.000  0.002336  0.000241 -0.000738 -0.041773 -0.049810  0.502055 -0.862389
2001-338T03:16:46.000  0.002350  0.000229 -0.000775 -0.042818 -0.049344  0.502431 -0.862146
2001-338T03:16:47.000  0.002352  0.000223 -0.000815 -0.043872 -0.048870  0.502824 -0.861890
2001-338T03:16:48.000  0.002369  0.000232 -0.000857 -0.044924 -0.048393  0.503232 -0.861625
2001-338T03:16:49.000  0.002363  0.000216 -0.000881 -0.045979 -0.047908  0.503658 -0.861347
2001-338T03:16:50.000  0.002371  0.000190 -0.000947 -0.047027 -0.047421  0.504104 -0.861057
2001-338T03:16:51.000  0.002381  0.000178 -0.001007 -0.048081 -0.046927  0.504574 -0.860750
2001-338T03:16:52.000  0.002377  0.000172 -0.001002 -0.049127 -0.046431  0.505053 -0.860437
2001-338T03:16:53.000  0.002391  0.000166 -0.001021 -0.050169 -0.045928  0.505542 -0.860117
2001-338T03:16:54.000  0.002381  0.000142 -0.001062 -0.051205 -0.045423  0.506048 -0.859785
2001-338T03:16:55.000  0.002323  0.000133 -0.001113 -0.052228 -0.044919  0.506573 -0.859441
2001-338T03:16:56.000  0.002308  0.000121 -0.001147 -0.053227 -0.044422  0.507111 -0.859088
2001-338T03:16:57.000  0.002269  0.000099 -0.001173 -0.054217 -0.043920  0.507667 -0.858723
2001-338T03:16:58.000  0.002229  0.000089 -0.001222 -0.055184 -0.043422  0.508231 -0.858353
2001-338T03:16:59.000  0.002192  0.000074 -0.001274 -0.056113 -0.042938  0.508803 -0.857979
2001-338T03:17:00.000  0.002123  0.000071 -0.001290 -0.057043 -0.042448  0.509406 -0.857584
2001-338T03:17:01.000  0.002080  0.000047 -0.001304 -0.057927 -0.041972  0.510007 -0.857190
2001-338T03:17:02.000  0.002015  0.000022 -0.001309 -0.058778 -0.041505  0.510611 -0.856795
2001-338T03:17:03.000  0.001939  0.000007 -0.001318 -0.059605 -0.041042  0.511218 -0.856399
2001-338T03:17:04.000  0.001886 -0.000012 -0.001316 -0.060403 -0.040585  0.511822 -0.856004
2001-338T03:17:05.000  0.001826 -0.000036 -0.001295 -0.061164 -0.040137  0.512421 -0.855612
2001-338T03:17:06.000  0.001747 -0.000067 -0.001274 -0.061887 -0.039700  0.513008 -0.855229
2001-338T03:17:07.000  0.001665 -0.000081 -0.001235 -0.062574 -0.039270  0.513581 -0.854855
2001-338T03:17:08.000  0.001580 -0.000101 -0.001178 -0.063217 -0.038854  0.514125 -0.854500
2001-338T03:17:09.000  0.001508 -0.000117 -0.001121 -0.063824 -0.038442  0.514646 -0.854159
2001-338T03:17:10.000  0.001420 -0.000153 -0.001015 -0.064384 -0.038042  0.515132 -0.853842
2001-338T03:17:11.000  0.001315 -0.000181 -0.000901 -0.064900 -0.037650  0.515574 -0.853554
2001-338T03:17:12.000  0.001223 -0.000209 -0.000831 -0.065370 -0.037270  0.515971 -0.853295
2001-338T03:17:13.000  0.001136 -0.000243 -0.000729 -0.065801 -0.036893  0.516329 -0.853061
2001-338T03:17:14.000  0.001025 -0.000262 -0.000590 -0.066180 -0.036529  0.516638 -0.852861
2001-338T03:17:15.000  0.000929 -0.000293 -0.000466 -0.066513 -0.036174  0.516893 -0.852695
2001-338T03:17:16.000  0.000819 -0.000332 -0.000337 -0.066796 -0.035829  0.517090 -0.852568
2001-338T03:17:17.000  0.000717 -0.000366 -0.000177 -0.067027 -0.035491  0.517221 -0.852485
2001-338T03:17:18.000  0.000596 -0.000386 -0.000040 -0.067206 -0.035164  0.517292 -0.852441
2001-338T03:17:19.000  0.000479 -0.000417  0.000077 -0.067331 -0.034848  0.517306 -0.852436
2001-338T03:17:20.000  0.000358 -0.000456  0.000185 -0.067399 -0.034545  0.517268 -0.852465
2001-338T03:17:21.000  0.000256 -0.000499  0.000309 -0.067408 -0.034254  0.517180 -0.852530
2001-338T03:17:22.000  0.000149 -0.000534  0.000427 -0.067363 -0.033971  0.517044 -0.852628
2001-338T03:17:23.000  0.000045 -0.000574  0.000571 -0.067260 -0.033693  0.516852 -0.852763
2001-338T03:17:24.000 -0.000081 -0.000625  0.000723 -0.067103 -0.033421  0.516601 -0.852938
2001-338T03:17:25.000 -0.000190 -0.000681  0.000872 -0.066888 -0.033150  0.516282 -0.853159
2001-338T03:17:26.000 -0.000296 -0.000735  0.001020 -0.066618 -0.032883  0.515897 -0.853423
2001-338T03:17:27.000 -0.000410 -0.000779  0.001141 -0.066290 -0.032617  0.515446 -0.853731
2001-338T03:17:28.000 -0.000502 -0.000827  0.001261 -0.065913 -0.032358  0.514948 -0.854071
2001-338T03:17:29.000 -0.000609 -0.000870  0.001453 -0.065467 -0.032096  0.514374 -0.854461
2001-338T03:17:30.000 -0.000717 -0.000908  0.001605 -0.064974 -0.031837  0.513744 -0.854887
2001-338T03:17:31.000 -0.000804 -0.000965  0.001735 -0.064443 -0.031579  0.513065 -0.855344
2001-338T03:17:32.000 -0.000905 -0.001024  0.001911 -0.063836 -0.031311  0.512287 -0.855866
2001-338T03:17:33.000 -0.000959 -0.001067  0.002022 -0.063197 -0.031043  0.511458 -0.856418
2001-338T03:17:34.000 -0.001029 -0.001100  0.002133 -0.062524 -0.030767  0.510586 -0.856998
2001-338T03:17:35.000 -0.001063 -0.001140  0.002227 -0.061818 -0.030478  0.509664 -0.857609
2001-338T03:17:36.000 -0.001080 -0.001199  0.002289 -0.061091 -0.030174  0.508711 -0.858236
2001-338T03:17:37.000 -0.001096 -0.001254  0.002355 -0.060346 -0.029851  0.507735 -0.858879
2001-338T03:17:38.000 -0.001069 -0.001305  0.002405 -0.059594 -0.029507  0.506739 -0.859530
2001-338T03:17:39.000 -0.001054 -0.001347  0.002437 -0.058832 -0.029135  0.505719 -0.860196
2001-338T03:17:40.000 -0.001029 -0.001419  0.002418 -0.058072 -0.028733  0.504697 -0.860862
2001-338T03:17:41.000 -0.000962 -0.001459  0.002341 -0.057316 -0.028296  0.503692 -0.861515
2001-338T03:17:42.000 -0.000925 -0.001499  0.002223 -0.056571 -0.027831  0.502733 -0.862139
2001-338T03:17:43.000 -0.000833 -0.001544  0.002115 -0.055835 -0.027329  0.501819 -0.862736
2001-338T03:17:44.000 -0.000746 -0.001609  0.002012 -0.055127 -0.026790  0.500967 -0.863293
2001-338T03:17:45.000 -0.000612 -0.001669  0.001890 -0.054452 -0.026196  0.500166 -0.863819
2001-338T03:17:46.000 -0.000472 -0.001709  0.001744 -0.053822 -0.025553  0.499433 -0.864301
2001-338T03:17:47.000 -0.000368 -0.001754  0.001554 -0.053226 -0.024859  0.498780 -0.864735
2001-338T03:17:48.000 -0.000241 -0.001826  0.001278 -0.052668 -0.024120  0.498224 -0.865111
2001-338T03:17:49.000 -0.000038 -0.001897  0.001015 -0.052164 -0.023316  0.497768 -0.865426
2001-338T03:17:50.000  0.000151 -0.001961  0.000785 -0.051730 -0.022446  0.497424 -0.865673
2001-338T03:17:51.000  0.000366 -0.002004  0.000510 -0.051360 -0.021501  0.497199 -0.865848
2001-338T03:17:52.000  0.000565 -0.002071  0.000285 -0.051052 -0.020490  0.497091 -0.865953
2001-338T03:17:53.000  0.000741 -0.002149  0.000009 -0.050812 -0.019405  0.497107 -0.865983
2001-338T03:17:54.000  0.000923 -0.001960 -0.000329 -0.050670 -0.018319  0.497250 -0.865932
2001-338T03:17:55.000  0.001159 -0.001884 -0.000687 -0.050650 -0.017253  0.497546 -0.865786
2001-338T03:17:56.000  0.001395 -0.001940 -0.000972 -0.050724 -0.016131  0.497979 -0.865554
2001-338T03:17:57.000  0.001625 -0.002035 -0.001336 -0.050872 -0.014919  0.498551 -0.865237
2001-338T03:17:58.000  0.001820 -0.001777 -0.001614 -0.051140 -0.013768  0.499267 -0.864828
2001-338T03:17:59.000  0.001964 -0.001792 -0.001655 -0.051503 -0.012594  0.500099 -0.864344
2001-338T03:18:00.000  0.002146 -0.001860 -0.002050 -0.051926 -0.011344  0.501042 -0.863789
2001-338T03:18:01.000  0.002300 -0.001641 -0.002596 -0.052444 -0.010093  0.502144 -0.863133
2001-338T03:18:02.000  0.002344 -0.001644 -0.002821 -0.053026 -0.008877  0.503355 -0.862405
2001-338T03:18:03.000  0.002507 -0.001698 -0.003093 -0.053629 -0.007641  0.504636 -0.861631
2001-338T03:18:04.000  0.002581 -0.001568 -0.003355 -0.054280 -0.006307  0.506048 -0.860772
2001-338T03:18:05.000  0.002559 -0.001517 -0.003298 -0.054984 -0.005087  0.507532 -0.859861
2001-338T03:18:06.000  0.002683 -0.001562 -0.003485 -0.055710 -0.003858  0.509076 -0.858908
2001-338T03:18:07.000  0.002765 -0.001679 -0.003700 -0.056458 -0.002561  0.510702 -0.857898
2001-338T03:18:08.000  0.002737 -0.001433 -0.003819 -0.057254 -0.001345  0.512375 -0.856850
