PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 100                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P073"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:23.19                        
START_TIME                    = 2001-12-04T03:17:52.62Z                       
STOP_TIME                     = 2001-12-04T03:21:20.62Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 61                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 073       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-338T03:17:52.617   0.100   0.100   0.000   0.000                         
2001-338T03:17:55.617   0.200   0.200   0.000   0.000                         
2001-338T03:17:58.617   0.300   0.300   0.000   0.000                         
2001-338T03:18:03.617   0.400   0.400   0.000   0.000                         
2001-338T03:18:06.617   0.500   0.500   0.000   0.000                         
2001-338T03:18:08.617   0.600   0.600   0.000   0.000                         
2001-338T03:18:12.617   0.700   0.700   0.000   0.000                         
2001-338T03:18:15.617   0.800   0.800   0.000   0.000                         
2001-338T03:18:17.617   0.900   0.900   0.000   0.000                         
2001-338T03:18:20.617   1.000   1.000   0.000   0.000                         
2001-338T03:18:23.617   1.100   1.100   0.000   0.000                         
2001-338T03:18:25.617   1.200   1.200   0.000   0.000                         
2001-338T03:18:28.617   1.300   1.300   0.000   0.000                         
2001-338T03:18:30.617   1.400   1.400   0.000   0.000                         
2001-338T03:18:34.617   1.500   1.500   0.000   0.000                         
2001-338T03:18:36.617   1.600   1.600   0.000   0.000                         
2001-338T03:18:39.617   1.700   1.700   0.000   0.000                         
2001-338T03:18:42.617   1.800   1.800   0.000   0.000                         
2001-338T03:18:45.617   1.900   1.900   0.000   0.000                         
2001-338T03:18:48.617   2.000   2.000   0.000   0.000                         
2001-338T03:18:50.617   2.100   2.100   0.000   0.000                         
2001-338T03:18:52.617   2.200   2.200   0.000   0.000                         
2001-338T03:18:54.617   2.300   2.300   0.000   0.000                         
2001-338T03:18:57.617   2.400   2.400   0.000   0.000                         
2001-338T03:19:00.617   2.500   2.500   0.000   0.000                         
2001-338T03:19:02.617   2.600   2.600   0.000   0.000                         
2001-338T03:19:05.617   2.700   2.700   0.000   0.000                         
2001-338T03:19:08.617   2.800   2.800   0.000   0.000                         
2001-338T03:19:10.617   2.900   2.900   0.000   0.000                         
2001-338T03:19:13.616   3.000   3.000   0.000   0.000                         
2001-338T03:19:15.616   3.100   3.100   0.000   0.000                         
2001-338T03:19:16.616   3.200   3.200   0.000   0.000                         
2001-338T03:19:19.616   3.300   3.300   0.000   0.000                         
2001-338T03:19:21.616   3.400   3.400   0.000   0.000                         
2001-338T03:19:22.616   3.500   3.500   0.000   0.000                         
2001-338T03:19:23.616   3.600   3.600   0.000   0.000                         
2001-338T03:19:25.616   3.700   3.700   0.000   0.000                         
2001-338T03:19:27.616   3.800   3.800   0.000   0.000                         
2001-338T03:19:29.616   3.900   3.900   0.000   0.000                         
2001-338T03:19:31.616   4.000   4.000   0.000   0.000                         
2001-338T03:19:32.616   4.100   4.100   0.000   0.000                         
2001-338T03:19:34.616   4.200   4.200   0.000   0.000                         
2001-338T03:19:36.616   4.300   4.300   0.000   0.000                         
2001-338T03:19:38.616   4.400   4.400   0.000   0.000                         
2001-338T03:19:41.616   4.500   4.500   0.000   0.000                         
2001-338T03:19:43.616   4.600   4.600   0.000   0.000                         
2001-338T03:19:45.616   4.700   4.700   0.000   0.000                         
2001-338T03:19:48.616   4.800   4.800   0.000   0.000                         
2001-338T03:19:51.616   4.900   4.900   0.000   0.000                         
2001-338T03:19:54.616   5.000   5.000   0.000   0.000                         
2001-338T03:19:57.616   5.100   5.100   0.000   0.000                         
2001-338T03:20:00.616   5.200   5.200   0.000   0.000                         
2001-338T03:20:05.616   5.300   5.300   0.000   0.000                         
2001-338T03:20:09.616   5.400   5.400   0.000   0.000                         
2001-338T03:20:14.616   5.500   5.500   0.000   0.000                         
2001-338T03:20:18.616   5.600   5.600   0.000   0.000                         
2001-338T03:20:25.616   5.700   5.700   0.000   0.000                         
2001-338T03:20:30.616   5.800   5.800   0.000   0.000                         
2001-338T03:20:39.616   5.900   5.900   0.000   0.000                         
2001-338T03:20:51.616   6.000   6.000   0.000   0.000                         
2001-338T03:21:20.616   6.100   6.100   0.000   0.000                         
