PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 1203                                                
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P320"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T11:00:02.39                        
START_TIME                    = 2002-01-09T00:19:13.00Z                       
STOP_TIME                     = 2002-01-10T00:38:33.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 1161                                                
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 320 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -580.1  -4.4  292.4  3.1 128.4 149.06   1.927  1.406                         
 -579.1  -4.4  292.4  3.1 128.5 148.94  -2.650  1.414                         
 -578.1  -4.3  292.4  3.1 128.5 148.82   2.270  1.410                         
 -577.1  -4.3  292.4  3.1 128.5 148.69  -0.871  1.396                         
 -576.1  -4.2  292.4  3.1 128.6 148.57   2.361  1.411                         
 -575.1  -4.1  292.4  3.1 128.6 148.45  -3.255  1.420                         
 -574.1  -4.1  292.4  3.1 128.6 148.32   1.472  1.402                         
 -573.1  -4.0  292.4  3.1 128.7 148.20  -1.636  1.404                         
 -572.1  -4.0  292.4  3.1 128.7 148.08   1.973  1.407                         
 -571.1  -3.9  292.4  3.1 128.7 147.96  -0.575  1.393                         
 -570.1  -3.9  292.4  3.1 128.8 147.84   1.064  1.398                         
 -569.1  -3.8  292.4  3.1 128.8 147.71  -2.328  1.410                         
 -568.1  -3.7  292.3  3.1 128.8 147.59   1.433  1.401                         
 -567.1  -3.7  292.3  3.1 128.9 147.47  -0.648  1.394                         
 -566.1  -3.6  292.3  3.1 128.9 147.35   2.485  1.412                         
 -565.1  -3.6  292.3  3.1 128.9 147.23  -2.954  1.417                         
 -564.1  -3.5  292.3  3.1 128.9 147.11   0.229  1.389                         
 -563.1  -3.5  292.3  3.1 129.0 146.99  -0.025  1.387                         
 -562.1  -3.4  292.3  3.1 129.0 146.87   1.531  1.402                         
 -561.1  -3.3  292.3  3.1 129.0 146.75  -0.263  1.390                         
 -560.1  -3.3  292.3  3.1 129.1 146.63   1.717  1.404                         
 -559.1  -3.2  292.3  3.1 129.1 146.51  -2.873  1.416                         
 -558.1  -3.2  292.3  3.1 129.1 146.39   2.410  1.411                         
 -557.1  -3.1  292.3  3.1 129.2 146.27  -2.054  1.408                         
 -556.1  -3.0  292.3  3.1 129.2 146.15   2.263  1.410                         
 -555.1  -3.0  292.2  3.1 129.2 146.03  -1.085  1.398                         
 -554.1  -2.9  292.2  3.1 129.3 145.92   2.797  1.415                         
 -553.1  -2.9  292.2  3.1 129.3 145.80  -2.861  1.416                         
 -552.1  -2.8  292.2  3.1 129.3 145.68   0.990  1.397                         
 -551.1  -2.8  292.2  3.1 129.4 145.56  -1.494  1.402                         
 -550.1  -2.7  292.2  3.1 129.4 145.44   3.207  1.419                         
 -549.1  -2.6  292.2  3.1 129.4 145.33  -1.430  1.401                         
 -548.1  -2.6  292.2  3.1 129.4 145.21   1.911  1.406                         
 -547.1  -2.5  292.2  3.1 129.5 145.09  -2.571  1.413                         
 -546.1  -2.5  292.2  3.1 129.5 144.98   1.285  1.400                         
 -545.1  -2.4  292.2  3.1 129.5 144.86  -0.955  1.397                         
