PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 795                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P158"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:45.80                                     
START_TIME                    = 2001-12-24T01:17:18.00Z                                    
STOP_TIME                     = 2001-12-24T01:29:54.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 757                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 158 of aerobraking at Mars.  The data comes from                       
  p158_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-358T01:17:18.000  0.001072 -0.000092 -0.000235 -0.253343  0.171481 -0.459673  0.833734
2001-358T01:18:53.000  0.001052 -0.000188 -0.000396 -0.216915  0.139419 -0.478620  0.839305
2001-358T01:18:54.000  0.001054 -0.000177 -0.000394 -0.216534  0.139046 -0.478838  0.839341
2001-358T01:18:55.000  0.001068 -0.000173 -0.000386 -0.216153  0.138671 -0.479057  0.839376
2001-358T01:18:56.000  0.001086 -0.000179 -0.000392 -0.215769  0.138293 -0.479276  0.839412
2001-358T01:18:57.000  0.001083 -0.000173 -0.000389 -0.215388  0.137918 -0.479493  0.839448
2001-358T01:18:58.000  0.001083 -0.000184 -0.000397 -0.215002  0.137535 -0.479715  0.839483
2001-358T01:18:59.000  0.001081 -0.000190 -0.000402 -0.214622  0.137160 -0.479932  0.839518
2001-358T01:19:00.000  0.001092 -0.000194 -0.000405 -0.214234  0.136774 -0.480155  0.839552
2001-358T01:19:01.000  0.001086 -0.000184 -0.000403 -0.213850  0.136393 -0.480375  0.839586
2001-358T01:19:02.000  0.001098 -0.000193 -0.000393 -0.213462  0.136007 -0.480596  0.839621
2001-358T01:19:03.000  0.001119 -0.000188 -0.000401 -0.213077  0.135625 -0.480815  0.839655
2001-358T01:19:04.000  0.001106 -0.000205 -0.000408 -0.212688  0.135238 -0.481036  0.839690
2001-358T01:19:05.000  0.001105 -0.000189 -0.000395 -0.212299  0.134850 -0.481256  0.839725
2001-358T01:19:06.000  0.001105 -0.000196 -0.000403 -0.211906  0.134458 -0.481479  0.839759
2001-358T01:19:07.000  0.001114 -0.000188 -0.000394 -0.211513  0.134068 -0.481699  0.839794
2001-358T01:19:08.000  0.001120 -0.000196 -0.000398 -0.211119  0.133675 -0.481919  0.839830
2001-358T01:19:09.000  0.001140 -0.000194 -0.000407 -0.210723  0.133282 -0.482139  0.839865
2001-358T01:19:10.000  0.001143 -0.000204 -0.000401 -0.210320  0.132881 -0.482362  0.839902
2001-358T01:19:11.000  0.001125 -0.000213 -0.000395 -0.209920  0.132482 -0.482582  0.839938
2001-358T01:19:12.000  0.001143 -0.000202 -0.000396 -0.209513  0.132078 -0.482805  0.839976
2001-358T01:19:13.000  0.001152 -0.000197 -0.000397 -0.209110  0.131677 -0.483024  0.840013
2001-358T01:19:14.000  0.001154 -0.000211 -0.000409 -0.208703  0.131271 -0.483246  0.840050
2001-358T01:19:15.000  0.001157 -0.000199 -0.000398 -0.208292  0.130863 -0.483468  0.840088
2001-358T01:19:16.000  0.001172 -0.000208 -0.000394 -0.207879  0.130451 -0.483689  0.840127
2001-358T01:19:17.000  0.001175 -0.000218 -0.000396 -0.207465  0.130040 -0.483911  0.840166
2001-358T01:19:18.000  0.001169 -0.000202 -0.000390 -0.207044  0.129622 -0.484134  0.840205
2001-358T01:19:19.000  0.001173 -0.000207 -0.000411 -0.206632  0.129213 -0.484352  0.840244
2001-358T01:19:20.000  0.001188 -0.000217 -0.000396 -0.206202  0.128788 -0.484576  0.840286
2001-358T01:19:21.000  0.001190 -0.000221 -0.000389 -0.205779  0.128368 -0.484797  0.840327
2001-358T01:19:22.000  0.001218 -0.000207 -0.000395 -0.205352  0.127944 -0.485019  0.840367
2001-358T01:19:23.000  0.001208 -0.000209 -0.000403 -0.204924  0.127520 -0.485240  0.840409
2001-358T01:19:24.000  0.001206 -0.000221 -0.000400 -0.204495  0.127095 -0.485461  0.840450
2001-358T01:19:25.000  0.001217 -0.000239 -0.000394 -0.204061  0.126665 -0.485682  0.840492
2001-358T01:19:26.000  0.001215 -0.000232 -0.000386 -0.203625  0.126233 -0.485904  0.840535
2001-358T01:19:27.000  0.001225 -0.000213 -0.000388 -0.203189  0.125801 -0.486125  0.840578
2001-358T01:19:28.000  0.001247 -0.000213 -0.000392 -0.202747  0.125363 -0.486347  0.840621
2001-358T01:19:29.000  0.001245 -0.000228 -0.000387 -0.202313  0.124933 -0.486564  0.840665
2001-358T01:19:30.000  0.001242 -0.000232 -0.000391 -0.201859  0.124485 -0.486788  0.840710
2001-358T01:19:31.000  0.001259 -0.000236 -0.000392 -0.201414  0.124045 -0.487005  0.840756
2001-358T01:19:32.000  0.001279 -0.000239 -0.000394 -0.200957  0.123594 -0.487225  0.840804
2001-358T01:19:33.000  0.001298 -0.000241 -0.000382 -0.200501  0.123146 -0.487443  0.840853
2001-358T01:19:34.000  0.001304 -0.000241 -0.000375 -0.200038  0.122692 -0.487659  0.840904
2001-358T01:19:35.000  0.001332 -0.000238 -0.000373 -0.199577  0.122242 -0.487871  0.840957
2001-358T01:19:36.000  0.001335 -0.000242 -0.000376 -0.199089  0.121767 -0.488090  0.841014
2001-358T01:19:37.000  0.001346 -0.000255 -0.000350 -0.198608  0.121301 -0.488300  0.841073
2001-358T01:19:38.000  0.001378 -0.000263 -0.000356 -0.198116  0.120827 -0.488509  0.841136
2001-358T01:19:39.000  0.001380 -0.000243 -0.000347 -0.197621  0.120354 -0.488714  0.841201
2001-358T01:19:40.000  0.001410 -0.000265 -0.000350 -0.197111  0.119868 -0.488921  0.841270
2001-358T01:19:41.000  0.001430 -0.000240 -0.000320 -0.196595  0.119380 -0.489122  0.841343
2001-358T01:19:42.000  0.001452 -0.000257 -0.000315 -0.196067  0.118883 -0.489322  0.841421
2001-358T01:19:43.000  0.001473 -0.000265 -0.000319 -0.195536  0.118385 -0.489517  0.841501
2001-358T01:19:44.000  0.001486 -0.000265 -0.000312 -0.194997  0.117882 -0.489710  0.841584
2001-358T01:19:45.000  0.001501 -0.000270 -0.000303 -0.194452  0.117375 -0.489902  0.841670
2001-358T01:19:46.000  0.001533 -0.000273 -0.000294 -0.193890  0.116854 -0.490094  0.841760
2001-358T01:19:47.000  0.001546 -0.000278 -0.000286 -0.193331  0.116337 -0.490278  0.841853
2001-358T01:19:48.000  0.001571 -0.000283 -0.000271 -0.192759  0.115811 -0.490463  0.841949
2001-358T01:19:49.000  0.001576 -0.000278 -0.000275 -0.192189  0.115287 -0.490644  0.842046
2001-358T01:19:50.000  0.001598 -0.000292 -0.000264 -0.191597  0.114746 -0.490826  0.842148
2001-358T01:19:51.000  0.001608 -0.000289 -0.000267 -0.191008  0.114209 -0.491003  0.842252
2001-358T01:19:52.000  0.001642 -0.000281 -0.000263 -0.190402  0.113658 -0.491179  0.842361
2001-358T01:19:53.000  0.001674 -0.000288 -0.000254 -0.189793  0.113106 -0.491350  0.842473
2001-358T01:19:54.000  0.001703 -0.000307 -0.000232 -0.189175  0.112549 -0.491518  0.842589
2001-358T01:19:55.000  0.001696 -0.000295 -0.000216 -0.188547  0.111983 -0.491683  0.842708
2001-358T01:19:56.000  0.001722 -0.000294 -0.000209 -0.187909  0.111411 -0.491845  0.842833
2001-358T01:19:57.000  0.001756 -0.000292 -0.000194 -0.187259  0.110833 -0.492001  0.842962
2001-358T01:19:58.000  0.001773 -0.000320 -0.000194 -0.186599  0.110246 -0.492154  0.843096
2001-358T01:19:59.000  0.001797 -0.000327 -0.000180 -0.185935  0.109659 -0.492301  0.843234
2001-358T01:19:60.000  0.001832 -0.000333 -0.000165 -0.185248  0.109053 -0.492446  0.843379
2001-358T01:20:01.000  0.001855 -0.000331 -0.000155 -0.184563  0.108452 -0.492581  0.843527
2001-358T01:20:02.000  0.001903 -0.000344 -0.000139 -0.183851  0.107829 -0.492713  0.843685
2001-358T01:20:03.000  0.001937 -0.000337 -0.000119 -0.183138  0.107210 -0.492837  0.843847
2001-358T01:20:04.000  0.001950 -0.000333 -0.000102 -0.182413  0.106582 -0.492954  0.844015
2001-358T01:20:05.000  0.001983 -0.000340 -0.000069 -0.181670  0.105942 -0.493064  0.844192
2001-358T01:20:06.000  0.002016 -0.000332 -0.000054 -0.180909  0.105290 -0.493166  0.844378
2001-358T01:20:07.000  0.002049 -0.000366 -0.000022 -0.180164  0.104653 -0.493255  0.844564
2001-358T01:20:08.000  0.002081 -0.000368  0.000001 -0.179358  0.103969 -0.493339  0.844771
2001-358T01:20:09.000  0.002120 -0.000358  0.000032 -0.178567  0.103301 -0.493411  0.844978
2001-358T01:20:10.000  0.002169 -0.000381  0.000044 -0.177751  0.102616 -0.493474  0.845197
2001-358T01:20:11.000  0.002184 -0.000395  0.000082 -0.176927  0.101926 -0.493525  0.845424
2001-358T01:20:12.000  0.002216 -0.000392  0.000112 -0.176079  0.101222 -0.493565  0.845661
2001-358T01:20:13.000  0.002246 -0.000402  0.000116 -0.175223  0.100512 -0.493595  0.845907
2001-358T01:20:14.000  0.002292 -0.000401  0.000147 -0.174354  0.099796 -0.493614  0.846160
2001-358T01:20:15.000  0.002317 -0.000400  0.000187 -0.173467  0.099069 -0.493621  0.846424
2001-358T01:20:16.000  0.002352 -0.000404  0.000203 -0.172567  0.098333 -0.493617  0.846696
2001-358T01:20:17.000  0.002365 -0.000423  0.000242 -0.171666  0.097598 -0.493600  0.846973
2001-358T01:20:18.000  0.002396 -0.000430  0.000285 -0.170733  0.096840 -0.493572  0.847265
2001-358T01:20:19.000  0.002427 -0.000442  0.000305 -0.169811  0.096094 -0.493531  0.847560
2001-358T01:20:20.000  0.002466 -0.000440  0.000332 -0.168854  0.095323 -0.493476  0.847870
2001-358T01:20:21.000  0.002503 -0.000445  0.000354 -0.167892  0.094552 -0.493408  0.848187
2001-358T01:20:22.000  0.002552 -0.000447  0.000400 -0.166905  0.093764 -0.493325  0.848517
2001-358T01:20:23.000  0.002570 -0.000458  0.000447 -0.165922  0.092981 -0.493227  0.848853
2001-358T01:20:24.000  0.002612 -0.000476  0.000485 -0.164918  0.092184 -0.493113  0.849202
2001-358T01:20:25.000  0.002636 -0.000480  0.000516 -0.163896  0.091378 -0.492981  0.849563
2001-358T01:20:26.000  0.002670 -0.000492  0.000562 -0.162858  0.090561 -0.492831  0.849938
2001-358T01:20:27.000  0.002713 -0.000487  0.000625 -0.161808  0.089740 -0.492659  0.850324
2001-358T01:20:28.000  0.002741 -0.000498  0.000678 -0.160740  0.088908 -0.492466  0.850726
2001-358T01:20:29.000  0.002779 -0.000511  0.000726 -0.159663  0.088073 -0.492253  0.851139
2001-358T01:20:30.000  0.002824 -0.000524  0.000755 -0.158553  0.087214 -0.492019  0.851570
2001-358T01:20:31.000  0.002859 -0.000537  0.000796 -0.157442  0.086355 -0.491768  0.852009
2001-358T01:20:32.000  0.002871 -0.000535  0.000848 -0.156312  0.085484 -0.491501  0.852458
2001-358T01:20:33.000  0.002885 -0.000553  0.000871 -0.155197  0.084620 -0.491220  0.852910
2001-358T01:20:34.000  0.002911 -0.000563  0.000918 -0.154053  0.083739 -0.490914  0.853380
2001-358T01:20:35.000  0.002939 -0.000185  0.000956 -0.152887  0.082883 -0.490590  0.853860
2001-358T01:20:36.000  0.002954 -0.000114  0.001090 -0.151623  0.082158 -0.490249  0.854351
2001-358T01:20:37.000  0.002980 -0.000114  0.001147 -0.150337  0.081465 -0.489892  0.854850
2001-358T01:20:38.000  0.002999 -0.000134  0.001208 -0.149035  0.080759 -0.489503  0.855367
2001-358T01:20:39.000  0.003010 -0.000168  0.001233 -0.147784  0.080075 -0.489107  0.855875
2001-358T01:20:40.000  0.003029 -0.000167  0.001271 -0.146438  0.079337 -0.488660  0.856430
2001-358T01:20:41.000  0.003038 -0.000184  0.001287 -0.145132  0.078615 -0.488211  0.856975
2001-358T01:20:42.000  0.003050 -0.000209  0.001325 -0.143821  0.077886 -0.487743  0.857529
2001-358T01:20:43.000  0.003038 -0.000207  0.001353 -0.142521  0.077158 -0.487265  0.858083
2001-358T01:20:44.000  0.003036 -0.000215  0.001395 -0.141230  0.076428 -0.486776  0.858639
2001-358T01:20:45.000  0.003025 -0.000224  0.001428 -0.139927  0.075689 -0.486271  0.859204
2001-358T01:20:46.000  0.003004 -0.000241  0.001425 -0.138632  0.074947 -0.485760  0.859768
2001-358T01:20:47.000  0.002990 -0.000265  0.001440 -0.137352  0.074209 -0.485245  0.860328
2001-358T01:20:48.000  0.002982 -0.000261  0.001445 -0.136072  0.073468 -0.484719  0.860891
2001-358T01:20:49.000  0.002965 -0.000274  0.001463 -0.134824  0.072741 -0.484189  0.861447
2001-358T01:20:50.000  0.002933 -0.000289  0.001502 -0.133552  0.071996 -0.483627  0.862024
2001-358T01:20:51.000  0.002921 -0.000299  0.001550 -0.132307  0.071266 -0.483053  0.862598
2001-358T01:20:52.000  0.002910 -0.000330  0.001610 -0.131065  0.070534 -0.482455  0.863183
2001-358T01:20:53.000  0.002863 -0.000316  0.001632 -0.129837  0.069809 -0.481838  0.863771
2001-358T01:20:54.000  0.002862 -0.000320  0.001638 -0.128617  0.069082 -0.481209  0.864363
2001-358T01:20:55.000  0.002812 -0.000333  0.001660 -0.127418  0.068363 -0.480572  0.864952
2001-358T01:20:56.000  0.002785 -0.000354  0.001692 -0.126226  0.067640 -0.479921  0.865544
2001-358T01:20:57.000  0.002739 -0.000366  0.001718 -0.125064  0.066928 -0.479265  0.866132
2001-358T01:20:58.000  0.002708 -0.000396  0.001791 -0.123911  0.066218 -0.478573  0.866734
2001-358T01:20:59.000  0.002672 -0.000034  0.001872 -0.122735  0.065631 -0.477856  0.867342
2001-358T01:20:60.000  0.002633  0.000015  0.001915 -0.121505  0.065118 -0.477097  0.867971
2001-358T01:21:01.000  0.002546  0.000015  0.002036 -0.120318  0.064634 -0.476307  0.868606
2001-358T01:21:02.000  0.002500 -0.000006  0.002079 -0.119148  0.064153 -0.475476  0.869258
2001-358T01:21:03.000  0.002436 -0.000044  0.002163 -0.118018  0.063682 -0.474630  0.869909
2001-358T01:21:04.000  0.002333 -0.000057  0.002241 -0.116931  0.063227 -0.473771  0.870557
2001-358T01:21:05.000  0.002276 -0.000074  0.002206 -0.115883  0.062780 -0.472908  0.871199
2001-358T01:21:06.000  0.002162 -0.000111  0.002242 -0.114860  0.062338 -0.472013  0.871851
2001-358T01:21:07.000  0.002072 -0.000111  0.002272 -0.113904  0.061923 -0.471102  0.872499
2001-358T01:21:08.000  0.001994 -0.000134  0.002171 -0.112984  0.061516 -0.470184  0.873142
2001-358T01:21:09.000  0.001888 -0.000152  0.002127 -0.112120  0.061127 -0.469286  0.873764
2001-358T01:21:10.000  0.001753 -0.000176  0.002117 -0.111289  0.060746 -0.468372  0.874387
2001-358T01:21:11.000  0.001642 -0.000191  0.002117 -0.110528  0.060392 -0.467484  0.874983
2001-358T01:21:12.000  0.001524 -0.000207  0.002145 -0.109813  0.060052 -0.466586  0.875575
2001-358T01:21:13.000  0.001399 -0.000210  0.002166 -0.109159  0.059735 -0.465694  0.876153
2001-358T01:21:14.000  0.001317 -0.000225  0.002150 -0.108558  0.059436 -0.464797  0.876725
