PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 771                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P138"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:40.48                                     
START_TIME                    = 2001-12-20T19:24:07.00Z                                    
STOP_TIME                     = 2001-12-20T19:36:19.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 733                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 138 of aerobraking at Mars.  The data comes from                       
  p138_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-354T19:24:07.000  0.001068 -0.000115 -0.000101 -0.207981  0.148815 -0.469934  0.844843
2001-354T19:24:30.000  0.001071 -0.000151 -0.000115 -0.198381  0.141463 -0.472511  0.846975
2001-354T19:24:31.000  0.001080 -0.000145 -0.000118 -0.197963  0.141133 -0.472624  0.847065
2001-354T19:24:32.000  0.001057 -0.000147 -0.000093 -0.197549  0.140806 -0.472735  0.847154
2001-354T19:24:33.000  0.001079 -0.000139 -0.000101 -0.197133  0.140478 -0.472848  0.847242
2001-354T19:24:34.000  0.001079 -0.000147 -0.000117 -0.196726  0.140154 -0.472956  0.847330
2001-354T19:24:35.000  0.001080 -0.000151 -0.000124 -0.196312  0.139824 -0.473069  0.847417
2001-354T19:24:36.000  0.001075 -0.000145 -0.000125 -0.195898  0.139494 -0.473182  0.847505
2001-354T19:24:37.000  0.001069 -0.000156 -0.000143 -0.195485  0.139163 -0.473294  0.847592
2001-354T19:24:38.000  0.001063 -0.000159 -0.000126 -0.195076  0.138834 -0.473405  0.847678
2001-354T19:24:39.000  0.001082 -0.000140 -0.000116 -0.194664  0.138503 -0.473516  0.847765
2001-354T19:24:40.000  0.001093 -0.000148 -0.000130 -0.194258  0.138174 -0.473626  0.847850
2001-354T19:24:41.000  0.001083 -0.000139 -0.000113 -0.193842  0.137838 -0.473739  0.847937
2001-354T19:24:42.000  0.001069 -0.000139 -0.000125 -0.193434  0.137509 -0.473850  0.848022
2001-354T19:24:43.000  0.001068 -0.000161 -0.000116 -0.193024  0.137176 -0.473961  0.848107
2001-354T19:24:44.000  0.001054 -0.000169 -0.000141 -0.192616  0.136843 -0.474073  0.848191
2001-354T19:24:45.000  0.001056 -0.000164 -0.000117 -0.192208  0.136510 -0.474183  0.848276
2001-354T19:24:46.000  0.001087 -0.000176 -0.000127 -0.191797  0.136174 -0.474295  0.848360
2001-354T19:24:47.000  0.001083 -0.000142 -0.000115 -0.191389  0.135839 -0.474407  0.848443
2001-354T19:24:48.000  0.001077 -0.000159 -0.000128 -0.190982  0.135504 -0.474517  0.848527
2001-354T19:24:49.000  0.001058 -0.000157 -0.000129 -0.190575  0.135168 -0.474629  0.848610
2001-354T19:24:50.000  0.001067 -0.000158 -0.000122 -0.190172  0.134837 -0.474739  0.848691
2001-354T19:24:51.000  0.001070 -0.000157 -0.000134 -0.189760  0.134496 -0.474851  0.848774
2001-354T19:24:52.000  0.001066 -0.000170 -0.000132 -0.189354  0.134158 -0.474962  0.848857
2001-354T19:24:53.000  0.001089 -0.000147 -0.000149 -0.188944  0.133818 -0.475074  0.848939
2001-354T19:24:54.000  0.001063 -0.000183 -0.000134 -0.188540  0.133481 -0.475183  0.849021
2001-354T19:24:55.000  0.001076 -0.000165 -0.000138 -0.188137  0.133143 -0.475294  0.849101
2001-354T19:24:56.000  0.001066 -0.000190 -0.000136 -0.187729  0.132801 -0.475404  0.849183
2001-354T19:24:57.000  0.001062 -0.000166 -0.000143 -0.187322  0.132461 -0.475516  0.849264
2001-354T19:24:58.000  0.001070 -0.000173 -0.000129 -0.186917  0.132119 -0.475627  0.849344
2001-354T19:24:59.000  0.001064 -0.000163 -0.000137 -0.186513  0.131780 -0.475736  0.849424
2001-354T19:25:00.000  0.001084 -0.000198 -0.000136 -0.186112  0.131439 -0.475845  0.849504
2001-354T19:25:01.000  0.001081 -0.000175 -0.000144 -0.185703  0.131092 -0.475957  0.849585
2001-354T19:25:02.000  0.001070 -0.000196 -0.000143 -0.185302  0.130750 -0.476066  0.849664
2001-354T19:25:03.000  0.001059 -0.000193 -0.000134 -0.184897  0.130406 -0.476177  0.849743
2001-354T19:25:04.000  0.001084 -0.000192 -0.000132 -0.184493  0.130062 -0.476285  0.849823
2001-354T19:25:05.000  0.001073 -0.000175 -0.000129 -0.184091  0.129718 -0.476394  0.849901
2001-354T19:25:06.000  0.001073 -0.000152 -0.000126 -0.183688  0.129375 -0.476504  0.849980
2001-354T19:25:07.000  0.001074 -0.000174 -0.000139 -0.183282  0.129025 -0.476615  0.850058
2001-354T19:25:08.000  0.001056 -0.000179 -0.000134 -0.182879  0.128679 -0.476724  0.850136
2001-354T19:25:09.000  0.001072 -0.000192 -0.000138 -0.182476  0.128331 -0.476833  0.850214
2001-354T19:25:10.000  0.001086 -0.000196 -0.000128 -0.182076  0.127985 -0.476940  0.850292
2001-354T19:25:11.000  0.001073 -0.000173 -0.000149 -0.181670  0.127634 -0.477050  0.850370
2001-354T19:25:12.000  0.001065 -0.000184 -0.000125 -0.181268  0.127285 -0.477158  0.850448
2001-354T19:25:13.000  0.001079 -0.000169 -0.000156 -0.180863  0.126934 -0.477268  0.850525
2001-354T19:25:14.000  0.001072 -0.000178 -0.000121 -0.180460  0.126584 -0.477377  0.850601
2001-354T19:25:15.000  0.001073 -0.000197 -0.000124 -0.180061  0.126235 -0.477484  0.850677
2001-354T19:25:16.000  0.001075 -0.000203 -0.000145 -0.179657  0.125881 -0.477592  0.850754
2001-354T19:25:17.000  0.001072 -0.000198 -0.000132 -0.179253  0.125527 -0.477702  0.850830
2001-354T19:25:18.000  0.001068 -0.000189 -0.000139 -0.178853  0.125175 -0.477810  0.850906
2001-354T19:25:19.000  0.001067 -0.000185 -0.000147 -0.178451  0.124821 -0.477918  0.850981
2001-354T19:25:20.000  0.001066 -0.000200 -0.000145 -0.178054  0.124470 -0.478025  0.851056
2001-354T19:25:21.000  0.001071 -0.000191 -0.000137 -0.177644  0.124109 -0.478134  0.851133
2001-354T19:25:22.000  0.001079 -0.000206 -0.000133 -0.177246  0.123758 -0.478239  0.851208
2001-354T19:25:23.000  0.001071 -0.000216 -0.000130 -0.176841  0.123398 -0.478347  0.851284
2001-354T19:25:24.000  0.001096 -0.000206 -0.000141 -0.176439  0.123041 -0.478454  0.851359
2001-354T19:25:25.000  0.001088 -0.000212 -0.000129 -0.176038  0.122684 -0.478560  0.851434
2001-354T19:25:26.000  0.001074 -0.000203 -0.000135 -0.175635  0.122324 -0.478667  0.851509
2001-354T19:25:27.000  0.001070 -0.000199 -0.000135 -0.175234  0.121964 -0.478774  0.851583
2001-354T19:25:28.000  0.001068 -0.000220 -0.000141 -0.174832  0.121605 -0.478879  0.851657
2001-354T19:25:29.000  0.001076 -0.000201 -0.000143 -0.174429  0.121244 -0.478985  0.851732
2001-354T19:25:30.000  0.001089 -0.000204 -0.000140 -0.174029  0.120884 -0.479092  0.851805
2001-354T19:25:31.000  0.001069 -0.000209 -0.000137 -0.173626  0.120521 -0.479199  0.851879
2001-354T19:25:32.000  0.001087 -0.000213 -0.000144 -0.173224  0.120157 -0.479304  0.851953
2001-354T19:25:33.000  0.001085 -0.000217 -0.000130 -0.172820  0.119791 -0.479410  0.852027
2001-354T19:25:34.000  0.001090 -0.000224 -0.000136 -0.172419  0.119429 -0.479515  0.852100
2001-354T19:25:35.000  0.001080 -0.000220 -0.000139 -0.172020  0.119067 -0.479619  0.852172
2001-354T19:25:36.000  0.001102 -0.000220 -0.000138 -0.171613  0.118698 -0.479725  0.852246
2001-354T19:25:37.000  0.001086 -0.000220 -0.000140 -0.171207  0.118330 -0.479830  0.852320
2001-354T19:25:38.000  0.001103 -0.000225 -0.000128 -0.170808  0.117965 -0.479932  0.852393
2001-354T19:25:39.000  0.001084 -0.000245 -0.000130 -0.170401  0.117593 -0.480036  0.852467
2001-354T19:25:40.000  0.001104 -0.000219 -0.000143 -0.169998  0.117226 -0.480139  0.852540
2001-354T19:25:41.000  0.001097 -0.000221 -0.000131 -0.169589  0.116851 -0.480243  0.852615
2001-354T19:25:42.000  0.001110 -0.000215 -0.000138 -0.169182  0.116479 -0.480345  0.852689
2001-354T19:25:43.000  0.001101 -0.000232 -0.000117 -0.168773  0.116104 -0.480446  0.852764
2001-354T19:25:44.000  0.001117 -0.000230 -0.000124 -0.168363  0.115728 -0.480547  0.852839
2001-354T19:25:45.000  0.001112 -0.000241 -0.000124 -0.167953  0.115353 -0.480649  0.852914
2001-354T19:25:46.000  0.001104 -0.000241 -0.000129 -0.167536  0.114971 -0.480750  0.852991
2001-354T19:25:47.000  0.001114 -0.000227 -0.000114 -0.167123  0.114592 -0.480848  0.853067
2001-354T19:25:48.000  0.001122 -0.000237 -0.000109 -0.166707  0.114209 -0.480947  0.853144
2001-354T19:25:49.000  0.001132 -0.000227 -0.000106 -0.166289  0.113825 -0.481043  0.853223
2001-354T19:25:50.000  0.001134 -0.000245 -0.000127 -0.165872  0.113443 -0.481139  0.853301
2001-354T19:25:51.000  0.001137 -0.000246 -0.000113 -0.165446  0.113053 -0.481235  0.853381
2001-354T19:25:52.000  0.001160 -0.000253 -0.000107 -0.165019  0.112663 -0.481330  0.853462
2001-354T19:25:53.000  0.001154 -0.000254 -0.000104 -0.164590  0.112271 -0.481424  0.853543
2001-354T19:25:54.000  0.001176 -0.000243 -0.000106 -0.164167  0.111883 -0.481516  0.853624
2001-354T19:25:55.000  0.001182 -0.000236 -0.000118 -0.163731  0.111482 -0.481608  0.853708
2001-354T19:25:56.000  0.001186 -0.000247 -0.000080 -0.163294  0.111083 -0.481700  0.853792
2001-354T19:25:57.000  0.001176 -0.000243 -0.000121 -0.162854  0.110681 -0.481792  0.853877
2001-354T19:25:58.000  0.001187 -0.000256 -0.000123 -0.162414  0.110279 -0.481880  0.853962
2001-354T19:25:59.000  0.001195 -0.000261 -0.000109 -0.161970  0.109873 -0.481968  0.854049
2001-354T19:26:00.000  0.001200 -0.000261 -0.000094 -0.161525  0.109468 -0.482053  0.854138
2001-354T19:26:01.000  0.001218 -0.000262 -0.000069 -0.161065  0.109050 -0.482138  0.854230
2001-354T19:26:02.000  0.001252 -0.000264 -0.000090 -0.160608  0.108635 -0.482222  0.854322
2001-354T19:26:03.000  0.001257 -0.000254 -0.000080 -0.160144  0.108216 -0.482305  0.854415
2001-354T19:26:04.000  0.001256 -0.000270 -0.000087 -0.159677  0.107794 -0.482385  0.854510
2001-354T19:26:05.000  0.001268 -0.000265 -0.000070 -0.159206  0.107369 -0.482463  0.854608
2001-354T19:26:06.000  0.001278 -0.000283 -0.000072 -0.158726  0.106938 -0.482540  0.854708
2001-354T19:26:07.000  0.001300 -0.000261 -0.000059 -0.158242  0.106505 -0.482615  0.854809
2001-354T19:26:08.000  0.001317 -0.000265 -0.000062 -0.157752  0.106067 -0.482689  0.854913
2001-354T19:26:09.000  0.001324 -0.000297 -0.000064 -0.157258  0.105625 -0.482760  0.855018
2001-354T19:26:10.000  0.001357 -0.000279 -0.000043 -0.156763  0.105185 -0.482828  0.855125
2001-354T19:26:11.000  0.001345 -0.000279 -0.000031 -0.156247  0.104727 -0.482896  0.855237
2001-354T19:26:12.000  0.001370 -0.000286 -0.000035 -0.155734  0.104273 -0.482961  0.855349
2001-354T19:26:13.000  0.001387 -0.000255 -0.000038 -0.155211  0.103813 -0.483026  0.855464
2001-354T19:26:14.000  0.001426 -0.000288 -0.000026 -0.154686  0.103350 -0.483086  0.855581
2001-354T19:26:15.000  0.001421 -0.000310 -0.000024 -0.154157  0.102884 -0.483144  0.855700
2001-354T19:26:16.000  0.001443 -0.000306 -0.000030 -0.153613  0.102406 -0.483200  0.855823
2001-354T19:26:17.000  0.001461 -0.000300  0.000010 -0.153062  0.101926 -0.483254  0.855949
2001-354T19:26:18.000  0.001476 -0.000309  0.000003 -0.152507  0.101442 -0.483305  0.856077
2001-354T19:26:19.000  0.001500 -0.000317  0.000009 -0.151946  0.100955 -0.483354  0.856206
2001-354T19:26:20.000  0.001514 -0.000307  0.000006 -0.151381  0.100464 -0.483399  0.856339
2001-354T19:26:21.000  0.001549 -0.000302  0.000022 -0.150796  0.099958 -0.483443  0.856476
2001-354T19:26:22.000  0.001548 -0.000310  0.000028 -0.150214  0.099455 -0.483483  0.856615
2001-354T19:26:23.000  0.001550 -0.000318  0.000036 -0.149621  0.098944 -0.483520  0.856757
2001-354T19:26:24.000  0.001587 -0.000330  0.000046 -0.149019  0.098427 -0.483555  0.856902
2001-354T19:26:25.000  0.001600 -0.000330  0.000060 -0.148412  0.097907 -0.483587  0.857049
2001-354T19:26:26.000  0.001629 -0.000354  0.000068 -0.147796  0.097379 -0.483615  0.857199
2001-354T19:26:27.000  0.001670 -0.000339  0.000076 -0.147159  0.096837 -0.483641  0.857355
2001-354T19:26:28.000  0.001681 -0.000344  0.000093 -0.146521  0.096296 -0.483663  0.857513
2001-354T19:26:29.000  0.001699 -0.000345  0.000098 -0.145870  0.095746 -0.483682  0.857675
2001-354T19:26:30.000  0.001737 -0.000359  0.000091 -0.145213  0.095190 -0.483698  0.857839
2001-354T19:26:31.000  0.001770 -0.000368  0.000104 -0.144532  0.094617 -0.483709  0.858012
2001-354T19:26:32.000  0.001835 -0.000371  0.000127 -0.143841  0.094040 -0.483717  0.858186
2001-354T19:26:33.000  0.001861 -0.000369  0.000134 -0.143133  0.093450 -0.483723  0.858366
2001-354T19:26:34.000  0.001869 -0.000370  0.000130 -0.142416  0.092853 -0.483726  0.858548
2001-354T19:26:35.000  0.001913 -0.000369  0.000146 -0.141690  0.092251 -0.483726  0.858733
2001-354T19:26:36.000  0.001951 -0.000383  0.000166 -0.140943  0.091633 -0.483720  0.858926
2001-354T19:26:37.000  0.001976 -0.000372  0.000162 -0.140182  0.091006 -0.483712  0.859121
2001-354T19:26:38.000  0.002029 -0.000381  0.000186 -0.139411  0.090372 -0.483698  0.859321
2001-354T19:26:39.000  0.002062 -0.000394  0.000197 -0.138622  0.089726 -0.483680  0.859527
2001-354T19:26:40.000  0.002107 -0.000397  0.000214 -0.137822  0.089071 -0.483658  0.859736
2001-354T19:26:41.000  0.002121 -0.000404  0.000221 -0.136991  0.088395 -0.483629  0.859955
2001-354T19:26:42.000  0.002158 -0.000428  0.000239 -0.136164  0.087721 -0.483597  0.860174
2001-354T19:26:43.000  0.002218 -0.000427  0.000256 -0.135300  0.087020 -0.483558  0.860403
2001-354T19:26:44.000  0.002266 -0.000417  0.000247 -0.134431  0.086319 -0.483516  0.860633
2001-354T19:26:45.000  0.002307 -0.000426  0.000288 -0.133546  0.085604 -0.483467  0.860870
2001-354T19:26:46.000  0.002352 -0.000424  0.000274 -0.132635  0.084873 -0.483414  0.861113
2001-354T19:26:47.000  0.002397 -0.000453  0.000312 -0.131709  0.084128 -0.483355  0.861361
2001-354T19:26:48.000  0.002429 -0.000461  0.000316 -0.130761  0.083369 -0.483292  0.861615
2001-354T19:26:49.000  0.002502 -0.000457  0.000330 -0.129790  0.082595 -0.483224  0.861874
2001-354T19:26:50.000  0.002557 -0.000474  0.000359 -0.128802  0.081809 -0.483150  0.862139
2001-354T19:26:51.000  0.002606 -0.000488  0.000370 -0.127785  0.081001 -0.483069  0.862412
2001-354T19:26:52.000  0.002690 -0.000476  0.000379 -0.126746  0.080180 -0.482984  0.862690
2001-354T19:26:53.000  0.002711 -0.000486  0.000394 -0.125683  0.079340 -0.482894  0.862973
2001-354T19:26:54.000  0.002776 -0.000496  0.000398 -0.124605  0.078492 -0.482797  0.863261
2001-354T19:26:55.000  0.002818 -0.000521  0.000421 -0.123511  0.077631 -0.482694  0.863554
2001-354T19:26:56.000  0.002881 -0.000527  0.000450 -0.122378  0.076741 -0.482582  0.863857
2001-354T19:26:57.000  0.002949 -0.000531  0.000470 -0.121224  0.075836 -0.482465  0.864165
2001-354T19:26:58.000  0.003023 -0.000533  0.000457 -0.120056  0.074922 -0.482343  0.864476
2001-354T19:26:59.000  0.003040 -0.000557  0.000493 -0.118854  0.073980 -0.482213  0.864796
2001-354T19:27:00.000  0.003073 -0.000566  0.000503 -0.117654  0.073040 -0.482079  0.865114
2001-354T19:27:01.000  0.003126 -0.000574  0.000503 -0.116407  0.072060 -0.481937  0.865444
2001-354T19:27:02.000  0.003187 -0.000582  0.000538 -0.115168  0.071085 -0.481788  0.865774
2001-354T19:27:03.000  0.003211 -0.000600  0.000554 -0.113908  0.070091 -0.481631  0.866109
2001-354T19:27:04.000  0.003241 -0.000609  0.000564 -0.112634  0.069085 -0.481468  0.866446
2001-354T19:27:05.000  0.003250 -0.000622  0.000578 -0.111360  0.068071 -0.481299  0.866785
2001-354T19:27:06.000  0.003266 -0.000648  0.000614 -0.110065  0.067037 -0.481115  0.867133
2001-354T19:27:07.000  0.003301 -0.000166  0.000552 -0.108682  0.066170 -0.480948  0.867467
2001-354T19:27:08.000  0.003298 -0.000215  0.000589 -0.107274  0.065323 -0.480787  0.867796
2001-354T19:27:09.000  0.003318 -0.000224  0.000584 -0.105868  0.064465 -0.480621  0.868124
2001-354T19:27:10.000  0.003341 -0.000265  0.000592 -0.104476  0.063602 -0.480459  0.868446
2001-354T19:27:11.000  0.003320 -0.000268  0.000626 -0.103068  0.062715 -0.480291  0.868772
2001-354T19:27:12.000  0.003336 -0.000308  0.000592 -0.101674  0.061824 -0.480120  0.869094
2001-354T19:27:13.000  0.003302 -0.000335  0.000584 -0.100285  0.060919 -0.479951  0.869413
2001-354T19:27:14.000  0.003259 -0.000343  0.000581 -0.098934  0.060023 -0.479784  0.869722
2001-354T19:27:15.000  0.003253 -0.000373  0.000587 -0.097578  0.059110 -0.479610  0.870034
2001-354T19:27:16.000  0.003198 -0.000385  0.000587 -0.096246  0.058196 -0.479433  0.870341
2001-354T19:27:17.000  0.003141 -0.000414  0.000559 -0.094942  0.057282 -0.479256  0.870643
2001-354T19:27:18.000  0.003092 -0.000449  0.000545 -0.093678  0.056378 -0.479081  0.870935
2001-354T19:27:19.000  0.003012 -0.000459  0.000550 -0.092442  0.055476 -0.478906  0.871221
2001-354T19:27:20.000  0.002935 -0.000488  0.000531 -0.091254  0.054588 -0.478732  0.871498
2001-354T19:27:21.000  0.002872 -0.000507  0.000525 -0.090077  0.053689 -0.478550  0.871776
2001-354T19:27:22.000  0.002780 -0.000206  0.000463 -0.088953  0.052831 -0.478378  0.872038
2001-354T19:27:23.000  0.002701 -0.000062  0.000445 -0.087764  0.052154 -0.478233  0.872279
2001-354T19:27:24.000  0.002585 -0.000115  0.000479 -0.086628  0.051500 -0.478093  0.872508
2001-354T19:27:25.000  0.002502 -0.000143  0.000396 -0.085542  0.050860 -0.477965  0.872723
2001-354T19:27:26.000  0.002360 -0.000157  0.000392 -0.084506  0.050231 -0.477848  0.872925
2001-354T19:27:27.000  0.002260 -0.000192  0.000387 -0.083533  0.049622 -0.477735  0.873115
2001-354T19:27:28.000  0.002095 -0.000211  0.000313 -0.082629  0.049034 -0.477630  0.873291
2001-354T19:27:29.000  0.001934 -0.000222  0.000293 -0.081796  0.048468 -0.477534  0.873454
2001-354T19:27:30.000  0.001795 -0.000256  0.000296 -0.081047  0.047935 -0.477437  0.873606
2001-354T19:27:31.000  0.001647 -0.000294  0.000340 -0.080346  0.047409 -0.477314  0.873767
2001-354T19:27:32.000  0.001473 -0.000328  0.000345 -0.079738  0.046921 -0.477178  0.873923
2001-354T19:27:33.000  0.001302 -0.000362  0.000418 -0.079202  0.046454 -0.477025  0.874080
2001-354T19:27:34.000  0.001154 -0.000386  0.000425 -0.078750  0.046016 -0.476871  0.874228
2001-354T19:27:35.000  0.000969 -0.000425  0.000457 -0.078388  0.045605 -0.476698  0.874376
2001-354T19:27:36.000  0.000733 -0.000156  0.000373 -0.078111  0.045236 -0.476522  0.874516
2001-354T19:27:37.000  0.000561 -0.000019  0.000392 -0.077834  0.045067 -0.476366  0.874635
2001-354T19:27:38.000  0.000396 -0.000131  0.000368 -0.077642  0.044929 -0.476195  0.874752
2001-354T19:27:39.000  0.000188 -0.000177  0.000391 -0.077538  0.044813 -0.476013  0.874866
2001-354T19:27:40.000 -0.000030 -0.000198  0.000301 -0.077533  0.044727 -0.475842  0.874964
2001-354T19:27:41.000 -0.000197 -0.000246  0.000170 -0.077633  0.044666 -0.475715  0.875028
2001-354T19:27:42.000 -0.000339 -0.000291  0.000186 -0.077815  0.044624 -0.475610  0.875071
2001-354T19:27:43.000 -0.000521 -0.000306  0.000138 -0.078074  0.044599 -0.475525  0.875095
2001-354T19:27:44.000 -0.000627 -0.000390  0.000013 -0.078421  0.044595 -0.475483  0.875087
2001-354T19:27:45.000 -0.000922 -0.000411  0.000149 -0.078876  0.044621 -0.475461  0.875057
2001-354T19:27:46.000 -0.001106  0.000027 -0.000111 -0.079384  0.044724 -0.475488  0.874991
2001-354T19:27:47.000 -0.001298 -0.000011 -0.000433 -0.079931  0.044982 -0.475621  0.874855
2001-354T19:27:48.000 -0.001478 -0.000088 -0.000412 -0.080560  0.045266 -0.475766  0.874704
2001-354T19:27:49.000 -0.001628 -0.000115 -0.000505 -0.081279  0.045577 -0.475915  0.874541
2001-354T19:27:50.000 -0.001770 -0.000192 -0.000489 -0.082058  0.045895 -0.476048  0.874379
2001-354T19:27:51.000 -0.001922 -0.000203 -0.000388 -0.082931  0.046239 -0.476162  0.874216
2001-354T19:27:52.000 -0.001988 -0.000285 -0.000152 -0.083859  0.046592 -0.476204  0.874086
2001-354T19:27:53.000 -0.002169 -0.000341  0.000333 -0.084851  0.046958 -0.476119  0.874017
2001-354T19:27:54.000 -0.002259  0.000088  0.000396 -0.085876  0.047366 -0.475925  0.874001
2001-354T19:27:55.000 -0.002268 -0.000048  0.000616 -0.086861  0.047904 -0.475651  0.874023
2001-354T19:27:56.000 -0.002353 -0.000176  0.001118 -0.087893  0.048441 -0.475210  0.874130
2001-354T19:27:57.000 -0.002364 -0.000246  0.001432 -0.088951  0.048959 -0.474595  0.874328
2001-354T19:27:58.000 -0.002321 -0.000379  0.001642 -0.090014  0.049441 -0.473843  0.874600
2001-354T19:27:59.000 -0.002334 -0.000087  0.001957 -0.091018  0.050028 -0.472970  0.874935
2001-354T19:28:00.000 -0.002229 -0.000149  0.002228 -0.091976  0.050610 -0.471990  0.875331
2001-354T19:28:01.000 -0.002095 -0.000287  0.002491 -0.092919  0.051140 -0.470865  0.875807
2001-354T19:28:02.000 -0.001918 -0.000332  0.002776 -0.093789  0.051584 -0.469641  0.876345
2001-354T19:28:03.000 -0.001717 -0.000070  0.002950 -0.094533  0.052126 -0.468331  0.876933
