PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 94                                            
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P070"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:22.44                        
START_TIME                    = 2001-12-03T00:55:37.73Z                       
STOP_TIME                     = 2001-12-03T01:00:18.73Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 55                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 070       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-337T00:55:37.735   0.000   0.000   0.100   0.100                         
2001-337T00:57:19.735   0.100   0.100   0.100   0.100                         
2001-337T00:57:22.735   0.200   0.200   0.100   0.100                         
2001-337T00:57:26.735   0.300   0.300   0.100   0.100                         
2001-337T00:57:28.735   0.400   0.400   0.100   0.100                         
2001-337T00:57:32.735   0.500   0.500   0.100   0.100                         
2001-337T00:57:35.735   0.600   0.600   0.100   0.100                         
2001-337T00:57:38.735   0.700   0.700   0.100   0.100                         
2001-337T00:57:41.735   0.800   0.800   0.100   0.100                         
2001-337T00:57:44.735   0.900   0.900   0.100   0.100                         
2001-337T00:57:46.735   1.000   1.000   0.100   0.100                         
2001-337T00:57:48.735   1.100   1.100   0.100   0.100                         
2001-337T00:57:50.735   1.200   1.200   0.100   0.100                         
2001-337T00:57:53.735   1.300   1.300   0.100   0.100                         
2001-337T00:57:55.735   1.400   1.400   0.100   0.100                         
2001-337T00:57:57.735   1.500   1.500   0.100   0.100                         
2001-337T00:57:59.735   1.600   1.600   0.100   0.100                         
2001-337T00:58:01.735   1.700   1.700   0.100   0.100                         
2001-337T00:58:04.735   1.800   1.800   0.100   0.100                         
2001-337T00:58:06.735   1.900   1.900   0.100   0.100                         
2001-337T00:58:08.735   2.000   2.000   0.100   0.100                         
2001-337T00:58:10.735   2.100   2.100   0.100   0.100                         
2001-337T00:58:12.735   2.200   2.200   0.100   0.100                         
2001-337T00:58:15.735   2.300   2.300   0.100   0.100                         
2001-337T00:58:17.735   2.400   2.400   0.100   0.100                         
2001-337T00:58:19.735   2.500   2.500   0.100   0.100                         
2001-337T00:58:21.735   2.600   2.600   0.100   0.100                         
2001-337T00:58:23.735   2.700   2.700   0.100   0.100                         
2001-337T00:58:26.735   2.800   2.800   0.100   0.100                         
2001-337T00:58:28.735   2.900   2.900   0.100   0.100                         
2001-337T00:58:30.735   3.000   3.000   0.100   0.100                         
2001-337T00:58:32.735   3.100   3.100   0.100   0.100                         
2001-337T00:58:34.735   3.200   3.200   0.100   0.100                         
2001-337T00:58:37.735   3.300   3.300   0.100   0.100                         
2001-337T00:58:40.735   3.400   3.400   0.100   0.100                         
2001-337T00:58:44.735   3.500   3.500   0.100   0.100                         
2001-337T00:58:48.735   3.600   3.600   0.100   0.100                         
2001-337T00:58:51.735   3.700   3.700   0.100   0.100                         
2001-337T00:58:55.735   3.800   3.800   0.100   0.100                         
2001-337T00:58:58.735   3.900   3.900   0.100   0.100                         
2001-337T00:59:02.735   4.000   4.000   0.100   0.100                         
2001-337T00:59:04.735   4.100   4.100   0.100   0.100                         
2001-337T00:59:06.735   4.200   4.200   0.100   0.100                         
2001-337T00:59:10.735   4.300   4.300   0.100   0.100                         
2001-337T00:59:13.735   4.400   4.400   0.100   0.100                         
2001-337T00:59:16.735   4.500   4.500   0.100   0.100                         
2001-337T00:59:21.735   4.600   4.600   0.100   0.100                         
2001-337T00:59:25.735   4.700   4.700   0.100   0.100                         
2001-337T00:59:32.735   4.800   4.800   0.100   0.100                         
2001-337T00:59:39.735   4.900   4.900   0.100   0.100                         
2001-337T00:59:47.735   5.000   5.000   0.100   0.100                         
2001-337T00:59:53.735   5.100   5.100   0.100   0.100                         
2001-337T00:59:58.735   5.200   5.200   0.100   0.100                         
2001-337T01:00:06.735   5.300   5.300   0.100   0.100                         
2001-337T01:00:18.735   5.400   5.400   0.100   0.100                         
