PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 914                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P205"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:59.16                                     
START_TIME                    = 2001-12-30T07:08:29.00Z                                    
STOP_TIME                     = 2001-12-30T07:23:04.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 876                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 205 of aerobraking at Mars.  The data comes from                       
  p205_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-364T07:08:29.000  0.001049 -0.000077 -0.000186  0.347594 -0.217023  0.424894 -0.807183
2001-364T07:09:30.000  0.001043 -0.000088 -0.000250  0.324359 -0.199069  0.436256 -0.815380
2001-364T07:09:31.000  0.001034 -0.000074 -0.000270  0.323986 -0.198759  0.436450 -0.815499
2001-364T07:09:32.000  0.001032 -0.000091 -0.000271  0.323615 -0.198448  0.436645 -0.815618
2001-364T07:09:33.000  0.001037 -0.000106 -0.000260  0.323244 -0.198137  0.436840 -0.815736
2001-364T07:09:34.000  0.001042 -0.000096 -0.000260  0.322872 -0.197825  0.437036 -0.815854
2001-364T07:09:35.000  0.001024 -0.000113 -0.000257  0.322502 -0.197515  0.437230 -0.815972
2001-364T07:09:36.000  0.001030 -0.000109 -0.000282  0.322131 -0.197202  0.437427 -0.816088
2001-364T07:09:37.000  0.001026 -0.000107 -0.000283  0.321762 -0.196889  0.437622 -0.816205
2001-364T07:09:38.000  0.001013 -0.000110 -0.000274  0.321392 -0.196576  0.437818 -0.816321
2001-364T07:09:39.000  0.001029 -0.000125 -0.000269  0.321021 -0.196262  0.438014 -0.816438
2001-364T07:09:40.000  0.001018 -0.000107 -0.000256  0.320651 -0.195947  0.438211 -0.816553
2001-364T07:09:41.000  0.001017 -0.000096 -0.000273  0.320283 -0.195633  0.438408 -0.816667
2001-364T07:09:42.000  0.001030 -0.000109 -0.000287  0.319914 -0.195318  0.438604 -0.816782
2001-364T07:09:43.000  0.001011 -0.000111 -0.000291  0.319545 -0.195002  0.438801 -0.816896
2001-364T07:09:44.000  0.001019 -0.000114 -0.000279  0.319176 -0.194686  0.438998 -0.817009
2001-364T07:09:45.000  0.001027 -0.000114 -0.000282  0.318808 -0.194370  0.439196 -0.817122
2001-364T07:09:46.000  0.001016 -0.000106 -0.000285  0.318440 -0.194052  0.439394 -0.817235
2001-364T07:09:47.000  0.001023 -0.000116 -0.000282  0.318073 -0.193735  0.439592 -0.817346
2001-364T07:09:48.000  0.001018 -0.000103 -0.000278  0.317706 -0.193417  0.439791 -0.817458
2001-364T07:09:49.000  0.001034 -0.000100 -0.000294  0.317339 -0.193099  0.439989 -0.817568
2001-364T07:09:50.000  0.001032 -0.000128 -0.000281  0.316974 -0.192781  0.440187 -0.817678
2001-364T07:09:51.000  0.001041 -0.000133 -0.000292  0.316607 -0.192461  0.440386 -0.817789
2001-364T07:09:52.000  0.001024 -0.000121 -0.000296  0.316242 -0.192141  0.440585 -0.817898
2001-364T07:09:53.000  0.001033 -0.000117 -0.000295  0.315877 -0.191821  0.440785 -0.818007
2001-364T07:09:54.000  0.001023 -0.000120 -0.000288  0.315512 -0.191501  0.440984 -0.818115
2001-364T07:09:55.000  0.001027 -0.000117 -0.000299  0.315147 -0.191180  0.441185 -0.818223
2001-364T07:09:56.000  0.001024 -0.000114 -0.000299  0.314781 -0.190860  0.441385 -0.818331
2001-364T07:09:57.000  0.001032 -0.000120 -0.000302  0.314433 -0.190553  0.441575 -0.818434
2001-364T07:09:58.000  0.001031 -0.000096 -0.000278  0.314052 -0.190217  0.441783 -0.818545
2001-364T07:09:59.000  0.001029 -0.000122 -0.000298  0.313688 -0.189894  0.441984 -0.818652
2001-364T07:09:60.000  0.001028 -0.000147 -0.000307  0.313324 -0.189569  0.442185 -0.818758
2001-364T07:10:01.000  0.001022 -0.000116 -0.000297  0.312961 -0.189248  0.442384 -0.818863
2001-364T07:10:02.000  0.001027 -0.000113 -0.000299  0.312595 -0.188923  0.442587 -0.818969
2001-364T07:10:03.000  0.001021 -0.000118 -0.000303  0.312231 -0.188599  0.442788 -0.819073
2001-364T07:10:04.000  0.001026 -0.000116 -0.000297  0.311867 -0.188272  0.442990 -0.819178
2001-364T07:10:05.000  0.001006 -0.000137 -0.000310  0.311504 -0.187947  0.443190 -0.819282
2001-364T07:10:06.000  0.001030 -0.000134 -0.000281  0.311142 -0.187622  0.443391 -0.819386
2001-364T07:10:07.000  0.001035 -0.000124 -0.000313  0.310777 -0.187293  0.443596 -0.819489
2001-364T07:10:08.000  0.001012 -0.000119 -0.000327  0.310415 -0.186966  0.443799 -0.819591
2001-364T07:10:09.000  0.001028 -0.000105 -0.000320  0.310052 -0.186637  0.444002 -0.819693
2001-364T07:10:10.000  0.001020 -0.000131 -0.000319  0.309689 -0.186308  0.444206 -0.819795
2001-364T07:10:11.000  0.001028 -0.000133 -0.000329  0.309327 -0.185978  0.444409 -0.819896
2001-364T07:10:12.000  0.001032 -0.000143 -0.000310  0.308965 -0.185648  0.444612 -0.819997
2001-364T07:10:13.000  0.001018 -0.000135 -0.000306  0.308603 -0.185318  0.444815 -0.820098
2001-364T07:10:14.000  0.001011 -0.000125 -0.000312  0.308241 -0.184987  0.445020 -0.820198
2001-364T07:10:15.000  0.001012 -0.000153 -0.000312  0.307880 -0.184655  0.445224 -0.820297
2001-364T07:10:16.000  0.001024 -0.000142 -0.000325  0.307516 -0.184323  0.445430 -0.820397
2001-364T07:10:17.000  0.001033 -0.000132 -0.000325  0.307156 -0.183992  0.445634 -0.820495
2001-364T07:10:18.000  0.001030 -0.000134 -0.000317  0.306794 -0.183657  0.445839 -0.820594
2001-364T07:10:19.000  0.001025 -0.000126 -0.000319  0.306432 -0.183323  0.446045 -0.820692
2001-364T07:10:20.000  0.001018 -0.000161 -0.000325  0.306071 -0.182988  0.446251 -0.820790
2001-364T07:10:21.000  0.001031 -0.000136 -0.000316  0.305708 -0.182652  0.446457 -0.820888
2001-364T07:10:22.000  0.001039 -0.000148 -0.000336  0.305346 -0.182316  0.446663 -0.820985
2001-364T07:10:23.000  0.001033 -0.000139 -0.000340  0.304985 -0.181980  0.446870 -0.821081
2001-364T07:10:24.000  0.001043 -0.000135 -0.000319  0.304623 -0.181643  0.447076 -0.821178
2001-364T07:10:25.000  0.001039 -0.000150 -0.000326  0.304260 -0.181305  0.447281 -0.821276
2001-364T07:10:26.000  0.001028 -0.000133 -0.000327  0.303898 -0.180967  0.447487 -0.821372
2001-364T07:10:27.000  0.001035 -0.000162 -0.000323  0.303536 -0.180628  0.447693 -0.821469
2001-364T07:10:28.000  0.001037 -0.000147 -0.000328  0.303171 -0.180286  0.447901 -0.821565
2001-364T07:10:29.000  0.001040 -0.000137 -0.000329  0.302824 -0.179962  0.448098 -0.821657
2001-364T07:10:30.000  0.001043 -0.000158 -0.000342  0.302445 -0.179605  0.448315 -0.821756
2001-364T07:10:31.000  0.001043 -0.000145 -0.000329  0.302081 -0.179263  0.448521 -0.821852
2001-364T07:10:32.000  0.001044 -0.000143 -0.000318  0.301716 -0.178920  0.448729 -0.821947
2001-364T07:10:33.000  0.001036 -0.000145 -0.000331  0.301353 -0.178578  0.448935 -0.822042
2001-364T07:10:34.000  0.001048 -0.000155 -0.000339  0.300986 -0.178231  0.449143 -0.822138
2001-364T07:10:35.000  0.001045 -0.000153 -0.000339  0.300620 -0.177886  0.449352 -0.822233
2001-364T07:10:36.000  0.001053 -0.000149 -0.000333  0.300254 -0.177540  0.449560 -0.822328
2001-364T07:10:37.000  0.001044 -0.000156 -0.000341  0.299888 -0.177192  0.449768 -0.822423
2001-364T07:10:38.000  0.001044 -0.000142 -0.000330  0.299521 -0.176844  0.449974 -0.822518
2001-364T07:10:39.000  0.001064 -0.000154 -0.000345  0.299151 -0.176494  0.450182 -0.822614
2001-364T07:10:40.000  0.001060 -0.000157 -0.000338  0.298783 -0.176144  0.450390 -0.822709
2001-364T07:10:41.000  0.001070 -0.000161 -0.000348  0.298413 -0.175792  0.450597 -0.822806
2001-364T07:10:42.000  0.001059 -0.000157 -0.000343  0.298043 -0.175440  0.450805 -0.822901
2001-364T07:10:43.000  0.001064 -0.000159 -0.000338  0.297671 -0.175088  0.451012 -0.822998
2001-364T07:10:44.000  0.001072 -0.000152 -0.000348  0.297297 -0.174732  0.451220 -0.823094
2001-364T07:10:45.000  0.001080 -0.000160 -0.000326  0.296924 -0.174378  0.451426 -0.823191
2001-364T07:10:46.000  0.001070 -0.000165 -0.000320  0.296550 -0.174023  0.451632 -0.823287
2001-364T07:10:47.000  0.001072 -0.000155 -0.000323  0.296174 -0.173664  0.451839 -0.823385
2001-364T07:10:48.000  0.001072 -0.000163 -0.000330  0.295796 -0.173306  0.452047 -0.823482
2001-364T07:10:49.000  0.001096 -0.000164 -0.000319  0.295419 -0.172947  0.452252 -0.823581
2001-364T07:10:50.000  0.001076 -0.000178 -0.000327  0.295039 -0.172585  0.452458 -0.823679
2001-364T07:10:51.000  0.001082 -0.000166 -0.000336  0.294658 -0.172225  0.452663 -0.823779
2001-364T07:10:52.000  0.001093 -0.000170 -0.000308  0.294277 -0.171861  0.452869 -0.823878
2001-364T07:10:53.000  0.001090 -0.000178 -0.000334  0.293894 -0.171497  0.453072 -0.823978
2001-364T07:10:54.000  0.001094 -0.000166 -0.000330  0.293511 -0.171135  0.453276 -0.824078
2001-364T07:10:55.000  0.001103 -0.000173 -0.000316  0.293125 -0.170768  0.453480 -0.824179
2001-364T07:10:56.000  0.001112 -0.000173 -0.000317  0.292737 -0.170400  0.453683 -0.824282
2001-364T07:10:57.000  0.001101 -0.000173 -0.000302  0.292348 -0.170032  0.453885 -0.824385
2001-364T07:10:58.000  0.001112 -0.000180 -0.000325  0.291957 -0.169663  0.454086 -0.824488
2001-364T07:10:59.000  0.001125 -0.000169 -0.000307  0.291563 -0.169290  0.454287 -0.824594
2001-364T07:10:60.000  0.001114 -0.000176 -0.000321  0.291168 -0.168917  0.454487 -0.824700
2001-364T07:11:01.000  0.001143 -0.000157 -0.000304  0.290768 -0.168541  0.454686 -0.824809
2001-364T07:11:02.000  0.001127 -0.000163 -0.000305  0.290367 -0.168164  0.454883 -0.824918
2001-364T07:11:03.000  0.001131 -0.000172 -0.000296  0.289963 -0.167786  0.455077 -0.825030
2001-364T07:11:04.000  0.001148 -0.000182 -0.000300  0.289556 -0.167406  0.455272 -0.825142
2001-364T07:11:05.000  0.001146 -0.000175 -0.000301  0.289149 -0.167026  0.455464 -0.825256
2001-364T07:11:06.000  0.001155 -0.000177 -0.000305  0.288736 -0.166641  0.455657 -0.825372
2001-364T07:11:07.000  0.001185 -0.000189 -0.000290  0.288321 -0.166257  0.455847 -0.825490
2001-364T07:11:08.000  0.001166 -0.000201 -0.000302  0.287907 -0.165870  0.456037 -0.825607
2001-364T07:11:09.000  0.001189 -0.000186 -0.000289  0.287490 -0.165483  0.456227 -0.825725
2001-364T07:11:10.000  0.001179 -0.000194 -0.000285  0.287070 -0.165095  0.456415 -0.825845
2001-364T07:11:11.000  0.001174 -0.000189 -0.000270  0.286651 -0.164706  0.456601 -0.825965
2001-364T07:11:12.000  0.001195 -0.000187 -0.000282  0.286229 -0.164316  0.456786 -0.826087
2001-364T07:11:13.000  0.001187 -0.000205 -0.000270  0.285806 -0.163924  0.456971 -0.826209
2001-364T07:11:14.000  0.001191 -0.000193 -0.000274  0.285383 -0.163531  0.457155 -0.826331
2001-364T07:11:15.000  0.001182 -0.000204 -0.000276  0.284957 -0.163137  0.457337 -0.826455
2001-364T07:11:16.000  0.001203 -0.000201 -0.000284  0.284527 -0.162742  0.457518 -0.826581
2001-364T07:11:17.000  0.001202 -0.000216 -0.000278  0.284099 -0.162346  0.457696 -0.826708
2001-364T07:11:18.000  0.001215 -0.000205 -0.000261  0.283667 -0.161949  0.457874 -0.826835
2001-364T07:11:19.000  0.001211 -0.000196 -0.000257  0.283233 -0.161551  0.458050 -0.826964
2001-364T07:11:20.000  0.001231 -0.000210 -0.000251  0.282795 -0.161149  0.458224 -0.827096
2001-364T07:11:21.000  0.001230 -0.000192 -0.000258  0.282355 -0.160748  0.458398 -0.827229
2001-364T07:11:22.000  0.001240 -0.000213 -0.000256  0.281910 -0.160342  0.458568 -0.827365
2001-364T07:11:23.000  0.001258 -0.000223 -0.000249  0.281463 -0.159935  0.458736 -0.827503
2001-364T07:11:24.000  0.001254 -0.000195 -0.000234  0.281010 -0.159527  0.458902 -0.827643
2001-364T07:11:25.000  0.001276 -0.000213 -0.000222  0.280556 -0.159117  0.459064 -0.827786
2001-364T07:11:26.000  0.001275 -0.000231 -0.000214  0.280099 -0.158706  0.459224 -0.827932
2001-364T07:11:27.000  0.001299 -0.000225 -0.000194  0.279633 -0.158291  0.459381 -0.828081
2001-364T07:11:28.000  0.001301 -0.000236 -0.000188  0.279164 -0.157873  0.459534 -0.828234
2001-364T07:11:29.000  0.001299 -0.000231 -0.000182  0.278691 -0.157455  0.459683 -0.828391
2001-364T07:11:30.000  0.001326 -0.000224 -0.000161  0.278211 -0.157032  0.459830 -0.828550
2001-364T07:11:31.000  0.001341 -0.000244 -0.000153  0.277726 -0.156609  0.459972 -0.828715
2001-364T07:11:32.000  0.001355 -0.000246 -0.000150  0.277234 -0.156182  0.460110 -0.828883
2001-364T07:11:33.000  0.001362 -0.000226 -0.000151  0.276758 -0.155771  0.460237 -0.829049
2001-364T07:11:34.000  0.001367 -0.000244 -0.000130  0.276236 -0.155322  0.460371 -0.829233
2001-364T07:11:35.000  0.001393 -0.000237 -0.000115  0.275727 -0.154887  0.460495 -0.829415
2001-364T07:11:36.000  0.001394 -0.000244 -0.000112  0.275216 -0.154451  0.460615 -0.829599
2001-364T07:11:37.000  0.001399 -0.000253 -0.000098  0.274703 -0.154017  0.460730 -0.829786
2001-364T07:11:38.000  0.001419 -0.000253 -0.000080  0.274179 -0.153576  0.460841 -0.829980
2001-364T07:11:39.000  0.001411 -0.000256 -0.000073  0.273654 -0.153135  0.460947 -0.830175
2001-364T07:11:40.000  0.001447 -0.000241 -0.000058  0.273124 -0.152693  0.461048 -0.830375
2001-364T07:11:41.000  0.001448 -0.000243 -0.000050  0.272591 -0.152248  0.461144 -0.830578
2001-364T07:11:42.000  0.001437 -0.000242 -0.000031  0.272053 -0.151805  0.461234 -0.830786
2001-364T07:11:43.000  0.001465 -0.000256 -0.000007  0.271505 -0.151356  0.461318 -0.831001
2001-364T07:11:44.000  0.001490 -0.000261 -0.000004  0.270952 -0.150904  0.461396 -0.831220
2001-364T07:11:45.000  0.001497 -0.000270  0.000021  0.270393 -0.150452  0.461465 -0.831446
2001-364T07:11:46.000  0.001509 -0.000267  0.000058  0.269825 -0.149996  0.461528 -0.831677
2001-364T07:11:47.000  0.001540 -0.000282  0.000065  0.269252 -0.149539  0.461582 -0.831916
2001-364T07:11:48.000  0.001535 -0.000275  0.000094  0.268672 -0.149080  0.461627 -0.832161
2001-364T07:11:49.000  0.001555 -0.000285  0.000109  0.268082 -0.148619  0.461664 -0.832413
2001-364T07:11:50.000  0.001582 -0.000288  0.000128  0.267486 -0.148156  0.461691 -0.832672
2001-364T07:11:51.000  0.001592 -0.000290  0.000158  0.266883 -0.147690  0.461707 -0.832939
2001-364T07:11:52.000  0.001594 -0.000299  0.000195  0.266272 -0.147223  0.461712 -0.833215
2001-364T07:11:53.000  0.001619 -0.000310  0.000225  0.265655 -0.146755  0.461705 -0.833498
2001-364T07:11:54.000  0.001633 -0.000304  0.000244  0.265026 -0.146283  0.461687 -0.833791
2001-364T07:11:55.000  0.001660 -0.000306  0.000276  0.264391 -0.145812  0.461653 -0.834094
2001-364T07:11:56.000  0.001661 -0.000314  0.000316  0.263749 -0.145338  0.461606 -0.834406
2001-364T07:11:57.000  0.001674 -0.000312  0.000354  0.263100 -0.144864  0.461546 -0.834726
2001-364T07:11:58.000  0.001692 -0.000321  0.000349  0.262446 -0.144387  0.461476 -0.835053
2001-364T07:11:59.000  0.001696 -0.000326  0.000390  0.261790 -0.143911  0.461394 -0.835387
2001-364T07:11:60.000  0.001708 -0.000344  0.000422  0.261130 -0.143433  0.461301 -0.835727
2001-364T07:12:01.000  0.001698 -0.000335  0.000438  0.260467 -0.142954  0.461197 -0.836073
2001-364T07:12:02.000  0.001714 -0.000350  0.000464  0.259800 -0.142475  0.461082 -0.836426
2001-364T07:12:03.000  0.001713 -0.000351  0.000483  0.259131 -0.141996  0.460955 -0.836785
2001-364T07:12:04.000  0.001714 -0.000361  0.000528  0.258457 -0.141517  0.460814 -0.837152
2001-364T07:12:05.000  0.001724 -0.000386  0.000553  0.257817 -0.141059  0.460669 -0.837506
2001-364T07:12:06.000  0.001742 -0.000375  0.000587  0.257108 -0.140555  0.460494 -0.837905
2001-364T07:12:07.000  0.001732 -0.000399  0.000620  0.256429 -0.140073  0.460314 -0.838293
2001-364T07:12:08.000  0.001737 -0.000407  0.000652  0.255747 -0.139591  0.460120 -0.838688
2001-364T07:12:09.000  0.001743 -0.000404  0.000677  0.255064 -0.139110  0.459913 -0.839089
2001-364T07:12:10.000  0.001737 -0.000398  0.000709  0.254374 -0.138626  0.459691 -0.839501
2001-364T07:12:11.000  0.001752 -0.000409  0.000747  0.253685 -0.138145  0.459454 -0.839918
2001-364T07:12:12.000  0.001741 -0.000423  0.000786  0.252994 -0.137664  0.459199 -0.840345
2001-364T07:12:13.000  0.001745 -0.000415  0.000820  0.252300 -0.137184  0.458930 -0.840778
2001-364T07:12:14.000  0.001755 -0.000425  0.000873  0.251606 -0.136708  0.458641 -0.841222
2001-364T07:12:15.000  0.001749 -0.000447  0.000902  0.250907 -0.136231  0.458331 -0.841677
2001-364T07:12:16.000  0.001743 -0.000448  0.000944  0.250206 -0.135757  0.458001 -0.842141
2001-364T07:12:17.000  0.001765 -0.000458  0.001016  0.249506 -0.135290  0.457645 -0.842617
2001-364T07:12:18.000  0.001752 -0.000466  0.001065  0.248805 -0.134824  0.457267 -0.843105
2001-364T07:12:19.000  0.001746 -0.000476  0.001108  0.248103 -0.134362  0.456865 -0.843603
2001-364T07:12:20.000  0.001734 -0.000489  0.001165  0.247401 -0.133906  0.456435 -0.844114
2001-364T07:12:21.000  0.001719 -0.000507  0.001248  0.246700 -0.133454  0.455978 -0.844638
2001-364T07:12:22.000  0.001726 -0.000492  0.001310  0.246002 -0.133008  0.455498 -0.845171
2001-364T07:12:23.000  0.001700 -0.000510  0.001353  0.245305 -0.132564  0.454983 -0.845720
2001-364T07:12:24.000  0.001707 -0.000542  0.001432  0.244611 -0.132125  0.454440 -0.846282
2001-364T07:12:25.000  0.001683 -0.000547  0.001518  0.243921 -0.131694  0.453861 -0.846858
