PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 853                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P187"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:53.91                                     
START_TIME                    = 2001-12-28T02:31:20.00Z                                    
STOP_TIME                     = 2001-12-28T02:44:54.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 815                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 187 of aerobraking at Mars.  The data comes from                       
  p187_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-362T02:31:20.000  0.000992 -0.000208 -0.000266 -0.283329  0.173029 -0.450915  0.828529
2001-362T02:32:25.000  0.000927 -0.000299 -0.000314 -0.262541  0.149521 -0.461440  0.834140
2001-362T02:32:26.000  0.000939 -0.000293 -0.000321 -0.262239  0.149144 -0.461603  0.834212
2001-362T02:32:27.000  0.000949 -0.000284 -0.000315 -0.261937  0.148765 -0.461767  0.834284
2001-362T02:32:28.000  0.000939 -0.000285 -0.000309 -0.261636  0.148385 -0.461930  0.834355
2001-362T02:32:29.000  0.000938 -0.000288 -0.000322 -0.261339  0.148010 -0.462092  0.834425
2001-362T02:32:30.000  0.000947 -0.000298 -0.000322 -0.261036  0.147626 -0.462257  0.834497
2001-362T02:32:31.000  0.000945 -0.000303 -0.000322 -0.260738  0.147248 -0.462419  0.834567
2001-362T02:32:32.000  0.000941 -0.000293 -0.000326 -0.260439  0.146865 -0.462583  0.834637
2001-362T02:32:33.000  0.000937 -0.000298 -0.000319 -0.260141  0.146486 -0.462744  0.834707
2001-362T02:32:34.000  0.000923 -0.000304 -0.000335 -0.259845  0.146106 -0.462907  0.834776
2001-362T02:32:35.000  0.000933 -0.000296 -0.000313 -0.259545  0.145723 -0.463070  0.834846
2001-362T02:32:36.000  0.000937 -0.000300 -0.000326 -0.259247  0.145338 -0.463232  0.834915
2001-362T02:32:37.000  0.000922 -0.000302 -0.000322 -0.258952  0.144958 -0.463393  0.834984
2001-362T02:32:38.000  0.000921 -0.000280 -0.000308 -0.258654  0.144575 -0.463555  0.835053
2001-362T02:32:39.000  0.000932 -0.000301 -0.000313 -0.258359  0.144190 -0.463716  0.835121
2001-362T02:32:40.000  0.000928 -0.000313 -0.000327 -0.258062  0.143805 -0.463878  0.835189
2001-362T02:32:41.000  0.000952 -0.000309 -0.000323 -0.257766  0.143420 -0.464039  0.835257
2001-362T02:32:42.000  0.000925 -0.000314 -0.000331 -0.257471  0.143034 -0.464200  0.835325
2001-362T02:32:43.000  0.000922 -0.000315 -0.000326 -0.257178  0.142650 -0.464360  0.835392
2001-362T02:32:44.000  0.000911 -0.000308 -0.000327 -0.256883  0.142265 -0.464519  0.835460
2001-362T02:32:45.000  0.000905 -0.000304 -0.000318 -0.256591  0.141881 -0.464678  0.835527
2001-362T02:32:46.000  0.000938 -0.000304 -0.000326 -0.256295  0.141488 -0.464839  0.835595
2001-362T02:32:47.000  0.000938 -0.000316 -0.000317 -0.256001  0.141101 -0.464996  0.835663
2001-362T02:32:48.000  0.000938 -0.000304 -0.000324 -0.255707  0.140712 -0.465155  0.835730
2001-362T02:32:49.000  0.000933 -0.000305 -0.000326 -0.255415  0.140327 -0.465312  0.835797
2001-362T02:32:50.000  0.000931 -0.000314 -0.000324 -0.255123  0.139938 -0.465468  0.835864
2001-362T02:32:51.000  0.000932 -0.000308 -0.000322 -0.254829  0.139547 -0.465626  0.835931
2001-362T02:32:52.000  0.000935 -0.000324 -0.000313 -0.254536  0.139156 -0.465782  0.835999
2001-362T02:32:53.000  0.000929 -0.000325 -0.000314 -0.254244  0.138765 -0.465938  0.836066
2001-362T02:32:54.000  0.000947 -0.000322 -0.000322 -0.253952  0.138377 -0.466094  0.836132
2001-362T02:32:55.000  0.000944 -0.000346 -0.000309 -0.253661  0.137985 -0.466249  0.836199
2001-362T02:32:56.000  0.000938 -0.000317 -0.000314 -0.253369  0.137593 -0.466404  0.836265
2001-362T02:32:57.000  0.000919 -0.000320 -0.000307 -0.253080  0.137203 -0.466557  0.836331
2001-362T02:32:58.000  0.000920 -0.000339 -0.000330 -0.252790  0.136808 -0.466711  0.836398
2001-362T02:32:59.000  0.000918 -0.000325 -0.000309 -0.252501  0.136417 -0.466862  0.836465
2001-362T02:33:00.000  0.000937 -0.000352 -0.000299 -0.252209  0.136022 -0.467014  0.836533
2001-362T02:33:01.000  0.000931 -0.000329 -0.000303 -0.251921  0.135632 -0.467164  0.836599
2001-362T02:33:02.000  0.000919 -0.000333 -0.000333 -0.251628  0.135232 -0.467317  0.836666
2001-362T02:33:03.000  0.000924 -0.000348 -0.000312 -0.251338  0.134839 -0.467465  0.836734
2001-362T02:33:04.000  0.000933 -0.000333 -0.000302 -0.251048  0.134443 -0.467612  0.836802
2001-362T02:33:05.000  0.000942 -0.000329 -0.000308 -0.250758  0.134047 -0.467761  0.836870
2001-362T02:33:06.000  0.000927 -0.000340 -0.000307 -0.250470  0.133651 -0.467907  0.836938
2001-362T02:33:07.000  0.000926 -0.000341 -0.000305 -0.250180  0.133253 -0.468054  0.837006
2001-362T02:33:08.000  0.000943 -0.000337 -0.000290 -0.249889  0.132855 -0.468200  0.837075
2001-362T02:33:09.000  0.000931 -0.000330 -0.000296 -0.249602  0.132460 -0.468343  0.837143
2001-362T02:33:10.000  0.000929 -0.000344 -0.000284 -0.249313  0.132061 -0.468487  0.837212
2001-362T02:33:11.000  0.000928 -0.000344 -0.000298 -0.249025  0.131661 -0.468629  0.837280
2001-362T02:33:12.000  0.000937 -0.000347 -0.000307 -0.248735  0.131261 -0.468773  0.837349
2001-362T02:33:13.000  0.000921 -0.000344 -0.000290 -0.248448  0.130864 -0.468912  0.837418
2001-362T02:33:14.000  0.000919 -0.000364 -0.000281 -0.248160  0.130465 -0.469050  0.837489
2001-362T02:33:15.000  0.000919 -0.000357 -0.000280 -0.247872  0.130064 -0.469188  0.837559
2001-362T02:33:16.000  0.000925 -0.000351 -0.000300 -0.247584  0.129664 -0.469325  0.837630
2001-362T02:33:17.000  0.000923 -0.000366 -0.000290 -0.247298  0.129267 -0.469460  0.837700
2001-362T02:33:18.000  0.000927 -0.000373 -0.000282 -0.247006  0.128862 -0.469595  0.837773
2001-362T02:33:19.000  0.000926 -0.000351 -0.000269 -0.246718  0.128462 -0.469727  0.837845
2001-362T02:33:20.000  0.000935 -0.000354 -0.000279 -0.246429  0.128058 -0.469860  0.837918
2001-362T02:33:21.000  0.000924 -0.000345 -0.000280 -0.246142  0.127658 -0.469988  0.837991
2001-362T02:33:22.000  0.000931 -0.000353 -0.000267 -0.245853  0.127257 -0.470116  0.838065
2001-362T02:33:23.000  0.000932 -0.000358 -0.000256 -0.245563  0.126852 -0.470241  0.838141
2001-362T02:33:24.000  0.000943 -0.000378 -0.000271 -0.245272  0.126446 -0.470367  0.838217
2001-362T02:33:25.000  0.000936 -0.000353 -0.000256 -0.244982  0.126042 -0.470489  0.838294
2001-362T02:33:26.000  0.000933 -0.000367 -0.000263 -0.244694  0.125641 -0.470609  0.838371
2001-362T02:33:27.000  0.000938 -0.000380 -0.000250 -0.244403  0.125236 -0.470728  0.838450
2001-362T02:33:28.000  0.000938 -0.000385 -0.000251 -0.244111  0.124828 -0.470844  0.838530
2001-362T02:33:29.000  0.000935 -0.000370 -0.000225 -0.243821  0.124424 -0.470958  0.838611
2001-362T02:33:30.000  0.000940 -0.000372 -0.000229 -0.243528  0.124017 -0.471071  0.838693
2001-362T02:33:31.000  0.000944 -0.000376 -0.000219 -0.243237  0.123614 -0.471179  0.838776
2001-362T02:33:32.000  0.000946 -0.000370 -0.000218 -0.242944  0.123206 -0.471287  0.838860
2001-362T02:33:33.000  0.000949 -0.000371 -0.000205 -0.242653  0.122801 -0.471392  0.838945
2001-362T02:33:34.000  0.000956 -0.000394 -0.000205 -0.242357  0.122388 -0.471497  0.839032
2001-362T02:33:35.000  0.000931 -0.000394 -0.000210 -0.242066  0.121983 -0.471598  0.839118
2001-362T02:33:36.000  0.000934 -0.000376 -0.000206 -0.241770  0.121574 -0.471697  0.839207
2001-362T02:33:37.000  0.000958 -0.000364 -0.000198 -0.241475  0.121167 -0.471794  0.839297
2001-362T02:33:38.000  0.000966 -0.000066 -0.000224 -0.241164  0.120784 -0.471894  0.839385
2001-362T02:33:39.000  0.000975  0.000076 -0.000143 -0.240741  0.120567 -0.472020  0.839467
2001-362T02:33:40.000  0.000984  0.000115 -0.000113 -0.240310  0.120357 -0.472139  0.839553
2001-362T02:33:41.000  0.000998  0.000105 -0.000099 -0.239881  0.120146 -0.472256  0.839641
2001-362T02:33:42.000  0.000982  0.000069 -0.000065 -0.239454  0.119932 -0.472367  0.839731
2001-362T02:33:43.000  0.000985  0.000067 -0.000093 -0.239025  0.119717 -0.472477  0.839821
2001-362T02:33:44.000  0.000998  0.000070 -0.000105 -0.238595  0.119498 -0.472587  0.839913
2001-362T02:33:45.000  0.000987  0.000077 -0.000090 -0.238167  0.119280 -0.472693  0.840006
2001-362T02:33:46.000  0.000997  0.000063 -0.000101 -0.237737  0.119060 -0.472796  0.840101
2001-362T02:33:47.000  0.001002  0.000056 -0.000060 -0.237306  0.118838 -0.472895  0.840199
2001-362T02:33:48.000  0.001002  0.000058 -0.000055 -0.236874  0.118616 -0.472988  0.840299
2001-362T02:33:49.000  0.001029  0.000046 -0.000045 -0.236444  0.118393 -0.473079  0.840401
2001-362T02:33:50.000  0.001026  0.000053 -0.000018 -0.236005  0.118167 -0.473165  0.840508
2001-362T02:33:51.000  0.001024  0.000048 -0.000039 -0.235571  0.117941 -0.473248  0.840615
2001-362T02:33:52.000  0.001033  0.000034 -0.000037 -0.235130  0.117713 -0.473326  0.840726
2001-362T02:33:53.000  0.001016  0.000045 -0.000024 -0.234692  0.117485 -0.473400  0.840838
2001-362T02:33:54.000  0.001048  0.000034 -0.000021 -0.234251  0.117256 -0.473470  0.840954
2001-362T02:33:55.000  0.001028  0.000044 -0.000003 -0.233806  0.117025 -0.473535  0.841073
2001-362T02:33:56.000  0.001038  0.000018  0.000027 -0.233359  0.116793 -0.473593  0.841197
2001-362T02:33:57.000  0.001048  0.000026  0.000039 -0.232912  0.116561 -0.473648  0.841322
2001-362T02:33:58.000  0.001040  0.000032  0.000058 -0.232466  0.116330 -0.473696  0.841450
2001-362T02:33:59.000  0.001047  0.000032  0.000047 -0.232016  0.116096 -0.473741  0.841582
2001-362T02:34:00.000  0.001042  0.000015  0.000050 -0.231564  0.115862 -0.473782  0.841715
2001-362T02:34:01.000  0.001052  0.000028  0.000061 -0.231113  0.115629 -0.473817  0.841852
2001-362T02:34:02.000  0.001069  0.000005  0.000080 -0.230658  0.115393 -0.473848  0.841992
2001-362T02:34:03.000  0.001044  0.000008  0.000103 -0.230207  0.115160 -0.473870  0.842134
2001-362T02:34:04.000  0.001059  0.000002  0.000113 -0.229751  0.114925 -0.473888  0.842281
2001-362T02:34:05.000  0.001081  0.000005  0.000112 -0.229296  0.114691 -0.473900  0.842430
2001-362T02:34:06.000  0.001065  0.000002  0.000151 -0.228833  0.114453 -0.473904  0.842586
2001-362T02:34:07.000  0.001067  0.000018  0.000167 -0.228373  0.114219 -0.473900  0.842745
2001-362T02:34:08.000  0.001080  0.000005  0.000174 -0.227907  0.113981 -0.473888  0.842910
2001-362T02:34:09.000  0.001088 -0.000012  0.000202 -0.227440  0.113745 -0.473866  0.843080
2001-362T02:34:10.000  0.001102 -0.000015  0.000236 -0.226970  0.113508 -0.473834  0.843257
2001-362T02:34:11.000  0.001117 -0.000009  0.000268 -0.226492  0.113269 -0.473791  0.843442
2001-362T02:34:12.000  0.001109 -0.000010  0.000285 -0.226010  0.113030 -0.473737  0.843633
2001-362T02:34:13.000  0.001126 -0.000024  0.000309 -0.225528  0.112793 -0.473672  0.843830
2001-362T02:34:14.000  0.001131 -0.000036  0.000335 -0.225038  0.112553 -0.473594  0.844037
2001-362T02:34:15.000  0.001148 -0.000028  0.000356 -0.224546  0.112314 -0.473505  0.844250
2001-362T02:34:16.000  0.001151 -0.000029  0.000411 -0.224048  0.112073 -0.473404  0.844471
2001-362T02:34:17.000  0.001153 -0.000021  0.000431 -0.223550  0.111835 -0.473292  0.844697
2001-362T02:34:18.000  0.001144 -0.000038  0.000465 -0.223046  0.111595 -0.473165  0.844933
2001-362T02:34:19.000  0.001171 -0.000034  0.000489 -0.222541  0.111356 -0.473028  0.845175
2001-362T02:34:20.000  0.001163 -0.000047  0.000506 -0.222029  0.111117 -0.472877  0.845425
2001-362T02:34:21.000  0.001164 -0.000056  0.000541 -0.221522  0.110880 -0.472713  0.845681
2001-362T02:34:22.000  0.001183 -0.000052  0.000584 -0.220999  0.110640 -0.472531  0.845951
2001-362T02:34:23.000  0.001195 -0.000056  0.000623 -0.220480  0.110402 -0.472338  0.846225
2001-362T02:34:24.000  0.001213 -0.000074  0.000652 -0.219957  0.110164 -0.472128  0.846509
2001-362T02:34:25.000  0.001208 -0.000073  0.000679 -0.219430  0.109927 -0.471903  0.846802
2001-362T02:34:26.000  0.001203 -0.000061  0.000721 -0.218901  0.109692 -0.471664  0.847103
2001-362T02:34:27.000  0.001207 -0.000076  0.000755 -0.218365  0.109456 -0.471406  0.847415
2001-362T02:34:28.000  0.001211 -0.000093  0.000812 -0.217827  0.109220 -0.471129  0.847738
2001-362T02:34:29.000  0.001209 -0.000084  0.000842 -0.217287  0.108986 -0.470837  0.848069
2001-362T02:34:30.000  0.001227 -0.000082  0.000872 -0.216744  0.108755 -0.470528  0.848409
2001-362T02:34:31.000  0.001239 -0.000100  0.000938 -0.216197  0.108522 -0.470198  0.848761
2001-362T02:34:32.000  0.001248 -0.000109  0.000967 -0.215645  0.108290 -0.469849  0.849124
2001-362T02:34:33.000  0.001237 -0.000128  0.000997 -0.215095  0.108061 -0.469482  0.849496
2001-362T02:34:34.000  0.001230 -0.000107  0.001053 -0.214540  0.107835 -0.469094  0.849879
2001-362T02:34:35.000  0.001236 -0.000112  0.001096 -0.213983  0.107610 -0.468686  0.850273
2001-362T02:34:36.000  0.001241 -0.000124  0.001135 -0.213426  0.107385 -0.468260  0.850676
2001-362T02:34:37.000  0.001224 -0.000132  0.001196 -0.212870  0.107164 -0.467816  0.851088
2001-362T02:34:38.000  0.001235 -0.000144  0.001236 -0.212303  0.106942 -0.467342  0.851517
2001-362T02:34:39.000  0.001253 -0.000151  0.001299 -0.211742  0.106724 -0.466856  0.851951
2001-362T02:34:40.000  0.001255 -0.000155  0.001337 -0.211177  0.106508 -0.466345  0.852398
2001-362T02:34:41.000  0.001254 -0.000147  0.001393 -0.210614  0.106296 -0.465814  0.852854
2001-362T02:34:42.000  0.001247 -0.000178  0.001436 -0.210051  0.106086 -0.465263  0.853320
2001-362T02:34:43.000  0.001241 -0.000174  0.001481 -0.209484  0.105878 -0.464685  0.853800
2001-362T02:34:44.000  0.001234 -0.000187  0.001570 -0.208914  0.105674 -0.464079  0.854294
2001-362T02:34:45.000  0.001236 -0.000186  0.001604 -0.208349  0.105475 -0.463452  0.854797
2001-362T02:34:46.000  0.001233 -0.000192  0.001682 -0.207776  0.105279 -0.462787  0.855321
2001-362T02:34:47.000  0.001219 -0.000209  0.001765 -0.207205  0.105089 -0.462091  0.855859
2001-362T02:34:48.000  0.001237 -0.000196  0.001847 -0.206629  0.104903 -0.461358  0.856416
2001-362T02:34:49.000  0.001235 -0.000220  0.001932 -0.206056  0.104724 -0.460594  0.856987
2001-362T02:34:50.000  0.001213 -0.000235  0.002001 -0.205478  0.104549 -0.459788  0.857579
2001-362T02:34:51.000  0.001199 -0.000239  0.002073 -0.204907  0.104382 -0.458951  0.858185
2001-362T02:34:52.000  0.001198 -0.000211  0.002157 -0.204334  0.104220 -0.458073  0.858810
2001-362T02:34:53.000  0.001206  0.000227  0.002210 -0.203741  0.104110 -0.457180  0.859440
2001-362T02:34:54.000  0.001192  0.000182  0.002382 -0.203052  0.104157 -0.456253  0.860090
2001-362T02:34:55.000  0.001198  0.000194  0.002427 -0.202371  0.104214 -0.455312  0.860742
2001-362T02:34:56.000  0.001161  0.000189  0.002514 -0.201696  0.104273 -0.454333  0.861410
2001-362T02:34:57.000  0.001151  0.000141  0.002580 -0.201027  0.104335 -0.453320  0.862092
2001-362T02:34:58.000  0.001138  0.000125  0.002607 -0.200368  0.104399 -0.452283  0.862782
2001-362T02:34:59.000  0.001112  0.000110  0.002671 -0.199712  0.104466 -0.451207  0.863490
2001-362T02:35:00.000  0.001096  0.000086  0.002725 -0.199063  0.104535 -0.450102  0.864207
2001-362T02:35:01.000  0.001091  0.000093  0.002780 -0.198424  0.104606 -0.448972  0.864933
2001-362T02:35:02.000  0.001075  0.000063  0.002870 -0.197795  0.104679 -0.447816  0.865667
2001-362T02:35:03.000  0.001043  0.000047  0.002926 -0.197170  0.104754 -0.446626  0.866415
2001-362T02:35:04.000  0.001043  0.000039  0.003007 -0.196547  0.104831 -0.445402  0.867177
2001-362T02:35:05.000  0.001024  0.000022  0.003058 -0.195939  0.104910 -0.444156  0.867944
2001-362T02:35:06.000  0.000992  0.000005  0.003105 -0.195338  0.104993 -0.442875  0.868724
2001-362T02:35:07.000  0.000969 -0.000020  0.003139 -0.194746  0.105079 -0.441568  0.869512
2001-362T02:35:08.000  0.000939 -0.000025  0.003191 -0.194164  0.105167 -0.440232  0.870308
2001-362T02:35:09.000  0.000935 -0.000045  0.003232 -0.193599  0.105252 -0.438893  0.871100
2001-362T02:35:10.000  0.000937 -0.000057  0.003245 -0.193034  0.105340 -0.437506  0.871912
2001-362T02:35:11.000  0.000897 -0.000095  0.003285 -0.192491  0.105425 -0.436126  0.872712
2001-362T02:35:12.000  0.000864 -0.000109  0.003304 -0.191954  0.105507 -0.434725  0.873519
2001-362T02:35:13.000  0.000855 -0.000134  0.003284 -0.191437  0.105585 -0.433328  0.874317
2001-362T02:35:14.000  0.000814 -0.000165  0.003285 -0.190934  0.105659 -0.431924  0.875113
2001-362T02:35:15.000  0.000781 -0.000174  0.003263 -0.190444  0.105729 -0.430510  0.875907
2001-362T02:35:16.000  0.000756 -0.000187  0.003243 -0.189971  0.105795 -0.429103  0.876692
2001-362T02:35:17.000  0.000723 -0.000222  0.003206 -0.189522  0.105852 -0.427720  0.877458
