PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 904                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P204"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:58.88                                     
START_TIME                    = 2001-12-30T04:21:27.00Z                                    
STOP_TIME                     = 2001-12-30T04:35:52.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 866                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 204 of aerobraking at Mars.  The data comes from                       
  p204_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-364T04:21:27.000  0.001017 -0.000070 -0.000295 -0.336411  0.207742 -0.432967  0.810068
2001-364T04:22:06.000  0.000980 -0.000083 -0.000353 -0.322431  0.195753 -0.441682  0.814024
2001-364T04:22:07.000  0.000989 -0.000075 -0.000367 -0.322081  0.195438 -0.441914  0.814113
2001-364T04:22:08.000  0.000977 -0.000107 -0.000362 -0.321736  0.195124 -0.442144  0.814200
2001-364T04:22:09.000  0.000999 -0.000101 -0.000376 -0.321385  0.194805 -0.442379  0.814287
2001-364T04:22:10.000  0.000989 -0.000097 -0.000381 -0.321039  0.194490 -0.442611  0.814373
2001-364T04:22:11.000  0.001001 -0.000080 -0.000375 -0.320691  0.194173 -0.442843  0.814459
2001-364T04:22:12.000  0.000983 -0.000092 -0.000367 -0.320347  0.193857 -0.443075  0.814544
2001-364T04:22:13.000  0.000984 -0.000108 -0.000384 -0.319999  0.193537 -0.443310  0.814629
2001-364T04:22:14.000  0.000973 -0.000087 -0.000389 -0.319656  0.193222 -0.443544  0.814711
2001-364T04:22:15.000  0.000993 -0.000089 -0.000388 -0.319309  0.192902 -0.443780  0.814794
2001-364T04:22:16.000  0.000997 -0.000101 -0.000392 -0.318964  0.192583 -0.444016  0.814876
2001-364T04:22:17.000  0.000979 -0.000084 -0.000372 -0.318620  0.192265 -0.444252  0.814957
2001-364T04:22:18.000  0.000967 -0.000091 -0.000387 -0.318278  0.191946 -0.444488  0.815038
2001-364T04:22:19.000  0.000985 -0.000103 -0.000394 -0.317932  0.191625 -0.444725  0.815119
2001-364T04:22:20.000  0.000981 -0.000086 -0.000406 -0.317592  0.191306 -0.444961  0.815198
2001-364T04:22:21.000  0.000976 -0.000094 -0.000381 -0.317247  0.190984 -0.445198  0.815278
2001-364T04:22:22.000  0.000986 -0.000109 -0.000381 -0.316906  0.190661 -0.445436  0.815356
2001-364T04:22:23.000  0.000990 -0.000101 -0.000402 -0.316564  0.190339 -0.445673  0.815434
2001-364T04:22:24.000  0.000990 -0.000100 -0.000403 -0.316226  0.190020 -0.445910  0.815511
2001-364T04:22:25.000  0.001000 -0.000104 -0.000388 -0.315881  0.189695 -0.446150  0.815589
2001-364T04:22:26.000  0.000988 -0.000105 -0.000403 -0.315543  0.189374 -0.446387  0.815665
2001-364T04:22:27.000  0.000981 -0.000100 -0.000406 -0.315203  0.189050 -0.446628  0.815740
2001-364T04:22:28.000  0.000985 -0.000101 -0.000388 -0.314864  0.188727 -0.446868  0.815814
2001-364T04:22:29.000  0.000973 -0.000104 -0.000400 -0.314528  0.188405 -0.447106  0.815887
2001-364T04:22:30.000  0.000977 -0.000093 -0.000407 -0.314188  0.188080 -0.447347  0.815961
2001-364T04:22:31.000  0.000980 -0.000092 -0.000418 -0.313850  0.187755 -0.447589  0.816033
2001-364T04:22:32.000  0.000980 -0.000114 -0.000405 -0.313514  0.187432 -0.447828  0.816105
2001-364T04:22:33.000  0.000967 -0.000102 -0.000408 -0.313175  0.187104 -0.448071  0.816177
2001-364T04:22:34.000  0.000977 -0.000093 -0.000414 -0.312838  0.186779 -0.448313  0.816249
2001-364T04:22:35.000  0.000962 -0.000098 -0.000419 -0.312501  0.186453 -0.448554  0.816319
2001-364T04:22:36.000  0.000972 -0.000115 -0.000412 -0.312167  0.186128 -0.448795  0.816389
2001-364T04:22:37.000  0.000980 -0.000099 -0.000409 -0.311830  0.185799 -0.449039  0.816459
2001-364T04:22:38.000  0.000981 -0.000093 -0.000417 -0.311496  0.185474 -0.449281  0.816527
2001-364T04:22:39.000  0.000987 -0.000101 -0.000407 -0.311161  0.185145 -0.449525  0.816595
2001-364T04:22:40.000  0.000980 -0.000120 -0.000417 -0.310826  0.184817 -0.449768  0.816663
2001-364T04:22:41.000  0.000969 -0.000120 -0.000412 -0.310491  0.184488 -0.450013  0.816730
2001-364T04:22:42.000  0.000974 -0.000088 -0.000432 -0.310166  0.184169 -0.450251  0.816794
2001-364T04:22:43.000  0.000980 -0.000105 -0.000418 -0.309821  0.183829 -0.450503  0.816863
2001-364T04:22:44.000  0.000964 -0.000110 -0.000436 -0.309489  0.183499 -0.450748  0.816928
2001-364T04:22:45.000  0.000964 -0.000114 -0.000421 -0.309154  0.183167 -0.450995  0.816993
2001-364T04:22:46.000  0.000974 -0.000107 -0.000425 -0.308822  0.182838 -0.451239  0.817057
2001-364T04:22:47.000  0.000974 -0.000107 -0.000426 -0.308488  0.182504 -0.451486  0.817122
2001-364T04:22:48.000  0.000962 -0.000114 -0.000426 -0.308157  0.182175 -0.451730  0.817185
2001-364T04:22:49.000  0.000978 -0.000117 -0.000435 -0.307822  0.181840 -0.451980  0.817248
2001-364T04:22:50.000  0.000982 -0.000117 -0.000432 -0.307492  0.181508 -0.452226  0.817310
2001-364T04:22:51.000  0.000972 -0.000109 -0.000437 -0.307158  0.181175 -0.452475  0.817372
2001-364T04:22:52.000  0.000978 -0.000107 -0.000435 -0.306829  0.180845 -0.452720  0.817432
2001-364T04:22:53.000  0.000963 -0.000125 -0.000442 -0.306496  0.180508 -0.452971  0.817493
2001-364T04:22:54.000  0.000971 -0.000119 -0.000436 -0.306167  0.180175 -0.453217  0.817553
2001-364T04:22:55.000  0.000966 -0.000133 -0.000445 -0.305837  0.179840 -0.453466  0.817612
2001-364T04:22:56.000  0.000961 -0.000121 -0.000443 -0.305511  0.179509 -0.453713  0.817670
2001-364T04:22:57.000  0.000976 -0.000111 -0.000450 -0.305178  0.179170 -0.453965  0.817729
2001-364T04:22:58.000  0.000965 -0.000119 -0.000434 -0.304852  0.178836 -0.454213  0.817786
2001-364T04:22:59.000  0.000982 -0.000130 -0.000448 -0.304524  0.178500 -0.454463  0.817843
2001-364T04:22:60.000  0.000979 -0.000119 -0.000449 -0.304197  0.178164 -0.454712  0.817899
2001-364T04:23:01.000  0.000958 -0.000122 -0.000445 -0.303890  0.177847 -0.454948  0.817951
2001-364T04:23:02.000  0.000978 -0.000115 -0.000455 -0.303544  0.177492 -0.455214  0.818008
2001-364T04:23:03.000  0.000964 -0.000127 -0.000432 -0.303217  0.177153 -0.455466  0.818063
2001-364T04:23:04.000  0.000961 -0.000126 -0.000443 -0.302891  0.176815 -0.455718  0.818117
2001-364T04:23:05.000  0.000957 -0.000128 -0.000439 -0.302565  0.176477 -0.455968  0.818171
2001-364T04:23:06.000  0.000969 -0.000135 -0.000450 -0.302243  0.176140 -0.456219  0.818222
2001-364T04:23:07.000  0.000962 -0.000129 -0.000447 -0.301917  0.175798 -0.456473  0.818275
2001-364T04:23:08.000  0.000954 -0.000121 -0.000464 -0.301594  0.175461 -0.456724  0.818326
2001-364T04:23:09.000  0.000969 -0.000115 -0.000446 -0.301268  0.175120 -0.456977  0.818378
2001-364T04:23:10.000  0.000951 -0.000134 -0.000453 -0.300943  0.174778 -0.457230  0.818429
2001-364T04:23:11.000  0.000952 -0.000113 -0.000465 -0.300621  0.174440 -0.457483  0.818479
2001-364T04:23:12.000  0.000948 -0.000128 -0.000467 -0.300301  0.174101 -0.457734  0.818527
2001-364T04:23:13.000  0.000968 -0.000118 -0.000453 -0.299975  0.173758 -0.457991  0.818577
2001-364T04:23:14.000  0.000969 -0.000128 -0.000458 -0.299653  0.173417 -0.458243  0.818626
2001-364T04:23:15.000  0.000956 -0.000131 -0.000469 -0.299331  0.173074 -0.458498  0.818673
2001-364T04:23:16.000  0.000951 -0.000133 -0.000472 -0.299009  0.172731 -0.458754  0.818720
2001-364T04:23:17.000  0.000958 -0.000129 -0.000471 -0.298688  0.172387 -0.459008  0.818767
2001-364T04:23:18.000  0.000936 -0.000124 -0.000460 -0.298369  0.172046 -0.459262  0.818813
2001-364T04:23:19.000  0.000956 -0.000127 -0.000476 -0.298046  0.171700 -0.459518  0.818860
2001-364T04:23:20.000  0.000951 -0.000133 -0.000461 -0.297727  0.171357 -0.459771  0.818905
2001-364T04:23:21.000  0.000955 -0.000132 -0.000472 -0.297405  0.171012 -0.460027  0.818951
2001-364T04:23:22.000  0.000948 -0.000123 -0.000479 -0.297087  0.170669 -0.460283  0.818994
2001-364T04:23:23.000  0.000956 -0.000150 -0.000464 -0.296766  0.170322 -0.460538  0.819039
2001-364T04:23:24.000  0.000962 -0.000138 -0.000473 -0.296449  0.169979 -0.460793  0.819082
2001-364T04:23:25.000  0.000960 -0.000125 -0.000476 -0.296129  0.169630 -0.461052  0.819124
2001-364T04:23:26.000  0.000960 -0.000133 -0.000479 -0.295812  0.169285 -0.461307  0.819167
2001-364T04:23:27.000  0.000955 -0.000129 -0.000471 -0.295493  0.168938 -0.461562  0.819210
2001-364T04:23:28.000  0.000957 -0.000128 -0.000472 -0.295176  0.168593 -0.461817  0.819251
2001-364T04:23:29.000  0.000966 -0.000129 -0.000485 -0.294857  0.168244 -0.462074  0.819293
2001-364T04:23:30.000  0.000973 -0.000139 -0.000487 -0.294541  0.167898 -0.462328  0.819334
2001-364T04:23:31.000  0.000951 -0.000132 -0.000485 -0.294222  0.167549 -0.462585  0.819375
2001-364T04:23:32.000  0.000948 -0.000147 -0.000492 -0.293906  0.167200 -0.462840  0.819416
2001-364T04:23:33.000  0.000961 -0.000133 -0.000473 -0.293608  0.166873 -0.463080  0.819454
2001-364T04:23:34.000  0.000960 -0.000141 -0.000482 -0.293270  0.166502 -0.463352  0.819496
2001-364T04:23:35.000  0.000949 -0.000146 -0.000487 -0.292952  0.166150 -0.463610  0.819536
2001-364T04:23:36.000  0.000939 -0.000141 -0.000480 -0.292637  0.165802 -0.463864  0.819575
2001-364T04:23:37.000  0.000933 -0.000147 -0.000483 -0.292319  0.165449 -0.464121  0.819614
2001-364T04:23:38.000  0.000951 -0.000134 -0.000482 -0.292003  0.165101 -0.464375  0.819653
2001-364T04:23:39.000  0.000950 -0.000147 -0.000476 -0.291686  0.164748 -0.464631  0.819692
2001-364T04:23:40.000  0.000948 -0.000158 -0.000485 -0.291370  0.164398 -0.464885  0.819730
2001-364T04:23:41.000  0.000962 -0.000140 -0.000469 -0.291050  0.164044 -0.465143  0.819769
2001-364T04:23:42.000  0.000959 -0.000152 -0.000479 -0.290734  0.163692 -0.465397  0.819807
2001-364T04:23:43.000  0.000957 -0.000147 -0.000475 -0.290417  0.163339 -0.465652  0.819846
2001-364T04:23:44.000  0.000959 -0.000148 -0.000480 -0.290103  0.162988 -0.465904  0.819883
2001-364T04:23:45.000  0.000960 -0.000145 -0.000476 -0.289782  0.162631 -0.466159  0.819922
2001-364T04:23:46.000  0.000946 -0.000156 -0.000487 -0.289467  0.162279 -0.466412  0.819960
2001-364T04:23:47.000  0.000950 -0.000155 -0.000480 -0.289150  0.161924 -0.466665  0.819998
2001-364T04:23:48.000  0.000959 -0.000158 -0.000483 -0.288834  0.161569 -0.466918  0.820036
2001-364T04:23:49.000  0.000956 -0.000156 -0.000483 -0.288515  0.161213 -0.467171  0.820074
2001-364T04:23:50.000  0.000954 -0.000156 -0.000473 -0.288198  0.160860 -0.467420  0.820113
2001-364T04:23:51.000  0.000959 -0.000164 -0.000467 -0.287879  0.160502 -0.467671  0.820152
2001-364T04:23:52.000  0.000952 -0.000158 -0.000464 -0.287562  0.160148 -0.467919  0.820191
2001-364T04:23:53.000  0.000947 -0.000146 -0.000476 -0.287242  0.159790 -0.468168  0.820230
2001-364T04:23:54.000  0.000962 -0.000156 -0.000471 -0.286925  0.159435 -0.468414  0.820270
2001-364T04:23:55.000  0.000958 -0.000155 -0.000468 -0.286604  0.159076 -0.468661  0.820311
2001-364T04:23:56.000  0.000962 -0.000157 -0.000457 -0.286285  0.158721 -0.468905  0.820352
2001-364T04:23:57.000  0.000963 -0.000159 -0.000464 -0.285963  0.158361 -0.469149  0.820394
2001-364T04:23:58.000  0.000970 -0.000146 -0.000447 -0.285641  0.158002 -0.469393  0.820436
2001-364T04:23:59.000  0.000964 -0.000150 -0.000454 -0.285320  0.157646 -0.469631  0.820479
2001-364T04:23:60.000  0.000969 -0.000170 -0.000457 -0.285000  0.157289 -0.469869  0.820523
2001-364T04:24:01.000  0.000971 -0.000181 -0.000457 -0.284673  0.156926 -0.470109  0.820569
2001-364T04:24:02.000  0.000981 -0.000164 -0.000431 -0.284349  0.156568 -0.470344  0.820615
2001-364T04:24:03.000  0.000976 -0.000164 -0.000433 -0.284022  0.156208 -0.470579  0.820662
2001-364T04:24:04.000  0.000976 -0.000166 -0.000431 -0.283694  0.155845 -0.470812  0.820710
2001-364T04:24:05.000  0.000978 -0.000181 -0.000440 -0.283386  0.155506 -0.471028  0.820758
2001-364T04:24:06.000  0.000976 -0.000177 -0.000435 -0.283038  0.155125 -0.471270  0.820811
2001-364T04:24:07.000  0.000990 -0.000181 -0.000410 -0.282705  0.154760 -0.471497  0.820864
2001-364T04:24:08.000  0.000993 -0.000165 -0.000399 -0.282374  0.154400 -0.471720  0.820918
2001-364T04:24:09.000  0.000997 -0.000166 -0.000399 -0.282038  0.154036 -0.471941  0.820974
2001-364T04:24:10.000  0.000999 -0.000170 -0.000395 -0.281702  0.153672 -0.472158  0.821033
2001-364T04:24:11.000  0.001020 -0.000181 -0.000376 -0.281364  0.153308 -0.472372  0.821094
2001-364T04:24:12.000  0.000993 -0.000185 -0.000376 -0.281026  0.152946 -0.472581  0.821157
2001-364T04:24:13.000  0.001015 -0.000174 -0.000354 -0.280681  0.152580 -0.472789  0.821224
2001-364T04:24:14.000  0.001020 -0.000188 -0.000358 -0.280336  0.152216 -0.472990  0.821293
2001-364T04:24:15.000  0.001031 -0.000194 -0.000332 -0.279985  0.151849 -0.473185  0.821368
2001-364T04:24:16.000  0.001034 -0.000181 -0.000327 -0.279631  0.151486 -0.473373  0.821448
2001-364T04:24:17.000  0.001035 -0.000201 -0.000313 -0.279271  0.151117 -0.473557  0.821532
2001-364T04:24:18.000  0.001060 -0.000201 -0.000304 -0.278911  0.150751 -0.473733  0.821620
2001-364T04:24:19.000  0.001060 -0.000201 -0.000283 -0.278545  0.150382 -0.473904  0.821713
2001-364T04:24:20.000  0.001071 -0.000196 -0.000252 -0.278176  0.150015 -0.474067  0.821811
2001-364T04:24:21.000  0.001067 -0.000213 -0.000224 -0.277801  0.149645 -0.474224  0.821915
2001-364T04:24:22.000  0.001081 -0.000194 -0.000214 -0.277421  0.149278 -0.474371  0.822025
2001-364T04:24:23.000  0.001091 -0.000196 -0.000199 -0.277034  0.148907 -0.474511  0.822142
2001-364T04:24:24.000  0.001100 -0.000211 -0.000159 -0.276646  0.148539 -0.474639  0.822266
2001-364T04:24:25.000  0.001127 -0.000208 -0.000140 -0.276247  0.148167 -0.474759  0.822397
2001-364T04:24:26.000  0.001127 -0.000208 -0.000124 -0.275846  0.147799 -0.474869  0.822535
2001-364T04:24:27.000  0.001132 -0.000204 -0.000104 -0.275438  0.147427 -0.474969  0.822681
2001-364T04:24:28.000  0.001135 -0.000203 -0.000092 -0.275028  0.147059 -0.475060  0.822831
2001-364T04:24:29.000  0.001144 -0.000210 -0.000051 -0.274607  0.146685 -0.475142  0.822992
2001-364T04:24:30.000  0.001151 -0.000207 -0.000024 -0.274184  0.146315 -0.475213  0.823157
2001-364T04:24:31.000  0.001181 -0.000209 -0.000004 -0.273755  0.145943 -0.475274  0.823331
2001-364T04:24:32.000  0.001181 -0.000216  0.000028 -0.273324  0.145576 -0.475324  0.823510
2001-364T04:24:33.000  0.001192 -0.000227  0.000063 -0.272879  0.145200 -0.475363  0.823702
2001-364T04:24:34.000  0.001201 -0.000226  0.000089 -0.272433  0.144830 -0.475391  0.823898
2001-364T04:24:35.000  0.001228 -0.000254  0.000110 -0.271979  0.144456 -0.475408  0.824104
2001-364T04:24:36.000  0.001244 -0.000250  0.000136 -0.271520  0.144083 -0.475413  0.824317
2001-364T04:24:37.000  0.001245 -0.000235  0.000171 -0.271055  0.143711 -0.475407  0.824539
2001-364T04:24:38.000  0.001256 -0.000248  0.000186 -0.270582  0.143339 -0.475389  0.824769
2001-364T04:24:39.000  0.001269 -0.000256  0.000232 -0.270103  0.142964 -0.475358  0.825010
2001-364T04:24:40.000  0.001268 -0.000256  0.000258 -0.269619  0.142592 -0.475315  0.825257
2001-364T04:24:41.000  0.001277 -0.000250  0.000290 -0.269129  0.142219 -0.475259  0.825513
2001-364T04:24:42.000  0.001304 -0.000235  0.000315 -0.268637  0.141849 -0.475192  0.825776
2001-364T04:24:43.000  0.001321 -0.000262  0.000347 -0.268134  0.141473 -0.475110  0.826051
2001-364T04:24:44.000  0.001319 -0.000260  0.000394 -0.267629  0.141104 -0.475018  0.826331
2001-364T04:24:45.000  0.001326 -0.000255  0.000412 -0.267114  0.140731 -0.474909  0.826624
2001-364T04:24:46.000  0.001333 -0.000280  0.000463 -0.266594  0.140359 -0.474785  0.826926
2001-364T04:24:47.000  0.001345 -0.000278  0.000500 -0.266070  0.139991 -0.474646  0.827237
2001-364T04:24:48.000  0.001370 -0.000271  0.000509 -0.265542  0.139626 -0.474493  0.827556
2001-364T04:24:49.000  0.001371 -0.000281  0.000556 -0.264999  0.139256 -0.474320  0.827891
2001-364T04:24:50.000  0.001385 -0.000281  0.000609 -0.264458  0.138892 -0.474134  0.828232
2001-364T04:24:51.000  0.001396 -0.000281  0.000650 -0.263907  0.138527 -0.473929  0.828586
2001-364T04:24:52.000  0.001389 -0.000297  0.000686 -0.263349  0.138163 -0.473708  0.828951
2001-364T04:24:53.000  0.001413 -0.000299  0.000734 -0.262788  0.137800 -0.473471  0.829324
2001-364T04:24:54.000  0.001406 -0.000300  0.000798 -0.262224  0.137441 -0.473218  0.829707
2001-364T04:24:55.000  0.001423 -0.000311  0.000835 -0.261645  0.137080 -0.472941  0.830107
2001-364T04:24:56.000  0.001463 -0.000307  0.000893 -0.261063  0.136724 -0.472645  0.830517
2001-364T04:24:57.000  0.001447 -0.000318  0.000955 -0.260468  0.136365 -0.472321  0.830948
2001-364T04:24:58.000  0.001469 -0.000322  0.001027 -0.259866  0.136011 -0.471975  0.831391
2001-364T04:24:59.000  0.001504 -0.000331  0.001097 -0.259252  0.135660 -0.471591  0.831857
2001-364T04:25:00.000  0.001520 -0.000343  0.001177 -0.258630  0.135314 -0.471176  0.832342
2001-364T04:25:01.000  0.001539 -0.000353  0.001260 -0.257989  0.134968 -0.470719  0.832856
2001-364T04:25:02.000  0.001548 -0.000352  0.001343 -0.257343  0.134629 -0.470233  0.833385
2001-364T04:25:03.000  0.001554 -0.000363  0.001406 -0.256686  0.134291 -0.469716  0.833934
2001-364T04:25:04.000  0.001566 -0.000360  0.001471 -0.256025  0.133958 -0.469173  0.834496
2001-364T04:25:05.000  0.001565 -0.000385  0.001542 -0.255355  0.133624 -0.468599  0.835077
2001-364T04:25:06.000  0.001578 -0.000385  0.001585 -0.254687  0.133299 -0.468006  0.835665
2001-364T04:25:07.000  0.001599 -0.000375  0.001646 -0.254010  0.132973 -0.467382  0.836272
2001-364T04:25:08.000  0.001573 -0.000387  0.001710 -0.253333  0.132652 -0.466736  0.836889
2001-364T04:25:09.000  0.001577 -0.000418  0.001767 -0.252689  0.132351 -0.466103  0.837484
2001-364T04:25:10.000  0.001600 -0.000412  0.001816 -0.251961  0.132016 -0.465364  0.838167
2001-364T04:25:11.000  0.001587 -0.000425  0.001905 -0.251266  0.131703 -0.464631  0.838831
2001-364T04:25:12.000  0.001597 -0.000419  0.001983 -0.250570  0.131398 -0.463874  0.839506
2001-364T04:25:13.000  0.001609 -0.000449  0.002062 -0.249860  0.131092 -0.463072  0.840208
2001-364T04:25:14.000  0.001621 -0.000460  0.002136 -0.249150  0.130797 -0.462241  0.840922
2001-364T04:25:15.000  0.001630 -0.000452  0.002224 -0.248427  0.130505 -0.461365  0.841662
2001-364T04:25:16.000  0.001628 -0.000463  0.002303 -0.247708  0.130222 -0.460467  0.842409
2001-364T04:25:17.000  0.001625 -0.000480  0.002378 -0.246973  0.129940 -0.459518  0.843186
2001-364T04:25:18.000  0.001625 -0.000464  0.002439 -0.246241  0.129667 -0.458548  0.843970
2001-364T04:25:19.000  0.001614 -0.000479  0.002516 -0.245507  0.129400 -0.457545  0.844769
2001-364T04:25:20.000  0.001623 -0.000496  0.002609 -0.244771  0.129138 -0.456512  0.845581
2001-364T04:25:21.000  0.001619 -0.000522  0.002662 -0.244024  0.128878 -0.455433  0.846418
2001-364T04:25:22.000  0.001613 -0.000531  0.002734 -0.243283  0.128629 -0.454336  0.847258
2001-364T04:25:23.000  0.001599 -0.000455  0.002813 -0.242535  0.128388 -0.453193  0.848121
