PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 133                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P025"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:10.78                        
START_TIME                    = 2001-11-10T21:37:40.13Z                       
STOP_TIME                     = 2001-11-10T21:46:43.13Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 94                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 025       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-314T21:37:40.126   0.000   0.000   0.100   0.100                         
2001-314T21:40:44.125   0.000   0.000   0.200   0.200                         
2001-314T21:41:25.125   0.100   0.100   0.200   0.200                         
2001-314T21:41:27.125   0.200   0.200   0.200   0.200                         
2001-314T21:41:28.125   0.300   0.300   0.200   0.200                         
2001-314T21:41:30.125   0.500   0.500   0.200   0.200                         
2001-314T21:41:32.125   0.600   0.600   0.200   0.200                         
2001-314T21:41:35.125   0.700   0.700   0.200   0.200                         
2001-314T21:41:37.125   0.800   0.800   0.200   0.200                         
2001-314T21:41:39.125   0.900   0.900   0.200   0.200                         
2001-314T21:41:41.125   1.000   1.000   0.200   0.200                         
2001-314T21:41:44.125   1.100   1.100   0.200   0.200                         
2001-314T21:41:47.125   1.200   1.200   0.200   0.200                         
2001-314T21:41:50.125   1.300   1.300   0.200   0.200                         
2001-314T21:41:52.125   1.400   1.400   0.200   0.200                         
2001-314T21:41:53.125   1.500   1.500   0.200   0.200                         
2001-314T21:41:55.125   1.600   1.600   0.200   0.200                         
2001-314T21:41:57.125   1.700   1.700   0.200   0.200                         
2001-314T21:41:58.125   1.800   1.800   0.200   0.200                         
2001-314T21:42:00.125   2.000   2.000   0.200   0.200                         
2001-314T21:42:02.125   2.200   2.200   0.200   0.200                         
2001-314T21:42:04.125   2.300   2.300   0.200   0.200                         
2001-314T21:42:05.125   2.400   2.400   0.200   0.200                         
2001-314T21:42:08.125   2.500   2.500   0.200   0.200                         
2001-314T21:42:10.125   2.600   2.600   0.200   0.200                         
2001-314T21:42:12.125   2.700   2.700   0.200   0.200                         
2001-314T21:42:14.125   2.800   2.800   0.200   0.200                         
2001-314T21:42:16.125   2.900   2.900   0.200   0.200                         
2001-314T21:42:19.125   3.000   3.000   0.200   0.200                         
2001-314T21:42:20.125   3.100   3.100   0.200   0.200                         
2001-314T21:42:21.125   3.200   3.200   0.200   0.200                         
2001-314T21:42:23.125   3.300   3.300   0.200   0.200                         
2001-314T21:42:24.125   3.400   3.400   0.200   0.200                         
2001-314T21:42:25.125   3.600   3.600   0.200   0.200                         
2001-314T21:42:26.125   3.700   3.700   0.200   0.200                         
2001-314T21:42:27.125   3.800   3.800   0.200   0.200                         
2001-314T21:42:29.125   3.900   3.900   0.200   0.200                         
2001-314T21:42:30.125   4.100   4.100   0.200   0.200                         
2001-314T21:42:31.125   4.200   4.200   0.200   0.200                         
2001-314T21:42:32.125   4.400   4.400   0.200   0.200                         
2001-314T21:42:33.125   4.500   4.500   0.200   0.200                         
2001-314T21:42:34.125   4.600   4.600   0.200   0.200                         
2001-314T21:42:35.125   4.800   4.800   0.200   0.200                         
2001-314T21:42:36.125   4.900   4.900   0.200   0.200                         
2001-314T21:42:37.125   5.000   5.000   0.200   0.200                         
2001-314T21:42:38.125   5.200   5.200   0.200   0.200                         
2001-314T21:42:41.125   5.400   5.400   0.200   0.200                         
2001-314T21:42:43.125   5.500   5.500   0.200   0.200                         
2001-314T21:42:44.125   5.600   5.600   0.200   0.200                         
2001-314T21:42:45.125   5.700   5.700   0.200   0.200                         
2001-314T21:42:46.125   5.800   5.800   0.200   0.200                         
2001-314T21:42:47.125   5.900   5.900   0.200   0.200                         
2001-314T21:42:48.125   6.000   6.000   0.200   0.200                         
2001-314T21:42:49.125   6.100   6.100   0.200   0.200                         
2001-314T21:42:51.125   6.200   6.200   0.200   0.200                         
2001-314T21:42:52.125   6.400   6.400   0.200   0.200                         
2001-314T21:42:53.125   6.500   6.500   0.200   0.200                         
2001-314T21:42:54.125   6.600   6.600   0.200   0.200                         
2001-314T21:42:55.125   6.800   6.800   0.200   0.200                         
2001-314T21:42:56.125   6.900   6.900   0.200   0.200                         
2001-314T21:42:57.125   7.100   7.100   0.200   0.200                         
2001-314T21:42:58.125   7.200   7.200   0.200   0.200                         
2001-314T21:42:59.125   7.300   7.300   0.200   0.200                         
2001-314T21:43:00.125   7.500   7.500   0.200   0.200                         
2001-314T21:43:02.125   7.600   7.600   0.200   0.200                         
2001-314T21:43:03.125   7.700   7.700   0.200   0.200                         
2001-314T21:43:04.125   7.800   7.800   0.200   0.200                         
2001-314T21:43:05.125   7.900   7.900   0.200   0.200                         
2001-314T21:43:06.125   8.000   8.000   0.200   0.200                         
2001-314T21:43:08.125   8.100   8.100   0.200   0.200                         
2001-314T21:43:10.125   8.200   8.200   0.200   0.200                         
2001-314T21:43:14.125   8.300   8.300   0.200   0.200                         
2001-314T21:43:19.125   8.400   8.400   0.200   0.200                         
2001-314T21:43:23.125   8.500   8.500   0.200   0.200                         
2001-314T21:43:30.125   8.600   8.600   0.200   0.200                         
2001-314T21:43:38.125   8.700   8.700   0.200   0.200                         
2001-314T21:43:49.125   8.800   8.800   0.200   0.200                         
2001-314T21:45:06.125   8.800   8.900   0.300   0.400                         
2001-314T21:45:07.125   8.800   9.000   0.300   0.500                         
2001-314T21:45:09.125   8.800   9.200   0.300   0.700                         
2001-314T21:45:12.125   8.800   9.400   0.300   0.900                         
2001-314T21:45:16.125   8.800   9.500   0.300   1.000                         
2001-314T21:45:17.125   8.800   9.600   0.300   1.100                         
2001-314T21:45:19.125   8.800   9.600   0.400   1.200                         
2001-314T21:45:23.125   8.800   9.700   0.400   1.300                         
2001-314T21:45:29.125   8.800   9.800   0.400   1.400                         
2001-314T21:45:39.125   8.800   9.800   0.500   1.500                         
2001-314T21:46:18.125   8.800   9.800   0.600   1.600                         
2001-314T21:46:32.125   8.900   9.800   0.600   1.700                         
2001-314T21:46:34.125   9.000   9.800   0.600   1.800                         
2001-314T21:46:35.125   9.100   9.800   0.600   1.900                         
2001-314T21:46:37.125   9.200   9.800   0.600   2.000                         
2001-314T21:46:39.125   9.300   9.800   0.600   2.100                         
2001-314T21:46:43.125   9.400   9.800   0.600   2.200                         
