PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 78                                            
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P040"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:14.59                        
START_TIME                    = 2001-11-19T16:01:06.18Z                       
STOP_TIME                     = 2001-11-19T16:05:30.18Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 39                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 040       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-323T16:01:06.179   0.000   0.000   0.100   0.100                         
2001-323T16:03:13.179   0.100   0.100   0.100   0.100                         
2001-323T16:03:16.179   0.200   0.200   0.100   0.100                         
2001-323T16:03:20.179   0.300   0.300   0.100   0.100                         
2001-323T16:03:24.179   0.400   0.400   0.100   0.100                         
2001-323T16:03:27.179   0.500   0.500   0.100   0.100                         
2001-323T16:03:30.179   0.600   0.600   0.100   0.100                         
2001-323T16:03:35.179   0.700   0.700   0.100   0.100                         
2001-323T16:03:38.179   0.800   0.800   0.100   0.100                         
2001-323T16:03:41.179   0.900   0.900   0.100   0.100                         
2001-323T16:03:44.179   1.000   1.000   0.100   0.100                         
2001-323T16:03:47.179   1.100   1.100   0.100   0.100                         
2001-323T16:03:50.179   1.200   1.200   0.100   0.100                         
2001-323T16:03:52.179   1.300   1.300   0.100   0.100                         
2001-323T16:03:55.179   1.400   1.400   0.100   0.100                         
2001-323T16:03:58.179   1.500   1.500   0.100   0.100                         
2001-323T16:04:01.179   1.600   1.600   0.100   0.100                         
2001-323T16:04:03.179   1.700   1.700   0.100   0.100                         
2001-323T16:04:06.179   1.800   1.800   0.100   0.100                         
2001-323T16:04:10.179   1.900   1.900   0.100   0.100                         
2001-323T16:04:13.179   2.000   2.000   0.100   0.100                         
2001-323T16:04:16.179   2.100   2.100   0.100   0.100                         
2001-323T16:04:19.179   2.200   2.200   0.100   0.100                         
2001-323T16:04:21.179   2.300   2.300   0.100   0.100                         
2001-323T16:04:23.179   2.400   2.400   0.100   0.100                         
2001-323T16:04:26.179   2.500   2.500   0.100   0.100                         
2001-323T16:04:28.179   2.600   2.600   0.100   0.100                         
2001-323T16:04:31.179   2.700   2.700   0.100   0.100                         
2001-323T16:04:34.179   2.800   2.800   0.100   0.100                         
2001-323T16:04:37.179   2.900   2.900   0.100   0.100                         
2001-323T16:04:43.179   3.000   3.000   0.100   0.100                         
2001-323T16:04:48.179   3.100   3.100   0.100   0.100                         
2001-323T16:04:53.179   3.200   3.200   0.100   0.100                         
2001-323T16:04:56.179   3.300   3.300   0.100   0.100                         
2001-323T16:05:00.179   3.400   3.400   0.100   0.100                         
2001-323T16:05:04.179   3.500   3.500   0.100   0.100                         
2001-323T16:05:08.179   3.600   3.600   0.100   0.100                         
2001-323T16:05:17.179   3.700   3.700   0.100   0.100                         
2001-323T16:05:30.179   3.800   3.800   0.100   0.100                         
