PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 599                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P040"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:14.53                                     
START_TIME                    = 2001-11-19T15:59:06.00Z                                    
STOP_TIME                     = 2001-11-19T16:08:26.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 561                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 040 of aerobraking at Mars.  The data comes from                       
  p040_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-323T15:59:06.000  0.001153  0.000244  0.000079  0.010790 -0.057117  0.505177 -0.861056
2001-323T15:59:07.000  0.001151  0.000250  0.000073  0.010226 -0.056936  0.505179 -0.861073
2001-323T15:59:08.000  0.001151  0.000263  0.000080  0.009659 -0.056755  0.505181 -0.861091
2001-323T15:59:09.000  0.001159  0.000262  0.000095  0.009106 -0.056578  0.505182 -0.861108
2001-323T15:59:10.000  0.001147  0.000263  0.000095  0.008532 -0.056395  0.505183 -0.861125
2001-323T15:59:11.000  0.001143  0.000257  0.000081  0.007972 -0.056218  0.505184 -0.861142
2001-323T15:59:12.000  0.001164  0.000261  0.000080  0.007402 -0.056037  0.505185 -0.861158
2001-323T15:59:13.000  0.001158  0.000271  0.000071  0.006839 -0.055861  0.505186 -0.861173
2001-323T15:59:14.000  0.001157  0.000267  0.000068  0.006272 -0.055684  0.505187 -0.861189
2001-323T15:59:15.000  0.001154  0.000262  0.000083  0.005710 -0.055509  0.505187 -0.861204
2001-323T15:59:16.000  0.001149  0.000250  0.000069  0.005144 -0.055332  0.505187 -0.861219
2001-323T15:59:17.000  0.001152  0.000271  0.000077  0.004577 -0.055157  0.505188 -0.861233
2001-323T15:59:18.000  0.001161  0.000265  0.000077  0.004010 -0.054983  0.505188 -0.861247
2001-323T15:59:19.000  0.001147  0.000273  0.000069  0.003447 -0.054810  0.505189 -0.861260
2001-323T15:59:20.000  0.001138  0.000270  0.000066  0.002879 -0.054637  0.505190 -0.861272
2001-323T15:59:21.000  0.001150  0.000280  0.000073  0.002315 -0.054466  0.505190 -0.861285
2001-323T15:59:22.000  0.001158  0.000271  0.000079  0.001751 -0.054294  0.505190 -0.861297
2001-323T15:59:23.000  0.001149  0.000276  0.000078  0.001184 -0.054123  0.505190 -0.861308
2001-323T15:59:24.000  0.001146  0.000279  0.000056  0.000615 -0.053952  0.505190 -0.861320
2001-323T15:59:25.000  0.001145  0.000283  0.000067  0.000050 -0.053784  0.505190 -0.861331
2001-323T15:59:26.000  0.001146  0.000285  0.000072 -0.000519 -0.053614  0.505190 -0.861341
2001-323T15:59:27.000  0.001148  0.000285  0.000077 -0.001083 -0.053447  0.505189 -0.861351
2001-323T15:59:28.000  0.001153  0.000272  0.000073 -0.001653 -0.053277  0.505189 -0.861361
2001-323T15:59:29.000  0.001150  0.000270  0.000085 -0.002220 -0.053111  0.505188 -0.861371
2001-323T15:59:30.000  0.001141  0.000288  0.000076 -0.002791 -0.052944  0.505188 -0.861379
2001-323T15:59:31.000  0.001142  0.000300  0.000057 -0.003356 -0.052780  0.505187 -0.861388
2001-323T15:59:32.000  0.001152  0.000293  0.000065 -0.003925 -0.052614  0.505188 -0.861395
2001-323T15:59:33.000  0.001148  0.000280  0.000087 -0.004492 -0.052449  0.505187 -0.861403
