PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 797                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P160"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:46.38                                     
START_TIME                    = 2001-12-24T08:34:47.00Z                                    
STOP_TIME                     = 2001-12-24T08:47:25.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 759                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 160 of aerobraking at Mars.  The data comes from                       
  p160_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-358T08:34:47.000  0.001027 -0.000145 -0.000152  0.227976 -0.152497  0.464861 -0.841829
2001-358T08:35:04.000  0.001018 -0.000176 -0.000153  0.221388 -0.146995  0.467025 -0.843367
2001-358T08:35:05.000  0.001026 -0.000173 -0.000166  0.221000 -0.146665  0.467152 -0.843456
2001-358T08:35:06.000  0.001032 -0.000163 -0.000185  0.220619 -0.146338  0.467279 -0.843542
2001-358T08:35:07.000  0.001021 -0.000161 -0.000176  0.220235 -0.146009  0.467407 -0.843628
2001-358T08:35:08.000  0.001025 -0.000175 -0.000167  0.219852 -0.145681  0.467534 -0.843714
2001-358T08:35:09.000  0.001023 -0.000179 -0.000161  0.219468 -0.145351  0.467662 -0.843801
2001-358T08:35:10.000  0.001034 -0.000164 -0.000158  0.219085 -0.145023  0.467789 -0.843886
2001-358T08:35:11.000  0.001030 -0.000160 -0.000167  0.218700 -0.144691  0.467918 -0.843971
2001-358T08:35:12.000  0.001015 -0.000155 -0.000166  0.218318 -0.144362  0.468045 -0.844056
2001-358T08:35:13.000  0.001023 -0.000176 -0.000148  0.217936 -0.144030  0.468173 -0.844141
2001-358T08:35:14.000  0.001027 -0.000180 -0.000176  0.217554 -0.143698  0.468300 -0.844225
2001-358T08:35:15.000  0.001030 -0.000174 -0.000180  0.217171 -0.143365  0.468428 -0.844309
2001-358T08:35:16.000  0.001048 -0.000176 -0.000173  0.216791 -0.143034  0.468555 -0.844393
2001-358T08:35:17.000  0.001042 -0.000165 -0.000173  0.216408 -0.142700  0.468684 -0.844476
2001-358T08:35:18.000  0.001022 -0.000182 -0.000185  0.216034 -0.142373  0.468809 -0.844557
2001-358T08:35:19.000  0.001011 -0.000181 -0.000185  0.215648 -0.142034  0.468940 -0.844641
2001-358T08:35:20.000  0.001025 -0.000183 -0.000171  0.215268 -0.141701  0.469066 -0.844723
2001-358T08:35:21.000  0.001027 -0.000179 -0.000182  0.214887 -0.141365  0.469194 -0.844805
2001-358T08:35:22.000  0.001029 -0.000190 -0.000182  0.214509 -0.141032  0.469321 -0.844887
2001-358T08:35:23.000  0.001026 -0.000199 -0.000181  0.214128 -0.140695  0.469450 -0.844968
2001-358T08:35:24.000  0.001019 -0.000184 -0.000168  0.213749 -0.140361  0.469576 -0.845050
2001-358T08:35:25.000  0.001029 -0.000184 -0.000164  0.213370 -0.140025  0.469704 -0.845130
2001-358T08:35:26.000  0.001034 -0.000179 -0.000186  0.212994 -0.139688  0.469832 -0.845209
2001-358T08:35:27.000  0.001028 -0.000206 -0.000171  0.212615 -0.139349  0.469959 -0.845290
2001-358T08:35:28.000  0.001040 -0.000186 -0.000168  0.212236 -0.139012  0.470087 -0.845369
2001-358T08:35:29.000  0.001024 -0.000190 -0.000181  0.211858 -0.138674  0.470215 -0.845449
2001-358T08:35:30.000  0.001011 -0.000174 -0.000186  0.211480 -0.138337  0.470343 -0.845528
2001-358T08:35:31.000  0.001019 -0.000190 -0.000181  0.211103 -0.137996  0.470470 -0.845607
2001-358T08:35:32.000  0.001019 -0.000190 -0.000178  0.210728 -0.137660  0.470596 -0.845685
2001-358T08:35:33.000  0.001029 -0.000175 -0.000188  0.210351 -0.137318  0.470724 -0.845763
2001-358T08:35:34.000  0.001031 -0.000186 -0.000168  0.209975 -0.136979  0.470850 -0.845842
2001-358T08:35:35.000  0.001031 -0.000187 -0.000167  0.209597 -0.136637  0.470977 -0.845920
2001-358T08:35:36.000  0.001030 -0.000183 -0.000169  0.209222 -0.136297  0.471104 -0.845997
2001-358T08:35:37.000  0.001027 -0.000190 -0.000186  0.208845 -0.135953  0.471233 -0.846073
2001-358T08:35:38.000  0.001031 -0.000196 -0.000179  0.208472 -0.135614  0.471359 -0.846149
2001-358T08:35:39.000  0.001013 -0.000194 -0.000196  0.208096 -0.135270  0.471488 -0.846225
2001-358T08:35:40.000  0.001009 -0.000210 -0.000196  0.207723 -0.134926  0.471614 -0.846301
2001-358T08:35:41.000  0.001018 -0.000198 -0.000194  0.207347 -0.134582  0.471742 -0.846377
2001-358T08:35:42.000  0.001030 -0.000199 -0.000185  0.206973 -0.134239  0.471869 -0.846452
2001-358T08:35:43.000  0.001023 -0.000190 -0.000181  0.206599 -0.133894  0.471996 -0.846528
2001-358T08:35:44.000  0.001029 -0.000207 -0.000189  0.206224 -0.133549  0.472123 -0.846602
2001-358T08:35:45.000  0.001006 -0.000222 -0.000196  0.205850 -0.133203  0.472250 -0.846677
2001-358T08:35:46.000  0.001022 -0.000224 -0.000196  0.205476 -0.132857  0.472378 -0.846751
2001-358T08:35:47.000  0.001037 -0.000214 -0.000181  0.205101 -0.132509  0.472505 -0.846826
2001-358T08:35:48.000  0.001025 -0.000211 -0.000180  0.204731 -0.132165  0.472631 -0.846899
2001-358T08:35:49.000  0.001027 -0.000198 -0.000187  0.204356 -0.131819  0.472758 -0.846973
2001-358T08:35:50.000  0.001016 -0.000209 -0.000210  0.203989 -0.131476  0.472883 -0.847044
2001-358T08:35:51.000  0.001022 -0.000209 -0.000192  0.203611 -0.131122  0.473012 -0.847118
2001-358T08:35:52.000  0.001020 -0.000214 -0.000203  0.203240 -0.130775  0.473138 -0.847190
2001-358T08:35:53.000  0.001028 -0.000216 -0.000202  0.202866 -0.130423  0.473267 -0.847263
2001-358T08:35:54.000  0.001035 -0.000184 -0.000188  0.202497 -0.130078  0.473394 -0.847333
2001-358T08:35:55.000  0.001023 -0.000195 -0.000191  0.202124 -0.129726  0.473522 -0.847404
2001-358T08:35:56.000  0.001034 -0.000219 -0.000194  0.201754 -0.129376  0.473648 -0.847475
2001-358T08:35:57.000  0.001026 -0.000225 -0.000190  0.201384 -0.129025  0.473776 -0.847546
2001-358T08:35:58.000  0.001036 -0.000209 -0.000190  0.201015 -0.128675  0.473902 -0.847616
2001-358T08:35:59.000  0.001027 -0.000197 -0.000196  0.200643 -0.128322  0.474029 -0.847686
2001-358T08:36:00.000  0.001020 -0.000226 -0.000203  0.200274 -0.127969  0.474156 -0.847756
2001-358T08:36:01.000  0.001005 -0.000225 -0.000193  0.199905 -0.127616  0.474282 -0.847826
2001-358T08:36:02.000  0.001009 -0.000206 -0.000195  0.199536 -0.127263  0.474410 -0.847894
2001-358T08:36:03.000  0.001023 -0.000226 -0.000196  0.199166 -0.126908  0.474537 -0.847963
2001-358T08:36:04.000  0.001028 -0.000211 -0.000201  0.198799 -0.126557  0.474664 -0.848031
2001-358T08:36:05.000  0.001031 -0.000213 -0.000206  0.198427 -0.126201  0.474791 -0.848100
2001-358T08:36:06.000  0.001030 -0.000220 -0.000197  0.198060 -0.125847  0.474917 -0.848168
2001-358T08:36:07.000  0.001018 -0.000214 -0.000191  0.197689 -0.125491  0.475043 -0.848236
2001-358T08:36:08.000  0.001007 -0.000213 -0.000188  0.197322 -0.125136  0.475168 -0.848304
2001-358T08:36:09.000  0.001016 -0.000224 -0.000176  0.196951 -0.124777  0.475295 -0.848372
2001-358T08:36:10.000  0.001014 -0.000226 -0.000199  0.196585 -0.124421  0.475421 -0.848439
2001-358T08:36:11.000  0.001022 -0.000225 -0.000191  0.196215 -0.124062  0.475546 -0.848507
2001-358T08:36:12.000  0.001025 -0.000231 -0.000192  0.195846 -0.123702  0.475672 -0.848575
2001-358T08:36:13.000  0.001010 -0.000219 -0.000201  0.195478 -0.123343  0.475797 -0.848641
2001-358T08:36:14.000  0.001045 -0.000216 -0.000207  0.195110 -0.122985  0.475922 -0.848708
2001-358T08:36:15.000  0.001029 -0.000233 -0.000205  0.194741 -0.122623  0.476048 -0.848774
2001-358T08:36:16.000  0.001030 -0.000227 -0.000190  0.194373 -0.122262  0.476173 -0.848841
2001-358T08:36:17.000  0.001033 -0.000242 -0.000200  0.194003 -0.121900  0.476299 -0.848907
2001-358T08:36:18.000  0.001015 -0.000240 -0.000201  0.193635 -0.121538  0.476424 -0.848973
2001-358T08:36:19.000  0.001017 -0.000225 -0.000194  0.193266 -0.121176  0.476549 -0.849038
2001-358T08:36:20.000  0.001027 -0.000223 -0.000200  0.192900 -0.120816  0.476672 -0.849103
2001-358T08:36:21.000  0.001028 -0.000225 -0.000206  0.192531 -0.120452  0.476796 -0.849169
2001-358T08:36:22.000  0.001021 -0.000227 -0.000192  0.192164 -0.120089  0.476920 -0.849235
2001-358T08:36:23.000  0.001029 -0.000242 -0.000203  0.191795 -0.119724  0.477044 -0.849300
2001-358T08:36:24.000  0.001014 -0.000262 -0.000202  0.191428 -0.119360  0.477168 -0.849364
2001-358T08:36:25.000  0.001037 -0.000253 -0.000193  0.191057 -0.118992  0.477294 -0.849428
2001-358T08:36:26.000  0.001029 -0.000244 -0.000199  0.190693 -0.118630  0.477417 -0.849492
2001-358T08:36:27.000  0.001017 -0.000242 -0.000215  0.190324 -0.118262  0.477541 -0.849556
2001-358T08:36:28.000  0.001028 -0.000246 -0.000210  0.189957 -0.117896  0.477664 -0.849620
2001-358T08:36:29.000  0.001021 -0.000245 -0.000202  0.189589 -0.117529  0.477787 -0.849684
2001-358T08:36:30.000  0.001033 -0.000255 -0.000201  0.189224 -0.117162  0.477909 -0.849747
2001-358T08:36:31.000  0.001034 -0.000245 -0.000191  0.188855 -0.116792  0.478031 -0.849811
2001-358T08:36:32.000  0.001024 -0.000232 -0.000203  0.188489 -0.116423  0.478155 -0.849874
2001-358T08:36:33.000  0.001015 -0.000258 -0.000214  0.188123 -0.116054  0.478277 -0.849937
2001-358T08:36:34.000  0.001018 -0.000244 -0.000210  0.187756 -0.115684  0.478399 -0.850000
2001-358T08:36:35.000  0.001035 -0.000238 -0.000201  0.187388 -0.115312  0.478522 -0.850062
2001-358T08:36:36.000  0.001041 -0.000238 -0.000200  0.187024 -0.114943  0.478644 -0.850124
2001-358T08:36:37.000  0.001017 -0.000249 -0.000207  0.186658 -0.114569  0.478765 -0.850186
2001-358T08:36:38.000  0.001028 -0.000249 -0.000212  0.186293 -0.114198  0.478887 -0.850248
2001-358T08:36:39.000  0.001031 -0.000253 -0.000203  0.185926 -0.113824  0.479009 -0.850309
2001-358T08:36:40.000  0.001031 -0.000255 -0.000208  0.185561 -0.113453  0.479131 -0.850370
2001-358T08:36:41.000  0.001053 -0.000254 -0.000197  0.185192 -0.113075  0.479253 -0.850432
2001-358T08:36:42.000  0.001043 -0.000250 -0.000195  0.184828 -0.112703  0.479374 -0.850493
2001-358T08:36:43.000  0.001047 -0.000255 -0.000210  0.184459 -0.112326  0.479494 -0.850555
2001-358T08:36:44.000  0.001043 -0.000250 -0.000200  0.184091 -0.111949  0.479614 -0.850617
2001-358T08:36:45.000  0.001036 -0.000261 -0.000200  0.183722 -0.111572  0.479733 -0.850678
2001-358T08:36:46.000  0.001041 -0.000243 -0.000199  0.183353 -0.111194  0.479851 -0.850741
2001-358T08:36:47.000  0.001043 -0.000258 -0.000206  0.182980 -0.110812  0.479970 -0.850804
2001-358T08:36:48.000  0.001060 -0.000276 -0.000208  0.182608 -0.110430  0.480087 -0.850868
2001-358T08:36:49.000  0.001059 -0.000268 -0.000204  0.182233 -0.110048  0.480202 -0.850933
2001-358T08:36:50.000  0.001065 -0.000269 -0.000184  0.181857 -0.109664  0.480317 -0.850998
2001-358T08:36:51.000  0.001080 -0.000256 -0.000174  0.181478 -0.109278  0.480431 -0.851064
2001-358T08:36:52.000  0.001055 -0.000265 -0.000176  0.181103 -0.108894  0.480542 -0.851130
2001-358T08:36:53.000  0.001066 -0.000270 -0.000180  0.180722 -0.108504  0.480654 -0.851198
2001-358T08:36:54.000  0.001070 -0.000273 -0.000174  0.180344 -0.108119  0.480761 -0.851267
2001-358T08:36:55.000  0.001080 -0.000287 -0.000164  0.179953 -0.107722  0.480870 -0.851338
2001-358T08:36:56.000  0.001101 -0.000282 -0.000155  0.179567 -0.107330  0.480975 -0.851410
2001-358T08:36:57.000  0.001103 -0.000276 -0.000181  0.179174 -0.106933  0.481081 -0.851483
2001-358T08:36:58.000  0.001100 -0.000274 -0.000170  0.178785 -0.106538  0.481182 -0.851557
2001-358T08:36:59.000  0.001105 -0.000284 -0.000146  0.178390 -0.106139  0.481282 -0.851633
2001-358T08:37:00.000  0.001110 -0.000283 -0.000145  0.177992 -0.105738  0.481381 -0.851711
2001-358T08:37:01.000  0.001113 -0.000297 -0.000147  0.177594 -0.105335  0.481478 -0.851789
2001-358T08:37:02.000  0.001135 -0.000291 -0.000135  0.177194 -0.104932  0.481573 -0.851868
2001-358T08:37:03.000  0.001126 -0.000286 -0.000154  0.176789 -0.104525  0.481668 -0.851948
2001-358T08:37:04.000  0.001119 -0.000303 -0.000139  0.176385 -0.104118  0.481760 -0.852030
2001-358T08:37:05.000  0.001129 -0.000293 -0.000126  0.175978 -0.103709  0.481851 -0.852113
2001-358T08:37:06.000  0.001131 -0.000318 -0.000122  0.175572 -0.103301  0.481941 -0.852195
2001-358T08:37:07.000  0.001139 -0.000294 -0.000130  0.175163 -0.102888  0.482030 -0.852279
2001-358T08:37:08.000  0.001149 -0.000295 -0.000129  0.174757 -0.102479  0.482117 -0.852362
2001-358T08:37:09.000  0.001123 -0.000311 -0.000142  0.174348 -0.102065  0.482205 -0.852446
2001-358T08:37:10.000  0.001131 -0.000297 -0.000132  0.173940 -0.101653  0.482291 -0.852530
2001-358T08:37:11.000  0.001146 -0.000284 -0.000131  0.173530 -0.101236  0.482377 -0.852614
2001-358T08:37:12.000  0.001141 -0.000286 -0.000143  0.173123 -0.100823  0.482462 -0.852698
2001-358T08:37:13.000  0.001145 -0.000283 -0.000121  0.172711 -0.100404  0.482547 -0.852782
2001-358T08:37:14.000  0.001156 -0.000308 -0.000128  0.172304 -0.099989  0.482632 -0.852865
2001-358T08:37:15.000  0.001132 -0.000307 -0.000107  0.171895 -0.099569  0.482717 -0.852950
2001-358T08:37:16.000  0.001151 -0.000300 -0.000115  0.171481 -0.099145  0.482801 -0.853034
2001-358T08:37:17.000  0.001157 -0.000315 -0.000128  0.171067 -0.098722  0.482886 -0.853118
2001-358T08:37:18.000  0.001173 -0.000320 -0.000126  0.170654 -0.098298  0.482969 -0.853203
2001-358T08:37:19.000  0.001172 -0.000307 -0.000118  0.170236 -0.097871  0.483051 -0.853290
2001-358T08:37:20.000  0.001175 -0.000327 -0.000104  0.169817 -0.097441  0.483131 -0.853377
2001-358T08:37:21.000  0.001177 -0.000331 -0.000116  0.169395 -0.097009  0.483212 -0.853464
2001-358T08:37:22.000  0.001203 -0.000323 -0.000109  0.168969 -0.096575  0.483292 -0.853552
2001-358T08:37:23.000  0.001210 -0.000308 -0.000092  0.168539 -0.096138  0.483370 -0.853643
2001-358T08:37:24.000  0.001213 -0.000328 -0.000091  0.168111 -0.095701  0.483446 -0.853733
2001-358T08:37:25.000  0.001226 -0.000328 -0.000088  0.167674 -0.095258  0.483521 -0.853826
2001-358T08:37:26.000  0.001224 -0.000328 -0.000101  0.167241 -0.094819  0.483596 -0.853918
2001-358T08:37:27.000  0.001243 -0.000345 -0.000096  0.166789 -0.094360  0.483669 -0.854015
2001-358T08:37:28.000  0.001267 -0.000344 -0.000086  0.166339 -0.093907  0.483740 -0.854113
2001-358T08:37:29.000  0.001276 -0.000338 -0.000086  0.165879 -0.093444  0.483807 -0.854215
2001-358T08:37:30.000  0.001298 -0.000350 -0.000092  0.165420 -0.092984  0.483872 -0.854318
2001-358T08:37:31.000  0.001301 -0.000348 -0.000079  0.164951 -0.092514  0.483933 -0.854424
2001-358T08:37:32.000  0.001322 -0.000352 -0.000067  0.164477 -0.092040  0.483993 -0.854533
2001-358T08:37:33.000  0.001345 -0.000356 -0.000049  0.163997 -0.091562  0.484049 -0.854645
2001-358T08:37:34.000  0.001362 -0.000369 -0.000048  0.163512 -0.091080  0.484099 -0.854761
2001-358T08:37:35.000  0.001390 -0.000353 -0.000031  0.163016 -0.090590  0.484147 -0.854881
2001-358T08:37:36.000  0.001389 -0.000377 -0.000007  0.162517 -0.090096  0.484191 -0.855003
2001-358T08:37:37.000  0.001397 -0.000375 -0.000008  0.162012 -0.089598  0.484232 -0.855128
2001-358T08:37:38.000  0.001413 -0.000365 -0.000011  0.161500 -0.089095  0.484269 -0.855256
2001-358T08:37:39.000  0.001438 -0.000384  0.000020  0.160985 -0.088587  0.484302 -0.855388
2001-358T08:37:40.000  0.001435 -0.000381  0.000017  0.160470 -0.088080  0.484331 -0.855520
2001-358T08:37:41.000  0.001452 -0.000388  0.000012  0.159946 -0.087562  0.484356 -0.855657
2001-358T08:37:42.000  0.001442 -0.000399  0.000037  0.159425 -0.087045  0.484377 -0.855795
2001-358T08:37:43.000  0.001441 -0.000399  0.000036  0.158898 -0.086522  0.484395 -0.855936
2001-358T08:37:44.000  0.001463 -0.000391  0.000034  0.158374 -0.085999  0.484410 -0.856077
2001-358T08:37:45.000  0.001461 -0.000415  0.000033  0.157845 -0.085469  0.484422 -0.856222
2001-358T08:37:46.000  0.001454 -0.000423  0.000041  0.157322 -0.084945  0.484430 -0.856366
2001-358T08:37:47.000  0.001460 -0.000435  0.000051  0.156797 -0.084414  0.484434 -0.856512
2001-358T08:37:48.000  0.001466 -0.000431  0.000064  0.156268 -0.083879  0.484436 -0.856660
2001-358T08:37:49.000  0.001469 -0.000440  0.000076  0.155743 -0.083345  0.484432 -0.856810
2001-358T08:37:50.000  0.001463 -0.000430  0.000096  0.155220 -0.082810  0.484424 -0.856961
2001-358T08:37:51.000  0.001465 -0.000391  0.000094  0.154690 -0.082280  0.484414 -0.857114
2001-358T08:37:52.000  0.001486 -0.000030  0.000182  0.154115 -0.081830  0.484411 -0.857262
2001-358T08:37:53.000  0.001477  0.000016  0.000174  0.153472 -0.081485  0.484412 -0.857410
2001-358T08:37:54.000  0.001489  0.000001  0.000150  0.152826 -0.081142  0.484417 -0.857555
2001-358T08:37:55.000  0.001505 -0.000003  0.000150  0.152179 -0.080792  0.484417 -0.857703
2001-358T08:37:56.000  0.001498 -0.000018  0.000118  0.151541 -0.080441  0.484415 -0.857850
2001-358T08:37:57.000  0.001481 -0.000025  0.000136  0.150899 -0.080085  0.484409 -0.858000
2001-358T08:37:58.000  0.001472 -0.000013  0.000164  0.150267 -0.079733  0.484395 -0.858151
2001-358T08:37:59.000  0.001486 -0.000034  0.000191  0.149623 -0.079369  0.484372 -0.858311
2001-358T08:37:60.000  0.001483 -0.000043  0.000234  0.148990 -0.079009  0.484339 -0.858473
2001-358T08:38:01.000  0.001488 -0.000058  0.000255  0.148356 -0.078644  0.484292 -0.858642
2001-358T08:38:02.000  0.001468 -0.000077  0.000291  0.147732 -0.078283  0.484228 -0.858819
2001-358T08:38:03.000  0.001456 -0.000074  0.000330  0.147108 -0.077919  0.484149 -0.859004
2001-358T08:38:04.000  0.001461 -0.000069  0.000340  0.146488 -0.077556  0.484053 -0.859197
2001-358T08:38:05.000  0.001451 -0.000089  0.000387  0.145876 -0.077193  0.483939 -0.859398
2001-358T08:38:06.000  0.001437 -0.000111  0.000462  0.145272 -0.076832  0.483799 -0.859611
2001-358T08:38:07.000  0.001423 -0.000131  0.000543  0.144670 -0.076469  0.483630 -0.859840
2001-358T08:38:08.000  0.001390 -0.000146  0.000595  0.144078 -0.076109  0.483437 -0.860080
2001-358T08:38:09.000  0.001382 -0.000154  0.000643  0.143495 -0.075751  0.483218 -0.860332
2001-358T08:38:10.000  0.001366 -0.000175  0.000705  0.142920 -0.075394  0.482967 -0.860600
2001-358T08:38:11.000  0.001349 -0.000199  0.000769  0.142351 -0.075037  0.482684 -0.860884
2001-358T08:38:12.000  0.001311 -0.000207  0.000817  0.141798 -0.074687  0.482374 -0.861179
2001-358T08:38:13.000  0.001284 -0.000231  0.000870  0.141255 -0.074338  0.482031 -0.861491
2001-358T08:38:14.000  0.001268 -0.000253  0.000961  0.140728 -0.073994  0.481657 -0.861816
2001-358T08:38:15.000  0.001234 -0.000274  0.001075  0.140211 -0.073653  0.481240 -0.862162
2001-358T08:38:16.000  0.001222 -0.000282  0.001158  0.139711 -0.073319  0.480790 -0.862523
2001-358T08:38:17.000  0.001165 -0.000306  0.001212  0.139226 -0.072988  0.480303 -0.862901
2001-358T08:38:18.000  0.001113 -0.000322  0.001257  0.138767 -0.072667  0.479794 -0.863285
2001-358T08:38:19.000  0.001075 -0.000330  0.001313  0.138323 -0.072348  0.479261 -0.863679
2001-358T08:38:20.000  0.001038 -0.000292  0.001398  0.137882 -0.072052  0.478699 -0.864086
2001-358T08:38:21.000  0.001034  0.000116  0.001383  0.137377 -0.071912  0.478129 -0.864493
2001-358T08:38:22.000  0.000987  0.000041  0.001492  0.136878 -0.071801  0.477527 -0.864914
2001-358T08:38:23.000  0.000930  0.000029  0.001630  0.136398 -0.071694  0.476874 -0.865360
2001-358T08:38:24.000  0.000903 -0.000021  0.001683  0.135942 -0.071590  0.476185 -0.865819
2001-358T08:38:25.000  0.000828 -0.000039  0.001738  0.135514 -0.071489  0.475480 -0.866282
2001-358T08:38:26.000  0.000755 -0.000048  0.001807  0.135123 -0.071395  0.474756 -0.866748
2001-358T08:38:27.000  0.000735 -0.000096  0.001748  0.134759 -0.071300  0.474022 -0.867214
2001-358T08:38:28.000  0.000692 -0.000122  0.001779  0.134420 -0.071202  0.473283 -0.867678
2001-358T08:38:29.000  0.000622 -0.000138  0.001827  0.134105 -0.071108  0.472506 -0.868157
2001-358T08:38:30.000  0.000604 -0.000179  0.001772  0.133818 -0.071012  0.471722 -0.868636
2001-358T08:38:31.000  0.000533 -0.000217  0.001889  0.133553 -0.070916  0.470911 -0.869125
2001-358T08:38:32.000  0.000493 -0.000233  0.001901  0.133316 -0.070822  0.470090 -0.869613
2001-358T08:38:33.000  0.000469 -0.000272  0.001904  0.133102 -0.070722  0.469264 -0.870100
2001-358T08:38:34.000  0.000418 -0.000254  0.001978  0.132908 -0.070628  0.468428 -0.870587
2001-358T08:38:35.000  0.000387  0.000105  0.001929  0.132699 -0.070593  0.467593 -0.871071
2001-358T08:38:36.000  0.000340  0.000040  0.001985  0.132449 -0.070670  0.466764 -0.871547
2001-358T08:38:37.000  0.000310  0.000036  0.001980  0.132222 -0.070747  0.465930 -0.872021
2001-358T08:38:38.000  0.000292  0.000003  0.001936  0.132020 -0.070813  0.465092 -0.872494
2001-358T08:38:39.000  0.000248 -0.000065  0.001925  0.131843 -0.070869  0.464250 -0.872964
2001-358T08:38:40.000  0.000218 -0.000091  0.001912  0.131693 -0.070914  0.463412 -0.873429
2001-358T08:38:41.000  0.000169 -0.000135  0.001834  0.131571 -0.070948  0.462584 -0.873883
2001-358T08:38:42.000  0.000147 -0.000206  0.001736  0.131478 -0.070962  0.461795 -0.874313
2001-358T08:38:43.000  0.000112 -0.000210  0.001699  0.131406 -0.070958  0.461036 -0.874725
