PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 754                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P130"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:38.42                                     
START_TIME                    = 2001-12-19T08:19:18.00Z                                    
STOP_TIME                     = 2001-12-19T08:31:13.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 716                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 130 of aerobraking at Mars.  The data comes from                       
  p130_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-353T08:19:18.000  0.001094 -0.000050 -0.000116  0.175309 -0.132311  0.478778 -0.850019
2001-353T08:19:51.000  0.001095 -0.000059 -0.000116  0.160718 -0.122421  0.482608 -0.852216
2001-353T08:19:52.000  0.001095 -0.000074 -0.000135  0.160295 -0.122130  0.482718 -0.852275
2001-353T08:19:53.000  0.001086 -0.000072 -0.000128  0.159836 -0.121812  0.482838 -0.852339
2001-353T08:19:54.000  0.001100 -0.000082 -0.000128  0.159394 -0.121507  0.482953 -0.852400
2001-353T08:19:55.000  0.001099 -0.000072 -0.000135  0.158954 -0.121203  0.483067 -0.852461
2001-353T08:19:56.000  0.001085 -0.000066 -0.000126  0.158516 -0.120897  0.483181 -0.852521
2001-353T08:19:57.000  0.001092 -0.000086 -0.000126  0.158073 -0.120589  0.483296 -0.852582
2001-353T08:19:58.000  0.001093 -0.000082 -0.000124  0.157633 -0.120283  0.483410 -0.852642
2001-353T08:19:59.000  0.001095 -0.000074 -0.000128  0.157192 -0.119977  0.483525 -0.852702
2001-353T08:19:60.000  0.001083 -0.000080 -0.000133  0.156756 -0.119672  0.483638 -0.852761
2001-353T08:20:01.000  0.001093 -0.000083 -0.000137  0.156310 -0.119358  0.483754 -0.852821
2001-353T08:20:02.000  0.001099 -0.000066 -0.000130  0.155872 -0.119053  0.483868 -0.852879
2001-353T08:20:03.000  0.001107 -0.000060 -0.000133  0.155431 -0.118745  0.483982 -0.852938
2001-353T08:20:04.000  0.001109 -0.000079 -0.000132  0.154991 -0.118437  0.484095 -0.852996
2001-353T08:20:05.000  0.001108 -0.000088 -0.000136  0.154552 -0.118128  0.484209 -0.853054
2001-353T08:20:06.000  0.001092 -0.000084 -0.000132  0.154112 -0.117820  0.484323 -0.853112
2001-353T08:20:07.000  0.001086 -0.000080 -0.000138  0.153668 -0.117509  0.484437 -0.853170
2001-353T08:20:08.000  0.001091 -0.000088 -0.000142  0.153231 -0.117200  0.484550 -0.853227
2001-353T08:20:09.000  0.001093 -0.000081 -0.000127  0.152791 -0.116890  0.484664 -0.853283
2001-353T08:20:10.000  0.001096 -0.000077 -0.000125  0.152353 -0.116582  0.484778 -0.853339
2001-353T08:20:11.000  0.001103 -0.000077 -0.000130  0.151913 -0.116271  0.484891 -0.853395
2001-353T08:20:12.000  0.001104 -0.000079 -0.000139  0.151473 -0.115961  0.485005 -0.853451
2001-353T08:20:13.000  0.001106 -0.000084 -0.000140  0.151032 -0.115648  0.485119 -0.853507
2001-353T08:20:14.000  0.001113 -0.000083 -0.000140  0.150594 -0.115338  0.485232 -0.853562
2001-353T08:20:15.000  0.001105 -0.000093 -0.000137  0.150157 -0.115027  0.485345 -0.853617
2001-353T08:20:16.000  0.001096 -0.000096 -0.000138  0.149719 -0.114715  0.485459 -0.853671
2001-353T08:20:17.000  0.001092 -0.000087 -0.000132  0.149277 -0.114402  0.485573 -0.853726
2001-353T08:20:18.000  0.001085 -0.000086 -0.000124  0.148838 -0.114090  0.485686 -0.853780
2001-353T08:20:19.000  0.001101 -0.000087 -0.000134  0.148399 -0.113777  0.485800 -0.853833
2001-353T08:20:20.000  0.001095 -0.000094 -0.000140  0.147964 -0.113467  0.485912 -0.853886
2001-353T08:20:21.000  0.001081 -0.000082 -0.000144  0.147523 -0.113153  0.486025 -0.853939
2001-353T08:20:22.000  0.001093 -0.000085 -0.000142  0.147084 -0.112841  0.486139 -0.853992
2001-353T08:20:23.000  0.001096 -0.000101 -0.000143  0.146645 -0.112526  0.486253 -0.854044
2001-353T08:20:24.000  0.001098 -0.000080 -0.000142  0.146226 -0.112226  0.486361 -0.854094
2001-353T08:20:25.000  0.001079 -0.000097 -0.000137  0.145769 -0.111899  0.486478 -0.854148
2001-353T08:20:26.000  0.001090 -0.000098 -0.000134  0.145329 -0.111583  0.486591 -0.854200
2001-353T08:20:27.000  0.001092 -0.000091 -0.000138  0.144891 -0.111268  0.486704 -0.854251
2001-353T08:20:28.000  0.001087 -0.000078 -0.000136  0.144454 -0.110953  0.486816 -0.854302
2001-353T08:20:29.000  0.001102 -0.000104 -0.000133  0.144013 -0.110636  0.486928 -0.854354
2001-353T08:20:30.000  0.001099 -0.000094 -0.000131  0.143577 -0.110321  0.487039 -0.854405
2001-353T08:20:31.000  0.001100 -0.000098 -0.000130  0.143134 -0.110002  0.487153 -0.854455
2001-353T08:20:32.000  0.001105 -0.000092 -0.000135  0.142697 -0.109686  0.487265 -0.854505
2001-353T08:20:33.000  0.001110 -0.000082 -0.000130  0.142255 -0.109368  0.487379 -0.854555
2001-353T08:20:34.000  0.001102 -0.000095 -0.000138  0.141815 -0.109049  0.487492 -0.854604
2001-353T08:20:35.000  0.001098 -0.000090 -0.000152  0.141375 -0.108729  0.487605 -0.854653
2001-353T08:20:36.000  0.001097 -0.000102 -0.000139  0.140935 -0.108409  0.487717 -0.854703
2001-353T08:20:37.000  0.001090 -0.000100 -0.000128  0.140492 -0.108088  0.487830 -0.854752
2001-353T08:20:38.000  0.001101 -0.000096 -0.000131  0.140052 -0.107768  0.487941 -0.854801
2001-353T08:20:39.000  0.001108 -0.000096 -0.000136  0.139609 -0.107447  0.488053 -0.854850
2001-353T08:20:40.000  0.001118 -0.000094 -0.000143  0.139170 -0.107127  0.488165 -0.854898
2001-353T08:20:41.000  0.001110 -0.000101 -0.000134  0.138726 -0.106803  0.488276 -0.854947
2001-353T08:20:42.000  0.001124 -0.000098 -0.000138  0.138283 -0.106479  0.488389 -0.854995
2001-353T08:20:43.000  0.001114 -0.000099 -0.000139  0.137842 -0.106156  0.488501 -0.855042
2001-353T08:20:44.000  0.001111 -0.000092 -0.000141  0.137401 -0.105834  0.488614 -0.855089
2001-353T08:20:45.000  0.001115 -0.000101 -0.000135  0.136959 -0.105509  0.488728 -0.855135
2001-353T08:20:46.000  0.001114 -0.000092 -0.000132  0.136517 -0.105185  0.488841 -0.855181
2001-353T08:20:47.000  0.001119 -0.000089 -0.000137  0.136073 -0.104860  0.488954 -0.855227
2001-353T08:20:48.000  0.001106 -0.000100 -0.000151  0.135632 -0.104535  0.489067 -0.855272
2001-353T08:20:49.000  0.001111 -0.000106 -0.000150  0.135186 -0.104207  0.489180 -0.855318
2001-353T08:20:50.000  0.001116 -0.000105 -0.000145  0.134749 -0.103884  0.489292 -0.855362
2001-353T08:20:51.000  0.001121 -0.000114 -0.000144  0.134305 -0.103556  0.489405 -0.855407
2001-353T08:20:52.000  0.001127 -0.000121 -0.000143  0.133861 -0.103228  0.489518 -0.855452
2001-353T08:20:53.000  0.001125 -0.000109 -0.000140  0.133417 -0.102900  0.489631 -0.855496
2001-353T08:20:54.000  0.001121 -0.000104 -0.000153  0.132974 -0.102572  0.489744 -0.855540
2001-353T08:20:55.000  0.001103 -0.000096 -0.000152  0.132529 -0.102243  0.489857 -0.855583
2001-353T08:20:56.000  0.001132 -0.000111 -0.000150  0.132103 -0.101926  0.489965 -0.855625
2001-353T08:20:57.000  0.001111 -0.000115 -0.000144  0.131637 -0.101581  0.490082 -0.855671
2001-353T08:20:58.000  0.001127 -0.000118 -0.000147  0.131189 -0.101247  0.490195 -0.855714
2001-353T08:20:59.000  0.001131 -0.000120 -0.000158  0.130742 -0.100914  0.490308 -0.855757
2001-353T08:21:00.000  0.001128 -0.000108 -0.000155  0.130295 -0.100582  0.490420 -0.855801
2001-353T08:21:01.000  0.001140 -0.000113 -0.000141  0.129840 -0.100244  0.490534 -0.855844
2001-353T08:21:02.000  0.001133 -0.000106 -0.000152  0.129390 -0.099908  0.490648 -0.855886
2001-353T08:21:03.000  0.001136 -0.000102 -0.000143  0.128936 -0.099570  0.490761 -0.855929
2001-353T08:21:04.000  0.001133 -0.000108 -0.000150  0.128484 -0.099232  0.490874 -0.855972
2001-353T08:21:05.000  0.001145 -0.000117 -0.000151  0.128028 -0.098893  0.490988 -0.856014
2001-353T08:21:06.000  0.001137 -0.000114 -0.000152  0.127572 -0.098550  0.491103 -0.856056
2001-353T08:21:07.000  0.001145 -0.000112 -0.000162  0.127115 -0.098207  0.491218 -0.856097
2001-353T08:21:08.000  0.001145 -0.000125 -0.000148  0.126661 -0.097865  0.491332 -0.856138
2001-353T08:21:09.000  0.001145 -0.000128 -0.000148  0.126204 -0.097521  0.491448 -0.856178
2001-353T08:21:10.000  0.001151 -0.000130 -0.000158  0.125753 -0.097182  0.491563 -0.856217
2001-353T08:21:11.000  0.001151 -0.000125 -0.000170  0.125293 -0.096836  0.491679 -0.856257
2001-353T08:21:12.000  0.001154 -0.000120 -0.000159  0.124834 -0.096490  0.491796 -0.856296
2001-353T08:21:13.000  0.001156 -0.000112 -0.000164  0.124377 -0.096145  0.491912 -0.856335
2001-353T08:21:14.000  0.001161 -0.000108 -0.000166  0.123918 -0.095798  0.492029 -0.856373
2001-353T08:21:15.000  0.001154 -0.000113 -0.000166  0.123465 -0.095454  0.492144 -0.856411
2001-353T08:21:16.000  0.001145 -0.000131 -0.000159  0.123007 -0.095106  0.492261 -0.856448
2001-353T08:21:17.000  0.001141 -0.000131 -0.000165  0.122546 -0.094755  0.492379 -0.856485
2001-353T08:21:18.000  0.001155 -0.000130 -0.000164  0.122088 -0.094407  0.492497 -0.856521
2001-353T08:21:19.000  0.001166 -0.000126 -0.000171  0.121628 -0.094057  0.492616 -0.856557
2001-353T08:21:20.000  0.001161 -0.000129 -0.000174  0.121174 -0.093711  0.492733 -0.856592
2001-353T08:21:21.000  0.001156 -0.000123 -0.000168  0.120713 -0.093359  0.492852 -0.856627
2001-353T08:21:22.000  0.001168 -0.000107 -0.000166  0.120253 -0.093006  0.492972 -0.856661
2001-353T08:21:23.000  0.001164 -0.000128 -0.000172  0.119793 -0.092653  0.493092 -0.856694
2001-353T08:21:24.000  0.001167 -0.000130 -0.000178  0.119333 -0.092300  0.493212 -0.856727
2001-353T08:21:25.000  0.001177 -0.000133 -0.000175  0.118871 -0.091945  0.493332 -0.856761
2001-353T08:21:26.000  0.001175 -0.000126 -0.000184  0.118408 -0.091590  0.493454 -0.856793
2001-353T08:21:27.000  0.001169 -0.000134 -0.000175  0.117944 -0.091232  0.493577 -0.856824
2001-353T08:21:28.000  0.001187 -0.000136 -0.000188  0.117479 -0.090873  0.493702 -0.856854
2001-353T08:21:29.000  0.001183 -0.000123 -0.000184  0.117010 -0.090511  0.493826 -0.856885
2001-353T08:21:30.000  0.001204 -0.000131 -0.000188  0.116543 -0.090149  0.493951 -0.856915
2001-353T08:21:31.000  0.001200 -0.000134 -0.000190  0.116070 -0.089784  0.494078 -0.856945
2001-353T08:21:32.000  0.001197 -0.000140 -0.000192  0.115598 -0.089417  0.494206 -0.856973
2001-353T08:21:33.000  0.001210 -0.000135 -0.000194  0.115122 -0.089047  0.494335 -0.857001
2001-353T08:21:34.000  0.001223 -0.000140 -0.000202  0.114643 -0.088676  0.494466 -0.857028
2001-353T08:21:35.000  0.001238 -0.000145 -0.000202  0.114160 -0.088302  0.494597 -0.857055
2001-353T08:21:36.000  0.001241 -0.000141 -0.000201  0.113672 -0.087924  0.494730 -0.857082
2001-353T08:21:37.000  0.001249 -0.000136 -0.000202  0.113175 -0.087538  0.494867 -0.857108
2001-353T08:21:38.000  0.001272 -0.000152 -0.000208  0.112681 -0.087154  0.495004 -0.857134
2001-353T08:21:39.000  0.001286 -0.000157 -0.000210  0.112179 -0.086763  0.495143 -0.857159
2001-353T08:21:40.000  0.001297 -0.000146 -0.000219  0.111674 -0.086371  0.495284 -0.857183
2001-353T08:21:41.000  0.001315 -0.000137 -0.000226  0.111160 -0.085972  0.495429 -0.857206
2001-353T08:21:42.000  0.001320 -0.000140 -0.000229  0.110643 -0.085567  0.495576 -0.857229
2001-353T08:21:43.000  0.001344 -0.000146 -0.000240  0.110116 -0.085156  0.495726 -0.857250
2001-353T08:21:44.000  0.001355 -0.000156 -0.000262  0.109589 -0.084744  0.495879 -0.857271
2001-353T08:21:45.000  0.001390 -0.000151 -0.000270  0.109051 -0.084324  0.496034 -0.857291
2001-353T08:21:46.000  0.001410 -0.000171 -0.000253  0.108502 -0.083894  0.496193 -0.857311
2001-353T08:21:47.000  0.001451 -0.000166 -0.000255  0.107942 -0.083457  0.496355 -0.857330
2001-353T08:21:48.000  0.001477 -0.000170 -0.000265  0.107371 -0.083011  0.496518 -0.857351
2001-353T08:21:49.000  0.001495 -0.000169 -0.000269  0.106788 -0.082556  0.496685 -0.857371
2001-353T08:21:50.000  0.001518 -0.000177 -0.000272  0.106201 -0.082097  0.496853 -0.857390
2001-353T08:21:51.000  0.001538 -0.000181 -0.000272  0.105598 -0.081625  0.497025 -0.857410
2001-353T08:21:52.000  0.001573 -0.000181 -0.000276  0.104988 -0.081148  0.497198 -0.857430
2001-353T08:21:53.000  0.001590 -0.000183 -0.000286  0.104366 -0.080662  0.497374 -0.857450
2001-353T08:21:54.000  0.001603 -0.000185 -0.000297  0.103736 -0.080170  0.497551 -0.857470
2001-353T08:21:55.000  0.001624 -0.000187 -0.000293  0.103100 -0.079671  0.497729 -0.857490
2001-353T08:21:56.000  0.001628 -0.000178 -0.000297  0.102460 -0.079170  0.497908 -0.857509
2001-353T08:21:57.000  0.001630 -0.000186 -0.000283  0.101814 -0.078662  0.498087 -0.857528
2001-353T08:21:58.000  0.001637 -0.000195 -0.000296  0.101170 -0.078154  0.498268 -0.857546
2001-353T08:21:59.000  0.001658 -0.000198 -0.000303  0.100524 -0.077642  0.498449 -0.857563
2001-353T08:22:00.000  0.001644 -0.000204 -0.000307  0.099912 -0.077156  0.498624 -0.857577
2001-353T08:22:01.000  0.001638 -0.000213 -0.000314  0.099240 -0.076619  0.498817 -0.857591
2001-353T08:22:02.000  0.001660 -0.000208 -0.000339  0.098597 -0.076104  0.499004 -0.857602
2001-353T08:22:03.000  0.001711 -0.000216 -0.000344  0.097941 -0.075578  0.499193 -0.857614
2001-353T08:22:04.000  0.001752 -0.000234 -0.000296  0.097266 -0.075038  0.499382 -0.857628
2001-353T08:22:05.000  0.001792 -0.000242 -0.000293  0.096571 -0.074484  0.499569 -0.857646
2001-353T08:22:06.000  0.001828 -0.000236 -0.000296  0.095862 -0.073917  0.499758 -0.857665
2001-353T08:22:07.000  0.001852 -0.000230 -0.000292  0.095141 -0.073340  0.499946 -0.857685
2001-353T08:22:08.000  0.001885 -0.000248 -0.000308  0.094411 -0.072756  0.500127 -0.857709
2001-353T08:22:09.000  0.001904 -0.000259 -0.000301  0.093670 -0.072160  0.500306 -0.857737
2001-353T08:22:10.000  0.001916 -0.000269 -0.000274  0.092927 -0.071562  0.500475 -0.857769
2001-353T08:22:11.000  0.001949 -0.000267 -0.000259  0.092168 -0.070950  0.500639 -0.857806
2001-353T08:22:12.000  0.001973 -0.000277 -0.000207  0.091402 -0.070332  0.500790 -0.857851
2001-353T08:22:13.000  0.001990 -0.000285 -0.000157  0.090629 -0.069706  0.500928 -0.857904
2001-353T08:22:14.000  0.002002 -0.000285 -0.000131  0.089854 -0.069076  0.501050 -0.857965
2001-353T08:22:15.000  0.002029 -0.000307 -0.000095  0.089072 -0.068439  0.501155 -0.858036
2001-353T08:22:16.000  0.002036 -0.000321 -0.000052  0.088284 -0.067792  0.501242 -0.858118
2001-353T08:22:17.000  0.002033 -0.000336 -0.000014  0.087489 -0.067139  0.501309 -0.858212
2001-353T08:22:18.000  0.002048 -0.000337  0.000037  0.086694 -0.066481  0.501352 -0.858319
2001-353T08:22:19.000  0.002045 -0.000345  0.000122  0.085899 -0.065821  0.501369 -0.858439
2001-353T08:22:20.000  0.002044 -0.000382  0.000188  0.085115 -0.065163  0.501352 -0.858577
2001-353T08:22:21.000  0.002043 -0.000385  0.000249  0.084322 -0.064496  0.501306 -0.858733
2001-353T08:22:22.000  0.002028 -0.000407  0.000342  0.083537 -0.063830  0.501224 -0.858907
2001-353T08:22:23.000  0.002020 -0.000423  0.000422  0.082755 -0.063164  0.501105 -0.859102
2001-353T08:22:24.000  0.002001 -0.000429  0.000520  0.081986 -0.062502  0.500946 -0.859316
2001-353T08:22:25.000  0.001985 -0.000434  0.000602  0.081219 -0.061836  0.500750 -0.859552
2001-353T08:22:26.000  0.001948 -0.000465  0.000682  0.080474 -0.061180  0.500513 -0.859807
2001-353T08:22:27.000  0.001895 -0.000483  0.000759  0.079741 -0.060524  0.500243 -0.860079
2001-353T08:22:28.000  0.001845 -0.000502  0.000800  0.079036 -0.059879  0.499946 -0.860361
2001-353T08:22:29.000  0.001797 -0.000514  0.000836  0.078355 -0.059241  0.499625 -0.860654
2001-353T08:22:30.000  0.001735 -0.000532  0.000873  0.077704 -0.058614  0.499284 -0.860954
2001-353T08:22:31.000  0.001676 -0.000566  0.000920  0.077068 -0.057985  0.498919 -0.861265
2001-353T08:22:32.000  0.001633 -0.000555  0.000960  0.076497 -0.057400  0.498555 -0.861566
2001-353T08:22:33.000  0.001577 -0.000578  0.000994  0.075901 -0.056763  0.498137 -0.861903
2001-353T08:22:34.000  0.001540 -0.000612  0.000999  0.075356 -0.056156  0.497719 -0.862232
2001-353T08:22:35.000  0.001460 -0.000652  0.001083  0.074845 -0.055556  0.497285 -0.862566
2001-353T08:22:36.000  0.001357 -0.000684  0.001209  0.074368 -0.054958  0.496823 -0.862911
2001-353T08:22:37.000  0.001294 -0.000697  0.001205  0.073924 -0.054364  0.496353 -0.863257
2001-353T08:22:38.000  0.001247 -0.000725  0.001161  0.073529 -0.053783  0.495863 -0.863609
2001-353T08:22:39.000  0.001165 -0.000749  0.001164  0.073170 -0.053203  0.495368 -0.863959
2001-353T08:22:40.000  0.001087 -0.000782  0.001123  0.072854 -0.052635  0.494869 -0.864307
2001-353T08:22:41.000  0.000996 -0.000819  0.001124  0.072578 -0.052065  0.494354 -0.864659
2001-353T08:22:42.000  0.000895 -0.000544  0.001156  0.072337 -0.051534  0.493830 -0.865011
2001-353T08:22:43.000  0.000817 -0.000418  0.001184  0.072073 -0.051124  0.493308 -0.865355
2001-353T08:22:44.000  0.000746 -0.000458  0.001219  0.071825 -0.050782  0.492809 -0.865680
2001-353T08:22:45.000  0.000655 -0.000486  0.001220  0.071615 -0.050446  0.492309 -0.866001
2001-353T08:22:46.000  0.000582 -0.000512  0.001169  0.071445 -0.050117  0.491815 -0.866315
2001-353T08:22:47.000  0.000498 -0.000555  0.001108  0.071315 -0.049792  0.491322 -0.866624
2001-353T08:22:48.000  0.000414 -0.000576  0.001088  0.071228 -0.049476  0.490829 -0.866929
2001-353T08:22:49.000  0.000339 -0.000597  0.001050  0.071180 -0.049163  0.490336 -0.867230
2001-353T08:22:50.000  0.000250 -0.000630  0.000988  0.071183 -0.048859  0.489869 -0.867510
2001-353T08:22:51.000  0.000180 -0.000666  0.000966  0.071228 -0.048556  0.489416 -0.867779
2001-353T08:22:52.000  0.000080 -0.000704  0.000907  0.071322 -0.048259  0.488992 -0.868027
2001-353T08:22:53.000  0.000010 -0.000414  0.000788  0.071449 -0.047990  0.488605 -0.868249
2001-353T08:22:54.000 -0.000062 -0.000300  0.000714  0.071551 -0.047835  0.488271 -0.868438
2001-353T08:22:55.000 -0.000124 -0.000339  0.000586  0.071659 -0.047732  0.487989 -0.868593
2001-353T08:22:56.000 -0.000176 -0.000396  0.000447  0.071809 -0.047627  0.487754 -0.868718
2001-353T08:22:57.000 -0.000234 -0.000426  0.000307  0.071990 -0.047512  0.487564 -0.868816
2001-353T08:22:58.000 -0.000265 -0.000474  0.000145  0.072203 -0.047383  0.487430 -0.868881
2001-353T08:22:59.000 -0.000292 -0.000512  0.000070  0.072444 -0.047240  0.487348 -0.868914
2001-353T08:23:00.000 -0.000316 -0.000550 -0.000017  0.072706 -0.047082  0.487313 -0.868921
2001-353T08:23:01.000 -0.000327 -0.000589 -0.000120  0.072992 -0.046906  0.487323 -0.868901
2001-353T08:23:02.000 -0.000363 -0.000636 -0.000164  0.073302 -0.046719  0.487368 -0.868859
2001-353T08:23:03.000 -0.000390 -0.000406 -0.000213  0.073587 -0.046608  0.487437 -0.868803
2001-353T08:23:04.000 -0.000463 -0.000248 -0.000273  0.073838 -0.046576  0.487530 -0.868731
2001-353T08:23:05.000 -0.000470 -0.000293 -0.000307  0.074125 -0.046552  0.487639 -0.868646
2001-353T08:23:06.000 -0.000470 -0.000339 -0.000355  0.074419 -0.046514  0.487757 -0.868557
2001-353T08:23:07.000 -0.000466 -0.000401 -0.000385  0.074726 -0.046455  0.487882 -0.868464
2001-353T08:23:08.000 -0.000446 -0.000460 -0.000332  0.075043 -0.046370  0.488007 -0.868371
2001-353T08:23:09.000 -0.000464 -0.000513 -0.000252  0.075368 -0.046261  0.488115 -0.868288
2001-353T08:23:10.000 -0.000423 -0.000566 -0.000223  0.075693 -0.046125  0.488211 -0.868213
2001-353T08:23:11.000 -0.000378 -0.000333 -0.000286  0.075969 -0.046053  0.488323 -0.868129
2001-353T08:23:12.000 -0.000358 -0.000237 -0.000347  0.076196 -0.046029  0.488453 -0.868037
2001-353T08:23:13.000 -0.000307 -0.000299 -0.000420  0.076407 -0.045983  0.488595 -0.867942
