PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 135                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P130"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:38.48                        
START_TIME                    = 2001-12-19T08:22:40.97Z                       
STOP_TIME                     = 2001-12-19T08:31:06.97Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 96                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 130       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-353T08:22:40.974   0.100   0.100   0.000   0.000                         
2001-353T08:22:51.974   0.200   0.200   0.000   0.000                         
2001-353T08:23:00.974   0.300   0.300   0.000   0.000                         
2001-353T08:23:09.974   0.400   0.400   0.000   0.000                         
2001-353T08:23:16.974   0.500   0.500   0.000   0.000                         
2001-353T08:23:21.974   0.600   0.600   0.000   0.000                         
2001-353T08:23:25.974   0.700   0.700   0.000   0.000                         
2001-353T08:23:30.974   0.800   0.800   0.000   0.000                         
2001-353T08:23:35.974   0.900   0.900   0.000   0.000                         
2001-353T08:23:40.974   1.000   1.000   0.000   0.000                         
2001-353T08:23:44.974   1.100   1.100   0.000   0.000                         
2001-353T08:23:50.974   1.200   1.200   0.000   0.000                         
2001-353T08:23:54.974   1.300   1.300   0.000   0.000                         
2001-353T08:23:58.974   1.400   1.400   0.000   0.000                         
2001-353T08:24:02.974   1.500   1.500   0.000   0.000                         
2001-353T08:24:05.974   1.600   1.600   0.000   0.000                         
2001-353T08:24:07.974   1.700   1.700   0.000   0.000                         
2001-353T08:24:11.974   1.800   1.800   0.000   0.000                         
2001-353T08:24:13.974   1.900   1.900   0.000   0.000                         
2001-353T08:24:16.974   2.000   2.000   0.000   0.000                         
2001-353T08:24:18.974   2.100   2.100   0.000   0.000                         
2001-353T08:24:20.974   2.200   2.200   0.000   0.000                         
2001-353T08:24:22.974   2.300   2.300   0.000   0.000                         
2001-353T08:24:24.974   2.400   2.400   0.000   0.000                         
2001-353T08:24:26.974   2.500   2.500   0.000   0.000                         
2001-353T08:24:28.974   2.600   2.600   0.000   0.000                         
2001-353T08:24:30.974   2.700   2.700   0.000   0.000                         
2001-353T08:24:33.974   2.800   2.800   0.000   0.000                         
2001-353T08:24:35.974   2.900   2.900   0.000   0.000                         
2001-353T08:24:36.974   3.000   3.000   0.000   0.000                         
2001-353T08:24:38.974   3.100   3.100   0.000   0.000                         
2001-353T08:24:39.974   3.200   3.200   0.000   0.000                         
2001-353T08:24:40.974   3.300   3.300   0.000   0.000                         
2001-353T08:24:41.974   3.400   3.400   0.000   0.000                         
2001-353T08:24:42.974   3.500   3.500   0.000   0.000                         
2001-353T08:24:45.974   3.600   3.600   0.000   0.000                         
2001-353T08:24:46.974   3.700   3.700   0.000   0.000                         
2001-353T08:24:47.974   3.800   3.800   0.000   0.000                         
2001-353T08:24:48.974   3.900   3.900   0.000   0.000                         
2001-353T08:24:49.974   4.000   4.000   0.000   0.000                         
2001-353T08:24:51.974   4.100   4.100   0.000   0.000                         
2001-353T08:24:52.974   4.200   4.200   0.000   0.000                         
2001-353T08:24:53.974   4.300   4.300   0.000   0.000                         
2001-353T08:24:56.974   4.400   4.400   0.000   0.000                         
2001-353T08:24:57.974   4.500   4.500   0.000   0.000                         
2001-353T08:24:59.974   4.600   4.600   0.000   0.000                         
2001-353T08:25:00.974   4.700   4.700   0.000   0.000                         
2001-353T08:25:02.974   4.800   4.800   0.000   0.000                         
2001-353T08:25:04.974   4.900   4.900   0.000   0.000                         
2001-353T08:25:06.974   5.000   5.000   0.000   0.000                         
2001-353T08:25:08.974   5.100   5.100   0.000   0.000                         
2001-353T08:25:09.974   5.200   5.200   0.000   0.000                         
2001-353T08:25:10.974   5.300   5.300   0.000   0.000                         
2001-353T08:25:12.974   5.400   5.400   0.000   0.000                         
2001-353T08:25:13.974   5.500   5.500   0.000   0.000                         
2001-353T08:25:14.974   5.600   5.600   0.000   0.000                         
2001-353T08:25:15.974   5.700   5.700   0.000   0.000                         
2001-353T08:25:17.974   5.800   5.800   0.000   0.000                         
2001-353T08:25:19.974   6.000   6.000   0.000   0.000                         
2001-353T08:25:21.974   6.100   6.100   0.000   0.000                         
2001-353T08:25:23.974   6.200   6.200   0.000   0.000                         
2001-353T08:25:24.974   6.300   6.300   0.000   0.000                         
2001-353T08:25:26.974   6.400   6.400   0.000   0.000                         
2001-353T08:25:29.974   6.500   6.500   0.000   0.000                         
2001-353T08:25:31.974   6.600   6.600   0.000   0.000                         
2001-353T08:25:35.974   6.700   6.700   0.000   0.000                         
2001-353T08:25:39.974   6.800   6.800   0.000   0.000                         
2001-353T08:25:42.974   6.900   6.900   0.000   0.000                         
2001-353T08:25:44.974   7.000   7.000   0.000   0.000                         
2001-353T08:25:46.974   7.100   7.100   0.000   0.000                         
2001-353T08:25:48.974   7.200   7.200   0.000   0.000                         
2001-353T08:25:52.974   7.300   7.300   0.000   0.000                         
2001-353T08:25:54.974   7.400   7.400   0.000   0.000                         
2001-353T08:25:56.974   7.500   7.500   0.000   0.000                         
2001-353T08:25:58.974   7.600   7.600   0.000   0.000                         
2001-353T08:26:01.974   7.700   7.700   0.000   0.000                         
2001-353T08:26:03.974   7.800   7.800   0.000   0.000                         
2001-353T08:26:05.974   7.900   7.900   0.000   0.000                         
2001-353T08:26:08.974   8.000   8.000   0.000   0.000                         
2001-353T08:26:12.974   8.100   8.100   0.000   0.000                         
2001-353T08:26:16.974   8.200   8.200   0.000   0.000                         
2001-353T08:26:23.974   8.300   8.300   0.000   0.000                         
2001-353T08:26:29.974   8.400   8.400   0.000   0.000                         
2001-353T08:26:36.974   8.500   8.500   0.000   0.000                         
2001-353T08:26:40.974   8.600   8.600   0.000   0.000                         
2001-353T08:26:46.974   8.700   8.700   0.000   0.000                         
2001-353T08:26:53.974   8.800   8.800   0.000   0.000                         
2001-353T08:27:01.974   8.900   8.900   0.000   0.000                         
2001-353T08:27:14.974   9.000   9.000   0.000   0.000                         
2001-353T08:28:39.974   9.100   9.100   0.000   0.000                         
2001-353T08:30:51.974   9.100   9.200   0.000   0.100                         
2001-353T08:30:52.974   9.100   9.300   0.000   0.200                         
2001-353T08:30:55.974   9.100   9.400   0.000   0.300                         
2001-353T08:30:56.974   9.100   9.500   0.000   0.400                         
2001-353T08:31:02.974   9.100   9.600   0.000   0.500                         
2001-353T08:31:06.974   9.100   9.700   0.000   0.600                         
