PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 830                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P172"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:49.66                                     
START_TIME                    = 2001-12-26T02:31:22.00Z                                    
STOP_TIME                     = 2001-12-26T02:44:33.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 792                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 172 of aerobraking at Mars.  The data comes from                       
  p172_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-360T02:31:22.000  0.001022 -0.000198 -0.000144  0.238759 -0.152973  0.459927 -0.841463
2001-360T02:31:39.000  0.001002 -0.000198 -0.000148  0.232494 -0.147238  0.461872 -0.843174
2001-360T02:31:40.000  0.001005 -0.000209 -0.000158  0.232126 -0.146894  0.461985 -0.843273
2001-360T02:31:41.000  0.001010 -0.000212 -0.000151  0.231759 -0.146551  0.462099 -0.843371
2001-360T02:31:42.000  0.001010 -0.000229 -0.000154  0.231395 -0.146209  0.462212 -0.843468
2001-360T02:31:43.000  0.001006 -0.000228 -0.000162  0.231032 -0.145867  0.462326 -0.843565
2001-360T02:31:44.000  0.001010 -0.000224 -0.000155  0.230667 -0.145524  0.462439 -0.843662
2001-360T02:31:45.000  0.001008 -0.000227 -0.000154  0.230303 -0.145180  0.462552 -0.843759
2001-360T02:31:46.000  0.001010 -0.000217 -0.000150  0.229939 -0.144836  0.462664 -0.843855
2001-360T02:31:47.000  0.001001 -0.000220 -0.000146  0.229576 -0.144490  0.462777 -0.843952
2001-360T02:31:48.000  0.000989 -0.000229 -0.000163  0.229215 -0.144146  0.462890 -0.844047
2001-360T02:31:49.000  0.000995 -0.000229 -0.000162  0.228853 -0.143801  0.463003 -0.844142
2001-360T02:31:50.000  0.001002 -0.000210 -0.000164  0.228489 -0.143455  0.463117 -0.844237
2001-360T02:31:51.000  0.001008 -0.000204 -0.000160  0.228128 -0.143110  0.463229 -0.844331
2001-360T02:31:52.000  0.001018 -0.000219 -0.000152  0.227767 -0.142763  0.463341 -0.844427
2001-360T02:31:53.000  0.001002 -0.000241 -0.000159  0.227404 -0.142414  0.463453 -0.844521
2001-360T02:31:54.000  0.000992 -0.000241 -0.000163  0.227046 -0.142068  0.463565 -0.844615
2001-360T02:31:55.000  0.001000 -0.000230 -0.000161  0.226686 -0.141719  0.463678 -0.844708
2001-360T02:31:56.000  0.001008 -0.000234 -0.000158  0.226326 -0.141371  0.463790 -0.844801
2001-360T02:31:57.000  0.000999 -0.000234 -0.000150  0.225968 -0.141023  0.463901 -0.844895
2001-360T02:31:58.000  0.000999 -0.000235 -0.000155  0.225610 -0.140674  0.464013 -0.844987
2001-360T02:31:59.000  0.000995 -0.000234 -0.000159  0.225249 -0.140323  0.464126 -0.845080
2001-360T02:32:00.000  0.000998 -0.000231 -0.000167  0.224893 -0.139974  0.464238 -0.845171
2001-360T02:32:01.000  0.001003 -0.000225 -0.000152  0.224535 -0.139623  0.464350 -0.845262
2001-360T02:32:02.000  0.001009 -0.000229 -0.000150  0.224178 -0.139272  0.464462 -0.845354
2001-360T02:32:03.000  0.000999 -0.000230 -0.000160  0.223822 -0.138922  0.464573 -0.845444
2001-360T02:32:04.000  0.001004 -0.000240 -0.000162  0.223465 -0.138570  0.464685 -0.845535
2001-360T02:32:05.000  0.001007 -0.000238 -0.000164  0.223109 -0.138218  0.464798 -0.845625
2001-360T02:32:06.000  0.001004 -0.000229 -0.000161  0.222765 -0.137878  0.464906 -0.845712
2001-360T02:32:07.000  0.001000 -0.000234 -0.000162  0.222397 -0.137512  0.465021 -0.845805
2001-360T02:32:08.000  0.000986 -0.000237 -0.000161  0.222043 -0.137160  0.465132 -0.845894
2001-360T02:32:09.000  0.000992 -0.000242 -0.000157  0.221688 -0.136807  0.465244 -0.845982
2001-360T02:32:10.000  0.000998 -0.000238 -0.000170  0.221333 -0.136453  0.465356 -0.846071
2001-360T02:32:11.000  0.001010 -0.000240 -0.000170  0.220977 -0.136097  0.465468 -0.846160
2001-360T02:32:12.000  0.001007 -0.000251 -0.000184  0.220625 -0.135742  0.465579 -0.846247
2001-360T02:32:13.000  0.000999 -0.000250 -0.000178  0.220273 -0.135387  0.465690 -0.846335
2001-360T02:32:14.000  0.000998 -0.000239 -0.000159  0.219920 -0.135031  0.465801 -0.846423
2001-360T02:32:15.000  0.000994 -0.000243 -0.000165  0.219567 -0.134674  0.465912 -0.846510
2001-360T02:32:16.000  0.001007 -0.000255 -0.000173  0.219215 -0.134317  0.466022 -0.846598
2001-360T02:32:17.000  0.001007 -0.000254 -0.000166  0.218862 -0.133957  0.466132 -0.846685
2001-360T02:32:18.000  0.000992 -0.000254 -0.000157  0.218514 -0.133602  0.466241 -0.846771
2001-360T02:32:19.000  0.001003 -0.000254 -0.000160  0.218163 -0.133245  0.466351 -0.846857
2001-360T02:32:20.000  0.000995 -0.000263 -0.000171  0.217810 -0.132884  0.466462 -0.846944
2001-360T02:32:21.000  0.000992 -0.000258 -0.000170  0.217461 -0.132526  0.466572 -0.847029
2001-360T02:32:22.000  0.000991 -0.000249 -0.000163  0.217111 -0.132166  0.466682 -0.847114
2001-360T02:32:23.000  0.000995 -0.000257 -0.000165  0.216762 -0.131807  0.466792 -0.847199
2001-360T02:32:24.000  0.000997 -0.000261 -0.000174  0.216415 -0.131447  0.466902 -0.847283
2001-360T02:32:25.000  0.000990 -0.000259 -0.000174  0.216066 -0.131085  0.467012 -0.847368
2001-360T02:32:26.000  0.000990 -0.000250 -0.000186  0.215718 -0.130726  0.467121 -0.847452
2001-360T02:32:27.000  0.000987 -0.000259 -0.000188  0.215371 -0.130365  0.467230 -0.847536
2001-360T02:32:28.000  0.000982 -0.000274 -0.000181  0.215024 -0.130004  0.467338 -0.847619
2001-360T02:32:29.000  0.000985 -0.000277 -0.000180  0.214676 -0.129640  0.467448 -0.847702
2001-360T02:32:30.000  0.000993 -0.000261 -0.000167  0.214330 -0.129279  0.467557 -0.847785
2001-360T02:32:31.000  0.000989 -0.000262 -0.000169  0.213985 -0.128917  0.467666 -0.847868
2001-360T02:32:32.000  0.000973 -0.000269 -0.000168  0.213640 -0.128554  0.467775 -0.847950
2001-360T02:32:33.000  0.000980 -0.000273 -0.000168  0.213296 -0.128191  0.467883 -0.848032
2001-360T02:32:34.000  0.000991 -0.000285 -0.000176  0.212951 -0.127827  0.467990 -0.848114
2001-360T02:32:35.000  0.000995 -0.000275 -0.000177  0.212605 -0.127461  0.468099 -0.848196
2001-360T02:32:36.000  0.000998 -0.000265 -0.000175  0.212261 -0.127097  0.468207 -0.848277
2001-360T02:32:37.000  0.000983 -0.000269 -0.000177  0.211918 -0.126733  0.468315 -0.848357
2001-360T02:32:38.000  0.000977 -0.000274 -0.000184  0.211574 -0.126368  0.468424 -0.848438
2001-360T02:32:39.000  0.000989 -0.000274 -0.000177  0.211234 -0.126004  0.468531 -0.848517
2001-360T02:32:40.000  0.001009 -0.000288 -0.000181  0.210890 -0.125634  0.468640 -0.848598
2001-360T02:32:41.000  0.000996 -0.000289 -0.000191  0.210547 -0.125266  0.468747 -0.848678
2001-360T02:32:42.000  0.000977 -0.000278 -0.000185  0.210208 -0.124900  0.468855 -0.848757
2001-360T02:32:43.000  0.000977 -0.000274 -0.000180  0.209868 -0.124533  0.468962 -0.848836
2001-360T02:32:44.000  0.000991 -0.000284 -0.000189  0.209527 -0.124165  0.469069 -0.848915
2001-360T02:32:45.000  0.001004 -0.000278 -0.000184  0.209186 -0.123796  0.469176 -0.848993
2001-360T02:32:46.000  0.000985 -0.000272 -0.000178  0.208847 -0.123427  0.469282 -0.849072
2001-360T02:32:47.000  0.000982 -0.000286 -0.000167  0.208505 -0.123056  0.469389 -0.849151
2001-360T02:32:48.000  0.000978 -0.000283 -0.000165  0.208170 -0.122689  0.469494 -0.849228
2001-360T02:32:49.000  0.000968 -0.000272 -0.000172  0.207832 -0.122322  0.469599 -0.849306
2001-360T02:32:50.000  0.000981 -0.000278 -0.000171  0.207492 -0.121950  0.469705 -0.849384
2001-360T02:32:51.000  0.000984 -0.000291 -0.000169  0.207155 -0.121579  0.469810 -0.849461
2001-360T02:32:52.000  0.000988 -0.000284 -0.000172  0.206817 -0.121207  0.469916 -0.849538
2001-360T02:32:53.000  0.000982 -0.000285 -0.000173  0.206481 -0.120837  0.470022 -0.849614
2001-360T02:32:54.000  0.000979 -0.000289 -0.000173  0.206145 -0.120466  0.470126 -0.849690
2001-360T02:32:55.000  0.000977 -0.000289 -0.000177  0.205810 -0.120095  0.470232 -0.849765
2001-360T02:32:56.000  0.000972 -0.000301 -0.000175  0.205475 -0.119722  0.470337 -0.849841
2001-360T02:32:57.000  0.000974 -0.000293 -0.000170  0.205141 -0.119350  0.470442 -0.849916
2001-360T02:32:58.000  0.000967 -0.000282 -0.000181  0.204809 -0.118979  0.470545 -0.849991
2001-360T02:32:59.000  0.000964 -0.000292 -0.000189  0.204473 -0.118604  0.470650 -0.850066
2001-360T02:33:00.000  0.000961 -0.000283 -0.000174  0.204140 -0.118231  0.470754 -0.850141
2001-360T02:33:01.000  0.000959 -0.000299 -0.000175  0.203808 -0.117858  0.470857 -0.850215
2001-360T02:33:02.000  0.000964 -0.000315 -0.000181  0.203476 -0.117483  0.470961 -0.850289
2001-360T02:33:03.000  0.000967 -0.000312 -0.000190  0.203146 -0.117109  0.471064 -0.850362
2001-360T02:33:04.000  0.000970 -0.000303 -0.000180  0.202815 -0.116735  0.471166 -0.850436
2001-360T02:33:05.000  0.000971 -0.000299 -0.000169  0.202483 -0.116358  0.471269 -0.850510
2001-360T02:33:06.000  0.000973 -0.000290 -0.000185  0.202155 -0.115983  0.471371 -0.850582
2001-360T02:33:07.000  0.000973 -0.000302 -0.000183  0.201826 -0.115608  0.471473 -0.850655
2001-360T02:33:08.000  0.000977 -0.000318 -0.000165  0.201497 -0.115232  0.471574 -0.850728
2001-360T02:33:09.000  0.000977 -0.000314 -0.000166  0.201169 -0.114857  0.471676 -0.850800
2001-360T02:33:10.000  0.000980 -0.000309 -0.000184  0.200852 -0.114493  0.471774 -0.850869
2001-360T02:33:11.000  0.000975 -0.000303 -0.000172  0.200512 -0.114101  0.471878 -0.850945
2001-360T02:33:12.000  0.000975 -0.000317 -0.000181  0.200185 -0.113724  0.471978 -0.851017
2001-360T02:33:13.000  0.000969 -0.000317 -0.000187  0.199860 -0.113347  0.472077 -0.851088
2001-360T02:33:14.000  0.000961 -0.000306 -0.000185  0.199534 -0.112970  0.472177 -0.851160
2001-360T02:33:15.000  0.000954 -0.000319 -0.000180  0.199208 -0.112591  0.472275 -0.851232
2001-360T02:33:16.000  0.000950 -0.000318 -0.000182  0.198883 -0.112212  0.472373 -0.851303
2001-360T02:33:17.000  0.000960 -0.000307 -0.000179  0.198557 -0.111832  0.472472 -0.851375
2001-360T02:33:18.000  0.000965 -0.000302 -0.000181  0.198235 -0.111455  0.472567 -0.851446
2001-360T02:33:19.000  0.000961 -0.000314 -0.000189  0.197912 -0.111076  0.472663 -0.851518
2001-360T02:33:20.000  0.000960 -0.000317 -0.000174  0.197588 -0.110695  0.472759 -0.851589
2001-360T02:33:21.000  0.000954 -0.000327 -0.000169  0.197266 -0.110314  0.472854 -0.851661
2001-360T02:33:22.000  0.000956 -0.000328 -0.000168  0.196942 -0.109933  0.472949 -0.851732
2001-360T02:33:23.000  0.000966 -0.000314 -0.000163  0.196620 -0.109552  0.473043 -0.851803
2001-360T02:33:24.000  0.000960 -0.000310 -0.000155  0.196299 -0.109172  0.473136 -0.851875
2001-360T02:33:25.000  0.000951 -0.000321 -0.000157  0.195977 -0.108789  0.473229 -0.851946
2001-360T02:33:26.000  0.000958 -0.000333 -0.000163  0.195655 -0.108406  0.473321 -0.852018
2001-360T02:33:27.000  0.000961 -0.000328 -0.000171  0.195334 -0.108024  0.473412 -0.852089
2001-360T02:33:28.000  0.000951 -0.000319 -0.000171  0.195015 -0.107642  0.473502 -0.852161
2001-360T02:33:29.000  0.000945 -0.000322 -0.000167  0.194695 -0.107259  0.473592 -0.852233
2001-360T02:33:30.000  0.000941 -0.000332 -0.000168  0.194377 -0.106877  0.473680 -0.852304
2001-360T02:33:31.000  0.000946 -0.000343 -0.000161  0.194059 -0.106494  0.473768 -0.852376
2001-360T02:33:32.000  0.000957 -0.000329 -0.000158  0.193740 -0.106111  0.473855 -0.852448
2001-360T02:33:33.000  0.000960 -0.000331 -0.000167  0.193424 -0.105728  0.473940 -0.852519
2001-360T02:33:34.000  0.000947 -0.000337 -0.000161  0.193109 -0.105344  0.474025 -0.852591
2001-360T02:33:35.000  0.000941 -0.000334 -0.000166  0.192791 -0.104958  0.474109 -0.852664
2001-360T02:33:36.000  0.000943 -0.000333 -0.000162  0.192479 -0.104576  0.474193 -0.852735
2001-360T02:33:37.000  0.000953 -0.000338 -0.000149  0.192165 -0.104192  0.474275 -0.852807
2001-360T02:33:38.000  0.000951 -0.000345 -0.000150  0.191852 -0.103809  0.474357 -0.852879
2001-360T02:33:39.000  0.000945 -0.000344 -0.000152  0.191540 -0.103427  0.474437 -0.852951
2001-360T02:33:40.000  0.000933 -0.000342 -0.000148  0.191225 -0.103039  0.474517 -0.853024
2001-360T02:33:41.000  0.000943 -0.000341 -0.000145  0.190914 -0.102655  0.474594 -0.853097
2001-360T02:33:42.000  0.000932 -0.000351 -0.000154  0.190603 -0.102270  0.474670 -0.853170
2001-360T02:33:43.000  0.000922 -0.000352 -0.000135  0.190294 -0.101886  0.474744 -0.853244
2001-360T02:33:44.000  0.000934 -0.000351 -0.000137  0.189984 -0.101501  0.474817 -0.853318
2001-360T02:33:45.000  0.000936 -0.000356 -0.000135  0.189673 -0.101113  0.474889 -0.853393
2001-360T02:33:46.000  0.000938 -0.000356 -0.000133  0.189365 -0.100728  0.474959 -0.853469
2001-360T02:33:47.000  0.000933 -0.000349 -0.000123  0.189056 -0.100341  0.475026 -0.853545
2001-360T02:33:48.000  0.000937 -0.000362 -0.000118  0.188751 -0.099958  0.475093 -0.853621
2001-360T02:33:49.000  0.000935 -0.000368 -0.000121  0.188446 -0.099573  0.475158 -0.853697
2001-360T02:33:50.000  0.000926 -0.000370 -0.000120  0.188139 -0.099185  0.475222 -0.853774
2001-360T02:33:51.000  0.000930 -0.000367 -0.000125  0.187834 -0.098800  0.475285 -0.853851
2001-360T02:33:52.000  0.000939 -0.000361 -0.000130  0.187530 -0.098414  0.475347 -0.853928
2001-360T02:33:53.000  0.000933 -0.000359 -0.000116  0.187227 -0.098028  0.475407 -0.854005
2001-360T02:33:54.000  0.000921 -0.000354 -0.000104  0.186926 -0.097644  0.475465 -0.854083
2001-360T02:33:55.000  0.000914 -0.000355 -0.000110  0.186624 -0.097257  0.475522 -0.854161
2001-360T02:33:56.000  0.000914 -0.000370 -0.000106  0.186324 -0.096871  0.475577 -0.854240
2001-360T02:33:57.000  0.000932 -0.000368 -0.000101  0.186025 -0.096486  0.475628 -0.854320
2001-360T02:33:58.000  0.000947 -0.000195 -0.000048  0.185701 -0.096142  0.475682 -0.854400
2001-360T02:33:59.000  0.000954  0.000078  0.000012  0.185309 -0.095900  0.475751 -0.854473
2001-360T02:34:00.000  0.000938  0.000108 -0.000022  0.184881 -0.095720  0.475815 -0.854550
2001-360T02:34:01.000  0.000936  0.000100 -0.000040  0.184456 -0.095536  0.475880 -0.854627
2001-360T02:34:02.000  0.000940  0.000080 -0.000047  0.184034 -0.095350  0.475942 -0.854704
2001-360T02:34:03.000  0.000931  0.000082 -0.000018  0.183613 -0.095163  0.476003 -0.854782
2001-360T02:34:04.000  0.000933  0.000093  0.000005  0.183192 -0.094976  0.476060 -0.854861
2001-360T02:34:05.000  0.000928  0.000082 -0.000001  0.182772 -0.094787  0.476114 -0.854942
2001-360T02:34:06.000  0.000926  0.000068  0.000001  0.182356 -0.094596  0.476167 -0.855022
2001-360T02:34:07.000  0.000930  0.000070  0.000008  0.181941 -0.094407  0.476218 -0.855103
2001-360T02:34:08.000  0.000931  0.000069 -0.000004  0.181529 -0.094217  0.476269 -0.855183
2001-360T02:34:09.000  0.000922  0.000061 -0.000006  0.181119 -0.094026  0.476317 -0.855264
2001-360T02:34:10.000  0.000912  0.000058 -0.000009  0.180707 -0.093835  0.476364 -0.855346
2001-360T02:34:11.000  0.000920  0.000059  0.000007  0.180298 -0.093644  0.476406 -0.855430
2001-360T02:34:12.000  0.000925  0.000062  0.000037  0.179893 -0.093452  0.476448 -0.855513
2001-360T02:34:13.000  0.000926  0.000062  0.000045  0.179488 -0.093261  0.476484 -0.855599
2001-360T02:34:14.000  0.000908  0.000054  0.000028  0.179101 -0.093077  0.476516 -0.855682
2001-360T02:34:15.000  0.000916  0.000046  0.000051  0.178683 -0.092878  0.476545 -0.855775
2001-360T02:34:16.000  0.000913  0.000046  0.000056  0.178281 -0.092685  0.476569 -0.855866
2001-360T02:34:17.000  0.000905  0.000058  0.000058  0.177880 -0.092494  0.476588 -0.855960
2001-360T02:34:18.000  0.000905  0.000047  0.000077  0.177485 -0.092305  0.476600 -0.856055
2001-360T02:34:19.000  0.000896  0.000029  0.000103  0.177091 -0.092115  0.476605 -0.856155
2001-360T02:34:20.000  0.000884  0.000026  0.000129  0.176695 -0.091924  0.476600 -0.856260
2001-360T02:34:21.000  0.000888  0.000029  0.000138  0.176302 -0.091735  0.476589 -0.856367
2001-360T02:34:22.000  0.000880  0.000031  0.000158  0.175911 -0.091547  0.476568 -0.856480
2001-360T02:34:23.000  0.000874  0.000024  0.000185  0.175521 -0.091359  0.476537 -0.856597
2001-360T02:34:24.000  0.000875  0.000022  0.000196  0.175137 -0.091176  0.476494 -0.856719
2001-360T02:34:25.000  0.000866  0.000012  0.000220  0.174753 -0.090992  0.476441 -0.856846
2001-360T02:34:26.000  0.000870  0.000003  0.000243  0.174373 -0.090811  0.476379 -0.856977
2001-360T02:34:27.000  0.000864 -0.000004  0.000262  0.173997 -0.090632  0.476310 -0.857111
2001-360T02:34:28.000  0.000854 -0.000009  0.000275  0.173626 -0.090455  0.476233 -0.857248
2001-360T02:34:29.000  0.000835 -0.000020  0.000293  0.173257 -0.090279  0.476149 -0.857388
2001-360T02:34:30.000  0.000807 -0.000026  0.000324  0.172892 -0.090106  0.476051 -0.857534
2001-360T02:34:31.000  0.000813 -0.000018  0.000363  0.172529 -0.089935  0.475938 -0.857688
2001-360T02:34:32.000  0.000826 -0.000018  0.000412  0.172167 -0.089766  0.475804 -0.857853
2001-360T02:34:33.000  0.000812 -0.000031  0.000465  0.171808 -0.089601  0.475645 -0.858030
2001-360T02:34:34.000  0.000796 -0.000045  0.000541  0.171450 -0.089440  0.475456 -0.858223
2001-360T02:34:35.000  0.000793 -0.000047  0.000611  0.171091 -0.089282  0.475239 -0.858431
2001-360T02:34:36.000  0.000792 -0.000046  0.000684  0.170738 -0.089130  0.474988 -0.858656
2001-360T02:34:37.000  0.000783 -0.000056  0.000743  0.170387 -0.088982  0.474709 -0.858896
2001-360T02:34:38.000  0.000764 -0.000063  0.000791  0.170039 -0.088838  0.474401 -0.859149
2001-360T02:34:39.000  0.000751 -0.000089  0.000860  0.169697 -0.088699  0.474068 -0.859416
2001-360T02:34:40.000  0.000731 -0.000090  0.000919  0.169360 -0.088564  0.473709 -0.859694
2001-360T02:34:41.000  0.000718 -0.000092  0.000964  0.169030 -0.088435  0.473330 -0.859981
2001-360T02:34:42.000  0.000689 -0.000102  0.001016  0.168711 -0.088313  0.472928 -0.860277
2001-360T02:34:43.000  0.000672 -0.000099  0.001069  0.168398 -0.088196  0.472505 -0.860582
2001-360T02:34:44.000  0.000647 -0.000115  0.001122  0.168093 -0.088083  0.472057 -0.860900
2001-360T02:34:45.000  0.000626 -0.000129  0.001188  0.167794 -0.087977  0.471579 -0.861230
2001-360T02:34:46.000  0.000605 -0.000136  0.001263  0.167502 -0.087878  0.471072 -0.861575
2001-360T02:34:47.000  0.000590 -0.000129  0.001347  0.167216 -0.087786  0.470526 -0.861938
2001-360T02:34:48.000  0.000556 -0.000145  0.001404  0.166940 -0.087704  0.469947 -0.862316
2001-360T02:34:49.000  0.000539 -0.000150  0.001441  0.166674 -0.087627  0.469344 -0.862704
2001-360T02:34:50.000  0.000515 -0.000155  0.001481  0.166418 -0.087559  0.468718 -0.863100
2001-360T02:34:51.000  0.000494 -0.000163  0.001565  0.166173 -0.087497  0.468064 -0.863508
2001-360T02:34:52.000  0.000485 -0.000183  0.001724  0.165931 -0.087444  0.467352 -0.863946
2001-360T02:34:53.000  0.000473 -0.000198  0.001920  0.165688 -0.087398  0.466566 -0.864422
2001-360T02:34:54.000  0.000436 -0.000223  0.002150  0.165450 -0.087367  0.465667 -0.864955
2001-360T02:34:55.000  0.000393 -0.000254  0.002371  0.165222 -0.087349  0.464676 -0.865533
2001-360T02:34:56.000  0.000345 -0.000285  0.002565  0.165014 -0.087347  0.463591 -0.866155
2001-360T02:34:57.000  0.000283 -0.000160  0.002765  0.164821 -0.087390  0.462429 -0.866808
2001-360T02:34:58.000  0.000201  0.000078  0.002923  0.164611 -0.087539  0.461217 -0.867479
2001-360T02:34:59.000  0.000141  0.000079  0.003020  0.164384 -0.087778  0.459947 -0.868171
2001-360T02:35:00.000  0.000051  0.000032  0.003163  0.164195 -0.088033  0.458605 -0.868890
2001-360T02:35:01.000 -0.000020  0.000015  0.003260  0.164035 -0.088300  0.457208 -0.869630
2001-360T02:35:02.000 -0.000044 -0.000027  0.003339  0.163906 -0.088573  0.455748 -0.870393
2001-360T02:35:03.000 -0.000123 -0.000084  0.003537  0.163807 -0.088850  0.454227 -0.871177
2001-360T02:35:04.000 -0.000204 -0.000125  0.003709  0.163739 -0.089136  0.452636 -0.871989
2001-360T02:35:05.000 -0.000238 -0.000168  0.003799  0.163699 -0.089427  0.450982 -0.872824
2001-360T02:35:06.000 -0.000307 -0.000202  0.003901  0.163692 -0.089714  0.449283 -0.873671
2001-360T02:35:07.000 -0.000358 -0.000250  0.003906  0.163715 -0.090000  0.447550 -0.874526
2001-360T02:35:08.000 -0.000393 -0.000305  0.003836  0.163766 -0.090276  0.445810 -0.875376
2001-360T02:35:09.000 -0.000449 -0.000187  0.003807  0.163829 -0.090582  0.444081 -0.876211
2001-360T02:35:10.000 -0.000482  0.000041  0.003701  0.163870 -0.090977  0.442389 -0.877018
2001-360T02:35:11.000 -0.000455  0.000038  0.003508  0.163898 -0.091404  0.440754 -0.877792
2001-360T02:35:12.000 -0.000445 -0.000019  0.003395  0.163934 -0.091784  0.439191 -0.878528
2001-360T02:35:13.000 -0.000451 -0.000083  0.003301  0.163986 -0.092137  0.437678 -0.879236
2001-360T02:35:14.000 -0.000463 -0.000109  0.003146  0.164067 -0.092462  0.436252 -0.879896
2001-360T02:35:15.000 -0.000506 -0.000133  0.002970  0.164181 -0.092761  0.434903 -0.880510
2001-360T02:35:16.000 -0.000544 -0.000177  0.002748  0.164318 -0.093032  0.433629 -0.881085
2001-360T02:35:17.000 -0.000548 -0.000213  0.002377  0.164475 -0.093271  0.432456 -0.881607
2001-360T02:35:18.000 -0.000529 -0.000238  0.002184  0.164653 -0.093466  0.431442 -0.882049
2001-360T02:35:19.000 -0.000471 -0.000251  0.001895  0.164836 -0.093626  0.430491 -0.882463
