PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 134                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P024"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:10.55                        
START_TIME                    = 2001-11-10T05:51:20.20Z                       
STOP_TIME                     = 2001-11-10T05:57:14.20Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 95                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 024       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-314T05:51:20.197   0.000   0.000   0.200   0.200                         
2001-314T05:51:32.197   0.000   0.000   0.300   0.300                         
2001-314T05:52:10.197   0.100   0.100   0.300   0.300                         
2001-314T05:52:13.197   0.200   0.200   0.300   0.300                         
2001-314T05:52:14.197   0.300   0.300   0.300   0.300                         
2001-314T05:52:16.197   0.400   0.400   0.300   0.300                         
2001-314T05:52:18.197   0.500   0.500   0.300   0.300                         
2001-314T05:52:21.197   0.600   0.600   0.300   0.300                         
2001-314T05:52:27.197   0.700   0.700   0.300   0.300                         
2001-314T05:52:32.196   0.800   0.800   0.300   0.300                         
2001-314T05:52:36.196   0.900   0.900   0.300   0.300                         
2001-314T05:52:38.196   1.000   1.000   0.300   0.300                         
2001-314T05:52:39.196   1.100   1.100   0.300   0.300                         
2001-314T05:52:40.196   1.200   1.200   0.300   0.300                         
2001-314T05:52:41.196   1.300   1.300   0.300   0.300                         
2001-314T05:52:42.196   1.400   1.400   0.300   0.300                         
2001-314T05:52:43.196   1.500   1.500   0.300   0.300                         
2001-314T05:52:46.196   1.700   1.700   0.300   0.300                         
2001-314T05:52:47.196   1.800   1.800   0.300   0.300                         
2001-314T05:52:48.196   1.900   1.900   0.300   0.300                         
2001-314T05:52:49.196   2.000   2.000   0.300   0.300                         
2001-314T05:52:50.196   2.100   2.100   0.300   0.300                         
2001-314T05:52:51.196   2.200   2.200   0.300   0.300                         
2001-314T05:52:52.196   2.300   2.300   0.300   0.300                         
2001-314T05:52:53.196   2.400   2.400   0.300   0.300                         
2001-314T05:52:54.196   2.500   2.500   0.300   0.300                         
2001-314T05:52:57.196   2.600   2.600   0.300   0.300                         
2001-314T05:52:59.196   2.700   2.700   0.300   0.300                         
2001-314T05:53:02.196   2.800   2.800   0.300   0.300                         
2001-314T05:53:06.196   2.900   2.900   0.300   0.300                         
2001-314T05:53:09.196   3.000   3.000   0.300   0.300                         
2001-314T05:53:11.196   3.100   3.100   0.300   0.300                         
2001-314T05:53:13.196   3.200   3.200   0.300   0.300                         
2001-314T05:53:14.196   3.300   3.300   0.300   0.300                         
2001-314T05:53:15.196   3.400   3.400   0.300   0.300                         
2001-314T05:53:16.196   3.500   3.500   0.300   0.300                         
2001-314T05:53:17.196   3.600   3.600   0.300   0.300                         
2001-314T05:53:19.196   3.700   3.700   0.300   0.300                         
2001-314T05:53:20.196   3.800   3.800   0.300   0.300                         
2001-314T05:53:21.196   3.900   3.900   0.300   0.300                         
2001-314T05:53:22.196   4.000   4.000   0.300   0.300                         
2001-314T05:53:23.196   4.200   4.200   0.300   0.300                         
2001-314T05:53:25.196   4.300   4.300   0.300   0.300                         
2001-314T05:53:26.196   4.400   4.400   0.300   0.300                         
2001-314T05:53:27.196   4.500   4.500   0.300   0.300                         
2001-314T05:53:28.196   4.600   4.600   0.300   0.300                         
2001-314T05:53:31.196   4.700   4.700   0.300   0.300                         
2001-314T05:53:32.196   4.800   4.800   0.300   0.300                         
2001-314T05:53:35.196   4.900   4.900   0.300   0.300                         
2001-314T05:53:41.196   5.000   5.000   0.300   0.300                         
2001-314T05:53:45.196   5.100   5.100   0.300   0.300                         
2001-314T05:53:47.196   5.200   5.200   0.300   0.300                         
2001-314T05:53:49.196   5.300   5.300   0.300   0.300                         
2001-314T05:53:52.196   5.400   5.400   0.300   0.300                         
2001-314T05:53:53.196   5.500   5.500   0.300   0.300                         
2001-314T05:53:54.196   5.600   5.600   0.300   0.300                         
2001-314T05:53:56.196   5.700   5.700   0.300   0.300                         
2001-314T05:53:57.196   5.800   5.800   0.300   0.300                         
2001-314T05:53:58.196   5.900   5.900   0.300   0.300                         
2001-314T05:54:00.196   6.000   6.000   0.300   0.300                         
2001-314T05:54:01.196   6.100   6.100   0.300   0.300                         
2001-314T05:54:04.196   6.200   6.200   0.300   0.300                         
2001-314T05:54:06.196   6.300   6.300   0.300   0.300                         
2001-314T05:54:09.196   6.400   6.400   0.300   0.300                         
2001-314T05:54:14.196   6.500   6.500   0.300   0.300                         
2001-314T05:54:37.196   6.600   6.600   0.300   0.300                         
2001-314T05:54:42.196   6.700   6.700   0.300   0.300                         
2001-314T05:54:48.196   6.800   6.800   0.300   0.300                         
2001-314T05:54:56.196   6.900   6.900   0.300   0.300                         
2001-314T05:56:19.196   6.900   7.000   0.300   0.400                         
2001-314T05:56:20.196   6.900   7.200   0.300   0.600                         
2001-314T05:56:21.196   6.900   7.400   0.300   0.800                         
2001-314T05:56:22.196   6.900   7.500   0.300   0.900                         
2001-314T05:56:24.196   6.900   7.600   0.300   1.000                         
2001-314T05:56:26.196   6.900   7.700   0.300   1.100                         
2001-314T05:56:28.196   6.900   7.800   0.300   1.200                         
2001-314T05:56:29.196   6.900   7.900   0.300   1.300                         
2001-314T05:56:30.196   7.100   7.900   0.300   1.500                         
2001-314T05:56:31.196   7.200   7.900   0.300   1.600                         
2001-314T05:56:32.196   7.400   8.000   0.300   1.900                         
2001-314T05:56:33.196   7.500   8.000   0.300   2.000                         
2001-314T05:56:34.196   7.700   8.000   0.300   2.200                         
2001-314T05:56:35.196   7.800   8.100   0.300   2.400                         
2001-314T05:56:37.196   7.900   8.100   0.300   2.500                         
2001-314T05:56:38.196   8.000   8.100   0.300   2.600                         
2001-314T05:56:39.196   8.100   8.100   0.300   2.700                         
2001-314T05:56:40.196   8.200   8.100   0.300   2.800                         
2001-314T05:56:41.196   8.200   8.200   0.300   2.900                         
2001-314T05:56:42.196   8.300   8.200   0.300   3.000                         
2001-314T05:56:44.196   8.400   8.200   0.400   3.200                         
2001-314T05:56:48.196   8.500   8.200   0.400   3.300                         
2001-314T05:56:52.196   8.600   8.200   0.400   3.400                         
2001-314T05:56:54.196   8.600   8.300   0.400   3.500                         
2001-314T05:57:05.196   8.700   8.300   0.400   3.600                         
2001-314T05:57:14.196   8.700   8.300   0.500   3.700                         
