PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 135                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P133"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:39.25                        
START_TIME                    = 2001-12-19T21:49:53.91Z                       
STOP_TIME                     = 2001-12-19T21:56:09.91Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 96                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 133       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-353T21:49:53.914   0.100   0.100   0.000   0.000                         
2001-353T21:50:08.914   0.200   0.200   0.000   0.000                         
2001-353T21:50:25.914   0.300   0.300   0.000   0.000                         
2001-353T21:50:36.914   0.400   0.400   0.000   0.000                         
2001-353T21:50:41.914   0.500   0.500   0.000   0.000                         
2001-353T21:50:44.914   0.600   0.600   0.000   0.000                         
2001-353T21:50:47.914   0.700   0.700   0.000   0.000                         
2001-353T21:50:52.914   0.800   0.800   0.000   0.000                         
2001-353T21:50:55.914   0.900   0.900   0.000   0.000                         
2001-353T21:50:59.914   1.000   1.000   0.000   0.000                         
2001-353T21:51:03.914   1.100   1.100   0.000   0.000                         
2001-353T21:51:06.914   1.200   1.200   0.000   0.000                         
2001-353T21:51:09.914   1.300   1.300   0.000   0.000                         
2001-353T21:51:13.914   1.400   1.400   0.000   0.000                         
2001-353T21:51:16.914   1.500   1.500   0.000   0.000                         
2001-353T21:51:19.914   1.600   1.600   0.000   0.000                         
2001-353T21:51:23.914   1.700   1.700   0.000   0.000                         
2001-353T21:51:26.914   1.800   1.800   0.000   0.000                         
2001-353T21:51:28.913   1.900   1.900   0.000   0.000                         
2001-353T21:51:31.913   2.000   2.000   0.000   0.000                         
2001-353T21:51:35.913   2.100   2.100   0.000   0.000                         
2001-353T21:51:38.913   2.200   2.200   0.000   0.000                         
2001-353T21:51:40.913   2.300   2.300   0.000   0.000                         
2001-353T21:51:42.913   2.400   2.400   0.000   0.000                         
2001-353T21:51:46.913   2.500   2.500   0.000   0.000                         
2001-353T21:51:48.913   2.600   2.600   0.000   0.000                         
2001-353T21:51:50.913   2.700   2.700   0.000   0.000                         
2001-353T21:51:52.913   2.800   2.800   0.000   0.000                         
2001-353T21:51:54.913   2.900   2.900   0.000   0.000                         
2001-353T21:51:57.913   3.000   3.000   0.000   0.000                         
2001-353T21:51:59.913   3.100   3.100   0.000   0.000                         
2001-353T21:52:00.913   3.200   3.200   0.000   0.000                         
2001-353T21:52:02.913   3.300   3.300   0.000   0.000                         
2001-353T21:52:04.913   3.400   3.400   0.000   0.000                         
2001-353T21:52:07.913   3.500   3.500   0.000   0.000                         
2001-353T21:52:09.913   3.600   3.600   0.000   0.000                         
2001-353T21:52:10.913   3.700   3.700   0.000   0.000                         
2001-353T21:52:12.913   3.800   3.800   0.000   0.000                         
2001-353T21:52:13.913   3.900   3.900   0.000   0.000                         
2001-353T21:52:14.913   4.000   4.000   0.000   0.000                         
2001-353T21:52:15.913   4.100   4.100   0.000   0.000                         
2001-353T21:52:18.913   4.200   4.200   0.000   0.000                         
2001-353T21:52:19.913   4.300   4.300   0.000   0.000                         
2001-353T21:52:20.913   4.400   4.400   0.000   0.000                         
2001-353T21:52:21.913   4.500   4.500   0.000   0.000                         
2001-353T21:52:23.913   4.600   4.600   0.000   0.000                         
2001-353T21:52:24.913   4.700   4.700   0.000   0.000                         
2001-353T21:52:25.913   4.800   4.800   0.000   0.000                         
2001-353T21:52:27.913   4.900   4.900   0.000   0.000                         
2001-353T21:52:30.913   5.000   5.000   0.000   0.000                         
2001-353T21:52:31.913   5.100   5.100   0.000   0.000                         
2001-353T21:52:33.913   5.200   5.200   0.000   0.000                         
2001-353T21:52:35.913   5.300   5.300   0.000   0.000                         
2001-353T21:52:37.913   5.400   5.400   0.000   0.000                         
2001-353T21:52:40.913   5.500   5.500   0.000   0.000                         
2001-353T21:52:42.913   5.600   5.600   0.000   0.000                         
2001-353T21:52:44.913   5.700   5.700   0.000   0.000                         
2001-353T21:52:46.913   5.800   5.800   0.000   0.000                         
2001-353T21:52:48.913   5.900   5.900   0.000   0.000                         
2001-353T21:52:50.913   6.000   6.000   0.000   0.000                         
2001-353T21:52:52.913   6.100   6.100   0.000   0.000                         
2001-353T21:52:54.913   6.200   6.200   0.000   0.000                         
2001-353T21:52:56.913   6.300   6.300   0.000   0.000                         
2001-353T21:52:58.913   6.400   6.400   0.000   0.000                         
2001-353T21:53:00.913   6.500   6.500   0.000   0.000                         
2001-353T21:53:03.913   6.600   6.600   0.000   0.000                         
2001-353T21:53:05.913   6.700   6.700   0.000   0.000                         
2001-353T21:53:07.913   6.800   6.800   0.000   0.000                         
2001-353T21:53:09.913   6.900   6.900   0.000   0.000                         
2001-353T21:53:11.913   7.000   7.000   0.000   0.000                         
2001-353T21:53:14.913   7.100   7.100   0.000   0.000                         
2001-353T21:53:16.913   7.200   7.200   0.000   0.000                         
2001-353T21:53:19.913   7.300   7.300   0.000   0.000                         
2001-353T21:53:21.913   7.400   7.400   0.000   0.000                         
2001-353T21:53:25.913   7.500   7.500   0.000   0.000                         
2001-353T21:53:27.913   7.600   7.600   0.000   0.000                         
2001-353T21:53:29.913   7.700   7.700   0.000   0.000                         
2001-353T21:53:32.913   7.800   7.800   0.000   0.000                         
2001-353T21:53:35.913   7.900   7.900   0.000   0.000                         
2001-353T21:53:37.913   8.000   8.000   0.000   0.000                         
2001-353T21:53:39.913   8.100   8.100   0.000   0.000                         
2001-353T21:53:42.913   8.200   8.200   0.000   0.000                         
2001-353T21:53:44.913   8.300   8.300   0.000   0.000                         
2001-353T21:53:48.913   8.400   8.400   0.000   0.000                         
2001-353T21:53:52.913   8.500   8.500   0.000   0.000                         
2001-353T21:53:55.913   8.600   8.600   0.000   0.000                         
2001-353T21:54:01.913   8.700   8.700   0.000   0.000                         
2001-353T21:54:06.913   8.800   8.800   0.000   0.000                         
2001-353T21:54:13.913   8.900   8.900   0.000   0.000                         
2001-353T21:54:20.913   9.000   9.000   0.000   0.000                         
2001-353T21:54:26.913   9.100   9.100   0.000   0.000                         
2001-353T21:54:31.913   9.200   9.200   0.000   0.000                         
2001-353T21:54:37.913   9.300   9.300   0.000   0.000                         
2001-353T21:54:49.913   9.400   9.400   0.000   0.000                         
2001-353T21:55:06.913   9.500   9.500   0.000   0.000                         
2001-353T21:56:09.913   9.600   9.600   0.000   0.000                         
