PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 875                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P194"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:55.95                                     
START_TIME                    = 2001-12-28T23:37:56.00Z                                    
STOP_TIME                     = 2001-12-28T23:51:52.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 837                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 194 of aerobraking at Mars.  The data comes from                       
  p194_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-362T23:37:56.000  0.000973 -0.000205 -0.000316  0.294433 -0.176068  0.450005 -0.824503
2001-362T23:38:13.000  0.000937 -0.000217 -0.000331  0.289092 -0.170116  0.453189 -0.825897
2001-362T23:38:14.000  0.000941 -0.000232 -0.000338  0.288779 -0.169755  0.453382 -0.825975
2001-362T23:38:15.000  0.000956 -0.000232 -0.000352  0.288471 -0.169400  0.453571 -0.826052
2001-362T23:38:16.000  0.000948 -0.000227 -0.000337  0.288163 -0.169044  0.453760 -0.826128
2001-362T23:38:17.000  0.000931 -0.000235 -0.000345  0.287856 -0.168688  0.453950 -0.826204
2001-362T23:38:18.000  0.000931 -0.000232 -0.000350  0.287550 -0.168332  0.454139 -0.826279
2001-362T23:38:19.000  0.000944 -0.000227 -0.000344  0.287242 -0.167973  0.454331 -0.826354
2001-362T23:38:20.000  0.000936 -0.000220 -0.000358  0.286938 -0.167618  0.454519 -0.826428
2001-362T23:38:21.000  0.000935 -0.000239 -0.000330  0.286633 -0.167259  0.454710 -0.826502
2001-362T23:38:22.000  0.000924 -0.000237 -0.000348  0.286329 -0.166900  0.454900 -0.826575
2001-362T23:38:23.000  0.000942 -0.000221 -0.000362  0.286026 -0.166541  0.455092 -0.826646
2001-362T23:38:24.000  0.000922 -0.000253 -0.000366  0.285724 -0.166181  0.455283 -0.826718
2001-362T23:38:25.000  0.000930 -0.000242 -0.000347  0.285422 -0.165821  0.455474 -0.826790
2001-362T23:38:26.000  0.000939 -0.000234 -0.000349  0.285122 -0.165463  0.455664 -0.826860
2001-362T23:38:27.000  0.000928 -0.000243 -0.000362  0.284820 -0.165100  0.455855 -0.826931
2001-362T23:38:28.000  0.000938 -0.000246 -0.000361  0.284520 -0.164739  0.456047 -0.827001
2001-362T23:38:29.000  0.000937 -0.000238 -0.000367  0.284221 -0.164377  0.456237 -0.827071
2001-362T23:38:30.000  0.000914 -0.000236 -0.000356  0.283925 -0.164017  0.456427 -0.827139
2001-362T23:38:31.000  0.000930 -0.000249 -0.000363  0.283626 -0.163654  0.456618 -0.827208
2001-362T23:38:32.000  0.000915 -0.000240 -0.000366  0.283328 -0.163289  0.456811 -0.827276
2001-362T23:38:33.000  0.000917 -0.000255 -0.000364  0.283031 -0.162926  0.457002 -0.827343
2001-362T23:38:34.000  0.000915 -0.000249 -0.000363  0.282734 -0.162563  0.457193 -0.827411
2001-362T23:38:35.000  0.000924 -0.000235 -0.000368  0.282437 -0.162199  0.457385 -0.827478
2001-362T23:38:36.000  0.000923 -0.000251 -0.000367  0.282143 -0.161834  0.457577 -0.827543
2001-362T23:38:37.000  0.000925 -0.000254 -0.000359  0.281849 -0.161468  0.457768 -0.827610
2001-362T23:38:38.000  0.000913 -0.000240 -0.000366  0.281556 -0.161102  0.457961 -0.827674
2001-362T23:38:39.000  0.000922 -0.000261 -0.000379  0.281262 -0.160736  0.458152 -0.827739
2001-362T23:38:40.000  0.000914 -0.000257 -0.000372  0.280970 -0.160370  0.458344 -0.827803
2001-362T23:38:41.000  0.000920 -0.000247 -0.000362  0.280677 -0.160000  0.458537 -0.827867
2001-362T23:38:42.000  0.000926 -0.000241 -0.000381  0.280388 -0.159636  0.458727 -0.827930
2001-362T23:38:43.000  0.000924 -0.000254 -0.000371  0.280094 -0.159265  0.458921 -0.827994
2001-362T23:38:44.000  0.000909 -0.000251 -0.000347  0.279804 -0.158898  0.459112 -0.828056
2001-362T23:38:45.000  0.000916 -0.000255 -0.000371  0.279515 -0.158530  0.459304 -0.828118
2001-362T23:38:46.000  0.000910 -0.000271 -0.000380  0.279226 -0.158161  0.459495 -0.828180
2001-362T23:38:47.000  0.000912 -0.000251 -0.000377  0.278938 -0.157792  0.459687 -0.828241
2001-362T23:38:48.000  0.000902 -0.000255 -0.000393  0.278649 -0.157422  0.459880 -0.828302
2001-362T23:38:49.000  0.000902 -0.000265 -0.000395  0.278362 -0.157052  0.460073 -0.828361
2001-362T23:38:50.000  0.000913 -0.000276 -0.000374  0.278075 -0.156680  0.460264 -0.828422
2001-362T23:38:51.000  0.000900 -0.000267 -0.000384  0.277787 -0.156309  0.460456 -0.828482
2001-362T23:38:52.000  0.000908 -0.000270 -0.000376  0.277502 -0.155938  0.460646 -0.828541
2001-362T23:38:53.000  0.000905 -0.000287 -0.000368  0.277218 -0.155566  0.460836 -0.828601
2001-362T23:38:54.000  0.000909 -0.000262 -0.000388  0.276933 -0.155195  0.461029 -0.828659
2001-362T23:38:55.000  0.000888 -0.000273 -0.000382  0.276649 -0.154823  0.461221 -0.828716
2001-362T23:38:56.000  0.000906 -0.000274 -0.000400  0.276365 -0.154450  0.461411 -0.828774
2001-362T23:38:57.000  0.000913 -0.000275 -0.000372  0.276081 -0.154075  0.461603 -0.828832
2001-362T23:38:58.000  0.000908 -0.000256 -0.000386  0.275801 -0.153705  0.461792 -0.828889
2001-362T23:38:59.000  0.000907 -0.000276 -0.000400  0.275518 -0.153329  0.461984 -0.828946
2001-362T23:38:60.000  0.000908 -0.000278 -0.000394  0.275238 -0.152954  0.462175 -0.829001
2001-362T23:39:01.000  0.000903 -0.000267 -0.000394  0.274956 -0.152580  0.462366 -0.829057
2001-362T23:39:02.000  0.000916 -0.000275 -0.000384  0.274676 -0.152205  0.462557 -0.829113
2001-362T23:39:03.000  0.000895 -0.000272 -0.000398  0.274398 -0.151830  0.462747 -0.829167
2001-362T23:39:04.000  0.000889 -0.000292 -0.000388  0.274120 -0.151454  0.462937 -0.829222
2001-362T23:39:05.000  0.000898 -0.000261 -0.000387  0.273841 -0.151077  0.463130 -0.829276
2001-362T23:39:06.000  0.000905 -0.000275 -0.000386  0.273564 -0.150700  0.463319 -0.829330
2001-362T23:39:07.000  0.000904 -0.000289 -0.000399  0.273287 -0.150322  0.463509 -0.829384
2001-362T23:39:08.000  0.000910 -0.000287 -0.000394  0.273012 -0.149947  0.463697 -0.829437
2001-362T23:39:09.000  0.000894 -0.000271 -0.000399  0.272736 -0.149569  0.463888 -0.829489
2001-362T23:39:10.000  0.000891 -0.000278 -0.000395  0.272461 -0.149190  0.464077 -0.829542
2001-362T23:39:11.000  0.000882 -0.000277 -0.000393  0.272186 -0.148812  0.464265 -0.829595
2001-362T23:39:12.000  0.000876 -0.000285 -0.000383  0.271912 -0.148434  0.464452 -0.829648
2001-362T23:39:13.000  0.000893 -0.000282 -0.000399  0.271638 -0.148056  0.464640 -0.829700
2001-362T23:39:14.000  0.000880 -0.000296 -0.000369  0.271368 -0.147680  0.464826 -0.829751
2001-362T23:39:15.000  0.000886 -0.000291 -0.000399  0.271093 -0.147298  0.465016 -0.829803
2001-362T23:39:16.000  0.000894 -0.000283 -0.000402  0.270820 -0.146917  0.465204 -0.829854
2001-362T23:39:17.000  0.000877 -0.000299 -0.000384  0.270553 -0.146543  0.465387 -0.829904
2001-362T23:39:18.000  0.000888 -0.000284 -0.000391  0.270277 -0.146158  0.465576 -0.829956
2001-362T23:39:19.000  0.000881 -0.000279 -0.000363  0.270006 -0.145777  0.465762 -0.830007
2001-362T23:39:20.000  0.000885 -0.000299 -0.000386  0.269734 -0.145395  0.465947 -0.830059
2001-362T23:39:21.000  0.000871 -0.000299 -0.000388  0.269465 -0.145012  0.466131 -0.830110
2001-362T23:39:22.000  0.000884 -0.000299 -0.000391  0.269194 -0.144630  0.466315 -0.830161
2001-362T23:39:23.000  0.000872 -0.000302 -0.000403  0.268923 -0.144246  0.466499 -0.830212
2001-362T23:39:24.000  0.000892 -0.000303 -0.000385  0.268655 -0.143865  0.466681 -0.830263
2001-362T23:39:25.000  0.000889 -0.000300 -0.000403  0.268387 -0.143482  0.466863 -0.830314
2001-362T23:39:26.000  0.000884 -0.000286 -0.000390  0.268117 -0.143100  0.467045 -0.830364
2001-362T23:39:27.000  0.000869 -0.000289 -0.000381  0.267850 -0.142718  0.467225 -0.830415
2001-362T23:39:28.000  0.000889 -0.000307 -0.000394  0.267584 -0.142335  0.467405 -0.830465
2001-362T23:39:29.000  0.000887 -0.000312 -0.000396  0.267315 -0.141948  0.467585 -0.830517
2001-362T23:39:30.000  0.000880 -0.000308 -0.000374  0.267051 -0.141568  0.467761 -0.830567
2001-362T23:39:31.000  0.000892 -0.000312 -0.000383  0.266783 -0.141181  0.467941 -0.830618
2001-362T23:39:32.000  0.000885 -0.000312 -0.000378  0.266517 -0.140797  0.468118 -0.830669
2001-362T23:39:33.000  0.000881 -0.000314 -0.000382  0.266252 -0.140412  0.468293 -0.830720
2001-362T23:39:34.000  0.000888 -0.000312 -0.000377  0.265988 -0.140028  0.468468 -0.830771
2001-362T23:39:35.000  0.000875 -0.000312 -0.000376  0.265724 -0.139644  0.468642 -0.830822
2001-362T23:39:36.000  0.000867 -0.000324 -0.000356  0.265460 -0.139258  0.468816 -0.830873
2001-362T23:39:37.000  0.000874 -0.000319 -0.000365  0.265197 -0.138873  0.468990 -0.830923
2001-362T23:39:38.000  0.000887 -0.000323 -0.000385  0.264933 -0.138488  0.469162 -0.830974
2001-362T23:39:39.000  0.000867 -0.000325 -0.000375  0.264670 -0.138100  0.469334 -0.831026
2001-362T23:39:40.000  0.000866 -0.000307 -0.000360  0.264409 -0.137717  0.469503 -0.831077
2001-362T23:39:41.000  0.000867 -0.000336 -0.000360  0.264146 -0.137329  0.469673 -0.831129
2001-362T23:39:42.000  0.000866 -0.000349 -0.000370  0.263885 -0.136942  0.469840 -0.831181
2001-362T23:39:43.000  0.000872 -0.000315 -0.000377  0.263624 -0.136556  0.470008 -0.831232
2001-362T23:39:44.000  0.000872 -0.000341 -0.000364  0.263365 -0.136169  0.470174 -0.831284
2001-362T23:39:45.000  0.000866 -0.000329 -0.000358  0.263106 -0.135783  0.470339 -0.831336
2001-362T23:39:46.000  0.000861 -0.000330 -0.000367  0.262848 -0.135398  0.470502 -0.831388
2001-362T23:39:47.000  0.000874 -0.000332 -0.000358  0.262587 -0.135009  0.470665 -0.831442
2001-362T23:39:48.000  0.000872 -0.000329 -0.000366  0.262329 -0.134622  0.470827 -0.831494
2001-362T23:39:49.000  0.000851 -0.000339 -0.000346  0.262075 -0.134241  0.470986 -0.831546
2001-362T23:39:50.000  0.000865 -0.000328 -0.000347  0.261813 -0.133846  0.471148 -0.831600
2001-362T23:39:51.000  0.000865 -0.000346 -0.000345  0.261556 -0.133459  0.471305 -0.831654
2001-362T23:39:52.000  0.000871 -0.000347 -0.000337  0.261299 -0.133072  0.471462 -0.831708
2001-362T23:39:53.000  0.000866 -0.000324 -0.000353  0.261041 -0.132684  0.471619 -0.831762
2001-362T23:39:54.000  0.000874 -0.000325 -0.000331  0.260785 -0.132295  0.471772 -0.831817
2001-362T23:39:55.000  0.000878 -0.000339 -0.000340  0.260528 -0.131906  0.471925 -0.831873
2001-362T23:39:56.000  0.000866 -0.000337 -0.000318  0.260273 -0.131520  0.472075 -0.831929
2001-362T23:39:57.000  0.000867 -0.000330 -0.000338  0.260019 -0.131131  0.472227 -0.831984
2001-362T23:39:58.000  0.000859 -0.000354 -0.000325  0.259763 -0.130743  0.472375 -0.832040
2001-362T23:39:59.000  0.000874 -0.000354 -0.000329  0.259509 -0.130354  0.472522 -0.832098
2001-362T23:39:60.000  0.000863 -0.000351 -0.000313  0.259254 -0.129965  0.472667 -0.832155
2001-362T23:40:01.000  0.000862 -0.000342 -0.000315  0.258999 -0.129576  0.472811 -0.832214
2001-362T23:40:02.000  0.000873 -0.000349 -0.000318  0.258747 -0.129191  0.472952 -0.832272
2001-362T23:40:03.000  0.000858 -0.000358 -0.000315  0.258492 -0.128798  0.473093 -0.832332
2001-362T23:40:04.000  0.000864 -0.000345 -0.000309  0.258238 -0.128409  0.473231 -0.832392
2001-362T23:40:05.000  0.000859 -0.000353 -0.000312  0.257984 -0.128021  0.473368 -0.832453
2001-362T23:40:06.000  0.000865 -0.000365 -0.000307  0.257732 -0.127632  0.473501 -0.832515
2001-362T23:40:07.000  0.000843 -0.000359 -0.000293  0.257479 -0.127245  0.473632 -0.832578
2001-362T23:40:08.000  0.000837 -0.000356 -0.000298  0.257225 -0.126853  0.473763 -0.832642
2001-362T23:40:09.000  0.000866 -0.000351 -0.000286  0.256970 -0.126464  0.473891 -0.832707
2001-362T23:40:10.000  0.000850 -0.000362 -0.000288  0.256717 -0.126074  0.474016 -0.832773
2001-362T23:40:11.000  0.000848 -0.000360 -0.000276  0.256463 -0.125683  0.474140 -0.832839
2001-362T23:40:12.000  0.000863 -0.000358 -0.000285  0.256210 -0.125296  0.474261 -0.832907
2001-362T23:40:13.000  0.000856 -0.000305 -0.000267  0.255955 -0.124911  0.474380 -0.832976
2001-362T23:40:14.000  0.000891  0.000107 -0.000266  0.255667 -0.124574  0.474511 -0.833039
2001-362T23:40:15.000  0.000897  0.000104 -0.000186  0.255287 -0.124379  0.474660 -0.833100
2001-362T23:40:16.000  0.000887  0.000098 -0.000168  0.254902 -0.124190  0.474809 -0.833162
2001-362T23:40:17.000  0.000885  0.000126 -0.000163  0.254516 -0.123998  0.474957 -0.833224
2001-362T23:40:18.000  0.000887  0.000097 -0.000151  0.254136 -0.123806  0.475100 -0.833287
2001-362T23:40:19.000  0.000889  0.000105 -0.000181  0.253752 -0.123611  0.475245 -0.833350
2001-362T23:40:20.000  0.000891  0.000088 -0.000188  0.253370 -0.123413  0.475388 -0.833414
2001-362T23:40:21.000  0.000894  0.000097 -0.000185  0.252997 -0.123219  0.475525 -0.833478
2001-362T23:40:22.000  0.000890  0.000099 -0.000182  0.252611 -0.123018  0.475665 -0.833545
2001-362T23:40:23.000  0.000889  0.000078 -0.000153  0.252232 -0.122818  0.475802 -0.833611
2001-362T23:40:24.000  0.000897  0.000081 -0.000150  0.251852 -0.122618  0.475934 -0.833680
2001-362T23:40:25.000  0.000871  0.000091 -0.000148  0.251472 -0.122417  0.476064 -0.833750
2001-362T23:40:26.000  0.000900  0.000072 -0.000145  0.251092 -0.122216  0.476191 -0.833821
2001-362T23:40:27.000  0.000890  0.000065 -0.000135  0.250712 -0.122015  0.476317 -0.833893
2001-362T23:40:28.000  0.000896  0.000072 -0.000152  0.250334 -0.121814  0.476441 -0.833965
2001-362T23:40:29.000  0.000881  0.000072 -0.000141  0.249953 -0.121611  0.476562 -0.834040
2001-362T23:40:30.000  0.000887  0.000068 -0.000132  0.249573 -0.121410  0.476679 -0.834116
2001-362T23:40:31.000  0.000906  0.000058 -0.000096  0.249193 -0.121207  0.476792 -0.834195
2001-362T23:40:32.000  0.000892  0.000054 -0.000103  0.248813 -0.121004  0.476901 -0.834275
2001-362T23:40:33.000  0.000892  0.000063 -0.000093  0.248433 -0.120803  0.477007 -0.834357
2001-362T23:40:34.000  0.000885  0.000067 -0.000073  0.248054 -0.120601  0.477110 -0.834440
2001-362T23:40:35.000  0.000903  0.000052 -0.000092  0.247670 -0.120397  0.477209 -0.834527
2001-362T23:40:36.000  0.000897  0.000048 -0.000099  0.247289 -0.120195  0.477305 -0.834615
2001-362T23:40:37.000  0.000891  0.000058 -0.000081  0.246908 -0.119993  0.477395 -0.834705
2001-362T23:40:38.000  0.000916  0.000053 -0.000063  0.246526 -0.119790  0.477480 -0.834798
2001-362T23:40:39.000  0.000902  0.000056 -0.000043  0.246142 -0.119587  0.477561 -0.834894
2001-362T23:40:40.000  0.000921  0.000048 -0.000023  0.245756 -0.119385  0.477637 -0.834994
2001-362T23:40:41.000  0.000918  0.000043 -0.000012  0.245370 -0.119182  0.477706 -0.835096
2001-362T23:40:42.000  0.000909  0.000019 -0.000020  0.244984 -0.118979  0.477770 -0.835202
2001-362T23:40:43.000  0.000908  0.000037  0.000010  0.244594 -0.118777  0.477828 -0.835312
2001-362T23:40:44.000  0.000911  0.000033  0.000013  0.244207 -0.118575  0.477880 -0.835424
2001-362T23:40:45.000  0.000902  0.000033  0.000052  0.243817 -0.118373  0.477924 -0.835541
2001-362T23:40:46.000  0.000913  0.000015  0.000063  0.243426 -0.118171  0.477962 -0.835662
2001-362T23:40:47.000  0.000913  0.000029  0.000083  0.243034 -0.117971  0.477992 -0.835787
2001-362T23:40:48.000  0.000898  0.000022  0.000073  0.242641 -0.117771  0.478016 -0.835916
2001-362T23:40:49.000  0.000917  0.000009  0.000104  0.242244 -0.117569  0.478033 -0.836050
2001-362T23:40:50.000  0.000933  0.000007  0.000141  0.241851 -0.117371  0.478039 -0.836188
2001-362T23:40:51.000  0.000940  0.000010  0.000137  0.241453 -0.117172  0.478037 -0.836333
2001-362T23:40:52.000  0.000921  0.000006  0.000162  0.241056 -0.116975  0.478026 -0.836481
2001-362T23:40:53.000  0.000930 -0.000007  0.000197  0.240656 -0.116779  0.478004 -0.836636
2001-362T23:40:54.000  0.000934 -0.000006  0.000234  0.240255 -0.116584  0.477969 -0.836798
2001-362T23:40:55.000  0.000921 -0.000000  0.000244  0.239853 -0.116391  0.477925 -0.836965
2001-362T23:40:56.000  0.000934  0.000006  0.000285  0.239446 -0.116199  0.477867 -0.837142
2001-362T23:40:57.000  0.000952 -0.000004  0.000317  0.239039 -0.116006  0.477797 -0.837325
2001-362T23:40:58.000  0.000927 -0.000002  0.000350  0.238629 -0.115816  0.477713 -0.837516
2001-362T23:40:59.000  0.000949 -0.000018  0.000363  0.238213 -0.115626  0.477616 -0.837716
2001-362T23:40:60.000  0.000963 -0.000031  0.000400  0.237796 -0.115437  0.477505 -0.837924
2001-362T23:41:01.000  0.000957 -0.000033  0.000445  0.237375 -0.115251  0.477378 -0.838141
2001-362T23:41:02.000  0.000964 -0.000029  0.000485  0.236952 -0.115065  0.477237 -0.838367
2001-362T23:41:03.000  0.000970 -0.000046  0.000532  0.236526 -0.114880  0.477078 -0.838603
2001-362T23:41:04.000  0.000957 -0.000035  0.000555  0.236097 -0.114698  0.476904 -0.838848
2001-362T23:41:05.000  0.000956 -0.000055  0.000585  0.235664 -0.114517  0.476712 -0.839103
2001-362T23:41:06.000  0.000978 -0.000050  0.000657  0.235229 -0.114340  0.476504 -0.839367
2001-362T23:41:07.000  0.000979 -0.000069  0.000673  0.234789 -0.114161  0.476279 -0.839643
2001-362T23:41:08.000  0.000984 -0.000060  0.000719  0.234349 -0.113986  0.476039 -0.839925
2001-362T23:41:09.000  0.000993 -0.000080  0.000730  0.233908 -0.113812  0.475784 -0.840216
2001-362T23:41:10.000  0.001007 -0.000057  0.000776  0.233465 -0.113642  0.475513 -0.840516
2001-362T23:41:11.000  0.000982 -0.000082  0.000812  0.233022 -0.113473  0.475225 -0.840825
2001-362T23:41:12.000  0.000987 -0.000067  0.000861  0.232575 -0.113305  0.474920 -0.841143
2001-362T23:41:13.000  0.000980 -0.000088  0.000890  0.232129 -0.113140  0.474598 -0.841470
2001-362T23:41:14.000  0.000980 -0.000105  0.000936  0.231680 -0.112978  0.474260 -0.841806
2001-362T23:41:15.000  0.000982 -0.000101  0.000981  0.231229 -0.112819  0.473903 -0.842153
2001-362T23:41:16.000  0.000982 -0.000093  0.001003  0.230780 -0.112662  0.473532 -0.842505
2001-362T23:41:17.000  0.000974 -0.000093  0.001053  0.230328 -0.112507  0.473142 -0.842869
2001-362T23:41:18.000  0.000986 -0.000097  0.001074  0.229875 -0.112354  0.472735 -0.843241
2001-362T23:41:19.000  0.000984 -0.000111  0.001141  0.229422 -0.112205  0.472309 -0.843623
2001-362T23:41:20.000  0.000981 -0.000123  0.001182  0.228969 -0.112059  0.471864 -0.844014
2001-362T23:41:21.000  0.000979 -0.000121  0.001220  0.228513 -0.111914  0.471400 -0.844416
2001-362T23:41:22.000  0.000984 -0.000127  0.001262  0.228061 -0.111773  0.470922 -0.844824
2001-362T23:41:23.000  0.000978 -0.000128  0.001306  0.227602 -0.111634  0.470418 -0.845247
2001-362T23:41:24.000  0.000986 -0.000137  0.001338  0.227144 -0.111497  0.469899 -0.845676
2001-362T23:41:25.000  0.000989 -0.000144  0.001379  0.226694 -0.111365  0.469370 -0.846108
2001-362T23:41:26.000  0.000975 -0.000138  0.001427  0.226228 -0.111232  0.468805 -0.846564
2001-362T23:41:27.000  0.000964 -0.000148  0.001470  0.225771 -0.111104  0.468231 -0.847020
2001-362T23:41:28.000  0.000980 -0.000158  0.001506  0.225312 -0.110977  0.467637 -0.847487
2001-362T23:41:29.000  0.000971 -0.000170  0.001556  0.224852 -0.110853  0.467020 -0.847965
2001-362T23:41:30.000  0.000969 -0.000181  0.001605  0.224392 -0.110732  0.466384 -0.848453
2001-362T23:41:31.000  0.000981 -0.000171  0.001662  0.223927 -0.110613  0.465724 -0.848954
2001-362T23:41:32.000  0.000982 -0.000175  0.001702  0.223464 -0.110497  0.465046 -0.849462
2001-362T23:41:33.000  0.000965 -0.000185  0.001757  0.222998 -0.110385  0.464343 -0.849984
2001-362T23:41:34.000  0.000961 -0.000194  0.001809  0.222531 -0.110276  0.463616 -0.850517
2001-362T23:41:35.000  0.000962 -0.000196  0.001862  0.222066 -0.110172  0.462864 -0.851061
2001-362T23:41:36.000  0.000950 -0.000219  0.001901  0.221603 -0.110072  0.462089 -0.851616
2001-362T23:41:37.000  0.000945 -0.000221  0.001962  0.221139 -0.109975  0.461291 -0.852182
2001-362T23:41:38.000  0.000932 -0.000221  0.002002  0.220684 -0.109883  0.460480 -0.852750
2001-362T23:41:39.000  0.000934 -0.000171  0.002062  0.220215 -0.109807  0.459638 -0.853335
2001-362T23:41:40.000  0.000945  0.000215  0.002179  0.219686 -0.109843  0.458802 -0.853916
2001-362T23:41:41.000  0.000959  0.000237  0.002152  0.219110 -0.109964  0.457967 -0.854497
2001-362T23:41:42.000  0.000940  0.000237  0.002198  0.218537 -0.110084  0.457106 -0.855089
2001-362T23:41:43.000  0.000932  0.000195  0.002257  0.217967 -0.110204  0.456223 -0.855690
2001-362T23:41:44.000  0.000920  0.000189  0.002312  0.217395 -0.110327  0.455310 -0.856306
2001-362T23:41:45.000  0.000918  0.000189  0.002395  0.216826 -0.110452  0.454369 -0.856934
2001-362T23:41:46.000  0.000910  0.000154  0.002479  0.216259 -0.110578  0.453397 -0.857575
2001-362T23:41:47.000  0.000924  0.000130  0.002583  0.215687 -0.110708  0.452376 -0.858241
2001-362T23:41:48.000  0.000918  0.000135  0.002685  0.215120 -0.110844  0.451317 -0.858924
2001-362T23:41:49.000  0.000901  0.000114  0.002725  0.214550 -0.110983  0.450217 -0.859626
2001-362T23:41:50.000  0.000874  0.000095  0.002776  0.213989 -0.111125  0.449088 -0.860337
2001-362T23:41:51.000  0.000863  0.000078  0.002892  0.213433 -0.111273  0.447919 -0.861065
2001-362T23:41:52.000  0.000837  0.000067  0.002934  0.212884 -0.111428  0.446714 -0.861807
2001-362T23:41:53.000  0.000800  0.000044  0.002973  0.212352 -0.111585  0.445491 -0.862550
