PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 152                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P145"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:42.38                        
START_TIME                    = 2001-12-22T00:01:51.69Z                       
STOP_TIME                     = 2001-12-22T00:09:48.69Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 113                                           
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 145       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-356T00:01:51.688   0.100   0.100   0.000   0.000                         
2001-356T00:01:58.688   0.200   0.200   0.000   0.000                         
2001-356T00:02:05.688   0.300   0.300   0.000   0.000                         
2001-356T00:02:10.688   0.400   0.400   0.000   0.000                         
2001-356T00:02:13.688   0.500   0.500   0.000   0.000                         
2001-356T00:02:17.688   0.600   0.600   0.000   0.000                         
2001-356T00:02:20.688   0.700   0.700   0.000   0.000                         
2001-356T00:02:23.688   0.800   0.800   0.000   0.000                         
2001-356T00:02:27.688   0.900   0.900   0.000   0.000                         
2001-356T00:02:29.688   1.000   1.000   0.000   0.000                         
2001-356T00:02:31.688   1.100   1.100   0.000   0.000                         
2001-356T00:02:33.688   1.200   1.200   0.000   0.000                         
2001-356T00:02:35.688   1.300   1.300   0.000   0.000                         
2001-356T00:02:38.688   1.400   1.400   0.000   0.000                         
2001-356T00:02:40.688   1.500   1.500   0.000   0.000                         
2001-356T00:02:42.688   1.600   1.600   0.000   0.000                         
2001-356T00:02:44.688   1.700   1.700   0.000   0.000                         
2001-356T00:02:45.688   1.800   1.800   0.000   0.000                         
2001-356T00:02:47.688   1.900   1.900   0.000   0.000                         
2001-356T00:02:50.688   2.000   2.000   0.000   0.000                         
2001-356T00:02:52.688   2.100   2.100   0.000   0.000                         
2001-356T00:02:54.688   2.200   2.200   0.000   0.000                         
2001-356T00:02:56.688   2.300   2.300   0.000   0.000                         
2001-356T00:02:57.688   2.400   2.400   0.000   0.000                         
2001-356T00:03:00.688   2.500   2.500   0.000   0.000                         
2001-356T00:03:02.688   2.600   2.600   0.000   0.000                         
2001-356T00:03:03.688   2.700   2.700   0.000   0.000                         
2001-356T00:03:05.688   2.800   2.800   0.000   0.000                         
2001-356T00:03:07.688   2.900   2.900   0.000   0.000                         
2001-356T00:03:09.688   3.000   3.000   0.000   0.000                         
2001-356T00:03:13.688   3.100   3.100   0.000   0.000                         
2001-356T00:03:15.688   3.200   3.200   0.000   0.000                         
2001-356T00:03:18.688   3.300   3.300   0.000   0.000                         
2001-356T00:03:20.688   3.400   3.400   0.000   0.000                         
2001-356T00:03:23.688   3.500   3.500   0.000   0.000                         
2001-356T00:03:25.688   3.600   3.600   0.000   0.000                         
2001-356T00:03:27.688   3.700   3.700   0.000   0.000                         
2001-356T00:03:29.688   3.800   3.800   0.000   0.000                         
2001-356T00:03:31.688   3.900   3.900   0.000   0.000                         
2001-356T00:03:34.688   4.000   4.000   0.000   0.000                         
2001-356T00:03:36.688   4.100   4.100   0.000   0.000                         
2001-356T00:03:38.688   4.200   4.200   0.000   0.000                         
2001-356T00:03:40.688   4.300   4.300   0.000   0.000                         
2001-356T00:03:42.688   4.400   4.400   0.000   0.000                         
2001-356T00:03:45.688   4.500   4.500   0.000   0.000                         
2001-356T00:03:47.688   4.600   4.600   0.000   0.000                         
2001-356T00:03:48.688   4.700   4.700   0.000   0.000                         
2001-356T00:03:50.688   4.800   4.800   0.000   0.000                         
2001-356T00:03:51.688   4.900   4.900   0.000   0.000                         
2001-356T00:03:53.688   5.000   5.000   0.000   0.000                         
2001-356T00:03:55.688   5.100   5.100   0.000   0.000                         
2001-356T00:03:57.688   5.200   5.200   0.000   0.000                         
2001-356T00:03:58.688   5.300   5.300   0.000   0.000                         
2001-356T00:04:00.688   5.400   5.400   0.000   0.000                         
2001-356T00:04:01.688   5.500   5.500   0.000   0.000                         
2001-356T00:04:03.688   5.600   5.600   0.000   0.000                         
2001-356T00:04:06.688   5.700   5.700   0.000   0.000                         
2001-356T00:04:07.688   5.800   5.800   0.000   0.000                         
2001-356T00:04:09.688   5.900   5.900   0.000   0.000                         
2001-356T00:04:10.688   6.000   6.000   0.000   0.000                         
2001-356T00:04:12.688   6.100   6.100   0.000   0.000                         
2001-356T00:04:14.688   6.200   6.200   0.000   0.000                         
2001-356T00:04:15.688   6.300   6.300   0.000   0.000                         
2001-356T00:04:18.688   6.400   6.400   0.000   0.000                         
2001-356T00:04:20.688   6.500   6.500   0.000   0.000                         
2001-356T00:04:22.688   6.600   6.600   0.000   0.000                         
2001-356T00:04:24.688   6.700   6.700   0.000   0.000                         
2001-356T00:04:26.688   6.800   6.800   0.000   0.000                         
2001-356T00:04:28.688   6.900   6.900   0.000   0.000                         
2001-356T00:04:30.688   7.000   7.000   0.000   0.000                         
2001-356T00:04:32.688   7.100   7.100   0.000   0.000                         
2001-356T00:04:33.688   7.200   7.200   0.000   0.000                         
2001-356T00:04:35.688   7.300   7.300   0.000   0.000                         
2001-356T00:04:37.688   7.400   7.400   0.000   0.000                         
2001-356T00:04:39.688   7.500   7.500   0.000   0.000                         
2001-356T00:04:41.688   7.600   7.600   0.000   0.000                         
2001-356T00:04:42.688   7.700   7.700   0.000   0.000                         
2001-356T00:04:44.688   7.800   7.800   0.000   0.000                         
2001-356T00:04:46.688   7.900   7.900   0.000   0.000                         
2001-356T00:04:48.688   8.000   8.000   0.000   0.000                         
2001-356T00:04:51.688   8.100   8.100   0.000   0.000                         
2001-356T00:04:53.688   8.200   8.200   0.000   0.000                         
2001-356T00:04:55.688   8.300   8.300   0.000   0.000                         
2001-356T00:04:57.688   8.400   8.400   0.000   0.000                         
2001-356T00:04:59.688   8.500   8.500   0.000   0.000                         
2001-356T00:05:02.688   8.600   8.600   0.000   0.000                         
2001-356T00:05:04.688   8.700   8.700   0.000   0.000                         
2001-356T00:05:06.688   8.800   8.800   0.000   0.000                         
2001-356T00:05:08.688   8.900   8.900   0.000   0.000                         
2001-356T00:05:09.688   9.000   9.000   0.000   0.000                         
2001-356T00:05:12.688   9.100   9.100   0.000   0.000                         
2001-356T00:05:15.688   9.200   9.200   0.000   0.000                         
2001-356T00:05:17.688   9.300   9.300   0.000   0.000                         
2001-356T00:05:19.688   9.400   9.400   0.000   0.000                         
2001-356T00:05:23.688   9.500   9.500   0.000   0.000                         
2001-356T00:05:25.688   9.600   9.600   0.000   0.000                         
2001-356T00:05:28.688   9.700   9.700   0.000   0.000                         
2001-356T00:05:31.688   9.800   9.800   0.000   0.000                         
2001-356T00:05:36.687   9.900   9.900   0.000   0.000                         
2001-356T00:05:39.687  10.000  10.000   0.000   0.000                         
2001-356T00:05:43.687  10.100  10.100   0.000   0.000                         
2001-356T00:05:47.687  10.200  10.200   0.000   0.000                         
2001-356T00:05:51.687  10.300  10.300   0.000   0.000                         
2001-356T00:05:54.687  10.400  10.400   0.000   0.000                         
2001-356T00:06:00.687  10.500  10.500   0.000   0.000                         
2001-356T00:06:05.687  10.600  10.600   0.000   0.000                         
2001-356T00:06:12.687  10.700  10.700   0.000   0.000                         
2001-356T00:06:19.687  10.800  10.800   0.000   0.000                         
2001-356T00:06:27.687  10.900  10.900   0.000   0.000                         
2001-356T00:06:35.687  11.000  11.000   0.000   0.000                         
2001-356T00:06:45.687  11.100  11.100   0.000   0.000                         
2001-356T00:07:04.687  11.200  11.200   0.000   0.000                         
2001-356T00:09:48.687  11.300  11.300   0.000   0.000                         
