PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 85                                            
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P035"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:13.31                        
START_TIME                    = 2001-11-16T22:43:39.47Z                       
STOP_TIME                     = 2001-11-16T22:50:52.47Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 46                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 035       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-320T22:43:39.473   0.000   0.000   0.100   0.100                         
2001-320T22:45:35.473   0.100   0.100   0.100   0.100                         
2001-320T22:45:40.473   0.200   0.200   0.100   0.100                         
2001-320T22:45:44.473   0.300   0.300   0.100   0.100                         
2001-320T22:45:48.473   0.400   0.400   0.100   0.100                         
2001-320T22:45:51.473   0.500   0.500   0.100   0.100                         
2001-320T22:45:53.473   0.600   0.600   0.100   0.100                         
2001-320T22:45:55.473   0.700   0.700   0.100   0.100                         
2001-320T22:45:57.473   0.800   0.800   0.100   0.100                         
2001-320T22:46:00.473   0.900   0.900   0.100   0.100                         
2001-320T22:46:02.473   1.000   1.000   0.100   0.100                         
2001-320T22:46:04.473   1.100   1.100   0.100   0.100                         
2001-320T22:46:06.473   1.200   1.200   0.100   0.100                         
2001-320T22:46:08.473   1.300   1.300   0.100   0.100                         
2001-320T22:46:11.473   1.400   1.400   0.100   0.100                         
2001-320T22:46:13.473   1.500   1.500   0.100   0.100                         
2001-320T22:46:16.473   1.600   1.600   0.100   0.100                         
2001-320T22:46:18.473   1.700   1.700   0.100   0.100                         
2001-320T22:46:22.473   1.800   1.800   0.100   0.100                         
2001-320T22:46:25.473   1.900   1.900   0.100   0.100                         
2001-320T22:46:28.473   2.000   2.000   0.100   0.100                         
2001-320T22:46:30.473   2.100   2.100   0.100   0.100                         
2001-320T22:46:34.473   2.200   2.200   0.100   0.100                         
2001-320T22:46:36.473   2.300   2.300   0.100   0.100                         
2001-320T22:46:39.473   2.400   2.400   0.100   0.100                         
2001-320T22:46:43.473   2.500   2.500   0.100   0.100                         
2001-320T22:46:45.473   2.600   2.600   0.100   0.100                         
2001-320T22:46:48.473   2.700   2.700   0.100   0.100                         
2001-320T22:46:50.473   2.800   2.800   0.100   0.100                         
2001-320T22:46:52.473   2.900   2.900   0.100   0.100                         
2001-320T22:46:56.473   3.000   3.000   0.100   0.100                         
2001-320T22:46:59.473   3.100   3.100   0.100   0.100                         
2001-320T22:47:03.473   3.200   3.200   0.100   0.100                         
2001-320T22:47:09.473   3.300   3.300   0.100   0.100                         
2001-320T22:47:17.473   3.400   3.400   0.100   0.100                         
2001-320T22:47:23.473   3.500   3.500   0.100   0.100                         
2001-320T22:47:27.473   3.600   3.600   0.100   0.100                         
2001-320T22:47:30.472   3.700   3.700   0.100   0.100                         
2001-320T22:47:34.472   3.800   3.800   0.100   0.100                         
2001-320T22:47:39.472   3.900   3.900   0.100   0.100                         
2001-320T22:47:43.472   4.000   4.000   0.100   0.100                         
2001-320T22:47:49.472   4.100   4.100   0.100   0.100                         
2001-320T22:50:38.472   4.300   4.100   0.300   0.100                         
2001-320T22:50:42.472   4.400   4.100   0.400   0.100                         
2001-320T22:50:43.472   4.500   4.100   0.500   0.100                         
2001-320T22:50:52.472   4.600   4.100   0.600   0.100                         
