PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 111                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P199"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:57.45                        
START_TIME                    = 2001-12-29T14:15:21.87Z                       
STOP_TIME                     = 2001-12-29T14:25:22.87Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 72                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 199       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-363T14:15:21.868   0.100   0.100   0.000   0.000                         
2001-363T14:15:38.868   0.200   0.200   0.000   0.000                         
2001-363T14:15:49.868   0.300   0.300   0.000   0.000                         
2001-363T14:15:55.868   0.400   0.400   0.000   0.000                         
2001-363T14:16:01.868   0.500   0.500   0.000   0.000                         
2001-363T14:16:05.868   0.600   0.600   0.000   0.000                         
2001-363T14:16:12.868   0.700   0.700   0.000   0.000                         
2001-363T14:16:16.868   0.800   0.800   0.000   0.000                         
2001-363T14:16:20.868   0.900   0.900   0.000   0.000                         
2001-363T14:16:22.868   1.000   1.000   0.000   0.000                         
2001-363T14:16:25.868   1.100   1.100   0.000   0.000                         
2001-363T14:16:29.868   1.200   1.200   0.000   0.000                         
2001-363T14:16:35.868   1.300   1.300   0.000   0.000                         
2001-363T14:16:39.868   1.400   1.400   0.000   0.000                         
2001-363T14:16:42.868   1.500   1.500   0.000   0.000                         
2001-363T14:16:45.868   1.600   1.600   0.000   0.000                         
2001-363T14:16:48.868   1.700   1.700   0.000   0.000                         
2001-363T14:16:51.868   1.800   1.800   0.000   0.000                         
2001-363T14:16:54.868   1.900   1.900   0.000   0.000                         
2001-363T14:16:57.868   2.000   2.000   0.000   0.000                         
2001-363T14:17:00.868   2.100   2.100   0.000   0.000                         
2001-363T14:17:02.868   2.200   2.200   0.000   0.000                         
2001-363T14:17:04.868   2.300   2.300   0.000   0.000                         
2001-363T14:17:06.868   2.400   2.400   0.000   0.000                         
2001-363T14:17:08.868   2.500   2.500   0.000   0.000                         
2001-363T14:17:09.868   2.600   2.600   0.000   0.000                         
2001-363T14:17:11.868   2.700   2.700   0.000   0.000                         
2001-363T14:17:13.868   2.800   2.800   0.000   0.000                         
2001-363T14:17:17.868   2.900   2.900   0.000   0.000                         
2001-363T14:17:20.868   3.000   3.000   0.000   0.000                         
2001-363T14:17:23.868   3.100   3.100   0.000   0.000                         
2001-363T14:17:26.868   3.200   3.200   0.000   0.000                         
2001-363T14:17:28.868   3.300   3.300   0.000   0.000                         
2001-363T14:17:30.868   3.400   3.400   0.000   0.000                         
2001-363T14:17:32.868   3.500   3.500   0.000   0.000                         
2001-363T14:17:33.868   3.600   3.600   0.000   0.000                         
2001-363T14:17:35.868   3.700   3.700   0.000   0.000                         
2001-363T14:17:38.868   3.800   3.800   0.000   0.000                         
2001-363T14:17:40.868   3.900   3.900   0.000   0.000                         
2001-363T14:17:41.868   4.000   4.000   0.000   0.000                         
2001-363T14:17:43.868   4.100   4.100   0.000   0.000                         
2001-363T14:17:45.868   4.200   4.200   0.000   0.000                         
2001-363T14:17:46.868   4.300   4.300   0.000   0.000                         
2001-363T14:17:49.868   4.400   4.400   0.000   0.000                         
2001-363T14:17:51.868   4.500   4.500   0.000   0.000                         
2001-363T14:17:53.868   4.600   4.600   0.000   0.000                         
2001-363T14:17:56.868   4.700   4.700   0.000   0.000                         
2001-363T14:18:00.868   4.800   4.800   0.000   0.000                         
2001-363T14:18:05.868   4.900   4.900   0.000   0.000                         
2001-363T14:18:12.868   5.000   5.000   0.000   0.000                         
2001-363T14:18:17.868   5.100   5.100   0.000   0.000                         
2001-363T14:18:22.868   5.200   5.200   0.000   0.000                         
2001-363T14:18:24.868   5.300   5.300   0.000   0.000                         
2001-363T14:18:27.868   5.400   5.400   0.000   0.000                         
2001-363T14:18:29.868   5.500   5.500   0.000   0.000                         
2001-363T14:18:33.868   5.600   5.600   0.000   0.000                         
2001-363T14:18:36.868   5.700   5.700   0.000   0.000                         
2001-363T14:18:40.868   5.800   5.800   0.000   0.000                         
2001-363T14:18:46.868   5.900   5.900   0.000   0.000                         
2001-363T14:18:50.868   6.000   6.000   0.000   0.000                         
2001-363T14:18:55.868   6.100   6.100   0.000   0.000                         
2001-363T14:18:58.868   6.200   6.200   0.000   0.000                         
2001-363T14:19:02.868   6.300   6.300   0.000   0.000                         
2001-363T14:19:07.868   6.400   6.400   0.000   0.000                         
2001-363T14:19:11.868   6.500   6.500   0.000   0.000                         
2001-363T14:19:16.868   6.600   6.600   0.000   0.000                         
2001-363T14:19:25.868   6.700   6.700   0.000   0.000                         
2001-363T14:20:08.868   6.800   6.800   0.000   0.000                         
2001-363T14:20:23.868   6.900   6.900   0.000   0.000                         
2001-363T14:20:46.868   7.000   7.000   0.000   0.000                         
2001-363T14:25:21.867   7.200   7.000   0.100   0.100                         
2001-363T14:25:22.867   7.400   7.000   0.300   0.100                         
