PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 884                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P199"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:57.38                                     
START_TIME                    = 2001-12-29T14:11:20.00Z                                    
STOP_TIME                     = 2001-12-29T14:25:25.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 846                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 199 of aerobraking at Mars.  The data comes from                       
  p199_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-363T14:11:20.000  0.001040 -0.000036 -0.000231 -0.318372  0.200343 -0.438107  0.816434
2001-363T14:12:18.000  0.001031 -0.000056 -0.000307 -0.295883  0.183610 -0.449737  0.822483
2001-363T14:12:19.000  0.001010 -0.000053 -0.000297 -0.295501  0.183314 -0.449944  0.822573
2001-363T14:12:20.000  0.001045 -0.000054 -0.000289 -0.295120  0.183018 -0.450150  0.822662
2001-363T14:12:21.000  0.001015 -0.000067 -0.000300 -0.294737  0.182719 -0.450358  0.822752
2001-363T14:12:22.000  0.001038 -0.000040 -0.000312 -0.294360  0.182425 -0.450564  0.822840
2001-363T14:12:23.000  0.001034 -0.000039 -0.000295 -0.293973  0.182125 -0.450774  0.822929
2001-363T14:12:24.000  0.001016 -0.000064 -0.000299 -0.293594  0.181828 -0.450982  0.823017
2001-363T14:12:25.000  0.001007 -0.000057 -0.000307 -0.293212  0.181529 -0.451191  0.823104
2001-363T14:12:26.000  0.001028 -0.000049 -0.000296 -0.292833  0.181232 -0.451399  0.823190
2001-363T14:12:27.000  0.001031 -0.000070 -0.000311 -0.292452  0.180932 -0.451610  0.823276
2001-363T14:12:28.000  0.001025 -0.000056 -0.000316 -0.292074  0.180634 -0.451818  0.823362
2001-363T14:12:29.000  0.000995 -0.000062 -0.000308 -0.291695  0.180335 -0.452027  0.823447
2001-363T14:12:30.000  0.001011 -0.000064 -0.000301 -0.291315  0.180035 -0.452237  0.823532
2001-363T14:12:31.000  0.001019 -0.000056 -0.000314 -0.290935  0.179735 -0.452447  0.823616
2001-363T14:12:32.000  0.001012 -0.000069 -0.000308 -0.290557  0.179437 -0.452656  0.823700
2001-363T14:12:33.000  0.001018 -0.000066 -0.000307 -0.290176  0.179136 -0.452867  0.823783
2001-363T14:12:34.000  0.001024 -0.000061 -0.000323 -0.289799  0.178835 -0.453077  0.823866
2001-363T14:12:35.000  0.001024 -0.000052 -0.000318 -0.289418  0.178533 -0.453288  0.823949
2001-363T14:12:36.000  0.001014 -0.000073 -0.000309 -0.289040  0.178234 -0.453498  0.824032
2001-363T14:12:37.000  0.001012 -0.000057 -0.000320 -0.288659  0.177932 -0.453709  0.824114
2001-363T14:12:38.000  0.001024 -0.000063 -0.000314 -0.288284  0.177634 -0.453917  0.824195
2001-363T14:12:39.000  0.000994 -0.000071 -0.000306 -0.287900  0.177329 -0.454130  0.824278
2001-363T14:12:40.000  0.001022 -0.000065 -0.000317 -0.287522  0.177028 -0.454339  0.824359
2001-363T14:12:41.000  0.001017 -0.000047 -0.000302 -0.287142  0.176724 -0.454552  0.824439
2001-363T14:12:42.000  0.001015 -0.000056 -0.000303 -0.286765  0.176422 -0.454763  0.824519
2001-363T14:12:43.000  0.001018 -0.000067 -0.000312 -0.286384  0.176118 -0.454975  0.824599
2001-363T14:12:44.000  0.001017 -0.000094 -0.000323 -0.286007  0.175815 -0.455185  0.824679
2001-363T14:12:45.000  0.001017 -0.000070 -0.000321 -0.285626  0.175510 -0.455398  0.824759
2001-363T14:12:46.000  0.001010 -0.000048 -0.000319 -0.285248  0.175207 -0.455609  0.824837
2001-363T14:12:47.000  0.001013 -0.000086 -0.000330 -0.284869  0.174902 -0.455821  0.824916
2001-363T14:12:48.000  0.001033 -0.000059 -0.000325 -0.284492  0.174598 -0.456031  0.824994
2001-363T14:12:49.000  0.001020 -0.000063 -0.000317 -0.284112  0.174293 -0.456244  0.825072
2001-363T14:12:50.000  0.001028 -0.000064 -0.000325 -0.283735  0.173990 -0.456456  0.825148
2001-363T14:12:51.000  0.001029 -0.000061 -0.000321 -0.283356  0.173685 -0.456670  0.825225
2001-363T14:12:52.000  0.001014 -0.000059 -0.000328 -0.282981  0.173380 -0.456882  0.825300
2001-363T14:12:53.000  0.001016 -0.000068 -0.000326 -0.282603  0.173073 -0.457096  0.825375
2001-363T14:12:54.000  0.001028 -0.000058 -0.000322 -0.282231  0.172771 -0.457306  0.825450
2001-363T14:12:55.000  0.001022 -0.000058 -0.000317 -0.281850  0.172462 -0.457522  0.825525
2001-363T14:12:56.000  0.001033 -0.000058 -0.000330 -0.281475  0.172157 -0.457735  0.825598
2001-363T14:12:57.000  0.001030 -0.000075 -0.000322 -0.281098  0.171849 -0.457949  0.825672
2001-363T14:12:58.000  0.001014 -0.000075 -0.000326 -0.280725  0.171544 -0.458162  0.825744
2001-363T14:12:59.000  0.001001 -0.000068 -0.000336 -0.280349  0.171237 -0.458376  0.825817
2001-363T14:13:00.000  0.001023 -0.000072 -0.000326 -0.279974  0.170931 -0.458589  0.825890
2001-363T14:13:01.000  0.001021 -0.000074 -0.000346 -0.279598  0.170622 -0.458804  0.825962
2001-363T14:13:02.000  0.001006 -0.000082 -0.000336 -0.279224  0.170315 -0.459017  0.826033
2001-363T14:13:03.000  0.001020 -0.000073 -0.000322 -0.278848  0.170008 -0.459232  0.826104
2001-363T14:13:04.000  0.001024 -0.000074 -0.000347 -0.278475  0.169701 -0.459446  0.826173
2001-363T14:13:05.000  0.001026 -0.000068 -0.000334 -0.278098  0.169392 -0.459662  0.826244
2001-363T14:13:06.000  0.001019 -0.000072 -0.000327 -0.277725  0.169084 -0.459875  0.826314
2001-363T14:13:07.000  0.001019 -0.000058 -0.000330 -0.277349  0.168774 -0.460090  0.826384
2001-363T14:13:08.000  0.000992 -0.000076 -0.000330 -0.276976  0.168467 -0.460303  0.826453
2001-363T14:13:09.000  0.001025 -0.000053 -0.000335 -0.276598  0.168157 -0.460518  0.826523
2001-363T14:13:10.000  0.001019 -0.000073 -0.000337 -0.276226  0.167849 -0.460730  0.826592
2001-363T14:13:11.000  0.001004 -0.000070 -0.000342 -0.275848  0.167537 -0.460944  0.826662
2001-363T14:13:12.000  0.001019 -0.000081 -0.000332 -0.275474  0.167228 -0.461156  0.826731
2001-363T14:13:13.000  0.001009 -0.000083 -0.000330 -0.275098  0.166916 -0.461369  0.826800
2001-363T14:13:14.000  0.000989 -0.000083 -0.000345 -0.274724  0.166607 -0.461580  0.826869
2001-363T14:13:15.000  0.001011 -0.000077 -0.000329 -0.274346  0.166296 -0.461793  0.826938
2001-363T14:13:16.000  0.001008 -0.000082 -0.000324 -0.273971  0.165985 -0.462002  0.827008
2001-363T14:13:17.000  0.000994 -0.000092 -0.000334 -0.273593  0.165672 -0.462213  0.827079
2001-363T14:13:18.000  0.001021 -0.000081 -0.000316 -0.273214  0.165360 -0.462421  0.827150
2001-363T14:13:19.000  0.001014 -0.000085 -0.000333 -0.272837  0.165048 -0.462629  0.827221
2001-363T14:13:20.000  0.001008 -0.000088 -0.000319 -0.272460  0.164737 -0.462836  0.827291
2001-363T14:13:21.000  0.001029 -0.000058 -0.000333 -0.272078  0.164423 -0.463043  0.827363
2001-363T14:13:22.000  0.001005 -0.000081 -0.000341 -0.271699  0.164112 -0.463248  0.827435
2001-363T14:13:23.000  0.001038 -0.000069 -0.000298 -0.271315  0.163797 -0.463454  0.827508
2001-363T14:13:24.000  0.001017 -0.000084 -0.000323 -0.270935  0.163484 -0.463658  0.827580
2001-363T14:13:25.000  0.001025 -0.000079 -0.000301 -0.270552  0.163168 -0.463863  0.827653
2001-363T14:13:26.000  0.001036 -0.000082 -0.000312 -0.270174  0.162856 -0.464064  0.827725
2001-363T14:13:27.000  0.001028 -0.000088 -0.000320 -0.269790  0.162538 -0.464270  0.827797
2001-363T14:13:28.000  0.001029 -0.000071 -0.000309 -0.269411  0.162226 -0.464473  0.827868
2001-363T14:13:29.000  0.001036 -0.000067 -0.000326 -0.269027  0.161909 -0.464676  0.827941
2001-363T14:13:30.000  0.001004 -0.000059 -0.000331 -0.268648  0.161596 -0.464879  0.828011
2001-363T14:13:31.000  0.001027 -0.000083 -0.000319 -0.268266  0.161279 -0.465082  0.828083
2001-363T14:13:32.000  0.001044 -0.000075 -0.000316 -0.267886  0.160964 -0.465283  0.828154
2001-363T14:13:33.000  0.001024 -0.000088 -0.000319 -0.267505  0.160645 -0.465486  0.828225
2001-363T14:13:34.000  0.001024 -0.000076 -0.000311 -0.267124  0.160331 -0.465686  0.828297
2001-363T14:13:35.000  0.001022 -0.000083 -0.000313 -0.266743  0.160016 -0.465886  0.828368
2001-363T14:13:36.000  0.001018 -0.000085 -0.000300 -0.266364  0.159701 -0.466084  0.828439
2001-363T14:13:37.000  0.001032 -0.000093 -0.000300 -0.265981  0.159383 -0.466284  0.828511
2001-363T14:13:38.000  0.001016 -0.000083 -0.000305 -0.265613  0.159078 -0.466475  0.828580
2001-363T14:13:39.000  0.001027 -0.000090 -0.000311 -0.265218  0.158749 -0.466680  0.828654
2001-363T14:13:40.000  0.001040 -0.000096 -0.000308 -0.264835  0.158432 -0.466876  0.828727
2001-363T14:13:41.000  0.001054 -0.000088 -0.000310 -0.264449  0.158112 -0.467074  0.828800
2001-363T14:13:42.000  0.001020 -0.000115 -0.000310 -0.264068  0.157795 -0.467267  0.828873
2001-363T14:13:43.000  0.001034 -0.000079 -0.000292 -0.263680  0.157474 -0.467461  0.828948
2001-363T14:13:44.000  0.001034 -0.000091 -0.000306 -0.263295  0.157157 -0.467653  0.829022
2001-363T14:13:45.000  0.001036 -0.000098 -0.000292 -0.262908  0.156835 -0.467845  0.829097
2001-363T14:13:46.000  0.001042 -0.000078 -0.000272 -0.262522  0.156518 -0.468034  0.829173
2001-363T14:13:47.000  0.001043 -0.000076 -0.000282 -0.262134  0.156197 -0.468225  0.829249
2001-363T14:13:48.000  0.001062 -0.000095 -0.000277 -0.261747  0.155878 -0.468412  0.829325
2001-363T14:13:49.000  0.001050 -0.000090 -0.000287 -0.261357  0.155556 -0.468599  0.829403
2001-363T14:13:50.000  0.001049 -0.000092 -0.000284 -0.260967  0.155236 -0.468784  0.829481
2001-363T14:13:51.000  0.001054 -0.000112 -0.000264 -0.260577  0.154913 -0.468967  0.829561
2001-363T14:13:52.000  0.001058 -0.000100 -0.000259 -0.260185  0.154593 -0.469148  0.829642
2001-363T14:13:53.000  0.001050 -0.000099 -0.000256 -0.259790  0.154270 -0.469328  0.829724
2001-363T14:13:54.000  0.001055 -0.000094 -0.000270 -0.259397  0.153948 -0.469503  0.829807
2001-363T14:13:55.000  0.001060 -0.000099 -0.000258 -0.259000  0.153623 -0.469680  0.829892
2001-363T14:13:56.000  0.001049 -0.000102 -0.000259 -0.258604  0.153300 -0.469853  0.829977
2001-363T14:13:57.000  0.001059 -0.000098 -0.000237 -0.258204  0.152975 -0.470024  0.830064
2001-363T14:13:58.000  0.001083 -0.000109 -0.000243 -0.257808  0.152653 -0.470191  0.830152
2001-363T14:13:59.000  0.001074 -0.000110 -0.000240 -0.257400  0.152325 -0.470359  0.830244
2001-363T14:14:00.000  0.001088 -0.000103 -0.000229 -0.256996  0.151999 -0.470521  0.830337
2001-363T14:14:01.000  0.001062 -0.000102 -0.000210 -0.256586  0.151670 -0.470680  0.830433
2001-363T14:14:02.000  0.001086 -0.000108 -0.000184 -0.256176  0.151342 -0.470834  0.830533
2001-363T14:14:03.000  0.001100 -0.000113 -0.000211 -0.255760  0.151012 -0.470986  0.830635
2001-363T14:14:04.000  0.001108 -0.000119 -0.000180 -0.255344  0.150683 -0.471132  0.830740
2001-363T14:14:05.000  0.001102 -0.000102 -0.000179 -0.254921  0.150351 -0.471275  0.830849
2001-363T14:14:06.000  0.001120 -0.000112 -0.000165 -0.254497  0.150020 -0.471414  0.830960
2001-363T14:14:07.000  0.001122 -0.000117 -0.000161 -0.254072  0.149688 -0.471549  0.831073
2001-363T14:14:08.000  0.001112 -0.000124 -0.000157 -0.253646  0.149357 -0.471679  0.831189
2001-363T14:14:09.000  0.001128 -0.000123 -0.000124 -0.253215  0.149024 -0.471805  0.831309
2001-363T14:14:10.000  0.001146 -0.000120 -0.000115 -0.252783  0.148691 -0.471926  0.831431
2001-363T14:14:11.000  0.001133 -0.000140 -0.000113 -0.252345  0.148356 -0.472041  0.831559
2001-363T14:14:12.000  0.001154 -0.000120 -0.000087 -0.251906  0.148024 -0.472150  0.831689
2001-363T14:14:13.000  0.001159 -0.000130 -0.000071 -0.251462  0.147688 -0.472253  0.831825
2001-363T14:14:14.000  0.001157 -0.000143 -0.000053 -0.251023  0.147359 -0.472347  0.831962
2001-363T14:14:15.000  0.001151 -0.000126 -0.000027 -0.250571  0.147021 -0.472434  0.832109
2001-363T14:14:16.000  0.001168 -0.000125 -0.000011 -0.250122  0.146689 -0.472516  0.832256
2001-363T14:14:17.000  0.001143 -0.000133 -0.000003 -0.249670  0.146354 -0.472590  0.832409
2001-363T14:14:18.000  0.001167 -0.000115  0.000021 -0.249217  0.146023 -0.472656  0.832565
2001-363T14:14:19.000  0.001168 -0.000129  0.000043 -0.248758  0.145689 -0.472714  0.832728
2001-363T14:14:20.000  0.001190 -0.000158  0.000048 -0.248298  0.145355 -0.472764  0.832895
2001-363T14:14:21.000  0.001213 -0.000154  0.000076 -0.247827  0.145019 -0.472802  0.833072
2001-363T14:14:22.000  0.001214 -0.000162  0.000116 -0.247351  0.144683 -0.472829  0.833257
2001-363T14:14:23.000  0.001229 -0.000170  0.000136 -0.246865  0.144342 -0.472846  0.833451
2001-363T14:14:24.000  0.001249 -0.000165  0.000188 -0.246372  0.144001 -0.472847  0.833654
2001-363T14:14:25.000  0.001257 -0.000180  0.000202 -0.245868  0.143656 -0.472836  0.833869
2001-363T14:14:26.000  0.001295 -0.000189  0.000233 -0.245360  0.143314 -0.472811  0.834092
2001-363T14:14:27.000  0.001285 -0.000167  0.000273 -0.244844  0.142969 -0.472772  0.834325
2001-363T14:14:28.000  0.001276 -0.000173  0.000312 -0.244328  0.142627 -0.472718  0.834566
2001-363T14:14:29.000  0.001289 -0.000198  0.000344 -0.243800  0.142281 -0.472647  0.834819
2001-363T14:14:30.000  0.001314 -0.000203  0.000388 -0.243277  0.141942 -0.472563  0.835076
2001-363T14:14:31.000  0.001324 -0.000203  0.000415 -0.242739  0.141597 -0.472465  0.835348
2001-363T14:14:32.000  0.001301 -0.000179  0.000452 -0.242210  0.141260 -0.472353  0.835621
2001-363T14:14:33.000  0.001295 -0.000208  0.000499 -0.241676  0.140923 -0.472222  0.835907
2001-363T14:14:34.000  0.001294 -0.000194  0.000514 -0.241145  0.140592 -0.472076  0.836198
2001-363T14:14:35.000  0.001311 -0.000198  0.000548 -0.240609  0.140263 -0.471914  0.836499
2001-363T14:14:36.000  0.001304 -0.000204  0.000603 -0.240079  0.139939 -0.471737  0.836805
2001-363T14:14:37.000  0.001275 -0.000226  0.000620 -0.239548  0.139616 -0.471545  0.837119
2001-363T14:14:38.000  0.001281 -0.000226  0.000647 -0.239021  0.139297 -0.471344  0.837436
2001-363T14:14:39.000  0.001273 -0.000227  0.000648 -0.238495  0.138981 -0.471133  0.837758
2001-363T14:14:40.000  0.001254 -0.000227  0.000699 -0.237975  0.138668 -0.470910  0.838083
2001-363T14:14:41.000  0.001256 -0.000237  0.000714 -0.237452  0.138355 -0.470673  0.838416
2001-363T14:14:42.000  0.001247 -0.000231  0.000747 -0.236938  0.138049 -0.470427  0.838750
2001-363T14:14:43.000  0.001264 -0.000253  0.000776 -0.236418  0.137739 -0.470165  0.839095
2001-363T14:14:44.000  0.001254 -0.000247  0.000812 -0.235903  0.137436 -0.469885  0.839446
2001-363T14:14:45.000  0.001235 -0.000281  0.000859 -0.235384  0.137132 -0.469582  0.839810
2001-363T14:14:46.000  0.001238 -0.000276  0.000914 -0.234871  0.136836 -0.469264  0.840180
2001-363T14:14:47.000  0.001225 -0.000286  0.000991 -0.234344  0.136536 -0.468911  0.840573
2001-363T14:14:48.000  0.001219 -0.000270  0.001033 -0.233824  0.136246 -0.468540  0.840972
2001-363T14:14:49.000  0.001219 -0.000302  0.001096 -0.233300  0.135957 -0.468139  0.841387
2001-363T14:14:50.000  0.001253 -0.000304  0.001139 -0.232779  0.135675 -0.467717  0.841812
2001-363T14:14:51.000  0.001225 -0.000317  0.001218 -0.232255  0.135398 -0.467263  0.842253
2001-363T14:14:52.000  0.001221 -0.000317  0.001286 -0.231732  0.135129 -0.466783  0.842706
2001-363T14:14:53.000  0.001206 -0.000321  0.001364 -0.231204  0.134864 -0.466267  0.843180
2001-363T14:14:54.000  0.001203 -0.000334  0.001435 -0.230676  0.134608 -0.465718  0.843668
2001-363T14:14:55.000  0.001187 -0.000323  0.001516 -0.230146  0.134360 -0.465137  0.844173
2001-363T14:14:56.000  0.001195 -0.000342  0.001589 -0.229620  0.134119 -0.464522  0.844693
2001-363T14:14:57.000  0.001178 -0.000355  0.001678 -0.229090  0.133885 -0.463868  0.845233
2001-363T14:14:58.000  0.001148 -0.000351  0.001733 -0.228569  0.133660 -0.463190  0.845781
2001-363T14:14:59.000  0.001131 -0.000353  0.001792 -0.228048  0.133443 -0.462475  0.846347
2001-363T14:15:00.000  0.001100 -0.000392  0.001856 -0.227541  0.133234 -0.461735  0.846920
2001-363T14:15:01.000  0.001099 -0.000382  0.001888 -0.227038  0.133030 -0.460969  0.847505
2001-363T14:15:02.000  0.001033 -0.000402  0.001934 -0.226556  0.132838 -0.460192  0.848086
2001-363T14:15:03.000  0.001018 -0.000433  0.001987 -0.226072  0.132646 -0.459373  0.848689
2001-363T14:15:04.000  0.001000 -0.000407  0.002048 -0.225606  0.132465 -0.458538  0.849292
2001-363T14:15:05.000  0.000980 -0.000435  0.002092 -0.225147  0.132289 -0.457670  0.849910
2001-363T14:15:06.000  0.000942 -0.000439  0.002128 -0.224705  0.132120 -0.456786  0.850528
2001-363T14:15:07.000  0.000914 -0.000474  0.002211 -0.224271  0.131956 -0.455868  0.851161
2001-363T14:15:08.000  0.000881 -0.000473  0.002270 -0.223853  0.131800 -0.454928  0.851798
2001-363T14:15:09.000  0.000848 -0.000502  0.002301 -0.223445  0.131650 -0.453951  0.852449
2001-363T14:15:10.000  0.000812 -0.000511  0.002342 -0.223051  0.131504 -0.452951  0.853106
2001-363T14:15:11.000  0.000795 -0.000529  0.002410 -0.222668  0.131363 -0.451923  0.853773
2001-363T14:15:12.000  0.000769 -0.000547  0.002458 -0.222300  0.131227 -0.450874  0.854445
2001-363T14:15:13.000  0.000749 -0.000568  0.002468 -0.221938  0.131087 -0.449801  0.855125
2001-363T14:15:14.000  0.000751 -0.000585  0.002524 -0.221587  0.130946 -0.448723  0.855803
2001-363T14:15:15.000  0.000715 -0.000615  0.002516 -0.221249  0.130802 -0.447625  0.856488
2001-363T14:15:16.000  0.000678 -0.000652  0.002528 -0.220927  0.130658 -0.446524  0.857168
