PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 139                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P028"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:11.52                        
START_TIME                    = 2001-11-12T19:27:26.92Z                       
STOP_TIME                     = 2001-11-12T19:36:04.92Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 100                                           
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 028       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-316T19:27:26.919   0.000   0.000   0.100   0.100                         
2001-316T19:31:00.919   0.100   0.100   0.100   0.100                         
2001-316T19:31:02.919   0.200   0.200   0.100   0.100                         
2001-316T19:31:04.919   0.300   0.300   0.100   0.100                         
2001-316T19:31:05.919   0.400   0.400   0.100   0.100                         
2001-316T19:31:07.919   0.500   0.500   0.100   0.100                         
2001-316T19:31:10.919   0.600   0.600   0.100   0.100                         
2001-316T19:31:12.919   0.700   0.700   0.100   0.100                         
2001-316T19:31:15.919   0.800   0.800   0.100   0.100                         
2001-316T19:31:17.919   0.900   0.900   0.100   0.100                         
2001-316T19:31:19.919   1.000   1.000   0.100   0.100                         
2001-316T19:31:22.919   1.100   1.100   0.100   0.100                         
2001-316T19:31:23.919   1.200   1.200   0.100   0.100                         
2001-316T19:31:25.919   1.300   1.300   0.100   0.100                         
2001-316T19:31:26.919   1.400   1.400   0.100   0.100                         
2001-316T19:31:27.919   1.500   1.500   0.100   0.100                         
2001-316T19:31:28.919   1.600   1.600   0.100   0.100                         
2001-316T19:31:29.919   1.700   1.700   0.100   0.100                         
2001-316T19:31:30.919   1.800   1.800   0.100   0.100                         
2001-316T19:31:32.919   1.900   1.900   0.100   0.100                         
2001-316T19:31:33.919   2.000   2.000   0.100   0.100                         
2001-316T19:31:34.919   2.100   2.100   0.100   0.100                         
2001-316T19:31:35.919   2.200   2.200   0.100   0.100                         
2001-316T19:31:36.919   2.300   2.300   0.100   0.100                         
2001-316T19:31:37.919   2.400   2.400   0.100   0.100                         
2001-316T19:31:38.919   2.500   2.500   0.100   0.100                         
2001-316T19:31:39.919   2.600   2.600   0.100   0.100                         
