 -100.6  77.3  126.5 18.3 115.5 125.87   2.022  0.522                         
  -99.6  77.2  126.4 18.3 115.5 125.58   2.041  0.522                         
  -98.6  77.1  126.3 18.3 115.5 125.30   1.990  0.521                         
  -97.6  77.0  126.2 18.3 115.5 125.01   2.022  0.522                         
  -96.6  77.0  126.1 18.3 115.4 124.74   1.927  0.521                         
  -95.6  76.9  126.1 18.3 115.4 124.46   1.924  0.521                         
  -94.6  76.8  126.0 18.3 115.4 124.19   1.990  0.521                         
  -93.6  76.7  125.9 18.3 115.4 123.92   2.018  0.522                         
  -92.6  76.7  125.8 18.3 115.3 123.65   1.941  0.521                         
  -91.6  76.6  125.7 18.3 115.3 123.38   1.904  0.521                         
  -90.6  76.5  125.6 18.3 115.3 123.12   2.062  0.522                         
  -89.6  76.5  125.5 18.3 115.3 122.86   2.320  0.525                         
  -88.6  76.4  125.4 18.3 115.3 122.60   2.629  0.528                         
  -87.6  76.3  125.3 18.2 115.2 122.35   2.991  0.532                         
  -86.6  76.2  125.2 18.2 115.2 122.10   3.074  0.532                         
  -85.6  76.2  125.2 18.2 115.2 121.85   3.063  0.532                         
  -84.6  76.1  125.1 18.2 115.2 121.60   2.986  0.531                         
  -83.6  76.0  125.0 18.2 115.1 121.36   2.874  0.530                         
  -82.6  75.9  124.9 18.2 115.1 121.12   2.910  0.531                         
  -81.6  75.9  124.8 18.2 115.1 120.88   2.917  0.531                         
  -80.6  75.8  124.7 18.2 115.1 120.64   3.054  0.532                         
  -79.6  75.7  124.7 18.2 115.0 120.41   3.633  0.538                         
  -78.6  75.7  124.6 18.2 115.0 120.18   4.258  0.544                         
  -77.6  75.6  124.5 18.2 115.0 119.95   4.643  0.548                         
  -76.6  75.5  124.4 18.2 115.0 119.73   4.932  0.551                         
  -75.6  75.4  124.4 18.2 114.9 119.50   4.874  0.550                         
  -74.6  75.4  124.3 18.2 114.9 119.28   5.014  0.552                         
  -73.6  75.3  124.2 18.2 114.9 119.07   5.422  0.556                         
  -72.6  75.2  124.1 18.2 114.9 118.85   5.871  0.560                         
  -71.6  75.1  124.0 18.2 114.9 118.64   6.019  0.562                         
  -70.6  75.1  124.0 18.2 114.8 118.43   6.179  0.563                         
  -69.6  75.0  123.9 18.2 114.8 118.23   6.632  0.568                         
  -68.6  74.9  123.8 18.2 114.8 118.02   7.153  0.573                         
  -67.6  74.8  123.8 18.1 114.8 117.82   7.677  0.578                         
  -66.6  74.8  123.7 18.1 114.7 117.62   8.245  0.584                         
  -65.6  74.7  123.6 18.1 114.7 117.43   8.787  0.589                         
  -64.6  74.6  123.5 18.1 114.7 117.23   8.878  0.590                         
  -63.6  74.5  123.5 18.1 114.7 117.04   9.257  0.594                         
  -62.6  74.5  123.4 18.1 114.6 116.86   9.612  0.598                         
  -61.6  74.4  123.3 18.1 114.6 116.67   9.496  0.597                         
  -60.6  74.3  123.3 18.1 114.6 116.49   9.318  0.595                         
  -59.6  74.3  123.2 18.1 114.6 116.31   9.166  0.593                         
  -58.6  74.2  123.1 18.1 114.5 116.14   9.286  0.594                         
  -57.6  74.1  123.1 18.1 114.5 115.96  10.164  0.603                         
  -56.6  74.0  123.0 18.1 114.5 115.79  11.835  0.620                         
  -55.6  74.0  122.9 18.1 114.5 115.62  13.357  0.635                         
  -54.6  73.9  122.9 18.1 114.4 115.46  13.547  0.637                         
  -53.6  73.8  122.8 18.1 114.4 115.29  13.374  0.635                         
  -52.6  73.7  122.7 18.1 114.4 115.13  13.920  0.641                         
  -51.6  73.7  122.7 18.1 114.4 114.98  15.037  0.652                         
  -50.6  73.6  122.6 18.1 114.3 114.82  15.697  0.659                         
  -49.6  73.5  122.6 18.1 114.3 114.67  15.236  0.654                         
  -48.6  73.4  122.5 18.1 114.3 114.52  14.422  0.646                         
  -47.6  73.4  122.4 18.1 114.3 114.37  13.734  0.639                         
  -46.6  73.3  122.4 18.1 114.2 114.23  12.860  0.630                         
  -45.6  73.2  122.3 18.1 114.2 114.09  12.221  0.624                         
  -44.6  73.1  122.3 18.1 114.2 113.95  12.621  0.628                         
  -43.6  73.1  122.2 18.0 114.2 113.81  13.246  0.634                         
  -42.6  73.0  122.1 18.0 114.1 113.68  13.192  0.634                         
  -41.6  72.9  122.1 18.0 114.1 113.55  12.472  0.626                         
  -40.6  72.8  122.0 18.0 114.1 113.42  12.599  0.628                         
  -39.6  72.8  122.0 18.0 114.1 113.29  12.601  0.628                         
  -38.6  72.7  121.9 18.0 114.0 113.17  12.955  0.631                         
  -37.6  72.6  121.9 18.0 114.0 113.05  14.786  0.649                         
  -36.6  72.5  121.8 18.0 114.0 112.94  13.953  0.641                         
  -35.6  72.5  121.7 18.0 114.0 112.82  12.356  0.625                         
  -34.6  72.4  121.7 18.0 113.9 112.71  13.483  0.636                         
  -33.6  72.3  121.6 18.0 113.9 112.60  16.274  0.664                         
  -32.6  72.2  121.6 18.0 113.9 112.49  18.441  0.686                         
  -31.6  72.2  121.5 18.0 113.9 112.39  18.754  0.689                         
  -30.6  72.1  121.5 18.0 113.8 112.29  17.934  0.681                         
  -29.6  72.0  121.4 18.0 113.8 112.19  17.865  0.680                         
  -28.6  71.9  121.4 18.0 113.8 112.10  17.804  0.680                         
  -27.6  71.9  121.3 18.0 113.8 112.00  16.836  0.670                         
  -26.6  71.8  121.3 18.0 113.7 111.92  16.809  0.670                         
  -25.6  71.7  121.2 18.0 113.7 111.83  17.096  0.673                         
  -24.6  71.7  121.2 18.0 113.7 111.74  17.098  0.673                         
  -23.6  71.6  121.1 18.0 113.6 111.66  18.293  0.685                         
  -22.6  71.5  121.1 18.0 113.6 111.58  19.762  0.699                         
  -21.6  71.4  121.0 18.0 113.6 111.51  19.964  0.701                         
  -20.6  71.4  121.0 18.0 113.6 111.43  19.654  0.698                         
  -19.6  71.3  120.9 18.0 113.5 111.36  19.866  0.700                         
  -18.6  71.2  120.9 18.0 113.5 111.29  19.675  0.698                         
  -17.6  71.1  120.8 18.0 113.5 111.23  19.839  0.700                         
  -16.6  71.1  120.8 18.0 113.5 111.17  20.556  0.707                         
  -15.6  71.0  120.7 18.0 113.4 111.11  21.764  0.719                         
  -14.6  70.9  120.7 18.0 113.4 111.05  23.020  0.732                         
  -13.6  70.8  120.6 18.0 113.4 110.99  24.578  0.747                         
  -12.6  70.8  120.6 17.9 113.4 110.94  24.014  0.742                         
  -11.6  70.7  120.5 17.9 113.3 110.89  22.224  0.724                         
  -10.6  70.6  120.5 17.9 113.3 110.85  22.290  0.724                         
   -9.6  70.5  120.4 17.9 113.3 110.80  21.984  0.721                         
   -8.6  70.5  120.4 17.9 113.3 110.76  22.039  0.722                         
   -7.6  70.4  120.3 17.9 113.2 110.72  22.612  0.728                         
   -6.6  70.3  120.3 17.9 113.2 110.69  22.791  0.730                         
   -5.6  70.2  120.3 17.9 113.2 110.66  24.128  0.743                         
   -4.6  70.2  120.2 17.9 113.1 110.63  24.695  0.749                         
   -3.6  70.1  120.2 17.9 113.1 110.60  23.049  0.732                         
   -2.6  70.0  120.1 17.9 113.1 110.57  20.491  0.707                         
   -1.6  69.9  120.1 17.9 113.1 110.55  20.129  0.703                         
   -0.6  69.9  120.0 17.9 113.0 110.53  20.931  0.711                         
    0.4  69.8  120.0 17.9 113.0 110.52  21.516  0.717                         
    1.4  69.7  120.0 17.9 113.0 110.50  23.349  0.735                         
    2.4  69.6  119.9 17.9 113.0 110.49  28.380  0.785                         
    3.4  69.6  119.9 17.9 112.9 110.48  27.926  0.781                         
    4.4  69.5  119.8 17.9 112.9 110.48  24.693  0.749                         
    5.4  69.4  119.8 17.9 112.9 110.48  23.682  0.738                         
    6.4  69.3  119.7 17.9 112.8 110.48  22.492  0.727                         
    7.4  69.3  119.7 17.9 112.8 110.48  23.050  0.732                         
    8.4  69.2  119.7 17.9 112.8 110.48  22.858  0.730                         
    9.4  69.1  119.6 17.9 112.8 110.49  22.953  0.731                         
   10.4  69.0  119.6 17.9 112.7 110.50  23.765  0.739                         
   11.4  69.0  119.5 17.9 112.7 110.52  23.710  0.739                         
   12.4  68.9  119.5 17.9 112.7 110.53  24.984  0.751                         
   13.4  68.8  119.5 17.9 112.7 110.55  25.796  0.760                         
   14.4  68.7  119.4 17.9 112.6 110.57  25.346  0.755                         
   15.4  68.7  119.4 17.9 112.6 110.60  25.522  0.757                         
   16.4  68.6  119.3 17.9 112.6 110.62  25.108  0.753                         
   17.4  68.5  119.3 17.9 112.5 110.65  26.380  0.765                         
   18.4  68.4  119.3 17.9 112.5 110.69  27.065  0.772                         
   19.4  68.4  119.2 17.9 112.5 110.72  24.803  0.750                         
   20.4  68.3  119.2 17.9 112.5 110.76  23.578  0.737                         
   21.4  68.2  119.2 17.9 112.4 110.80  23.840  0.740                         
   22.4  68.1  119.1 17.9 112.4 110.84  23.234  0.734                         
   23.4  68.1  119.1 17.9 112.4 110.89  22.687  0.728                         
   24.4  68.0  119.0 17.9 112.4 110.94  21.690  0.718                         
   25.4  67.9  119.0 17.9 112.3 110.99  21.528  0.717                         
   26.4  67.8  119.0 17.9 112.3 111.04  22.091  0.722                         
   27.4  67.8  118.9 17.9 112.3 111.10  24.421  0.746                         
   28.4  67.7  118.9 17.8 112.2 111.16  25.180  0.753                         
   29.4  67.6  118.9 17.8 112.2 111.22  23.986  0.741                         
   30.4  67.5  118.8 17.8 112.2 111.29  22.841  0.730                         
   31.4  67.5  118.8 17.8 112.2 111.36  22.283  0.724                         
   32.4  67.4  118.7 17.8 112.1 111.43  21.548  0.717                         
   33.4  67.3  118.7 17.8 112.1 111.50  19.930  0.701                         
   34.4  67.2  118.7 17.8 112.1 111.58  19.440  0.696                         
   35.4  67.2  118.6 17.8 112.0 111.66  18.844  0.690                         
   36.4  67.1  118.6 17.8 112.0 111.74  17.574  0.677                         
   37.4  67.0  118.6 17.8 112.0 111.82  17.531  0.677                         
   38.4  66.9  118.5 17.8 112.0 111.91  18.470  0.686                         
   39.4  66.9  118.5 17.8 111.9 112.00  20.061  0.702                         
   40.4  66.8  118.5 17.8 111.9 112.09  21.125  0.713                         
   41.4  66.7  118.4 17.8 111.9 112.19  21.086  0.712                         
   42.4  66.6  118.4 17.8 111.8 112.28  21.017  0.712                         
   43.4  66.5  118.4 17.8 111.8 112.38  20.396  0.706                         
   44.4  66.5  118.3 17.8 111.8 112.49  19.374  0.695                         
   45.4  66.4  118.3 17.8 111.8 112.59  17.386  0.675                         
   46.4  66.3  118.3 17.8 111.7 112.70  12.875  0.630                         
   47.4  66.2  118.2 17.8 111.7 112.81   8.552  0.587                         
   48.4  66.2  118.2 17.8 111.7 112.93   9.855  0.600                         
   49.4  66.1  118.2 17.8 111.6 113.05  13.077  0.632                         
   50.4  66.0  118.1 17.8 111.6 113.16  14.424  0.646                         
   51.4  65.9  118.1 17.8 111.6 113.29  14.961  0.651                         
   52.4  65.9  118.1 17.8 111.6 113.41  16.539  0.667                         
   53.4  65.8  118.0 17.8 111.5 113.54  17.677  0.678                         
   54.4  65.7  118.0 17.8 111.5 113.67  17.111  0.673                         
   55.4  65.6  118.0 17.8 111.5 113.80  17.462  0.676                         
   56.4  65.6  118.0 17.8 111.4 113.94  17.801  0.680                         
   57.4  65.5  117.9 17.8 111.4 114.08  17.581  0.677                         
   58.4  65.4  117.9 17.8 111.4 114.22  17.291  0.675                         
   59.4  65.3  117.9 17.8 111.4 114.36  16.834  0.670                         
   60.4  65.3  117.8 17.8 111.3 114.51  16.371  0.665                         
   61.4  65.2  117.8 17.8 111.3 114.66  15.445  0.656                         
   62.4  65.1  117.8 17.8 111.3 114.81  14.085  0.642                         
   63.4  65.0  117.7 17.8 111.2 114.97  13.294  0.635                         
   64.4  65.0  117.7 17.8 111.2 115.12  13.229  0.634                         
   65.4  64.9  117.7 17.8 111.2 115.28  12.901  0.631                         
   66.4  64.8  117.6 17.8 111.1 115.45  12.976  0.631                         
   67.4  64.7  117.6 17.8 111.1 115.61  13.400  0.636                         
   68.4  64.7  117.6 17.8 111.1 115.78  13.465  0.636                         
   69.4  64.6  117.6 17.8 111.1 115.95  12.920  0.631                         
   70.4  64.5  117.5 17.8 111.0 116.13  12.638  0.628                         
   71.4  64.4  117.5 17.8 111.0 116.30  11.622  0.618                         
   72.4  64.4  117.5 17.8 111.0 116.48  10.108  0.603                         
   73.4  64.3  117.4 17.8 110.9 116.66   8.164  0.583                         
   74.4  64.2  117.4 17.8 110.9 116.85   6.083  0.562                         
   75.4  64.1  117.4 17.8 110.9 117.04   4.783  0.549                         
   76.4  64.1  117.4 17.8 110.9 117.23   4.327  0.545                         
   77.4  64.0  117.3 17.8 110.8 117.42   4.008  0.542                         
   78.4  63.9  117.3 17.8 110.8 117.62   4.142  0.543                         
   79.4  63.8  117.3 17.8 110.8 117.81   5.834  0.560                         
   80.4  63.8  117.2 17.8 110.7 118.01   7.738  0.579                         
   81.4  63.7  117.2 17.8 110.7 118.22   8.902  0.591                         
   82.4  63.6  117.2 17.7 110.7 118.42   9.688  0.598                         
   83.4  63.5  117.2 17.7 110.6 118.63   9.658  0.598                         
   84.4  63.5  117.1 17.7 110.6 118.84   9.082  0.592                         
   85.4  63.4  117.1 17.7 110.6 119.06   8.288  0.584                         
   86.4  63.3  117.1 17.7 110.6 119.28   7.153  0.573                         
   87.4  63.2  117.1 17.7 110.5 119.50   5.745  0.559                         
   88.4  63.2  117.0 17.7 110.5 119.72   4.067  0.542                         
   89.4  63.1  117.0 17.7 110.5 119.94   2.837  0.530                         
   90.4  63.0  117.0 17.7 110.4 120.17   2.467  0.526                         
   91.4  62.9  116.9 17.7 110.4 120.40   2.328  0.525                         
   92.4  62.9  116.9 17.7 110.4 120.64   2.222  0.524                         
   93.4  62.8  116.9 17.7 110.3 120.87   2.412  0.526                         
   94.4  62.7  116.9 17.7 110.3 121.11   3.316  0.535                         
