 -180.8  82.1   14.2 19.2 117.2 168.48  -0.103  0.225                         
 -179.8  82.0   13.9 19.2 117.2 167.99   0.035  0.224                         
 -178.8  82.0   13.7 19.2 117.2 167.50   0.024  0.224                         
 -177.8  81.9   13.5 19.1 117.2 167.01   0.081  0.225                         
 -176.8  81.8   13.2 19.1 117.2 166.52   0.107  0.225                         
 -175.8  81.8   13.0 19.1 117.1 166.03  -0.028  0.224                         
 -174.8  81.7   12.8 19.1 117.1 165.55   0.034  0.224                         
 -173.8  81.6   12.6 19.1 117.1 165.07  -0.150  0.225                         
 -172.8  81.6   12.4 19.1 117.1 164.59   0.205  0.226                         
 -171.8  81.5   12.1 19.1 117.1 164.12  -0.111  0.225                         
 -170.8  81.4   11.9 19.0 117.1 163.64   0.115  0.225                         
 -169.8  81.4   11.7 19.0 117.0 163.18  -0.012  0.224                         
 -168.8  81.3   11.5 19.0 117.0 162.71   0.214  0.226                         
 -167.8  81.2   11.3 19.0 117.0 162.24  -0.017  0.224                         
 -166.8  81.2   11.1 19.0 117.0 161.78   0.123  0.225                         
 -165.8  81.1   10.9 19.0 117.0 161.32   0.087  0.225                         
 -164.8  81.0   10.7 19.0 117.0 160.87   0.103  0.225                         
 -163.8  81.0   10.6 18.9 116.9 160.41   0.149  0.225                         
 -162.8  80.9   10.4 18.9 116.9 159.96  -0.249  0.226                         
 -161.8  80.8   10.2 18.9 116.9 159.51   0.131  0.225                         
 -160.8  80.8   10.0 18.9 116.9 159.06  -0.017  0.224                         
 -159.8  80.7    9.8 18.9 116.9 158.62   0.035  0.224                         
 -158.8  80.6    9.7 18.9 116.9 158.18   0.201  0.226                         
 -157.8  80.6    9.5 18.9 116.8 157.74  -0.127  0.225                         
 -156.8  80.5    9.3 18.9 116.8 157.30  -0.049  0.224                         
 -155.8  80.4    9.1 18.9 116.8 156.87   0.139  0.225                         
 -154.8  80.3    9.0 18.8 116.8 156.44   0.224  0.226                         
 -153.8  80.3    8.8 18.8 116.8 156.01  -0.064  0.225                         
 -152.8  80.2    8.6 18.8 116.8 155.59   0.163  0.226                         
 -151.8  80.1    8.5 18.8 116.7 155.16  -0.095  0.225                         
 -150.8  80.1    8.3 18.8 116.7 154.74  -0.086  0.225                         
 -149.8  80.0    8.2 18.8 116.7 154.32   0.018  0.224                         
 -148.8  79.9    8.0 18.8 116.7 153.91  -0.033  0.224                         
 -147.8  79.9    7.9 18.8 116.7 153.50   0.186  0.226                         
 -146.8  79.8    7.7 18.8 116.6 153.09   0.005  0.224                         
 -145.8  79.7    7.6 18.8 116.6 152.68  -0.037  0.224                         
 -144.8  79.6    7.4 18.7 116.6 152.27   0.047  0.224                         
 -143.8  79.6    7.3 18.7 116.6 151.87   0.116  0.225                         
 -142.8  79.5    7.1 18.7 116.6 151.47  -0.065  0.225                         
 -141.8  79.4    7.0 18.7 116.6 151.08   0.155  0.225                         
 -140.8  79.4    6.9 18.7 116.5 150.68   0.140  0.225                         
 -139.8  79.3    6.7 18.7 116.5 150.29   0.120  0.225                         
 -138.8  79.2    6.6 18.7 116.5 149.90   0.272  0.227                         
 -137.8  79.2    6.5 18.7 116.5 149.51  -0.229  0.226                         
 -136.8  79.1    6.3 18.7 116.5 149.13   0.219  0.226                         
 -135.8  79.0    6.2 18.7 116.5 148.75   0.030  0.224                         
 -134.8  78.9    6.1 18.7 116.4 148.37   0.118  0.225                         
 -133.8  78.9    5.9 18.6 116.4 147.99   0.044  0.224                         
 -132.8  78.8    5.8 18.6 116.4 147.62   0.162  0.226                         
 -131.8  78.7    5.7 18.6 116.4 147.25   0.202  0.226                         
 -130.8  78.7    5.6 18.6 116.4 146.88   0.117  0.225                         
 -129.8  78.6    5.5 18.6 116.3 146.52  -0.015  0.224                         
 -128.8  78.5    5.3 18.6 116.3 146.15  -0.050  0.224                         
 -127.8  78.4    5.2 18.6 116.3 145.79   0.037  0.224                         
 -126.8  78.4    5.1 18.6 116.3 145.44   0.077  0.225                         
 -125.8  78.3    5.0 18.6 116.3 145.08   0.161  0.226                         
 -124.8  78.2    4.9 18.6 116.2 144.73   0.172  0.226                         
 -123.8  78.2    4.8 18.6 116.2 144.38   0.205  0.226                         
 -122.8  78.1    4.6 18.6 116.2 144.03   0.246  0.226                         
 -121.8  78.0    4.5 18.6 116.2 143.69   0.072  0.225                         
 -120.8  77.9    4.4 18.6 116.2 143.35   0.314  0.227                         
 -119.8  77.9    4.3 18.5 116.2 143.01   0.505  0.229                         
 -118.8  77.8    4.2 18.5 116.1 142.67   0.466  0.229                         
 -117.8  77.7    4.1 18.5 116.1 142.34   0.616  0.230                         
 -116.8  77.7    4.0 18.5 116.1 142.01   0.425  0.228                         
 -115.8  77.6    3.9 18.5 116.1 141.68   0.435  0.228                         
 -114.8  77.5    3.8 18.5 116.1 141.35   0.442  0.228                         
 -113.8  77.4    3.7 18.5 116.0 141.03   0.449  0.228                         
 -112.8  77.4    3.6 18.5 116.0 140.71   0.562  0.230                         
 -111.8  77.3    3.5 18.5 116.0 140.39   0.409  0.228                         
 -110.8  77.2    3.4 18.5 116.0 140.08   0.670  0.231                         
 -109.8  77.2    3.3 18.5 116.0 139.76   0.461  0.229                         
 -108.8  77.1    3.2 18.5 115.9 139.45   0.688  0.231                         
 -107.8  77.0    3.1 18.5 115.9 139.15   0.720  0.231                         
 -106.8  76.9    3.0 18.5 115.9 138.84   0.724  0.231                         
 -105.8  76.9    2.9 18.5 115.9 138.54   0.510  0.229                         
 -104.8  76.8    2.8 18.4 115.9 138.24   0.666  0.231                         
 -103.8  76.7    2.7 18.4 115.8 137.94   0.465  0.229                         
 -102.8  76.6    2.6 18.4 115.8 137.65   0.575  0.230                         
 -101.8  76.6    2.6 18.4 115.8 137.36   0.691  0.231                         
 -100.8  76.5    2.5 18.4 115.8 137.07   0.545  0.229                         
  -99.8  76.4    2.4 18.4 115.8 136.79   0.666  0.231                         
  -98.8  76.4    2.3 18.4 115.7 136.50   0.609  0.230                         
  -97.8  76.3    2.2 18.4 115.7 136.22   0.880  0.233                         
  -96.8  76.2    2.1 18.4 115.7 135.94   0.644  0.230                         
  -95.8  76.1    2.0 18.4 115.7 135.67   0.801  0.232                         
  -94.8  76.1    2.0 18.4 115.7 135.40   0.504  0.229                         
  -93.8  76.0    1.9 18.4 115.6 135.13   0.601  0.230                         
  -92.8  75.9    1.8 18.4 115.6 134.86   0.436  0.228                         
  -91.8  75.8    1.7 18.4 115.6 134.59   0.624  0.230                         
  -90.8  75.8    1.6 18.4 115.6 134.33   0.796  0.232                         
  -89.8  75.7    1.5 18.4 115.6 134.07   1.034  0.234                         
  -88.8  75.6    1.5 18.4 115.5 133.82   1.105  0.235                         
  -87.8  75.6    1.4 18.4 115.5 133.56   1.116  0.235                         
  -86.8  75.5    1.3 18.4 115.5 133.31   1.503  0.239                         
  -85.8  75.4    1.2 18.3 115.5 133.06   1.624  0.240                         
  -84.8  75.3    1.2 18.3 115.5 132.82   1.562  0.240                         
  -83.8  75.3    1.1 18.3 115.4 132.58   1.569  0.240                         
  -82.8  75.2    1.0 18.3 115.4 132.33   1.493  0.239                         
  -81.8  75.1    0.9 18.3 115.4 132.10   1.668  0.241                         
  -80.8  75.0    0.9 18.3 115.4 131.86   1.874  0.243                         
  -79.8  75.0    0.8 18.3 115.4 131.63   1.774  0.242                         
  -78.8  74.9    0.7 18.3 115.3 131.40   1.900  0.243                         
  -77.8  74.8    0.6 18.3 115.3 131.17   2.003  0.244                         
  -76.8  74.7    0.6 18.3 115.3 130.95   2.126  0.245                         
  -75.8  74.7    0.5 18.3 115.3 130.73   1.993  0.244                         
  -74.8  74.6    0.4 18.3 115.2 130.51   2.262  0.247                         
  -73.8  74.5    0.4 18.3 115.2 130.29   2.045  0.244                         
  -72.8  74.5    0.3 18.3 115.2 130.08   2.289  0.247                         
  -71.8  74.4    0.2 18.3 115.2 129.87   2.334  0.247                         
  -70.8  74.3    0.2 18.3 115.2 129.66   2.479  0.249                         
  -69.8  74.2    0.1 18.3 115.1 129.45   2.553  0.249                         
  -68.8  74.2    0.0 18.3 115.1 129.25   2.638  0.250                         
  -67.8  74.1   -0.0 18.3 115.1 129.05   2.777  0.252                         
  -66.8  74.0   -0.1 18.3 115.1 128.85   2.732  0.251                         
  -65.8  73.9   -0.2 18.3 115.1 128.66   2.786  0.252                         
  -64.8  73.9   -0.2 18.3 115.0 128.47   2.797  0.252                         
  -63.8  73.8   -0.3 18.3 115.0 128.28   2.787  0.252                         
  -62.8  73.7   -0.4 18.2 115.0 128.09   2.638  0.250                         
  -61.8  73.6   -0.4 18.2 115.0 127.91   2.988  0.254                         
  -60.8  73.6   -0.5 18.2 114.9 127.73   3.365  0.258                         
  -59.8  73.5   -0.5 18.2 114.9 127.55   3.298  0.257                         
  -58.8  73.4   -0.6 18.2 114.9 127.37   3.222  0.256                         
  -57.8  73.3   -0.7 18.2 114.9 127.20   3.687  0.261                         
  -56.8  73.3   -0.7 18.2 114.9 127.03   3.539  0.259                         
  -55.8  73.2   -0.8 18.2 114.8 126.86   3.298  0.257                         
  -54.8  73.1   -0.8 18.2 114.8 126.70   3.001  0.254                         
  -53.8  73.1   -0.9 18.2 114.8 126.53   3.185  0.256                         
  -52.8  73.0   -1.0 18.2 114.8 126.37   2.648  0.250                         
  -51.8  72.9   -1.0 18.2 114.7 126.22   2.723  0.251                         
  -50.8  72.8   -1.1 18.2 114.7 126.06   2.900  0.253                         
  -49.8  72.8   -1.1 18.2 114.7 125.91   3.121  0.255                         
  -48.8  72.7   -1.2 18.2 114.7 125.76   3.056  0.255                         
  -47.8  72.6   -1.2 18.2 114.7 125.62   3.102  0.255                         
  -46.8  72.5   -1.3 18.2 114.6 125.47   3.129  0.255                         
  -45.8  72.5   -1.3 18.2 114.6 125.33   3.243  0.256                         
  -44.8  72.4   -1.4 18.2 114.6 125.19   3.436  0.258                         
  -43.8  72.3   -1.5 18.2 114.6 125.06   3.493  0.259                         
  -42.8  72.2   -1.5 18.2 114.5 124.93   3.041  0.254                         
  -41.8  72.2   -1.6 18.2 114.5 124.80   2.629  0.250                         
  -40.8  72.1   -1.6 18.2 114.5 124.67   2.615  0.250                         
  -39.8  72.0   -1.7 18.2 114.5 124.55   2.722  0.251                         
  -38.8  71.9   -1.7 18.2 114.5 124.42   2.762  0.252                         
  -37.8  71.9   -1.8 18.2 114.4 124.30   2.862  0.253                         
  -36.8  71.8   -1.8 18.2 114.4 124.19   3.629  0.260                         
  -35.8  71.7   -1.9 18.2 114.4 124.08   4.231  0.266                         
  -34.8  71.6   -1.9 18.2 114.4 123.96   4.508  0.269                         
  -33.8  71.6   -2.0 18.1 114.3 123.86   4.482  0.269                         
  -32.8  71.5   -2.0 18.1 114.3 123.75   4.310  0.267                         
  -31.8  71.4   -2.1 18.1 114.3 123.65   4.594  0.270                         
  -30.8  71.3   -2.1 18.1 114.3 123.55   4.276  0.267                         
  -29.8  71.3   -2.2 18.1 114.3 123.45   4.198  0.266                         
  -28.8  71.2   -2.2 18.1 114.2 123.36   4.610  0.270                         
  -27.8  71.1   -2.3 18.1 114.2 123.26   4.643  0.270                         
  -26.8  71.0   -2.3 18.1 114.2 123.18   3.920  0.263                         
  -25.8  71.0   -2.4 18.1 114.2 123.09   3.834  0.262                         
  -24.8  70.9   -2.4 18.1 114.1 123.01   3.545  0.259                         
  -23.8  70.8   -2.5 18.1 114.1 122.92   3.674  0.261                         
  -22.8  70.7   -2.5 18.1 114.1 122.85   3.767  0.262                         
  -21.8  70.7   -2.6 18.1 114.1 122.77   3.644  0.260                         
  -20.8  70.6   -2.6 18.1 114.0 122.70   3.607  0.260                         
  -19.8  70.5   -2.6 18.1 114.0 122.63   3.246  0.256                         
  -18.8  70.5   -2.7 18.1 114.0 122.56   3.137  0.255                         
  -17.8  70.4   -2.7 18.1 114.0 122.50   3.267  0.257                         
  -16.8  70.3   -2.8 18.1 113.9 122.43   3.322  0.257                         
  -15.8  70.2   -2.8 18.1 113.9 122.37   3.161  0.256                         
  -14.8  70.2   -2.9 18.1 113.9 122.32   3.475  0.259                         
  -13.8  70.1   -2.9 18.1 113.9 122.26   3.712  0.261                         
  -12.8  70.0   -3.0 18.1 113.8 122.21   3.793  0.262                         
  -11.8  69.9   -3.0 18.1 113.8 122.16   3.778  0.262                         
  -10.8  69.9   -3.0 18.1 113.8 122.12   4.021  0.264                         
   -9.8  69.8   -3.1 18.1 113.8 122.08   3.963  0.264                         
   -8.8  69.7   -3.1 18.1 113.8 122.04   4.163  0.266                         
   -7.8  69.6   -3.2 18.1 113.7 122.00   4.120  0.265                         
   -6.8  69.6   -3.2 18.1 113.7 121.96   4.039  0.264                         
   -5.8  69.5   -3.3 18.1 113.7 121.93   4.902  0.273                         
   -4.8  69.4   -3.3 18.1 113.7 121.90   5.061  0.275                         
   -3.8  69.3   -3.3 18.1 113.6 121.88   5.473  0.279                         
   -2.8  69.3   -3.4 18.1 113.6 121.85   6.344  0.287                         
   -1.8  69.2   -3.4 18.1 113.6 121.83   6.778  0.292                         
   -0.8  69.1   -3.5 18.1 113.6 121.81   6.805  0.292                         
    0.2  69.0   -3.5 18.1 113.5 121.80   6.390  0.288                         
    1.2  69.0   -3.5 18.1 113.5 121.78   6.190  0.286                         
    2.2  68.9   -3.6 18.1 113.5 121.77   7.048  0.294                         
    3.2  68.8   -3.6 18.0 113.5 121.77   8.951  0.313                         
    4.2  68.7   -3.7 18.0 113.4 121.76   7.948  0.303                         
    5.2  68.7   -3.7 18.0 113.4 121.76   6.252  0.286                         
    6.2  68.6   -3.7 18.0 113.4 121.76   6.142  0.285                         
    7.2  68.5   -3.8 18.0 113.4 121.76   6.508  0.289                         
    8.2  68.4   -3.8 18.0 113.3 121.77   8.131  0.305                         
    9.2  68.4   -3.9 18.0 113.3 121.78   9.934  0.323                         
   10.2  68.3   -3.9 18.0 113.3 121.79  11.042  0.334                         
   11.2  68.2   -3.9 18.0 113.3 121.80  12.163  0.346                         
   12.2  68.1   -4.0 18.0 113.2 121.82  13.350  0.357                         
   13.2  68.1   -4.0 18.0 113.2 121.84  14.017  0.364                         
   14.2  68.0   -4.0 18.0 113.2 121.86  14.268  0.367                         
   15.2  67.9   -4.1 18.0 113.2 121.89  14.313  0.367                         
   16.2  67.8   -4.1 18.0 113.1 121.91  14.624  0.370                         
   17.2  67.8   -4.2 18.0 113.1 121.95  14.582  0.370                         
   18.2  67.7   -4.2 18.0 113.1 121.98  14.327  0.367                         
   19.2  67.6   -4.2 18.0 113.1 122.01  13.648  0.360                         
   20.2  67.5   -4.3 18.0 113.0 122.05  12.643  0.350                         
   21.2  67.5   -4.3 18.0 113.0 122.09  11.400  0.338                         
   22.2  67.4   -4.3 18.0 113.0 122.14  11.059  0.335                         
   23.2  67.3   -4.4 18.0 113.0 122.19  11.432  0.338                         
   24.2  67.2   -4.4 18.0 112.9 122.24  11.097  0.335                         
   25.2  67.2   -4.4 18.0 112.9 122.29   9.952  0.323                         
   26.2  67.1   -4.5 18.0 112.9 122.34   8.420  0.308                         
   27.2  67.0   -4.5 18.0 112.9 122.40   7.393  0.298                         
   28.2  66.9   -4.5 18.0 112.8 122.46   5.318  0.277                         
   29.2  66.9   -4.6 18.0 112.8 122.52   5.107  0.275                         
   30.2  66.8   -4.6 18.0 112.8 122.59   5.265  0.277                         
   31.2  66.7   -4.6 18.0 112.8 122.66   5.099  0.275                         
   32.2  66.6   -4.7 18.0 112.7 122.73   4.924  0.273                         
   33.2  66.6   -4.7 18.0 112.7 122.80   4.646  0.270                         
   34.2  66.5   -4.7 18.0 112.7 122.88   4.639  0.270                         
   35.2  66.4   -4.8 18.0 112.7 122.96   4.686  0.271                         
   36.2  66.3   -4.8 18.0 112.6 123.04   4.516  0.269                         
   37.2  66.3   -4.8 18.0 112.6 123.13   4.710  0.271                         
   38.2  66.2   -4.9 18.0 112.6 123.21   4.669  0.271                         
   39.2  66.1   -4.9 18.0 112.6 123.31   4.505  0.269                         
   40.2  66.0   -4.9 18.0 112.5 123.40   4.582  0.270                         
   41.2  66.0   -5.0 18.0 112.5 123.49   4.132  0.265                         
   42.2  65.9   -5.0 18.0 112.5 123.59   3.796  0.262                         
   43.2  65.8   -5.0 18.0 112.5 123.69   3.504  0.259                         
   44.2  65.7   -5.1 18.0 112.4 123.80   3.428  0.258                         
   45.2  65.7   -5.1 18.0 112.4 123.90   3.155  0.255                         
   46.2  65.6   -5.1 18.0 112.4 124.01   3.483  0.259                         
   47.2  65.5   -5.2 18.0 112.3 124.13   3.267  0.257                         
   48.2  65.4   -5.2 18.0 112.3 124.24   3.131  0.255                         
   49.2  65.4   -5.2 18.0 112.3 124.36   3.140  0.255                         
   50.2  65.3   -5.2 18.0 112.3 124.48   3.306  0.257                         
   51.2  65.2   -5.3 18.0 112.2 124.60   3.121  0.255                         
   52.2  65.1   -5.3 17.9 112.2 124.73   3.465  0.259                         
   53.2  65.1   -5.3 17.9 112.2 124.86   3.423  0.258                         
   54.2  65.0   -5.4 17.9 112.2 124.99   3.412  0.258                         
   55.2  64.9   -5.4 17.9 112.1 125.12   3.759  0.262                         
   56.2  64.8   -5.4 17.9 112.1 125.26   3.770  0.262                         
   57.2  64.8   -5.5 17.9 112.1 125.40   4.075  0.265                         
   58.2  64.7   -5.5 17.9 112.1 125.54   3.661  0.261                         
   59.2  64.6   -5.5 17.9 112.0 125.68   3.756  0.262                         
   60.2  64.5   -5.5 17.9 112.0 125.83   3.876  0.263                         
   61.2  64.5   -5.6 17.9 112.0 125.98   3.982  0.264                         
   62.2  64.4   -5.6 17.9 111.9 126.13   3.950  0.263                         
   63.2  64.3   -5.6 17.9 111.9 126.29   3.899  0.263                         
   64.2  64.2   -5.7 17.9 111.9 126.45   4.357  0.268                         
   65.2  64.2   -5.7 17.9 111.9 126.61   4.221  0.266                         
   66.2  64.1   -5.7 17.9 111.8 126.77   3.669  0.261                         
   67.2  64.0   -5.7 17.9 111.8 126.94   2.902  0.253                         
   68.2  63.9   -5.8 17.9 111.8 127.11   2.615  0.250                         
   69.2  63.9   -5.8 17.9 111.8 127.28   2.927  0.253                         
   70.2  63.8   -5.8 17.9 111.7 127.45   3.392  0.258                         
   71.2  63.7   -5.9 17.9 111.7 127.63   3.582  0.260                         
   72.2  63.6   -5.9 17.9 111.7 127.81   3.831  0.262                         
   73.2  63.6   -5.9 17.9 111.7 127.99   3.853  0.262                         
   74.2  63.5   -5.9 17.9 111.6 128.18   4.197  0.266                         
   75.2  63.4   -6.0 17.9 111.6 128.37   4.631  0.270                         
   76.2  63.3   -6.0 17.9 111.6 128.56   4.218  0.266                         
   77.2  63.3   -6.0 17.9 111.5 128.75   4.018  0.264                         
   78.2  63.2   -6.0 17.9 111.5 128.95   4.763  0.272                         
   79.2  63.1   -6.1 17.9 111.5 129.15   5.535  0.279                         
   80.2  63.0   -6.1 17.9 111.5 129.35   5.797  0.282                         
   81.2  63.0   -6.1 17.9 111.4 129.55   5.782  0.282                         
   82.2  62.9   -6.2 17.9 111.4 129.76   5.768  0.282                         
   83.2  62.8   -6.2 17.9 111.4 129.97   5.885  0.283                         
   84.2  62.7   -6.2 17.9 111.4 130.18   5.879  0.283                         
   85.2  62.7   -6.2 17.9 111.3 130.40   5.645  0.280                         
   86.2  62.6   -6.3 17.9 111.3 130.61   5.663  0.281                         
   87.2  62.5   -6.3 17.9 111.3 130.84   5.405  0.278                         
   88.2  62.4   -6.3 17.9 111.2 131.06   5.059  0.275                         
   89.2  62.4   -6.3 17.9 111.2 131.28   4.972  0.274                         
   90.2  62.3   -6.4 17.9 111.2 131.51   5.146  0.275                         
   91.2  62.2   -6.4 17.9 111.2 131.74   5.382  0.278                         
   92.2  62.1   -6.4 17.9 111.1 131.98   5.099  0.275                         
   93.2  62.1   -6.4 17.9 111.1 132.21   4.707  0.271                         
   94.2  62.0   -6.5 17.9 111.1 132.45   4.758  0.272                         
   95.2  61.9   -6.5 17.9 111.1 132.70   4.002  0.264                         
   96.2  61.8   -6.5 17.9 111.0 132.94   3.912  0.263                         
   97.2  61.8   -6.5 17.9 111.0 133.19   4.053  0.264                         
   98.2  61.7   -6.6 17.9 111.0 133.44   3.923  0.263                         
   99.2  61.6   -6.6 17.9 110.9 133.69   3.938  0.263                         
  100.2  61.5   -6.6 17.9 110.9 133.95   3.973  0.264                         
  101.2  61.5   -6.6 17.9 110.9 134.21   4.072  0.265                         
  102.2  61.4   -6.7 17.9 110.9 134.47   3.814  0.262                         
  103.2  61.3   -6.7 17.9 110.8 134.73   3.942  0.263                         
  104.2  61.2   -6.7 17.9 110.8 135.00   3.706  0.261                         
  105.2  61.2   -6.7 17.9 110.8 135.26   3.667  0.261                         
  106.2  61.1   -6.8 17.9 110.7 135.54   3.683  0.261                         
  107.2  61.0   -6.8 17.9 110.7 135.81   3.435  0.258                         
  108.2  60.9   -6.8 17.9 110.7 136.09   3.300  0.257                         
  109.2  60.9   -6.8 17.9 110.7 136.37   2.949  0.253                         
  110.2  60.8   -6.8 17.9 110.6 136.65   2.836  0.252                         
  111.2  60.7   -6.9 17.9 110.6 136.93   2.910  0.253                         
