PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 633                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P063"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:24.63                        
START_TIME                    = 2001-11-30T07:45:41.00Z                       
STOP_TIME                     = 2001-11-30T07:55:31.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 591                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 063 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
 -217.0  84.9  115.2  1.2 119.6 161.68  -0.080  0.442                         
 -216.0  84.9  114.6  1.1 119.5 161.17  -0.013  0.442                         
 -215.0  85.0  114.0  1.1 119.5 160.67   0.147  0.443                         
 -214.0  85.0  113.4  1.1 119.5 160.16  -0.025  0.442                         
 -213.0  85.1  112.8  1.0 119.4 159.66  -0.093  0.442                         
 -212.0  85.1  112.2  1.0 119.4 159.16   0.015  0.442                         
 -211.0  85.1  111.5  0.9 119.4 158.66  -0.044  0.442                         
 -210.0  85.2  110.9  0.9 119.3 158.17  -0.040  0.442                         
 -209.0  85.2  110.2  0.9 119.3 157.67  -0.088  0.442                         
 -208.0  85.3  109.5  0.8 119.3 157.18   0.077  0.442                         
 -207.0  85.3  108.8  0.8 119.2 156.69   0.099  0.442                         
 -206.0  85.4  108.1  0.7 119.2 156.21  -0.062  0.442                         
 -205.0  85.4  107.4  0.7 119.2 155.72  -0.121  0.443                         
 -204.0  85.5  106.7  0.6 119.2 155.24   0.084  0.442                         
 -203.0  85.5  106.0  0.6 119.1 154.76   0.119  0.443                         
 -202.0  85.5  105.2  0.5 119.1 154.28   0.020  0.442                         
 -201.0  85.6  104.4  0.5 119.1 153.81  -0.225  0.444                         
 -200.0  85.6  103.6  0.4 119.0 153.34  -0.109  0.443                         
 -199.0  85.7  102.8  0.4 119.0 152.86   0.145  0.443                         
 -198.0  85.7  102.0  0.3 119.0 152.40   0.217  0.444                         
 -197.0  85.7  101.2  0.3 118.9 151.93   0.089  0.442                         
 -196.0  85.8  100.3  0.2 118.9 151.47  -0.133  0.443                         
 -195.0  85.8   99.5  0.1 118.9 151.00   0.022  0.442                         
 -194.0  85.8   98.6  0.1 118.8 150.54   0.069  0.442                         
 -193.0  85.9   97.7  0.0 118.8 150.09   0.034  0.442                         
 -192.0  85.9   96.8 24.0 118.8 149.63  -0.008  0.442                         
 -191.0  85.9   95.9 23.9 118.7 149.18  -0.056  0.442                         
 -190.0  86.0   95.0 23.8 118.7 148.73   0.014  0.442                         
 -189.0  86.0   94.0 23.8 118.7 148.28   0.157  0.443                         
 -188.0  86.0   93.1 23.7 118.6 147.83   0.108  0.443                         
 -187.0  86.1   92.1 23.6 118.6 147.39   0.130  0.443                         
 -186.0  86.1   91.1 23.6 118.6 146.95   0.200  0.444                         
 -185.0  86.1   90.1 23.5 118.5 146.51   0.091  0.442                         
 -184.0  86.1   89.1 23.4 118.5 146.07   0.102  0.443                         
 -183.0  86.2   88.1 23.4 118.5 145.63   0.078  0.442                         
 -182.0  86.2   87.0 23.3 118.4 145.20   0.123  0.443                         
 -181.0  86.2   86.0 23.2 118.4 144.77  -0.013  0.442                         
 -180.0  86.2   84.9 23.2 118.4 144.34   0.083  0.442                         
 -179.0  86.2   83.8 23.1 118.3 143.92   0.154  0.443                         
 -178.0  86.3   82.8 23.0 118.3 143.49   0.173  0.443                         
 -177.0  86.3   81.7 23.0 118.3 143.07   0.130  0.443                         
 -176.0  86.3   80.6 22.9 118.2 142.65   0.142  0.443                         
 -175.0  86.3   79.5 22.8 118.2 142.23   0.169  0.443                         
 -174.0  86.3   78.3 22.7 118.2 141.82   0.087  0.442                         
 -173.0  86.3   77.2 22.7 118.1 141.41   0.262  0.444                         
 -172.0  86.3   76.1 22.6 118.1 141.00   0.367  0.445                         
 -171.0  86.3   75.0 22.5 118.1 140.59   0.321  0.445                         
 -170.0  86.3   73.8 22.4 118.0 140.18   0.260  0.444                         
 -169.0  86.3   72.7 22.4 118.0 139.78   0.248  0.444                         
 -168.0  86.3   71.6 22.3 117.9 139.38   0.207  0.444                         
 -167.0  86.3   70.4 22.2 117.9 138.98   0.083  0.442                         
 -166.0  86.3   69.3 22.1 117.9 138.58   0.040  0.442                         
 -165.0  86.3   68.1 22.1 117.8 138.19   0.262  0.444                         
 -164.0  86.3   67.0 22.0 117.8 137.79   0.207  0.444                         
 -163.0  86.3   65.9 21.9 117.8 137.40   0.196  0.443                         
 -162.0  86.3   64.7 21.8 117.7 137.02   0.320  0.445                         
 -161.0  86.3   63.6 21.8 117.7 136.63   0.187  0.443                         
 -160.0  86.3   62.5 21.7 117.7 136.25   0.286  0.444                         
 -159.0  86.3   61.3 21.6 117.6 135.87   0.351  0.445                         
 -158.0  86.3   60.2 21.5 117.6 135.49   0.269  0.444                         
 -157.0  86.3   59.1 21.5 117.6 135.11   0.247  0.444                         
 -156.0  86.3   58.0 21.4 117.5 134.74   0.189  0.443                         
 -155.0  86.2   56.9 21.3 117.5 134.36   0.252  0.444                         
 -154.0  86.2   55.9 21.2 117.5 133.99   0.351  0.445                         
 -153.0  86.2   54.8 21.2 117.4 133.63   0.317  0.445                         
 -152.0  86.2   53.7 21.1 117.4 133.26   0.277  0.444                         
 -151.0  86.2   52.7 21.0 117.4 132.90   0.485  0.446                         
 -150.0  86.1   51.6 21.0 117.3 132.54   0.320  0.445                         
 -149.0  86.1   50.6 20.9 117.3 132.18   0.274  0.444                         
 -148.0  86.1   49.6 20.8 117.3 131.82   0.324  0.445                         
 -147.0  86.1   48.6 20.8 117.2 131.47   0.309  0.445                         
 -146.0  86.0   47.6 20.7 117.2 131.12   0.550  0.447                         
 -145.0  86.0   46.6 20.6 117.1 130.77   0.372  0.445                         
 -144.0  86.0   45.7 20.6 117.1 130.42   0.516  0.447                         
 -143.0  86.0   44.7 20.5 117.1 130.08   0.555  0.447                         
 -142.0  85.9   43.8 20.4 117.0 129.74   0.408  0.446                         
 -141.0  85.9   42.9 20.4 117.0 129.40   0.608  0.448                         
 -140.0  85.9   42.0 20.3 117.0 129.06   0.452  0.446                         
 -139.0  85.8   41.1 20.3 116.9 128.72   0.432  0.446                         
 -138.0  85.8   40.2 20.2 116.9 128.39   0.596  0.447                         
 -137.0  85.7   39.4 20.1 116.9 128.06   0.591  0.447                         
 -136.0  85.7   38.5 20.1 116.8 127.73   0.692  0.448                         
 -135.0  85.7   37.7 20.0 116.8 127.41   0.696  0.448                         
 -134.0  85.6   36.9 20.0 116.8 127.08   0.790  0.449                         
 -133.0  85.6   36.1 19.9 116.7 126.76   0.983  0.451                         
 -132.0  85.5   35.3 19.9 116.7 126.44   1.049  0.452                         
 -131.0  85.5   34.5 19.8 116.7 126.12   0.960  0.451                         
 -130.0  85.5   33.8 19.8 116.6 125.81   0.916  0.451                         
 -129.0  85.4   33.0 19.7 116.6 125.50   1.234  0.454                         
 -128.0  85.4   32.3 19.7 116.5 125.19   1.383  0.455                         
 -127.0  85.3   31.6 19.6 116.5 124.88   1.381  0.455                         
 -126.0  85.3   30.9 19.6 116.5 124.57   1.795  0.459                         
 -125.0  85.2   30.2 19.5 116.4 124.27   2.087  0.462                         
 -124.0  85.2   29.5 19.5 116.4 123.97   2.379  0.465                         
 -123.0  85.1   28.8 19.5 116.4 123.67   2.738  0.469                         
 -122.0  85.1   28.2 19.4 116.3 123.37   2.812  0.470                         
 -121.0  85.0   27.6 19.4 116.3 123.08   2.957  0.471                         
 -120.0  85.0   26.9 19.3 116.3 122.79   3.316  0.475                         
 -119.0  84.9   26.3 19.3 116.2 122.50   3.567  0.477                         
 -118.0  84.9   25.7 19.2 116.2 122.21   3.820  0.480                         
 -117.0  84.8   25.1 19.2 116.1 121.93   3.954  0.481                         
 -116.0  84.8   24.6 19.2 116.1 121.64   4.184  0.483                         
 -115.0  84.7   24.0 19.1 116.1 121.36   4.570  0.487                         
 -114.0  84.7   23.4 19.1 116.0 121.09   4.748  0.489                         
 -113.0  84.6   22.9 19.1 116.0 120.81   5.014  0.492                         
 -112.0  84.6   22.4 19.0 116.0 120.54   5.375  0.495                         
 -111.0  84.5   21.8 19.0 115.9 120.27   5.656  0.498                         
 -110.0  84.5   21.3 19.0 115.9 120.00   5.702  0.499                         
 -109.0  84.4   20.8 18.9 115.9 119.73   6.088  0.502                         
 -108.0  84.4   20.3 18.9 115.8 119.47   6.318  0.505                         
 -107.0  84.3   19.8 18.9 115.8 119.21   6.294  0.504                         
 -106.0  84.2   19.4 18.8 115.7 118.95   6.546  0.507                         
 -105.0  84.2   18.9 18.8 115.7 118.69   7.058  0.512                         
 -104.0  84.1   18.4 18.8 115.7 118.44   7.509  0.517                         
 -103.0  84.1   18.0 18.7 115.6 118.18   7.995  0.521                         
 -102.0  84.0   17.6 18.7 115.6 117.93   8.281  0.524                         
 -101.0  84.0   17.1 18.7 115.6 117.69   8.534  0.527                         
 -100.0  83.9   16.7 18.6 115.5 117.44   9.096  0.532                         
  -99.0  83.8   16.3 18.6 115.5 117.20   9.405  0.536                         
  -98.0  83.8   15.9 18.6 115.4 116.96   9.781  0.539                         
  -97.0  83.7   15.5 18.6 115.4 116.72  10.232  0.544                         
  -96.0  83.7   15.1 18.5 115.4 116.48  10.454  0.546                         
  -95.0  83.6   14.7 18.5 115.3 116.25  10.574  0.547                         
  -94.0  83.5   14.3 18.5 115.3 116.02  10.741  0.549                         
  -93.0  83.5   13.9 18.5 115.3 115.79  10.875  0.550                         
  -92.0  83.4   13.6 18.4 115.2 115.56  11.424  0.556                         
  -91.0  83.4   13.2 18.4 115.2 115.34  12.251  0.564                         
  -90.0  83.3   12.9 18.4 115.1 115.12  12.401  0.566                         
  -89.0  83.2   12.5 18.4 115.1 114.90  13.185  0.573                         
  -88.0  83.2   12.2 18.3 115.1 114.68  14.470  0.586                         
  -87.0  83.1   11.8 18.3 115.0 114.46  14.711  0.589                         
  -86.0  83.1   11.5 18.3 115.0 114.25  14.135  0.583                         
  -85.0  83.0   11.2 18.3 115.0 114.04  13.381  0.575                         
  -84.0  82.9   10.9 18.3 114.9 113.83  13.890  0.580                         
  -83.0  82.9   10.6 18.2 114.9 113.63  14.966  0.591                         
  -82.0  82.8   10.3 18.2 114.8 113.42  15.794  0.599                         
  -81.0  82.7   10.0 18.2 114.8 113.22  16.661  0.608                         
  -80.0  82.7    9.7 18.2 114.8 113.02  17.404  0.616                         
  -79.0  82.6    9.4 18.2 114.7 112.83  18.408  0.626                         
  -78.0  82.5    9.1 18.1 114.7 112.63  19.530  0.637                         
  -77.0  82.5    8.8 18.1 114.7 112.44  19.920  0.641                         
  -76.0  82.4    8.5 18.1 114.6 112.25  20.398  0.645                         
  -75.0  82.3    8.3 18.1 114.6 112.07  21.261  0.654                         
  -74.0  82.3    8.0 18.1 114.5 111.88  21.925  0.661                         
  -73.0  82.2    7.7 18.1 114.5 111.70  22.223  0.664                         
  -72.0  82.2    7.5 18.0 114.5 111.52  22.513  0.667                         
  -71.0  82.1    7.2 18.0 114.4 111.34  23.085  0.672                         
  -70.0  82.0    7.0 18.0 114.4 111.17  24.584  0.687                         
  -69.0  82.0    6.7 18.0 114.3 110.99  25.988  0.701                         
  -68.0  81.9    6.5 18.0 114.3 110.82  25.936  0.701                         
  -67.0  81.8    6.2 18.0 114.3 110.65  27.453  0.716                         
  -66.0  81.8    6.0 17.9 114.2 110.49  28.270  0.724                         
  -65.0  81.7    5.8 17.9 114.2 110.33  28.486  0.726                         
  -64.0  81.6    5.5 17.9 114.2 110.16  30.457  0.746                         
  -63.0  81.6    5.3 17.9 114.1 110.01  31.490  0.756                         
  -62.0  81.5    5.1 17.9 114.1 109.85  30.615  0.748                         
  -61.0  81.4    4.9 17.9 114.0 109.69  30.408  0.746                         
  -60.0  81.4    4.7 17.9 114.0 109.54  30.569  0.747                         
  -59.0  81.3    4.5 17.8 114.0 109.39  31.136  0.753                         
  -58.0  81.2    4.3 17.8 113.9 109.25  30.128  0.743                         
  -57.0  81.2    4.0 17.8 113.9 109.10  28.417  0.726                         
  -56.0  81.1    3.8 17.8 113.8 108.96  28.237  0.724                         
  -55.0  81.0    3.6 17.8 113.8 108.82  28.804  0.730                         
  -54.0  81.0    3.4 17.8 113.8 108.68  29.471  0.736                         
  -53.0  80.9    3.3 17.8 113.7 108.55  29.714  0.739                         
  -52.0  80.8    3.1 17.8 113.7 108.41  30.013  0.742                         
  -51.0  80.8    2.9 17.7 113.7 108.28  31.328  0.755                         
  -50.0  80.7    2.7 17.7 113.6 108.15  31.687  0.758                         
  -49.0  80.6    2.5 17.7 113.6 108.03  32.083  0.762                         
  -48.0  80.6    2.3 17.7 113.5 107.90  31.875  0.760                         
  -47.0  80.5    2.1 17.7 113.5 107.78  31.641  0.758                         
  -46.0  80.4    2.0 17.7 113.5 107.66  32.873  0.770                         
  -45.0  80.3    1.8 17.7 113.4 107.55  34.145  0.783                         
  -44.0  80.3    1.6 17.7 113.4 107.43  34.077  0.782                         
  -43.0  80.2    1.5 17.6 113.3 107.32  34.132  0.783                         
  -42.0  80.1    1.3 17.6 113.3 107.21  34.235  0.784                         
  -41.0  80.1    1.1 17.6 113.3 107.11  35.323  0.795                         
  -40.0  80.0    1.0 17.6 113.2 107.00  35.386  0.795                         
  -39.0  79.9    0.8 17.6 113.2 106.90  35.771  0.799                         
  -38.0  79.9    0.7 17.6 113.1 106.80  35.918  0.801                         
  -37.0  79.8    0.5 17.6 113.1 106.70  35.125  0.793                         
  -36.0  79.7    0.3 17.6 113.1 106.61  36.247  0.804                         
  -35.0  79.7    0.2 17.6 113.0 106.51  38.062  0.822                         
  -34.0  79.6    0.0 17.6 113.0 106.42  39.005  0.832                         
  -33.0  79.5   -0.1 17.5 112.9 106.33  39.429  0.836                         
  -32.0  79.5   -0.2 17.5 112.9 106.25  40.166  0.843                         
  -31.0  79.4   -0.4 17.5 112.9 106.16  40.388  0.845                         
  -30.0  79.3   -0.5 17.5 112.8 106.08  41.429  0.856                         
  -29.0  79.2   -0.7 17.5 112.8 106.00  42.842  0.870                         
  -28.0  79.2   -0.8 17.5 112.7 105.93  42.105  0.863                         
  -27.0  79.1   -1.0 17.5 112.7 105.85  43.254  0.874                         
  -26.0  79.0   -1.1 17.5 112.7 105.78  43.452  0.876                         
  -25.0  79.0   -1.2 17.5 112.6 105.71  43.277  0.874                         
  -24.0  78.9   -1.4 17.5 112.6 105.65  42.832  0.870                         
  -23.0  78.8   -1.5 17.5 112.5 105.58  42.593  0.867                         
  -22.0  78.8   -1.6 17.4 112.5 105.52  43.921  0.881                         
  -21.0  78.7   -1.7 17.4 112.5 105.46  43.938  0.881                         
  -20.0  78.6   -1.9 17.4 112.4 105.40  44.501  0.887                         
  -19.0  78.5   -2.0 17.4 112.4 105.35  45.467  0.896                         
  -18.0  78.5   -2.1 17.4 112.3 105.29  45.107  0.893                         
  -17.0  78.4   -2.2 17.4 112.3 105.24  44.980  0.891                         
  -16.0  78.3   -2.4 17.4 112.3 105.20  46.486  0.906                         
  -15.0  78.3   -2.5 17.4 112.2 105.15  48.106  0.923                         
  -14.0  78.2   -2.6 17.4 112.2 105.11  48.870  0.930                         
  -13.0  78.1   -2.7 17.4 112.1 105.07  48.791  0.929                         
  -12.0  78.1   -2.8 17.4 112.1 105.03  48.980  0.931                         
  -11.0  78.0   -2.9 17.4 112.1 104.99  50.439  0.946                         
  -10.0  77.9   -3.1 17.4 112.0 104.96  51.759  0.959                         
   -9.0  77.8   -3.2 17.3 112.0 104.92  51.042  0.952                         
   -8.0  77.8   -3.3 17.3 111.9 104.90  48.545  0.927                         
   -7.0  77.7   -3.4 17.3 111.9 104.87  47.254  0.914                         
   -6.0  77.6   -3.5 17.3 111.9 104.84  47.973  0.921                         
   -5.0  77.6   -3.6 17.3 111.8 104.82  49.717  0.939                         
   -4.0  77.5   -3.7 17.3 111.8 104.80  50.539  0.947                         
   -3.0  77.4   -3.8 17.3 111.7 104.78  50.254  0.944                         
   -2.0  77.3   -3.9 17.3 111.7 104.77  50.070  0.942                         
   -1.0  77.3   -4.0 17.3 111.7 104.76  51.547  0.957                         
   -0.0  77.2   -4.1 17.3 111.6 104.75  53.005  0.972                         
    1.0  77.1   -4.2 17.3 111.6 104.74  52.971  0.971                         
    2.0  77.1   -4.3 17.3 111.5 104.73  53.186  0.973                         
    3.0  77.0   -4.4 17.3 111.5 104.73  53.417  0.976                         
    4.0  76.9   -4.5 17.3 111.5 104.73  53.542  0.977                         
    5.0  76.9   -4.6 17.3 111.4 104.73  54.975  0.991                         
    6.0  76.8   -4.7 17.2 111.4 104.73  56.360  1.005                         
    7.0  76.7   -4.8 17.2 111.3 104.74  57.771  1.019                         
    8.0  76.6   -4.9 17.2 111.3 104.75  57.637  1.018                         
    9.0  76.6   -5.0 17.2 111.3 104.76  57.528  1.017                         
   10.0  76.5   -5.1 17.2 111.2 104.77  58.599  1.027                         
   11.0  76.4   -5.2 17.2 111.2 104.79  59.641  1.038                         
   12.0  76.4   -5.2 17.2 111.1 104.81  60.903  1.051                         
   13.0  76.3   -5.3 17.2 111.1 104.83  62.664  1.068                         
   14.0  76.2   -5.4 17.2 111.1 104.85  61.112  1.053                         
   15.0  76.1   -5.5 17.2 111.0 104.88  57.883  1.020                         
   16.0  76.1   -5.6 17.2 111.0 104.90  55.876  1.000                         
   17.0  76.0   -5.7 17.2 110.9 104.93  54.703  0.989                         
   18.0  75.9   -5.8 17.2 110.9 104.96  55.791  0.999                         
   19.0  75.9   -5.8 17.2 110.8 105.00  56.347  1.005                         
   20.0  75.8   -5.9 17.2 110.8 105.04  52.653  0.968                         
   21.0  75.7   -6.0 17.2 110.8 105.08  50.086  0.942                         
   22.0  75.6   -6.1 17.2 110.7 105.12  51.173  0.953                         
   23.0  75.6   -6.2 17.2 110.7 105.16  50.295  0.944                         
   24.0  75.5   -6.3 17.2 110.6 105.21  46.939  0.911                         
   25.0  75.4   -6.3 17.1 110.6 105.26  45.455  0.896                         
   26.0  75.4   -6.4 17.1 110.6 105.31  46.864  0.910                         
   27.0  75.3   -6.5 17.1 110.5 105.36  48.808  0.930                         
   28.0  75.2   -6.6 17.1 110.5 105.42  49.665  0.938                         
   29.0  75.1   -6.6 17.1 110.4 105.47  49.893  0.940                         
   30.0  75.1   -6.7 17.1 110.4 105.54  50.049  0.942                         
   31.0  75.0   -6.8 17.1 110.4 105.60  48.809  0.930                         
   32.0  74.9   -6.9 17.1 110.3 105.66  45.784  0.899                         
   33.0  74.9   -6.9 17.1 110.3 105.73  42.043  0.862                         
   34.0  74.8   -7.0 17.1 110.2 105.80  39.990  0.841                         
   35.0  74.7   -7.1 17.1 110.2 105.87  40.609  0.848                         
   36.0  74.6   -7.2 17.1 110.1 105.95  40.793  0.849                         
   37.0  74.6   -7.2 17.1 110.1 106.02  40.692  0.848                         
   38.0  74.5   -7.3 17.1 110.1 106.10  41.598  0.857                         
   39.0  74.4   -7.4 17.1 110.0 106.19  43.703  0.879                         
   40.0  74.3   -7.4 17.1 110.0 106.27  44.322  0.885                         
   41.0  74.3   -7.5 17.1 109.9 106.36  44.369  0.885                         
   42.0  74.2   -7.6 17.1 109.9 106.45  44.968  0.891                         
   43.0  74.1   -7.6 17.1 109.9 106.54  44.170  0.883                         
   44.0  74.1   -7.7 17.1 109.8 106.63  43.525  0.877                         
