PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 669                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P098"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:37.59                        
START_TIME                    = 2001-12-12T02:13:25.00Z                       
STOP_TIME                     = 2001-12-12T02:23:51.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 627                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 098 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -325.2  72.5  340.2  3.0 125.6 204.89  -0.243  0.932                         
 -324.2  72.5  340.2  2.9 125.6 204.25   0.066  0.931                         
 -323.2  72.6  340.1  2.9 125.6 203.61  -0.063  0.931                         
 -322.2  72.7  340.1  2.9 125.6 202.98   0.177  0.932                         
 -321.2  72.7  340.0  2.9 125.5 202.34   0.048  0.930                         
 -320.2  72.8  340.0  2.9 125.5 201.71  -0.101  0.931                         
 -319.2  72.9  339.9  2.9 125.5 201.08   0.212  0.932                         
 -318.2  72.9  339.9  2.9 125.4 200.45  -0.134  0.931                         
 -317.2  73.0  339.8  2.9 125.4 199.83  -0.186  0.932                         
 -316.2  73.1  339.7  2.9 125.4 199.20   0.173  0.932                         
 -315.2  73.1  339.7  2.9 125.3 198.58   0.213  0.932                         
 -314.2  73.2  339.6  2.9 125.3 197.96  -0.205  0.932                         
 -313.2  73.3  339.6  2.9 125.3 197.34  -0.049  0.930                         
 -312.2  73.3  339.5  2.9 125.2 196.73  -0.104  0.931                         
 -311.2  73.4  339.5  2.9 125.2 196.11  -0.085  0.931                         
 -310.2  73.5  339.4  2.9 125.2 195.50   0.048  0.930                         
 -309.2  73.5  339.4  2.9 125.2 194.89   0.152  0.931                         
 -308.2  73.6  339.3  2.9 125.1 194.28   0.032  0.930                         
 -307.2  73.7  339.2  2.9 125.1 193.67   0.053  0.931                         
 -306.2  73.7  339.2  2.9 125.1 193.06  -0.068  0.931                         
 -305.2  73.8  339.1  2.9 125.0 192.46   0.159  0.932                         
 -304.2  73.9  339.1  2.9 125.0 191.85  -0.214  0.932                         
 -303.2  73.9  339.0  2.9 125.0 191.25  -0.157  0.932                         
 -302.2  74.0  338.9  2.9 124.9 190.65  -0.127  0.931                         
 -301.2  74.1  338.9  2.9 124.9 190.06  -0.036  0.930                         
 -300.2  74.1  338.8  2.9 124.9 189.46  -0.139  0.931                         
 -299.2  74.2  338.7  2.9 124.8 188.87   0.187  0.932                         
 -298.2  74.3  338.7  2.9 124.8 188.28   0.140  0.931                         
 -297.2  74.3  338.6  2.9 124.8 187.69  -0.021  0.930                         
 -296.2  74.4  338.6  2.8 124.7 187.10   0.023  0.930                         
 -295.2  74.5  338.5  2.8 124.7 186.51  -0.369  0.934                         
 -294.2  74.5  338.4  2.8 124.7 185.93   0.114  0.931                         
 -293.2  74.6  338.4  2.8 124.7 185.35   0.234  0.932                         
 -292.2  74.7  338.3  2.8 124.6 184.76  -0.214  0.932                         
 -291.2  74.7  338.2  2.8 124.6 184.19   0.195  0.932                         
 -290.2  74.8  338.2  2.8 124.6 183.61  -0.040  0.930                         
 -289.2  74.9  338.1  2.8 124.5 183.03   0.132  0.931                         
 -288.2  74.9  338.0  2.8 124.5 182.46   0.222  0.932                         
 -287.2  75.0  338.0  2.8 124.5 181.89   0.020  0.930                         
 -286.2  75.1  337.9  2.8 124.4 181.32  -0.022  0.930                         
 -285.2  75.1  337.8  2.8 124.4 180.75   0.286  0.933                         
 -284.2  75.2  337.7  2.8 124.4 180.18  -0.247  0.932                         
 -283.2  75.3  337.7  2.8 124.3 179.62  -0.081  0.931                         
 -282.2  75.3  337.6  2.8 124.3 179.06  -0.144  0.931                         
 -281.2  75.4  337.5  2.8 124.3 178.50  -0.049  0.930                         
 -280.2  75.5  337.4  2.8 124.2 177.94   0.013  0.930                         
 -279.2  75.5  337.4  2.8 124.2 177.38   0.149  0.931                         
 -278.2  75.6  337.3  2.8 124.2 176.83   0.082  0.931                         
 -277.2  75.7  337.2  2.8 124.1 176.27  -0.438  0.934                         
 -276.2  75.7  337.1  2.8 124.1 175.72   0.156  0.932                         
 -275.2  75.8  337.1  2.8 124.1 175.17  -0.099  0.931                         
 -274.2  75.9  337.0  2.8 124.0 174.62   0.125  0.931                         
 -273.2  75.9  336.9  2.7 124.0 174.08  -0.370  0.934                         
 -272.2  76.0  336.8  2.7 124.0 173.53   0.012  0.930                         
 -271.2  76.1  336.8  2.7 123.9 172.99   0.052  0.930                         
 -270.2  76.1  336.7  2.7 123.9 172.45  -0.035  0.930                         
 -269.2  76.2  336.6  2.7 123.9 171.91  -0.121  0.931                         
 -268.2  76.3  336.5  2.7 123.8 171.38   0.171  0.932                         
 -267.2  76.3  336.4  2.7 123.8 170.84  -0.278  0.933                         
 -266.2  76.4  336.3  2.7 123.8 170.31   0.218  0.932                         
 -265.2  76.5  336.3  2.7 123.7 169.78  -0.004  0.930                         
 -264.2  76.5  336.2  2.7 123.7 169.25   0.021  0.930                         
 -263.2  76.6  336.1  2.7 123.7 168.72   0.089  0.931                         
 -262.2  76.7  336.0  2.7 123.6 168.20   0.092  0.931                         
 -261.2  76.7  335.9  2.7 123.6 167.67  -0.022  0.930                         
 -260.2  76.8  335.8  2.7 123.6 167.15  -0.021  0.930                         
 -259.2  76.9  335.7  2.7 123.5 166.63   0.071  0.931                         
 -258.2  76.9  335.7  2.7 123.5 166.11   0.093  0.931                         
 -257.2  77.0  335.6  2.7 123.5 165.60   0.007  0.930                         
 -256.2  77.1  335.5  2.7 123.4 165.08  -0.067  0.931                         
 -255.2  77.1  335.4  2.6 123.4 164.57   0.122  0.931                         
 -254.2  77.2  335.3  2.6 123.4 164.06   0.087  0.931                         
 -253.2  77.3  335.2  2.6 123.3 163.55   0.169  0.932                         
 -252.2  77.3  335.1  2.6 123.3 163.04  -0.532  0.935                         
 -251.2  77.4  335.0  2.6 123.3 162.54   0.066  0.931                         
 -250.2  77.5  334.9  2.6 123.2 162.04  -0.427  0.934                         
 -249.2  77.5  334.8  2.6 123.2 161.54  -0.009  0.930                         
 -248.2  77.6  334.7  2.6 123.2 161.04  -0.126  0.931                         
 -247.2  77.7  334.6  2.6 123.1 160.54  -0.080  0.931                         
 -246.2  77.7  334.5  2.6 123.1 160.04  -0.390  0.934                         
