PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 629                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P056"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:22.09                        
START_TIME                    = 2001-11-27T08:58:53.00Z                       
STOP_TIME                     = 2001-11-27T09:08:39.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 587                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 056 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
 -215.1  85.7   58.0  0.5 119.1 161.31  -0.014  1.161                         
 -214.1  85.7   57.2  0.5 119.1 160.79   0.017  1.161                         
 -213.1  85.8   56.4  0.4 119.1 160.27  -0.021  1.161                         
 -212.1  85.8   55.5  0.3 119.0 159.76  -0.041  1.161                         
 -211.1  85.8   54.7  0.3 119.0 159.25   0.003  1.161                         
 -210.1  85.9   53.8  0.2 119.0 158.74   0.080  1.162                         
 -209.1  85.9   52.9  0.2 118.9 158.23  -0.066  1.162                         
 -208.1  85.9   52.0  0.1 118.9 157.72  -0.205  1.163                         
 -207.1  86.0   51.1  0.1 118.9 157.22   0.044  1.161                         
 -206.1  86.0   50.2 24.0 118.8 156.72  -0.051  1.162                         
 -205.1  86.0   49.2 23.9 118.8 156.22   0.046  1.161                         
 -204.1  86.0   48.3 23.9 118.8 155.73   0.048  1.161                         
 -203.1  86.1   47.3 23.8 118.7 155.23   0.110  1.162                         
 -202.1  86.1   46.3 23.7 118.7 154.74   0.024  1.161                         
 -201.1  86.1   45.3 23.7 118.7 154.25  -0.031  1.161                         
 -200.1  86.2   44.3 23.6 118.7 153.76   0.121  1.162                         
 -199.1  86.2   43.2 23.5 118.6 153.28   0.025  1.161                         
 -198.1  86.2   42.2 23.5 118.6 152.80  -0.076  1.162                         
 -197.1  86.2   41.1 23.4 118.6 152.32   0.018  1.161                         
 -196.1  86.2   40.1 23.3 118.5 151.84  -0.025  1.161                         
 -195.1  86.3   39.0 23.3 118.5 151.36   0.031  1.161                         
 -194.1  86.3   37.9 23.2 118.5 150.89   0.036  1.161                         
 -193.1  86.3   36.8 23.1 118.4 150.42  -0.096  1.162                         
 -192.1  86.3   35.7 23.0 118.4 149.95   0.083  1.162                         
 -191.1  86.3   34.6 23.0 118.4 149.48   0.039  1.161                         
 -190.1  86.3   33.5 22.9 118.3 149.02   0.010  1.161                         
 -189.1  86.3   32.3 22.8 118.3 148.56   0.013  1.161                         
 -188.1  86.3   31.2 22.7 118.3 148.10   0.052  1.162                         
 -187.1  86.4   30.1 22.7 118.2 147.64   0.146  1.162                         
 -186.1  86.4   28.9 22.6 118.2 147.19   0.277  1.164                         
 -185.1  86.4   27.8 22.5 118.2 146.73   0.200  1.163                         
 -184.1  86.4   26.6 22.4 118.1 146.28   0.032  1.161                         
 -183.1  86.4   25.5 22.4 118.1 145.83   0.105  1.162                         
 -182.1  86.4   24.3 22.3 118.1 145.39   0.119  1.162                         
 -181.1  86.4   23.2 22.2 118.1 144.94   0.157  1.163                         
 -180.1  86.4   22.0 22.1 118.0 144.50   0.092  1.162                         
 -179.1  86.4   20.9 22.0 118.0 144.06   0.134  1.162                         
 -178.1  86.4   19.7 22.0 118.0 143.63  -0.051  1.162                         
 -177.1  86.3   18.6 21.9 117.9 143.19   0.176  1.163                         
 -176.1  86.3   17.5 21.8 117.9 142.76   0.176  1.163                         
 -175.1  86.3   16.3 21.7 117.9 142.33   0.039  1.161                         
 -174.1  86.3   15.2 21.7 117.8 141.91   0.273  1.164                         
 -173.1  86.3   14.1 21.6 117.8 141.48   0.331  1.164                         
 -172.1  86.3   13.0 21.5 117.8 141.06   0.363  1.165                         
 -171.1  86.3   11.9 21.4 117.7 140.64   0.228  1.163                         
 -170.1  86.3   10.8 21.4 117.7 140.22   0.200  1.163                         
 -169.1  86.2    9.7 21.3 117.7 139.80   0.312  1.164                         
 -168.1  86.2    8.6 21.2 117.6 139.39   0.393  1.165                         
 -167.1  86.2    7.6 21.2 117.6 138.98   0.267  1.164                         
 -166.1  86.2    6.5 21.1 117.6 138.57   0.324  1.164                         
 -165.1  86.1    5.5 21.0 117.5 138.16   0.446  1.165                         
 -164.1  86.1    4.5 21.0 117.5 137.76   0.476  1.166                         
 -163.1  86.1    3.4 20.9 117.5 137.36   0.470  1.166                         
 -162.1  86.1    2.5 20.8 117.4 136.96   0.428  1.165                         
 -161.1  86.0    1.5 20.8 117.4 136.56   0.490  1.166                         
 -160.1  86.0    0.5 20.7 117.4 136.17   0.326  1.164                         
 -159.1  86.0   -0.5 20.6 117.3 135.77   0.427  1.165                         
 -158.1  86.0   -1.4 20.6 117.3 135.38   0.656  1.168                         
 -157.1  85.9   -2.3 20.5 117.3 135.00   0.561  1.167                         
 -156.1  85.9   -3.2 20.4 117.2 134.61   0.606  1.167                         
 -155.1  85.8   -4.1 20.4 117.2 134.23   0.435  1.165                         
 -154.1  85.8   -5.0 20.3 117.2 133.85   0.387  1.165                         
 -153.1  85.8   -5.9 20.3 117.1 133.47   0.651  1.168                         
 -152.1  85.7   -6.7 20.2 117.1 133.09   0.637  1.167                         
 -151.1  85.7   -7.6 20.2 117.1 132.72   0.632  1.167                         
 -150.1  85.7   -8.4 20.1 117.0 132.35   0.644  1.167                         
 -149.1  85.6   -9.2 20.1 117.0 131.98   0.532  1.166                         
 -148.1  85.6  -10.0 20.0 117.0 131.61   0.655  1.168                         
 -147.1  85.5  -10.8 19.9 116.9 131.25   0.568  1.167                         
 -146.1  85.5  -11.5 19.9 116.9 130.88   0.805  1.169                         
 -145.1  85.4  -12.3 19.8 116.9 130.53   0.926  1.170                         
 -144.1  85.4  -13.0 19.8 116.8 130.17   1.052  1.172                         
 -143.1  85.4  -13.7 19.7 116.8 129.81   1.012  1.171                         
 -142.1  85.3  -14.4 19.7 116.8 129.46   0.912  1.170                         
 -141.1  85.3  -15.1 19.7 116.7 129.11   1.084  1.172                         
 -140.1  85.2  -15.8 19.6 116.7 128.76   1.172  1.173                         
 -139.1  85.2  -16.5 19.6 116.7 128.42   0.995  1.171                         
 -138.1  85.1  -17.1 19.5 116.6 128.07   0.906  1.170                         
 -137.1  85.1  -17.8 19.5 116.6 127.73   1.102  1.172                         
 -136.1  85.0  -18.4 19.4 116.6 127.39   1.027  1.171                         
 -135.1  85.0  -19.0 19.4 116.5 127.06   1.221  1.173                         
 -134.1  84.9  -19.6 19.4 116.5 126.72   1.391  1.175                         
 -133.1  84.9  -20.2 19.3 116.4 126.39   1.302  1.174                         
 -132.1  84.8  -20.8 19.3 116.4 126.06   1.492  1.176                         
 -131.1  84.8  -21.4 19.2 116.4 125.74   1.989  1.181                         
 -130.1  84.7  -21.9 19.2 116.3 125.41   2.217  1.183                         
 -129.1  84.7  -22.5 19.2 116.3 125.09   2.338  1.184                         
 -128.1  84.6  -23.0 19.1 116.3 124.77   2.497  1.186                         
 -127.1  84.5  -23.5 19.1 116.2 124.45   2.581  1.187                         
 -126.1  84.5  -24.1 19.1 116.2 124.14   2.678  1.188                         
 -125.1  84.4  -24.6 19.0 116.2 123.83   2.802  1.189                         
 -124.1  84.4  -25.1 19.0 116.1 123.52   2.953  1.191                         
 -123.1  84.3  -25.6 19.0 116.1 123.21   3.040  1.191                         
 -122.1  84.3  -26.0 18.9 116.1 122.90   3.346  1.194                         
 -121.1  84.2  -26.5 18.9 116.0 122.60   3.479  1.196                         
 -120.1  84.2  -27.0 18.9 116.0 122.30   3.737  1.198                         
 -119.1  84.1  -27.4 18.8 116.0 122.00   3.847  1.199                         
 -118.1  84.0  -27.8 18.8 115.9 121.70   3.791  1.199                         
 -117.1  84.0  -28.3 18.8 115.9 121.41   4.006  1.201                         
 -116.1  83.9  -28.7 18.8 115.9 121.12   4.055  1.202                         
 -115.1  83.9  -29.1 18.7 115.8 120.83   4.029  1.201                         
 -114.1  83.8  -29.5 18.7 115.8 120.54   3.923  1.200                         
 -113.1  83.7  -29.9 18.7 115.7 120.26   4.505  1.206                         
 -112.1  83.7  -30.3 18.7 115.7 119.98   5.048  1.212                         
 -111.1  83.6  -30.7 18.6 115.7 119.70   6.040  1.221                         
 -110.1  83.6  -31.1 18.6 115.6 119.42   6.906  1.230                         
 -109.1  83.5  -31.5 18.6 115.6 119.15   7.287  1.234                         
 -108.1  83.4  -31.8 18.6 115.6 118.88   7.864  1.240                         
 -107.1  83.4  -32.2 18.5 115.5 118.61   7.822  1.239                         
 -106.1  83.3  -32.5 18.5 115.5 118.34   7.804  1.239                         
 -105.1  83.3  -32.9 18.5 115.5 118.07   7.830  1.239                         
 -104.1  83.2  -33.2 18.5 115.4 117.81   8.418  1.245                         
 -103.1  83.1  -33.6 18.4 115.4 117.55   9.239  1.253                         
 -102.1  83.1  -33.9 18.4 115.4 117.29   9.155  1.253                         
 -101.1  83.0  -34.2 18.4 115.3 117.04   8.659  1.248                         
 -100.1  82.9  -34.5 18.4 115.3 116.79   8.914  1.250                         
  -99.1  82.9  -34.8 18.4 115.2 116.53  10.213  1.263                         
  -98.1  82.8  -35.1 18.3 115.2 116.29  11.226  1.273                         
  -97.1  82.7  -35.5 18.3 115.2 116.04  11.347  1.274                         
  -96.1  82.7  -35.7 18.3 115.1 115.80  11.823  1.279                         
  -95.1  82.6  -36.0 18.3 115.1 115.56  11.924  1.280                         
  -94.1  82.6  -36.3 18.3 115.1 115.32  12.243  1.283                         
  -93.1  82.5  -36.6 18.2 115.0 115.08  12.857  1.290                         
  -92.1  82.4  -36.9 18.2 115.0 114.85  13.093  1.292                         
  -91.1  82.4  -37.2 18.2 115.0 114.62  13.485  1.296                         
  -90.1  82.3  -37.4 18.2 114.9 114.39  14.449  1.306                         
  -89.1  82.2  -37.7 18.2 114.9 114.16  15.370  1.315                         
  -88.1  82.2  -37.9 18.2 114.9 113.94  16.076  1.322                         
  -87.1  82.1  -38.2 18.1 114.8 113.71  16.001  1.321                         
  -86.1  82.0  -38.4 18.1 114.8 113.49  15.678  1.318                         
  -85.1  82.0  -38.7 18.1 114.7 113.28  16.166  1.323                         
  -84.1  81.9  -38.9 18.1 114.7 113.06  17.558  1.337                         
  -83.1  81.8  -39.2 18.1 114.7 112.85  19.126  1.352                         
  -82.1  81.8  -39.4 18.1 114.6 112.64  18.680  1.348                         
  -81.1  81.7  -39.6 18.0 114.6 112.43  18.185  1.343                         
  -80.1  81.6  -39.9 18.0 114.6 112.23  19.803  1.359                         
  -79.1  81.6  -40.1 18.0 114.5 112.02  20.769  1.369                         
  -78.1  81.5  -40.3 18.0 114.5 111.82  22.772  1.389                         
  -77.1  81.4  -40.5 18.0 114.4 111.63  25.570  1.417                         
  -76.1  81.4  -40.7 18.0 114.4 111.43  26.443  1.425                         
  -75.1  81.3  -41.0 18.0 114.4 111.24  25.167  1.413                         
  -74.1  81.2  -41.2 17.9 114.3 111.05  27.094  1.432                         
  -73.1  81.2  -41.4 17.9 114.3 110.86  28.875  1.450                         
  -72.1  81.1  -41.6 17.9 114.3 110.67  28.869  1.450                         
  -71.1  81.0  -41.8 17.9 114.2 110.49  29.749  1.459                         
  -70.1  81.0  -42.0 17.9 114.2 110.31  29.728  1.458                         
  -69.1  80.9  -42.2 17.9 114.2 110.13  30.277  1.464                         
  -68.1  80.8  -42.3 17.9 114.1 109.95  32.500  1.486                         
  -67.1  80.8  -42.5 17.9 114.1 109.78  36.285  1.524                         
  -66.1  80.7  -42.7 17.8 114.0 109.61  39.107  1.552                         
  -65.1  80.6  -42.9 17.8 114.0 109.44  39.032  1.551                         
  -64.1  80.6  -43.1 17.8 114.0 109.27  38.422  1.545                         
  -63.1  80.5  -43.3 17.8 113.9 109.11  39.433  1.555                         
  -62.1  80.4  -43.4 17.8 113.9 108.95  40.243  1.563                         
  -61.1  80.3  -43.6 17.8 113.9 108.79  40.210  1.563                         
  -60.1  80.3  -43.8 17.8 113.8 108.63  40.399  1.565                         
  -59.1  80.2  -43.9 17.8 113.8 108.48  40.977  1.571                         
  -58.1  80.1  -44.1 17.7 113.7 108.32  43.592  1.597                         
  -57.1  80.1  -44.3 17.7 113.7 108.18  44.354  1.605                         
  -56.1  80.0  -44.4 17.7 113.7 108.03  44.599  1.607                         
  -55.1  79.9  -44.6 17.7 113.6 107.88  43.856  1.600                         
  -54.1  79.9  -44.8 17.7 113.6 107.74  44.569  1.607                         
  -53.1  79.8  -44.9 17.7 113.6 107.60  46.487  1.626                         
  -52.1  79.7  -45.1 17.7 113.5 107.46  48.037  1.641                         
  -51.1  79.7  -45.2 17.7 113.5 107.33  48.860  1.650                         
  -50.1  79.6  -45.4 17.7 113.4 107.20  49.967  1.661                         
  -49.1  79.5  -45.5 17.7 113.4 107.07  51.147  1.672                         
  -48.1  79.4  -45.7 17.6 113.4 106.94  51.990  1.681                         
  -47.1  79.4  -45.8 17.6 113.3 106.81  52.247  1.683                         
  -46.1  79.3  -45.9 17.6 113.3 106.69  53.121  1.692                         
  -45.1  79.2  -46.1 17.6 113.3 106.57  53.500  1.696                         
  -44.1  79.2  -46.2 17.6 113.2 106.45  54.309  1.704                         
  -43.1  79.1  -46.4 17.6 113.2 106.33  56.406  1.725                         
  -42.1  79.0  -46.5 17.6 113.1 106.22  57.785  1.739                         
  -41.1  79.0  -46.6 17.6 113.1 106.11  58.725  1.748                         
  -40.1  78.9  -46.8 17.6 113.1 106.00  56.934  1.730                         
  -39.1  78.8  -46.9 17.6 113.0 105.90  57.102  1.732                         
  -38.1  78.7  -47.0 17.6 113.0 105.79  58.718  1.748                         
  -37.1  78.7  -47.1 17.6 112.9 105.69  59.994  1.761                         
  -36.1  78.6  -47.3 17.5 112.9 105.59  63.377  1.795                         
  -35.1  78.5  -47.4 17.5 112.9 105.50  64.191  1.803                         
  -34.1  78.5  -47.5 17.5 112.8 105.40  59.406  1.755                         
  -33.1  78.4  -47.6 17.5 112.8 105.31  56.900  1.730                         
  -32.1  78.3  -47.8 17.5 112.8 105.22  58.131  1.742                         
  -31.1  78.3  -47.9 17.5 112.7 105.13  60.789  1.769                         
  -30.1  78.2  -48.0 17.5 112.7 105.05  62.739  1.788                         
  -29.1  78.1  -48.1 17.5 112.6 104.97  62.618  1.787                         
  -28.1  78.0  -48.2 17.5 112.6 104.89  62.013  1.781                         
  -27.1  78.0  -48.3 17.5 112.6 104.81  61.215  1.773                         
  -26.1  77.9  -48.4 17.5 112.5 104.74  60.829  1.769                         
  -25.1  77.8  -48.6 17.5 112.5 104.66  60.204  1.763                         
  -24.1  77.8  -48.7 17.5 112.4 104.59  60.489  1.766                         
  -23.1  77.7  -48.8 17.4 112.4 104.53  62.394  1.785                         
  -22.1  77.6  -48.9 17.4 112.4 104.46  64.894  1.810                         
  -21.1  77.5  -49.0 17.4 112.3 104.40  66.862  1.830                         
  -20.1  77.5  -49.1 17.4 112.3 104.34  65.645  1.817                         
  -19.1  77.4  -49.2 17.4 112.3 104.28  63.549  1.797                         
  -18.1  77.3  -49.3 17.4 112.2 104.23  63.191  1.793                         
  -17.1  77.3  -49.4 17.4 112.2 104.17  67.818  1.839                         
  -16.1  77.2  -49.5 17.4 112.1 104.12  71.713  1.878                         
  -15.1  77.1  -49.6 17.4 112.1 104.08  74.526  1.906                         
  -14.1  77.0  -49.7 17.4 112.1 104.03  76.527  1.926                         
  -13.1  77.0  -49.8 17.4 112.0 103.99  72.596  1.887                         
  -12.1  76.9  -49.9 17.4 112.0 103.95  66.184  1.823                         
  -11.1  76.8  -50.0 17.4 111.9 103.91  65.946  1.820                         
  -10.1  76.8  -50.1 17.4 111.9 103.87  68.918  1.850                         
   -9.1  76.7  -50.2 17.4 111.9 103.84  72.877  1.890                         
   -8.1  76.6  -50.3 17.4 111.8 103.81  75.621  1.917                         
   -7.1  76.5  -50.4 17.3 111.8 103.78  78.941  1.950                         
   -6.1  76.5  -50.5 17.3 111.7 103.75  78.929  1.950                         
   -5.1  76.4  -50.5 17.3 111.7 103.73  79.057  1.952                         
   -4.1  76.3  -50.6 17.3 111.7 103.71  79.009  1.951                         
   -3.1  76.3  -50.7 17.3 111.6 103.69  76.051  1.922                         
   -2.1  76.2  -50.8 17.3 111.6 103.67  71.052  1.872                         
   -1.1  76.1  -50.9 17.3 111.6 103.66  63.563  1.797                         
   -0.1  76.0  -51.0 17.3 111.5 103.65  58.141  1.742                         
    0.9  76.0  -51.1 17.3 111.5 103.64  61.214  1.773                         
    1.9  75.9  -51.1 17.3 111.4 103.63  66.214  1.823                         
    2.9  75.8  -51.2 17.3 111.4 103.63  69.980  1.861                         
    3.9  75.8  -51.3 17.3 111.4 103.63  73.348  1.895                         
    4.9  75.7  -51.4 17.3 111.3 103.63  75.553  1.917                         
    5.9  75.6  -51.5 17.3 111.3 103.63  78.018  1.941                         
    6.9  75.5  -51.6 17.3 111.2 103.64  79.307  1.954                         
    7.9  75.5  -51.6 17.3 111.2 103.64  79.238  1.953                         
    8.9  75.4  -51.7 17.3 111.2 103.66  78.729  1.948                         
    9.9  75.3  -51.8 17.3 111.1 103.67  77.361  1.935                         
   10.9  75.2  -51.9 17.2 111.1 103.68  73.536  1.896                         
   11.9  75.2  -51.9 17.2 111.0 103.70  75.361  1.915                         
   12.9  75.1  -52.0 17.2 111.0 103.72  78.165  1.943                         
   13.9  75.0  -52.1 17.2 111.0 103.74  78.827  1.949                         
   14.9  75.0  -52.2 17.2 110.9 103.77  76.557  1.927                         
   15.9  74.9  -52.2 17.2 110.9 103.80  74.645  1.907                         
   16.9  74.8  -52.3 17.2 110.8 103.83  75.752  1.919                         
   17.9  74.7  -52.4 17.2 110.8 103.86  77.047  1.931                         
   18.9  74.7  -52.5 17.2 110.8 103.89  77.173  1.933                         
   19.9  74.6  -52.5 17.2 110.7 103.93  76.492  1.926                         
   20.9  74.5  -52.6 17.2 110.7 103.97  72.746  1.888                         
   21.9  74.5  -52.7 17.2 110.6 104.01  73.096  1.892                         
   22.9  74.4  -52.7 17.2 110.6 104.06  74.855  1.910                         
   23.9  74.3  -52.8 17.2 110.6 104.10  74.690  1.908                         
   24.9  74.2  -52.9 17.2 110.5 104.15  74.591  1.907                         
   25.9  74.2  -52.9 17.2 110.5 104.20  74.737  1.908                         
   26.9  74.1  -53.0 17.2 110.4 104.26  77.266  1.934                         
   27.9  74.0  -53.1 17.2 110.4 104.31  79.418  1.955                         
   28.9  73.9  -53.1 17.2 110.4 104.37  78.348  1.944                         
   29.9  73.9  -53.2 17.2 110.3 104.43  78.731  1.948                         
   30.9  73.8  -53.3 17.2 110.3 104.50  78.319  1.944                         
   31.9  73.7  -53.3 17.2 110.2 104.56  78.326  1.944                         
   32.9  73.7  -53.4 17.2 110.2 104.63  78.795  1.949                         
   33.9  73.6  -53.5 17.1 110.2 104.70  77.868  1.940                         
   34.9  73.5  -53.5 17.1 110.1 104.78  76.101  1.922                         
   35.9  73.4  -53.6 17.1 110.1 104.85  76.227  1.923                         
   36.9  73.4  -53.7 17.1 110.0 104.93  78.073  1.942                         
   37.9  73.3  -53.7 17.1 110.0 105.01  78.078  1.942                         
   38.9  73.2  -53.8 17.1 110.0 105.09  77.805  1.939                         
   39.9  73.1  -53.8 17.1 109.9 105.18  78.745  1.948                         
   40.9  73.1  -53.9 17.1 109.9 105.27  77.504  1.936                         
   41.9  73.0  -54.0 17.1 109.8 105.36  76.138  1.922                         
   42.9  72.9  -54.0 17.1 109.8 105.45  75.641  1.917                         
