 -220.4  85.4   10.1 20.5 117.9 178.85   0.113  0.618                         
 -219.4  85.3    9.4 20.4 117.9 178.26  -0.006  0.617                         
 -218.4  85.3    8.8 20.4 117.9 177.67  -0.071  0.617                         
 -217.4  85.2    8.1 20.3 117.8 177.08  -0.129  0.618                         
 -216.4  85.2    7.5 20.3 117.8 176.50  -0.006  0.617                         
 -215.4  85.1    6.9 20.2 117.8 175.91  -0.022  0.617                         
 -214.4  85.1    6.2 20.2 117.8 175.33  -0.074  0.617                         
 -213.4  85.0    5.6 20.2 117.8 174.75   0.025  0.617                         
 -212.4  85.0    5.1 20.1 117.8 174.18  -0.088  0.618                         
 -211.4  84.9    4.5 20.1 117.7 173.60  -0.039  0.617                         
 -210.4  84.9    3.9 20.0 117.7 173.03  -0.018  0.617                         
 -209.4  84.8    3.4 20.0 117.7 172.47   0.075  0.617                         
 -208.4  84.7    2.8 20.0 117.7 171.90  -0.050  0.617                         
 -207.4  84.7    2.3 19.9 117.7 171.34   0.016  0.617                         
 -206.4  84.6    1.8 19.9 117.6 170.78   0.085  0.617                         
 -205.4  84.6    1.3 19.9 117.6 170.22  -0.120  0.618                         
 -204.4  84.5    0.8 19.8 117.6 169.66  -0.081  0.617                         
 -203.4  84.5    0.3 19.8 117.6 169.11  -0.014  0.617                         
 -202.4  84.4   -0.2 19.8 117.6 168.56  -0.008  0.617                         
 -201.4  84.3   -0.7 19.7 117.6 168.01   0.056  0.617                         
 -200.4  84.3   -1.1 19.7 117.5 167.47   0.211  0.619                         
 -199.4  84.2   -1.6 19.7 117.5 166.92   0.002  0.617                         
 -198.4  84.2   -2.0 19.7 117.5 166.38  -0.043  0.617                         
 -197.4  84.1   -2.4 19.6 117.5 165.85  -0.136  0.618                         
 -196.4  84.1   -2.9 19.6 117.5 165.31  -0.038  0.617                         
 -195.4  84.0   -3.3 19.6 117.4 164.78   0.075  0.617                         
 -194.4  83.9   -3.7 19.5 117.4 164.25   0.021  0.617                         
 -193.4  83.9   -4.1 19.5 117.4 163.72   0.049  0.617                         
 -192.4  83.8   -4.5 19.5 117.4 163.20  -0.072  0.617                         
 -191.4  83.7   -4.9 19.5 117.4 162.67  -0.004  0.617                         
 -190.4  83.7   -5.3 19.4 117.3 162.15   0.092  0.618                         
 -189.4  83.6   -5.6 19.4 117.3 161.63   0.133  0.618                         
 -188.4  83.6   -6.0 19.4 117.3 161.12   0.041  0.617                         
 -187.4  83.5   -6.4 19.4 117.3 160.61   0.129  0.618                         
 -186.4  83.4   -6.7 19.3 117.3 160.10   0.101  0.618                         
 -185.4  83.4   -7.0 19.3 117.3 159.59  -0.107  0.618                         
 -184.4  83.3   -7.4 19.3 117.2 159.09   0.089  0.618                         
 -183.4  83.3   -7.7 19.3 117.2 158.58  -0.017  0.617                         
 -182.4  83.2   -8.0 19.3 117.2 158.08  -0.032  0.617                         
 -181.4  83.1   -8.4 19.2 117.2 157.59   0.017  0.617                         
 -180.4  83.1   -8.7 19.2 117.2 157.09  -0.023  0.617                         
 -179.4  83.0   -9.0 19.2 117.1 156.60   0.048  0.617                         
 -178.4  82.9   -9.3 19.2 117.1 156.11   0.048  0.617                         
 -177.4  82.9   -9.6 19.2 117.1 155.62  -0.005  0.617                         
 -176.4  82.8   -9.9 19.1 117.1 155.14   0.102  0.618                         
 -175.4  82.7  -10.2 19.1 117.1 154.66   0.072  0.617                         
 -174.4  82.7  -10.5 19.1 117.0 154.18  -0.054  0.617                         
 -173.4  82.6  -10.7 19.1 117.0 153.70   0.035  0.617                         
 -172.4  82.5  -11.0 19.1 117.0 153.23   0.159  0.618                         
 -171.4  82.5  -11.3 19.0 117.0 152.76   0.289  0.620                         
 -170.4  82.4  -11.5 19.0 117.0 152.29   0.162  0.618                         
 -169.4  82.3  -11.8 19.0 116.9 151.82   0.115  0.618                         
 -168.4  82.3  -12.1 19.0 116.9 151.36   0.242  0.619                         
 -167.4  82.2  -12.3 19.0 116.9 150.89   0.200  0.619                         
 -166.4  82.1  -12.6 19.0 116.9 150.44   0.150  0.618                         
 -165.4  82.1  -12.8 18.9 116.9 149.98   0.152  0.618                         
 -164.4  82.0  -13.0 18.9 116.8 149.53   0.044  0.617                         
 -163.4  81.9  -13.3 18.9 116.8 149.08   0.085  0.617                         
 -162.4  81.9  -13.5 18.9 116.8 148.63   0.168  0.618                         
 -161.4  81.8  -13.7 18.9 116.8 148.18   0.169  0.618                         
 -160.4  81.7  -14.0 18.9 116.7 147.74   0.077  0.617                         
 -159.4  81.7  -14.2 18.9 116.7 147.30   0.204  0.619                         
 -158.4  81.6  -14.4 18.8 116.7 146.86   0.087  0.618                         
 -157.4  81.5  -14.6 18.8 116.7 146.42   0.185  0.618                         
 -156.4  81.5  -14.8 18.8 116.7 145.99   0.251  0.619                         
 -155.4  81.4  -15.0 18.8 116.6 145.56   0.132  0.618                         
 -154.4  81.3  -15.2 18.8 116.6 145.13   0.297  0.620                         
 -153.4  81.3  -15.4 18.8 116.6 144.71   0.157  0.618                         
 -152.4  81.2  -15.6 18.8 116.6 144.29   0.054  0.617                         
 -151.4  81.1  -15.8 18.7 116.6 143.87   0.141  0.618                         
 -150.4  81.1  -16.0 18.7 116.5 143.45   0.057  0.617                         
 -149.4  81.0  -16.2 18.7 116.5 143.03   0.266  0.619                         
 -148.4  80.9  -16.4 18.7 116.5 142.62   0.214  0.619                         
 -147.4  80.9  -16.6 18.7 116.5 142.21   0.130  0.618                         
 -146.4  80.8  -16.8 18.7 116.5 141.81   0.080  0.617                         
 -145.4  80.7  -17.0 18.7 116.4 141.40   0.359  0.620                         
 -144.4  80.6  -17.1 18.7 116.4 141.00   0.399  0.621                         
 -143.4  80.6  -17.3 18.6 116.4 140.60   0.388  0.621                         
 -142.4  80.5  -17.5 18.6 116.4 140.20   0.430  0.621                         
 -141.4  80.4  -17.7 18.6 116.3 139.81   0.462  0.621                         
 -140.4  80.4  -17.8 18.6 116.3 139.42   0.547  0.622                         
 -139.4  80.3  -18.0 18.6 116.3 139.03   0.480  0.621                         
 -138.4  80.2  -18.2 18.6 116.3 138.64   0.522  0.622                         
 -137.4  80.2  -18.3 18.6 116.3 138.26   0.576  0.622                         
 -136.4  80.1  -18.5 18.6 116.2 137.88   0.560  0.622                         
 -135.4  80.0  -18.6 18.6 116.2 137.50   0.395  0.621                         
 -134.4  80.0  -18.8 18.6 116.2 137.13   0.479  0.621                         
 -133.4  79.9  -18.9 18.5 116.2 136.75   0.578  0.622                         
 -132.4  79.8  -19.1 18.5 116.1 136.38   0.730  0.624                         
 -131.4  79.7  -19.2 18.5 116.1 136.02   0.839  0.625                         
 -130.4  79.7  -19.4 18.5 116.1 135.65   0.873  0.625                         
 -129.4  79.6  -19.5 18.5 116.1 135.29   0.970  0.626                         
 -128.4  79.5  -19.7 18.5 116.1 134.93   0.986  0.627                         
 -127.4  79.5  -19.8 18.5 116.0 134.57   1.208  0.629                         
 -126.4  79.4  -19.9 18.5 116.0 134.22   1.358  0.630                         
 -125.4  79.3  -20.1 18.5 116.0 133.86   1.441  0.631                         
 -124.4  79.2  -20.2 18.5 116.0 133.52   1.356  0.630                         
 -123.4  79.2  -20.4 18.4 115.9 133.17   1.210  0.629                         
 -122.4  79.1  -20.5 18.4 115.9 132.82   1.158  0.628                         
 -121.4  79.0  -20.6 18.4 115.9 132.48   1.013  0.627                         
 -120.4  79.0  -20.7 18.4 115.9 132.14   0.900  0.626                         
 -119.4  78.9  -20.9 18.4 115.9 131.81   0.801  0.625                         
 -118.4  78.8  -21.0 18.4 115.8 131.47   0.789  0.625                         
 -117.4  78.7  -21.1 18.4 115.8 131.14   0.843  0.625                         
 -116.4  78.7  -21.2 18.4 115.8 130.82   0.987  0.627                         
 -115.4  78.6  -21.4 18.4 115.8 130.49   1.046  0.627                         
 -114.4  78.5  -21.5 18.4 115.7 130.17   1.127  0.628                         
 -113.4  78.5  -21.6 18.4 115.7 129.85   1.232  0.629                         
 -112.4  78.4  -21.7 18.4 115.7 129.53   1.307  0.630                         
 -111.4  78.3  -21.8 18.4 115.7 129.21   1.435  0.631                         
 -110.4  78.2  -22.0 18.3 115.6 128.90   1.386  0.630                         
 -109.4  78.2  -22.1 18.3 115.6 128.59   1.407  0.631                         
 -108.4  78.1  -22.2 18.3 115.6 128.29   1.597  0.633                         
 -107.4  78.0  -22.3 18.3 115.6 127.98   1.450  0.631                         
 -106.4  78.0  -22.4 18.3 115.6 127.68   1.475  0.631                         
 -105.4  77.9  -22.5 18.3 115.5 127.38   1.487  0.632                         
 -104.4  77.8  -22.6 18.3 115.5 127.08   1.598  0.633                         
 -103.4  77.7  -22.7 18.3 115.5 126.79   1.945  0.636                         
 -102.4  77.7  -22.8 18.3 115.5 126.50   2.331  0.640                         
 -101.4  77.6  -22.9 18.3 115.4 126.21   2.939  0.646                         
 -100.4  77.5  -23.0 18.3 115.4 125.92   3.476  0.651                         
  -99.4  77.5  -23.1 18.3 115.4 125.64   3.668  0.653                         
  -98.4  77.4  -23.2 18.3 115.4 125.36   3.595  0.653                         
  -97.4  77.3  -23.3 18.3 115.3 125.08   3.350  0.650                         
  -96.4  77.2  -23.4 18.3 115.3 124.81   3.264  0.649                         
  -95.4  77.2  -23.5 18.2 115.3 124.53   3.100  0.648                         
  -94.4  77.1  -23.6 18.2 115.3 124.26   2.894  0.646                         
  -93.4  77.0  -23.7 18.2 115.2 124.00   3.160  0.648                         
  -92.4  76.9  -23.8 18.2 115.2 123.73   3.266  0.649                         
  -91.4  76.9  -23.9 18.2 115.2 123.47   3.333  0.650                         
  -90.4  76.8  -24.0 18.2 115.2 123.21   3.432  0.651                         
  -89.4  76.7  -24.1 18.2 115.2 122.96   3.696  0.654                         
  -88.4  76.7  -24.2 18.2 115.1 122.70   4.607  0.663                         
  -87.4  76.6  -24.3 18.2 115.1 122.45   5.636  0.673                         
  -86.4  76.5  -24.4 18.2 115.1 122.20   6.459  0.681                         
  -85.4  76.4  -24.5 18.2 115.1 121.96   7.522  0.692                         
  -84.4  76.4  -24.5 18.2 115.0 121.71   8.286  0.700                         
  -83.4  76.3  -24.6 18.2 115.0 121.47   9.027  0.707                         
  -82.4  76.2  -24.7 18.2 115.0 121.23   9.599  0.713                         
  -81.4  76.1  -24.8 18.2 115.0 121.00  10.114  0.718                         
  -80.4  76.1  -24.9 18.2 114.9 120.77  10.911  0.726                         
  -79.4  76.0  -25.0 18.2 114.9 120.54  11.893  0.736                         
  -78.4  75.9  -25.0 18.1 114.9 120.31  12.538  0.742                         
  -77.4  75.8  -25.1 18.1 114.9 120.09  13.296  0.750                         
  -76.4  75.8  -25.2 18.1 114.8 119.86  14.880  0.765                         
  -75.4  75.7  -25.3 18.1 114.8 119.64  16.051  0.777                         
  -74.4  75.6  -25.4 18.1 114.8 119.43  17.011  0.787                         
  -73.4  75.6  -25.4 18.1 114.8 119.21  17.834  0.795                         
  -72.4  75.5  -25.5 18.1 114.7 119.00  17.920  0.796                         
  -71.4  75.4  -25.6 18.1 114.7 118.79  18.914  0.806                         
  -70.4  75.3  -25.7 18.1 114.7 118.59  20.054  0.817                         
  -69.4  75.3  -25.8 18.1 114.7 118.39  21.027  0.827                         
  -68.4  75.2  -25.8 18.1 114.6 118.19  21.882  0.835                         
  -67.4  75.1  -25.9 18.1 114.6 117.99  22.664  0.843                         
  -66.4  75.0  -26.0 18.1 114.6 117.79  25.211  0.869                         
  -65.4  75.0  -26.0 18.1 114.6 117.60  27.453  0.891                         
  -64.4  74.9  -26.1 18.1 114.5 117.41  28.823  0.905                         
  -63.4  74.8  -26.2 18.1 114.5 117.22  30.193  0.919                         
  -62.4  74.7  -26.3 18.1 114.5 117.04  30.910  0.926                         
  -61.4  74.7  -26.3 18.1 114.5 116.86  31.398  0.931                         
  -60.4  74.6  -26.4 18.1 114.4 116.68  33.724  0.954                         
  -59.4  74.5  -26.5 18.1 114.4 116.50  37.707  0.994                         
  -58.4  74.4  -26.5 18.1 114.4 116.33  39.470  1.011                         
  -57.4  74.4  -26.6 18.1 114.4 116.16  39.193  1.009                         
  -56.4  74.3  -26.7 18.0 114.3 115.99  38.801  1.005                         
  -55.4  74.2  -26.7 18.0 114.3 115.82  38.920  1.006                         
  -54.4  74.2  -26.8 18.0 114.3 115.66  38.485  1.001                         
  -53.4  74.1  -26.9 18.0 114.2 115.50  37.001  0.987                         
  -52.4  74.0  -26.9 18.0 114.2 115.34  29.267  0.909                         
  -51.4  73.9  -27.0 18.0 114.2 115.19  21.251  0.829                         
  -50.4  73.9  -27.1 18.0 114.2 115.04  23.105  0.848                         
  -49.4  73.8  -27.1 18.0 114.1 114.89  24.072  0.857                         
  -48.4  73.7  -27.2 18.0 114.1 114.74  22.981  0.846                         
  -47.4  73.6  -27.3 18.0 114.1 114.60  21.776  0.834                         
  -46.4  73.6  -27.3 18.0 114.1 114.46  21.797  0.835                         
  -45.4  73.5  -27.4 18.0 114.0 114.32  21.613  0.833                         
  -44.4  73.4  -27.4 18.0 114.0 114.18  21.958  0.836                         
  -43.4  73.3  -27.5 18.0 114.0 114.05  22.074  0.837                         
  -42.4  73.3  -27.6 18.0 114.0 113.92  22.140  0.838                         
  -41.4  73.2  -27.6 18.0 113.9 113.79  23.207  0.849                         
  -40.4  73.1  -27.7 18.0 113.9 113.67  24.078  0.857                         
  -39.4  73.0  -27.7 18.0 113.9 113.54  24.802  0.865                         
  -38.4  73.0  -27.8 18.0 113.9 113.42  26.555  0.882                         
  -37.4  72.9  -27.9 18.0 113.8 113.31  28.328  0.900                         
  -36.4  72.8  -27.9 18.0 113.8 113.19  31.610  0.933                         
  -35.4  72.7  -28.0 18.0 113.8 113.08  33.999  0.957                         
  -34.4  72.7  -28.0 18.0 113.8 112.97  32.783  0.944                         
  -33.4  72.6  -28.1 18.0 113.7 112.87  30.317  0.920                         
  -32.4  72.5  -28.1 18.0 113.7 112.76  27.840  0.895                         
  -31.4  72.4  -28.2 18.0 113.7 112.66  26.536  0.882                         
  -30.4  72.4  -28.2 17.9 113.6 112.56  26.379  0.880                         
  -29.4  72.3  -28.3 17.9 113.6 112.47  26.779  0.884                         
  -28.4  72.2  -28.3 17.9 113.6 112.38  26.959  0.886                         
  -27.4  72.1  -28.4 17.9 113.6 112.29  27.388  0.891                         
  -26.4  72.1  -28.5 17.9 113.5 112.20  28.071  0.897                         
  -25.4  72.0  -28.5 17.9 113.5 112.12  28.000  0.897                         
  -24.4  71.9  -28.6 17.9 113.5 112.03  28.533  0.902                         
  -23.4  71.9  -28.6 17.9 113.5 111.95  31.059  0.927                         
  -22.4  71.8  -28.7 17.9 113.4 111.88  31.851  0.935                         
  -21.4  71.7  -28.7 17.9 113.4 111.80  31.914  0.936                         
  -20.4  71.6  -28.8 17.9 113.4 111.73  30.857  0.925                         
  -19.4  71.6  -28.8 17.9 113.3 111.67  26.766  0.884                         
  -18.4  71.5  -28.9 17.9 113.3 111.60  22.373  0.840                         
  -17.4  71.4  -28.9 17.9 113.3 111.54  23.229  0.849                         
  -16.4  71.3  -29.0 17.9 113.3 111.48  24.924  0.866                         
  -15.4  71.3  -29.0 17.9 113.2 111.42  25.827  0.875                         
  -14.4  71.2  -29.1 17.9 113.2 111.36  26.069  0.877                         
  -13.4  71.1  -29.1 17.9 113.2 111.31  24.002  0.857                         
  -12.4  71.0  -29.2 17.9 113.2 111.26  22.780  0.844                         
  -11.4  71.0  -29.2 17.9 113.1 111.22  24.978  0.866                         
  -10.4  70.9  -29.3 17.9 113.1 111.17  27.637  0.893                         
   -9.4  70.8  -29.3 17.9 113.1 111.13  25.283  0.869                         
   -8.4  70.7  -29.3 17.9 113.0 111.09  22.619  0.843                         
   -7.4  70.7  -29.4 17.9 113.0 111.06  22.660  0.843                         
   -6.4  70.6  -29.4 17.9 113.0 111.02  23.430  0.851                         
   -5.4  70.5  -29.5 17.9 113.0 110.99  23.700  0.854                         
   -4.4  70.4  -29.5 17.9 112.9 110.97  21.166  0.828                         
   -3.4  70.4  -29.6 17.9 112.9 110.94  21.687  0.834                         
   -2.4  70.3  -29.6 17.9 112.9 110.92  22.696  0.844                         
   -1.4  70.2  -29.7 17.9 112.9 110.90  22.903  0.846                         
   -0.4  70.1  -29.7 17.9 112.8 110.88  23.251  0.849                         
    0.6  70.1  -29.8 17.9 112.8 110.87  23.199  0.849                         
    1.6  70.0  -29.8 17.9 112.8 110.86  23.892  0.856                         
    2.6  69.9  -29.8 17.9 112.7 110.85  23.411  0.851                         
    3.6  69.8  -29.9 17.8 112.7 110.84  22.863  0.845                         
    4.6  69.8  -29.9 17.8 112.7 110.84  24.356  0.860                         
    5.6  69.7  -30.0 17.8 112.7 110.84  24.648  0.863                         
    6.6  69.6  -30.0 17.8 112.6 110.84  22.737  0.844                         
    7.6  69.5  -30.1 17.8 112.6 110.85  22.221  0.839                         
    8.6  69.5  -30.1 17.8 112.6 110.85  18.189  0.799                         
    9.6  69.4  -30.1 17.8 112.5 110.86  15.951  0.776                         
   10.6  69.3  -30.2 17.8 112.5 110.88  20.441  0.821                         
   11.6  69.2  -30.2 17.8 112.5 110.89  20.980  0.826                         
   12.6  69.2  -30.3 17.8 112.5 110.91  21.008  0.827                         
   13.6  69.1  -30.3 17.8 112.4 110.93  21.890  0.836                         
   14.6  69.0  -30.3 17.8 112.4 110.96  22.675  0.843                         
   15.6  68.9  -30.4 17.8 112.4 110.98  23.053  0.847                         
   16.6  68.9  -30.4 17.8 112.3 111.01  23.851  0.855                         
   17.6  68.8  -30.5 17.8 112.3 111.04  24.082  0.857                         
   18.6  68.7  -30.5 17.8 112.3 111.08  22.365  0.840                         
   19.6  68.6  -30.5 17.8 112.3 111.12  21.999  0.837                         
   20.6  68.6  -30.6 17.8 112.2 111.16  23.905  0.856                         
   21.6  68.5  -30.6 17.8 112.2 111.20  22.227  0.839                         
   22.6  68.4  -30.7 17.8 112.2 111.24  19.724  0.814                         
   23.6  68.3  -30.7 17.8 112.1 111.29  19.001  0.807                         
   24.6  68.3  -30.7 17.8 112.1 111.34  19.690  0.814                         
   25.6  68.2  -30.8 17.8 112.1 111.40  19.746  0.814                         
   26.6  68.1  -30.8 17.8 112.1 111.45  19.223  0.809                         
   27.6  68.0  -30.8 17.8 112.0 111.51  19.183  0.808                         
   28.6  68.0  -30.9 17.8 112.0 111.57  19.866  0.815                         
   29.6  67.9  -30.9 17.8 112.0 111.64  20.819  0.825                         
   30.6  67.8  -30.9 17.8 111.9 111.71  21.622  0.833                         
   31.6  67.7  -31.0 17.8 111.9 111.78  22.128  0.838                         
   32.6  67.7  -31.0 17.8 111.9 111.85  22.330  0.840                         
   33.6  67.6  -31.1 17.8 111.9 111.92  22.296  0.840                         
   34.6  67.5  -31.1 17.8 111.8 112.00  21.765  0.834                         
   35.6  67.4  -31.1 17.8 111.8 112.08  21.890  0.836                         
   36.6  67.4  -31.2 17.8 111.8 112.17  22.689  0.844                         
   37.6  67.3  -31.2 17.8 111.7 112.25  22.559  0.842                         
   38.6  67.2  -31.2 17.8 111.7 112.34  22.762  0.844                         
   39.6  67.1  -31.3 17.8 111.7 112.43  22.508  0.842                         
   40.6  67.1  -31.3 17.8 111.6 112.53  22.736  0.844                         
   41.6  67.0  -31.3 17.8 111.6 112.62  23.284  0.849                         
   42.6  66.9  -31.4 17.8 111.6 112.72  23.292  0.850                         
   43.6  66.8  -31.4 17.8 111.6 112.82  23.594  0.853                         
   44.6  66.8  -31.4 17.8 111.5 112.93  24.320  0.860                         
   45.6  66.7  -31.5 17.8 111.5 113.04  24.746  0.864                         
   46.6  66.6  -31.5 17.8 111.5 113.15  24.771  0.864                         
   47.6  66.5  -31.5 17.8 111.4 113.26  24.452  0.861                         
   48.6  66.5  -31.6 17.7 111.4 113.38  23.251  0.849                         
   49.6  66.4  -31.6 17.7 111.4 113.50  23.414  0.851                         
   50.6  66.3  -31.6 17.7 111.4 113.62  24.124  0.858                         
   51.6  66.2  -31.7 17.7 111.3 113.74  23.627  0.853                         
   52.6  66.2  -31.7 17.7 111.3 113.87  22.211  0.839                         
   53.6  66.1  -31.7 17.7 111.3 114.00  21.518  0.832                         
   54.6  66.0  -31.8 17.7 111.2 114.13  21.912  0.836                         
   55.6  65.9  -31.8 17.7 111.2 114.26  20.870  0.825                         
   56.6  65.9  -31.8 17.7 111.2 114.40  20.629  0.823                         
   57.6  65.8  -31.9 17.7 111.1 114.54  19.713  0.814                         
   58.6  65.7  -31.9 17.7 111.1 114.68  18.303  0.800                         
   59.6  65.6  -31.9 17.7 111.1 114.83  17.664  0.793                         
   60.6  65.6  -32.0 17.7 111.1 114.98  16.100  0.778                         
   61.6  65.5  -32.0 17.7 111.0 115.13  14.752  0.764                         
   62.6  65.4  -32.0 17.7 111.0 115.28  14.222  0.759                         
   63.6  65.3  -32.0 17.7 111.0 115.44  12.874  0.745                         
   64.6  65.3  -32.1 17.7 110.9 115.60  12.530  0.742                         
   65.6  65.2  -32.1 17.7 110.9 115.76  12.962  0.746                         
   66.6  65.1  -32.1 17.7 110.9 115.92  13.405  0.751                         
   67.6  65.0  -32.2 17.7 110.8 116.09  14.015  0.757                         
   68.6  65.0  -32.2 17.7 110.8 116.26  14.085  0.757                         
   69.6  64.9  -32.2 17.7 110.8 116.43  13.847  0.755                         
   70.6  64.8  -32.3 17.7 110.8 116.61  14.491  0.762                         
   71.6  64.7  -32.3 17.7 110.7 116.79  15.249  0.769                         
   72.6  64.7  -32.3 17.7 110.7 116.97  15.359  0.770                         
   73.6  64.6  -32.3 17.7 110.7 117.15  15.179  0.768                         
   74.6  64.5  -32.4 17.7 110.6 117.34  15.127  0.768                         
   75.6  64.4  -32.4 17.7 110.6 117.53  14.707  0.764                         
   76.6  64.4  -32.4 17.7 110.6 117.72  14.352  0.760                         
   77.6  64.3  -32.5 17.7 110.5 117.91  13.550  0.752                         
   78.6  64.2  -32.5 17.7 110.5 118.11  12.284  0.739                         
   79.6  64.1  -32.5 17.7 110.5 118.31  11.793  0.735                         
   80.6  64.1  -32.5 17.7 110.4 118.51  11.044  0.727                         
   81.6  64.0  -32.6 17.7 110.4 118.72  10.020  0.717                         
   82.6  63.9  -32.6 17.7 110.4 118.92  10.442  0.721                         
   83.6  63.8  -32.6 17.7 110.4 119.13  11.223  0.729                         
   84.6  63.8  -32.7 17.7 110.3 119.35  11.400  0.731                         
   85.6  63.7  -32.7 17.7 110.3 119.56  10.890  0.726                         
   86.6  63.6  -32.7 17.7 110.3 119.78  10.331  0.720                         
