PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 628                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P058"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:22.83                        
START_TIME                    = 2001-11-28T05:54:12.00Z                       
STOP_TIME                     = 2001-11-28T06:03:57.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 586                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 058 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
 -215.4  85.4  116.0  0.7 119.3 161.94   0.120  0.815                         
 -214.4  85.5  115.2  0.7 119.2 161.42  -0.081  0.815                         
 -213.4  85.5  114.5  0.6 119.2 160.91  -0.054  0.815                         
 -212.4  85.6  113.7  0.6 119.2 160.39  -0.068  0.815                         
 -211.4  85.6  112.9  0.5 119.1 159.88   0.022  0.814                         
 -210.4  85.6  112.1  0.5 119.1 159.38  -0.006  0.814                         
 -209.4  85.7  111.3  0.4 119.1 158.87  -0.016  0.814                         
 -208.4  85.7  110.5  0.4 119.1 158.37  -0.152  0.816                         
 -207.4  85.8  109.7  0.3 119.0 157.87   0.159  0.816                         
 -206.4  85.8  108.8  0.3 119.0 157.37  -0.083  0.815                         
 -205.4  85.8  108.0  0.2 119.0 156.88  -0.133  0.816                         
 -204.4  85.9  107.1  0.1 118.9 156.38  -0.279  0.817                         
 -203.4  85.9  106.2  0.1 118.9 155.89   0.059  0.815                         
 -202.4  85.9  105.3  0.0 118.9 155.40   0.054  0.815                         
 -201.4  86.0  104.3 24.0 118.8 154.92   0.104  0.815                         
 -200.4  86.0  103.4 23.9 118.8 154.43   0.086  0.815                         
 -199.4  86.0  102.5 23.8 118.8 153.95  -0.061  0.815                         
 -198.4  86.0  101.5 23.8 118.7 153.47  -0.039  0.815                         
 -197.4  86.1  100.5 23.7 118.7 152.99   0.004  0.814                         
 -196.4  86.1   99.5 23.6 118.7 152.52   0.024  0.814                         
 -195.4  86.1   98.5 23.6 118.6 152.04   0.031  0.815                         
 -194.4  86.1   97.5 23.5 118.6 151.57   0.251  0.817                         
 -193.4  86.2   96.5 23.4 118.6 151.11  -0.102  0.815                         
 -192.4  86.2   95.4 23.4 118.5 150.64   0.093  0.815                         
 -191.4  86.2   94.4 23.3 118.5 150.18  -0.015  0.814                         
 -190.4  86.2   93.3 23.2 118.5 149.71   0.010  0.814                         
 -189.4  86.2   92.2 23.2 118.4 149.25  -0.056  0.815                         
 -188.4  86.3   91.1 23.1 118.4 148.80   0.062  0.815                         
 -187.4  86.3   90.0 23.0 118.4 148.34   0.032  0.815                         
 -186.4  86.3   88.9 22.9 118.4 147.89   0.041  0.815                         
 -185.4  86.3   87.8 22.9 118.3 147.44  -0.004  0.814                         
 -184.4  86.3   86.7 22.8 118.3 146.99   0.093  0.815                         
 -183.4  86.3   85.6 22.7 118.3 146.55   0.123  0.815                         
 -182.4  86.3   84.5 22.6 118.2 146.10  -0.068  0.815                         
 -181.4  86.3   83.3 22.6 118.2 145.66   0.184  0.816                         
 -180.4  86.3   82.2 22.5 118.2 145.22   0.020  0.814                         
 -179.4  86.3   81.0 22.4 118.1 144.79   0.062  0.815                         
 -178.4  86.3   79.9 22.3 118.1 144.35   0.011  0.814                         
 -177.4  86.3   78.8 22.3 118.1 143.92   0.336  0.818                         
 -176.4  86.3   77.6 22.2 118.0 143.49   0.057  0.815                         
 -175.4  86.3   76.5 22.1 118.0 143.06   0.033  0.815                         
 -174.4  86.3   75.3 22.0 118.0 142.64   0.091  0.815                         
 -173.4  86.3   74.2 22.0 117.9 142.22   0.127  0.815                         
 -172.4  86.3   73.1 21.9 117.9 141.80   0.160  0.816                         
 -171.4  86.3   71.9 21.8 117.9 141.38   0.180  0.816                         
 -170.4  86.3   70.8 21.7 117.8 140.96   0.190  0.816                         
 -169.4  86.3   69.7 21.7 117.8 140.55  -0.007  0.814                         
 -168.4  86.3   68.6 21.6 117.8 140.14   0.449  0.819                         
 -167.4  86.3   67.5 21.5 117.7 139.73   0.165  0.816                         
 -166.4  86.2   66.4 21.4 117.7 139.32   0.226  0.816                         
 -165.4  86.2   65.3 21.4 117.7 138.92   0.293  0.817                         
 -164.4  86.2   64.2 21.3 117.6 138.51   0.390  0.818                         
 -163.4  86.2   63.2 21.2 117.6 138.12   0.319  0.817                         
 -162.4  86.2   62.1 21.2 117.6 137.72   0.248  0.817                         
 -161.4  86.2   61.1 21.1 117.5 137.32   0.421  0.818                         
 -160.4  86.1   60.0 21.0 117.5 136.93   0.195  0.816                         
 -159.4  86.1   59.0 20.9 117.5 136.54   0.377  0.818                         
 -158.4  86.1   58.0 20.9 117.4 136.15   0.198  0.816                         
 -157.4  86.1   57.0 20.8 117.4 135.77   0.235  0.817                         
 -156.4  86.0   56.0 20.8 117.4 135.38   0.451  0.819                         
 -155.4  86.0   55.1 20.7 117.3 135.00   0.471  0.819                         
 -154.4  86.0   54.1 20.6 117.3 134.62   0.554  0.820                         
 -153.4  85.9   53.2 20.6 117.3 134.25   0.469  0.819                         
 -152.4  85.9   52.3 20.5 117.2 133.87   0.806  0.822                         
 -151.4  85.9   51.3 20.4 117.2 133.50   0.363  0.818                         
 -150.4  85.8   50.4 20.4 117.2 133.13   0.489  0.819                         
 -149.4  85.8   49.6 20.3 117.1 132.76   0.512  0.819                         
 -148.4  85.8   48.7 20.3 117.1 132.40   0.679  0.821                         
 -147.4  85.7   47.8 20.2 117.1 132.04   0.743  0.822                         
 -146.4  85.7   47.0 20.2 117.0 131.68   0.712  0.821                         
 -145.4  85.6   46.2 20.1 117.0 131.32   0.944  0.824                         
 -144.4  85.6   45.4 20.0 116.9 130.96   0.875  0.823                         
 -143.4  85.6   44.6 20.0 116.9 130.61   0.738  0.822                         
 -142.4  85.5   43.8 19.9 116.9 130.26   1.049  0.825                         
 -141.4  85.5   43.0 19.9 116.8 129.91   1.022  0.824                         
 -140.4  85.4   42.3 19.8 116.8 129.56   0.921  0.823                         
 -139.4  85.4   41.6 19.8 116.8 129.22   1.083  0.825                         
 -138.4  85.3   40.8 19.7 116.7 128.88   1.079  0.825                         
 -137.4  85.3   40.1 19.7 116.7 128.54   1.191  0.826                         
 -136.4  85.3   39.4 19.6 116.7 128.20   1.210  0.826                         
 -135.4  85.2   38.7 19.6 116.6 127.87   1.361  0.828                         
 -134.4  85.2   38.1 19.6 116.6 127.53   1.252  0.827                         
 -133.4  85.1   37.4 19.5 116.6 127.21   1.184  0.826                         
 -132.4  85.1   36.8 19.5 116.5 126.88   1.228  0.826                         
 -131.4  85.0   36.1 19.4 116.5 126.55   1.326  0.827                         
 -130.4  85.0   35.5 19.4 116.5 126.23   1.694  0.831                         
 -129.4  84.9   34.9 19.3 116.4 125.91   1.555  0.830                         
 -128.4  84.9   34.3 19.3 116.4 125.59   1.848  0.833                         
 -127.4  84.8   33.7 19.3 116.4 125.28   1.798  0.832                         
 -126.4  84.8   33.2 19.2 116.3 124.96   1.713  0.831                         
 -125.4  84.7   32.6 19.2 116.3 124.65   1.913  0.833                         
 -124.4  84.7   32.0 19.2 116.3 124.34   2.123  0.835                         
 -123.4  84.6   31.5 19.1 116.2 124.04   2.504  0.839                         
 -122.4  84.5   31.0 19.1 116.2 123.73   3.069  0.845                         
 -121.4  84.5   30.5 19.1 116.1 123.43   3.131  0.846                         
 -120.4  84.4   30.0 19.0 116.1 123.13   3.492  0.849                         
 -119.4  84.4   29.5 19.0 116.1 122.83   3.851  0.853                         
 -118.4  84.3   29.0 19.0 116.0 122.54   4.328  0.857                         
 -117.4  84.3   28.5 18.9 116.0 122.25   4.306  0.857                         
 -116.4  84.2   28.0 18.9 116.0 121.96   4.669  0.861                         
 -115.4  84.2   27.5 18.9 115.9 121.67   4.559  0.860                         
 -114.4  84.1   27.1 18.8 115.9 121.38   4.748  0.862                         
 -113.4  84.0   26.7 18.8 115.9 121.10   4.604  0.860                         
 -112.4  84.0   26.2 18.8 115.8 120.82   5.058  0.865                         
 -111.4  83.9   25.8 18.7 115.8 120.54   5.224  0.866                         
 -110.4  83.9   25.4 18.7 115.8 120.27   5.251  0.867                         
 -109.4  83.8   25.0 18.7 115.7 119.99   5.521  0.869                         
 -108.4  83.7   24.6 18.7 115.7 119.72   6.016  0.874                         
 -107.4  83.7   24.2 18.6 115.6 119.46   6.361  0.878                         
 -106.4  83.6   23.8 18.6 115.6 119.19   6.534  0.880                         
 -105.4  83.6   23.4 18.6 115.6 118.93   6.970  0.884                         
 -104.4  83.5   23.0 18.6 115.5 118.66   7.322  0.887                         
 -103.4  83.4   22.6 18.5 115.5 118.40   7.473  0.889                         
 -102.4  83.4   22.3 18.5 115.5 118.15   8.107  0.895                         
 -101.4  83.3   21.9 18.5 115.4 117.89   8.522  0.899                         
 -100.4  83.3   21.6 18.5 115.4 117.64   9.043  0.905                         
  -99.4  83.2   21.2 18.4 115.4 117.39   9.211  0.906                         
  -98.4  83.1   20.9 18.4 115.3 117.14   9.573  0.910                         
  -97.4  83.1   20.6 18.4 115.3 116.90  10.409  0.918                         
  -96.4  83.0   20.2 18.4 115.2 116.66  10.603  0.920                         
  -95.4  82.9   19.9 18.4 115.2 116.42  11.122  0.925                         
  -94.4  82.9   19.6 18.3 115.2 116.18  11.490  0.929                         
  -93.4  82.8   19.3 18.3 115.1 115.94  11.839  0.933                         
  -92.4  82.8   19.0 18.3 115.1 115.71  12.408  0.938                         
  -91.4  82.7   18.7 18.3 115.1 115.48  13.157  0.946                         
  -90.4  82.6   18.4 18.3 115.0 115.25  13.717  0.951                         
  -89.4  82.6   18.1 18.2 115.0 115.03  14.401  0.958                         
  -88.4  82.5   17.8 18.2 115.0 114.80  15.116  0.965                         
  -87.4  82.4   17.5 18.2 114.9 114.58  15.444  0.969                         
  -86.4  82.4   17.3 18.2 114.9 114.36  16.444  0.979                         
  -85.4  82.3   17.0 18.2 114.8 114.15  16.693  0.981                         
  -84.4  82.2   16.7 18.2 114.8 113.93  17.542  0.990                         
  -83.4  82.2   16.5 18.1 114.8 113.72  18.152  0.996                         
  -82.4  82.1   16.2 18.1 114.7 113.51  18.501  0.999                         
  -81.4  82.0   16.0 18.1 114.7 113.31  19.277  1.007                         
  -80.4  82.0   15.7 18.1 114.7 113.10  19.333  1.008                         
  -79.4  81.9   15.5 18.1 114.6 112.90  20.322  1.017                         
  -78.4  81.8   15.2 18.1 114.6 112.70  21.602  1.030                         
  -77.4  81.8   15.0 18.0 114.5 112.50  22.312  1.037                         
  -76.4  81.7   14.8 18.0 114.5 112.31  22.967  1.044                         
  -75.4  81.6   14.5 18.0 114.5 112.12  24.071  1.055                         
  -74.4  81.6   14.3 18.0 114.4 111.93  24.600  1.060                         
  -73.4  81.5   14.1 18.0 114.4 111.74  26.112  1.075                         
  -72.4  81.4   13.9 18.0 114.4 111.55  26.391  1.078                         
  -71.4  81.4   13.6 17.9 114.3 111.37  26.890  1.083                         
  -70.4  81.3   13.4 17.9 114.3 111.19  26.026  1.074                         
  -69.4  81.2   13.2 17.9 114.2 111.01  28.256  1.097                         
  -68.4  81.2   13.0 17.9 114.2 110.84  29.739  1.112                         
  -67.4  81.1   12.8 17.9 114.2 110.66  30.874  1.123                         
  -66.4  81.0   12.6 17.9 114.1 110.49  31.745  1.132                         
  -65.4  81.0   12.4 17.9 114.1 110.32  32.125  1.135                         
  -64.4  80.9   12.2 17.9 114.1 110.16  32.936  1.144                         
  -63.4  80.8   12.0 17.8 114.0 109.99  35.568  1.170                         
  -62.4  80.8   11.8 17.8 114.0 109.83  36.115  1.175                         
  -61.4  80.7   11.7 17.8 113.9 109.67  37.205  1.186                         
  -60.4  80.6   11.5 17.8 113.9 109.52  38.611  1.200                         
  -59.4  80.6   11.3 17.8 113.9 109.36  38.464  1.199                         
  -58.4  80.5   11.1 17.8 113.8 109.21  38.763  1.202                         
  -57.4  80.4   10.9 17.8 113.8 109.06  39.360  1.208                         
  -56.4  80.4   10.8 17.8 113.8 108.91  40.000  1.214                         
  -55.4  80.3   10.6 17.7 113.7 108.77  40.676  1.221                         
  -54.4  80.2   10.4 17.7 113.7 108.63  40.864  1.223                         
  -53.4  80.2   10.2 17.7 113.6 108.49  43.439  1.249                         
  -52.4  80.1   10.1 17.7 113.6 108.35  44.552  1.260                         
  -51.4  80.0    9.9 17.7 113.6 108.22  45.610  1.270                         
  -50.4  80.0    9.8 17.7 113.5 108.08  45.581  1.270                         
  -49.4  79.9    9.6 17.7 113.5 107.95  46.315  1.277                         
  -48.4  79.8    9.4 17.7 113.5 107.83  47.044  1.285                         
  -47.4  79.7    9.3 17.7 113.4 107.70  48.458  1.299                         
  -46.4  79.7    9.1 17.7 113.4 107.58  48.462  1.299                         
  -45.4  79.6    9.0 17.6 113.3 107.46  49.560  1.310                         
  -44.4  79.5    8.8 17.6 113.3 107.34  51.623  1.330                         
  -43.4  79.5    8.7 17.6 113.3 107.22  53.132  1.346                         
  -42.4  79.4    8.5 17.6 113.2 107.11  52.043  1.335                         
  -41.4  79.3    8.4 17.6 113.2 107.00  52.422  1.338                         
  -40.4  79.3    8.3 17.6 113.1 106.89  55.162  1.366                         
  -39.4  79.2    8.1 17.6 113.1 106.78  57.761  1.392                         
  -38.4  79.1    8.0 17.6 113.1 106.68  58.396  1.398                         
  -37.4  79.0    7.8 17.6 113.0 106.58  58.106  1.395                         
  -36.4  79.0    7.7 17.6 113.0 106.48  56.719  1.381                         
  -35.4  78.9    7.6 17.6 113.0 106.38  58.947  1.404                         
  -34.4  78.8    7.4 17.5 112.9 106.29  61.250  1.427                         
  -33.4  78.8    7.3 17.5 112.9 106.20  65.073  1.465                         
  -32.4  78.7    7.2 17.5 112.8 106.11  67.604  1.490                         
  -31.4  78.6    7.1 17.5 112.8 106.02  67.537  1.490                         
  -30.4  78.6    6.9 17.5 112.8 105.94  68.885  1.503                         
  -29.4  78.5    6.8 17.5 112.7 105.86  71.797  1.532                         
  -28.4  78.4    6.7 17.5 112.7 105.78  74.412  1.558                         
  -27.4  78.3    6.6 17.5 112.6 105.70  76.363  1.578                         
  -26.4  78.3    6.4 17.5 112.6 105.62  78.976  1.604                         
  -25.4  78.2    6.3 17.5 112.6 105.55  81.396  1.628                         
  -24.4  78.1    6.2 17.5 112.5 105.48  82.309  1.637                         
  -23.4  78.1    6.1 17.5 112.5 105.41  82.705  1.641                         
  -22.4  78.0    6.0 17.5 112.5 105.35  84.683  1.661                         
  -21.4  77.9    5.9 17.4 112.4 105.29  87.790  1.692                         
  -20.4  77.9    5.8 17.4 112.4 105.23  91.181  1.726                         
  -19.4  77.8    5.6 17.4 112.3 105.17  92.296  1.737                         
  -18.4  77.7    5.5 17.4 112.3 105.11  95.758  1.772                         
  -17.4  77.6    5.4 17.4 112.3 105.06  98.753  1.802                         
  -16.4  77.6    5.3 17.4 112.2 105.01  99.904  1.813                         
  -15.4  77.5    5.2 17.4 112.2 104.96 101.147  1.826                         
  -14.4  77.4    5.1 17.4 112.1 104.91 102.436  1.839                         
  -13.4  77.4    5.0 17.4 112.1 104.87 105.556  1.870                         
  -12.4  77.3    4.9 17.4 112.1 104.83 105.084  1.865                         
  -11.4  77.2    4.8 17.4 112.0 104.79 104.229  1.856                         
  -10.4  77.1    4.7 17.4 112.0 104.75 105.221  1.866                         
   -9.4  77.1    4.6 17.4 111.9 104.72 103.601  1.850                         
   -8.4  77.0    4.5 17.4 111.9 104.69  99.899  1.813                         
   -7.4  76.9    4.4 17.3 111.9 104.66  99.421  1.808                         
   -6.4  76.9    4.3 17.3 111.8 104.63  98.429  1.798                         
   -5.4  76.8    4.2 17.3 111.8 104.61  95.091  1.765                         
   -4.4  76.7    4.1 17.3 111.7 104.59  91.797  1.732                         
   -3.4  76.6    4.0 17.3 111.7 104.57  91.518  1.729                         
   -2.4  76.6    3.9 17.3 111.7 104.55  92.284  1.737                         
   -1.4  76.5    3.8 17.3 111.6 104.54  91.728  1.731                         
   -0.4  76.4    3.8 17.3 111.6 104.53  86.061  1.675                         
    0.6  76.4    3.7 17.3 111.5 104.52  82.413  1.638                         
    1.6  76.3    3.6 17.3 111.5 104.51  80.078  1.615                         
    2.6  76.2    3.5 17.3 111.5 104.50  78.060  1.595                         
    3.6  76.1    3.4 17.3 111.4 104.50  83.777  1.652                         
    4.6  76.1    3.3 17.3 111.4 104.50  82.951  1.644                         
    5.6  76.0    3.2 17.3 111.3 104.50  84.804  1.662                         
    6.6  75.9    3.1 17.3 111.3 104.51  82.178  1.636                         
    7.6  75.9    3.1 17.3 111.3 104.51  80.434  1.619                         
    8.6  75.8    3.0 17.3 111.2 104.52  82.225  1.636                         
    9.6  75.7    2.9 17.3 111.2 104.54  83.718  1.651                         
   10.6  75.6    2.8 17.2 111.1 104.55  85.998  1.674                         
   11.6  75.6    2.7 17.2 111.1 104.57  83.217  1.646                         
   12.6  75.5    2.7 17.2 111.1 104.59  81.627  1.630                         
   13.6  75.4    2.6 17.2 111.0 104.61  83.970  1.654                         
   14.6  75.4    2.5 17.2 111.0 104.63  90.485  1.719                         
   15.6  75.3    2.4 17.2 110.9 104.66  92.321  1.737                         
   16.6  75.2    2.3 17.2 110.9 104.69  86.129  1.676                         
   17.6  75.1    2.3 17.2 110.9 104.72  80.919  1.623                         
   18.6  75.1    2.2 17.2 110.8 104.75  73.809  1.552                         
   19.6  75.0    2.1 17.2 110.8 104.79  78.580  1.600                         
   20.6  74.9    2.0 17.2 110.7 104.83  80.516  1.619                         
   21.6  74.8    2.0 17.2 110.7 104.87  79.813  1.612                         
   22.6  74.8    1.9 17.2 110.7 104.91  78.552  1.600                         
   23.6  74.7    1.8 17.2 110.6 104.96  76.491  1.579                         
   24.6  74.6    1.7 17.2 110.6 105.00  73.418  1.548                         
   25.6  74.6    1.7 17.2 110.5 105.06  71.526  1.529                         
   26.6  74.5    1.6 17.2 110.5 105.11  76.045  1.575                         
   27.6  74.4    1.5 17.2 110.5 105.16  80.034  1.615                         
   28.6  74.3    1.5 17.2 110.4 105.22  80.416  1.618                         
   29.6  74.3    1.4 17.2 110.4 105.28  78.956  1.604                         
   30.6  74.2    1.3 17.2 110.3 105.34  78.587  1.600                         
   31.6  74.1    1.3 17.1 110.3 105.41  81.768  1.632                         
   32.6  74.1    1.2 17.1 110.3 105.48  82.929  1.643                         
   33.6  74.0    1.1 17.1 110.2 105.55  80.784  1.622                         
   34.6  73.9    1.1 17.1 110.2 105.62  79.853  1.613                         
   35.6  73.8    1.0 17.1 110.1 105.69  79.663  1.611                         
   36.6  73.8    0.9 17.1 110.1 105.77  75.826  1.572                         
   37.6  73.7    0.9 17.1 110.1 105.85  70.701  1.521                         
   38.6  73.6    0.8 17.1 110.0 105.93  67.405  1.488                         
   39.6  73.5    0.7 17.1 110.0 106.01  64.066  1.455                         
   40.6  73.5    0.7 17.1 109.9 106.10  63.965  1.454                         
   41.6  73.4    0.6 17.1 109.9 106.19  59.961  1.414                         
   42.6  73.3    0.5 17.1 109.9 106.28  56.210  1.376                         
   43.6  73.3    0.5 17.1 109.8 106.38  60.832  1.423                         
   44.6  73.2    0.4 17.1 109.8 106.47  62.333  1.438                         
   45.6  73.1    0.4 17.1 109.7 106.57  62.114  1.435                         
   46.6  73.0    0.3 17.1 109.7 106.67  61.246  1.427                         
   47.6  73.0    0.2 17.1 109.7 106.77  61.620  1.430                         
   48.6  72.9    0.2 17.1 109.6 106.88  61.720  1.431                         
