PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 607                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P043"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:17.38                        
START_TIME                    = 2001-11-21T05:17:03.00Z                       
STOP_TIME                     = 2001-11-21T05:26:27.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 565                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 043 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
 -203.9  86.4   14.9 22.0 118.2 161.91   0.011  0.325                         
 -202.9  86.4   13.8 21.9 118.1 161.40  -0.032  0.325                         
 -201.9  86.4   12.6 21.8 118.1 160.89  -0.068  0.326                         
 -200.9  86.3   11.5 21.7 118.1 160.38  -0.024  0.325                         
 -199.9  86.3   10.4 21.7 118.1 159.88   0.041  0.325                         
 -198.9  86.3    9.3 21.6 118.0 159.37   0.102  0.326                         
 -197.9  86.3    8.2 21.5 118.0 158.87   0.085  0.326                         
 -196.9  86.3    7.2 21.4 118.0 158.38  -0.027  0.325                         
 -195.9  86.2    6.1 21.4 118.0 157.88  -0.010  0.325                         
 -194.9  86.2    5.0 21.3 117.9 157.39  -0.091  0.326                         
 -193.9  86.2    4.0 21.2 117.9 156.90   0.046  0.326                         
 -192.9  86.2    3.0 21.2 117.9 156.41   0.182  0.327                         
 -191.9  86.1    2.0 21.1 117.8 155.93   0.071  0.326                         
 -190.9  86.1    1.0 21.0 117.8 155.44   0.010  0.325                         
 -189.9  86.1   -0.0 21.0 117.8 154.96  -0.018  0.325                         
 -188.9  86.1   -1.0 20.9 117.8 154.48  -0.014  0.325                         
 -187.9  86.0   -2.0 20.8 117.7 154.01   0.094  0.326                         
 -186.9  86.0   -2.9 20.8 117.7 153.53   0.067  0.326                         
 -185.9  86.0   -3.8 20.7 117.7 153.06   0.019  0.325                         
 -184.9  85.9   -4.7 20.7 117.6 152.59   0.195  0.327                         
 -183.9  85.9   -5.6 20.6 117.6 152.13   0.146  0.327                         
 -182.9  85.8   -6.5 20.5 117.6 151.66   0.123  0.326                         
 -181.9  85.8   -7.4 20.5 117.6 151.20   0.063  0.326                         
 -180.9  85.8   -8.2 20.4 117.5 150.74  -0.004  0.325                         
 -179.9  85.7   -9.1 20.4 117.5 150.28  -0.008  0.325                         
 -178.9  85.7   -9.9 20.3 117.5 149.83   0.004  0.325                         
 -177.9  85.6  -10.7 20.3 117.4 149.38   0.035  0.325                         
 -176.9  85.6  -11.5 20.2 117.4 148.93   0.133  0.326                         
 -175.9  85.6  -12.2 20.2 117.4 148.48   0.077  0.326                         
 -174.9  85.5  -13.0 20.1 117.3 148.03  -0.012  0.325                         
 -173.9  85.5  -13.8 20.1 117.3 147.59  -0.046  0.326                         
 -172.9  85.4  -14.5 20.0 117.3 147.15  -0.013  0.325                         
 -171.9  85.4  -15.2 20.0 117.3 146.71   0.214  0.327                         
 -170.9  85.3  -15.9 19.9 117.2 146.28   0.141  0.326                         
 -169.9  85.3  -16.6 19.9 117.2 145.84   0.001  0.325                         
 -168.9  85.2  -17.3 19.8 117.2 145.41  -0.106  0.326                         
 -167.9  85.2  -17.9 19.8 117.1 144.98  -0.023  0.325                         
 -166.9  85.1  -18.6 19.7 117.1 144.56   0.084  0.326                         
 -165.9  85.1  -19.2 19.7 117.1 144.14   0.208  0.327                         
 -164.9  85.0  -19.8 19.7 117.1 143.71   0.264  0.328                         
 -163.9  85.0  -20.5 19.6 117.0 143.30   0.204  0.327                         
 -162.9  84.9  -21.1 19.6 117.0 142.88   0.052  0.326                         
 -161.9  84.9  -21.6 19.5 117.0 142.46   0.086  0.326                         
 -160.9  84.8  -22.2 19.5 116.9 142.05   0.085  0.326                         
 -159.9  84.8  -22.8 19.5 116.9 141.64   0.128  0.326                         
 -158.9  84.7  -23.3 19.4 116.9 141.24   0.315  0.328                         
 -157.9  84.7  -23.9 19.4 116.8 140.83   0.306  0.328                         
 -156.9  84.6  -24.4 19.4 116.8 140.43   0.218  0.327                         
 -155.9  84.6  -24.9 19.3 116.8 140.03   0.169  0.327                         
 -154.9  84.5  -25.4 19.3 116.8 139.63   0.210  0.327                         
 -153.9  84.5  -25.9 19.3 116.7 139.24   0.359  0.329                         
 -152.9  84.4  -26.4 19.2 116.7 138.85   0.338  0.328                         
 -151.9  84.3  -26.9 19.2 116.7 138.46   0.320  0.328                         
 -150.9  84.3  -27.4 19.2 116.6 138.07   0.351  0.329                         
 -149.9  84.2  -27.8 19.1 116.6 137.68   0.309  0.328                         
 -148.9  84.2  -28.3 19.1 116.6 137.30   0.318  0.328                         
 -147.9  84.1  -28.7 19.1 116.5 136.92   0.394  0.329                         
 -146.9  84.1  -29.2 19.0 116.5 136.54   0.422  0.329                         
 -145.9  84.0  -29.6 19.0 116.5 136.17   0.576  0.331                         
 -144.9  83.9  -30.0 19.0 116.5 135.80   0.460  0.330                         
 -143.9  83.9  -30.4 19.0 116.4 135.43   0.433  0.329                         
 -142.9  83.8  -30.8 18.9 116.4 135.06   0.582  0.331                         
 -141.9  83.8  -31.2 18.9 116.4 134.69   0.557  0.331                         
 -140.9  83.7  -31.6 18.9 116.3 134.33   0.772  0.333                         
 -139.9  83.6  -32.0 18.9 116.3 133.97   0.731  0.332                         
 -138.9  83.6  -32.4 18.8 116.3 133.61   0.808  0.333                         
 -137.9  83.5  -32.8 18.8 116.2 133.25   0.872  0.334                         
 -136.9  83.4  -33.1 18.8 116.2 132.90   0.942  0.335                         
 -135.9  83.4  -33.5 18.8 116.2 132.55   1.059  0.336                         
 -134.9  83.3  -33.8 18.7 116.1 132.20   0.999  0.335                         
 -133.9  83.3  -34.2 18.7 116.1 131.85   1.211  0.337                         
 -132.9  83.2  -34.5 18.7 116.1 131.51   1.327  0.338                         
 -131.9  83.1  -34.8 18.7 116.0 131.17   1.400  0.339                         
 -130.9  83.1  -35.1 18.6 116.0 130.83   1.372  0.339                         
 -129.9  83.0  -35.5 18.6 116.0 130.49   1.537  0.340                         
 -128.9  82.9  -35.8 18.6 116.0 130.16   1.653  0.342                         
 -127.9  82.9  -36.1 18.6 115.9 129.83   1.763  0.343                         
 -126.9  82.8  -36.4 18.6 115.9 129.50   1.984  0.345                         
 -125.9  82.8  -36.7 18.5 115.9 129.17   2.079  0.346                         
 -124.9  82.7  -37.0 18.5 115.8 128.85   2.159  0.347                         
 -123.9  82.6  -37.3 18.5 115.8 128.53   2.123  0.346                         
 -122.9  82.6  -37.5 18.5 115.8 128.21   2.138  0.346                         
 -121.9  82.5  -37.8 18.5 115.7 127.89   2.325  0.348                         
 -120.9  82.4  -38.1 18.5 115.7 127.58   2.338  0.348                         
 -119.9  82.4  -38.4 18.4 115.7 127.26   2.314  0.348                         
 -118.9  82.3  -38.6 18.4 115.6 126.96   2.386  0.349                         
 -117.9  82.2  -38.9 18.4 115.6 126.65   2.578  0.351                         
 -116.9  82.2  -39.1 18.4 115.6 126.34   2.889  0.354                         
 -115.9  82.1  -39.4 18.4 115.5 126.04   2.684  0.352                         
 -114.9  82.0  -39.6 18.3 115.5 125.74   2.563  0.351                         
 -113.9  82.0  -39.9 18.3 115.5 125.44   2.636  0.351                         
 -112.9  81.9  -40.1 18.3 115.4 125.15   2.830  0.353                         
 -111.9  81.8  -40.4 18.3 115.4 124.86   3.152  0.357                         
 -110.9  81.8  -40.6 18.3 115.4 124.57   3.138  0.356                         
 -109.9  81.7  -40.8 18.3 115.3 124.28   2.916  0.354                         
 -108.9  81.6  -41.0 18.3 115.3 124.00   3.166  0.357                         
 -107.9  81.6  -41.3 18.2 115.3 123.71   3.727  0.362                         
 -106.9  81.5  -41.5 18.2 115.3 123.43   3.994  0.365                         
 -105.9  81.4  -41.7 18.2 115.2 123.16   4.178  0.367                         
 -104.9  81.4  -41.9 18.2 115.2 122.88   4.168  0.367                         
 -103.9  81.3  -42.1 18.2 115.2 122.61   4.107  0.366                         
 -102.9  81.2  -42.3 18.2 115.1 122.34   4.062  0.366                         
 -101.9  81.2  -42.5 18.2 115.1 122.07   3.928  0.364                         
 -100.9  81.1  -42.7 18.1 115.1 121.81   4.690  0.372                         
  -99.9  81.0  -42.9 18.1 115.0 121.54   4.880  0.374                         
  -98.9  81.0  -43.1 18.1 115.0 121.28   4.276  0.368                         
  -97.9  80.9  -43.3 18.1 115.0 121.02   4.405  0.369                         
  -96.9  80.8  -43.5 18.1 114.9 120.77   4.440  0.369                         
  -95.9  80.8  -43.7 18.1 114.9 120.52   4.644  0.372                         
  -94.9  80.7  -43.9 18.1 114.9 120.27   5.218  0.377                         
  -93.9  80.6  -44.0 18.1 114.8 120.02   5.719  0.382                         
  -92.9  80.5  -44.2 18.0 114.8 119.77   5.998  0.385                         
  -91.9  80.5  -44.4 18.0 114.8 119.53   6.218  0.387                         
  -90.9  80.4  -44.6 18.0 114.7 119.29   6.291  0.388                         
  -89.9  80.3  -44.7 18.0 114.7 119.05   6.310  0.388                         
  -88.9  80.3  -44.9 18.0 114.7 118.82   6.278  0.388                         
  -87.9  80.2  -45.1 18.0 114.6 118.58   6.373  0.389                         
  -86.9  80.1  -45.2 18.0 114.6 118.35   6.754  0.393                         
  -85.9  80.1  -45.4 18.0 114.6 118.12   6.945  0.395                         
  -84.9  80.0  -45.5 18.0 114.5 117.90   7.048  0.396                         
  -83.9  79.9  -45.7 18.0 114.5 117.68   6.974  0.395                         
  -82.9  79.9  -45.9 17.9 114.5 117.46   6.846  0.394                         
  -81.9  79.8  -46.0 17.9 114.4 117.24   7.364  0.399                         
  -80.9  79.7  -46.2 17.9 114.4 117.02   8.103  0.406                         
  -79.9  79.6  -46.3 17.9 114.4 116.81   8.399  0.409                         
  -78.9  79.6  -46.5 17.9 114.3 116.60   8.303  0.408                         
  -77.9  79.5  -46.6 17.9 114.3 116.39   8.200  0.407                         
  -76.9  79.4  -46.7 17.9 114.3 116.18   8.392  0.409                         
  -75.9  79.4  -46.9 17.9 114.2 115.98   8.613  0.411                         
  -74.9  79.3  -47.0 17.9 114.2 115.78   8.902  0.414                         
  -73.9  79.2  -47.2 17.9 114.2 115.58   8.950  0.415                         
  -72.9  79.2  -47.3 17.8 114.1 115.39   8.890  0.414                         
  -71.9  79.1  -47.4 17.8 114.1 115.19  10.327  0.428                         
  -70.9  79.0  -47.6 17.8 114.1 115.00  11.953  0.445                         
  -69.9  78.9  -47.7 17.8 114.0 114.81  12.240  0.447                         
  -68.9  78.9  -47.8 17.8 114.0 114.63  12.008  0.445                         
  -67.9  78.8  -48.0 17.8 114.0 114.44  12.185  0.447                         
  -66.9  78.7  -48.1 17.8 113.9 114.26  12.712  0.452                         
  -65.9  78.7  -48.2 17.8 113.9 114.09  12.851  0.454                         
  -64.9  78.6  -48.3 17.8 113.9 113.91  12.627  0.451                         
  -63.9  78.5  -48.5 17.8 113.8 113.74  12.472  0.450                         
  -62.9  78.4  -48.6 17.8 113.8 113.57  12.350  0.449                         
  -61.9  78.4  -48.7 17.8 113.8 113.40  12.348  0.449                         
  -60.9  78.3  -48.8 17.8 113.7 113.23  12.626  0.451                         
  -59.9  78.2  -48.9 17.7 113.7 113.07  13.254  0.458                         
  -58.9  78.2  -49.0 17.7 113.7 112.91  13.603  0.461                         
  -57.9  78.1  -49.2 17.7 113.6 112.75  13.810  0.463                         
  -56.9  78.0  -49.3 17.7 113.6 112.59  14.127  0.466                         
  -55.9  77.9  -49.4 17.7 113.5 112.44  13.934  0.464                         
  -54.9  77.9  -49.5 17.7 113.5 112.29  13.801  0.463                         
  -53.9  77.8  -49.6 17.7 113.5 112.14  14.501  0.470                         
  -52.9  77.7  -49.7 17.7 113.4 112.00  15.025  0.475                         
  -51.9  77.7  -49.8 17.7 113.4 111.85  14.925  0.474                         
  -50.9  77.6  -49.9 17.7 113.4 111.71  15.323  0.478                         
  -49.9  77.5  -50.0 17.7 113.3 111.57  15.657  0.482                         
  -48.9  77.4  -50.1 17.7 113.3 111.44  15.646  0.482                         
  -47.9  77.4  -50.2 17.7 113.3 111.30  17.824  0.503                         
  -46.9  77.3  -50.3 17.7 113.2 111.17  21.182  0.537                         
  -45.9  77.2  -50.4 17.6 113.2 111.04  22.450  0.550                         
  -44.9  77.2  -50.5 17.6 113.2 110.92  23.339  0.558                         
  -43.9  77.1  -50.6 17.6 113.1 110.80  23.598  0.561                         
  -42.9  77.0  -50.7 17.6 113.1 110.67  22.900  0.554                         
  -41.9  76.9  -50.8 17.6 113.1 110.56  23.602  0.561                         
  -40.9  76.9  -50.9 17.6 113.0 110.44  24.829  0.573                         
  -39.9  76.8  -51.0 17.6 113.0 110.33  26.359  0.589                         
  -38.9  76.7  -51.1 17.6 113.0 110.22  27.142  0.596                         
  -37.9  76.7  -51.2 17.6 112.9 110.11  27.245  0.598                         
  -36.9  76.6  -51.3 17.6 112.9 110.00  28.912  0.614                         
  -35.9  76.5  -51.4 17.6 112.9 109.90  29.563  0.621                         
  -34.9  76.4  -51.5 17.6 112.8 109.80  29.231  0.617                         
  -33.9  76.4  -51.6 17.6 112.8 109.70  29.367  0.619                         
  -32.9  76.3  -51.6 17.6 112.7 109.60  30.120  0.626                         
  -31.9  76.2  -51.7 17.6 112.7 109.51  30.685  0.632                         
  -30.9  76.2  -51.8 17.6 112.7 109.42  32.290  0.648                         
  -29.9  76.1  -51.9 17.6 112.6 109.33  32.992  0.655                         
  -28.9  76.0  -52.0 17.5 112.6 109.25  34.215  0.667                         
  -27.9  75.9  -52.1 17.5 112.6 109.16  36.933  0.694                         
  -26.9  75.9  -52.2 17.5 112.5 109.08  37.024  0.695                         
  -25.9  75.8  -52.2 17.5 112.5 109.00  37.163  0.697                         
  -24.9  75.7  -52.3 17.5 112.5 108.93  38.487  0.710                         
  -23.9  75.6  -52.4 17.5 112.4 108.86  39.376  0.719                         
  -22.9  75.6  -52.5 17.5 112.4 108.79  40.656  0.732                         
  -21.9  75.5  -52.6 17.5 112.4 108.72  41.813  0.743                         
  -20.9  75.4  -52.6 17.5 112.3 108.65  41.950  0.745                         
  -19.9  75.4  -52.7 17.5 112.3 108.59  41.647  0.742                         
  -18.9  75.3  -52.8 17.5 112.3 108.53  41.849  0.744                         
  -17.9  75.2  -52.9 17.5 112.2 108.47  42.004  0.745                         
  -16.9  75.1  -52.9 17.5 112.2 108.41  41.850  0.744                         
  -15.9  75.1  -53.0 17.5 112.1 108.36  41.303  0.738                         
  -14.9  75.0  -53.1 17.5 112.1 108.31  42.892  0.754                         
  -13.9  74.9  -53.2 17.5 112.1 108.26  43.158  0.757                         
  -12.9  74.8  -53.2 17.5 112.0 108.22  43.270  0.758                         
  -11.9  74.8  -53.3 17.5 112.0 108.17  44.164  0.767                         
  -10.9  74.7  -53.4 17.5 112.0 108.13  46.508  0.790                         
   -9.9  74.6  -53.4 17.5 111.9 108.10  47.399  0.799                         
   -8.9  74.6  -53.5 17.5 111.9 108.06  47.694  0.802                         
   -7.9  74.5  -53.6 17.4 111.9 108.03  48.492  0.810                         
   -6.9  74.4  -53.7 17.4 111.8 108.00  49.609  0.821                         
   -5.9  74.3  -53.7 17.4 111.8 107.97  51.134  0.836                         
   -4.9  74.3  -53.8 17.4 111.7 107.94  51.889  0.844                         
   -3.9  74.2  -53.9 17.4 111.7 107.92  53.230  0.857                         
   -2.9  74.1  -53.9 17.4 111.7 107.90  54.611  0.871                         
   -1.9  74.0  -54.0 17.4 111.6 107.88  54.707  0.872                         
   -0.9  74.0  -54.1 17.4 111.6 107.87  53.221  0.857                         
    0.1  73.9  -54.1 17.4 111.6 107.85  53.300  0.858                         
    1.1  73.8  -54.2 17.4 111.5 107.84  54.755  0.873                         
    2.1  73.8  -54.3 17.4 111.5 107.84  55.313  0.878                         
    3.1  73.7  -54.3 17.4 111.5 107.83  55.743  0.883                         
    4.1  73.6  -54.4 17.4 111.4 107.83  55.247  0.878                         
    5.1  73.5  -54.4 17.4 111.4 107.83  54.301  0.868                         
    6.1  73.5  -54.5 17.4 111.3 107.83  53.009  0.855                         
    7.1  73.4  -54.6 17.4 111.3 107.84  53.063  0.856                         
    8.1  73.3  -54.6 17.4 111.3 107.84  52.517  0.850                         
    9.1  73.2  -54.7 17.4 111.2 107.85  51.707  0.842                         
   10.1  73.2  -54.7 17.4 111.2 107.86  51.310  0.838                         
   11.1  73.1  -54.8 17.4 111.2 107.88  50.470  0.830                         
   12.1  73.0  -54.9 17.4 111.1 107.90  50.302  0.828                         
   13.1  72.9  -54.9 17.4 111.1 107.92  50.148  0.827                         
   14.1  72.9  -55.0 17.4 111.1 107.94  50.365  0.829                         
   15.1  72.8  -55.0 17.4 111.0 107.96  49.567  0.821                         
   16.1  72.7  -55.1 17.4 111.0 107.99  47.440  0.799                         
   17.1  72.7  -55.2 17.4 110.9 108.02  45.794  0.783                         
   18.1  72.6  -55.2 17.3 110.9 108.05  45.660  0.782                         
   19.1  72.5  -55.3 17.3 110.9 108.09  46.430  0.789                         
   20.1  72.4  -55.3 17.3 110.8 108.13  48.720  0.812                         
   21.1  72.4  -55.4 17.3 110.8 108.17  47.642  0.802                         
   22.1  72.3  -55.4 17.3 110.8 108.21  45.802  0.783                         
   23.1  72.2  -55.5 17.3 110.7 108.25  45.863  0.784                         
   24.1  72.1  -55.5 17.3 110.7 108.30  46.147  0.787                         
   25.1  72.1  -55.6 17.3 110.7 108.35  47.714  0.802                         
   26.1  72.0  -55.6 17.3 110.6 108.40  49.428  0.819                         
   27.1  71.9  -55.7 17.3 110.6 108.46  50.249  0.828                         
   28.1  71.8  -55.8 17.3 110.5 108.52  51.362  0.839                         
   29.1  71.8  -55.8 17.3 110.5 108.58  51.300  0.838                         
   30.1  71.7  -55.9 17.3 110.5 108.64  50.891  0.834                         
   31.1  71.6  -55.9 17.3 110.4 108.70  51.719  0.842                         
   32.1  71.6  -56.0 17.3 110.4 108.77  52.537  0.850                         
   33.1  71.5  -56.0 17.3 110.4 108.84  52.645  0.852                         
   34.1  71.4  -56.1 17.3 110.3 108.91  53.106  0.856                         
   35.1  71.3  -56.1 17.3 110.3 108.99  52.354  0.849                         
   36.1  71.3  -56.2 17.3 110.2 109.07  51.469  0.840                         
   37.1  71.2  -56.2 17.3 110.2 109.15  51.350  0.839                         
   38.1  71.1  -56.3 17.3 110.2 109.23  50.919  0.834                         
   39.1  71.0  -56.3 17.3 110.1 109.31  49.054  0.816                         
   40.1  71.0  -56.4 17.3 110.1 109.40  47.502  0.800                         
   41.1  70.9  -56.4 17.3 110.1 109.49  46.399  0.789                         
   42.1  70.8  -56.4 17.3 110.0 109.58  45.090  0.776                         
   43.1  70.7  -56.5 17.3 110.0 109.68  43.529  0.760                         
   44.1  70.7  -56.5 17.3 109.9 109.78  42.368  0.749                         
   45.1  70.6  -56.6 17.3 109.9 109.88  41.927  0.744                         
   46.1  70.5  -56.6 17.3 109.9 109.98  41.099  0.736                         
   47.1  70.5  -56.7 17.3 109.8 110.09  38.102  0.706                         
   48.1  70.4  -56.7 17.3 109.8 110.19  36.118  0.686                         
   49.1  70.3  -56.8 17.3 109.8 110.30  36.015  0.685                         
   50.1  70.2  -56.8 17.2 109.7 110.42  36.074  0.686                         
   51.1  70.2  -56.9 17.2 109.7 110.53  34.634  0.671                         
   52.1  70.1  -56.9 17.2 109.6 110.65  33.882  0.664                         
   53.1  70.0  -57.0 17.2 109.6 110.77  33.900  0.664                         
