   94.2  63.2   77.0 17.6 109.9 119.74  12.109  0.455                         
   95.2  63.1   77.0 17.6 109.9 119.98  12.431  0.458                         
   96.2  63.0   77.0 17.6 109.8 120.22  12.982  0.463                         
   97.2  63.0   77.0 17.6 109.8 120.47  12.472  0.458                         
   98.2  62.9   76.9 17.6 109.8 120.71  11.163  0.445                         
   99.2  62.8   76.9 17.6 109.7 120.96  10.419  0.438                         
  100.2  62.7   76.9 17.6 109.7 121.22   9.906  0.433                         
  101.2  62.7   76.9 17.6 109.7 121.47   9.494  0.429                         
  102.2  62.6   76.8 17.6 109.7 121.73   9.420  0.428                         
  103.2  62.5   76.8 17.6 109.6 121.99   9.245  0.426                         
  104.2  62.4   76.8 17.6 109.6 122.26   8.843  0.422                         
  105.2  62.4   76.8 17.6 109.6 122.52   8.249  0.416                         
  106.2  62.3   76.7 17.6 109.5 122.79   7.451  0.408                         
  107.2  62.2   76.7 17.6 109.5 123.06   6.636  0.400                         
  108.2  62.1   76.7 17.6 109.5 123.34   6.090  0.394                         
  109.2  62.1   76.7 17.6 109.4 123.61   5.970  0.393                         
  110.2  62.0   76.6 17.6 109.4 123.89   5.692  0.391                         
  111.2  61.9   76.6 17.6 109.4 124.18   5.181  0.385                         
  112.2  61.8   76.6 17.6 109.3 124.46   4.711  0.381                         
  113.2  61.8   76.6 17.6 109.3 124.75   4.855  0.382                         
  114.2  61.7   76.5 17.6 109.3 125.04   4.626  0.380                         
  115.2  61.6   76.5 17.6 109.2 125.33   4.416  0.378                         
  116.2  61.5   76.5 17.6 109.2 125.63   4.425  0.378                         
  117.2  61.5   76.5 17.6 109.2 125.93   4.352  0.377                         
  118.2  61.4   76.4 17.6 109.1 126.23   4.193  0.376                         
  119.2  61.3   76.4 17.6 109.1 126.53   3.959  0.373                         
  120.2  61.2   76.4 17.6 109.1 126.84   4.007  0.374                         
  121.2  61.2   76.4 17.6 109.0 127.15   4.045  0.374                         
  122.2  61.1   76.3 17.6 109.0 127.46   3.842  0.372                         
  123.2  61.0   76.3 17.6 109.0 127.77   3.805  0.372                         
  124.2  60.9   76.3 17.6 108.9 128.09   3.862  0.372                         
  125.2  60.9   76.3 17.6 108.9 128.41   3.622  0.370                         
  126.2  60.8   76.2 17.6 108.9 128.73   3.542  0.369                         
  127.2  60.7   76.2 17.6 108.9 129.06   3.832  0.372                         
  128.2  60.6   76.2 17.6 108.8 129.38   3.680  0.370                         
  129.2  60.6   76.2 17.6 108.8 129.71   3.256  0.366                         
  130.2  60.5   76.1 17.6 108.8 130.05   2.978  0.363                         
  131.2  60.4   76.1 17.6 108.7 130.38   2.903  0.363                         
  132.2  60.3   76.1 17.6 108.7 130.72   2.762  0.361                         
  133.2  60.3   76.1 17.6 108.7 131.06   2.565  0.359                         
  134.2  60.2   76.1 17.6 108.6 131.40   2.382  0.357                         
  135.2  60.1   76.0 17.6 108.6 131.75   2.317  0.357                         
  136.2  60.0   76.0 17.6 108.6 132.10   2.269  0.356                         
  137.2  60.0   76.0 17.6 108.5 132.45   2.137  0.355                         
  138.2  59.9   76.0 17.6 108.5 132.80   2.043  0.354                         
  139.2  59.8   75.9 17.6 108.5 133.16   1.843  0.352                         
  140.2  59.7   75.9 17.6 108.4 133.52   1.602  0.350                         
  141.2  59.7   75.9 17.6 108.4 133.88   1.595  0.350                         
  142.2  59.6   75.9 17.6 108.4 134.25   1.538  0.349                         
  143.2  59.5   75.9 17.6 108.3 134.61   1.349  0.347                         
  144.2  59.4   75.8 17.6 108.3 134.98   1.145  0.345                         
  145.2  59.4   75.8 17.6 108.3 135.36   1.202  0.346                         
  146.2  59.3   75.8 17.6 108.2 135.73   1.346  0.347                         
  147.2  59.2   75.8 17.6 108.2 136.11   1.155  0.345                         
  148.2  59.1   75.7 17.6 108.2 136.49   1.027  0.344                         
  149.2  59.1   75.7 17.6 108.1 136.87   1.035  0.344                         
  150.2  59.0   75.7 17.6 108.1 137.26   0.916  0.343                         
  151.2  58.9   75.7 17.6 108.1 137.65   0.869  0.342                         
  152.2  58.8   75.7 17.6 108.0 138.04   0.904  0.343                         
  153.2  58.8   75.6 17.6 108.0 138.43   0.746  0.341                         
  154.2  58.7   75.6 17.6 108.0 138.83   0.721  0.341                         
  155.2  58.6   75.6 17.6 107.9 139.23   0.800  0.342                         
  156.2  58.6   75.6 17.6 107.9 139.63   0.707  0.341                         
  157.2  58.5   75.6 17.6 107.9 140.03   0.686  0.340                         
  158.2  58.4   75.5 17.6 107.8 140.44   0.792  0.342                         
  159.2  58.3   75.5 17.6 107.8 140.85   0.677  0.340                         
  160.2  58.3   75.5 17.6 107.8 141.26   0.559  0.339                         
  161.2  58.2   75.5 17.6 107.7 141.67   0.255  0.336                         
  162.2  58.1   75.5 17.6 107.7 142.09   0.637  0.340                         
  163.2  58.0   75.4 17.6 107.7 142.51   0.504  0.339                         
  164.2  58.0   75.4 17.6 107.6 142.93   0.253  0.336                         
  165.2  57.9   75.4 17.6 107.6 143.36   0.575  0.339                         
  166.2  57.8   75.4 17.6 107.6 143.79   0.272  0.336                         
  167.2  57.7   75.4 17.6 107.5 144.22   0.309  0.337                         
  168.2  57.7   75.3 17.6 107.5 144.65   0.705  0.341                         
  169.2  57.6   75.3 17.5 107.5 145.08   0.488  0.338                         
  170.2  57.5   75.3 17.5 107.4 145.52   0.665  0.340                         
  171.2  57.4   75.3 17.5 107.4 145.96   0.299  0.337                         
  172.2  57.4   75.3 17.5 107.4 146.40   0.367  0.337                         
  173.2  57.3   75.2 17.5 107.4 146.85   0.736  0.341                         
  174.2  57.2   75.2 17.5 107.3 147.30   0.319  0.337                         
  175.2  57.1   75.2 17.5 107.3 147.75   0.672  0.340                         
  176.2  57.1   75.2 17.5 107.3 148.20   0.157  0.335                         
  177.2  57.0   75.2 17.5 107.2 148.66   0.519  0.339                         
  178.2  56.9   75.1 17.5 107.2 149.12   0.098  0.335                         
  179.2  56.8   75.1 17.5 107.2 149.58   0.363  0.337                         
  180.2  56.8   75.1 17.5 107.1 150.04   0.160  0.335                         
  181.2  56.7   75.1 17.5 107.1 150.51   0.346  0.337                         
  182.2  56.6   75.1 17.5 107.1 150.98   0.342  0.337                         
  183.2  56.5   75.0 17.5 107.0 151.45  -0.051  0.334                         
  184.2  56.5   75.0 17.5 107.0 151.92   0.181  0.335                         
  185.2  56.4   75.0 17.5 107.0 152.40   0.232  0.336                         
  186.2  56.3   75.0 17.5 106.9 152.88   0.203  0.336                         
  187.2  56.2   75.0 17.5 106.9 153.36  -0.254  0.336                         
  188.2  56.2   75.0 17.5 106.9 153.85   0.152  0.335                         
  189.2  56.1   74.9 17.5 106.8 154.33   0.292  0.337                         
  190.2  56.0   74.9 17.5 106.8 154.82   0.366  0.337                         
  191.2  56.0   74.9 17.5 106.8 155.32  -0.103  0.335                         
  192.2  55.9   74.9 17.5 106.7 155.81   0.394  0.338                         
  193.2  55.8   74.9 17.5 106.7 156.31   0.423  0.338                         
  194.2  55.7   74.8 17.5 106.7 156.81   0.154  0.335                         
  195.2  55.7   74.8 17.5 106.6 157.31   0.153  0.335                         
  196.2  55.6   74.8 17.5 106.6 157.82   0.196  0.336                         
  197.2  55.5   74.8 17.5 106.6 158.32  -0.081  0.334                         
  198.2  55.4   74.8 17.5 106.5 158.83   0.179  0.335                         
  199.2  55.4   74.7 17.5 106.5 159.35   0.102  0.335                         
  200.2  55.3   74.7 17.5 106.5 159.86   0.129  0.335                         
  201.2  55.2   74.7 17.5 106.4 160.38   0.030  0.334                         
  202.2  55.1   74.7 17.5 106.4 160.90   0.173  0.335                         
  203.2  55.1   74.7 17.5 106.4 161.42   0.276  0.336                         
  204.2  55.0   74.7 17.5 106.3 161.95   0.189  0.335                         
  205.2  54.9   74.6 17.5 106.3 162.48   0.067  0.334                         
  206.2  54.8   74.6 17.5 106.3 163.01   0.025  0.334                         
  207.2  54.8   74.6 17.5 106.2 163.54  -0.026  0.334                         
  208.2  54.7   74.6 17.5 106.2 164.08   0.004  0.334                         
  209.2  54.6   74.6 17.5 106.2 164.62  -0.014  0.334                         
  210.2  54.6   74.6 17.5 106.1 165.16  -0.086  0.334                         
  211.2  54.5   74.5 17.5 106.1 165.70  -0.018  0.334                         
  212.2  54.4   74.5 17.5 106.1 166.25   0.087  0.334                         
  213.2  54.3   74.5 17.5 106.0 166.80   0.053  0.334                         
  214.2  54.3   74.5 17.5 106.0 167.35   0.133  0.335                         
  215.2  54.2   74.5 17.5 105.9 167.90  -0.139  0.335                         
  216.2  54.1   74.4 17.5 105.9 168.46  -0.101  0.335                         
  217.2  54.0   74.4 17.5 105.9 169.02   0.206  0.336                         
  218.2  54.0   74.4 17.5 105.8 169.58  -0.060  0.334                         
  219.2  53.9   74.4 17.5 105.8 170.14   0.081  0.334                         
  220.2  53.8   74.4 17.5 105.8 170.71   0.119  0.335                         
  221.2  53.7   74.4 17.5 105.7 171.28  -0.066  0.334                         
  222.2  53.7   74.3 17.5 105.7 171.85   0.142  0.335                         
  223.2  53.6   74.3 17.5 105.7 172.42   0.090  0.334                         
  224.2  53.5   74.3 17.5 105.6 173.00  -0.070  0.334                         
  225.2  53.5   74.3 17.5 105.6 173.58   0.048  0.334                         
  226.2  53.4   74.3 17.5 105.6 174.16  -0.049  0.334                         
  227.2  53.3   74.3 17.5 105.5 174.74  -0.038  0.334                         
  228.2  53.2   74.2 17.5 105.5 175.33  -0.007  0.334                         
  229.2  53.2   74.2 17.5 105.5 175.92   0.244  0.336                         
  230.2  53.1   74.2 17.5 105.4 176.51   0.053  0.334                         
  231.2  53.0   74.2 17.5 105.4 177.10  -0.120  0.335                         
  232.2  52.9   74.2 17.5 105.4 177.70  -0.169  0.335                         
  233.2  52.9   74.2 17.5 105.3 178.30  -0.081  0.334                         
  234.2  52.8   74.1 17.5 105.3 178.90  -0.067  0.334                         
  235.2  52.7   74.1 17.5 105.3 179.50   0.086  0.334                         
  236.2  52.6   74.1 17.5 105.2 180.11   0.159  0.335                         
  237.2  52.6   74.1 17.5 105.2 180.72   0.139  0.335                         
  238.2  52.5   74.1 17.5 105.2 181.33   0.085  0.334                         
  239.2  52.4   74.1 17.5 105.1 181.95  -0.063  0.334                         
  240.2  52.4   74.1 17.5 105.1 182.56   0.069  0.334                         
  241.2  52.3   74.0 17.5 105.1 183.18   0.116  0.335                         
  242.2  52.2   74.0 17.5 105.0 183.80  -0.043  0.334                         
  243.2  52.1   74.0 17.5 105.0 184.43  -0.096  0.335                         
  244.2  52.1   74.0 17.5 105.0 185.05   0.116  0.335                         
  245.2  52.0   74.0 17.5 104.9 185.68   0.195  0.336                         
  246.2  51.9   74.0 17.5 104.9 186.31   0.007  0.334                         
  247.2  51.8   73.9 17.5 104.9 186.95   0.016  0.334                         
  248.2  51.8   73.9 17.5 104.8 187.58   0.064  0.334                         
  249.2  51.7   73.9 17.5 104.8 188.22  -0.072  0.334                         
  250.2  51.6   73.9 17.5 104.8 188.86  -0.016  0.334                         
  251.2  51.6   73.9 17.5 104.7 189.51   0.112  0.335                         
  252.2  51.5   73.9 17.5 104.7 190.15   0.014  0.334                         
  253.2  51.4   73.8 17.5 104.7 190.80   0.052  0.334                         
  254.2  51.3   73.8 17.5 104.6 191.45  -0.021  0.334                         
  255.2  51.3   73.8 17.5 104.6 192.11   0.055  0.334                         
  256.2  51.2   73.8 17.5 104.6 192.76   0.032  0.334                         
  257.2  51.1   73.8 17.5 104.5 193.42  -0.118  0.335                         
  258.2  51.0   73.8 17.5 104.5 194.08  -0.126  0.335                         
  259.2  51.0   73.8 17.5 104.5 194.75  -0.031  0.334                         
  260.2  50.9   73.7 17.5 104.4 195.41   0.164  0.335                         
  261.2  50.8   73.7 17.5 104.4 196.08   0.119  0.335                         
  262.2  50.8   73.7 17.5 104.4 196.75  -0.070  0.334                         
  263.2  50.7   73.7 17.5 104.3 197.43   0.001  0.334                         
  264.2  50.6   73.7 17.5 104.3 198.10  -0.087  0.334                         
  265.2  50.5   73.7 17.5 104.3 198.78  -0.139  0.335                         
  266.2  50.5   73.7 17.5 104.2 199.46  -0.016  0.334                         
  267.2  50.4   73.6 17.5 104.2 200.15   0.088  0.334                         
  268.2  50.3   73.6 17.5 104.2 200.83   0.068  0.334                         
  269.2  50.3   73.6 17.5 104.1 201.52  -0.062  0.334                         
  270.2  50.2   73.6 17.5 104.1 202.21  -0.023  0.334                         
  271.2  50.1   73.6 17.5 104.1 202.90  -0.038  0.334                         
