PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 641                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P095"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:36.47                        
START_TIME                    = 2001-12-11T06:09:17.00Z                       
STOP_TIME                     = 2001-12-11T06:19:15.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 599                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 095 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -325.8  72.9  273.2  3.0 125.4 205.69  -0.086  0.586                         
 -324.8  72.9  273.2  3.0 125.4 205.04  -0.115  0.586                         
 -323.8  73.0  273.1  3.0 125.4 204.39  -0.127  0.586                         
 -322.8  73.1  273.1  3.0 125.3 203.74   0.123  0.586                         
 -321.8  73.1  273.0  2.9 125.3 203.09  -0.039  0.585                         
 -320.8  73.2  272.9  2.9 125.3 202.45  -0.081  0.586                         
 -319.8  73.3  272.9  2.9 125.2 201.81  -0.147  0.586                         
 -318.8  73.3  272.8  2.9 125.2 201.17  -0.002  0.585                         
 -317.8  73.4  272.8  2.9 125.2 200.53   0.020  0.585                         
 -316.8  73.5  272.7  2.9 125.2 199.89  -0.128  0.586                         
 -315.8  73.5  272.7  2.9 125.1 199.26   0.348  0.588                         
 -314.8  73.6  272.6  2.9 125.1 198.63  -0.110  0.586                         
 -313.8  73.7  272.5  2.9 125.1 198.00   0.176  0.587                         
 -312.8  73.7  272.5  2.9 125.0 197.37   0.012  0.585                         
 -311.8  73.8  272.4  2.9 125.0 196.74   0.037  0.585                         
 -310.8  73.9  272.4  2.9 125.0 196.11  -0.100  0.586                         
 -309.8  73.9  272.3  2.9 124.9 195.49  -0.011  0.585                         
 -308.8  74.0  272.2  2.9 124.9 194.87  -0.013  0.585                         
 -307.8  74.1  272.2  2.9 124.9 194.25   0.073  0.586                         
 -306.8  74.1  272.1  2.9 124.8 193.63   0.076  0.586                         
 -305.8  74.2  272.1  2.9 124.8 193.01  -0.155  0.586                         
 -304.8  74.3  272.0  2.9 124.8 192.40  -0.109  0.586                         
 -303.8  74.3  271.9  2.9 124.8 191.79  -0.011  0.585                         
 -302.8  74.4  271.9  2.9 124.7 191.18  -0.062  0.585                         
 -301.8  74.5  271.8  2.9 124.7 190.57   0.034  0.585                         
 -300.8  74.5  271.7  2.9 124.7 189.96   0.032  0.585                         
 -299.8  74.6  271.7  2.9 124.6 189.35  -0.181  0.587                         
 -298.8  74.7  271.6  2.9 124.6 188.75  -0.077  0.586                         
 -297.8  74.7  271.5  2.9 124.6 188.15  -0.158  0.586                         
 -296.8  74.8  271.5  2.9 124.5 187.55   0.153  0.586                         
 -295.8  74.9  271.4  2.8 124.5 186.95  -0.071  0.586                         
 -294.8  74.9  271.3  2.8 124.5 186.36   0.143  0.586                         
 -293.8  75.0  271.3  2.8 124.4 185.76  -0.137  0.586                         
 -292.8  75.1  271.2  2.8 124.4 185.17   0.092  0.586                         
 -291.8  75.1  271.1  2.8 124.4 184.58  -0.044  0.585                         
 -290.8  75.2  271.0  2.8 124.3 183.99   0.098  0.586                         
 -289.8  75.3  271.0  2.8 124.3 183.40  -0.243  0.587                         
 -288.8  75.3  270.9  2.8 124.3 182.82   0.102  0.586                         
 -287.8  75.4  270.8  2.8 124.2 182.23  -0.004  0.585                         
 -286.8  75.5  270.7  2.8 124.2 181.65   0.059  0.585                         
 -285.8  75.5  270.7  2.8 124.2 181.07  -0.108  0.586                         
