PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 606                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P051"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:20.27                        
START_TIME                    = 2001-11-25T02:29:57.00Z                       
STOP_TIME                     = 2001-11-25T02:39:20.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 564                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 051 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
 -208.8  86.1  119.3 23.6 118.8 161.65   0.065  0.551                         
 -207.8  86.2  118.3 23.5 118.7 161.14   0.001  0.550                         
 -206.8  86.2  117.2 23.5 118.7 160.63  -0.016  0.550                         
 -205.8  86.2  116.2 23.4 118.7 160.12  -0.193  0.552                         
 -204.8  86.2  115.1 23.3 118.6 159.62   0.294  0.553                         
 -203.8  86.2  114.0 23.2 118.6 159.12  -0.022  0.550                         
 -202.8  86.3  112.9 23.2 118.6 158.62   0.175  0.552                         
 -201.8  86.3  111.8 23.1 118.6 158.12  -0.016  0.550                         
 -200.8  86.3  110.7 23.0 118.5 157.62  -0.158  0.552                         
 -199.8  86.3  109.6 23.0 118.5 157.13   0.234  0.553                         
 -198.8  86.3  108.5 22.9 118.5 156.64  -0.018  0.550                         
 -197.8  86.3  107.4 22.8 118.4 156.15   0.089  0.551                         
 -196.8  86.3  106.3 22.7 118.4 155.66  -0.260  0.553                         
 -195.8  86.3  105.1 22.7 118.4 155.18   0.279  0.553                         
 -194.8  86.3  104.0 22.6 118.3 154.70   0.027  0.550                         
 -193.8  86.3  102.9 22.5 118.3 154.22   0.085  0.551                         
 -192.8  86.3  101.7 22.4 118.3 153.74   0.148  0.552                         
 -191.8  86.3  100.6 22.4 118.3 153.27   0.136  0.552                         
 -190.8  86.3   99.5 22.3 118.2 152.79  -0.201  0.552                         
 -189.8  86.3   98.3 22.2 118.2 152.32  -0.115  0.551                         
 -188.8  86.3   97.2 22.1 118.2 151.86   0.057  0.551                         
 -187.8  86.3   96.0 22.1 118.1 151.39   0.134  0.551                         
 -186.8  86.3   94.9 22.0 118.1 150.93   0.082  0.551                         
 -185.8  86.3   93.8 21.9 118.1 150.47   0.126  0.551                         
 -184.8  86.3   92.7 21.8 118.0 150.01   0.056  0.551                         
 -183.8  86.3   91.6 21.8 118.0 149.55   0.175  0.552                         
 -182.8  86.3   90.5 21.7 118.0 149.10   0.123  0.551                         
 -181.8  86.2   89.4 21.6 117.9 148.65   0.021  0.550                         
 -180.8  86.2   88.3 21.5 117.9 148.20   0.229  0.552                         
 -179.8  86.2   87.2 21.5 117.9 147.75   0.118  0.551                         
 -178.8  86.2   86.1 21.4 117.9 147.31   0.047  0.551                         
 -177.8  86.2   85.1 21.3 117.8 146.86   0.157  0.552                         
 -176.8  86.2   84.0 21.3 117.8 146.42   0.312  0.553                         
 -175.8  86.1   83.0 21.2 117.8 145.99  -0.114  0.551                         
 -174.8  86.1   82.0 21.1 117.7 145.55   0.265  0.553                         
 -173.8  86.1   81.0 21.1 117.7 145.12   0.115  0.551                         
 -172.8  86.1   80.0 21.0 117.7 144.69   0.125  0.551                         
 -171.8  86.0   79.0 20.9 117.6 144.26   0.133  0.551                         
 -170.8  86.0   78.0 20.9 117.6 143.83   0.254  0.553                         
 -169.8  86.0   77.0 20.8 117.6 143.41   0.182  0.552                         
 -168.8  85.9   76.1 20.7 117.5 142.99   0.182  0.552                         
 -167.8  85.9   75.2 20.7 117.5 142.57   0.218  0.552                         
 -166.8  85.9   74.3 20.6 117.5 142.15   0.008  0.550                         
 -165.8  85.8   73.4 20.5 117.4 141.74   0.529  0.555                         
 -164.8  85.8   72.5 20.5 117.4 141.33  -0.079  0.551                         
 -163.8  85.8   71.6 20.4 117.4 140.92   0.270  0.553                         
 -162.8  85.7   70.7 20.4 117.4 140.51   0.089  0.551                         
 -161.8  85.7   69.9 20.3 117.3 140.11   0.292  0.553                         
 -160.8  85.7   69.1 20.3 117.3 139.70   0.385  0.554                         
 -159.8  85.6   68.2 20.2 117.3 139.30   0.176  0.552                         
 -158.8  85.6   67.4 20.2 117.2 138.91   0.732  0.557                         
 -157.8  85.5   66.7 20.1 117.2 138.51   0.213  0.552                         
 -156.8  85.5   65.9 20.1 117.2 138.12   0.694  0.557                         
 -155.8  85.5   65.1 20.0 117.1 137.73   0.224  0.552                         
 -154.8  85.4   64.4 20.0 117.1 137.34   0.423  0.554                         
 -153.8  85.4   63.7 19.9 117.1 136.95   0.418  0.554                         
 -152.8  85.3   62.9 19.9 117.0 136.57   0.345  0.554                         
 -151.8  85.3   62.2 19.8 117.0 136.19   0.876  0.559                         
 -150.8  85.2   61.5 19.8 117.0 135.81   0.284  0.553                         
 -149.8  85.2   60.9 19.7 116.9 135.44   0.718  0.557                         
 -148.8  85.1   60.2 19.7 116.9 135.06   0.652  0.557                         
 -147.8  85.1   59.6 19.6 116.9 134.69   0.583  0.556                         
 -146.8  85.0   58.9 19.6 116.8 134.32   1.003  0.560                         
 -145.8  85.0   58.3 19.5 116.8 133.95   0.696  0.557                         
 -144.8  84.9   57.7 19.5 116.8 133.59   0.946  0.560                         
 -143.8  84.9   57.1 19.5 116.7 133.23   0.830  0.558                         
 -142.8  84.8   56.5 19.4 116.7 132.87   0.842  0.559                         
 -141.8  84.8   55.9 19.4 116.7 132.51   0.947  0.560                         
 -140.8  84.7   55.3 19.4 116.6 132.16   1.150  0.562                         
 -139.8  84.7   54.8 19.3 116.6 131.80   1.072  0.561                         
 -138.8  84.6   54.2 19.3 116.6 131.45   0.981  0.560                         
 -137.8  84.6   53.7 19.2 116.5 131.10   0.898  0.559                         
 -136.8  84.5   53.2 19.2 116.5 130.76   1.192  0.562                         
 -135.8  84.5   52.7 19.2 116.5 130.42   1.063  0.561                         
 -134.8  84.4   52.2 19.1 116.4 130.08   1.289  0.563                         
 -133.8  84.3   51.7 19.1 116.4 129.74   1.704  0.567                         
 -132.8  84.3   51.2 19.1 116.4 129.40   1.600  0.566                         
 -131.8  84.2   50.7 19.0 116.3 129.07   2.013  0.570                         
 -130.8  84.2   50.2 19.0 116.3 128.74   1.275  0.563                         
 -129.8  84.1   49.8 19.0 116.3 128.41   1.617  0.566                         
 -128.8  84.1   49.3 19.0 116.2 128.08   1.774  0.568                         
 -127.8  84.0   48.9 18.9 116.2 127.76   1.689  0.567                         
 -126.8  83.9   48.5 18.9 116.2 127.44   2.021  0.570                         
 -125.8  83.9   48.0 18.9 116.1 127.12   1.723  0.567                         
 -124.8  83.8   47.6 18.8 116.1 126.80   2.375  0.574                         
 -123.8  83.8   47.2 18.8 116.1 126.49   2.113  0.571                         
 -122.8  83.7   46.8 18.8 116.0 126.18   2.397  0.574                         
 -121.8  83.7   46.4 18.8 116.0 125.87   2.646  0.577                         
 -120.8  83.6   46.0 18.7 116.0 125.56   2.863  0.579                         
 -119.8  83.5   45.6 18.7 115.9 125.25   2.929  0.579                         
 -118.8  83.5   45.3 18.7 115.9 124.95   2.868  0.579                         
 -117.8  83.4   44.9 18.7 115.9 124.65   2.620  0.576                         
 -116.8  83.3   44.5 18.6 115.8 124.35   3.156  0.582                         
 -115.8  83.3   44.2 18.6 115.8 124.06   3.156  0.582                         
 -114.8  83.2   43.8 18.6 115.8 123.77   3.187  0.582                         
 -113.8  83.2   43.5 18.6 115.7 123.48   3.326  0.583                         
 -112.8  83.1   43.2 18.5 115.7 123.19   3.019  0.580                         
 -111.8  83.0   42.8 18.5 115.7 122.90   3.350  0.584                         
 -110.8  83.0   42.5 18.5 115.6 122.62   3.585  0.586                         
 -109.8  82.9   42.2 18.5 115.6 122.34   3.946  0.590                         
 -108.8  82.8   41.9 18.5 115.6 122.06   4.512  0.595                         
 -107.8  82.8   41.6 18.4 115.5 121.79   4.185  0.592                         
 -106.8  82.7   41.3 18.4 115.5 121.51   4.782  0.598                         
 -105.8  82.7   41.0 18.4 115.5 121.24   4.812  0.598                         
 -104.8  82.6   40.7 18.4 115.4 120.97   4.783  0.598                         
 -103.8  82.5   40.4 18.4 115.4 120.71   5.504  0.605                         
 -102.8  82.5   40.1 18.3 115.4 120.44   5.791  0.608                         
 -101.8  82.4   39.8 18.3 115.3 120.18   5.338  0.604                         
 -100.8  82.3   39.6 18.3 115.3 119.92   5.455  0.605                         
  -99.8  82.3   39.3 18.3 115.3 119.67   5.093  0.601                         
  -98.8  82.2   39.0 18.3 115.2 119.41   5.625  0.606                         
  -97.8  82.1   38.8 18.3 115.2 119.16   5.990  0.610                         
  -96.8  82.1   38.5 18.2 115.1 118.91   5.823  0.608                         
  -95.8  82.0   38.3 18.2 115.1 118.66   5.915  0.609                         
  -94.8  81.9   38.0 18.2 115.1 118.42   5.709  0.607                         
  -93.8  81.9   37.8 18.2 115.0 118.18   5.567  0.606                         
  -92.8  81.8   37.5 18.2 115.0 117.94   6.025  0.610                         
  -91.8  81.7   37.3 18.2 115.0 117.70   6.836  0.619                         
  -90.8  81.7   37.1 18.1 114.9 117.47   6.787  0.618                         
  -89.8  81.6   36.8 18.1 114.9 117.23   6.895  0.619                         
  -88.8  81.5   36.6 18.1 114.9 117.00   7.062  0.621                         
  -87.8  81.5   36.4 18.1 114.8 116.78   7.111  0.621                         
  -86.8  81.4   36.2 18.1 114.8 116.55   7.611  0.626                         
  -85.8  81.3   36.0 18.1 114.8 116.33   7.576  0.626                         
  -84.8  81.3   35.7 18.1 114.7 116.11   8.237  0.633                         
  -83.8  81.2   35.5 18.0 114.7 115.89   8.172  0.632                         
  -82.8  81.1   35.3 18.0 114.7 115.68   8.665  0.637                         
  -81.8  81.1   35.1 18.0 114.6 115.46   9.150  0.642                         
  -80.8  81.0   34.9 18.0 114.6 115.25   9.638  0.647                         
  -79.8  80.9   34.7 18.0 114.6 115.04  10.583  0.656                         
  -78.8  80.9   34.5 18.0 114.5 114.84  10.400  0.654                         
  -77.8  80.8   34.3 18.0 114.5 114.64  10.632  0.656                         
  -76.8  80.7   34.2 18.0 114.4 114.44  10.590  0.656                         
  -75.8  80.7   34.0 17.9 114.4 114.24  10.405  0.654                         
  -74.8  80.6   33.8 17.9 114.4 114.04  10.355  0.654                         
  -73.8  80.5   33.6 17.9 114.3 113.85  10.289  0.653                         
  -72.8  80.5   33.4 17.9 114.3 113.66  10.798  0.658                         
  -71.8  80.4   33.3 17.9 114.3 113.47  11.152  0.662                         
  -70.8  80.3   33.1 17.9 114.2 113.28  11.956  0.670                         
  -69.8  80.3   32.9 17.9 114.2 113.10  12.134  0.671                         
  -68.8  80.2   32.7 17.9 114.2 112.92  12.795  0.678                         
  -67.8  80.1   32.6 17.9 114.1 112.74  13.640  0.687                         
  -66.8  80.0   32.4 17.8 114.1 112.56  14.356  0.694                         
  -65.8  80.0   32.2 17.8 114.0 112.39  14.411  0.694                         
  -64.8  79.9   32.1 17.8 114.0 112.22  14.433  0.694                         
  -63.8  79.8   31.9 17.8 114.0 112.05  16.638  0.717                         
  -62.8  79.8   31.8 17.8 113.9 111.88  16.262  0.713                         
  -61.8  79.7   31.6 17.8 113.9 111.72  16.636  0.717                         
  -60.8  79.6   31.5 17.8 113.9 111.56  17.284  0.723                         
  -59.8  79.6   31.3 17.8 113.8 111.40  18.364  0.734                         
  -58.8  79.5   31.2 17.8 113.8 111.24  18.588  0.736                         
  -57.8  79.4   31.0 17.8 113.8 111.09  18.283  0.733                         
  -56.8  79.4   30.9 17.7 113.7 110.93  19.077  0.741                         
  -55.8  79.3   30.7 17.7 113.7 110.78  19.256  0.743                         
  -54.8  79.2   30.6 17.7 113.7 110.64  20.244  0.753                         
  -53.8  79.1   30.5 17.7 113.6 110.49  20.195  0.752                         
  -52.8  79.1   30.3 17.7 113.6 110.35  20.178  0.752                         
  -51.8  79.0   30.2 17.7 113.5 110.21  20.818  0.758                         
  -50.8  78.9   30.0 17.7 113.5 110.07  20.257  0.753                         
  -49.8  78.9   29.9 17.7 113.5 109.94  20.777  0.758                         
  -48.8  78.8   29.8 17.7 113.4 109.81  22.096  0.771                         
  -47.8  78.7   29.7 17.7 113.4 109.68  23.757  0.788                         
  -46.8  78.7   29.5 17.7 113.4 109.55  23.595  0.786                         
  -45.8  78.6   29.4 17.6 113.3 109.43  21.331  0.763                         
  -44.8  78.5   29.3 17.6 113.3 109.30  20.073  0.751                         
  -43.8  78.4   29.1 17.6 113.2 109.18  20.429  0.754                         
  -42.8  78.4   29.0 17.6 113.2 109.07  24.523  0.795                         
  -41.8  78.3   28.9 17.6 113.2 108.95  25.295  0.803                         
  -40.8  78.2   28.8 17.6 113.1 108.84  25.386  0.804                         
  -39.8  78.2   28.7 17.6 113.1 108.73  25.168  0.802                         
  -38.8  78.1   28.6 17.6 113.1 108.62  26.643  0.817                         
  -37.8  78.0   28.4 17.6 113.0 108.51  26.721  0.817                         
  -36.8  77.9   28.3 17.6 113.0 108.41  27.221  0.822                         
  -35.8  77.9   28.2 17.6 113.0 108.31  27.253  0.823                         
  -34.8  77.8   28.1 17.6 112.9 108.21  28.644  0.837                         
  -33.8  77.7   28.0 17.6 112.9 108.12  29.645  0.847                         
  -32.8  77.7   27.9 17.6 112.8 108.03  29.898  0.849                         
  -31.8  77.6   27.8 17.5 112.8 107.93  30.897  0.859                         
  -30.8  77.5   27.7 17.5 112.8 107.85  31.222  0.862                         
  -29.8  77.4   27.6 17.5 112.7 107.76  34.044  0.891                         
  -28.8  77.4   27.5 17.5 112.7 107.68  32.934  0.879                         
  -27.8  77.3   27.3 17.5 112.7 107.60  34.551  0.896                         
  -26.8  77.2   27.2 17.5 112.6 107.52  33.609  0.886                         
  -25.8  77.2   27.1 17.5 112.6 107.44  32.329  0.873                         
  -24.8  77.1   27.0 17.5 112.5 107.37  31.655  0.867                         
  -23.8  77.0   26.9 17.5 112.5 107.30  32.223  0.872                         
  -22.8  76.9   26.8 17.5 112.5 107.23  36.461  0.915                         
  -21.8  76.9   26.7 17.5 112.4 107.16  37.180  0.922                         
  -20.8  76.8   26.7 17.5 112.4 107.10  33.222  0.882                         
  -19.8  76.7   26.6 17.5 112.4 107.04  35.643  0.907                         
  -18.8  76.7   26.5 17.5 112.3 106.98  33.689  0.887                         
  -17.8  76.6   26.4 17.5 112.3 106.92  34.875  0.899                         
  -16.8  76.5   26.3 17.4 112.2 106.87  35.807  0.908                         
  -15.8  76.4   26.2 17.4 112.2 106.82  33.047  0.881                         
  -14.8  76.4   26.1 17.4 112.2 106.77  33.972  0.890                         
  -13.8  76.3   26.0 17.4 112.1 106.72  33.999  0.890                         
  -12.8  76.2   25.9 17.4 112.1 106.68  35.977  0.910                         
  -11.8  76.2   25.8 17.4 112.1 106.64  35.193  0.902                         
  -10.8  76.1   25.7 17.4 112.0 106.60  36.920  0.919                         
   -9.8  76.0   25.7 17.4 112.0 106.56  36.705  0.917                         
   -8.8  75.9   25.6 17.4 111.9 106.53  36.188  0.912                         
   -7.8  75.9   25.5 17.4 111.9 106.50  36.146  0.912                         
   -6.8  75.8   25.4 17.4 111.9 106.47  39.144  0.942                         
   -5.8  75.7   25.3 17.4 111.8 106.44  40.199  0.952                         
   -4.8  75.7   25.2 17.4 111.8 106.42  40.316  0.953                         
   -3.8  75.6   25.2 17.4 111.7 106.40  42.235  0.973                         
   -2.8  75.5   25.1 17.4 111.7 106.38  41.557  0.966                         
   -1.8  75.4   25.0 17.4 111.7 106.36  43.772  0.988                         
   -0.8  75.4   24.9 17.4 111.6 106.35  44.433  0.994                         
    0.2  75.3   24.8 17.4 111.6 106.33  45.267  1.003                         
    1.2  75.2   24.8 17.4 111.6 106.33  45.095  1.001                         
    2.2  75.2   24.7 17.3 111.5 106.32  46.772  1.018                         
    3.2  75.1   24.6 17.3 111.5 106.31  47.651  1.027                         
    4.2  75.0   24.5 17.3 111.4 106.31  47.945  1.030                         
    5.2  74.9   24.5 17.3 111.4 106.31  46.792  1.018                         
    6.2  74.9   24.4 17.3 111.4 106.32  45.222  1.002                         
    7.2  74.8   24.3 17.3 111.3 106.32  42.430  0.974                         
    8.2  74.7   24.2 17.3 111.3 106.33  44.114  0.991                         
    9.2  74.6   24.2 17.3 111.3 106.34  44.230  0.992                         
   10.2  74.6   24.1 17.3 111.2 106.35  43.663  0.987                         
   11.2  74.5   24.0 17.3 111.2 106.37  41.545  0.966                         
   12.2  74.4   23.9 17.3 111.1 106.38  43.273  0.983                         
   13.2  74.4   23.9 17.3 111.1 106.40  42.973  0.980                         
   14.2  74.3   23.8 17.3 111.1 106.43  44.045  0.991                         
   15.2  74.2   23.7 17.3 111.0 106.45  40.044  0.951                         
   16.2  74.1   23.7 17.3 111.0 106.48  40.046  0.951                         
   17.2  74.1   23.6 17.3 110.9 106.51  43.486  0.985                         
   18.2  74.0   23.5 17.3 110.9 106.54  42.554  0.976                         
   19.2  73.9   23.5 17.3 110.9 106.58  44.244  0.993                         
   20.2  73.8   23.4 17.3 110.8 106.61  44.651  0.997                         
   21.2  73.8   23.3 17.3 110.8 106.65  44.456  0.995                         
   22.2  73.7   23.3 17.3 110.7 106.70  44.549  0.996                         
   23.2  73.6   23.2 17.3 110.7 106.74  43.461  0.985                         
   24.2  73.6   23.1 17.3 110.7 106.79  45.240  1.003                         
   25.2  73.5   23.1 17.2 110.6 106.84  44.038  0.991                         
   26.2  73.4   23.0 17.2 110.6 106.89  42.453  0.975                         
   27.2  73.3   23.0 17.2 110.6 106.94  40.428  0.954                         
   28.2  73.3   22.9 17.2 110.5 107.00  43.088  0.981                         
   29.2  73.2   22.8 17.2 110.5 107.06  42.738  0.978                         
   30.2  73.1   22.8 17.2 110.4 107.12  43.930  0.989                         
   31.2  73.0   22.7 17.2 110.4 107.19  43.868  0.989                         
   32.2  73.0   22.7 17.2 110.4 107.25  45.463  1.005                         
   33.2  72.9   22.6 17.2 110.3 107.32  44.004  0.990                         
   34.2  72.8   22.5 17.2 110.3 107.39  43.935  0.990                         
   35.2  72.8   22.5 17.2 110.2 107.47  43.353  0.984                         
   36.2  72.7   22.4 17.2 110.2 107.54  47.346  1.024                         
   37.2  72.6   22.4 17.2 110.2 107.62  46.186  1.012                         
   38.2  72.5   22.3 17.2 110.1 107.71  42.867  0.979                         
   39.2  72.5   22.2 17.2 110.1 107.79  44.207  0.992                         
   40.2  72.4   22.2 17.2 110.0 107.88  42.001  0.970                         
   41.2  72.3   22.1 17.2 110.0 107.96  39.816  0.948                         
   42.2  72.2   22.1 17.2 110.0 108.06  40.505  0.955                         
   43.2  72.2   22.0 17.2 109.9 108.15  44.139  0.992                         
   44.2  72.1   22.0 17.2 109.9 108.25  41.810  0.968                         
   45.2  72.0   21.9 17.2 109.8 108.35  43.952  0.990                         
   46.2  72.0   21.9 17.2 109.8 108.45  41.911  0.969                         
   47.2  71.9   21.8 17.2 109.8 108.55  40.369  0.954                         
   48.2  71.8   21.7 17.2 109.7 108.66  39.022  0.940                         
   49.2  71.7   21.7 17.2 109.7 108.76  38.245  0.933                         
   50.2  71.7   21.6 17.2 109.7 108.88  38.502  0.935                         
   51.2  71.6   21.6 17.2 109.6 108.99  38.968  0.940                         
   52.2  71.5   21.5 17.2 109.6 109.10  40.323  0.953                         
   53.2  71.4   21.5 17.1 109.5 109.22  41.057  0.961                         
   54.2  71.4   21.4 17.1 109.5 109.34  43.237  0.983                         
   55.2  71.3   21.4 17.1 109.5 109.47  41.768  0.968                         
