PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 618                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P052"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:20.63                        
START_TIME                    = 2001-11-25T13:34:02.00Z                       
STOP_TIME                     = 2001-11-25T13:43:37.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 576                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 052 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
 -211.2  86.0  -37.8 23.9 118.9 162.55  -0.010  0.220                         
 -210.2  86.1  -38.8 23.8 118.8 162.04  -0.040  0.220                         
 -209.2  86.1  -39.8 23.8 118.8 161.53  -0.055  0.221                         
 -208.2  86.1  -40.8 23.7 118.8 161.02   0.099  0.221                         
 -207.2  86.1  -41.8 23.6 118.7 160.51   0.080  0.221                         
 -206.2  86.2  -42.9 23.6 118.7 160.01   0.072  0.221                         
 -205.2  86.2  -43.9 23.5 118.7 159.50   0.097  0.221                         
 -204.2  86.2  -45.0 23.4 118.7 159.00   0.024  0.220                         
 -203.2  86.2  -46.0 23.3 118.6 158.50   0.162  0.222                         
 -202.2  86.2  -47.1 23.3 118.6 158.01  -0.013  0.220                         
 -201.2  86.3  -48.2 23.2 118.6 157.51   0.008  0.220                         
 -200.2  86.3  -49.3 23.1 118.5 157.02  -0.077  0.221                         
 -199.2  86.3  -50.4 23.1 118.5 156.53  -0.061  0.221                         
 -198.2  86.3  -51.5 23.0 118.5 156.05  -0.017  0.220                         
 -197.2  86.3  -52.6 22.9 118.4 155.56   0.097  0.221                         
 -196.2  86.3  -53.7 22.8 118.4 155.08   0.053  0.221                         
 -195.2  86.3  -54.9 22.8 118.4 154.60   0.059  0.221                         
 -194.2  86.3  -56.0 22.7 118.4 154.12   0.234  0.222                         
 -193.2  86.3  -57.1 22.6 118.3 153.65   0.155  0.222                         
 -192.2  86.3  -58.3 22.5 118.3 153.18   0.061  0.221                         
 -191.2  86.3  -59.4 22.5 118.3 152.71  -0.033  0.220                         
 -190.2  86.3  -60.6 22.4 118.2 152.24   0.122  0.221                         
 -189.2  86.3  -61.7 22.3 118.2 151.77   0.092  0.221                         
 -188.2  86.3  -62.8 22.2 118.2 151.31   0.183  0.222                         
 -187.2  86.3  -64.0 22.2 118.1 150.85   0.001  0.220                         
 -186.2  86.3  -65.1 22.1 118.1 150.39   0.142  0.221                         
 -185.2  86.3  -66.3 22.0 118.1 149.93   0.186  0.222                         
 -184.2  86.3  -67.4 21.9 118.0 149.48   0.049  0.221                         
 -183.2  86.3  -68.5 21.9 118.0 149.02   0.010  0.220                         
 -182.2  86.3  -69.6 21.8 118.0 148.57   0.013  0.220                         
 -181.2  86.3  -70.7 21.7 118.0 148.13   0.060  0.221                         
 -180.2  86.3  -71.8 21.6 117.9 147.68   0.181  0.222                         
 -179.2  86.3  -72.9 21.6 117.9 147.24   0.154  0.222                         
 -178.2  86.2  -74.0 21.5 117.9 146.80   0.147  0.222                         
 -177.2  86.2  -75.1 21.4 117.8 146.36   0.227  0.222                         
 -176.2  86.2  -76.2 21.3 117.8 145.92  -0.020  0.220                         
 -175.2  86.2  -77.2 21.3 117.8 145.49   0.190  0.222                         
 -174.2  86.2  -78.3 21.2 117.7 145.06   0.163  0.222                         
 -173.2  86.1  -79.3 21.1 117.7 144.63   0.222  0.222                         
 -172.2  86.1  -80.3 21.1 117.7 144.20   0.300  0.223                         
 -171.2  86.1  -81.4 21.0 117.6 143.78   0.205  0.222                         
 -170.2  86.1  -82.4 20.9 117.6 143.36   0.345  0.223                         
 -169.2  86.0  -83.3 20.9 117.6 142.94   0.304  0.223                         
 -168.2  86.0  -84.3 20.8 117.5 142.52   0.192  0.222                         
 -167.2  86.0  -85.3 20.7 117.5 142.11   0.103  0.221                         
 -166.2  85.9  -86.2 20.7 117.5 141.69   0.236  0.222                         
 -165.2  85.9  -87.1 20.6 117.4 141.28   0.240  0.222                         
 -164.2  85.9  -88.0 20.6 117.4 140.88   0.179  0.222                         
 -163.2  85.8  -88.9 20.5 117.4 140.47   0.128  0.221                         
 -162.2  85.8  -89.8 20.4 117.3 140.07   0.347  0.224                         
 -161.2  85.8  -90.7 20.4 117.3 139.67   0.096  0.221                         
 -160.2  85.7  -91.5 20.3 117.3 139.27   0.142  0.221                         
 -159.2  85.7  -92.4 20.3 117.3 138.87   0.340  0.223                         
 -158.2  85.7  -93.2 20.2 117.2 138.48   0.288  0.223                         
 -157.2  85.6  -94.0 20.2 117.2 138.09   0.149  0.222                         
 -156.2  85.6  -94.8 20.1 117.2 137.70   0.187  0.222                         
 -155.2  85.5  -95.6 20.1 117.1 137.31   0.285  0.223                         
 -154.2  85.5  -96.4 20.0 117.1 136.93   0.261  0.223                         
 -153.2  85.5  -97.1 20.0 117.1 136.55   0.371  0.224                         
 -152.2  85.4  -97.9 19.9 117.0 136.17   0.368  0.224                         
 -151.2  85.4  -98.6 19.9 117.0 135.79   0.469  0.225                         
 -150.2  85.3  -99.3 19.8 117.0 135.41   0.552  0.226                         
 -149.2  85.3 -100.0 19.8 116.9 135.04   0.383  0.224                         
 -148.2  85.2 -100.7 19.7 116.9 134.67   0.374  0.224                         
 -147.2  85.2 -101.4 19.7 116.9 134.30   0.403  0.224                         
 -146.2  85.1 -102.0 19.6 116.8 133.94   0.379  0.224                         
 -145.2  85.1 -102.7 19.6 116.8 133.57   0.373  0.224                         
 -144.2  85.0 -103.3 19.5 116.8 133.21   0.579  0.226                         
 -143.2  85.0 -103.9 19.5 116.7 132.86   0.693  0.227                         
 -142.2  84.9 -104.5 19.5 116.7 132.50   0.436  0.224                         
 -141.2  84.9 -105.1 19.4 116.7 132.15   0.684  0.227                         
 -140.2  84.8 -105.7 19.4 116.6 131.79   0.745  0.227                         
 -139.2  84.8 -106.3 19.3 116.6 131.45   0.613  0.226                         
 -138.2  84.7 -106.8 19.3 116.6 131.10   0.722  0.227                         
 -137.2  84.7 -107.4 19.3 116.5 130.76   0.568  0.226                         
 -136.2  84.6 -107.9 19.2 116.5 130.41   0.850  0.229                         
 -135.2  84.6 -108.5 19.2 116.5 130.07   0.967  0.230                         
 -134.2  84.5 -109.0 19.2 116.4 129.74   0.939  0.229                         
 -133.2  84.4 -109.5 19.1 116.4 129.40   1.090  0.231                         
 -132.2  84.4 -110.0 19.1 116.4 129.07   1.269  0.233                         
 -131.2  84.3 -110.5 19.1 116.3 128.74   1.462  0.235                         
 -130.2  84.3 -111.0 19.0 116.3 128.41   1.764  0.238                         
 -129.2  84.2 -111.4 19.0 116.3 128.09   1.621  0.236                         
 -128.2  84.2 -111.9 19.0 116.2 127.77   1.539  0.235                         
 -127.2  84.1 -112.4 18.9 116.2 127.45   1.918  0.239                         
 -126.2  84.1 -112.8 18.9 116.2 127.13   2.114  0.241                         
 -125.2  84.0 -113.2 18.9 116.1 126.81   2.143  0.241                         
 -124.2  83.9 -113.7 18.9 116.1 126.50   2.327  0.243                         
 -123.2  83.9 -114.1 18.8 116.1 126.19   2.144  0.241                         
 -122.2  83.8 -114.5 18.8 116.0 125.88   2.154  0.242                         
 -121.2  83.8 -114.9 18.8 116.0 125.57   2.262  0.243                         
 -120.2  83.7 -115.3 18.8 116.0 125.27   2.209  0.242                         
 -119.2  83.6 -115.7 18.7 115.9 124.97   2.446  0.244                         
 -118.2  83.6 -116.1 18.7 115.9 124.67   2.393  0.244                         
 -117.2  83.5 -116.5 18.7 115.9 124.37   2.429  0.244                         
 -116.2  83.5 -116.8 18.7 115.8 124.08   2.665  0.247                         
 -115.2  83.4 -117.2 18.6 115.8 123.79   2.639  0.246                         
 -114.2  83.3 -117.5 18.6 115.8 123.50   2.453  0.245                         
 -113.2  83.3 -117.9 18.6 115.7 123.21   2.376  0.244                         
 -112.2  83.2 -118.2 18.6 115.7 122.93   2.263  0.243                         
 -111.2  83.1 -118.6 18.5 115.6 122.64   2.403  0.244                         
 -110.2  83.1 -118.9 18.5 115.6 122.37   2.551  0.246                         
 -109.2  83.0 -119.2 18.5 115.6 122.09   2.983  0.250                         
 -108.2  83.0 -119.5 18.5 115.5 121.81   3.031  0.250                         
 -107.2  82.9 -119.9 18.4 115.5 121.54   3.055  0.251                         
 -106.2  82.8 -120.2 18.4 115.5 121.27   2.994  0.250                         
 -105.2  82.8 -120.5 18.4 115.4 121.00   2.822  0.248                         
 -104.2  82.7 -120.8 18.4 115.4 120.74   2.631  0.246                         
 -103.2  82.6 -121.1 18.4 115.4 120.47   2.459  0.245                         
 -102.2  82.6 -121.4 18.4 115.3 120.21   2.764  0.248                         
 -101.2  82.5 -121.6 18.3 115.3 119.96   2.883  0.249                         
 -100.2  82.4 -121.9 18.3 115.3 119.70   2.659  0.247                         
  -99.2  82.4 -122.2 18.3 115.2 119.45   2.774  0.248                         
  -98.2  82.3 -122.5 18.3 115.2 119.20   2.833  0.248                         
  -97.2  82.3 -122.7 18.3 115.2 118.95   2.883  0.249                         
  -96.2  82.2 -123.0 18.2 115.1 118.70   2.860  0.249                         
  -95.2  82.1 -123.3 18.2 115.1 118.46   2.965  0.250                         
  -94.2  82.1 -123.5 18.2 115.1 118.22   3.086  0.251                         
  -93.2  82.0 -123.8 18.2 115.0 117.98   3.125  0.251                         
  -92.2  81.9 -124.0 18.2 115.0 117.74   3.212  0.252                         
  -91.2  81.9 -124.2 18.2 115.0 117.51   3.356  0.254                         
  -90.2  81.8 -124.5 18.1 114.9 117.28   3.175  0.252                         
  -89.2  81.7 -124.7 18.1 114.9 117.05   2.983  0.250                         
  -88.2  81.7 -124.9 18.1 114.8 116.82   2.941  0.249                         
  -87.2  81.6 -125.2 18.1 114.8 116.60   2.921  0.249                         
  -86.2  81.5 -125.4 18.1 114.8 116.37   3.203  0.252                         
  -85.2  81.5 -125.6 18.1 114.7 116.16   3.246  0.252                         
  -84.2  81.4 -125.8 18.1 114.7 115.94   3.425  0.254                         
  -83.2  81.3 -126.0 18.0 114.7 115.72   3.762  0.258                         
  -82.2  81.3 -126.3 18.0 114.6 115.51   3.825  0.258                         
  -81.2  81.2 -126.5 18.0 114.6 115.30   4.085  0.261                         
  -80.2  81.1 -126.7 18.0 114.6 115.09   5.259  0.273                         
  -79.2  81.1 -126.9 18.0 114.5 114.89   7.065  0.291                         
  -78.2  81.0 -127.1 18.0 114.5 114.69   8.619  0.306                         
  -77.2  80.9 -127.3 18.0 114.5 114.49   9.415  0.314                         
  -76.2  80.9 -127.4 18.0 114.4 114.29   9.628  0.316                         
  -75.2  80.8 -127.6 17.9 114.4 114.09   9.526  0.315                         
  -74.2  80.7 -127.8 17.9 114.3 113.90   9.352  0.314                         
  -73.2  80.6 -128.0 17.9 114.3 113.71   9.471  0.315                         
  -72.2  80.6 -128.2 17.9 114.3 113.52   9.393  0.314                         
  -71.2  80.5 -128.4 17.9 114.2 113.34   8.896  0.309                         
  -70.2  80.4 -128.5 17.9 114.2 113.15   8.774  0.308                         
  -69.2  80.4 -128.7 17.9 114.2 112.97   8.989  0.310                         
  -68.2  80.3 -128.9 17.9 114.1 112.80   9.229  0.312                         
  -67.2  80.2 -129.1 17.8 114.1 112.62  10.016  0.320                         
  -66.2  80.2 -129.2 17.8 114.1 112.45  11.486  0.335                         
  -65.2  80.1 -129.4 17.8 114.0 112.28  12.014  0.340                         
  -64.2  80.0 -129.6 17.8 114.0 112.11  11.188  0.332                         
  -63.2  80.0 -129.7 17.8 113.9 111.94  10.377  0.324                         
  -62.2  79.9 -129.9 17.8 113.9 111.78  10.246  0.322                         
  -61.2  79.8 -130.0 17.8 113.9 111.62  11.245  0.332                         
  -60.2  79.8 -130.2 17.8 113.8 111.46  11.879  0.339                         
  -59.2  79.7 -130.3 17.8 113.8 111.30  12.001  0.340                         
  -58.2  79.6 -130.5 17.8 113.8 111.15  12.309  0.343                         
  -57.2  79.5 -130.6 17.7 113.7 111.00  12.440  0.344                         
  -56.2  79.5 -130.8 17.7 113.7 110.85  12.619  0.346                         
  -55.2  79.4 -130.9 17.7 113.7 110.70  13.298  0.353                         
  -54.2  79.3 -131.1 17.7 113.6 110.56  13.772  0.358                         
  -53.2  79.3 -131.2 17.7 113.6 110.41  13.954  0.360                         
  -52.2  79.2 -131.4 17.7 113.5 110.27  14.257  0.363                         
  -51.2  79.1 -131.5 17.7 113.5 110.14  15.035  0.370                         
  -50.2  79.1 -131.6 17.7 113.5 110.00  15.728  0.377                         
  -49.2  79.0 -131.8 17.7 113.4 109.87  15.260  0.373                         
  -48.2  78.9 -131.9 17.7 113.4 109.74  15.274  0.373                         
  -47.2  78.8 -132.0 17.7 113.4 109.61  16.101  0.381                         
  -46.2  78.8 -132.2 17.6 113.3 109.49  16.458  0.385                         
  -45.2  78.7 -132.3 17.6 113.3 109.37  16.815  0.388                         
  -44.2  78.6 -132.4 17.6 113.3 109.25  17.232  0.392                         
  -43.2  78.6 -132.5 17.6 113.2 109.13  17.388  0.394                         
  -42.2  78.5 -132.7 17.6 113.2 109.02  17.125  0.391                         
  -41.2  78.4 -132.8 17.6 113.1 108.90  16.877  0.389                         
  -40.2  78.3 -132.9 17.6 113.1 108.79  17.178  0.392                         
  -39.2  78.3 -133.0 17.6 113.1 108.69  18.025  0.400                         
  -38.2  78.2 -133.1 17.6 113.0 108.58  17.946  0.399                         
  -37.2  78.1 -133.3 17.6 113.0 108.48  17.660  0.397                         
  -36.2  78.1 -133.4 17.6 113.0 108.38  16.820  0.388                         
  -35.2  78.0 -133.5 17.6 112.9 108.28  16.365  0.384                         
  -34.2  77.9 -133.6 17.6 112.9 108.18  16.581  0.386                         
  -33.2  77.9 -133.7 17.5 112.8 108.09  16.671  0.387                         
  -32.2  77.8 -133.8 17.5 112.8 108.00  16.994  0.390                         
  -31.2  77.7 -133.9 17.5 112.8 107.91  17.308  0.393                         
  -30.2  77.6 -134.1 17.5 112.7 107.83  17.212  0.392                         
  -29.2  77.6 -134.2 17.5 112.7 107.74  17.809  0.398                         
  -28.2  77.5 -134.3 17.5 112.7 107.66  18.098  0.401                         
  -27.2  77.4 -134.4 17.5 112.6 107.58  18.480  0.405                         
  -26.2  77.4 -134.5 17.5 112.6 107.51  18.661  0.407                         
  -25.2  77.3 -134.6 17.5 112.5 107.44  18.892  0.409                         
  -24.2  77.2 -134.7 17.5 112.5 107.36  18.950  0.410                         
  -23.2  77.1 -134.8 17.5 112.5 107.30  19.341  0.413                         
  -22.2  77.1 -134.9 17.5 112.4 107.23  19.809  0.418                         
  -21.2  77.0 -135.0 17.5 112.4 107.17  19.710  0.417                         
  -20.2  76.9 -135.1 17.5 112.4 107.11  19.684  0.417                         
  -19.2  76.9 -135.2 17.5 112.3 107.05  20.442  0.424                         
  -18.2  76.8 -135.3 17.4 112.3 106.99  20.000  0.420                         
  -17.2  76.7 -135.4 17.4 112.2 106.94  19.221  0.412                         
  -16.2  76.6 -135.5 17.4 112.2 106.88  19.481  0.415                         
  -15.2  76.6 -135.5 17.4 112.2 106.84  18.757  0.408                         
  -14.2  76.5 -135.6 17.4 112.1 106.79  18.129  0.401                         
  -13.2  76.4 -135.7 17.4 112.1 106.75  18.456  0.405                         
  -12.2  76.4 -135.8 17.4 112.1 106.70  18.943  0.409                         
  -11.2  76.3 -135.9 17.4 112.0 106.66  19.283  0.413                         
  -10.2  76.2 -136.0 17.4 112.0 106.63  20.104  0.421                         
   -9.2  76.1 -136.1 17.4 111.9 106.59  20.378  0.424                         
   -8.2  76.1 -136.2 17.4 111.9 106.56  20.428  0.424                         
   -7.2  76.0 -136.3 17.4 111.9 106.53  19.956  0.420                         
   -6.2  75.9 -136.3 17.4 111.8 106.51  19.849  0.419                         
   -5.2  75.9 -136.4 17.4 111.8 106.48  19.584  0.416                         
   -4.2  75.8 -136.5 17.4 111.7 106.46  19.262  0.413                         
   -3.2  75.7 -136.6 17.4 111.7 106.44  19.425  0.414                         
   -2.2  75.6 -136.7 17.4 111.7 106.42  19.778  0.418                         
   -1.2  75.6 -136.7 17.4 111.6 106.41  19.458  0.415                         
   -0.2  75.5 -136.8 17.3 111.6 106.40  19.718  0.417                         
    0.8  75.4 -136.9 17.3 111.6 106.39  20.355  0.424                         
    1.8  75.3 -137.0 17.3 111.5 106.38  20.553  0.426                         
    2.8  75.3 -137.1 17.3 111.5 106.37  20.166  0.422                         
    3.8  75.2 -137.1 17.3 111.4 106.37  21.057  0.431                         
    4.8  75.1 -137.2 17.3 111.4 106.37  21.712  0.437                         
    5.8  75.1 -137.3 17.3 111.4 106.37  21.617  0.436                         
    6.8  75.0 -137.4 17.3 111.3 106.38  21.320  0.433                         
    7.8  74.9 -137.4 17.3 111.3 106.39  21.391  0.434                         
    8.8  74.8 -137.5 17.3 111.2 106.40  22.630  0.446                         
    9.8  74.8 -137.6 17.3 111.2 106.41  23.078  0.451                         
   10.8  74.7 -137.7 17.3 111.2 106.42  22.993  0.450                         
   11.8  74.6 -137.7 17.3 111.1 106.44  22.586  0.446                         
   12.8  74.6 -137.8 17.3 111.1 106.46  22.355  0.444                         
   13.8  74.5 -137.9 17.3 111.1 106.48  22.739  0.447                         
   14.8  74.4 -137.9 17.3 111.0 106.51  22.830  0.448                         
   15.8  74.3 -138.0 17.3 111.0 106.53  23.060  0.451                         
   16.8  74.3 -138.1 17.3 110.9 106.56  22.693  0.447                         
   17.8  74.2 -138.2 17.3 110.9 106.60  23.005  0.450                         
   18.8  74.1 -138.2 17.3 110.9 106.63  22.829  0.448                         
   19.8  74.0 -138.3 17.3 110.8 106.67  22.503  0.445                         
   20.8  74.0 -138.4 17.3 110.8 106.71  23.209  0.452                         
   21.8  73.9 -138.4 17.2 110.7 106.75  23.404  0.454                         
   22.8  73.8 -138.5 17.2 110.7 106.79  23.536  0.455                         
   23.8  73.8 -138.6 17.2 110.7 106.84  24.131  0.461                         
   24.8  73.7 -138.6 17.2 110.6 106.89  24.323  0.463                         
   25.8  73.6 -138.7 17.2 110.6 106.94  24.540  0.465                         
   26.8  73.5 -138.7 17.2 110.5 106.99  24.164  0.462                         
   27.8  73.5 -138.8 17.2 110.5 107.05  24.636  0.466                         
   28.8  73.4 -138.9 17.2 110.5 107.11  25.506  0.475                         
   29.8  73.3 -138.9 17.2 110.4 107.17  26.935  0.489                         
   30.8  73.2 -139.0 17.2 110.4 107.23  26.634  0.486                         
   31.8  73.2 -139.1 17.2 110.3 107.30  27.180  0.492                         
   32.8  73.1 -139.1 17.2 110.3 107.37  28.089  0.501                         
   33.8  73.0 -139.2 17.2 110.3 107.44  27.055  0.491                         
   34.8  73.0 -139.2 17.2 110.2 107.51  27.207  0.492                         
   35.8  72.9 -139.3 17.2 110.2 107.59  28.388  0.504                         
   36.8  72.8 -139.4 17.2 110.2 107.67  28.218  0.502                         
   37.8  72.7 -139.4 17.2 110.1 107.75  29.062  0.511                         
   38.8  72.7 -139.5 17.2 110.1 107.83  30.339  0.523                         
   39.8  72.6 -139.5 17.2 110.0 107.92  29.499  0.515                         
   40.8  72.5 -139.6 17.2 110.0 108.00  28.782  0.508                         
   41.8  72.4 -139.6 17.2 110.0 108.09  28.168  0.502                         
   42.8  72.4 -139.7 17.2 109.9 108.19  27.216  0.492                         
   43.8  72.3 -139.8 17.2 109.9 108.28  26.985  0.490                         
   44.8  72.2 -139.8 17.2 109.8 108.38  27.060  0.491                         
   45.8  72.2 -139.9 17.2 109.8 108.48  27.716  0.497                         
