 -288.3  77.2    2.1  2.8 123.3 191.01  -0.148  0.809                         
 -287.3  77.3    2.0  2.8 123.3 190.40   0.060  0.808                         
 -286.3  77.4    1.9  2.8 123.3 189.78  -0.201  0.810                         
 -285.3  77.4    1.8  2.8 123.2 189.17  -0.094  0.809                         
 -284.3  77.5    1.7  2.8 123.2 188.56   0.357  0.811                         
 -283.3  77.6    1.6  2.8 123.2 187.96  -0.097  0.809                         
 -282.3  77.6    1.5  2.8 123.2 187.35   0.063  0.808                         
 -281.3  77.7    1.4  2.8 123.1 186.75  -0.200  0.810                         
 -280.3  77.8    1.3  2.7 123.1 186.15   0.092  0.809                         
 -279.3  77.8    1.2  2.7 123.1 185.55   0.057  0.808                         
 -278.3  77.9    1.1  2.7 123.0 184.95   0.047  0.808                         
 -277.3  78.0    1.0  2.7 123.0 184.36   0.036  0.808                         
 -276.3  78.0    0.9  2.7 123.0 183.77   0.096  0.809                         
 -275.3  78.1    0.8  2.7 122.9 183.18  -0.220  0.810                         
 -274.3  78.1    0.7  2.7 122.9 182.59  -0.072  0.808                         
 -273.3  78.2    0.6  2.7 122.9 182.00  -0.009  0.808                         
 -272.3  78.3    0.4  2.7 122.8 181.42   0.166  0.809                         
 -271.3  78.3    0.3  2.7 122.8 180.83   0.082  0.809                         
 -270.3  78.4    0.2  2.7 122.8 180.25  -0.291  0.811                         
 -269.3  78.5    0.1  2.7 122.7 179.67   0.068  0.808                         
 -268.3  78.5   -0.0  2.7 122.7 179.10  -0.045  0.808                         
 -267.3  78.6   -0.1  2.7 122.7 178.52   0.186  0.810                         
 -266.3  78.7   -0.2  2.6 122.6 177.95   0.065  0.808                         
 -265.3  78.7   -0.4  2.6 122.6 177.38  -0.030  0.808                         
 -264.3  78.8   -0.5  2.6 122.6 176.81   0.002  0.808                         
 -263.3  78.9   -0.6  2.6 122.5 176.24   0.058  0.808                         
 -262.3  78.9   -0.7  2.6 122.5 175.68  -0.032  0.808                         
 -261.3  79.0   -0.9  2.6 122.5 175.11   0.124  0.809                         
 -260.3  79.1   -1.0  2.6 122.5 174.55   0.036  0.808                         
 -259.3  79.1   -1.1  2.6 122.4 173.99   0.089  0.809                         
 -258.3  79.2   -1.3  2.6 122.4 173.44  -0.152  0.809                         
 -257.3  79.3   -1.4  2.6 122.4 172.88  -0.073  0.808                         
 -256.3  79.3   -1.5  2.6 122.3 172.33  -0.018  0.808                         
 -255.3  79.4   -1.7  2.6 122.3 171.78   0.099  0.809                         
 -254.3  79.5   -1.8  2.5 122.3 171.23   0.036  0.808                         
 -253.3  79.5   -1.9  2.5 122.2 170.68  -0.096  0.809                         
 -252.3  79.6   -2.1  2.5 122.2 170.14   0.107  0.809                         
 -251.3  79.7   -2.2  2.5 122.2 169.59  -0.057  0.808                         
 -250.3  79.7   -2.4  2.5 122.1 169.05  -0.163  0.809                         
 -249.3  79.8   -2.5  2.5 122.1 168.51   0.019  0.808                         
 -248.3  79.9   -2.7  2.5 122.1 167.97   0.067  0.808                         
 -247.3  79.9   -2.8  2.5 122.0 167.44  -0.079  0.809                         
 -246.3  80.0   -3.0  2.5 122.0 166.91   0.181  0.810                         
 -245.3  80.1   -3.1  2.5 122.0 166.38  -0.032  0.808                         
 -244.3  80.1   -3.3  2.4 121.9 165.85   0.249  0.810                         
 -243.3  80.2   -3.4  2.4 121.9 165.32  -0.111  0.809                         
 -242.3  80.3   -3.6  2.4 121.9 164.80   0.109  0.809                         
 -241.3  80.3   -3.8  2.4 121.8 164.27   0.017  0.808                         
 -240.3  80.4   -3.9  2.4 121.8 163.75  -0.160  0.809                         
 -239.3  80.5   -4.1  2.4 121.8 163.23   0.063  0.808                         
 -238.3  80.5   -4.3  2.4 121.7 162.72   0.019  0.808                         
 -237.3  80.6   -4.4  2.4 121.7 162.20   0.037  0.808                         
 -236.3  80.6   -4.6  2.4 121.7 161.69   0.051  0.808                         
 -235.3  80.7   -4.8  2.4 121.6 161.18   0.020  0.808                         
 -234.3  80.8   -5.0  2.3 121.6 160.67  -0.229  0.810                         
 -233.3  80.8   -5.1  2.3 121.6 160.16   0.033  0.808                         
 -232.3  80.9   -5.3  2.3 121.5 159.66  -0.016  0.808                         
 -231.3  81.0   -5.5  2.3 121.5 159.16   0.012  0.808                         
 -230.3  81.0   -5.7  2.3 121.4 158.65  -0.096  0.809                         
 -229.3  81.1   -5.9  2.3 121.4 158.16   0.209  0.810                         
 -228.3  81.2   -6.1  2.3 121.4 157.66  -0.067  0.808                         
 -227.3  81.2   -6.3  2.3 121.3 157.17   0.272  0.810                         
 -226.3  81.3   -6.5  2.2 121.3 156.67  -0.026  0.808                         
 -225.3  81.4   -6.7  2.2 121.3 156.18   0.409  0.812                         
 -224.3  81.4   -6.9  2.2 121.2 155.69  -0.265  0.810                         
 -223.3  81.5   -7.1  2.2 121.2 155.21   0.198  0.810                         
 -222.3  81.6   -7.3  2.2 121.2 154.72  -0.099  0.809                         
 -221.3  81.6   -7.5  2.2 121.1 154.24   0.030  0.808                         
 -220.3  81.7   -7.7  2.2 121.1 153.76   0.082  0.809                         
 -219.3  81.7   -8.0  2.1 121.1 153.28   0.193  0.810                         
 -218.3  81.8   -8.2  2.1 121.0 152.81  -0.182  0.810                         
 -217.3  81.9   -8.4  2.1 121.0 152.33  -0.028  0.808                         
 -216.3  81.9   -8.7  2.1 121.0 151.86   0.290  0.811                         
 -215.3  82.0   -8.9  2.1 120.9 151.39   0.067  0.808                         
 -214.3  82.1   -9.1  2.1 120.9 150.92   0.107  0.809                         
 -213.3  82.1   -9.4  2.1 120.9 150.46   0.052  0.808                         
 -212.3  82.2   -9.6  2.0 120.8 149.99   0.256  0.810                         
 -211.3  82.2   -9.9  2.0 120.8 149.53  -0.080  0.809                         
 -210.3  82.3  -10.1  2.0 120.8 149.07   0.323  0.811                         
 -209.3  82.4  -10.4  2.0 120.7 148.62  -0.112  0.809                         
 -208.3  82.4  -10.7  2.0 120.7 148.16   0.362  0.811                         
 -207.3  82.5  -10.9  1.9 120.7 147.71  -0.001  0.808                         
 -206.3  82.6  -11.2  1.9 120.6 147.26   0.378  0.812                         
 -205.3  82.6  -11.5  1.9 120.6 146.81   0.157  0.809                         
 -204.3  82.7  -11.8  1.9 120.5 146.36   0.134  0.809                         
 -203.3  82.7  -12.0  1.9 120.5 145.91   0.266  0.810                         
 -202.3  82.8  -12.3  1.9 120.5 145.47   0.116  0.809                         
 -201.3  82.9  -12.6  1.8 120.4 145.03   0.353  0.811                         
 -200.3  82.9  -12.9  1.8 120.4 144.59   0.244  0.810                         
 -199.3  83.0  -13.2  1.8 120.4 144.16   0.316  0.811                         
 -198.3  83.0  -13.6  1.8 120.3 143.72   0.333  0.811                         
 -197.3  83.1  -13.9  1.8 120.3 143.29   0.302  0.811                         
 -196.3  83.2  -14.2  1.7 120.3 142.86   0.134  0.809                         
 -195.3  83.2  -14.5  1.7 120.2 142.43   0.526  0.813                         
 -194.3  83.3  -14.9  1.7 120.2 142.00   0.373  0.811                         
 -193.3  83.3  -15.2  1.7 120.2 141.58   0.227  0.810                         
 -192.3  83.4  -15.6  1.6 120.1 141.16   0.365  0.811                         
 -191.3  83.5  -15.9  1.6 120.1 140.74   0.114  0.809                         
 -190.3  83.5  -16.3  1.6 120.0 140.32   0.067  0.808                         
 -189.3  83.6  -16.6  1.6 120.0 139.90   0.207  0.810                         
 -188.3  83.6  -17.0  1.5 120.0 139.49   0.319  0.811                         
 -187.3  83.7  -17.4  1.5 119.9 139.08   0.549  0.813                         
 -186.3  83.8  -17.8  1.5 119.9 138.67   0.462  0.812                         
 -185.3  83.8  -18.2  1.5 119.9 138.26   0.294  0.811                         
 -184.3  83.9  -18.6  1.4 119.8 137.85   0.379  0.812                         
 -183.3  83.9  -19.0  1.4 119.8 137.45   0.275  0.811                         
 -182.3  84.0  -19.4  1.4 119.8 137.05   0.361  0.811                         
 -181.3  84.0  -19.8  1.4 119.7 136.65   0.457  0.812                         
 -180.3  84.1  -20.3  1.3 119.7 136.25   0.485  0.813                         
 -179.3  84.2  -20.7  1.3 119.6 135.86   0.355  0.811                         
 -178.3  84.2  -21.2  1.3 119.6 135.46   0.657  0.814                         
 -177.3  84.3  -21.6  1.2 119.6 135.07   0.368  0.811                         
 -176.3  84.3  -22.1  1.2 119.5 134.68   0.364  0.811                         
 -175.3  84.4  -22.6  1.2 119.5 134.30   0.389  0.812                         
 -174.3  84.4  -23.0  1.2 119.5 133.91   0.434  0.812                         
 -173.3  84.5  -23.5  1.1 119.4 133.53   0.605  0.814                         
 -172.3  84.5  -24.0  1.1 119.4 133.15   0.480  0.813                         
 -171.3  84.6  -24.6  1.0 119.3 132.77   0.652  0.814                         
 -170.3  84.6  -25.1  1.0 119.3 132.40   0.424  0.812                         
 -169.3  84.7  -25.6  1.0 119.3 132.02   0.581  0.814                         
 -168.3  84.7  -26.2  0.9 119.2 131.65   0.786  0.816                         
 -167.3  84.8  -26.7  0.9 119.2 131.28   0.376  0.812                         
 -166.3  84.8  -27.3  0.9 119.2 130.91   0.835  0.816                         
 -165.3  84.9  -27.9  0.8 119.1 130.55   0.726  0.815                         
 -164.3  84.9  -28.5  0.8 119.1 130.18   0.812  0.816                         
 -163.3  85.0  -29.1  0.8 119.0 129.82   1.073  0.819                         
 -162.3  85.0  -29.7  0.7 119.0 129.46   0.781  0.816                         
 -161.3  85.1  -30.3  0.7 119.0 129.11   0.957  0.817                         
 -160.3  85.1  -30.9  0.6 118.9 128.75   1.172  0.819                         
 -159.3  85.2  -31.6  0.6 118.9 128.40   0.781  0.816                         
 -158.3  85.2  -32.3  0.5 118.9 128.05   1.048  0.818                         
 -157.3  85.3  -32.9  0.5 118.8 127.70   1.043  0.818                         
 -156.3  85.3  -33.6  0.4 118.8 127.35   1.142  0.819                         
 -155.3  85.4  -34.3  0.4 118.7 127.01   1.138  0.819                         
 -154.3  85.4  -35.0  0.4 118.7 126.67   1.270  0.820                         
 -153.3  85.5  -35.8  0.3 118.7 126.33   1.201  0.820                         
 -152.3  85.5  -36.5  0.3 118.6 125.99   1.445  0.822                         
 -151.3  85.5  -37.3  0.2 118.6 125.65   1.404  0.822                         
 -150.3  85.6  -38.1  0.2 118.6 125.32   1.557  0.823                         
 -149.3  85.6  -38.8  0.1 118.5 124.99   1.718  0.825                         
 -148.3  85.7  -39.6  0.1 118.5 124.66   1.707  0.825                         
 -147.3  85.7  -40.5 24.0 118.4 124.33   1.593  0.824                         
 -146.3  85.7  -41.3 23.9 118.4 124.00   1.986  0.828                         
 -145.3  85.8  -42.1 23.9 118.4 123.68   1.782  0.826                         
 -144.3  85.8  -43.0 23.8 118.3 123.36   2.041  0.828                         
 -143.3  85.8  -43.9 23.8 118.3 123.04   2.217  0.830                         
 -142.3  85.9  -44.8 23.7 118.3 122.72   2.216  0.830                         
 -141.3  85.9  -45.7 23.7 118.2 122.41   2.061  0.828                         
 -140.3  85.9  -46.6 23.6 118.2 122.10   2.545  0.833                         
 -139.3  86.0  -47.5 23.5 118.1 121.79   2.619  0.834                         
 -138.3  86.0  -48.4 23.5 118.1 121.48   2.431  0.832                         
 -137.3  86.0  -49.4 23.4 118.1 121.17   2.920  0.837                         
 -136.3  86.1  -50.4 23.3 118.0 120.87   3.150  0.839                         
 -135.3  86.1  -51.4 23.3 118.0 120.57   3.077  0.839                         
 -134.3  86.1  -52.4 23.2 117.9 120.27   3.211  0.840                         
 -133.3  86.1  -53.4 23.1 117.9 119.97   3.421  0.842                         
 -132.3  86.1  -54.4 23.1 117.9 119.67   4.050  0.848                         
 -131.3  86.2  -55.4 23.0 117.8 119.38   4.285  0.851                         
 -130.3  86.2  -56.5 22.9 117.8 119.09   4.913  0.857                         
 -129.3  86.2  -57.5 22.9 117.8 118.80   4.678  0.855                         
 -128.3  86.2  -58.6 22.8 117.7 118.51   4.915  0.857                         
 -127.3  86.2  -59.7 22.7 117.7 118.23   5.369  0.861                         
 -126.3  86.3  -60.8 22.6 117.6 117.95   5.788  0.866                         
 -125.3  86.3  -61.9 22.6 117.6 117.67   6.761  0.875                         
 -124.3  86.3  -63.0 22.5 117.6 117.39   6.899  0.877                         
 -123.3  86.3  -64.1 22.4 117.5 117.11   7.195  0.880                         
 -122.3  86.3  -65.2 22.4 117.5 116.84   7.411  0.882                         
 -121.3  86.3  -66.3 22.3 117.4 116.57   7.686  0.885                         
 -120.3  86.3  -67.4 22.2 117.4 116.30   7.955  0.887                         
 -119.3  86.3  -68.6 22.1 117.4 116.03   8.344  0.891                         
 -118.3  86.3  -69.7 22.1 117.3 115.77   8.169  0.889                         
 -117.3  86.3  -70.8 22.0 117.3 115.50   7.989  0.888                         
 -116.3  86.3  -72.0 21.9 117.2 115.24   8.214  0.890                         
 -115.3  86.3  -73.1 21.8 117.2 114.98   9.256  0.900                         
 -114.3  86.3  -74.2 21.8 117.2 114.73   9.787  0.906                         
 -113.3  86.3  -75.4 21.7 117.1 114.47   9.786  0.906                         
 -112.3  86.3  -76.5 21.6 117.1 114.22   9.326  0.901                         
 -111.3  86.3  -77.6 21.5 117.0 113.97  11.017  0.918                         
 -110.3  86.3  -78.8 21.5 117.0 113.72  12.066  0.928                         
 -109.3  86.3  -79.9 21.4 117.0 113.47  12.909  0.937                         
 -108.3  86.3  -81.0 21.3 116.9 113.23  12.703  0.935                         
 -107.3  86.3  -82.1 21.2 116.9 112.99  12.798  0.936                         
 -106.3  86.3  -83.2 21.2 116.8 112.75  13.048  0.938                         
 -105.3  86.2  -84.3 21.1 116.8 112.51  13.809  0.946                         
 -104.3  86.2  -85.4 21.0 116.8 112.28  14.196  0.950                         
 -103.3  86.2  -86.5 20.9 116.7 112.04  13.813  0.946                         
 -102.3  86.2  -87.5 20.9 116.7 111.81  13.818  0.946                         
 -101.3  86.2  -88.6 20.8 116.6 111.59  14.680  0.955                         
 -100.3  86.2  -89.6 20.7 116.6 111.36  14.807  0.956                         
  -99.3  86.1  -90.7 20.7 116.6 111.13  14.814  0.956                         
  -98.3  86.1  -91.7 20.6 116.5 110.91  14.717  0.955                         
  -97.3  86.1  -92.7 20.5 116.5 110.69  15.289  0.961                         
  -96.3  86.1  -93.7 20.5 116.4 110.48  16.230  0.970                         
  -95.3  86.0  -94.7 20.4 116.4 110.26  16.386  0.972                         
  -94.3  86.0  -95.6 20.3 116.4 110.05  15.918  0.967                         
  -93.3  86.0  -96.6 20.3 116.3 109.83  17.012  0.978                         
  -92.3  85.9  -97.5 20.2 116.3 109.63  18.197  0.990                         
  -91.3  85.9  -98.5 20.1 116.2 109.42  18.176  0.990                         
  -90.3  85.9  -99.4 20.1 116.2 109.21  17.929  0.987                         
  -89.3  85.8 -100.3 20.0 116.2 109.01  19.411  1.002                         
  -88.3  85.8 -101.2 20.0 116.1 108.81  21.001  1.018                         
  -87.3  85.8 -102.0 19.9 116.1 108.61  21.247  1.020                         
  -86.3  85.7 -102.9 19.9 116.0 108.42  21.066  1.018                         
  -85.3  85.7 -103.7 19.8 116.0 108.22  20.209  1.010                         
  -84.3  85.7 -104.5 19.7 116.0 108.03  19.180  1.000                         
  -83.3  85.6 -105.4 19.7 115.9 107.84  19.547  1.003                         
  -82.3  85.6 -106.2 19.6 115.9 107.65  19.894  1.007                         
  -81.3  85.5 -106.9 19.6 115.8 107.47  20.887  1.017                         
  -80.3  85.5 -107.7 19.5 115.8 107.29  22.369  1.031                         
  -79.3  85.5 -108.5 19.5 115.8 107.11  23.486  1.043                         
  -78.3  85.4 -109.2 19.4 115.7 106.93  25.532  1.063                         
  -77.3  85.4 -109.9 19.4 115.7 106.75  26.684  1.075                         
  -76.3  85.3 -110.6 19.3 115.6 106.58  25.641  1.064                         
  -75.3  85.3 -111.3 19.3 115.6 106.40  25.247  1.060                         
  -74.3  85.2 -112.0 19.2 115.6 106.23  25.713  1.065                         
  -73.3  85.2 -112.7 19.2 115.5 106.07  26.784  1.076                         
  -72.3  85.1 -113.4 19.2 115.5 105.90  27.607  1.084                         
  -71.3  85.1 -114.0 19.1 115.4 105.74  28.850  1.096                         
  -70.3  85.0 -114.7 19.1 115.4 105.58  28.189  1.090                         
  -69.3  85.0 -115.3 19.0 115.3 105.42  27.953  1.087                         
  -68.3  84.9 -115.9 19.0 115.3 105.26  28.604  1.094                         
  -67.3  84.9 -116.5 18.9 115.3 105.11  26.286  1.071                         
  -66.3  84.8 -117.1 18.9 115.2 104.95  26.624  1.074                         
  -65.3  84.8 -117.6 18.9 115.2 104.80  29.612  1.104                         
  -64.3  84.7 -118.2 18.8 115.1 104.66  29.002  1.098                         
  -63.3  84.7 -118.8 18.8 115.1 104.51  29.071  1.098                         
  -62.3  84.6 -119.3 18.8 115.1 104.37  33.518  1.143                         
  -61.3  84.6 -119.8 18.7 115.0 104.22  37.688  1.185                         
  -60.3  84.5 -120.4 18.7 115.0 104.08  38.048  1.188                         
  -59.3  84.5 -120.9 18.7 114.9 103.95  35.281  1.161                         
  -58.3  84.4 -121.4 18.6 114.9 103.81  34.880  1.157                         
  -57.3  84.4 -121.9 18.6 114.9 103.68  34.227  1.150                         
  -56.3  84.3 -122.4 18.6 114.8 103.55  34.212  1.150                         
  -55.3  84.3 -122.8 18.5 114.8 103.42  37.508  1.183                         
  -54.3  84.2 -123.3 18.5 114.7 103.29  37.738  1.185                         
  -53.3  84.1 -123.8 18.5 114.7 103.17  40.043  1.208                         
  -52.3  84.1 -124.2 18.4 114.6 103.05  39.065  1.198                         
  -51.3  84.0 -124.6 18.4 114.6 102.93  41.049  1.218                         
  -50.3  84.0 -125.1 18.4 114.6 102.81  37.920  1.187                         
  -49.3  83.9 -125.5 18.4 114.5 102.70  36.065  1.168                         
  -48.3  83.9 -125.9 18.3 114.5 102.58  38.212  1.190                         
  -47.3  83.8 -126.3 18.3 114.4 102.47  38.798  1.196                         
  -46.3  83.7 -126.7 18.3 114.4 102.36  38.022  1.188                         
  -45.3  83.7 -127.1 18.2 114.3 102.26  36.966  1.177                         
  -44.3  83.6 -127.5 18.2 114.3 102.15  39.408  1.202                         
  -43.3  83.6 -127.9 18.2 114.3 102.05  36.631  1.174                         
  -42.3  83.5 -128.3 18.2 114.2 101.95  39.253  1.200                         
  -41.3  83.4 -128.6 18.1 114.2 101.85  43.638  1.244                         
  -40.3  83.4 -129.0 18.1 114.1 101.76  40.505  1.213                         
  -39.3  83.3 -129.3 18.1 114.1 101.66  36.214  1.170                         
  -38.3  83.3 -129.7 18.1 114.1 101.57  39.351  1.201                         
  -37.3  83.2 -130.0 18.1 114.0 101.48  39.897  1.207                         
  -36.3  83.1 -130.3 18.0 114.0 101.40  40.412  1.212                         
  -35.3  83.1 -130.7 18.0 113.9 101.31  38.622  1.194                         
  -34.3  83.0 -131.0 18.0 113.9 101.23  36.386  1.172                         
  -33.3  82.9 -131.3 18.0 113.8 101.15  38.840  1.196                         
  -32.3  82.9 -131.6 17.9 113.8 101.07  38.687  1.195                         
  -31.3  82.8 -131.9 17.9 113.8 101.00  33.864  1.146                         
  -30.3  82.8 -132.2 17.9 113.7 100.92  34.095  1.149                         
  -29.3  82.7 -132.5 17.9 113.7 100.85  33.814  1.146                         
  -28.3  82.6 -132.8 17.9 113.6 100.78  35.388  1.162                         
  -27.3  82.6 -133.1 17.9 113.6 100.71  38.514  1.193                         
  -26.3  82.5 -133.4 17.8 113.5 100.65  37.022  1.178                         
  -25.3  82.4 -133.7 17.8 113.5 100.59  36.594  1.174                         
  -24.3  82.4 -133.9 17.8 113.5 100.53  35.774  1.166                         
  -23.3  82.3 -134.2 17.8 113.4 100.47  37.674  1.185                         
  -22.3  82.2 -134.5 17.8 113.4 100.41  46.490  1.273                         
  -21.3  82.2 -134.7 17.7 113.3 100.36  46.285  1.271                         
  -20.3  82.1 -135.0 17.7 113.3 100.31  46.351  1.271                         
  -19.3  82.1 -135.2 17.7 113.2 100.26  47.171  1.279                         
  -18.3  82.0 -135.5 17.7 113.2 100.21  46.167  1.269                         
  -17.3  81.9 -135.7 17.7 113.2 100.17  44.482  1.253                         
  -16.3  81.9 -136.0 17.7 113.1 100.12  44.466  1.252                         
  -15.3  81.8 -136.2 17.6 113.1 100.08  45.812  1.266                         
  -14.3  81.7 -136.4 17.6 113.0 100.04  47.572  1.283                         
  -13.3  81.7 -136.7 17.6 113.0 100.01  47.096  1.279                         
  -12.3  81.6 -136.9 17.6 112.9  99.97  47.305  1.281                         
  -11.3  81.5 -137.1 17.6 112.9  99.94  46.663  1.274                         
  -10.3  81.5 -137.3 17.6 112.9  99.91  45.573  1.263                         
   -9.3  81.4 -137.5 17.6 112.8  99.88  45.029  1.258                         
   -8.3  81.3 -137.7 17.5 112.8  99.86  45.868  1.266                         
   -7.3  81.3 -138.0 17.5 112.7  99.83  46.648  1.274                         
   -6.3  81.2 -138.2 17.5 112.7  99.81  49.287  1.301                         
   -5.3  81.1 -138.4 17.5 112.6  99.80  49.722  1.305                         
   -4.3  81.1 -138.6 17.5 112.6  99.78  50.327  1.311                         
   -3.3  81.0 -138.8 17.5 112.6  99.76  50.145  1.309                         
   -2.3  80.9 -138.9 17.5 112.5  99.75  48.086  1.289                         
   -1.3  80.9 -139.1 17.5 112.5  99.74  45.705  1.265                         
   -0.3  80.8 -139.3 17.4 112.4  99.73  41.249  1.220                         
    0.7  80.7 -139.5 17.4 112.4  99.73  36.222  1.170                         
    1.7  80.7 -139.7 17.4 112.3  99.73  41.288  1.221                         
    2.7  80.6 -139.9 17.4 112.3  99.72  50.163  1.309                         
    3.7  80.5 -140.1 17.4 112.3  99.73  53.742  1.345                         
    4.7  80.5 -140.2 17.4 112.2  99.73  53.956  1.347                         
    5.7  80.4 -140.4 17.4 112.2  99.73  54.649  1.354                         
    6.7  80.3 -140.6 17.4 112.1  99.74  54.411  1.352                         
    7.7  80.3 -140.7 17.4 112.1  99.75  54.623  1.354                         
    8.7  80.2 -140.9 17.3 112.0  99.76  55.822  1.366                         
    9.7  80.1 -141.1 17.3 112.0  99.78  57.408  1.382                         
   10.7  80.1 -141.2 17.3 112.0  99.79  57.095  1.379                         
   11.7  80.0 -141.4 17.3 111.9  99.81  56.606  1.374                         
   12.7  79.9 -141.6 17.3 111.9  99.83  55.175  1.360                         
   13.7  79.9 -141.7 17.3 111.8  99.86  55.943  1.367                         
   14.7  79.8 -141.9 17.3 111.8  99.88  58.319  1.391                         
   15.7  79.7 -142.0 17.3 111.7  99.91  59.087  1.399                         
   16.7  79.7 -142.2 17.3 111.7  99.94  59.648  1.404                         
   17.7  79.6 -142.3 17.3 111.6  99.97  61.101  1.419                         
   18.7  79.5 -142.5 17.2 111.6 100.00  61.746  1.425                         
   19.7  79.4 -142.6 17.2 111.6 100.04  60.630  1.414                         
   20.7  79.4 -142.7 17.2 111.5 100.08  59.360  1.401                         
   21.7  79.3 -142.9 17.2 111.5 100.12  55.974  1.368                         
   22.7  79.2 -143.0 17.2 111.4 100.16  55.889  1.367                         
   23.7  79.2 -143.2 17.2 111.4 100.21  55.699  1.365                         
   24.7  79.1 -143.3 17.2 111.3 100.25  55.498  1.363                         
   25.7  79.0 -143.4 17.2 111.3 100.30  59.616  1.404                         
   26.7  79.0 -143.6 17.2 111.3 100.35  60.309  1.411                         
   27.7  78.9 -143.7 17.2 111.2 100.41  61.816  1.426                         
   28.7  78.8 -143.8 17.2 111.2 100.46  61.976  1.428                         
   29.7  78.8 -144.0 17.1 111.1 100.52  60.895  1.417                         
   30.7  78.7 -144.1 17.1 111.1 100.58  58.897  1.397                         
   31.7  78.6 -144.2 17.1 111.0 100.65  59.903  1.407                         
   32.7  78.6 -144.3 17.1 111.0 100.71  57.588  1.384                         
   33.7  78.5 -144.5 17.1 110.9 100.78  56.389  1.372                         
   34.7  78.4 -144.6 17.1 110.9 100.85  55.706  1.365                         
   35.7  78.3 -144.7 17.1 110.9 100.92  57.675  1.385                         
   36.7  78.3 -144.8 17.1 110.8 100.99  59.606  1.404                         
   37.7  78.2 -144.9 17.1 110.8 101.07  60.241  1.410                         
   38.7  78.1 -145.0 17.1 110.7 101.14  62.198  1.430                         
   39.7  78.1 -145.2 17.1 110.7 101.22  63.276  1.441                         
   40.7  78.0 -145.3 17.1 110.6 101.31  63.030  1.438                         
   41.7  77.9 -145.4 17.1 110.6 101.39  63.296  1.441                         
