 -279.6  79.5  117.5  2.7 122.2 191.22  -0.022  0.492                         
 -278.6  79.5  117.3  2.7 122.2 190.60   0.107  0.493                         
 -277.6  79.6  117.2  2.7 122.2 189.98   0.169  0.493                         
 -276.6  79.7  117.0  2.7 122.1 189.37   0.131  0.493                         
 -275.6  79.7  116.9  2.7 122.1 188.76   0.029  0.492                         
 -274.6  79.8  116.7  2.6 122.1 188.15  -0.082  0.493                         
 -273.6  79.9  116.6  2.6 122.0 187.54  -0.042  0.492                         
 -272.6  79.9  116.5  2.6 122.0 186.94   0.251  0.494                         
 -271.6  80.0  116.3  2.6 122.0 186.33   0.136  0.493                         
 -270.6  80.1  116.1  2.6 122.0 185.73  -0.068  0.492                         
 -269.6  80.1  116.0  2.6 121.9 185.13   0.106  0.493                         
 -268.6  80.2  115.8  2.6 121.9 184.53  -0.167  0.493                         
 -267.6  80.3  115.7  2.6 121.9 183.94  -0.087  0.493                         
 -266.6  80.3  115.5  2.6 121.8 183.35  -0.042  0.492                         
 -265.6  80.4  115.4  2.6 121.8 182.75   0.015  0.492                         
 -264.6  80.5  115.2  2.5 121.8 182.17   0.190  0.494                         
 -263.6  80.5  115.0  2.5 121.7 181.58  -0.041  0.492                         
 -262.6  80.6  114.8  2.5 121.7 180.99  -0.363  0.495                         
 -261.6  80.7  114.7  2.5 121.7 180.41  -0.181  0.494                         
 -260.6  80.7  114.5  2.5 121.6 179.83  -0.042  0.492                         
 -259.6  80.8  114.3  2.5 121.6 179.25   0.202  0.494                         
 -258.6  80.8  114.1  2.5 121.6 178.67   0.114  0.493                         
 -257.6  80.9  114.0  2.5 121.6 178.10  -0.085  0.493                         
 -256.6  81.0  113.8  2.5 121.5 177.53  -0.077  0.492                         
 -255.6  81.0  113.6  2.4 121.5 176.96   0.145  0.493                         
 -254.6  81.1  113.4  2.4 121.5 176.39   0.052  0.492                         
 -253.6  81.2  113.2  2.4 121.4 175.82  -0.035  0.492                         
 -252.6  81.2  113.0  2.4 121.4 175.26   0.118  0.493                         
 -251.6  81.3  112.8  2.4 121.4 174.69  -0.074  0.492                         
 -250.6  81.4  112.6  2.4 121.3 174.13   0.001  0.492                         
 -249.6  81.4  112.4  2.4 121.3 173.58  -0.031  0.492                         
 -248.6  81.5  112.2  2.3 121.3 173.02  -0.093  0.493                         
 -247.6  81.6  112.0  2.3 121.2 172.47   0.008  0.492                         
 -246.6  81.6  111.8  2.3 121.2 171.91   0.177  0.493                         
 -245.6  81.7  111.6  2.3 121.2 171.36   0.056  0.492                         
 -244.6  81.7  111.3  2.3 121.1 170.82  -0.005  0.492                         
 -243.6  81.8  111.1  2.3 121.1 170.27  -0.102  0.493                         
 -242.6  81.9  110.9  2.3 121.1 169.73   0.056  0.492                         
 -241.6  81.9  110.7  2.2 121.0 169.19   0.041  0.492                         
 -240.6  82.0  110.4  2.2 121.0 168.65   0.127  0.493                         
 -239.6  82.1  110.2  2.2 121.0 168.11  -0.051  0.492                         
 -238.6  82.1  109.9  2.2 120.9 167.57  -0.044  0.492                         
 -237.6  82.2  109.7  2.2 120.9 167.04   0.141  0.493                         
 -236.6  82.3  109.4  2.2 120.9 166.51   0.181  0.494                         
 -235.6  82.3  109.2  2.1 120.8 165.98   0.134  0.493                         
 -234.6  82.4  108.9  2.1 120.8 165.45   0.031  0.492                         
 -233.6  82.4  108.7  2.1 120.8 164.93   0.013  0.492                         
 -232.6  82.5  108.4  2.1 120.7 164.41   0.011  0.492                         
 -231.6  82.6  108.1  2.1 120.7 163.89   0.102  0.493                         
 -230.6  82.6  107.9  2.1 120.7 163.37   0.085  0.493                         
 -229.6  82.7  107.6  2.0 120.6 162.85  -0.054  0.492                         
 -228.6  82.7  107.3  2.0 120.6 162.34  -0.152  0.493                         
 -227.6  82.8  107.0  2.0 120.6 161.82   0.082  0.493                         
 -226.6  82.9  106.7  2.0 120.5 161.31  -0.037  0.492                         
 -225.6  82.9  106.4  2.0 120.5 160.81   0.040  0.492                         
 -224.6  83.0  106.1  1.9 120.5 160.30  -0.141  0.493                         
 -223.6  83.1  105.8  1.9 120.5 159.80  -0.022  0.492                         
 -222.6  83.1  105.5  1.9 120.4 159.29  -0.018  0.492                         
 -221.6  83.2  105.2  1.9 120.4 158.80   0.050  0.492                         
 -220.6  83.2  104.8  1.9 120.4 158.30   0.091  0.493                         
 -219.6  83.3  104.5  1.8 120.3 157.80   0.028  0.492                         
 -218.6  83.4  104.2  1.8 120.3 157.31   0.045  0.492                         
 -217.6  83.4  103.8  1.8 120.2 156.82   0.028  0.492                         
 -216.6  83.5  103.5  1.8 120.2 156.33   0.115  0.493                         
 -215.6  83.5  103.1  1.7 120.2 155.84   0.101  0.493                         
 -214.6  83.6  102.7  1.7 120.1 155.36   0.079  0.492                         
 -213.6  83.6  102.4  1.7 120.1 154.87  -0.108  0.493                         
 -212.6  83.7  102.0  1.7 120.1 154.39  -0.069  0.492                         
 -211.6  83.8  101.6  1.7 120.0 153.92  -0.073  0.492                         
 -210.6  83.8  101.2  1.6 120.0 153.44   0.034  0.492                         
 -209.6  83.9  100.8  1.6 120.0 152.97  -0.039  0.492                         
 -208.6  83.9  100.4  1.6 119.9 152.49   0.032  0.492                         
 -207.6  84.0  100.0  1.5 119.9 152.02   0.055  0.492                         
 -206.6  84.0   99.6  1.5 119.9 151.56   0.088  0.493                         
 -205.6  84.1   99.1  1.5 119.8 151.09  -0.078  0.492                         
 -204.6  84.2   98.7  1.5 119.8 150.63   0.094  0.493                         
 -203.6  84.2   98.2  1.4 119.8 150.17  -0.085  0.493                         
 -202.6  84.3   97.8  1.4 119.7 149.71  -0.010  0.492                         
 -201.6  84.3   97.3  1.4 119.7 149.25   0.099  0.493                         
 -200.6  84.4   96.9  1.3 119.7 148.79   0.100  0.493                         
 -199.6  84.4   96.4  1.3 119.6 148.34   0.065  0.492                         
 -198.6  84.5   95.9  1.3 119.6 147.89  -0.037  0.492                         
 -197.6  84.5   95.4  1.2 119.6 147.44   0.093  0.493                         
 -196.6  84.6   94.9  1.2 119.5 147.00   0.182  0.494                         
 -195.6  84.6   94.3  1.2 119.5 146.55   0.117  0.493                         
 -194.6  84.7   93.8  1.1 119.5 146.11  -0.045  0.492                         
 -193.6  84.8   93.3  1.1 119.4 145.67  -0.001  0.492                         
 -192.6  84.8   92.7  1.1 119.4 145.23  -0.045  0.492                         
 -191.6  84.9   92.1  1.0 119.4 144.80   0.181  0.494                         
 -190.6  84.9   91.6  1.0 119.3 144.36   0.184  0.494                         
 -189.6  85.0   91.0  0.9 119.3 143.93   0.188  0.494                         
 -188.6  85.0   90.4  0.9 119.3 143.50   0.143  0.493                         
 -187.6  85.1   89.8  0.9 119.2 143.08   0.076  0.492                         
 -186.6  85.1   89.1  0.8 119.2 142.65   0.099  0.493                         
 -185.6  85.1   88.5  0.8 119.1 142.23   0.104  0.493                         
 -184.6  85.2   87.9  0.7 119.1 141.81  -0.010  0.492                         
 -183.6  85.2   87.2  0.7 119.1 141.39   0.159  0.493                         
 -182.6  85.3   86.5  0.7 119.0 140.97   0.300  0.495                         
 -181.6  85.3   85.8  0.6 119.0 140.56   0.220  0.494                         
 -180.6  85.4   85.1  0.6 119.0 140.15   0.298  0.495                         
 -179.6  85.4   84.4  0.5 118.9 139.74   0.183  0.494                         
 -178.6  85.5   83.7  0.5 118.9 139.33   0.294  0.495                         
 -177.6  85.5   82.9  0.4 118.9 138.92   0.344  0.495                         
 -176.6  85.6   82.2  0.4 118.8 138.52   0.360  0.495                         
 -175.6  85.6   81.4  0.3 118.8 138.12   0.426  0.496                         
 -174.6  85.6   80.6  0.3 118.8 137.72   0.246  0.494                         
 -173.6  85.7   79.8  0.2 118.7 137.32   0.349  0.495                         
 -172.6  85.7   79.0  0.2 118.7 136.93   0.252  0.494                         
 -171.6  85.7   78.2  0.1 118.7 136.54   0.223  0.494                         
 -170.6  85.8   77.3  0.0 118.6 136.15   0.334  0.495                         
 -169.6  85.8   76.5 24.0 118.6 135.76   0.537  0.497                         
 -168.6  85.9   75.6 23.9 118.5 135.37   0.392  0.496                         
 -167.6  85.9   74.7 23.9 118.5 134.99   0.489  0.497                         
 -166.6  85.9   73.8 23.8 118.5 134.61   0.679  0.498                         
 -165.6  86.0   72.9 23.7 118.4 134.23   0.592  0.498                         
 -164.6  86.0   72.0 23.7 118.4 133.85   0.397  0.496                         
 -163.6  86.0   71.0 23.6 118.4 133.48   0.591  0.498                         
 -162.6  86.0   70.1 23.6 118.3 133.10   0.609  0.498                         
 -161.6  86.1   69.1 23.5 118.3 132.73   0.575  0.497                         
 -160.6  86.1   68.1 23.4 118.3 132.36   0.454  0.496                         
 -159.6  86.1   67.1 23.4 118.2 132.00   0.642  0.498                         
 -158.6  86.1   66.1 23.3 118.2 131.63   0.737  0.499                         
 -157.6  86.2   65.1 23.2 118.1 131.27   0.651  0.498                         
 -156.6  86.2   64.0 23.2 118.1 130.91   0.724  0.499                         
 -155.6  86.2   63.0 23.1 118.1 130.55   0.680  0.499                         
 -154.6  86.2   61.9 23.0 118.0 130.20   0.801  0.500                         
 -153.6  86.2   60.8 22.9 118.0 129.85   0.795  0.500                         
 -152.6  86.3   59.7 22.9 118.0 129.49   0.598  0.498                         
 -151.6  86.3   58.7 22.8 117.9 129.15   0.748  0.499                         
 -150.6  86.3   57.6 22.7 117.9 128.80   0.743  0.499                         
 -149.6  86.3   56.4 22.7 117.9 128.45   0.767  0.499                         
 -148.6  86.3   55.3 22.6 117.8 128.11   1.014  0.502                         
 -147.6  86.3   54.2 22.5 117.8 127.77   0.813  0.500                         
 -146.6  86.3   53.1 22.4 117.7 127.43   0.766  0.499                         
 -145.6  86.3   51.9 22.4 117.7 127.10   0.865  0.500                         
 -144.6  86.3   50.8 22.3 117.7 126.77   1.043  0.502                         
 -143.6  86.4   49.7 22.2 117.6 126.43   0.920  0.501                         
 -142.6  86.4   48.5 22.1 117.6 126.11   0.615  0.498                         
 -141.6  86.4   47.4 22.1 117.6 125.78   0.927  0.501                         
 -140.6  86.4   46.2 22.0 117.5 125.45   1.120  0.503                         
 -139.6  86.4   45.1 21.9 117.5 125.13   0.966  0.501                         
 -138.6  86.4   43.9 21.8 117.4 124.81   0.897  0.501                         
 -137.6  86.3   42.8 21.8 117.4 124.49   0.887  0.501                         
 -136.6  86.3   41.7 21.7 117.4 124.18   1.079  0.502                         
 -135.6  86.3   40.5 21.6 117.3 123.86   1.235  0.504                         
 -134.6  86.3   39.4 21.5 117.3 123.55   1.405  0.506                         
 -133.6  86.3   38.3 21.4 117.3 123.24   1.429  0.506                         
 -132.6  86.3   37.2 21.4 117.2 122.94   1.676  0.508                         
 -131.6  86.3   36.0 21.3 117.2 122.63   1.885  0.511                         
 -130.6  86.3   34.9 21.2 117.1 122.33   1.717  0.509                         
 -129.6  86.3   33.8 21.2 117.1 122.03   1.857  0.510                         
 -128.6  86.2   32.8 21.1 117.1 121.73   2.050  0.512                         
 -127.6  86.2   31.7 21.0 117.0 121.44   1.860  0.510                         
 -126.6  86.2   30.6 20.9 117.0 121.14   1.656  0.508                         
 -125.6  86.2   29.6 20.9 117.0 120.85   1.623  0.508                         
 -124.6  86.2   28.5 20.8 116.9 120.56   1.620  0.508                         
 -123.6  86.1   27.5 20.7 116.9 120.27   1.767  0.509                         
 -122.6  86.1   26.5 20.7 116.8 119.99   1.983  0.512                         
 -121.6  86.1   25.5 20.6 116.8 119.71   2.244  0.514                         
 -120.6  86.1   24.5 20.5 116.8 119.43   2.646  0.518                         
 -119.6  86.0   23.5 20.5 116.7 119.15   3.002  0.522                         
 -118.6  86.0   22.5 20.4 116.7 118.87   3.210  0.524                         
 -117.6  86.0   21.6 20.3 116.7 118.60   3.372  0.525                         
 -116.6  85.9   20.7 20.3 116.6 118.33   3.666  0.528                         
 -115.6  85.9   19.7 20.2 116.6 118.06   3.915  0.531                         
 -114.6  85.9   18.8 20.2 116.5 117.79   4.062  0.532                         
 -113.6  85.8   17.9 20.1 116.5 117.53   4.171  0.533                         
 -112.6  85.8   17.1 20.0 116.5 117.26   4.485  0.537                         
 -111.6  85.8   16.2 20.0 116.4 117.00   4.742  0.539                         
 -110.6  85.7   15.4 19.9 116.4 116.75   4.795  0.540                         
 -109.6  85.7   14.5 19.9 116.3 116.49   4.955  0.541                         
 -108.6  85.7   13.7 19.8 116.3 116.24   5.392  0.546                         
 -107.6  85.6   12.9 19.8 116.3 115.98   5.489  0.547                         
 -106.6  85.6   12.1 19.7 116.2 115.74   5.724  0.549                         
 -105.6  85.5   11.3 19.7 116.2 115.49   5.973  0.551                         
 -104.6  85.5   10.6 19.6 116.2 115.24   6.467  0.556                         
 -103.6  85.4    9.8 19.6 116.1 115.00   6.695  0.559                         
 -102.6  85.4    9.1 19.5 116.1 114.76   7.003  0.562                         
 -101.6  85.4    8.4 19.5 116.0 114.52   7.181  0.564                         
 -100.6  85.3    7.7 19.4 116.0 114.29   7.150  0.563                         
  -99.6  85.3    7.0 19.4 116.0 114.05   7.541  0.567                         
  -98.6  85.2    6.3 19.3 115.9 113.82   7.658  0.568                         
  -97.6  85.2    5.7 19.3 115.9 113.59   8.062  0.572                         
  -96.6  85.1    5.0 19.2 115.8 113.37   8.204  0.574                         
  -95.6  85.1    4.4 19.2 115.8 113.14   8.434  0.576                         
  -94.6  85.0    3.7 19.2 115.8 112.92   8.799  0.580                         
  -93.6  85.0    3.1 19.1 115.7 112.70   8.828  0.580                         
  -92.6  84.9    2.5 19.1 115.7 112.48   8.982  0.582                         
  -91.6  84.9    1.9 19.0 115.6 112.27   9.040  0.582                         
  -90.6  84.8    1.3 19.0 115.6 112.05   9.210  0.584                         
  -89.6  84.8    0.8 19.0 115.6 111.84   9.681  0.589                         
  -88.6  84.7    0.2 18.9 115.5 111.63   9.902  0.591                         
  -87.6  84.7   -0.3 18.9 115.5 111.43   9.565  0.587                         
  -86.6  84.6   -0.9 18.9 115.5 111.22   9.765  0.589                         
  -85.6  84.6   -1.4 18.8 115.4 111.02   9.996  0.592                         
  -84.6  84.5   -1.9 18.8 115.4 110.82  10.106  0.593                         
  -83.6  84.4   -2.4 18.8 115.3 110.62  10.628  0.598                         
  -82.6  84.4   -2.9 18.7 115.3 110.43  11.273  0.604                         
  -81.6  84.3   -3.4 18.7 115.3 110.23  11.882  0.611                         
  -80.6  84.3   -3.9 18.7 115.2 110.04  12.141  0.613                         
  -79.6  84.2   -4.3 18.6 115.2 109.85  12.245  0.614                         
  -78.6  84.2   -4.8 18.6 115.1 109.67  12.254  0.614                         
  -77.6  84.1   -5.2 18.6 115.1 109.48  12.580  0.618                         
  -76.6  84.0   -5.7 18.5 115.1 109.30  13.013  0.622                         
  -75.6  84.0   -6.1 18.5 115.0 109.12  13.658  0.628                         
  -74.6  83.9   -6.5 18.5 115.0 108.94  14.377  0.635                         
  -73.6  83.9   -6.9 18.5 114.9 108.77  14.825  0.640                         
  -72.6  83.8   -7.4 18.4 114.9 108.60  15.505  0.647                         
  -71.6  83.8   -7.8 18.4 114.9 108.43  16.699  0.659                         
  -70.6  83.7   -8.1 18.4 114.8 108.26  17.258  0.664                         
  -69.6  83.6   -8.5 18.3 114.8 108.09  17.232  0.664                         
  -68.6  83.6   -8.9 18.3 114.7 107.93  17.233  0.664                         
  -67.6  83.5   -9.3 18.3 114.7 107.77  18.027  0.672                         
  -66.6  83.5   -9.6 18.3 114.7 107.61  18.209  0.674                         
  -65.6  83.4  -10.0 18.2 114.6 107.45  18.647  0.678                         
  -64.6  83.3  -10.4 18.2 114.6 107.29  18.501  0.677                         
  -63.6  83.3  -10.7 18.2 114.5 107.14  18.488  0.677                         
  -62.6  83.2  -11.0 18.2 114.5 106.99  18.479  0.676                         
  -61.6  83.1  -11.4 18.2 114.5 106.84  18.262  0.674                         
  -60.6  83.1  -11.7 18.1 114.4 106.70  18.604  0.678                         
  -59.6  83.0  -12.0 18.1 114.4 106.55  18.815  0.680                         
  -58.6  83.0  -12.3 18.1 114.3 106.41  19.329  0.685                         
  -57.6  82.9  -12.7 18.1 114.3 106.27  19.774  0.689                         
  -56.6  82.8  -13.0 18.1 114.3 106.14  19.859  0.690                         
  -55.6  82.8  -13.3 18.0 114.2 106.00  19.748  0.689                         
  -54.6  82.7  -13.6 18.0 114.2 105.87  19.957  0.691                         
  -53.6  82.6  -13.9 18.0 114.1 105.74  20.243  0.694                         
  -52.6  82.6  -14.1 18.0 114.1 105.61  20.703  0.699                         
  -51.6  82.5  -14.4 18.0 114.1 105.49  21.426  0.706                         
  -50.6  82.4  -14.7 17.9 114.0 105.36  21.729  0.709                         
  -49.6  82.4  -15.0 17.9 114.0 105.24  22.225  0.714                         
  -48.6  82.3  -15.2 17.9 113.9 105.12  23.348  0.725                         
  -47.6  82.3  -15.5 17.9 113.9 105.01  23.911  0.731                         
  -46.6  82.2  -15.8 17.9 113.8 104.89  24.138  0.733                         
  -45.6  82.1  -16.0 17.9 113.8 104.78  24.472  0.736                         
  -44.6  82.1  -16.3 17.8 113.8 104.67  24.915  0.741                         
  -43.6  82.0  -16.5 17.8 113.7 104.56  25.386  0.746                         
  -42.6  81.9  -16.8 17.8 113.7 104.46  25.009  0.742                         
  -41.6  81.9  -17.0 17.8 113.6 104.36  26.382  0.756                         
  -40.6  81.8  -17.2 17.8 113.6 104.25  27.919  0.771                         
  -39.6  81.7  -17.5 17.8 113.6 104.16  27.914  0.771                         
  -38.6  81.7  -17.7 17.7 113.5 104.06  28.062  0.772                         
  -37.6  81.6  -17.9 17.7 113.5 103.97  28.931  0.781                         
  -36.6  81.5  -18.1 17.7 113.4 103.87  29.479  0.786                         
  -35.6  81.5  -18.3 17.7 113.4 103.79  30.068  0.792                         
  -34.6  81.4  -18.6 17.7 113.4 103.70  30.610  0.798                         
  -33.6  81.3  -18.8 17.7 113.3 103.61  30.587  0.798                         
  -32.6  81.3  -19.0 17.7 113.3 103.53  31.364  0.805                         
  -31.6  81.2  -19.2 17.6 113.2 103.45  31.188  0.804                         
  -30.6  81.1  -19.4 17.6 113.2 103.37  31.321  0.805                         
  -29.6  81.1  -19.6 17.6 113.2 103.30  31.489  0.807                         
  -28.6  81.0  -19.8 17.6 113.1 103.22  32.374  0.815                         
  -27.6  80.9  -20.0 17.6 113.1 103.15  32.663  0.818                         
  -26.6  80.9  -20.2 17.6 113.0 103.08  32.432  0.816                         
  -25.6  80.8  -20.4 17.6 113.0 103.02  35.299  0.845                         
  -24.6  80.7  -20.5 17.6 112.9 102.95  35.591  0.848                         
  -23.6  80.7  -20.7 17.5 112.9 102.89  35.672  0.848                         
  -22.6  80.6  -20.9 17.5 112.9 102.83  37.643  0.868                         
  -21.6  80.5  -21.1 17.5 112.8 102.77  38.401  0.876                         
  -20.6  80.5  -21.3 17.5 112.8 102.72  38.061  0.872                         
  -19.6  80.4  -21.4 17.5 112.7 102.67  38.501  0.877                         
  -18.6  80.3  -21.6 17.5 112.7 102.61  40.284  0.895                         
  -17.6  80.3  -21.8 17.5 112.7 102.57  40.912  0.901                         
  -16.6  80.2  -21.9 17.5 112.6 102.52  39.688  0.889                         
  -15.6  80.1  -22.1 17.5 112.6 102.48  39.819  0.890                         
  -14.6  80.1  -22.3 17.4 112.5 102.43  41.100  0.903                         
  -13.6  80.0  -22.4 17.4 112.5 102.39  41.119  0.903                         
  -12.6  79.9  -22.6 17.4 112.4 102.36  41.656  0.908                         
  -11.6  79.8  -22.7 17.4 112.4 102.32  42.484  0.917                         
  -10.6  79.8  -22.9 17.4 112.4 102.29  43.192  0.924                         
   -9.6  79.7  -23.0 17.4 112.3 102.26  42.940  0.921                         
   -8.6  79.6  -23.2 17.4 112.3 102.23  42.869  0.920                         
   -7.6  79.6  -23.3 17.4 112.2 102.21  44.915  0.941                         
   -6.6  79.5  -23.5 17.4 112.2 102.18  43.906  0.931                         
   -5.6  79.4  -23.6 17.4 112.2 102.16  43.067  0.922                         
   -4.6  79.4  -23.8 17.3 112.1 102.14  43.980  0.932                         
   -3.6  79.3  -23.9 17.3 112.1 102.13  43.332  0.925                         
   -2.6  79.2  -24.0 17.3 112.0 102.11  44.437  0.936                         
   -1.6  79.2  -24.2 17.3 112.0 102.10  44.749  0.939                         
   -0.6  79.1  -24.3 17.3 111.9 102.09  44.911  0.941                         
    0.4  79.0  -24.5 17.3 111.9 102.08  45.301  0.945                         
    1.4  79.0  -24.6 17.3 111.9 102.08  45.900  0.951                         
    2.4  78.9  -24.7 17.3 111.8 102.07  46.013  0.952                         
    3.4  78.8  -24.8 17.3 111.8 102.07  46.702  0.959                         
    4.4  78.7  -25.0 17.3 111.7 102.07  47.486  0.967                         
    5.4  78.7  -25.1 17.3 111.7 102.08  47.208  0.964                         
    6.4  78.6  -25.2 17.3 111.6 102.08  46.494  0.957                         
    7.4  78.5  -25.3 17.2 111.6 102.09  45.439  0.946                         
    8.4  78.5  -25.5 17.2 111.6 102.10  43.498  0.927                         
    9.4  78.4  -25.6 17.2 111.5 102.12  43.746  0.929                         
   10.4  78.3  -25.7 17.2 111.5 102.13  41.893  0.911                         
   11.4  78.3  -25.8 17.2 111.4 102.15  39.020  0.882                         
   12.4  78.2  -25.9 17.2 111.4 102.17  35.258  0.844                         
   13.4  78.1  -26.1 17.2 111.4 102.19  33.223  0.824                         
   14.4  78.0  -26.2 17.2 111.3 102.21  32.964  0.821                         
   15.4  78.0  -26.3 17.2 111.3 102.24  34.045  0.832                         
   16.4  77.9  -26.4 17.2 111.2 102.27  33.699  0.829                         
   17.4  77.8  -26.5 17.2 111.2 102.30  33.888  0.831                         
   18.4  77.8  -26.6 17.2 111.1 102.33  34.296  0.835                         
   19.4  77.7  -26.7 17.2 111.1 102.37  34.243  0.834                         
   20.4  77.6  -26.8 17.2 111.1 102.41  33.388  0.826                         
   21.4  77.6  -26.9 17.1 111.0 102.45  32.203  0.814                         
   22.4  77.5  -27.0 17.1 111.0 102.49  31.844  0.810                         
   23.4  77.4  -27.1 17.1 110.9 102.53  33.536  0.827                         
   24.4  77.3  -27.2 17.1 110.9 102.58  35.740  0.849                         
   25.4  77.3  -27.3 17.1 110.8 102.63  37.582  0.868                         
   26.4  77.2  -27.4 17.1 110.8 102.68  39.915  0.891                         
   27.4  77.1  -27.5 17.1 110.8 102.73  40.605  0.898                         
   28.4  77.1  -27.6 17.1 110.7 102.79  41.272  0.904                         
   29.4  77.0  -27.7 17.1 110.7 102.85  43.907  0.931                         
   30.4  76.9  -27.8 17.1 110.6 102.91  43.076  0.922                         
   31.4  76.8  -27.9 17.1 110.6 102.97  41.550  0.907                         
   32.4  76.8  -28.0 17.1 110.5 103.04  41.669  0.908                         
   33.4  76.7  -28.1 17.1 110.5 103.10  42.305  0.915                         
   34.4  76.6  -28.2 17.1 110.5 103.17  42.951  0.921                         
   35.4  76.6  -28.3 17.1 110.4 103.24  43.666  0.928                         
   36.4  76.5  -28.4 17.1 110.4 103.32  40.984  0.902                         
   37.4  76.4  -28.5 17.0 110.3 103.40  38.536  0.877                         
   38.4  76.4  -28.6 17.0 110.3 103.47  38.119  0.873                         
   39.4  76.3  -28.6 17.0 110.2 103.55  36.301  0.855                         
   40.4  76.2  -28.7 17.0 110.2 103.64  34.953  0.841                         
   41.4  76.1  -28.8 17.0 110.2 103.72  35.082  0.843                         
   42.4  76.1  -28.9 17.0 110.1 103.81  34.448  0.836                         
   43.4  76.0  -29.0 17.0 110.1 103.90  34.261  0.834                         
   44.4  75.9  -29.1 17.0 110.0 103.99  34.618  0.838                         
   45.4  75.9  -29.2 17.0 110.0 104.09  33.501  0.827                         
   46.4  75.8  -29.2 17.0 109.9 104.18  33.777  0.829                         
   47.4  75.7  -29.3 17.0 109.9 104.28  33.204  0.824                         
   48.4  75.6  -29.4 17.0 109.9 104.38  31.434  0.806                         
   49.4  75.6  -29.5 17.0 109.8 104.49  27.676  0.768                         
   50.4  75.5  -29.6 17.0 109.8 104.59  23.954  0.731                         
   51.4  75.4  -29.6 17.0 109.7 104.70  27.055  0.762                         
   52.4  75.4  -29.7 17.0 109.7 104.81  29.934  0.791                         
   53.4  75.3  -29.8 17.0 109.6 104.92  31.658  0.808                         
   54.4  75.2  -29.9 17.0 109.6 105.04  33.165  0.823                         
   55.4  75.1  -29.9 17.0 109.5 105.16  32.517  0.817                         
