   53.7  74.9 -136.8 17.0 109.6 105.73  18.795  0.503                         
   54.7  74.9 -136.9 17.0 109.5 105.85  18.833  0.503                         
   55.7  74.8 -137.0 17.0 109.5 105.97  20.467  0.520                         
   56.7  74.7 -137.0 17.0 109.4 106.09  21.063  0.525                         
   57.7  74.7 -137.1 16.9 109.4 106.21  20.919  0.524                         
   58.7  74.6 -137.2 16.9 109.4 106.34  21.214  0.527                         
   59.7  74.5 -137.3 16.9 109.3 106.46  21.875  0.534                         
   60.7  74.4 -137.3 16.9 109.3 106.59  22.786  0.543                         
   61.7  74.4 -137.4 16.9 109.2 106.72  22.946  0.544                         
   62.7  74.3 -137.5 16.9 109.2 106.86  23.806  0.553                         
   63.7  74.2 -137.5 16.9 109.1 106.99  25.077  0.566                         
   64.7  74.2 -137.6 16.9 109.1 107.13  24.579  0.561                         
   65.7  74.1 -137.7 16.9 109.1 107.27  24.323  0.558                         
   66.7  74.0 -137.7 16.9 109.0 107.42  25.192  0.567                         
   67.7  73.9 -137.8 16.9 109.0 107.56  24.609  0.561                         
   68.7  73.9 -137.9 16.9 108.9 107.71  25.081  0.566                         
   69.7  73.8 -137.9 16.9 108.9 107.86  25.337  0.568                         
   70.7  73.7 -138.0 16.9 108.8 108.01  25.431  0.569                         
   71.7  73.7 -138.1 16.9 108.8 108.17  25.167  0.567                         
   72.7  73.6 -138.1 16.9 108.8 108.32  27.122  0.586                         
   73.7  73.5 -138.2 16.9 108.7 108.48  26.038  0.575                         
   74.7  73.4 -138.2 16.9 108.7 108.64  26.023  0.575                         
   75.7  73.4 -138.3 16.9 108.6 108.81  24.302  0.558                         
   76.7  73.3 -138.4 16.9 108.6 108.97  23.508  0.550                         
   77.7  73.2 -138.4 16.9 108.5 109.14  23.137  0.546                         
   78.7  73.2 -138.5 16.9 108.5 109.31  22.181  0.537                         
   79.7  73.1 -138.5 16.9 108.4 109.48  21.801  0.533                         
   80.7  73.0 -138.6 16.9 108.4 109.66  20.053  0.515                         
   81.7  72.9 -138.7 16.9 108.4 109.83  16.660  0.481                         
   82.7  72.9 -138.7 16.8 108.3 110.01  15.062  0.465                         
   83.7  72.8 -138.8 16.8 108.3 110.19  15.274  0.468                         
   84.7  72.7 -138.8 16.8 108.2 110.38  15.470  0.470                         
   85.7  72.7 -138.9 16.8 108.2 110.56  14.522  0.460                         
   86.7  72.6 -138.9 16.8 108.1 110.75  13.896  0.454                         
   87.7  72.5 -139.0 16.8 108.1 110.94  13.539  0.450                         
   88.7  72.4 -139.1 16.8 108.1 111.14  13.672  0.452                         
   89.7  72.4 -139.1 16.8 108.0 111.33  13.934  0.454                         
   90.7  72.3 -139.2 16.8 108.0 111.53  14.571  0.461                         
   91.7  72.2 -139.2 16.8 107.9 111.73  15.069  0.466                         
   92.7  72.2 -139.3 16.8 107.9 111.93  14.431  0.459                         
   93.7  72.1 -139.3 16.8 107.8 112.13  14.521  0.460                         
   94.7  72.0 -139.4 16.8 107.8 112.34  14.157  0.456                         
   95.7  71.9 -139.4 16.8 107.7 112.55  14.062  0.455                         
   96.7  71.9 -139.5 16.8 107.7 112.76  13.569  0.451                         
   97.7  71.8 -139.5 16.8 107.7 112.97  12.796  0.443                         
   98.7  71.7 -139.6 16.8 107.6 113.19  12.764  0.442                         
   99.7  71.7 -139.6 16.8 107.6 113.41  12.849  0.443                         
  100.7  71.6 -139.7 16.8 107.5 113.63  13.010  0.445                         
  101.7  71.5 -139.7 16.8 107.5 113.85  12.707  0.442                         
  102.7  71.4 -139.8 16.8 107.4 114.07  12.456  0.439                         
  103.7  71.4 -139.8 16.8 107.4 114.30  12.359  0.438                         
  104.7  71.3 -139.9 16.8 107.4 114.53  11.298  0.428                         
  105.7  71.2 -139.9 16.8 107.3 114.76  11.304  0.428                         
  106.7  71.1 -140.0 16.8 107.3 114.99  10.771  0.423                         
  107.7  71.1 -140.0 16.8 107.2 115.23  10.370  0.419                         
  108.7  71.0 -140.1 16.8 107.2 115.47   9.787  0.413                         
  109.7  70.9 -140.1 16.8 107.1 115.71   9.345  0.408                         
  110.7  70.9 -140.2 16.8 107.1 115.95   9.155  0.406                         
  111.7  70.8 -140.2 16.8 107.0 116.19   9.236  0.407                         
  112.7  70.7 -140.3 16.8 107.0 116.44   8.800  0.403                         
  113.7  70.6 -140.3 16.8 107.0 116.69   8.810  0.403                         
  114.7  70.6 -140.4 16.7 106.9 116.94   8.446  0.399                         
  115.7  70.5 -140.4 16.7 106.9 117.20   8.668  0.402                         
  116.7  70.4 -140.5 16.7 106.8 117.45   8.271  0.398                         
  117.7  70.4 -140.5 16.7 106.8 117.71   8.531  0.400                         
  118.7  70.3 -140.5 16.7 106.7 117.97   8.173  0.397                         
  119.7  70.2 -140.6 16.7 106.7 118.23   8.401  0.399                         
  120.7  70.1 -140.6 16.7 106.7 118.50   8.167  0.397                         
  121.7  70.1 -140.7 16.7 106.6 118.76   8.216  0.397                         
  122.7  70.0 -140.7 16.7 106.6 119.03   8.037  0.395                         
  123.7  69.9 -140.8 16.7 106.5 119.31   7.650  0.391                         
  124.7  69.9 -140.8 16.7 106.5 119.58   7.551  0.390                         
  125.7  69.8 -140.8 16.7 106.4 119.86   7.266  0.388                         
  126.7  69.7 -140.9 16.7 106.4 120.13   7.289  0.388                         
  127.7  69.6 -140.9 16.7 106.3 120.41   7.352  0.388                         
  128.7  69.6 -141.0 16.7 106.3 120.70   7.345  0.388                         
  129.7  69.5 -141.0 16.7 106.3 120.98   6.687  0.382                         
  130.7  69.4 -141.1 16.7 106.2 121.27   6.695  0.382                         
  131.7  69.4 -141.1 16.7 106.2 121.56   6.359  0.378                         
  132.7  69.3 -141.1 16.7 106.1 121.85   5.971  0.375                         
  133.7  69.2 -141.2 16.7 106.1 122.14   5.712  0.372                         
  134.7  69.1 -141.2 16.7 106.0 122.44   5.595  0.371                         
  135.7  69.1 -141.3 16.7 106.0 122.74   5.149  0.366                         
  136.7  69.0 -141.3 16.7 105.9 123.04   4.821  0.363                         
  137.7  68.9 -141.3 16.7 105.9 123.34   4.309  0.358                         
  138.7  68.9 -141.4 16.7 105.9 123.65   4.373  0.359                         
  139.7  68.8 -141.4 16.7 105.8 123.95   3.933  0.354                         
  140.7  68.7 -141.5 16.7 105.8 124.26   3.938  0.354                         
  141.7  68.6 -141.5 16.7 105.7 124.58   3.966  0.355                         
  142.7  68.6 -141.5 16.7 105.7 124.89   3.719  0.352                         
  143.7  68.5 -141.6 16.7 105.6 125.21   3.538  0.350                         
  144.7  68.4 -141.6 16.7 105.6 125.52   3.234  0.347                         
  145.7  68.4 -141.7 16.7 105.5 125.84   3.115  0.346                         
  146.7  68.3 -141.7 16.7 105.5 126.17   2.970  0.345                         
  147.7  68.2 -141.7 16.7 105.5 126.49   2.502  0.340                         
  148.7  68.1 -141.8 16.7 105.4 126.82   2.495  0.340                         
  149.7  68.1 -141.8 16.7 105.4 127.15   2.947  0.344                         
  150.7  68.0 -141.8 16.7 105.3 127.48   2.823  0.343                         
  151.7  67.9 -141.9 16.7 105.3 127.82   2.367  0.339                         
  152.7  67.9 -141.9 16.7 105.2 128.15   2.301  0.338                         
  153.7  67.8 -142.0 16.7 105.2 128.49   2.388  0.339                         
  154.7  67.7 -142.0 16.7 105.1 128.83   2.065  0.335                         
  155.7  67.6 -142.0 16.6 105.1 129.17   1.873  0.334                         
  156.7  67.6 -142.1 16.6 105.1 129.52   1.642  0.331                         
  157.7  67.5 -142.1 16.6 105.0 129.87   1.821  0.333                         
  158.7  67.4 -142.1 16.6 105.0 130.21   1.854  0.333                         
  159.7  67.4 -142.2 16.6 104.9 130.57   1.657  0.331                         
  160.7  67.3 -142.2 16.6 104.9 130.92   1.590  0.331                         
  161.7  67.2 -142.2 16.6 104.8 131.28   1.417  0.329                         
  162.7  67.1 -142.3 16.6 104.8 131.63   1.344  0.328                         
  163.7  67.1 -142.3 16.6 104.7 131.99   1.280  0.328                         
  164.7  67.0 -142.3 16.6 104.7 132.36   0.871  0.324                         
  165.7  66.9 -142.4 16.6 104.7 132.72   1.176  0.327                         
  166.7  66.8 -142.4 16.6 104.6 133.09   0.893  0.324                         
  167.7  66.8 -142.4 16.6 104.6 133.46   0.937  0.324                         
  168.7  66.7 -142.5 16.6 104.5 133.83   1.035  0.325                         
  169.7  66.6 -142.5 16.6 104.5 134.20   0.779  0.323                         
  170.7  66.6 -142.5 16.6 104.4 134.58   0.758  0.322                         
  171.7  66.5 -142.6 16.6 104.4 134.96   1.022  0.325                         
  172.7  66.4 -142.6 16.6 104.3 135.34   0.766  0.323                         
  173.7  66.3 -142.6 16.6 104.3 135.72   0.815  0.323                         
  174.7  66.3 -142.7 16.6 104.3 136.11   0.594  0.321                         
  175.7  66.2 -142.7 16.6 104.2 136.49   0.770  0.323                         
  176.7  66.1 -142.7 16.6 104.2 136.88   0.836  0.323                         
  177.7  66.1 -142.8 16.6 104.1 137.27   0.688  0.322                         
  178.7  66.0 -142.8 16.6 104.1 137.67   0.543  0.320                         
  179.7  65.9 -142.8 16.6 104.0 138.06   0.537  0.320                         
  180.7  65.8 -142.9 16.6 104.0 138.46   0.477  0.320                         
  181.7  65.8 -142.9 16.6 103.9 138.86   0.582  0.321                         
  182.7  65.7 -142.9 16.6 103.9 139.26   0.376  0.319                         
  183.7  65.6 -143.0 16.6 103.9 139.67   0.557  0.320                         
  184.7  65.6 -143.0 16.6 103.8 140.07   0.233  0.317                         
  185.7  65.5 -143.0 16.6 103.8 140.48   0.509  0.320                         
  186.7  65.4 -143.1 16.6 103.7 140.89   0.448  0.319                         
  187.7  65.4 -143.1 16.6 103.7 141.30   0.337  0.318                         
  188.7  65.3 -143.1 16.6 103.6 141.72   0.332  0.318                         
  189.7  65.2 -143.1 16.6 103.6 142.14   0.413  0.319                         
  190.7  65.1 -143.2 16.6 103.5 142.56   0.349  0.318                         
  191.7  65.1 -143.2 16.6 103.5 142.98   0.079  0.316                         
  192.7  65.0 -143.2 16.6 103.5 143.40   0.279  0.318                         
  193.7  64.9 -143.3 16.6 103.4 143.83   0.265  0.317                         
  194.7  64.9 -143.3 16.6 103.4 144.26   0.257  0.317                         
  195.7  64.8 -143.3 16.6 103.3 144.69   0.494  0.320                         
  196.7  64.7 -143.4 16.6 103.3 145.12   0.149  0.316                         
  197.7  64.6 -143.4 16.6 103.2 145.56   0.360  0.318                         
  198.7  64.6 -143.4 16.6 103.2 145.99   0.194  0.317                         
  199.7  64.5 -143.4 16.6 103.1 146.43   0.381  0.319                         
  200.7  64.4 -143.5 16.6 103.1 146.87   0.156  0.316                         
  201.7  64.4 -143.5 16.6 103.1 147.32   0.219  0.317                         
  202.7  64.3 -143.5 16.6 103.0 147.76   0.476  0.320                         
  203.7  64.2 -143.6 16.6 103.0 148.21  -0.023  0.315                         
  204.7  64.1 -143.6 16.6 102.9 148.66   0.254  0.317                         
  205.7  64.1 -143.6 16.6 102.9 149.11   0.235  0.317                         
  206.7  64.0 -143.6 16.6 102.8 149.57   0.348  0.318                         
  207.7  63.9 -143.7 16.6 102.8 150.02   0.329  0.318                         
  208.7  63.9 -143.7 16.6 102.7 150.48   0.018  0.315                         
  209.7  63.8 -143.7 16.6 102.7 150.94   0.126  0.316                         
  210.7  63.7 -143.7 16.5 102.7 151.40   0.296  0.318                         
  211.7  63.6 -143.8 16.5 102.6 151.87   0.305  0.318                         
  212.7  63.6 -143.8 16.5 102.6 152.34   0.115  0.316                         
  213.7  63.5 -143.8 16.5 102.5 152.81   0.294  0.318                         
  214.7  63.4 -143.9 16.5 102.5 153.28   0.216  0.317                         
  215.7  63.4 -143.9 16.5 102.4 153.75   0.181  0.317                         
  216.7  63.3 -143.9 16.5 102.4 154.23  -0.093  0.316                         
  217.7  63.2 -143.9 16.5 102.3 154.71   0.327  0.318                         
  218.7  63.1 -144.0 16.5 102.3 155.19   0.224  0.317                         
  219.7  63.1 -144.0 16.5 102.3 155.67   0.028  0.315                         
  220.7  63.0 -144.0 16.5 102.2 156.15  -0.092  0.316                         
  221.7  62.9 -144.0 16.5 102.2 156.64   0.159  0.316                         
  222.7  62.9 -144.1 16.5 102.1 157.13   0.130  0.316                         
  223.7  62.8 -144.1 16.5 102.1 157.62   0.143  0.316                         
  224.7  62.7 -144.1 16.5 102.0 158.11   0.070  0.316                         
  225.7  62.7 -144.1 16.5 102.0 158.61   0.104  0.316                         
  226.7  62.6 -144.2 16.5 101.9 159.10   0.356  0.318                         
  227.7  62.5 -144.2 16.5 101.9 159.60  -0.055  0.315                         
  228.7  62.4 -144.2 16.5 101.8 160.10   0.290  0.318                         
  229.7  62.4 -144.2 16.5 101.8 160.61  -0.023  0.315                         
  230.7  62.3 -144.3 16.5 101.8 161.11   0.138  0.316                         
  231.7  62.2 -144.3 16.5 101.7 161.62   0.030  0.315                         
  232.7  62.2 -144.3 16.5 101.7 162.13   0.270  0.318                         
  233.7  62.1 -144.3 16.5 101.6 162.64  -0.028  0.315                         
  234.7  62.0 -144.4 16.5 101.6 163.16   0.208  0.317                         
  235.7  61.9 -144.4 16.5 101.5 163.67   0.010  0.315                         
  236.7  61.9 -144.4 16.5 101.5 164.19  -0.027  0.315                         
  237.7  61.8 -144.4 16.5 101.4 164.71  -0.119  0.316                         
  238.7  61.7 -144.5 16.5 101.4 165.24   0.166  0.317                         
  239.7  61.7 -144.5 16.5 101.4 165.76   0.083  0.316                         
  240.7  61.6 -144.5 16.5 101.3 166.29   0.070  0.316                         
  241.7  61.5 -144.5 16.5 101.3 166.82   0.169  0.317                         
  242.7  61.4 -144.6 16.5 101.2 167.35  -0.035  0.315                         
  243.7  61.4 -144.6 16.5 101.2 167.88   0.117  0.316                         
  244.7  61.3 -144.6 16.5 101.1 168.42  -0.169  0.317                         
  245.7  61.2 -144.6 16.5 101.1 168.95   0.038  0.315                         
  246.7  61.2 -144.7 16.5 101.0 169.49  -0.005  0.315                         
  247.7  61.1 -144.7 16.5 101.0 170.04   0.216  0.317                         
  248.7  61.0 -144.7 16.5 101.0 170.58  -0.019  0.315                         
  249.7  61.0 -144.7 16.5 100.9 171.13   0.130  0.316                         
  250.7  60.9 -144.7 16.5 100.9 171.67  -0.116  0.316                         
  251.7  60.8 -144.8 16.5 100.8 172.22  -0.069  0.316                         
  252.7  60.7 -144.8 16.5 100.8 172.78  -0.096  0.316                         
  253.7  60.7 -144.8 16.5 100.7 173.33   0.371  0.319                         
  254.7  60.6 -144.8 16.5 100.7 173.89  -0.139  0.316                         
  255.7  60.5 -144.9 16.5 100.6 174.45   0.218  0.317                         
  256.7  60.5 -144.9 16.5 100.6 175.01  -0.210  0.317                         
  257.7  60.4 -144.9 16.5 100.6 175.57  -0.025  0.315                         
  258.7  60.3 -144.9 16.5 100.5 176.13  -0.111  0.316                         
  259.7  60.3 -145.0 16.5 100.5 176.70   0.110  0.316                         
  260.7  60.2 -145.0 16.5 100.4 177.27   0.132  0.316                         
  261.7  60.1 -145.0 16.5 100.4 177.84  -0.013  0.315                         
  262.7  60.0 -145.0 16.5 100.3 178.41  -0.121  0.316                         
  263.7  60.0 -145.0 16.5 100.3 178.99  -0.060  0.315                         
  264.7  59.9 -145.1 16.5 100.2 179.57   0.024  0.315                         
  265.7  59.8 -145.1 16.5 100.2 180.15   0.045  0.315                         
  266.7  59.8 -145.1 16.5 100.2 180.73  -0.033  0.315                         
  267.7  59.7 -145.1 16.5 100.1 181.31  -0.021  0.315                         
  268.7  59.6 -145.1 16.5 100.1 181.90   0.144  0.316                         
  269.7  59.6 -145.2 16.5 100.0 182.48   0.036  0.315                         
  270.7  59.5 -145.2 16.5 100.0 183.07   0.207  0.317                         
  271.7  59.4 -145.2 16.5  99.9 183.67  -0.051  0.315                         
  272.7  59.3 -145.2 16.5  99.9 184.26   0.300  0.318                         
  273.7  59.3 -145.3 16.5  99.8 184.86  -0.325  0.318                         
  274.7  59.2 -145.3 16.5  99.8 185.45   0.098  0.316                         
  275.7  59.1 -145.3 16.5  99.8 186.05  -0.187  0.317                         
  276.7  59.1 -145.3 16.5  99.7 186.66   0.193  0.317                         
  277.7  59.0 -145.3 16.5  99.7 187.26  -0.001  0.315                         
  278.7  58.9 -145.4 16.5  99.6 187.87   0.119  0.316                         
  279.7  58.9 -145.4 16.5  99.6 188.47  -0.093  0.316                         
  280.7  58.8 -145.4 16.5  99.5 189.08   0.126  0.316                         
  281.7  58.7 -145.4 16.5  99.5 189.70  -0.104  0.316                         
  282.7  58.6 -145.4 16.5  99.4 190.31   0.216  0.317                         
  283.7  58.6 -145.5 16.5  99.4 190.93  -0.184  0.317                         
  284.7  58.5 -145.5 16.5  99.4 191.55  -0.094  0.316                         
  285.7  58.4 -145.5 16.5  99.3 192.17   0.142  0.316                         
  286.7  58.4 -145.5 16.5  99.3 192.79   0.255  0.317                         
  287.7  58.3 -145.5 16.4  99.2 193.42  -0.003  0.315                         
  288.7  58.2 -145.6 16.4  99.2 194.04  -0.044  0.315                         
  289.7  58.2 -145.6 16.4  99.1 194.67   0.191  0.317                         
  290.7  58.1 -145.6 16.4  99.1 195.30  -0.073  0.316                         
  291.7  58.0 -145.6 16.4  99.0 195.93   0.064  0.315                         
  292.7  57.9 -145.6 16.4  99.0 196.57  -0.103  0.316                         
  293.7  57.9 -145.7 16.4  99.0 197.21  -0.173  0.317                         
  294.7  57.8 -145.7 16.4  98.9 197.85  -0.061  0.315                         
  295.7  57.7 -145.7 16.4  98.9 198.49   0.346  0.318                         
  296.7  57.7 -145.7 16.4  98.8 199.13  -0.144  0.316                         
  297.7  57.6 -145.7 16.4  98.8 199.78   0.391  0.319                         
  298.7  57.5 -145.8 16.4  98.7 200.42  -0.011  0.315                         
  299.7  57.5 -145.8 16.4  98.7 201.07   0.096  0.316                         
  300.7  57.4 -145.8 16.4  98.7 201.72  -0.082  0.316                         
  301.7  57.3 -145.8 16.4  98.6 202.38  -0.131  0.316                         
