PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 697                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P097"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:37.23                        
START_TIME                    = 2001-12-11T19:36:30.00Z                       
STOP_TIME                     = 2001-12-11T19:47:24.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 655                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 097 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -326.9  72.5   76.9  3.0 125.6 205.10   0.262  0.730                         
 -325.9  72.6   76.8  3.0 125.6 204.45  -0.153  0.729                         
 -324.9  72.6   76.8  3.0 125.6 203.81  -0.005  0.727                         
 -323.9  72.7   76.7  3.0 125.5 203.17   0.093  0.728                         
 -322.9  72.8   76.7  2.9 125.5 202.53  -0.039  0.728                         
 -321.9  72.8   76.6  2.9 125.5 201.89   0.221  0.730                         
 -320.9  72.9   76.6  2.9 125.4 201.26  -0.271  0.730                         
 -319.9  73.0   76.5  2.9 125.4 200.63   0.098  0.728                         
 -318.9  73.0   76.5  2.9 125.4 200.00   0.098  0.728                         
 -317.9  73.1   76.4  2.9 125.3 199.37   0.111  0.728                         
 -316.9  73.2   76.4  2.9 125.3 198.74  -0.069  0.728                         
 -315.9  73.2   76.3  2.9 125.3 198.11  -0.102  0.728                         
 -314.9  73.3   76.2  2.9 125.2 197.49  -0.040  0.728                         
 -313.9  73.4   76.2  2.9 125.2 196.87   0.068  0.728                         
 -312.9  73.4   76.1  2.9 125.2 196.25  -0.163  0.729                         
 -311.9  73.5   76.1  2.9 125.2 195.63   0.327  0.731                         
 -310.9  73.6   76.0  2.9 125.1 195.01  -0.191  0.729                         
 -309.9  73.6   76.0  2.9 125.1 194.40   0.196  0.729                         
 -308.9  73.7   75.9  2.9 125.1 193.78   0.068  0.728                         
 -307.9  73.8   75.8  2.9 125.0 193.17  -0.056  0.728                         
 -306.9  73.8   75.8  2.9 125.0 192.56  -0.205  0.729                         
 -305.9  73.9   75.7  2.9 125.0 191.95   0.162  0.729                         
 -304.9  74.0   75.7  2.9 124.9 191.35  -0.002  0.727                         
 -303.9  74.0   75.6  2.9 124.9 190.74   0.004  0.727                         
 -302.9  74.1   75.5  2.9 124.9 190.14  -0.002  0.727                         
 -301.9  74.2   75.5  2.9 124.8 189.54   0.245  0.730                         
 -300.9  74.2   75.4  2.9 124.8 188.94   0.066  0.728                         
 -299.9  74.3   75.3  2.9 124.8 188.35   0.043  0.728                         
 -298.9  74.4   75.3  2.9 124.8 187.75  -0.024  0.728                         
 -297.9  74.4   75.2  2.9 124.7 187.16  -0.086  0.728                         
 -296.9  74.5   75.2  2.9 124.7 186.57   0.131  0.729                         
 -295.9  74.6   75.1  2.8 124.7 185.98  -0.149  0.729                         
 -294.9  74.6   75.0  2.8 124.6 185.39   0.006  0.727                         
 -293.9  74.7   75.0  2.8 124.6 184.80  -0.152  0.729                         
 -292.9  74.8   74.9  2.8 124.6 184.22   0.013  0.727                         
 -291.9  74.8   74.8  2.8 124.5 183.64  -0.198  0.729                         
 -290.9  74.9   74.8  2.8 124.5 183.06   0.347  0.731                         
 -289.9  75.0   74.7  2.8 124.5 182.48   0.012  0.727                         
 -288.9  75.0   74.6  2.8 124.4 181.90   0.151  0.729                         
 -287.9  75.1   74.5  2.8 124.4 181.33  -0.302  0.730                         
 -286.9  75.2   74.5  2.8 124.4 180.75   0.136  0.729                         
 -285.9  75.2   74.4  2.8 124.3 180.18   0.131  0.729                         
 -284.9  75.3   74.3  2.8 124.3 179.61   0.062  0.728                         
 -283.9  75.4   74.3  2.8 124.3 179.05  -0.001  0.727                         
 -282.9  75.4   74.2  2.8 124.2 178.48   0.021  0.728                         
 -281.9  75.5   74.1  2.8 124.2 177.92  -0.294  0.730                         
 -280.9  75.6   74.0  2.8 124.2 177.36   0.282  0.730                         
 -279.9  75.6   74.0  2.8 124.1 176.80   0.134  0.729                         
 -278.9  75.7   73.9  2.8 124.1 176.24  -0.159  0.729                         
 -277.9  75.8   73.8  2.8 124.1 175.68   0.062  0.728                         
 -276.9  75.8   73.7  2.8 124.0 175.13  -0.060  0.728                         
 -275.9  75.9   73.7  2.8 124.0 174.57  -0.258  0.730                         
 -274.9  76.0   73.6  2.8 124.0 174.02  -0.070  0.728                         
 -273.9  76.0   73.5  2.7 123.9 173.47   0.121  0.729                         
 -272.9  76.1   73.4  2.7 123.9 172.93   0.065  0.728                         
 -271.9  76.2   73.3  2.7 123.9 172.38   0.120  0.729                         
 -270.9  76.2   73.2  2.7 123.9 171.84   0.038  0.728                         
 -269.9  76.3   73.2  2.7 123.8 171.30  -0.039  0.728                         
 -268.9  76.4   73.1  2.7 123.8 170.76  -0.036  0.728                         
 -267.9  76.4   73.0  2.7 123.8 170.22   0.149  0.729                         
 -266.9  76.5   72.9  2.7 123.7 169.68  -0.015  0.728                         
 -265.9  76.6   72.8  2.7 123.7 169.15   0.243  0.730                         
 -264.9  76.6   72.7  2.7 123.7 168.62  -0.119  0.729                         
 -263.9  76.7   72.7  2.7 123.6 168.09   0.146  0.729                         
 -262.9  76.8   72.6  2.7 123.6 167.56  -0.194  0.729                         
 -261.9  76.8   72.5  2.7 123.6 167.03   0.098  0.728                         
 -260.9  76.9   72.4  2.7 123.5 166.51  -0.144  0.729                         
 -259.9  77.0   72.3  2.7 123.5 165.98   0.003  0.727                         
 -258.9  77.0   72.2  2.7 123.5 165.46   0.020  0.728                         
 -257.9  77.1   72.1  2.7 123.4 164.94  -0.033  0.728                         
 -256.9  77.2   72.0  2.7 123.4 164.43  -0.129  0.729                         
 -255.9  77.2   71.9  2.6 123.4 163.91   0.246  0.730                         
 -254.9  77.3   71.8  2.6 123.3 163.40   0.240  0.730                         
 -253.9  77.4   71.7  2.6 123.3 162.89  -0.117  0.729                         
 -252.9  77.4   71.6  2.6 123.2 162.38  -0.160  0.729                         
 -251.9  77.5   71.5  2.6 123.2 161.87   0.013  0.727                         
 -250.9  77.6   71.4  2.6 123.2 161.36   0.072  0.728                         
 -249.9  77.6   71.3  2.6 123.1 160.86  -0.069  0.728                         
 -248.9  77.7   71.2  2.6 123.1 160.36  -0.111  0.728                         
 -247.9  77.8   71.1  2.6 123.1 159.86   0.108  0.728                         
 -246.9  77.8   71.0  2.6 123.0 159.36  -0.042  0.728                         
 -245.9  77.9   70.9  2.6 123.0 158.86   0.191  0.729                         
 -244.9  78.0   70.8  2.6 123.0 158.37   0.068  0.728                         
 -243.9  78.0   70.7  2.6 122.9 157.88  -0.097  0.728                         
 -242.9  78.1   70.6  2.6 122.9 157.39   0.146  0.729                         
 -241.9  78.2   70.5  2.6 122.9 156.90  -0.227  0.730                         
 -240.9  78.2   70.4  2.6 122.8 156.41   0.262  0.730                         
 -239.9  78.3   70.3  2.5 122.8 155.92  -0.044  0.728                         
 -238.9  78.4   70.2  2.5 122.8 155.44   0.265  0.730                         
 -237.9  78.4   70.0  2.5 122.7 154.96  -0.006  0.727                         
 -236.9  78.5   69.9  2.5 122.7 154.48  -0.029  0.728                         
 -235.9  78.6   69.8  2.5 122.7 154.00   0.012  0.727                         
 -234.9  78.6   69.7  2.5 122.6 153.53   0.035  0.728                         
 -233.9  78.7   69.6  2.5 122.6 153.05   0.081  0.728                         
 -232.9  78.8   69.5  2.5 122.6 152.58   0.098  0.728                         
 -231.9  78.8   69.3  2.5 122.5 152.11   0.262  0.730                         
 -230.9  78.9   69.2  2.5 122.5 151.65  -0.061  0.728                         
 -229.9  79.0   69.1  2.5 122.5 151.18   0.237  0.730                         
 -228.9  79.0   69.0  2.5 122.4 150.72  -0.143  0.729                         
 -227.9  79.1   68.8  2.5 122.4 150.25   0.424  0.732                         
 -226.9  79.2   68.7  2.4 122.3 149.79  -0.134  0.729                         
 -225.9  79.2   68.6  2.4 122.3 149.34   0.310  0.730                         
 -224.9  79.3   68.4  2.4 122.3 148.88   0.227  0.730                         
 -223.9  79.4   68.3  2.4 122.2 148.42   0.114  0.729                         
 -222.9  79.4   68.2  2.4 122.2 147.97  -0.138  0.729                         
 -221.9  79.5   68.0  2.4 122.2 147.52   0.107  0.728                         
 -220.9  79.6   67.9  2.4 122.1 147.07   0.016  0.728                         
 -219.9  79.6   67.7  2.4 122.1 146.63   0.027  0.728                         
 -218.9  79.7   67.6  2.4 122.1 146.18   0.006  0.727                         
 -217.9  79.7   67.5  2.4 122.0 145.74   0.092  0.728                         
 -216.9  79.8   67.3  2.4 122.0 145.30   0.045  0.728                         
 -215.9  79.9   67.2  2.3 122.0 144.86   0.119  0.729                         
 -214.9  79.9   67.0  2.3 121.9 144.42   0.006  0.727                         
 -213.9  80.0   66.9  2.3 121.9 143.99   0.134  0.729                         
 -212.9  80.1   66.7  2.3 121.8 143.55   0.404  0.731                         
 -211.9  80.1   66.6  2.3 121.8 143.12  -0.044  0.728                         
 -210.9  80.2   66.4  2.3 121.8 142.69   0.395  0.731                         
 -209.9  80.3   66.2  2.3 121.7 142.26   0.059  0.728                         
 -208.9  80.3   66.1  2.3 121.7 141.84   0.128  0.729                         
 -207.9  80.4   65.9  2.3 121.7 141.42   0.144  0.729                         
 -206.9  80.5   65.7  2.3 121.6 140.99   0.105  0.728                         
 -205.9  80.5   65.6  2.2 121.6 140.57   0.228  0.730                         
 -204.9  80.6   65.4  2.2 121.6 140.16   0.131  0.729                         
 -203.9  80.7   65.2  2.2 121.5 139.74  -0.076  0.728                         
 -202.9  80.7   65.1  2.2 121.5 139.33   0.486  0.732                         
 -201.9  80.8   64.9  2.2 121.5 138.92  -0.089  0.728                         
 -200.9  80.9   64.7  2.2 121.4 138.51   0.323  0.731                         
 -199.9  80.9   64.5  2.2 121.4 138.10   0.143  0.729                         
 -198.9  81.0   64.3  2.2 121.3 137.69   0.139  0.729                         
 -197.9  81.1   64.1  2.1 121.3 137.29   0.463  0.732                         
 -196.9  81.1   63.9  2.1 121.3 136.88   0.234  0.730                         
 -195.9  81.2   63.7  2.1 121.2 136.48   0.412  0.731                         
 -194.9  81.2   63.6  2.1 121.2 136.09   0.265  0.730                         
 -193.9  81.3   63.4  2.1 121.2 135.69   0.420  0.732                         
 -192.9  81.4   63.1  2.1 121.1 135.30   0.266  0.730                         
 -191.9  81.4   62.9  2.1 121.1 134.90   0.696  0.734                         
 -190.9  81.5   62.7  2.1 121.0 134.51   0.384  0.731                         
 -189.9  81.6   62.5  2.0 121.0 134.12   0.386  0.731                         
 -188.9  81.6   62.3  2.0 121.0 133.74   0.681  0.734                         
 -187.9  81.7   62.1  2.0 120.9 133.35   0.295  0.730                         
 -186.9  81.8   61.9  2.0 120.9 132.97   0.472  0.732                         
 -185.9  81.8   61.6  2.0 120.9 132.59   0.583  0.733                         
 -184.9  81.9   61.4  2.0 120.8 132.21   0.227  0.730                         
 -183.9  81.9   61.2  2.0 120.8 131.83   0.415  0.732                         
 -182.9  82.0   60.9  1.9 120.7 131.46   0.524  0.733                         
 -181.9  82.1   60.7  1.9 120.7 131.09   1.043  0.738                         
 -180.9  82.1   60.5  1.9 120.7 130.72   0.548  0.733                         
 -179.9  82.2   60.2  1.9 120.6 130.35   0.644  0.734                         
 -178.9  82.3   60.0  1.9 120.6 129.98   0.800  0.735                         
 -177.9  82.3   59.7  1.9 120.6 129.61   0.477  0.732                         
 -176.9  82.4   59.4  1.8 120.5 129.25   0.669  0.734                         
 -175.9  82.4   59.2  1.8 120.5 128.89   0.836  0.736                         
 -174.9  82.5   58.9  1.8 120.4 128.53   0.894  0.736                         
 -173.9  82.6   58.6  1.8 120.4 128.17   1.376  0.741                         
 -172.9  82.6   58.4  1.8 120.4 127.82   0.818  0.736                         
 -171.9  82.7   58.1  1.7 120.3 127.47   1.023  0.738                         
 -170.9  82.8   57.8  1.7 120.3 127.12   0.896  0.736                         
 -169.9  82.8   57.5  1.7 120.3 126.77   0.963  0.737                         
 -168.9  82.9   57.2  1.7 120.2 126.42   1.199  0.739                         
 -167.9  82.9   56.9  1.7 120.2 126.07   1.023  0.738                         
 -166.9  83.0   56.6  1.7 120.1 125.73   1.306  0.740                         
 -165.9  83.1   56.3  1.6 120.1 125.39   1.323  0.741                         
 -164.9  83.1   56.0  1.6 120.1 125.05   1.581  0.743                         
 -163.9  83.2   55.7  1.6 120.0 124.71   1.579  0.743                         
 -162.9  83.2   55.3  1.6 120.0 124.38   1.785  0.745                         
 -161.9  83.3   55.0  1.5 120.0 124.04   1.895  0.746                         
 -160.9  83.4   54.7  1.5 119.9 123.71   1.707  0.744                         
 -159.9  83.4   54.3  1.5 119.9 123.38   1.507  0.742                         
 -158.9  83.5   54.0  1.5 119.8 123.06   1.973  0.747                         
 -157.9  83.5   53.6  1.5 119.8 122.73   2.217  0.750                         
 -156.9  83.6   53.2  1.4 119.8 122.41   2.157  0.749                         
 -155.9  83.7   52.9  1.4 119.7 122.08   2.552  0.753                         
 -154.9  83.7   52.5  1.4 119.7 121.77   2.501  0.752                         
 -153.9  83.8   52.1  1.4 119.6 121.45   2.729  0.755                         
 -152.9  83.8   51.7  1.3 119.6 121.13   2.805  0.755                         
 -151.9  83.9   51.3  1.3 119.6 120.82   3.182  0.759                         
 -150.9  83.9   50.9  1.3 119.5 120.51   3.281  0.760                         
 -149.9  84.0   50.5  1.2 119.5 120.20   3.203  0.759                         
 -148.9  84.1   50.1  1.2 119.4 119.89   3.599  0.763                         
 -147.9  84.1   49.6  1.2 119.4 119.58   3.746  0.765                         
 -146.9  84.2   49.2  1.2 119.4 119.28   3.865  0.766                         
 -145.9  84.2   48.7  1.1 119.3 118.98   3.813  0.765                         
 -144.9  84.3   48.3  1.1 119.3 118.68   4.128  0.769                         
