PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 652                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P073"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:28.41                        
START_TIME                    = 2001-12-04T03:13:52.00Z                       
STOP_TIME                     = 2001-12-04T03:24:01.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 610                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 073 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -304.5  78.0  246.3  2.9 122.9 207.61   0.070  0.448                         
 -303.5  78.0  246.2  2.9 122.9 206.93   0.111  0.448                         
 -302.5  78.1  246.1  2.9 122.8 206.27  -0.270  0.450                         
 -301.5  78.2  246.0  2.9 122.8 205.60  -0.148  0.449                         
 -300.5  78.2  245.9  2.9 122.8 204.93   0.031  0.448                         
 -299.5  78.3  245.7  2.8 122.8 204.27   0.015  0.447                         
 -298.5  78.4  245.6  2.8 122.7 203.61   0.074  0.448                         
 -297.5  78.4  245.5  2.8 122.7 202.95   0.041  0.448                         
 -296.5  78.5  245.4  2.8 122.7 202.29  -0.019  0.447                         
 -295.5  78.6  245.3  2.8 122.6 201.64   0.060  0.448                         
 -294.5  78.6  245.2  2.8 122.6 200.99   0.085  0.448                         
 -293.5  78.7  245.1  2.8 122.6 200.34  -0.079  0.448                         
 -292.5  78.8  244.9  2.8 122.5 199.69  -0.148  0.449                         
 -291.5  78.8  244.8  2.8 122.5 199.04  -0.116  0.448                         
 -290.5  78.9  244.7  2.8 122.5 198.40  -0.045  0.448                         
 -289.5  79.0  244.6  2.8 122.5 197.75  -0.080  0.448                         
 -288.5  79.0  244.4  2.8 122.4 197.11   0.015  0.447                         
 -287.5  79.1  244.3  2.8 122.4 196.47   0.079  0.448                         
 -286.5  79.2  244.2  2.7 122.4 195.84   0.033  0.448                         
 -285.5  79.2  244.1  2.7 122.3 195.20  -0.207  0.449                         
 -284.5  79.3  243.9  2.7 122.3 194.57  -0.056  0.448                         
 -283.5  79.4  243.8  2.7 122.3 193.94   0.030  0.448                         
 -282.5  79.4  243.7  2.7 122.3 193.31  -0.026  0.448                         
 -281.5  79.5  243.5  2.7 122.2 192.68  -0.041  0.448                         
 -280.5  79.6  243.4  2.7 122.2 192.06  -0.064  0.448                         
 -279.5  79.6  243.2  2.7 122.2 191.43   0.103  0.448                         
 -278.5  79.7  243.1  2.7 122.1 190.81  -0.072  0.448                         
 -277.5  79.7  243.0  2.7 122.1 190.20  -0.058  0.448                         
 -276.5  79.8  242.8  2.7 122.1 189.58  -0.019  0.447                         
 -275.5  79.9  242.7  2.7 122.0 188.96   0.054  0.448                         
 -274.5  79.9  242.5  2.6 122.0 188.35  -0.119  0.448                         
 -273.5  80.0  242.4  2.6 122.0 187.74  -0.011  0.447                         
 -272.5  80.1  242.2  2.6 121.9 187.13  -0.123  0.448                         
 -271.5  80.1  242.1  2.6 121.9 186.53  -0.046  0.448                         
 -270.5  80.2  241.9  2.6 121.9 185.92   0.016  0.447                         
 -269.5  80.3  241.7  2.6 121.9 185.32   0.201  0.449                         
 -268.5  80.3  241.6  2.6 121.8 184.72   0.122  0.448                         
 -267.5  80.4  241.4  2.6 121.8 184.12  -0.052  0.448                         
 -266.5  80.5  241.3  2.6 121.8 183.53  -0.086  0.448                         
 -265.5  80.5  241.1  2.5 121.7 182.93  -0.093  0.448                         
 -264.5  80.6  240.9  2.5 121.7 182.34   0.026  0.448                         
 -263.5  80.7  240.7  2.5 121.7 181.75   0.065  0.448                         
 -262.5  80.7  240.6  2.5 121.6 181.16  -0.026  0.448                         
 -261.5  80.8  240.4  2.5 121.6 180.58  -0.047  0.448                         
 -260.5  80.9  240.2  2.5 121.6 179.99   0.012  0.447                         
 -259.5  80.9  240.0  2.5 121.5 179.41   0.015  0.447                         
 -258.5  81.0  239.8  2.5 121.5 178.83  -0.021  0.447                         
 -257.5  81.0  239.7  2.5 121.5 178.25   0.045  0.448                         
 -256.5  81.1  239.5  2.4 121.5 177.68   0.062  0.448                         
 -255.5  81.2  239.3  2.4 121.4 177.10   0.008  0.447                         
 -254.5  81.2  239.1  2.4 121.4 176.53   0.094  0.448                         
 -253.5  81.3  238.9  2.4 121.4 175.96   0.085  0.448                         
 -252.5  81.4  238.7  2.4 121.3 175.39   0.099  0.448                         
 -251.5  81.4  238.5  2.4 121.3 174.83  -0.088  0.448                         
 -250.5  81.5  238.3  2.4 121.3 174.27   0.022  0.447                         
 -249.5  81.6  238.1  2.3 121.2 173.71   0.004  0.447                         
 -248.5  81.6  237.8  2.3 121.2 173.15  -0.053  0.448                         
 -247.5  81.7  237.6  2.3 121.2 172.59  -0.031  0.448                         
 -246.5  81.8  237.4  2.3 121.1 172.03  -0.046  0.448                         
 -245.5  81.8  237.2  2.3 121.1 171.48  -0.012  0.447                         
 -244.5  81.9  237.0  2.3 121.1 170.93   0.059  0.448                         
 -243.5  81.9  236.7  2.3 121.0 170.38   0.031  0.448                         
 -242.5  82.0  236.5  2.2 121.0 169.84  -0.001  0.447                         
 -241.5  82.1  236.3  2.2 121.0 169.29   0.100  0.448                         
 -240.5  82.1  236.0  2.2 120.9 168.75   0.119  0.448                         
 -239.5  82.2  235.8  2.2 120.9 168.21   0.103  0.448                         
 -238.5  82.3  235.5  2.2 120.9 167.67  -0.060  0.448                         
 -237.5  82.3  235.3  2.2 120.8 167.13  -0.198  0.449                         
 -236.5  82.4  235.0  2.1 120.8 166.60  -0.042  0.448                         
 -235.5  82.4  234.7  2.1 120.8 166.07   0.168  0.449                         
 -234.5  82.5  234.5  2.1 120.8 165.54  -0.022  0.447                         
 -233.5  82.6  234.2  2.1 120.7 165.01  -0.172  0.449                         
 -232.5  82.6  233.9  2.1 120.7 164.48  -0.138  0.449                         
 -231.5  82.7  233.7  2.1 120.7 163.96  -0.062  0.448                         
 -230.5  82.8  233.4  2.0 120.6 163.44   0.062  0.448                         
 -229.5  82.8  233.1  2.0 120.6 162.92  -0.057  0.448                         
 -228.5  82.9  232.8  2.0 120.6 162.40  -0.029  0.448                         
 -227.5  82.9  232.5  2.0 120.5 161.89  -0.173  0.449                         
 -226.5  83.0  232.2  2.0 120.5 161.37  -0.175  0.449                         
 -225.5  83.1  231.9  1.9 120.5 160.86   0.048  0.448                         
 -224.5  83.1  231.6  1.9 120.4 160.35   0.095  0.448                         
 -223.5  83.2  231.2  1.9 120.4 159.85  -0.098  0.448                         
 -222.5  83.2  230.9  1.9 120.4 159.34   0.061  0.448                         
 -221.5  83.3  230.6  1.9 120.3 158.84   0.058  0.448                         
 -220.5  83.4  230.2  1.8 120.3 158.34   0.180  0.449                         
 -219.5  83.4  229.9  1.8 120.3 157.84  -0.038  0.448                         
 -218.5  83.5  229.5  1.8 120.2 157.35   0.090  0.448                         
 -217.5  83.5  229.2  1.8 120.2 156.85   0.224  0.449                         
 -216.5  83.6  228.8  1.7 120.2 156.36   0.131  0.449                         
 -215.5  83.7  228.4  1.7 120.1 155.87   0.039  0.448                         
 -214.5  83.7  228.1  1.7 120.1 155.38   0.079  0.448                         
 -213.5  83.8  227.7  1.7 120.1 154.90   0.033  0.448                         
 -212.5  83.8  227.3  1.6 120.0 154.41  -0.205  0.449                         
 -211.5  83.9  226.9  1.6 120.0 153.93  -0.018  0.447                         
 -210.5  83.9  226.5  1.6 120.0 153.45   0.131  0.449                         
 -209.5  84.0  226.1  1.6 119.9 152.98   0.124  0.448                         
 -208.5  84.1  225.6  1.5 119.9 152.50   0.063  0.448                         
 -207.5  84.1  225.2  1.5 119.9 152.03   0.075  0.448                         
 -206.5  84.2  224.8  1.5 119.8 151.56   0.098  0.448                         
 -205.5  84.2  224.3  1.4 119.8 151.09   0.081  0.448                         
 -204.5  84.3  223.9  1.4 119.7 150.62  -0.023  0.447                         
 -203.5  84.3  223.4  1.4 119.7 150.16   0.073  0.448                         
 -202.5  84.4  222.9  1.4 119.7 149.70  -0.083  0.448                         
 -201.5  84.4  222.4  1.3 119.6 149.24   0.033  0.448                         
 -200.5  84.5  222.0  1.3 119.6 148.78   0.037  0.448                         
 -199.5  84.5  221.5  1.3 119.6 148.32   0.035  0.448                         
 -198.5  84.6  220.9  1.2 119.5 147.87   0.090  0.448                         
 -197.5  84.7  220.4  1.2 119.5 147.42   0.181  0.449                         
 -196.5  84.7  219.9  1.2 119.5 146.97   0.286  0.450                         
 -195.5  84.8  219.3  1.1 119.4 146.52   0.179  0.449                         
 -194.5  84.8  218.8  1.1 119.4 146.08   0.159  0.449                         
 -193.5  84.9  218.2  1.0 119.4 145.63   0.088  0.448                         
 -192.5  84.9  217.6  1.0 119.3 145.19   0.181  0.449                         
 -191.5  85.0  217.1  1.0 119.3 144.75   0.161  0.449                         
 -190.5  85.0  216.5  0.9 119.3 144.32   0.248  0.450                         
 -189.5  85.1  215.8  0.9 119.2 143.88   0.159  0.449                         
 -188.5  85.1  215.2  0.8 119.2 143.45   0.340  0.451                         
 -187.5  85.2  214.6  0.8 119.2 143.02   0.252  0.450                         
 -186.5  85.2  213.9  0.8 119.1 142.59   0.159  0.449                         
 -185.5  85.3  213.3  0.7 119.1 142.17   0.201  0.449                         
 -184.5  85.3  212.6  0.7 119.1 141.75   0.219  0.449                         
 -183.5  85.3  211.9  0.6 119.0 141.32   0.218  0.449                         
 -182.5  85.4  211.2  0.6 119.0 140.91   0.160  0.449                         
 -181.5  85.4  210.5  0.5 119.0 140.49   0.355  0.451                         
 -180.5  85.5  209.8  0.5 118.9 140.07   0.153  0.449                         
 -179.5  85.5  209.0  0.4 118.9 139.66   0.251  0.450                         
 -178.5  85.6  208.2  0.4 118.8 139.25   0.366  0.451                         
 -177.5  85.6  207.5  0.3 118.8 138.84   0.198  0.449                         
 -176.5  85.6  206.7  0.3 118.8 138.44   0.264  0.450                         
 -175.5  85.7  205.9  0.2 118.7 138.03   0.173  0.449                         
 -174.5  85.7  205.1  0.2 118.7 137.63   0.216  0.449                         
 -173.5  85.8  204.2  0.1 118.7 137.23   0.155  0.449                         
 -172.5  85.8  203.4  0.1 118.6 136.83   0.200  0.449                         
 -171.5  85.8  202.5  0.0 118.6 136.44   0.273  0.450                         
 -170.5  85.9  201.7 23.9 118.6 136.05   0.395  0.451                         
 -169.5  85.9  200.8 23.9 118.5 135.65   0.399  0.451                         
 -168.5  85.9  199.9 23.8 118.5 135.27   0.346  0.451                         
 -167.5  86.0  198.9 23.8 118.5 134.88   0.405  0.451                         
 -166.5  86.0  198.0 23.7 118.4 134.49   0.319  0.450                         
 -165.5  86.0  197.1 23.6 118.4 134.11   0.345  0.451                         
 -164.5  86.1  196.1 23.6 118.3 133.73   0.285  0.450                         
 -163.5  86.1  195.1 23.5 118.3 133.36   0.398  0.451                         
 -162.5  86.1  194.1 23.4 118.3 132.98   0.383  0.451                         
 -161.5  86.1  193.1 23.4 118.2 132.61   0.566  0.453                         
 -160.5  86.2  192.1 23.3 118.2 132.23   0.539  0.453                         
 -159.5  86.2  191.1 23.2 118.2 131.87   0.501  0.452                         
 -158.5  86.2  190.0 23.2 118.1 131.50   0.787  0.455                         
 -157.5  86.2  189.0 23.1 118.1 131.13   0.617  0.453                         
