 -197.1  83.1  -74.2 19.5 117.5 175.74   0.038  0.216                         
 -196.1  83.0  -74.5 19.5 117.5 175.20  -0.127  0.217                         
 -195.1  82.9  -74.8 19.4 117.5 174.67   0.120  0.216                         
 -194.1  82.9  -75.1 19.4 117.4 174.13   0.017  0.215                         
 -193.1  82.8  -75.4 19.4 117.4 173.60  -0.071  0.216                         
 -192.1  82.7  -75.6 19.4 117.4 173.08   0.077  0.216                         
 -191.1  82.7  -75.9 19.4 117.4 172.55   0.012  0.215                         
 -190.1  82.6  -76.2 19.4 117.4 172.03  -0.151  0.217                         
 -189.1  82.5  -76.5 19.3 117.4 171.51   0.175  0.217                         
 -188.1  82.5  -76.8 19.3 117.3 170.99  -0.022  0.215                         
 -187.1  82.4  -77.0 19.3 117.3 170.48   0.034  0.216                         
 -186.1  82.4  -77.3 19.3 117.3 169.96  -0.008  0.215                         
 -185.1  82.3  -77.5 19.3 117.3 169.45   0.252  0.218                         
 -184.1  82.2  -77.8 19.2 117.3 168.95  -0.001  0.215                         
 -183.1  82.2  -78.0 19.2 117.3 168.44   0.025  0.215                         
 -182.1  82.1  -78.3 19.2 117.3 167.94  -0.286  0.218                         
 -181.1  82.0  -78.5 19.2 117.2 167.44   0.263  0.218                         
 -180.1  82.0  -78.7 19.2 117.2 166.94  -0.032  0.216                         
 -179.1  81.9  -79.0 19.2 117.2 166.45  -0.130  0.217                         
 -178.1  81.8  -79.2 19.2 117.2 165.96   0.122  0.216                         
 -177.1  81.8  -79.4 19.1 117.2 165.47  -0.223  0.217                         
 -176.1  81.7  -79.7 19.1 117.2 164.98  -0.164  0.217                         
 -175.1  81.6  -79.9 19.1 117.1 164.50   0.011  0.215                         
 -174.1  81.6  -80.1 19.1 117.1 164.02   0.226  0.218                         
 -173.1  81.5  -80.3 19.1 117.1 163.54  -0.221  0.217                         
 -172.1  81.4  -80.5 19.1 117.1 163.06   0.198  0.217                         
 -171.1  81.3  -80.7 19.1 117.1 162.59  -0.106  0.216                         
 -170.1  81.3  -80.9 19.0 117.1 162.12   0.126  0.217                         
 -169.1  81.2  -81.1 19.0 117.1 161.65   0.060  0.216                         
 -168.1  81.1  -81.3 19.0 117.0 161.18  -0.064  0.216                         
 -167.1  81.1  -81.5 19.0 117.0 160.72  -0.059  0.216                         
 -166.1  81.0  -81.7 19.0 117.0 160.26   0.176  0.217                         
 -165.1  80.9  -81.9 19.0 117.0 159.80   0.111  0.216                         
 -164.1  80.9  -82.1 19.0 117.0 159.34  -0.067  0.216                         
 -163.1  80.8  -82.2 19.0 117.0 158.89   0.076  0.216                         
 -162.1  80.7  -82.4 18.9 116.9 158.44  -0.067  0.216                         
 -161.1  80.7  -82.6 18.9 116.9 157.99   0.103  0.216                         
 -160.1  80.6  -82.8 18.9 116.9 157.55   0.280  0.218                         
 -159.1  80.5  -83.0 18.9 116.9 157.10   0.128  0.217                         
 -158.1  80.5  -83.1 18.9 116.9 156.66   0.260  0.218                         
 -157.1  80.4  -83.3 18.9 116.9 156.23   0.071  0.216                         
 -156.1  80.3  -83.5 18.9 116.8 155.79   0.100  0.216                         
 -155.1  80.3  -83.6 18.9 116.8 155.36   0.068  0.216                         
 -154.1  80.2  -83.8 18.9 116.8 154.93   0.167  0.217                         
 -153.1  80.1  -83.9 18.8 116.8 154.50   0.220  0.217                         
 -152.1  80.0  -84.1 18.8 116.8 154.08   0.181  0.217                         
 -151.1  80.0  -84.3 18.8 116.8 153.66  -0.035  0.216                         
 -150.1  79.9  -84.4 18.8 116.7 153.24  -0.180  0.217                         
 -149.1  79.8  -84.6 18.8 116.7 152.82   0.258  0.218                         
 -148.1  79.8  -84.7 18.8 116.7 152.41   0.109  0.216                         
 -147.1  79.7  -84.9 18.8 116.7 151.99   0.129  0.217                         
 -146.1  79.6  -85.0 18.8 116.7 151.59   0.038  0.216                         
 -145.1  79.6  -85.1 18.8 116.7 151.18   0.106  0.216                         
 -144.1  79.5  -85.3 18.8 116.6 150.78   0.103  0.216                         
 -143.1  79.4  -85.4 18.7 116.6 150.37   0.140  0.217                         
 -142.1  79.3  -85.6 18.7 116.6 149.98   0.052  0.216                         
 -141.1  79.3  -85.7 18.7 116.6 149.58   0.101  0.216                         
 -140.1  79.2  -85.8 18.7 116.6 149.19   0.300  0.218                         
 -139.1  79.1  -86.0 18.7 116.6 148.80   0.057  0.216                         
 -138.1  79.1  -86.1 18.7 116.5 148.41   0.298  0.218                         
 -137.1  79.0  -86.2 18.7 116.5 148.02   0.095  0.216                         
 -136.1  78.9  -86.4 18.7 116.5 147.64   0.015  0.215                         
 -135.1  78.8  -86.5 18.7 116.5 147.26   0.378  0.219                         
 -134.1  78.8  -86.6 18.7 116.5 146.88   0.230  0.218                         
 -133.1  78.7  -86.7 18.7 116.4 146.51   0.101  0.216                         
 -132.1  78.6  -86.8 18.7 116.4 146.13   0.226  0.218                         
 -131.1  78.6  -87.0 18.6 116.4 145.77   0.007  0.215                         
 -130.1  78.5  -87.1 18.6 116.4 145.40   0.297  0.218                         
 -129.1  78.4  -87.2 18.6 116.4 145.03   0.274  0.218                         
 -128.1  78.3  -87.3 18.6 116.4 144.67   0.106  0.216                         
 -127.1  78.3  -87.4 18.6 116.3 144.31   0.079  0.216                         
 -126.1  78.2  -87.6 18.6 116.3 143.96   0.317  0.218                         
 -125.1  78.1  -87.7 18.6 116.3 143.60   0.063  0.216                         
 -124.1  78.1  -87.8 18.6 116.3 143.25   0.311  0.218                         
 -123.1  78.0  -87.9 18.6 116.3 142.90   0.136  0.217                         
 -122.1  77.9  -88.0 18.6 116.2 142.56   0.053  0.216                         
 -121.1  77.8  -88.1 18.6 116.2 142.21   0.376  0.219                         
 -120.1  77.8  -88.2 18.6 116.2 141.87   0.223  0.217                         
 -119.1  77.7  -88.3 18.6 116.2 141.53   0.266  0.218                         
 -118.1  77.6  -88.4 18.6 116.2 141.20   0.139  0.217                         
 -117.1  77.6  -88.5 18.5 116.2 140.87   0.254  0.218                         
 -116.1  77.5  -88.6 18.5 116.1 140.54   0.259  0.218                         
 -115.1  77.4  -88.7 18.5 116.1 140.21   0.115  0.216                         
 -114.1  77.3  -88.8 18.5 116.1 139.88   0.486  0.220                         
 -113.1  77.3  -88.9 18.5 116.1 139.56   0.188  0.217                         
 -112.1  77.2  -89.0 18.5 116.1 139.24   0.549  0.221                         
 -111.1  77.1  -89.1 18.5 116.0 138.93   0.537  0.221                         
 -110.1  77.1  -89.2 18.5 116.0 138.61   0.286  0.218                         
 -109.1  77.0  -89.3 18.5 116.0 138.30   0.430  0.220                         
 -108.1  76.9  -89.4 18.5 116.0 137.99   0.294  0.218                         
 -107.1  76.8  -89.5 18.5 116.0 137.69   0.530  0.221                         
 -106.1  76.8  -89.6 18.5 115.9 137.38   0.426  0.220                         
 -105.1  76.7  -89.7 18.5 115.9 137.08   0.472  0.220                         
 -104.1  76.6  -89.8 18.5 115.9 136.78   0.463  0.220                         
 -103.1  76.5  -89.9 18.5 115.9 136.49   0.368  0.219                         
 -102.1  76.5  -89.9 18.5 115.9 136.19   0.665  0.222                         
 -101.1  76.4  -90.0 18.5 115.9 135.90   0.564  0.221                         
 -100.1  76.3  -90.1 18.4 115.8 135.62   0.610  0.221                         
  -99.1  76.3  -90.2 18.4 115.8 135.33   0.719  0.222                         
  -98.1  76.2  -90.3 18.4 115.8 135.05   0.752  0.223                         
  -97.1  76.1  -90.4 18.4 115.8 134.77   0.718  0.222                         
  -96.1  76.0  -90.5 18.4 115.8 134.49   0.916  0.224                         
  -95.1  76.0  -90.5 18.4 115.7 134.22   0.909  0.224                         
  -94.1  75.9  -90.6 18.4 115.7 133.95   0.769  0.223                         
  -93.1  75.8  -90.7 18.4 115.7 133.68   0.876  0.224                         
  -92.1  75.7  -90.8 18.4 115.7 133.41   0.675  0.222                         
  -91.1  75.7  -90.9 18.4 115.7 133.15   0.685  0.222                         
  -90.1  75.6  -90.9 18.4 115.6 132.89   0.706  0.222                         
  -89.1  75.5  -91.0 18.4 115.6 132.63   0.501  0.220                         
  -88.1  75.5  -91.1 18.4 115.6 132.37   0.728  0.223                         
  -87.1  75.4  -91.2 18.4 115.6 132.12   0.681  0.222                         
  -86.1  75.3  -91.2 18.4 115.6 131.87   0.695  0.222                         
  -85.1  75.2  -91.3 18.4 115.5 131.62   0.855  0.224                         
  -84.1  75.2  -91.4 18.4 115.5 131.38   1.010  0.225                         
  -83.1  75.1  -91.5 18.4 115.5 131.14   0.748  0.223                         
  -82.1  75.0  -91.5 18.4 115.5 130.90   0.769  0.223                         
  -81.1  74.9  -91.6 18.4 115.5 130.66   0.706  0.222                         
  -80.1  74.9  -91.7 18.3 115.4 130.42   0.996  0.225                         
  -79.1  74.8  -91.8 18.3 115.4 130.19   1.157  0.227                         
  -78.1  74.7  -91.8 18.3 115.4 129.96   1.239  0.228                         
  -77.1  74.6  -91.9 18.3 115.4 129.74   1.467  0.230                         
  -76.1  74.6  -92.0 18.3 115.4 129.51   1.570  0.231                         
  -75.1  74.5  -92.0 18.3 115.3 129.29   1.630  0.232                         
  -74.1  74.4  -92.1 18.3 115.3 129.08   1.663  0.232                         
  -73.1  74.4  -92.2 18.3 115.3 128.86   1.659  0.232                         
  -72.1  74.3  -92.2 18.3 115.3 128.65   1.819  0.233                         
  -71.1  74.2  -92.3 18.3 115.3 128.44   1.852  0.234                         
  -70.1  74.1  -92.4 18.3 115.2 128.23   1.771  0.233                         
  -69.1  74.1  -92.4 18.3 115.2 128.03   1.952  0.235                         
  -68.1  74.0  -92.5 18.3 115.2 127.82   1.741  0.233                         
  -67.1  73.9  -92.6 18.3 115.2 127.62   1.897  0.234                         
  -66.1  73.8  -92.6 18.3 115.1 127.43   1.806  0.233                         
  -65.1  73.8  -92.7 18.3 115.1 127.23   1.491  0.230                         
  -64.1  73.7  -92.8 18.3 115.1 127.04   1.801  0.233                         
  -63.1  73.6  -92.8 18.3 115.1 126.85   2.251  0.238                         
  -62.1  73.5  -92.9 18.3 115.1 126.67   2.181  0.237                         
  -61.1  73.5  -92.9 18.3 115.0 126.49   1.960  0.235                         
  -60.1  73.4  -93.0 18.3 115.0 126.30   1.919  0.234                         
  -59.1  73.3  -93.1 18.3 115.0 126.13   2.093  0.236                         
  -58.1  73.2  -93.1 18.3 115.0 125.95   2.221  0.237                         
  -57.1  73.2  -93.2 18.3 115.0 125.78   1.770  0.233                         
  -56.1  73.1  -93.2 18.3 114.9 125.61   2.029  0.236                         
  -55.1  73.0  -93.3 18.2 114.9 125.44   2.150  0.237                         
  -54.1  73.0  -93.4 18.2 114.9 125.28   1.967  0.235                         
  -53.1  72.9  -93.4 18.2 114.9 125.12   1.853  0.234                         
  -52.1  72.8  -93.5 18.2 114.8 124.96   2.151  0.237                         
  -51.1  72.7  -93.5 18.2 114.8 124.80   1.981  0.235                         
  -50.1  72.7  -93.6 18.2 114.8 124.65   2.152  0.237                         
  -49.1  72.6  -93.6 18.2 114.8 124.50   2.444  0.240                         
  -48.1  72.5  -93.7 18.2 114.8 124.35   2.617  0.241                         
  -47.1  72.4  -93.8 18.2 114.7 124.20   2.940  0.245                         
  -46.1  72.4  -93.8 18.2 114.7 124.06   3.954  0.255                         
  -45.1  72.3  -93.9 18.2 114.7 123.92   3.751  0.253                         
  -44.1  72.2  -93.9 18.2 114.7 123.78   2.496  0.240                         
  -43.1  72.1  -94.0 18.2 114.6 123.65   2.193  0.237                         
  -42.1  72.1  -94.0 18.2 114.6 123.52   1.975  0.235                         
  -41.1  72.0  -94.1 18.2 114.6 123.39   1.824  0.233                         
  -40.1  71.9  -94.1 18.2 114.6 123.26   2.038  0.236                         
  -39.1  71.8  -94.2 18.2 114.6 123.14   1.816  0.233                         
  -38.1  71.8  -94.2 18.2 114.5 123.02   2.208  0.237                         
  -37.1  71.7  -94.3 18.2 114.5 122.90   3.215  0.247                         
  -36.1  71.6  -94.3 18.2 114.5 122.78   3.376  0.249                         
  -35.1  71.5  -94.4 18.2 114.5 122.67   3.222  0.247                         
  -34.1  71.5  -94.4 18.2 114.4 122.56   3.115  0.246                         
  -33.1  71.4  -94.5 18.2 114.4 122.45   3.184  0.247                         
  -32.1  71.3  -94.5 18.2 114.4 122.35   3.443  0.250                         
  -31.1  71.2  -94.6 18.2 114.4 122.25   3.331  0.249                         
  -30.1  71.2  -94.6 18.2 114.4 122.15   2.664  0.242                         
  -29.1  71.1  -94.7 18.2 114.3 122.05   2.202  0.237                         
  -28.1  71.0  -94.7 18.2 114.3 121.96   1.690  0.232                         
  -27.1  70.9  -94.8 18.2 114.3 121.87   1.704  0.232                         
  -26.1  70.9  -94.8 18.2 114.3 121.78   2.081  0.236                         
  -25.1  70.8  -94.9 18.2 114.2 121.69   1.933  0.235                         
  -24.1  70.7  -94.9 18.1 114.2 121.61   1.932  0.235                         
  -23.1  70.6  -95.0 18.1 114.2 121.53   2.060  0.236                         
  -22.1  70.6  -95.0 18.1 114.2 121.45   2.102  0.236                         
  -21.1  70.5  -95.0 18.1 114.2 121.38   2.260  0.238                         
  -20.1  70.4  -95.1 18.1 114.1 121.30   2.510  0.240                         
  -19.1  70.3  -95.1 18.1 114.1 121.23   2.628  0.242                         
  -18.1  70.3  -95.2 18.1 114.1 121.17   3.155  0.247                         
  -17.1  70.2  -95.2 18.1 114.1 121.10   3.815  0.253                         
  -16.1  70.1  -95.3 18.1 114.0 121.04   4.467  0.260                         
  -15.1  70.0  -95.3 18.1 114.0 120.98   5.226  0.268                         
  -14.1  70.0  -95.4 18.1 114.0 120.93   5.705  0.272                         
  -13.1  69.9  -95.4 18.1 114.0 120.87   6.909  0.284                         
  -12.1  69.8  -95.4 18.1 113.9 120.82   7.755  0.293                         
  -11.1  69.7  -95.5 18.1 113.9 120.78   8.765  0.303                         
  -10.1  69.7  -95.5 18.1 113.9 120.73   9.155  0.307                         
   -9.1  69.6  -95.6 18.1 113.9 120.69   9.635  0.312                         
   -8.1  69.5  -95.6 18.1 113.9 120.65   9.518  0.310                         
   -7.1  69.5  -95.7 18.1 113.8 120.61   9.975  0.315                         
   -6.1  69.4  -95.7 18.1 113.8 120.58  10.501  0.320                         
   -5.1  69.3  -95.7 18.1 113.8 120.55  11.416  0.329                         
   -4.1  69.2  -95.8 18.1 113.8 120.52  11.018  0.325                         
   -3.1  69.2  -95.8 18.1 113.7 120.49  11.556  0.331                         
   -2.1  69.1  -95.9 18.1 113.7 120.47  11.970  0.335                         
   -1.1  69.0  -95.9 18.1 113.7 120.45  12.257  0.338                         
   -0.1  68.9  -95.9 18.1 113.7 120.43  12.788  0.343                         
    0.9  68.9  -96.0 18.1 113.6 120.41  13.439  0.350                         
    1.9  68.8  -96.0 18.1 113.6 120.40  14.148  0.357                         
    2.9  68.7  -96.1 18.1 113.6 120.39  14.680  0.362                         
    3.9  68.6  -96.1 18.1 113.6 120.38  15.771  0.373                         
    4.9  68.6  -96.1 18.1 113.5 120.38  16.586  0.381                         
    5.9  68.5  -96.2 18.1 113.5 120.38  17.714  0.392                         
    6.9  68.4  -96.2 18.1 113.5 120.38  18.305  0.398                         
    7.9  68.3  -96.3 18.1 113.5 120.38  18.542  0.401                         
    8.9  68.3  -96.3 18.1 113.4 120.39  19.757  0.413                         
    9.9  68.2  -96.3 18.1 113.4 120.40  20.752  0.423                         
   10.9  68.1  -96.4 18.1 113.4 120.41  21.749  0.433                         
   11.9  68.0  -96.4 18.1 113.4 120.43  21.803  0.433                         
   12.9  68.0  -96.4 18.1 113.3 120.44  22.517  0.440                         
   13.9  67.9  -96.5 18.1 113.3 120.46  22.840  0.444                         
   14.9  67.8  -96.5 18.1 113.3 120.49  23.109  0.446                         
   15.9  67.7  -96.6 18.0 113.3 120.51  23.835  0.454                         
   16.9  67.7  -96.6 18.0 113.2 120.54  24.262  0.458                         
   17.9  67.6  -96.6 18.0 113.2 120.57  23.574  0.451                         
   18.9  67.5  -96.7 18.0 113.2 120.60  23.125  0.446                         
   19.9  67.4  -96.7 18.0 113.2 120.64  23.986  0.455                         
   20.9  67.4  -96.7 18.0 113.2 120.68  23.063  0.446                         
   21.9  67.3  -96.8 18.0 113.1 120.72  22.496  0.440                         
   22.9  67.2  -96.8 18.0 113.1 120.77  22.384  0.439                         
   23.9  67.1  -96.8 18.0 113.1 120.81  22.033  0.436                         
   24.9  67.1  -96.9 18.0 113.1 120.86  21.046  0.426                         
   25.9  67.0  -96.9 18.0 113.0 120.92  20.663  0.422                         
   26.9  66.9  -96.9 18.0 113.0 120.97  19.887  0.414                         
   27.9  66.8  -97.0 18.0 113.0 121.03  19.581  0.411                         
   28.9  66.8  -97.0 18.0 113.0 121.09  19.788  0.413                         
   29.9  66.7  -97.0 18.0 112.9 121.15  19.103  0.406                         
   30.9  66.6  -97.1 18.0 112.9 121.22  18.476  0.400                         
   31.9  66.5  -97.1 18.0 112.9 121.29  17.324  0.388                         
   32.9  66.5  -97.1 18.0 112.9 121.36  16.234  0.378                         
   33.9  66.4  -97.2 18.0 112.8 121.44  15.117  0.366                         
   34.9  66.3  -97.2 18.0 112.8 121.51  13.800  0.353                         
   35.9  66.2  -97.2 18.0 112.8 121.59  12.826  0.344                         
   36.9  66.2  -97.3 18.0 112.7 121.67  11.444  0.330                         
   37.9  66.1  -97.3 18.0 112.7 121.76  10.323  0.318                         
   38.9  66.0  -97.3 18.0 112.7 121.85   8.885  0.304                         
   39.9  65.9  -97.4 18.0 112.7 121.94   8.561  0.301                         
   40.9  65.9  -97.4 18.0 112.6 122.03   8.875  0.304                         
   41.9  65.8  -97.4 18.0 112.6 122.13  10.544  0.321                         
   42.9  65.7  -97.5 18.0 112.6 122.23  10.895  0.324                         
   43.9  65.6  -97.5 18.0 112.6 122.33  10.150  0.317                         
   44.9  65.6  -97.5 18.0 112.5 122.43   9.910  0.314                         
   45.9  65.5  -97.6 18.0 112.5 122.54  10.608  0.321                         
   46.9  65.4  -97.6 18.0 112.5 122.65  11.947  0.335                         
   47.9  65.3  -97.6 18.0 112.5 122.76  12.637  0.342                         
   48.9  65.3  -97.6 18.0 112.4 122.88  12.121  0.336                         
   49.9  65.2  -97.7 18.0 112.4 123.00  11.464  0.330                         
   50.9  65.1  -97.7 18.0 112.4 123.12  11.095  0.326                         
   51.9  65.0  -97.7 18.0 112.4 123.24  10.846  0.324                         
   52.9  64.9  -97.8 18.0 112.3 123.36  10.287  0.318                         
   53.9  64.9  -97.8 18.0 112.3 123.49  10.304  0.318                         
   54.9  64.8  -97.8 18.0 112.3 123.63   9.758  0.313                         
   55.9  64.7  -97.9 18.0 112.3 123.76   8.543  0.301                         
   56.9  64.6  -97.9 18.0 112.2 123.90   7.378  0.289                         
   57.9  64.6  -97.9 18.0 112.2 124.04   6.159  0.277                         
   58.9  64.5  -97.9 18.0 112.2 124.18   5.286  0.268                         
   59.9  64.4  -98.0 18.0 112.2 124.32   4.831  0.264                         
   60.9  64.3  -98.0 18.0 112.1 124.47   4.360  0.259                         
   61.9  64.3  -98.0 18.0 112.1 124.62   3.875  0.254                         
   62.9  64.2  -98.1 18.0 112.1 124.77   4.165  0.257                         
   63.9  64.1  -98.1 18.0 112.1 124.93   4.943  0.265                         
   64.9  64.0  -98.1 18.0 112.0 125.09   4.643  0.262                         
   65.9  64.0  -98.1 18.0 112.0 125.25   4.213  0.257                         
   66.9  63.9  -98.2 18.0 112.0 125.41   4.799  0.263                         
   67.9  63.8  -98.2 18.0 111.9 125.58   5.463  0.270                         
   68.9  63.7  -98.2 18.0 111.9 125.75   5.249  0.268                         
   69.9  63.7  -98.3 18.0 111.9 125.92   5.270  0.268                         
   70.9  63.6  -98.3 17.9 111.9 126.10   5.207  0.267                         
   71.9  63.5  -98.3 17.9 111.8 126.27   4.911  0.264                         
   72.9  63.4  -98.3 17.9 111.8 126.45   5.130  0.267                         
   73.9  63.4  -98.4 17.9 111.8 126.64   4.719  0.262                         
   74.9  63.3  -98.4 17.9 111.8 126.82   4.894  0.264                         
   75.9  63.2  -98.4 17.9 111.7 127.01   4.406  0.259                         
   76.9  63.1  -98.4 17.9 111.7 127.20   4.113  0.256                         
   77.9  63.1  -98.5 17.9 111.7 127.39   3.322  0.248                         
   78.9  63.0  -98.5 17.9 111.7 127.59   3.047  0.246                         
   79.9  62.9  -98.5 17.9 111.6 127.79   2.486  0.240                         
   80.9  62.8  -98.5 17.9 111.6 127.99   2.144  0.237                         
   81.9  62.8  -98.6 17.9 111.6 128.20   2.174  0.237                         
   82.9  62.7  -98.6 17.9 111.5 128.40   2.260  0.238                         
   83.9  62.6  -98.6 17.9 111.5 128.61   2.532  0.241                         
   84.9  62.5  -98.7 17.9 111.5 128.83   2.546  0.241                         
   85.9  62.5  -98.7 17.9 111.5 129.04   2.342  0.239                         
   86.9  62.4  -98.7 17.9 111.4 129.26   2.412  0.239                         
   87.9  62.3  -98.7 17.9 111.4 129.48   1.805  0.233                         
   88.9  62.2  -98.8 17.9 111.4 129.70   1.833  0.234                         
   89.9  62.2  -98.8 17.9 111.4 129.93   1.792  0.233                         
   90.9  62.1  -98.8 17.9 111.3 130.16   1.864  0.234                         
   91.9  62.0  -98.8 17.9 111.3 130.39   1.797  0.233                         
   92.9  61.9  -98.9 17.9 111.3 130.62   1.647  0.232                         
   93.9  61.9  -98.9 17.9 111.3 130.86   2.039  0.236                         
   94.9  61.8  -98.9 17.9 111.2 131.10   2.115  0.236                         
   95.9  61.7  -98.9 17.9 111.2 131.34   2.651  0.242                         
   96.9  61.6  -99.0 17.9 111.2 131.59   3.262  0.248                         
   97.9  61.6  -99.0 17.9 111.1 131.83   3.052  0.246                         
   98.9  61.5  -99.0 17.9 111.1 132.08   3.404  0.249                         
   99.9  61.4  -99.0 17.9 111.1 132.34   2.472  0.240                         
  100.9  61.3  -99.1 17.9 111.1 132.59   2.350  0.239                         
  101.9  61.3  -99.1 17.9 111.0 132.85   1.539  0.231                         
  102.9  61.2  -99.1 17.9 111.0 133.11   1.235  0.228                         
  103.9  61.1  -99.1 17.9 111.0 133.37   0.802  0.223                         
