PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 645                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P067"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:26.14                        
START_TIME                    = 2001-12-01T21:39:45.00Z                       
STOP_TIME                     = 2001-12-01T21:49:47.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 603                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 067 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
  SZA (deg), altitude (km), density (kg/km**3) and density sigma.             
  Density sigma is based on noise plus 1 percent bias. The data               
  covers 60 seconds before and after an altitude of 170 km.                   
                                                                              
  Robert H. Tolson                                                            
  28-Oct-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT              = TABLE                                               
END                                                                           
                                                                              
 -300.7  79.2  307.2  2.8 122.3 207.72  -0.014  0.568                         
 -299.7  79.2  307.1  2.8 122.3 207.04   0.124  0.569                         
 -298.7  79.3  307.0  2.8 122.3 206.36   0.095  0.569                         
 -297.7  79.4  306.8  2.8 122.3 205.69  -0.046  0.568                         
 -296.7  79.4  306.7  2.8 122.2 205.01  -0.157  0.569                         
 -295.7  79.5  306.6  2.8 122.2 204.34   0.030  0.568                         
 -294.7  79.6  306.4  2.8 122.2 203.67  -0.094  0.569                         
 -293.7  79.6  306.3  2.8 122.1 203.01  -0.046  0.568                         
 -292.7  79.7  306.2  2.8 122.1 202.34   0.204  0.570                         
 -291.7  79.7  306.0  2.8 122.1 201.68   0.158  0.569                         
 -290.7  79.8  305.9  2.7 122.1 201.02   0.003  0.568                         
 -289.7  79.9  305.7  2.7 122.0 200.36   0.047  0.568                         
 -288.7  79.9  305.6  2.7 122.0 199.70  -0.125  0.569                         
 -287.7  80.0  305.4  2.7 122.0 199.05  -0.166  0.569                         
 -286.7  80.1  305.3  2.7 121.9 198.39  -0.107  0.569                         
 -285.7  80.1  305.1  2.7 121.9 197.74  -0.036  0.568                         
 -284.7  80.2  305.0  2.7 121.9 197.10  -0.088  0.569                         
 -283.7  80.3  304.8  2.7 121.9 196.45   0.061  0.568                         
 -282.7  80.3  304.6  2.7 121.8 195.80  -0.000  0.568                         
 -281.7  80.4  304.5  2.7 121.8 195.16  -0.116  0.569                         
 -280.7  80.5  304.3  2.6 121.8 194.52  -0.015  0.568                         
 -279.7  80.5  304.1  2.6 121.7 193.88  -0.008  0.568                         
 -278.7  80.6  304.0  2.6 121.7 193.25  -0.077  0.569                         
 -277.7  80.7  303.8  2.6 121.7 192.61  -0.039  0.568                         
 -276.7  80.7  303.6  2.6 121.7 191.98  -0.153  0.569                         
 -275.7  80.8  303.4  2.6 121.6 191.35   0.037  0.568                         
 -274.7  80.9  303.3  2.6 121.6 190.73   0.055  0.568                         
 -273.7  80.9  303.1  2.6 121.6 190.10  -0.037  0.568                         
 -272.7  81.0  302.9  2.6 121.5 189.48  -0.083  0.569                         
 -271.7  81.0  302.7  2.5 121.5 188.86  -0.093  0.569                         
 -270.7  81.1  302.5  2.5 121.5 188.24  -0.021  0.568                         
 -269.7  81.2  302.3  2.5 121.4 187.62  -0.011  0.568                         
 -268.7  81.2  302.1  2.5 121.4 187.00   0.019  0.568                         
 -267.7  81.3  301.9  2.5 121.4 186.39   0.000  0.568                         
 -266.7  81.4  301.7  2.5 121.4 185.78  -0.084  0.569                         
 -265.7  81.4  301.5  2.5 121.3 185.17  -0.125  0.569                         
 -264.7  81.5  301.3  2.4 121.3 184.56   0.168  0.569                         
 -263.7  81.6  301.1  2.4 121.3 183.96   0.000  0.568                         
 -262.7  81.6  300.9  2.4 121.2 183.36   0.051  0.568                         
 -261.7  81.7  300.7  2.4 121.2 182.76   0.064  0.568                         
 -260.7  81.7  300.4  2.4 121.2 182.16   0.067  0.568                         
 -259.7  81.8  300.2  2.4 121.1 181.56  -0.029  0.568                         
 -258.7  81.9  300.0  2.4 121.1 180.97   0.057  0.568                         
 -257.7  81.9  299.8  2.3 121.1 180.38  -0.100  0.569                         
 -256.7  82.0  299.5  2.3 121.1 179.79  -0.050  0.568                         
 -255.7  82.1  299.3  2.3 121.0 179.20  -0.035  0.568                         
 -254.7  82.1  299.1  2.3 121.0 178.61  -0.047  0.568                         
 -253.7  82.2  298.8  2.3 121.0 178.03   0.092  0.569                         
 -252.7  82.3  298.6  2.3 120.9 177.45  -0.041  0.568                         
 -251.7  82.3  298.3  2.3 120.9 176.87  -0.123  0.569                         
 -250.7  82.4  298.0  2.2 120.9 176.29  -0.039  0.568                         
 -249.7  82.4  297.8  2.2 120.8 175.72  -0.025  0.568                         
 -248.7  82.5  297.5  2.2 120.8 175.14  -0.111  0.569                         
 -247.7  82.6  297.2  2.2 120.8 174.57  -0.085  0.569                         
 -246.7  82.6  297.0  2.2 120.7 174.01  -0.077  0.569                         
 -245.7  82.7  296.7  2.1 120.7 173.44   0.145  0.569                         
 -244.7  82.7  296.4  2.1 120.7 172.87   0.090  0.569                         
 -243.7  82.8  296.1  2.1 120.7 172.31   0.033  0.568                         
 -242.7  82.9  295.8  2.1 120.6 171.75  -0.033  0.568                         
 -241.7  82.9  295.5  2.1 120.6 171.19   0.039  0.568                         
 -240.7  83.0  295.2  2.0 120.6 170.64  -0.142  0.569                         
