PDS_VERSION_ID          = PDS3                                                
                                                                              
RECORD_TYPE             = FIXED_LENGTH                                        
RECORD_BYTES            = 80                                                  
FILE_RECORDS            = 608                                                 
LABEL_RECORDS           = 42                                                  
RECORD_FORMAT           = "F7.1,1X,F5.1,1X,F6.1,1X,F4.1,1X,F5.1,1X,F6.2,1X,   
                           F7.3,1X,F6.3,1X)"                                  
^TABLE                  = 43                                                  
PRODUCT_ID              = "ORBIT_PROFILE_L2P045"                              
INSTRUMENT_HOST_NAME    = "2001 MARS ODYSSEY"                                 
INSTRUMENT_NAME         = ACCELEROMETER                                       
DATA_SET_ID             = "ODY-M-ACCEL-5-PROFILE-V2.0"                        
TARGET_NAME               = MARS                                              
PRODUCT_CREATION_TIME         = 2007-10-28T10:58:18.11                        
START_TIME                    = 2001-11-22T05:24:22.00Z                       
STOP_TIME                     = 2001-11-22T05:33:47.00Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                  = TABLE                                               
 ROWS                   = 566                                                 
 ROW_BYTES              = 80                                                  
 INTERCHANGE_FORMAT     = ASCII                                               
 COLUMNS                = 8                                                   
 ^STRUCTURE             = "PROFILE.FMT"                                       
 DESCRIPTION            = "                                                   
  This table contains Level 2 density data at 1 second resolution for         
  orbit 045 during aerobraking. The data included are time from               
  periapsis (sec), latitude (deg), longitude (deg), LST (hr),                 
 -204.6  86.4   27.8 22.3 118.3 161.88   0.007  0.651                         
 -203.6  86.4   26.7 22.2 118.3 161.37  -0.063  0.652                         
 -202.6  86.4   25.5 22.1 118.2 160.87   0.069  0.652                         
 -201.6  86.4   24.4 22.1 118.2 160.36  -0.081  0.652                         
 -200.6  86.3   23.2 22.0 118.2 159.86  -0.040  0.651                         
 -199.6  86.3   22.1 21.9 118.2 159.36  -0.046  0.652                         
 -198.6  86.3   21.0 21.8 118.1 158.86  -0.048  0.652                         
 -197.6  86.3   19.9 21.8 118.1 158.36  -0.084  0.652                         
 -196.6  86.3   18.8 21.7 118.1 157.87  -0.105  0.652                         
 -195.6  86.3   17.7 21.6 118.0 157.38   0.197  0.653                         
 -194.6  86.3   16.6 21.5 118.0 156.89  -0.039  0.651                         
 -193.6  86.2   15.5 21.5 118.0 156.40   0.143  0.653                         
 -192.6  86.2   14.5 21.4 118.0 155.92  -0.100  0.652                         
 -191.6  86.2   13.4 21.3 117.9 155.44  -0.180  0.653                         
 -190.6  86.2   12.4 21.3 117.9 154.96  -0.060  0.652                         
 -189.6  86.1   11.3 21.2 117.9 154.48   0.202  0.653                         
 -188.6  86.1   10.3 21.1 117.8 154.01   0.241  0.653                         
 -187.6  86.1    9.3 21.1 117.8 153.53   0.075  0.652                         
 -186.6  86.1    8.3 21.0 117.8 153.06  -0.046  0.652                         
 -185.6  86.0    7.4 20.9 117.8 152.60   0.014  0.651                         
 -184.6  86.0    6.4 20.9 117.7 152.13   0.054  0.652                         
 -183.6  86.0    5.5 20.8 117.7 151.67   0.087  0.652                         
 -182.6  85.9    4.5 20.7 117.7 151.21   0.047  0.652                         
 -181.6  85.9    3.6 20.7 117.6 150.75   0.074  0.652                         
 -180.6  85.9    2.7 20.6 117.6 150.29   0.030  0.651                         
 -179.6  85.8    1.8 20.6 117.6 149.84  -0.081  0.652                         
 -178.6  85.8    0.9 20.5 117.5 149.39   0.205  0.653                         
 -177.6  85.8    0.1 20.4 117.5 148.94  -0.068  0.652                         
 -176.6  85.7   -0.8 20.4 117.5 148.49   0.247  0.654                         
 -175.6  85.7   -1.6 20.3 117.5 148.05  -0.064  0.652                         
 -174.6  85.6   -2.4 20.3 117.4 147.61   0.067  0.652                         
 -173.6  85.6   -3.2 20.2 117.4 147.17   0.125  0.652                         
 -172.6  85.6   -4.0 20.2 117.4 146.73   0.108  0.652                         
 -171.6  85.5   -4.7 20.1 117.3 146.30  -0.148  0.653                         
 -170.6  85.5   -5.5 20.1 117.3 145.87   0.048  0.652                         
 -169.6  85.4   -6.2 20.0 117.3 145.44   0.046  0.652                         
 -168.6  85.4   -7.0 20.0 117.2 145.01   0.013  0.651                         
 -167.6  85.3   -7.7 19.9 117.2 144.58   0.126  0.652                         
 -166.6  85.3   -8.4 19.9 117.2 144.16  -0.144  0.653                         
 -165.6  85.2   -9.1 19.8 117.2 143.74   0.217  0.653                         
 -164.6  85.2   -9.7 19.8 117.1 143.32  -0.039  0.651                         
 -163.6  85.2  -10.4 19.8 117.1 142.91   0.211  0.653                         
 -162.6  85.1  -11.0 19.7 117.1 142.50   0.205  0.653                         
 -161.6  85.1  -11.7 19.7 117.0 142.09   0.222  0.653                         
 -160.6  85.0  -12.3 19.6 117.0 141.68  -0.023  0.651                         
 -159.6  85.0  -12.9 19.6 117.0 141.27   0.377  0.655                         
 -158.6  84.9  -13.5 19.5 116.9 140.87   0.115  0.652                         
 -157.6  84.8  -14.1 19.5 116.9 140.47   0.097  0.652                         
 -156.6  84.8  -14.6 19.5 116.9 140.07   0.213  0.653                         
 -155.6  84.7  -15.2 19.4 116.8 139.67   0.221  0.653                         
 -154.6  84.7  -15.8 19.4 116.8 139.28   0.410  0.655                         
 -153.6  84.6  -16.3 19.4 116.8 138.89   0.311  0.654                         
 -152.6  84.6  -16.8 19.3 116.8 138.50   0.386  0.655                         
 -151.6  84.5  -17.3 19.3 116.7 138.11   0.554  0.657                         
 -150.6  84.5  -17.9 19.3 116.7 137.73   0.443  0.655                         
 -149.6  84.4  -18.4 19.2 116.7 137.35   0.452  0.656                         
 -148.6  84.4  -18.8 19.2 116.6 136.97   0.419  0.655                         
 -147.6  84.3  -19.3 19.2 116.6 136.59   0.508  0.656                         
 -146.6  84.2  -19.8 19.1 116.6 136.21   0.400  0.655                         
 -145.6  84.2  -20.3 19.1 116.5 135.84   0.610  0.657                         
 -144.6  84.1  -20.7 19.1 116.5 135.47   0.743  0.658                         
 -143.6  84.1  -21.2 19.0 116.5 135.11   0.502  0.656                         
 -142.6  84.0  -21.6 19.0 116.4 134.74   0.878  0.660                         
 -141.6  84.0  -22.0 19.0 116.4 134.38   0.746  0.659                         
 -140.6  83.9  -22.4 19.0 116.4 134.02   0.802  0.659                         
 -139.6  83.8  -22.9 18.9 116.4 133.66   0.856  0.660                         
 -138.6  83.8  -23.3 18.9 116.3 133.31   0.845  0.660                         
 -137.6  83.7  -23.7 18.9 116.3 132.95   1.076  0.662                         
 -136.6  83.7  -24.0 18.8 116.3 132.60   0.921  0.660                         
 -135.6  83.6  -24.4 18.8 116.2 132.25   0.821  0.659                         
 -134.6  83.5  -24.8 18.8 116.2 131.91   1.398  0.665                         
 -133.6  83.5  -25.2 18.8 116.2 131.57   1.156  0.663                         
 -132.6  83.4  -25.5 18.8 116.1 131.23   0.986  0.661                         
 -131.6  83.3  -25.9 18.7 116.1 130.89   1.213  0.663                         
 -130.6  83.3  -26.2 18.7 116.1 130.55   1.446  0.666                         
 -129.6  83.2  -26.6 18.7 116.0 130.22   1.220  0.663                         
 -128.6  83.2  -26.9 18.7 116.0 129.89   1.335  0.664                         
 -127.6  83.1  -27.2 18.6 116.0 129.56   1.635  0.667                         
 -126.6  83.0  -27.6 18.6 115.9 129.23   1.108  0.662                         
 -125.6  83.0  -27.9 18.6 115.9 128.91   1.700  0.668                         
 -124.6  82.9  -28.2 18.6 115.9 128.59   1.799  0.669                         
 -123.6  82.8  -28.5 18.6 115.8 128.27   1.808  0.669                         
 -122.6  82.8  -28.8 18.5 115.8 127.95   1.530  0.666                         
 -121.6  82.7  -29.1 18.5 115.8 127.64   1.762  0.669                         
 -120.6  82.7  -29.4 18.5 115.7 127.33   2.113  0.672                         
 -119.6  82.6  -29.7 18.5 115.7 127.02   2.153  0.673                         
 -118.6  82.5  -30.0 18.5 115.7 126.71   1.922  0.670                         
 -117.6  82.5  -30.2 18.4 115.6 126.41   2.233  0.673                         
 -116.6  82.4  -30.5 18.4 115.6 126.11   2.241  0.673                         
 -115.6  82.3  -30.8 18.4 115.6 125.81   2.179  0.673                         
 -114.6  82.3  -31.0 18.4 115.5 125.51   2.247  0.674                         
 -113.6  82.2  -31.3 18.4 115.5 125.21   2.314  0.674                         
 -112.6  82.1  -31.6 18.4 115.5 124.92   2.391  0.675                         
 -111.6  82.1  -31.8 18.3 115.5 124.63   2.499  0.676                         
 -110.6  82.0  -32.1 18.3 115.4 124.35   2.534  0.676                         
 -109.6  81.9  -32.3 18.3 115.4 124.06   3.050  0.682                         
 -108.6  81.9  -32.5 18.3 115.4 123.78   3.152  0.683                         
 -107.6  81.8  -32.8 18.3 115.3 123.50   3.378  0.685                         
 -106.6  81.7  -33.0 18.3 115.3 123.22   3.398  0.685                         
 -105.6  81.7  -33.2 18.2 115.3 122.95   3.709  0.688                         
 -104.6  81.6  -33.5 18.2 115.2 122.68   4.052  0.692                         
 -103.6  81.5  -33.7 18.2 115.2 122.41   3.476  0.686                         
 -102.6  81.5  -33.9 18.2 115.2 122.14   4.052  0.692                         
 -101.6  81.4  -34.1 18.2 115.1 121.87   4.373  0.695                         
 -100.6  81.3  -34.3 18.2 115.1 121.61   4.652  0.698                         
  -99.6  81.3  -34.5 18.2 115.1 121.35   5.439  0.705                         
  -98.6  81.2  -34.8 18.1 115.0 121.09   5.606  0.707                         
  -97.6  81.1  -35.0 18.1 115.0 120.84   5.689  0.708                         
  -96.6  81.1  -35.2 18.1 115.0 120.58   6.076  0.712                         
  -95.6  81.0  -35.4 18.1 114.9 120.33   6.346  0.715                         
  -94.6  80.9  -35.5 18.1 114.9 120.09   6.362  0.715                         
  -93.6  80.9  -35.7 18.1 114.9 119.84   6.477  0.716                         
  -92.6  80.8  -35.9 18.1 114.8 119.60   6.952  0.721                         
  -91.6  80.7  -36.1 18.1 114.8 119.36   6.780  0.719                         
  -90.6  80.7  -36.3 18.0 114.8 119.12   7.206  0.723                         
  -89.6  80.6  -36.5 18.0 114.7 118.88   7.802  0.729                         
  -88.6  80.5  -36.7 18.0 114.7 118.65   7.991  0.731                         
  -87.6  80.4  -36.8 18.0 114.7 118.42   8.504  0.736                         
  -86.6  80.4  -37.0 18.0 114.6 118.19   8.829  0.739                         
  -85.6  80.3  -37.2 18.0 114.6 117.97   9.607  0.747                         
  -84.6  80.2  -37.3 18.0 114.6 117.74  10.256  0.754                         
  -83.6  80.2  -37.5 18.0 114.5 117.52   9.711  0.748                         
  -82.6  80.1  -37.7 18.0 114.5 117.31  10.212  0.753                         
  -81.6  80.0  -37.8 17.9 114.5 117.09  10.402  0.755                         
  -80.6  80.0  -38.0 17.9 114.4 116.88  10.467  0.756                         
  -79.6  79.9  -38.2 17.9 114.4 116.67  10.820  0.759                         
  -78.6  79.8  -38.3 17.9 114.3 116.46  10.896  0.760                         
  -77.6  79.8  -38.5 17.9 114.3 116.25  11.184  0.763                         
  -76.6  79.7  -38.6 17.9 114.3 116.05  11.215  0.763                         
  -75.6  79.6  -38.8 17.9 114.2 115.85  11.739  0.768                         
  -74.6  79.5  -38.9 17.9 114.2 115.65  12.315  0.774                         
  -73.6  79.5  -39.1 17.9 114.2 115.45  12.775  0.779                         
  -72.6  79.4  -39.2 17.9 114.1 115.26  13.405  0.785                         
  -71.6  79.3  -39.3 17.8 114.1 115.07  13.199  0.783                         
  -70.6  79.3  -39.5 17.8 114.1 114.88  12.972  0.781                         
  -69.6  79.2  -39.6 17.8 114.0 114.69  13.684  0.788                         
  -68.6  79.1  -39.8 17.8 114.0 114.51  13.915  0.790                         
  -67.6  79.1  -39.9 17.8 114.0 114.33  14.980  0.801                         
  -66.6  79.0  -40.0 17.8 113.9 114.15  16.647  0.818                         
  -65.6  78.9  -40.2 17.8 113.9 113.97  16.729  0.818                         
  -64.6  78.8  -40.3 17.8 113.9 113.80  17.425  0.825                         
  -63.6  78.8  -40.4 17.8 113.8 113.63  18.094  0.832                         
  -62.6  78.7  -40.5 17.8 113.8 113.46  18.710  0.838                         
  -61.6  78.6  -40.7 17.8 113.8 113.30  19.845  0.850                         
  -60.6  78.6  -40.8 17.8 113.7 113.13  19.784  0.849                         
  -59.6  78.5  -40.9 17.7 113.7 112.97  18.319  0.834                         
  -58.6  78.4  -41.0 17.7 113.7 112.81  18.092  0.832                         
  -57.6  78.3  -41.2 17.7 113.6 112.66  19.497  0.846                         
  -56.6  78.3  -41.3 17.7 113.6 112.50  22.965  0.881                         
  -55.6  78.2  -41.4 17.7 113.6 112.35  22.683  0.878                         
  -54.6  78.1  -41.5 17.7 113.5 112.20  20.048  0.852                         
  -53.6  78.1  -41.6 17.7 113.5 112.05  22.097  0.872                         
  -52.6  78.0  -41.7 17.7 113.4 111.91  25.491  0.906                         
  -51.6  77.9  -41.9 17.7 113.4 111.77  25.126  0.902                         
  -50.6  77.9  -42.0 17.7 113.4 111.63  24.762  0.899                         
  -49.6  77.8  -42.1 17.7 113.3 111.49  25.305  0.904                         
  -48.6  77.7  -42.2 17.7 113.3 111.36  26.556  0.917                         
  -47.6  77.6  -42.3 17.7 113.3 111.23  27.192  0.923                         
  -46.6  77.6  -42.4 17.6 113.2 111.10  28.687  0.938                         
  -45.6  77.5  -42.5 17.6 113.2 110.97  28.492  0.936                         
  -44.6  77.4  -42.6 17.6 113.2 110.85  28.935  0.940                         
  -43.6  77.4  -42.7 17.6 113.1 110.73  29.666  0.948                         
  -42.6  77.3  -42.8 17.6 113.1 110.61  32.104  0.972                         
  -41.6  77.2  -42.9 17.6 113.1 110.49  31.615  0.967                         
  -40.6  77.1  -43.0 17.6 113.0 110.38  31.668  0.968                         
  -39.6  77.1  -43.1 17.6 113.0 110.27  31.971  0.971                         
  -38.6  77.0  -43.2 17.6 113.0 110.16  32.671  0.978                         
  -37.6  76.9  -43.3 17.6 112.9 110.05  33.078  0.982                         
  -36.6  76.9  -43.4 17.6 112.9 109.95  36.533  1.016                         
  -35.6  76.8  -43.5 17.6 112.8 109.85  34.500  0.996                         
  -34.6  76.7  -43.6 17.6 112.8 109.75  34.998  1.001                         
  -33.6  76.6  -43.7 17.6 112.8 109.65  37.946  1.031                         
  -32.6  76.6  -43.8 17.6 112.7 109.56  39.435  1.045                         
  -31.6  76.5  -43.9 17.6 112.7 109.47  38.074  1.032                         
  -30.6  76.4  -44.0 17.5 112.7 109.38  37.305  1.024                         
  -29.6  76.3  -44.0 17.5 112.6 109.29  37.901  1.030                         
  -28.6  76.3  -44.1 17.5 112.6 109.21  38.813  1.039                         
  -27.6  76.2  -44.2 17.5 112.6 109.12  35.307  1.004                         
  -26.6  76.1  -44.3 17.5 112.5 109.05  36.385  1.015                         
  -25.6  76.1  -44.4 17.5 112.5 108.97  37.643  1.027                         
  -24.6  76.0  -44.5 17.5 112.5 108.90  35.535  1.006                         
  -23.6  75.9  -44.6 17.5 112.4 108.82  35.655  1.008                         
  -22.6  75.8  -44.6 17.5 112.4 108.75  36.776  1.019                         
  -21.6  75.8  -44.7 17.5 112.3 108.69  38.011  1.031                         
  -20.6  75.7  -44.8 17.5 112.3 108.62  36.940  1.020                         
  -19.6  75.6  -44.9 17.5 112.3 108.56  37.205  1.023                         
  -18.6  75.6  -45.0 17.5 112.2 108.50  35.472  1.006                         
  -17.6  75.5  -45.1 17.5 112.2 108.45  35.622  1.007                         
  -16.6  75.4  -45.1 17.5 112.2 108.39  36.694  1.018                         
  -15.6  75.3  -45.2 17.5 112.1 108.34  38.438  1.035                         
  -14.6  75.3  -45.3 17.5 112.1 108.29  40.145  1.053                         
  -13.6  75.2  -45.4 17.5 112.1 108.25  41.110  1.062                         
  -12.6  75.1  -45.4 17.5 112.0 108.20  42.905  1.080                         
  -11.6  75.0  -45.5 17.5 112.0 108.16  41.208  1.063                         
  -10.6  75.0  -45.6 17.4 111.9 108.12  41.888  1.070                         
   -9.6  74.9  -45.7 17.4 111.9 108.08  41.698  1.068                         
   -8.6  74.8  -45.7 17.4 111.9 108.05  40.201  1.053                         
   -7.6  74.8  -45.8 17.4 111.8 108.02  40.345  1.055                         
   -6.6  74.7  -45.9 17.4 111.8 107.99  43.371  1.085                         
   -5.6  74.6  -46.0 17.4 111.8 107.96  42.841  1.079                         
   -4.6  74.5  -46.0 17.4 111.7 107.94  44.748  1.099                         
   -3.6  74.5  -46.1 17.4 111.7 107.92  42.870  1.080                         
   -2.6  74.4  -46.2 17.4 111.7 107.90  44.092  1.092                         
   -1.6  74.3  -46.2 17.4 111.6 107.88  43.670  1.088                         
   -0.6  74.2  -46.3 17.4 111.6 107.87  45.951  1.111                         
    0.4  74.2  -46.4 17.4 111.5 107.86  47.272  1.124                         
    1.4  74.1  -46.4 17.4 111.5 107.85  49.139  1.142                         
    2.4  74.0  -46.5 17.4 111.5 107.84  50.347  1.155                         
    3.4  74.0  -46.6 17.4 111.4 107.84  51.340  1.164                         
    4.4  73.9  -46.6 17.4 111.4 107.83  52.774  1.179                         
    5.4  73.8  -46.7 17.4 111.4 107.84  52.832  1.179                         
    6.4  73.7  -46.8 17.4 111.3 107.84  51.701  1.168                         
    7.4  73.7  -46.8 17.4 111.3 107.84  52.900  1.180                         
    8.4  73.6  -46.9 17.4 111.2 107.85  53.363  1.185                         
    9.4  73.5  -47.0 17.4 111.2 107.86  56.017  1.211                         
   10.4  73.4  -47.0 17.4 111.2 107.88  56.021  1.211                         
   11.4  73.4  -47.1 17.4 111.1 107.89  56.381  1.215                         
   12.4  73.3  -47.1 17.3 111.1 107.91  55.867  1.210                         
   13.4  73.2  -47.2 17.3 111.1 107.93  53.650  1.188                         
   14.4  73.2  -47.3 17.3 111.0 107.96  56.490  1.216                         
   15.4  73.1  -47.3 17.3 111.0 107.98  59.919  1.250                         
   16.4  73.0  -47.4 17.3 110.9 108.01  61.938  1.270                         
   17.4  72.9  -47.4 17.3 110.9 108.04  61.743  1.268                         
   18.4  72.9  -47.5 17.3 110.9 108.07  61.781  1.269                         
   19.4  72.8  -47.6 17.3 110.8 108.11  62.300  1.274                         
   20.4  72.7  -47.6 17.3 110.8 108.15  62.934  1.280                         
   21.4  72.6  -47.7 17.3 110.8 108.19  64.491  1.296                         
   22.4  72.6  -47.7 17.3 110.7 108.23  63.360  1.285                         
   23.4  72.5  -47.8 17.3 110.7 108.28  63.202  1.283                         
   24.4  72.4  -47.8 17.3 110.6 108.33  63.340  1.284                         
   25.4  72.3  -47.9 17.3 110.6 108.38  62.144  1.273                         
   26.4  72.3  -48.0 17.3 110.6 108.43  63.702  1.288                         
   27.4  72.2  -48.0 17.3 110.5 108.49  65.021  1.301                         
   28.4  72.1  -48.1 17.3 110.5 108.55  64.647  1.298                         
   29.4  72.1  -48.1 17.3 110.5 108.61  61.160  1.263                         
   30.4  72.0  -48.2 17.3 110.4 108.67  60.661  1.258                         
   31.4  71.9  -48.2 17.3 110.4 108.74  60.390  1.255                         
   32.4  71.8  -48.3 17.3 110.3 108.80  60.750  1.259                         
   33.4  71.8  -48.3 17.3 110.3 108.87  62.149  1.273                         
   34.4  71.7  -48.4 17.3 110.3 108.95  61.706  1.268                         
   35.4  71.6  -48.4 17.3 110.2 109.02  59.588  1.247                         
   36.4  71.5  -48.5 17.3 110.2 109.10  59.805  1.249                         
   37.4  71.5  -48.5 17.3 110.2 109.18  57.831  1.229                         
   38.4  71.4  -48.6 17.3 110.1 109.27  58.279  1.234                         
   39.4  71.3  -48.6 17.3 110.1 109.35  61.414  1.265                         
   40.4  71.2  -48.7 17.3 110.0 109.44  58.120  1.232                         
   41.4  71.2  -48.7 17.3 110.0 109.53  58.147  1.233                         
   42.4  71.1  -48.8 17.2 110.0 109.62  55.008  1.201                         
   43.4  71.0  -48.8 17.2 109.9 109.72  49.955  1.151                         
   44.4  71.0  -48.9 17.2 109.9 109.82  52.468  1.176                         
   45.4  70.9  -48.9 17.2 109.9 109.92  54.600  1.197                         
   46.4  70.8  -49.0 17.2 109.8 110.02  52.639  1.177                         
   47.4  70.7  -49.0 17.2 109.8 110.13  46.767  1.119                         
   48.4  70.7  -49.1 17.2 109.7 110.24  44.468  1.096                         
   49.4  70.6  -49.1 17.2 109.7 110.35  43.994  1.091                         
   50.4  70.5  -49.2 17.2 109.7 110.46  42.189  1.073                         
   51.4  70.4  -49.2 17.2 109.6 110.58  40.062  1.052                         
   52.4  70.4  -49.3 17.2 109.6 110.69  38.728  1.038                         
