 -275.8  79.6   -7.5  2.7 122.2 190.91  -0.083  0.565                         
 -274.8  79.6   -7.7  2.7 122.2 190.30  -0.124  0.565                         
 -273.8  79.7   -7.8  2.6 122.1 189.70  -0.166  0.566                         
 -272.8  79.8   -7.9  2.6 122.1 189.10   0.099  0.565                         
 -271.8  79.8   -8.1  2.6 122.1 188.50   0.037  0.564                         
 -270.8  79.9   -8.2  2.6 122.0 187.90  -0.174  0.566                         
 -269.8  80.0   -8.4  2.6 122.0 187.30   0.026  0.564                         
 -268.8  80.0   -8.5  2.6 122.0 186.70  -0.074  0.565                         
 -267.8  80.1   -8.7  2.6 122.0 186.11   0.059  0.565                         
 -266.8  80.1   -8.8  2.6 121.9 185.52  -0.099  0.565                         
 -265.8  80.2   -9.0  2.6 121.9 184.93   0.124  0.565                         
 -264.8  80.3   -9.2  2.6 121.9 184.35  -0.008  0.564                         
 -263.8  80.3   -9.3  2.5 121.8 183.76  -0.168  0.566                         
 -262.8  80.4   -9.5  2.5 121.8 183.18  -0.174  0.566                         
 -261.8  80.5   -9.7  2.5 121.8 182.60   0.209  0.566                         
 -260.8  80.5   -9.8  2.5 121.7 182.02   0.172  0.566                         
 -259.8  80.6  -10.0  2.5 121.7 181.44  -0.212  0.566                         
 -258.8  80.7  -10.2  2.5 121.7 180.87  -0.190  0.566                         
 -257.8  80.7  -10.3  2.5 121.6 180.30   0.003  0.564                         
 -256.8  80.8  -10.5  2.5 121.6 179.73  -0.072  0.565                         
 -255.8  80.9  -10.7  2.5 121.6 179.16   0.024  0.564                         
 -254.8  80.9  -10.9  2.4 121.5 178.59   0.240  0.566                         
 -253.8  81.0  -11.1  2.4 121.5 178.03  -0.022  0.564                         
 -252.8  81.1  -11.3  2.4 121.5 177.47   0.102  0.565                         
 -251.8  81.1  -11.4  2.4 121.5 176.91   0.097  0.565                         
 -250.8  81.2  -11.6  2.4 121.4 176.35  -0.139  0.565                         
 -249.8  81.2  -11.8  2.4 121.4 175.79   0.032  0.564                         
 -248.8  81.3  -12.0  2.4 121.4 175.24  -0.083  0.565                         
 -247.8  81.4  -12.2  2.4 121.3 174.69  -0.025  0.564                         
 -246.8  81.4  -12.4  2.3 121.3 174.14   0.193  0.566                         
 -245.8  81.5  -12.7  2.3 121.3 173.59  -0.013  0.564                         
 -244.8  81.6  -12.9  2.3 121.2 173.04   0.041  0.564                         
 -243.8  81.6  -13.1  2.3 121.2 172.50  -0.158  0.566                         
 -242.8  81.7  -13.3  2.3 121.2 171.96  -0.094  0.565                         
 -241.8  81.8  -13.5  2.3 121.1 171.42   0.051  0.565                         
 -240.8  81.8  -13.7  2.3 121.1 170.88   0.051  0.565                         
 -239.8  81.9  -14.0  2.2 121.1 170.35   0.033  0.564                         
 -238.8  81.9  -14.2  2.2 121.0 169.81   0.054  0.565                         
 -237.8  82.0  -14.4  2.2 121.0 169.28   0.157  0.566                         
 -236.8  82.1  -14.7  2.2 121.0 168.75  -0.033  0.564                         
 -235.8  82.1  -14.9  2.2 120.9 168.23   0.036  0.564                         
 -234.8  82.2  -15.2  2.2 120.9 167.70   0.050  0.565                         
 -233.8  82.3  -15.4  2.1 120.9 167.18   0.055  0.565                         
 -232.8  82.3  -15.7  2.1 120.8 166.66  -0.009  0.564                         
 -231.8  82.4  -15.9  2.1 120.8 166.14   0.076  0.565                         
 -230.8  82.4  -16.2  2.1 120.8 165.62  -0.122  0.565                         
 -229.8  82.5  -16.5  2.1 120.7 165.11   0.057  0.565                         
 -228.8  82.6  -16.7  2.1 120.7 164.60   0.042  0.564                         
 -227.8  82.6  -17.0  2.0 120.7 164.09  -0.036  0.564                         
 -226.8  82.7  -17.3  2.0 120.6 163.58  -0.121  0.565                         
 -225.8  82.8  -17.6  2.0 120.6 163.07   0.231  0.566                         
 -224.8  82.8  -17.9  2.0 120.6 162.57  -0.018  0.564                         
 -223.8  82.9  -18.2  2.0 120.5 162.07  -0.004  0.564                         
 -222.8  82.9  -18.5  1.9 120.5 161.57  -0.172  0.566                         
 -221.8  83.0  -18.8  1.9 120.5 161.07  -0.077  0.565                         
 -220.8  83.1  -19.1  1.9 120.4 160.57   0.172  0.566                         
 -219.8  83.1  -19.4  1.9 120.4 160.08   0.259  0.567                         
 -218.8  83.2  -19.7  1.9 120.4 159.59  -0.019  0.564                         
 -217.8  83.2  -20.0  1.8 120.3 159.10   0.093  0.565                         
 -216.8  83.3  -20.4  1.8 120.3 158.61  -0.032  0.564                         
 -215.8  83.4  -20.7  1.8 120.3 158.13   0.143  0.565                         
 -214.8  83.4  -21.1  1.8 120.2 157.65   0.016  0.564                         
 -213.8  83.5  -21.4  1.8 120.2 157.17  -0.056  0.565                         
 -212.8  83.5  -21.8  1.7 120.2 156.69   0.038  0.564                         
 -211.8  83.6  -22.1  1.7 120.1 156.21   0.155  0.566                         
 -210.8  83.7  -22.5  1.7 120.1 155.74  -0.103  0.565                         
 -209.8  83.7  -22.9  1.7 120.1 155.26  -0.054  0.565                         
 -208.8  83.8  -23.3  1.6 120.0 154.79   0.129  0.565                         
 -207.8  83.8  -23.7  1.6 120.0 154.33  -0.089  0.565                         
 -206.8  83.9  -24.1  1.6 120.0 153.86   0.118  0.565                         
 -205.8  83.9  -24.5  1.6 119.9 153.40   0.088  0.565                         
 -204.8  84.0  -24.9  1.5 119.9 152.93   0.186  0.566                         
 -203.8  84.1  -25.3  1.5 119.9 152.47   0.115  0.565                         
 -202.8  84.1  -25.7  1.5 119.8 152.02   0.008  0.564                         
 -201.8  84.2  -26.2  1.4 119.8 151.56  -0.236  0.566                         
 -200.8  84.2  -26.6  1.4 119.8 151.11   0.278  0.567                         
 -199.8  84.3  -27.1  1.4 119.7 150.66   0.178  0.566                         
 -198.8  84.3  -27.5  1.3 119.7 150.21   0.069  0.565                         
 -197.8  84.4  -28.0  1.3 119.7 149.76  -0.025  0.564                         
 -196.8  84.4  -28.5  1.3 119.6 149.32  -0.017  0.564                         
 -195.8  84.5  -29.0  1.3 119.6 148.87   0.298  0.567                         
 -194.8  84.5  -29.5  1.2 119.5 148.43   0.036  0.564                         
 -193.8  84.6  -30.0  1.2 119.5 148.00   0.045  0.565                         
 -192.8  84.7  -30.5  1.2 119.5 147.56  -0.034  0.564                         
 -191.8  84.7  -31.1  1.1 119.4 147.13   0.225  0.566                         
 -190.8  84.8  -31.6  1.1 119.4 146.69   0.051  0.565                         
 -189.8  84.8  -32.2  1.0 119.4 146.26   0.223  0.566                         
 -188.8  84.9  -32.7  1.0 119.3 145.84  -0.030  0.564                         
 -187.8  84.9  -33.3  1.0 119.3 145.41   0.249  0.567                         
 -186.8  85.0  -33.9  0.9 119.3 144.99  -0.005  0.564                         
 -185.8  85.0  -34.5  0.9 119.2 144.57   0.169  0.566                         
 -184.8  85.1  -35.1  0.8 119.2 144.15   0.324  0.567                         
 -183.8  85.1  -35.7  0.8 119.2 143.73   0.029  0.564                         
 -182.8  85.2  -36.4  0.8 119.1 143.32   0.163  0.566                         
 -181.8  85.2  -37.0  0.7 119.1 142.90   0.049  0.565                         
 -180.8  85.2  -37.7  0.7 119.1 142.49   0.297  0.567                         
 -179.8  85.3  -38.4  0.6 119.0 142.09   0.018  0.564                         
 -178.8  85.3  -39.1  0.6 119.0 141.68   0.173  0.566                         
 -177.8  85.4  -39.8  0.5 118.9 141.28   0.209  0.566                         
 -176.8  85.4  -40.5  0.5 118.9 140.87   0.157  0.566                         
 -175.8  85.5  -41.2  0.4 118.9 140.47   0.222  0.566                         
 -174.8  85.5  -42.0  0.4 118.8 140.08   0.292  0.567                         
 -173.8  85.6  -42.7  0.3 118.8 139.68   0.117  0.565                         
 -172.8  85.6  -43.5  0.3 118.8 139.29   0.315  0.567                         
 -171.8  85.6  -44.3  0.2 118.7 138.90   0.164  0.566                         
 -170.8  85.7  -45.1  0.2 118.7 138.51   0.202  0.566                         
 -169.8  85.7  -45.9  0.1 118.7 138.12   0.106  0.565                         
 -168.8  85.7  -46.7  0.1 118.6 137.74   0.253  0.567                         
 -167.8  85.8  -47.6  0.0 118.6 137.36   0.318  0.567                         
 -166.8  85.8  -48.4 24.0 118.6 136.98   0.260  0.567                         
 -165.8  85.9  -49.3 23.9 118.5 136.60   0.372  0.568                         
 -164.8  85.9  -50.2 23.8 118.5 136.22   0.186  0.566                         
 -163.8  85.9  -51.1 23.8 118.4 135.85   0.324  0.567                         
 -162.8  86.0  -52.0 23.7 118.4 135.48   0.427  0.568                         
 -161.8  86.0  -52.9 23.7 118.4 135.11   0.393  0.568                         
 -160.8  86.0  -53.9 23.6 118.3 134.74   0.410  0.568                         
 -159.8  86.0  -54.8 23.5 118.3 134.38   0.329  0.567                         
 -158.8  86.1  -55.8 23.5 118.3 134.01   0.487  0.569                         
 -157.8  86.1  -56.8 23.4 118.2 133.65   0.298  0.567                         
 -156.8  86.1  -57.8 23.3 118.2 133.29   0.561  0.570                         
 -155.8  86.1  -58.8 23.3 118.2 132.94   0.448  0.569                         
 -154.8  86.2  -59.8 23.2 118.1 132.58   0.356  0.568                         
 -153.8  86.2  -60.9 23.1 118.1 132.23   0.695  0.571                         
 -152.8  86.2  -61.9 23.1 118.0 131.88   0.433  0.568                         
 -151.8  86.2  -63.0 23.0 118.0 131.54   0.635  0.570                         
 -150.8  86.2  -64.1 22.9 118.0 131.19   0.468  0.569                         
 -149.8  86.3  -65.1 22.9 117.9 130.85   0.510  0.569                         
 -148.8  86.3  -66.2 22.8 117.9 130.51   0.684  0.571                         
 -147.8  86.3  -67.3 22.7 117.9 130.17   0.630  0.570                         
 -146.8  86.3  -68.4 22.6 117.8 129.83   0.557  0.570                         
 -145.8  86.3  -69.6 22.6 117.8 129.50   0.676  0.571                         
 -144.8  86.3  -70.7 22.5 117.7 129.16   0.728  0.571                         
 -143.8  86.3  -71.8 22.4 117.7 128.83   0.671  0.571                         
 -142.8  86.3  -72.9 22.3 117.7 128.51   0.786  0.572                         
 -141.8  86.3  -74.1 22.3 117.6 128.18   1.131  0.575                         
 -140.8  86.3  -75.2 22.2 117.6 127.86   0.969  0.574                         
 -139.8  86.4  -76.4 22.1 117.6 127.54   1.063  0.575                         
 -138.8  86.4  -77.5 22.0 117.5 127.22   1.100  0.575                         
 -137.8  86.4  -78.6 22.0 117.5 126.90   1.027  0.574                         
 -136.8  86.4  -79.8 21.9 117.4 126.59   1.039  0.574                         
 -135.8  86.3  -80.9 21.8 117.4 126.27   1.327  0.577                         
 -134.8  86.3  -82.1 21.7 117.4 125.96   1.404  0.578                         
 -133.8  86.3  -83.2 21.7 117.3 125.65   1.160  0.576                         
 -132.8  86.3  -84.3 21.6 117.3 125.35   1.184  0.576                         
 -131.8  86.3  -85.5 21.5 117.3 125.05   1.248  0.577                         
 -130.8  86.3  -86.6 21.4 117.2 124.74   1.337  0.577                         
 -129.8  86.3  -87.7 21.4 117.2 124.44   1.600  0.580                         
 -128.8  86.3  -88.8 21.3 117.1 124.15   1.391  0.578                         
 -127.8  86.3  -89.9 21.2 117.1 123.85   1.623  0.580                         
 -126.8  86.3  -91.0 21.1 117.1 123.56   1.678  0.581                         
 -125.8  86.2  -92.1 21.1 117.0 123.27   1.603  0.580                         
 -124.8  86.2  -93.1 21.0 117.0 122.98   1.772  0.582                         
 -123.8  86.2  -94.2 20.9 117.0 122.70   1.925  0.583                         
 -122.8  86.2  -95.3 20.9 116.9 122.41   2.072  0.585                         
 -121.8  86.2  -96.3 20.8 116.9 122.13   2.029  0.584                         
 -120.8  86.1  -97.3 20.7 116.8 121.85   2.044  0.585                         
 -119.8  86.1  -98.3 20.7 116.8 121.57   2.333  0.587                         
 -118.8  86.1  -99.3 20.6 116.8 121.30   2.352  0.588                         
 -117.8  86.1 -100.3 20.5 116.7 121.03   2.510  0.589                         
 -116.8  86.0 -101.3 20.5 116.7 120.76   2.489  0.589                         
 -115.8  86.0 -102.3 20.4 116.7 120.49   2.722  0.591                         
 -114.8  86.0 -103.2 20.3 116.6 120.22   2.891  0.593                         
 -113.8  85.9 -104.1 20.3 116.6 119.96   3.192  0.596                         
 -112.8  85.9 -105.1 20.2 116.5 119.70   3.239  0.596                         
 -111.8  85.9 -106.0 20.1 116.5 119.44   3.078  0.595                         
 -110.8  85.8 -106.9 20.1 116.5 119.18   3.444  0.599                         
 -109.8  85.8 -107.7 20.0 116.4 118.92   3.575  0.600                         
 -108.8  85.8 -108.6 20.0 116.4 118.67   3.495  0.599                         
 -107.8  85.7 -109.4 19.9 116.3 118.42   3.798  0.602                         
 -106.8  85.7 -110.3 19.9 116.3 118.17   3.963  0.604                         
 -105.8  85.6 -111.1 19.8 116.3 117.93   4.186  0.606                         
 -104.8  85.6 -111.9 19.8 116.2 117.68   4.211  0.606                         
 -103.8  85.6 -112.7 19.7 116.2 117.44   4.233  0.606                         
 -102.8  85.5 -113.4 19.6 116.2 117.20   4.356  0.608                         
 -101.8  85.5 -114.2 19.6 116.1 116.96   4.582  0.610                         
 -100.8  85.4 -114.9 19.5 116.1 116.73   4.482  0.609                         
  -99.8  85.4 -115.7 19.5 116.0 116.50   4.654  0.611                         
  -98.8  85.4 -116.4 19.5 116.0 116.26   4.807  0.612                         
  -97.8  85.3 -117.1 19.4 116.0 116.04   4.886  0.613                         
  -96.8  85.3 -117.8 19.4 115.9 115.81   5.414  0.618                         
  -95.8  85.2 -118.5 19.3 115.9 115.59   5.459  0.619                         
  -94.8  85.2 -119.1 19.3 115.8 115.36   5.590  0.620                         
  -93.8  85.1 -119.8 19.2 115.8 115.15   5.898  0.623                         
  -92.8  85.1 -120.4 19.2 115.8 114.93   6.076  0.625                         
  -91.8  85.0 -121.0 19.1 115.7 114.71   6.275  0.627                         
  -90.8  85.0 -121.7 19.1 115.7 114.50   6.662  0.631                         
  -89.8  84.9 -122.3 19.1 115.6 114.29   6.864  0.633                         
  -88.8  84.9 -122.8 19.0 115.6 114.08   6.970  0.634                         
  -87.8  84.8 -123.4 19.0 115.6 113.88   7.013  0.634                         
  -86.8  84.8 -124.0 18.9 115.5 113.67   7.087  0.635                         
  -85.8  84.7 -124.5 18.9 115.5 113.47   6.937  0.633                         
  -84.8  84.7 -125.1 18.9 115.4 113.27   6.793  0.632                         
  -83.8  84.6 -125.6 18.8 115.4 113.07   7.261  0.637                         
  -82.8  84.6 -126.2 18.8 115.4 112.88   7.522  0.639                         
  -81.8  84.5 -126.7 18.8 115.3 112.69   7.379  0.638                         
  -80.8  84.4 -127.2 18.7 115.3 112.50   7.093  0.635                         
  -79.8  84.4 -127.7 18.7 115.2 112.31   6.725  0.631                         
  -78.8  84.3 -128.2 18.7 115.2 112.12   6.648  0.631                         
  -77.8  84.3 -128.6 18.6 115.2 111.94   6.682  0.631                         
  -76.8  84.2 -129.1 18.6 115.1 111.76   6.781  0.632                         
  -75.8  84.2 -129.5 18.6 115.1 111.58   7.149  0.636                         
  -74.8  84.1 -130.0 18.6 115.1 111.40   7.281  0.637                         
  -73.8  84.0 -130.4 18.5 115.0 111.23   7.489  0.639                         
  -72.8  84.0 -130.9 18.5 115.0 111.05   7.816  0.642                         
  -71.8  83.9 -131.3 18.5 114.9 110.88   8.770  0.652                         
  -70.8  83.9 -131.7 18.4 114.9 110.72   8.977  0.654                         
  -69.8  83.8 -132.1 18.4 114.9 110.55   9.413  0.658                         
  -68.8  83.8 -132.5 18.4 114.8 110.39   9.437  0.658                         
  -67.8  83.7 -132.9 18.4 114.8 110.22   9.956  0.664                         
  -66.8  83.6 -133.3 18.3 114.7 110.07  10.112  0.665                         
  -65.8  83.6 -133.7 18.3 114.7 109.91  10.633  0.670                         
  -64.8  83.5 -134.0 18.3 114.6 109.75  11.282  0.677                         
  -63.8  83.5 -134.4 18.3 114.6 109.60  12.046  0.685                         
  -62.8  83.4 -134.8 18.2 114.6 109.45  12.862  0.693                         
  -61.8  83.3 -135.1 18.2 114.5 109.30  12.951  0.694                         
  -60.8  83.3 -135.5 18.2 114.5 109.16  12.552  0.690                         
  -59.8  83.2 -135.8 18.2 114.4 109.02  13.072  0.695                         
  -58.8  83.1 -136.1 18.1 114.4 108.87  13.276  0.697                         
  -57.8  83.1 -136.5 18.1 114.4 108.74  13.472  0.699                         
  -56.8  83.0 -136.8 18.1 114.3 108.60  13.333  0.697                         
  -55.8  83.0 -137.1 18.1 114.3 108.46  13.126  0.695                         
  -54.8  82.9 -137.4 18.1 114.2 108.33  13.713  0.701                         
  -53.8  82.8 -137.7 18.0 114.2 108.20  14.985  0.714                         
  -52.8  82.8 -138.0 18.0 114.2 108.07  15.326  0.717                         
  -51.8  82.7 -138.3 18.0 114.1 107.95  14.247  0.707                         
  -50.8  82.6 -138.6 18.0 114.1 107.83  12.742  0.691                         
  -49.8  82.6 -138.9 18.0 114.0 107.71  12.200  0.686                         
  -48.8  82.5 -139.2 17.9 114.0 107.59  12.026  0.684                         
  -47.8  82.5 -139.5 17.9 114.0 107.47  12.342  0.687                         
  -46.8  82.4 -139.7 17.9 113.9 107.36  12.924  0.693                         
  -45.8  82.3 -140.0 17.9 113.9 107.25  12.942  0.693                         
  -44.8  82.3 -140.3 17.9 113.8 107.14  15.195  0.716                         
  -43.8  82.2 -140.5 17.9 113.8 107.03  17.166  0.736                         
  -42.8  82.1 -140.8 17.8 113.8 106.92  15.973  0.724                         
  -41.8  82.1 -141.0 17.8 113.7 106.82  15.471  0.719                         
  -40.8  82.0 -141.3 17.8 113.7 106.72  16.263  0.727                         
  -39.8  81.9 -141.5 17.8 113.6 106.62  16.786  0.732                         
  -38.8  81.9 -141.8 17.8 113.6 106.53  16.836  0.732                         
  -37.8  81.8 -142.0 17.8 113.6 106.43  15.915  0.723                         
  -36.8  81.7 -142.2 17.7 113.5 106.34  15.205  0.716                         
  -35.8  81.7 -142.4 17.7 113.5 106.25  14.532  0.709                         
  -34.8  81.6 -142.7 17.7 113.4 106.16  12.000  0.684                         
  -33.8  81.5 -142.9 17.7 113.4 106.08  12.754  0.692                         
  -32.8  81.5 -143.1 17.7 113.3 106.00  13.128  0.695                         
  -31.8  81.4 -143.3 17.7 113.3 105.92  12.592  0.690                         
  -30.8  81.3 -143.5 17.7 113.3 105.84  11.751  0.682                         
  -29.8  81.3 -143.7 17.6 113.2 105.76  12.412  0.688                         
  -28.8  81.2 -144.0 17.6 113.2 105.69  12.726  0.691                         
  -27.8  81.1 -144.2 17.6 113.1 105.62  13.822  0.702                         
  -26.8  81.1 -144.4 17.6 113.1 105.55  13.724  0.701                         
  -25.8  81.0 -144.6 17.6 113.1 105.48  13.560  0.700                         
  -24.8  80.9 -144.7 17.6 113.0 105.42  14.215  0.706                         
  -23.8  80.9 -144.9 17.6 113.0 105.36  15.540  0.719                         
  -22.8  80.8 -145.1 17.6 112.9 105.30  14.922  0.713                         
  -21.8  80.7 -145.3 17.5 112.9 105.24  17.561  0.740                         
  -20.8  80.7 -145.5 17.5 112.8 105.18  19.380  0.758                         
  -19.8  80.6 -145.7 17.5 112.8 105.13  18.202  0.746                         
  -18.8  80.5 -145.8 17.5 112.8 105.08  18.721  0.751                         
  -17.8  80.5 -146.0 17.5 112.7 105.03  19.114  0.755                         
  -16.8  80.4 -146.2 17.5 112.7 104.98  21.865  0.783                         
  -15.8  80.3 -146.4 17.5 112.6 104.94  25.506  0.819                         
  -14.8  80.3 -146.5 17.5 112.6 104.90  24.746  0.812                         
  -13.8  80.2 -146.7 17.5 112.6 104.86  25.499  0.819                         
  -12.8  80.1 -146.9 17.4 112.5 104.82  23.585  0.800                         
  -11.8  80.1 -147.0 17.4 112.5 104.79  19.454  0.759                         
  -10.8  80.0 -147.2 17.4 112.4 104.75  22.182  0.786                         
   -9.8  79.9 -147.3 17.4 112.4 104.72  25.910  0.823                         
   -8.8  79.9 -147.5 17.4 112.3 104.69  20.517  0.769                         
   -7.8  79.8 -147.7 17.4 112.3 104.67  16.326  0.727                         
   -6.8  79.7 -147.8 17.4 112.3 104.64  20.480  0.769                         
   -5.8  79.6 -148.0 17.4 112.2 104.62  22.226  0.786                         
   -4.8  79.6 -148.1 17.4 112.2 104.60  22.258  0.787                         
   -3.8  79.5 -148.2 17.4 112.1 104.59  19.593  0.760                         
   -2.8  79.4 -148.4 17.3 112.1 104.57  18.259  0.747                         
   -1.8  79.4 -148.5 17.3 112.1 104.56  18.847  0.753                         
   -0.8  79.3 -148.7 17.3 112.0 104.55  19.237  0.756                         
    0.2  79.2 -148.8 17.3 112.0 104.54  19.528  0.759                         
    1.2  79.2 -149.0 17.3 111.9 104.54  20.426  0.768                         
    2.2  79.1 -149.1 17.3 111.9 104.53  20.791  0.772                         
    3.2  79.0 -149.2 17.3 111.8 104.53  21.482  0.779                         
    4.2  79.0 -149.4 17.3 111.8 104.53  21.142  0.775                         
    5.2  78.9 -149.5 17.3 111.8 104.54  22.063  0.785                         
    6.2  78.8 -149.6 17.3 111.7 104.54  23.529  0.799                         
    7.2  78.8 -149.7 17.3 111.7 104.55  26.093  0.825                         
    8.2  78.7 -149.9 17.2 111.6 104.56  27.795  0.842                         
    9.2  78.6 -150.0 17.2 111.6 104.57  26.685  0.831                         
   10.2  78.5 -150.1 17.2 111.5 104.59  24.410  0.808                         
   11.2  78.5 -150.2 17.2 111.5 104.60  24.707  0.811                         
   12.2  78.4 -150.4 17.2 111.5 104.62  24.250  0.807                         
   13.2  78.3 -150.5 17.2 111.4 104.64  23.868  0.803                         
   14.2  78.3 -150.6 17.2 111.4 104.67  24.968  0.814                         
   15.2  78.2 -150.7 17.2 111.3 104.69  24.502  0.809                         
   16.2  78.1 -150.8 17.2 111.3 104.72  24.835  0.812                         
   17.2  78.1 -150.9 17.2 111.2 104.75  28.648  0.851                         
   18.2  78.0 -151.0 17.2 111.2 104.78  30.121  0.865                         
   19.2  77.9 -151.2 17.2 111.2 104.82  28.209  0.846                         
   20.2  77.8 -151.3 17.2 111.1 104.86  27.368  0.838                         
   21.2  77.8 -151.4 17.2 111.1 104.90  26.909  0.833                         
   22.2  77.7 -151.5 17.1 111.0 104.94  27.983  0.844                         
   23.2  77.6 -151.6 17.1 111.0 104.98  29.438  0.858                         
   24.2  77.6 -151.7 17.1 110.9 105.03  27.734  0.841                         
   25.2  77.5 -151.8 17.1 110.9 105.08  27.753  0.842                         
   26.2  77.4 -151.9 17.1 110.9 105.13  29.349  0.858                         
   27.2  77.4 -152.0 17.1 110.8 105.18  30.494  0.869                         
   28.2  77.3 -152.1 17.1 110.8 105.24  30.597  0.870                         
   29.2  77.2 -152.2 17.1 110.7 105.29  30.281  0.867                         
   30.2  77.1 -152.3 17.1 110.7 105.35  31.030  0.874                         
   31.2  77.1 -152.4 17.1 110.6 105.42  32.921  0.893                         
   32.2  77.0 -152.5 17.1 110.6 105.48  32.360  0.888                         
   33.2  76.9 -152.6 17.1 110.6 105.55  32.444  0.889                         
   34.2  76.9 -152.7 17.1 110.5 105.61  31.855  0.883                         
   35.2  76.8 -152.8 17.1 110.5 105.69  33.089  0.895                         
   36.2  76.7 -152.9 17.1 110.4 105.76  34.515  0.909                         
   37.2  76.7 -153.0 17.1 110.4 105.83  36.456  0.929                         
   38.2  76.6 -153.1 17.0 110.3 105.91  37.058  0.935                         
   39.2  76.5 -153.2 17.0 110.3 105.99  35.970  0.924                         
   40.2  76.4 -153.2 17.0 110.3 106.08  35.591  0.920                         
   41.2  76.4 -153.3 17.0 110.2 106.16  35.091  0.915                         
   42.2  76.3 -153.4 17.0 110.2 106.25  33.700  0.901                         
   43.2  76.2 -153.5 17.0 110.1 106.34  31.388  0.878                         
   44.2  76.2 -153.6 17.0 110.1 106.43  32.941  0.893                         
   45.2  76.1 -153.7 17.0 110.0 106.52  34.718  0.911                         
   46.2  76.0 -153.8 17.0 110.0 106.62  34.724  0.911                         
   47.2  75.9 -153.8 17.0 110.0 106.72  34.143  0.905                         
   48.2  75.9 -153.9 17.0 109.9 106.82  35.073  0.915                         
   49.2  75.8 -154.0 17.0 109.9 106.92  35.240  0.916                         
   50.2  75.7 -154.1 17.0 109.8 107.02  38.047  0.945                         
   51.2  75.7 -154.2 17.0 109.8 107.13  38.103  0.945                         
   52.2  75.6 -154.2 17.0 109.7 107.24  37.067  0.935                         
   53.2  75.5 -154.3 17.0 109.7 107.35  38.181  0.946                         
