PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 126                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P202"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:58.36                        
START_TIME                    = 2001-12-29T22:47:14.83Z                       
STOP_TIME                     = 2001-12-29T22:58:08.83Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 87                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 202       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-363T22:47:14.830   0.100   0.100   0.000   0.000                         
2001-363T22:47:56.830   0.200   0.200   0.000   0.000                         
2001-363T22:48:34.830   0.300   0.300   0.000   0.000                         
2001-363T22:48:57.829   0.400   0.400   0.000   0.000                         
2001-363T22:49:03.829   0.500   0.500   0.000   0.000                         
2001-363T22:49:08.829   0.600   0.600   0.000   0.000                         
2001-363T22:49:10.829   0.700   0.700   0.000   0.000                         
2001-363T22:49:13.829   0.800   0.800   0.000   0.000                         
2001-363T22:49:15.829   0.900   0.900   0.000   0.000                         
2001-363T22:49:18.829   1.000   1.000   0.000   0.000                         
2001-363T22:49:20.829   1.100   1.100   0.000   0.000                         
2001-363T22:49:23.829   1.200   1.200   0.000   0.000                         
2001-363T22:49:25.829   1.300   1.300   0.000   0.000                         
2001-363T22:49:28.829   1.400   1.400   0.000   0.000                         
2001-363T22:49:30.829   1.500   1.500   0.000   0.000                         
2001-363T22:49:32.829   1.600   1.600   0.000   0.000                         
2001-363T22:49:34.829   1.700   1.700   0.000   0.000                         
2001-363T22:49:37.829   1.800   1.800   0.000   0.000                         
2001-363T22:49:40.829   1.900   1.900   0.000   0.000                         
2001-363T22:49:42.829   2.000   2.000   0.000   0.000                         
2001-363T22:49:44.829   2.100   2.100   0.000   0.000                         
2001-363T22:49:46.829   2.200   2.200   0.000   0.000                         
2001-363T22:49:48.829   2.300   2.300   0.000   0.000                         
2001-363T22:49:51.829   2.400   2.400   0.000   0.000                         
2001-363T22:49:53.829   2.500   2.500   0.000   0.000                         
2001-363T22:49:56.829   2.600   2.600   0.000   0.000                         
2001-363T22:49:58.829   2.700   2.700   0.000   0.000                         
