2001-350T01:10:13.000  0.002675 -0.000498  0.002482 -0.027719  0.024207 -0.486556  0.872874
2001-350T01:10:14.000  0.002731 -0.000525  0.002642 -0.026623  0.023375 -0.485459  0.873541
2001-350T01:10:15.000  0.002756 -0.000627  0.002864 -0.025528  0.022492 -0.484264  0.874260
2001-350T01:10:16.000  0.002778 -0.000696  0.002913 -0.024443  0.021561 -0.483026  0.874999
2001-350T01:10:17.000  0.002802 -0.000469  0.002824 -0.023308  0.020694 -0.481799  0.875727
2001-350T01:10:18.000  0.002798 -0.000488  0.002839 -0.022156  0.019851 -0.480563  0.876455
2001-350T01:10:19.000  0.002706 -0.000596  0.002928 -0.021049  0.018976 -0.479288  0.877200
2001-350T01:10:20.000  0.002577 -0.000685  0.002930 -0.020025  0.018083 -0.478008  0.877941
2001-350T01:10:21.000  0.002300 -0.000477  0.002766 -0.019046  0.017333 -0.476777  0.878647
2001-350T01:10:22.000  0.002016 -0.000567  0.002687 -0.018196  0.016621 -0.475593  0.879320
2001-350T01:10:23.000  0.001727 -0.000686  0.002520 -0.017515  0.015931 -0.474482  0.879947
2001-350T01:10:24.000  0.001318 -0.000472  0.002201 -0.016947  0.015404 -0.473492  0.880500
2001-350T01:10:25.000  0.000921 -0.000506  0.001879 -0.016559  0.014950 -0.472629  0.880979
2001-350T01:10:26.000  0.000573 -0.000660  0.001426 -0.016364  0.014526 -0.471917  0.881371
2001-350T01:10:27.000  0.000181 -0.000437  0.000926 -0.016303  0.014277 -0.471407  0.881650
2001-350T01:10:28.000 -0.000149 -0.000519  0.000482 -0.016403  0.014083 -0.471086  0.881822
2001-350T01:10:29.000 -0.000455 -0.000360 -0.000124 -0.016670  0.013909 -0.470976  0.881879
2001-350T01:10:30.000 -0.000733 -0.000380 -0.000511 -0.017034  0.013895 -0.471109  0.881801
2001-350T01:10:31.000 -0.001002 -0.000508 -0.000886 -0.017536  0.013895 -0.471428  0.881621
2001-350T01:10:32.000 -0.001272 -0.000232 -0.001493 -0.018156  0.013933 -0.471958  0.881324
2001-350T01:10:33.000 -0.001498 -0.000424 -0.002010 -0.018872  0.014074 -0.472729  0.880893
2001-350T01:10:34.000 -0.001653 -0.000597 -0.002471 -0.019717  0.014204 -0.473723  0.880338
2001-350T01:10:35.000 -0.001842 -0.000383 -0.003005 -0.020609  0.014453 -0.474937  0.879659
2001-350T01:10:36.000 -0.001960 -0.000515 -0.003275 -0.021578  0.014686 -0.476285  0.878903
2001-350T01:10:37.000 -0.002046 -0.000366 -0.003526 -0.022578  0.014958 -0.477780  0.878062
2001-350T01:10:38.000 -0.002002 -0.000469 -0.003686 -0.023591  0.015225 -0.479386  0.877155
2001-350T01:10:39.000 -0.002017 -0.000302 -0.004075 -0.024597  0.015471 -0.481092  0.876188
2001-350T01:10:40.000 -0.001881 -0.000447 -0.004294 -0.025580  0.015715 -0.482932  0.875143
2001-350T01:10:41.000 -0.001800 -0.000284 -0.004396 -0.026518  0.015948 -0.484803  0.874076
2001-350T01:10:42.000 -0.001631 -0.000459 -0.004253 -0.027387  0.016133 -0.486662  0.873012
2001-350T01:10:43.000 -0.001429 -0.000346 -0.004040 -0.028173  0.016299 -0.488458  0.871980
2001-350T01:10:44.000 -0.001191 -0.000509 -0.003912 -0.028886  0.016391 -0.490212  0.870970
2001-350T01:10:45.000 -0.000953 -0.000395 -0.003731 -0.029460  0.016461 -0.491898  0.869998
2001-350T01:10:46.000 -0.000654 -0.000153 -0.003434 -0.029925  0.016422 -0.493463  0.869097
2001-350T01:10:47.000 -0.000271 -0.000457 -0.002931 -0.030240  0.016323 -0.494869  0.868288
2001-350T01:10:48.000  0.000092 -0.000316 -0.002767 -0.030375  0.016183 -0.496097  0.867584
2001-350T01:10:49.000  0.000435 -0.000218 -0.002386 -0.030348  0.015945 -0.497071  0.867032
2001-350T01:10:50.000  0.000836 -0.000427 -0.001383 -0.030173  0.015614 -0.497747  0.866657
2001-350T01:10:51.000  0.001207 -0.000366 -0.000542 -0.029814  0.015204 -0.498118  0.866463
2001-350T01:10:52.000  0.001586 -0.000209  0.000115 -0.029277  0.014713 -0.498240  0.866420
2001-350T01:10:53.000  0.002066 -0.000401  0.000611 -0.028552  0.014113 -0.498149  0.866506
2001-350T01:10:54.000  0.002386 -0.000316  0.001010 -0.027661  0.013446 -0.497824  0.866732
2001-350T01:10:55.000  0.002720 -0.000274  0.001346 -0.026608  0.012707 -0.497270  0.867094
2001-350T01:10:56.000  0.003055 -0.000429  0.001866 -0.025422  0.011865 -0.496528  0.867567
2001-350T01:10:57.000  0.003283 -0.000313  0.002209 -0.024093  0.010994 -0.495634  0.868127
2001-350T01:10:58.000  0.003351 -0.000202  0.002490 -0.022703  0.010071 -0.494675  0.868723
2001-350T01:10:59.000  0.003474 -0.000371  0.002659 -0.021273  0.009104 -0.493660  0.869347
2001-350T01:10:60.000  0.003543 -0.000302  0.002467 -0.019794  0.008179 -0.492626  0.869978
2001-350T01:11:01.000  0.003377 -0.000117  0.002325 -0.018349  0.007220 -0.491596  0.870600
2001-350T01:11:02.000  0.003327 -0.000408  0.002815 -0.016953  0.006289 -0.490488  0.871260
2001-350T01:11:03.000  0.003203 -0.000221  0.002507 -0.015575  0.005435 -0.489407  0.871899
2001-350T01:11:04.000  0.003010 -0.000151  0.002199 -0.014287  0.004556 -0.488352  0.872518
2001-350T01:11:05.000  0.002757 -0.000307  0.002178 -0.013097  0.003790 -0.487391  0.873077
2001-350T01:11:06.000  0.002458 -0.000223  0.001699 -0.012011  0.003030 -0.486529  0.873576
2001-350T01:11:07.000  0.002183 -0.000117  0.001018 -0.011061  0.002333 -0.485911  0.873935
2001-350T01:11:08.000  0.001854 -0.000310  0.000485 -0.010240  0.001766 -0.485619  0.874109
2001-350T01:11:09.000  0.001499 -0.000272 -0.000441 -0.009575  0.001251 -0.485664  0.874092
2001-350T01:11:10.000  0.001060 -0.000023 -0.001595 -0.009063  0.000834 -0.486118  0.873845
2001-350T01:11:11.000  0.000622 -0.000295 -0.002182 -0.008760  0.000526 -0.486948  0.873387
2001-350T01:11:12.000  0.000159 -0.000249 -0.002614 -0.008656  0.000325 -0.488009  0.872796
2001-350T01:11:13.000 -0.000265  0.000005 -0.002909 -0.008719  0.000239 -0.489208  0.872123
2001-350T01:11:14.000 -0.000643 -0.000255 -0.003158 -0.008957  0.000257 -0.490501  0.871394
2001-350T01:11:15.000 -0.001043 -0.000178 -0.003237 -0.009384  0.000360 -0.491903  0.870599
2001-350T01:11:16.000 -0.001251 -0.000327 -0.003338 -0.009958  0.000511 -0.493362  0.869767
2001-350T01:11:17.000 -0.001536 -0.000178 -0.003185 -0.010595  0.000794 -0.494887  0.868892
2001-350T01:11:18.000 -0.001708  0.000041 -0.003122 -0.011348  0.001081 -0.496276  0.868090
2001-350T01:11:19.000 -0.001658 -0.000237 -0.003015 -0.012133  0.001411 -0.497522  0.867365
2001-350T01:11:20.000 -0.001667 -0.000234 -0.002541 -0.012919  0.001737 -0.498688  0.866683
2001-350T01:11:21.000 -0.001594  0.000023 -0.002051 -0.013652  0.002059 -0.499665  0.866109
2001-350T01:11:22.000 -0.001378 -0.000261 -0.001710 -0.014341  0.002349 -0.500471  0.865631
2001-350T01:11:23.000 -0.001252 -0.000200 -0.001881 -0.014960  0.002576 -0.501240  0.865175
2001-350T01:11:24.000 -0.001104 -0.000093 -0.002335 -0.015491  0.002873 -0.502143  0.864641
2001-350T01:11:25.000 -0.000905 -0.000089 -0.001968 -0.015984  0.003017 -0.502997  0.864135
2001-350T01:11:26.000 -0.000730 -0.000267 -0.001692 -0.016382  0.003146 -0.503809  0.863654
2001-350T01:11:27.000 -0.000523 -0.000150 -0.001955 -0.016684  0.003236 -0.504665  0.863148
2001-350T01:11:28.000 -0.000382  0.000066 -0.002020 -0.016916  0.003243 -0.505504  0.862652
2001-350T01:11:29.000 -0.000116 -0.000221 -0.002280 -0.017073  0.003224 -0.506338  0.862160
2001-350T01:11:30.000  0.000079 -0.000082 -0.002665 -0.017096  0.003197 -0.507393  0.861539
2001-350T01:11:31.000  0.000260 -0.000027 -0.002573 -0.017074  0.003054 -0.508516  0.860878
2001-350T01:11:32.000  0.000623 -0.000181 -0.002446 -0.016915  0.002893 -0.509622  0.860227
2001-350T01:11:33.000  0.001028 -0.000096 -0.002461 -0.016583  0.002602 -0.510690  0.859601
2001-350T01:11:34.000  0.001407  0.000149 -0.002711 -0.016073  0.002215 -0.511778  0.858965
2001-350T01:11:35.000  0.001812 -0.000140 -0.002845 -0.015380  0.001745 -0.512979  0.858262
2001-350T01:11:36.000  0.002097 -0.000101 -0.003144 -0.014565  0.001173 -0.514240  0.857521
2001-350T01:11:37.000  0.002331  0.000049 -0.003127 -0.013659  0.000547 -0.515502  0.856779
2001-350T01:11:38.000  0.002634 -0.000176 -0.003292 -0.012596 -0.000169 -0.516878  0.855966
2001-350T01:11:39.000  0.002710 -0.000121 -0.003047 -0.011463 -0.000921 -0.518243  0.855156
2001-350T01:11:40.000  0.002843  0.000008 -0.002695 -0.010277 -0.001690 -0.519465  0.854428
2001-350T01:11:41.000  0.002913 -0.000191 -0.002497 -0.009068 -0.002491 -0.520611  0.853742
2001-350T01:11:42.000  0.002805 -0.000122 -0.002543 -0.007878 -0.003279 -0.521677  0.853100
2001-350T01:11:43.000  0.002689  0.000099 -0.002287 -0.006708 -0.004014 -0.522716  0.852471
2001-350T01:11:44.000  0.002583 -0.000120 -0.001710 -0.005585 -0.004724 -0.523592  0.851938
2001-350T01:11:45.000  0.002272 -0.000051 -0.001519 -0.004556 -0.005387 -0.524350  0.851473
2001-350T01:11:46.000  0.002052 -0.000203 -0.000860 -0.003665 -0.005988 -0.524900  0.851135
2001-350T01:11:47.000  0.001868 -0.000016 -0.000506 -0.002850 -0.006488 -0.525171  0.850967
2001-350T01:11:48.000  0.001674  0.000176  0.000087 -0.002114 -0.006990 -0.525192  0.850952
2001-350T01:11:49.000  0.001494 -0.000097  0.000657 -0.001457 -0.007419 -0.525024  0.851054
2001-350T01:11:50.000  0.001228  0.000003  0.000977 -0.000894 -0.007776 -0.524701  0.851251
2001-350T01:11:51.000  0.000972 -0.000205  0.000941 -0.000467 -0.008101 -0.524242  0.851531
2001-350T01:11:52.000  0.000605 -0.000104  0.000856 -0.000157 -0.008297 -0.523845  0.851773
2001-350T01:11:53.000  0.000235  0.000023  0.001458  0.000014 -0.008376 -0.523317  0.852097
2001-350T01:11:54.000  0.000004 -0.000127  0.001930  0.000044 -0.008412 -0.522591  0.852542
2001-350T01:11:55.000 -0.000227 -0.000019  0.002011 -0.000022 -0.008380 -0.521783  0.853037
2001-350T01:11:56.000 -0.000372 -0.000166  0.001912 -0.000184 -0.008328 -0.520942  0.853552
2001-350T01:11:57.000 -0.000586  0.000004  0.001686 -0.000411 -0.008177 -0.520122  0.854052
2001-350T01:11:58.000 -0.000696  0.000080  0.001547 -0.000714 -0.008042 -0.519337  0.854531
2001-350T01:11:59.000 -0.000724 -0.000055  0.001313 -0.001021 -0.007840 -0.518704  0.854917
2001-350T01:11:60.000 -0.000802  0.000102  0.000758 -0.001362 -0.007673 -0.518308  0.855158
2001-350T01:12:01.000 -0.000817 -0.000130  0.000223 -0.001716 -0.007486 -0.518167  0.855245
2001-350T01:12:02.000 -0.000809  0.000023 -0.000474 -0.002053 -0.007272 -0.518260  0.855190
2001-350T01:12:03.000 -0.000702 -0.000127 -0.000881 -0.002379 -0.007087 -0.518538  0.855022
2001-350T01:12:04.000 -0.000668  0.000036 -0.001048 -0.002660 -0.006890 -0.518938  0.854780
2001-350T01:12:05.000 -0.000524 -0.000086 -0.001034 -0.002905 -0.006737 -0.519386  0.854509
2001-350T01:12:06.000 -0.000399  0.000095 -0.001371 -0.003089 -0.006614 -0.519944  0.854169
2001-350T01:12:07.000 -0.000191 -0.000041 -0.001403 -0.003199 -0.006521 -0.520563  0.853793
2001-350T01:12:08.000 -0.000022  0.000133 -0.001309 -0.003229 -0.006491 -0.521123  0.853451
2001-350T01:12:09.000  0.000152  0.000011 -0.000827 -0.003180 -0.006477 -0.521550  0.853190
2001-350T01:12:10.000  0.000209  0.000115 -0.000552 -0.003098 -0.006566 -0.521846  0.853009
2001-350T01:12:11.000  0.000460  0.000093 -0.000314 -0.002924 -0.006603 -0.522063  0.852876
2001-350T01:12:12.000  0.000580 -0.000165  0.000448 -0.002722 -0.006755 -0.522029  0.852897
2001-350T01:12:13.000  0.000701  0.000050  0.000688 -0.002429 -0.006890 -0.521799  0.853037
2001-350T01:12:14.000  0.000977 -0.000143  0.000848 -0.002078 -0.007125 -0.521455  0.853246
2001-350T01:12:15.000  0.001232  0.000016  0.000724 -0.001590 -0.007394 -0.521129  0.853445
2001-350T01:12:16.000  0.001427 -0.000138  0.000641 -0.001032 -0.007757 -0.520886  0.853590
2001-350T01:12:17.000  0.001505  0.000014  0.000528 -0.000398 -0.008111 -0.520683  0.853711
2001-350T01:12:18.000  0.001617 -0.000057  0.000090  0.000267 -0.008516 -0.520526  0.853803
2001-350T01:12:19.000  0.001748  0.000129 -0.000322  0.001006 -0.008922 -0.520510  0.853808
2001-350T01:12:20.000  0.001708 -0.000003  0.000156  0.001756 -0.009327 -0.520514  0.853801
2001-350T01:12:21.000  0.001758 -0.000141  0.000029  0.002495 -0.009814 -0.520510  0.853795
2001-350T01:12:22.000  0.001823  0.000097 -0.000798  0.003314 -0.010215 -0.520753  0.853640
2001-350T01:12:23.000  0.001860 -0.000051 -0.001288  0.004125 -0.010681 -0.521191  0.853363
2001-350T01:12:24.000  0.001754  0.000130 -0.001409  0.004932 -0.011126 -0.521800  0.852981
2001-350T01:12:25.000  0.001913  0.000085 -0.001914  0.005742 -0.011538 -0.522515  0.852532
2001-350T01:12:26.000  0.001779 -0.000076 -0.002033  0.006515 -0.012003 -0.523303  0.852037
2001-350T01:12:27.000  0.001736  0.000164 -0.002240  0.007329 -0.012405 -0.524180  0.851485
2001-350T01:12:28.000  0.001861  0.000009 -0.002230  0.008156 -0.012836 -0.525098  0.850906
2001-350T01:12:29.000  0.002001  0.000185 -0.002327  0.008999 -0.013357 -0.526068  0.850290
2001-350T01:12:30.000  0.002050  0.000143 -0.002120  0.009925 -0.013806 -0.527061  0.849657
2001-350T01:12:31.000  0.002023  0.000004 -0.001569  0.010831 -0.014303 -0.527943  0.849090
2001-350T01:12:32.000  0.002186  0.000392 -0.001798  0.011752 -0.014852 -0.528729  0.848579
2001-350T01:12:33.000  0.002251  0.000202 -0.001845  0.012758 -0.015369 -0.529445  0.848109
2001-350T01:12:34.000  0.002427 -0.000029 -0.001764  0.013777 -0.015967 -0.530101  0.847672
2001-350T01:12:35.000  0.002382  0.000093 -0.001182  0.014813 -0.016538 -0.530633  0.847311
2001-350T01:12:36.000  0.002401  0.000005 -0.000387  0.015847 -0.017113 -0.530955  0.847079
2001-350T01:12:37.000  0.002249  0.000323  0.000017  0.016840 -0.017725 -0.531093  0.846961
2001-350T01:12:38.000  0.002298  0.000157  0.000312  0.017853 -0.018251 -0.531082  0.846936
2001-350T01:12:39.000  0.001935 -0.000068  0.000572  0.018772 -0.018818 -0.530931  0.846998
2001-350T01:12:40.000  0.001837  0.000195  0.000367  0.019615 -0.019284 -0.530720  0.847100
2001-350T01:12:41.000  0.001509  0.000067  0.000618  0.020371 -0.019686 -0.530470  0.847230
2001-350T01:12:42.000  0.001141 -0.000109  0.000875  0.020957 -0.020090 -0.530097  0.847440
2001-350T01:12:43.000  0.001242  0.000216  0.000577  0.021504 -0.020338 -0.529748  0.847639
2001-350T01:12:44.000  0.000901  0.000022  0.001033  0.021929 -0.020534 -0.529358  0.847866
2001-350T01:12:45.000  0.000544 -0.000097  0.001359  0.022198 -0.020721 -0.528967  0.848099
2001-350T01:12:46.000  0.000469  0.000150  0.001336  0.022405 -0.020793 -0.528582  0.848332
2001-350T01:12:47.000  0.000009  0.000112  0.001834  0.022523 -0.020756 -0.528163  0.848591
2001-350T01:12:48.000 -0.000191  0.000083  0.001630  0.022496 -0.020683 -0.527731  0.848861
2001-350T01:12:49.000 -0.000341  0.000002  0.001405  0.022361 -0.020607 -0.527221  0.849184
2001-350T01:12:50.000 -0.000635  0.000299  0.001315  0.022142 -0.020459 -0.526623  0.849564
2001-350T01:12:51.000 -0.000826  0.000268  0.001007  0.021882 -0.020189 -0.526009  0.849957
2001-350T01:12:52.000 -0.000984  0.000131  0.000972  0.021513 -0.019896 -0.525417  0.850340
2001-350T01:12:53.000 -0.001083 -0.000070  0.001354  0.021059 -0.019634 -0.524767  0.850759
2001-350T01:12:54.000 -0.001324  0.000233  0.001694  0.020532 -0.019337 -0.524095  0.851193
2001-350T01:12:55.000 -0.001286  0.000173  0.001501  0.020001 -0.018924 -0.523473  0.851597
2001-350T01:12:56.000 -0.001244 -0.000013  0.001451  0.019452 -0.018551 -0.522975  0.851924
2001-350T01:12:57.000 -0.001474 -0.000146  0.001819  0.018847 -0.018230 -0.522525  0.852221
2001-350T01:12:58.000 -0.001254  0.000211  0.001153  0.018295 -0.017877 -0.522071  0.852518
2001-350T01:12:59.000 -0.001139  0.000216  0.000600  0.017821 -0.017488 -0.521688  0.852771
2001-350T01:12:60.000 -0.001044  0.000080  0.000470  0.017366 -0.017161 -0.521343  0.852998
2001-350T01:13:01.000 -0.000783 -0.000044  0.000285  0.016949 -0.016923 -0.521031  0.853202
2001-350T01:13:02.000 -0.000799  0.000298  0.000542  0.016579 -0.016736 -0.520720  0.853402
2001-350T01:13:03.000 -0.000687  0.000249  0.000682  0.016338 -0.016460 -0.520438  0.853585
2001-350T01:13:04.000 -0.000362  0.000122  0.000304  0.016178 -0.016267 -0.520216  0.853726
2001-350T01:13:05.000 -0.000168 -0.000035  0.000434  0.016074 -0.016178 -0.520062  0.853824
2001-350T01:13:06.000  0.000144 -0.000121  0.000402  0.016051 -0.016200 -0.519983  0.853872
2001-350T01:13:07.000  0.000501  0.000188 -0.000002  0.016207 -0.016232 -0.520046  0.853830
2001-350T01:13:08.000  0.000678  0.000155  0.000009  0.016509 -0.016283 -0.520200  0.853730
2001-350T01:13:09.000  0.000992  0.000150 -0.000692  0.016933 -0.016450 -0.520455  0.853562
2001-350T01:13:10.000  0.001468  0.000062 -0.001370  0.017476 -0.016739 -0.520865  0.853296
2001-350T01:13:11.000  0.001464 -0.000136 -0.001102  0.018084 -0.017136 -0.521299  0.853010
2001-350T01:13:12.000  0.001684  0.000252 -0.001237  0.018809 -0.017550 -0.521753  0.852709
2001-350T01:13:13.000  0.002101  0.000217 -0.001399  0.019672 -0.017937 -0.522237  0.852385
2001-350T01:13:14.000  0.002116  0.000107 -0.001131  0.020630 -0.018416 -0.522732  0.852048
2001-350T01:13:15.000  0.002353  0.000069 -0.001552  0.021640 -0.018972 -0.523306  0.851659
2001-350T01:13:16.000  0.002532 -0.000076 -0.001610  0.022688 -0.019600 -0.523926  0.851236
2001-350T01:13:17.000  0.002639  0.000194 -0.001493  0.023791 -0.020291 -0.524552  0.850804
2001-350T01:13:18.000  0.002760  0.000303 -0.001548  0.025027 -0.020857 -0.525205  0.850352
2001-350T01:13:19.000  0.002874  0.000216 -0.001494  0.026299 -0.021459 -0.525866  0.849890
2001-350T01:13:20.000  0.002816  0.000156 -0.001289  0.027575 -0.022115 -0.526494  0.849444
2001-350T01:13:21.000  0.002939  0.000099 -0.001661  0.028851 -0.022816 -0.527118  0.848995
2001-350T01:13:22.000  0.002935 -0.000023 -0.001586  0.030109 -0.023558 -0.527719  0.848558
2001-350T01:13:23.000  0.002863 -0.000130 -0.001223  0.031330 -0.024328 -0.528277  0.848145
2001-350T01:13:24.000  0.002905  0.000272 -0.001276  0.032636 -0.024971 -0.528819  0.847739
2001-350T01:13:25.000  0.002808  0.000268 -0.001103  0.033924 -0.025577 -0.529316  0.847360
2001-350T01:13:26.000  0.002772  0.000182 -0.000963  0.035172 -0.026207 -0.529737  0.847027
2001-350T01:13:27.000  0.002813  0.000079 -0.000879  0.036390 -0.026872 -0.530071  0.846746
2001-350T01:13:28.000  0.002661  0.000009 -0.000365  0.037549 -0.027554 -0.530289  0.846537
2001-350T01:13:29.000  0.002566 -0.000034 -0.000133  0.038654 -0.028246 -0.530377  0.846409
2001-350T01:13:30.000  0.002497  0.000205  0.000065  0.039713 -0.028936 -0.530370  0.846341
2001-350T01:13:31.000  0.002336  0.000328  0.000401  0.040810 -0.029445 -0.530260  0.846340
2001-350T01:13:32.000  0.002238  0.000296  0.000432  0.041855 -0.029930 -0.530066  0.846394
2001-350T01:13:33.000  0.002130  0.000200  0.000574  0.042825 -0.030419 -0.529793  0.846498
2001-350T01:13:34.000  0.001956  0.000142  0.000831  0.043711 -0.030901 -0.529431  0.846662
2001-350T01:13:35.000  0.001825  0.000058  0.001067  0.044521 -0.031382 -0.528977  0.846886
2001-350T01:13:36.000  0.001671  0.000006  0.001427  0.045247 -0.031862 -0.528401  0.847190
2001-350T01:13:37.000  0.001506 -0.000066  0.001794  0.045887 -0.032334 -0.527698  0.847575
2001-350T01:13:38.000  0.001367  0.000319  0.002004  0.046471 -0.032742 -0.526887  0.848032
2001-350T01:13:39.000  0.001225  0.000309  0.002261  0.047056 -0.032996 -0.525972  0.848558
2001-350T01:13:40.000  0.001069  0.000289  0.002438  0.047581 -0.033224 -0.524961  0.849146
2001-350T01:13:41.000  0.000925  0.000186  0.002579  0.048017 -0.033446 -0.523882  0.849778
2001-350T01:13:42.000  0.000780  0.000127  0.002721  0.048373 -0.033661 -0.522728  0.850460
2001-350T01:13:43.000  0.000640  0.000080  0.002861  0.048649 -0.033871 -0.521509  0.851184
2001-350T01:13:44.000  0.000500  0.000012  0.002982  0.048854 -0.034077 -0.520246  0.851937
2001-350T01:13:45.000  0.000413 -0.000064  0.003088  0.048989 -0.034279 -0.518956  0.852707
2001-350T01:13:46.000  0.000297 -0.000104  0.003242  0.049066 -0.034486 -0.517572  0.853535
2001-350T01:13:47.000  0.000178 -0.000103  0.003391  0.049076 -0.034680 -0.516148  0.854389
2001-350T01:13:48.000  0.000081  0.000308  0.003295  0.049132 -0.034681 -0.514719  0.855247
2001-350T01:13:49.000 -0.000026  0.000270  0.003381  0.049163 -0.034640 -0.513296  0.856102
2001-350T01:13:50.000 -0.000090  0.000248  0.003333  0.049147 -0.034596 -0.511874  0.856955
2001-350T01:13:51.000 -0.000140  0.000167  0.003200  0.049086 -0.034557 -0.510481  0.857791
2001-350T01:13:52.000 -0.000275  0.000140  0.003144  0.048980 -0.034513 -0.509116  0.858610
2001-350T01:13:53.000 -0.000306  0.000099  0.002975  0.048837 -0.034469 -0.507781  0.859410
2001-350T01:13:54.000 -0.000324  0.000044  0.002858  0.048667 -0.034431 -0.506504  0.860174
2001-350T01:13:55.000 -0.000416  0.000015  0.002887  0.048467 -0.034390 -0.505257  0.860920
2001-350T01:13:56.000 -0.000429 -0.000003  0.002792  0.048243 -0.034347 -0.504038  0.861649
2001-350T01:13:57.000 -0.000441 -0.000029  0.002634  0.048002 -0.034307 -0.502892  0.862333
2001-350T01:13:58.000 -0.000480 -0.000040  0.002505  0.047745 -0.034266 -0.501812  0.862978
2001-350T01:13:59.000 -0.000505 -0.000083  0.002269  0.047474 -0.034222 -0.500811  0.863576
2001-350T01:14:00.000 -0.000493 -0.000097  0.002051  0.047194 -0.034179 -0.499889  0.864127
2001-350T01:14:01.000 -0.000524 -0.000117  0.001849  0.046910 -0.034139 -0.499058  0.864624
2001-350T01:14:02.000 -0.000522 -0.000138  0.001635  0.046629 -0.034105 -0.498306  0.865074
2001-350T01:14:03.000 -0.000475 -0.000154  0.001482  0.046356 -0.034080 -0.497637  0.865475
2001-350T01:14:04.000 -0.000468 -0.000162  0.001304  0.046091 -0.034061 -0.497050  0.865827
2001-350T01:14:05.000 -0.000433 -0.000182  0.001134  0.045837 -0.034052 -0.496537  0.866135
2001-350T01:14:06.000 -0.000359 -0.000182  0.000959  0.045603 -0.034056 -0.496103  0.866396
2001-350T01:14:07.000 -0.000324  0.000228  0.000796  0.045455 -0.033958 -0.495748  0.866611
2001-350T01:14:08.000 -0.000257  0.000314  0.000536  0.045394 -0.033770 -0.495472  0.866779
2001-350T01:14:09.000 -0.000208  0.000299  0.000382  0.045366 -0.033586 -0.495267  0.866905
2001-350T01:14:10.000 -0.000140  0.000295  0.000223  0.045363 -0.033424 -0.495131  0.866989
2001-350T01:14:11.000 -0.000072  0.000281  0.000039  0.045388 -0.033285 -0.495066  0.867031
2001-350T01:14:12.000  0.000006  0.000242 -0.000061  0.045442 -0.033164 -0.495060  0.867036
2001-350T01:14:13.000  0.000073  0.000228 -0.000179  0.045520 -0.033065 -0.495110  0.867007
2001-350T01:14:14.000  0.000134  0.000245 -0.000301  0.045626 -0.032982 -0.495213  0.866946
2001-350T01:14:15.000  0.000183  0.000222 -0.000392  0.045757 -0.032918 -0.495366  0.866853
2001-350T01:14:16.000  0.000227  0.000210 -0.000510  0.045909 -0.032867 -0.495562  0.866735
2001-350T01:14:17.000  0.000257  0.000210 -0.000626  0.046074 -0.032825 -0.495802  0.866591
2001-350T01:14:18.000  0.000326  0.000207 -0.000724  0.046267 -0.032795 -0.496094  0.866415
2001-350T01:14:19.000  0.000364  0.000182 -0.000819  0.046478 -0.032777 -0.496422  0.866216
2001-350T01:14:20.000  0.000395  0.000195 -0.000902  0.046703 -0.032766 -0.496784  0.865997
2001-350T01:14:21.000  0.000440  0.000199 -0.000993  0.046949 -0.032766 -0.497186  0.865753
2001-350T01:14:22.000  0.000499  0.000200 -0.001050  0.047216 -0.032776 -0.497619  0.865489
2001-350T01:14:23.000  0.000512  0.000183 -0.001119  0.047501 -0.032794 -0.498083  0.865206
2001-350T01:14:24.000  0.000557  0.000193 -0.001198  0.047800 -0.032819 -0.498573  0.864907
2001-350T01:14:25.000  0.000599  0.000186 -0.001250  0.048115 -0.032850 -0.499090  0.864590
2001-350T01:14:26.000  0.000610  0.000198 -0.001313  0.048442 -0.032886 -0.499626  0.864260
2001-350T01:14:27.000  0.000629  0.000192 -0.001345  0.048783 -0.032927 -0.500185  0.863916
2001-350T01:14:28.000  0.000650  0.000193 -0.001378  0.049137 -0.032971 -0.500765  0.863558
2001-350T01:14:29.000  0.000688  0.000204 -0.001445  0.049499 -0.033018 -0.501361  0.863190
2001-350T01:14:30.000  0.000689  0.000203 -0.001491  0.049870 -0.033064 -0.501975  0.862810
2001-350T01:14:31.000  0.000726  0.000222 -0.001529  0.050251 -0.033113 -0.502605  0.862419
2001-350T01:14:32.000  0.000734  0.000216 -0.001572  0.050640 -0.033164 -0.503255  0.862015
2001-350T01:14:33.000  0.000758  0.000204 -0.001619  0.051039 -0.033216 -0.503921  0.861600
2001-350T01:14:34.000  0.000776  0.000205 -0.001646  0.051450 -0.033269 -0.504605  0.861173
2001-350T01:14:35.000  0.000787  0.000231 -0.001673  0.051871 -0.033326 -0.505300  0.860738
2001-350T01:14:36.000  0.000792  0.000248 -0.001702  0.052298 -0.033383 -0.506003  0.860297
2001-350T01:14:37.000  0.000828  0.000247 -0.001736  0.052738 -0.033445 -0.506719  0.859846
2001-350T01:14:38.000  0.000848  0.000235 -0.001748  0.053186 -0.033510 -0.507447  0.859387
2001-350T01:14:39.000  0.000859  0.000227 -0.001784  0.053645 -0.033580 -0.508185  0.858919
2001-350T01:14:40.000  0.000903  0.000228 -0.001802  0.054115 -0.033659 -0.508935  0.858443
2001-350T01:14:41.000  0.000939  0.000215 -0.001816  0.054598 -0.033748 -0.509693  0.857959
2001-350T01:14:42.000  0.000961  0.000219 -0.001856  0.055094 -0.033849 -0.510462  0.857465
2001-350T01:14:43.000  0.000995  0.000196 -0.001877  0.055602 -0.033962 -0.511239  0.856965
