PDS_VERSION_ID                = PDS3                                                       
                                                                                           
RECORD_TYPE                   = FIXED_LENGTH                                               
RECORD_BYTES                  = 93                                                         
FILE_RECORDS                  = 788                                                        
LABEL_RECORDS                 = 37                                                         
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,7(1X,F9.6))"                
^TABLE                        = 39                                                         
PRODUCT_ID                    = "RATES_AND_QUATERNIONS_P157"                               
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                                        
INSTRUMENT_NAME               = "ACCELEROMETER"                                            
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                             
TARGET_NAME                   = MARS                                                       
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:45.55                                     
START_TIME                    = 2001-12-23T21:36:34.00Z                                    
STOP_TIME                     = 2001-12-23T21:49:03.00Z                                    
                                                                                           
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                                   
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                                   
                                                                                           
OBJECT                        = TABLE                                                      
 ROWS                         = 750                                                        
 ROW_BYTES                    = 93                                                         
 INTERCHANGE_FORMAT           = ASCII                                                      
 COLUMNS                      = 8                                                          
 ^STRUCTURE                   = "RATEQUAT.FMT"                                             
 DESCRIPTION                  = "                                                          
  The data in this file are the angular rates and quaternions from the Mars                
  Odyssey for orbit 157 of aerobraking at Mars.  The data comes from                       
  p157_slew.drf.                                                                           
                                                                                           
  R.H. Tolson                                                                              
  03-Nov-2007                                                                              
  "                                                                                        
                                                                                           
END_OBJECT                    = TABLE                                                      
END                                                                                        
                                                                                           
2001-357T21:36:34.000  0.001050 -0.000117 -0.000170 -0.246893  0.167630 -0.460696  0.835885
2001-357T21:36:56.000  0.001058 -0.000116 -0.000198 -0.238090  0.160828 -0.464071  0.837906
2001-357T21:36:57.000  0.001062 -0.000102 -0.000200 -0.237690  0.160512 -0.464227  0.837993
2001-357T21:36:58.000  0.001058 -0.000115 -0.000202 -0.237294  0.160196 -0.464383  0.838079
2001-357T21:36:59.000  0.001041 -0.000123 -0.000220 -0.236904  0.159884 -0.464537  0.838164
2001-357T21:36:60.000  0.001038 -0.000113 -0.000211 -0.236503  0.159564 -0.464694  0.838251
2001-357T21:37:01.000  0.001043 -0.000120 -0.000207 -0.236109  0.159250 -0.464850  0.838336
2001-357T21:37:02.000  0.001056 -0.000119 -0.000208 -0.235713  0.158933 -0.465006  0.838421
2001-357T21:37:03.000  0.001052 -0.000107 -0.000199 -0.235319  0.158617 -0.465161  0.838505
2001-357T21:37:04.000  0.001041 -0.000110 -0.000220 -0.234925  0.158301 -0.465317  0.838589
2001-357T21:37:05.000  0.001042 -0.000113 -0.000216 -0.234530  0.157982 -0.465475  0.838672
2001-357T21:37:06.000  0.001048 -0.000122 -0.000207 -0.234134  0.157661 -0.465632  0.838756
2001-357T21:37:07.000  0.001043 -0.000121 -0.000220 -0.233743  0.157343 -0.465788  0.838838
2001-357T21:37:08.000  0.001038 -0.000117 -0.000212 -0.233347  0.157023 -0.465946  0.838920
2001-357T21:37:09.000  0.001054 -0.000127 -0.000208 -0.232957  0.156705 -0.466102  0.839002
2001-357T21:37:10.000  0.001051 -0.000118 -0.000212 -0.232561  0.156382 -0.466260  0.839084
2001-357T21:37:11.000  0.001047 -0.000128 -0.000221 -0.232170  0.156062 -0.466417  0.839165
2001-357T21:37:12.000  0.001040 -0.000127 -0.000210 -0.231777  0.155739 -0.466575  0.839245
2001-357T21:37:13.000  0.001042 -0.000119 -0.000204 -0.231383  0.155417 -0.466733  0.839326
2001-357T21:37:14.000  0.001043 -0.000126 -0.000217 -0.230992  0.155096 -0.466889  0.839406
2001-357T21:37:15.000  0.001044 -0.000128 -0.000221 -0.230599  0.154772 -0.467046  0.839487
2001-357T21:37:16.000  0.001057 -0.000130 -0.000241 -0.230205  0.154446 -0.467206  0.839566
2001-357T21:37:17.000  0.001034 -0.000135 -0.000223 -0.229815  0.154123 -0.467364  0.839644
2001-357T21:37:18.000  0.001047 -0.000130 -0.000216 -0.229422  0.153798 -0.467522  0.839723
2001-357T21:37:19.000  0.001035 -0.000133 -0.000214 -0.229034  0.153475 -0.467678  0.839801
2001-357T21:37:20.000  0.001051 -0.000130 -0.000234 -0.228639  0.153146 -0.467838  0.839880
2001-357T21:37:21.000  0.001061 -0.000125 -0.000242 -0.228247  0.152819 -0.467997  0.839957
2001-357T21:37:22.000  0.001054 -0.000135 -0.000222 -0.227855  0.152491 -0.468156  0.840035
2001-357T21:37:23.000  0.001044 -0.000138 -0.000217 -0.227465  0.152165 -0.468314  0.840112
2001-357T21:37:24.000  0.001041 -0.000148 -0.000231 -0.227073  0.151836 -0.468472  0.840189
2001-357T21:37:25.000  0.001045 -0.000143 -0.000204 -0.226681  0.151507 -0.468631  0.840266
2001-357T21:37:26.000  0.001058 -0.000136 -0.000222 -0.226288  0.151177 -0.468790  0.840342
2001-357T21:37:27.000  0.001060 -0.000133 -0.000220 -0.225897  0.150848 -0.468948  0.840418
2001-357T21:37:28.000  0.001047 -0.000141 -0.000230 -0.225508  0.150518 -0.469106  0.840494
2001-357T21:37:29.000  0.001046 -0.000143 -0.000219 -0.225117  0.150187 -0.469264  0.840570
2001-357T21:37:30.000  0.001051 -0.000143 -0.000223 -0.224721  0.149852 -0.469425  0.840646
2001-357T21:37:31.000  0.001047 -0.000139 -0.000224 -0.224332  0.149520 -0.469584  0.840720
2001-357T21:37:32.000  0.001059 -0.000148 -0.000233 -0.223939  0.149185 -0.469744  0.840794
2001-357T21:37:33.000  0.001056 -0.000145 -0.000230 -0.223549  0.148852 -0.469904  0.840868
2001-357T21:37:34.000  0.001045 -0.000146 -0.000221 -0.223159  0.148520 -0.470062  0.840942
2001-357T21:37:35.000  0.001050 -0.000142 -0.000235 -0.222766  0.148184 -0.470222  0.841016
2001-357T21:37:36.000  0.001054 -0.000138 -0.000240 -0.222373  0.147846 -0.470383  0.841090
2001-357T21:37:37.000  0.001048 -0.000153 -0.000243 -0.221984  0.147512 -0.470541  0.841163
2001-357T21:37:38.000  0.001046 -0.000151 -0.000248 -0.221592  0.147173 -0.470701  0.841236
2001-357T21:37:39.000  0.001075 -0.000155 -0.000238 -0.221203  0.146838 -0.470858  0.841309
2001-357T21:37:40.000  0.001067 -0.000149 -0.000237 -0.220808  0.146497 -0.471019  0.841382
2001-357T21:37:41.000  0.001064 -0.000155 -0.000237 -0.220416  0.146158 -0.471178  0.841455
2001-357T21:37:42.000  0.001051 -0.000157 -0.000235 -0.220023  0.145817 -0.471337  0.841528
2001-357T21:37:43.000  0.001055 -0.000162 -0.000243 -0.219641  0.145486 -0.471492  0.841598
2001-357T21:37:44.000  0.001058 -0.000153 -0.000226 -0.219239  0.145138 -0.471653  0.841673
2001-357T21:37:45.000  0.001059 -0.000154 -0.000245 -0.218841  0.144794 -0.471813  0.841746
2001-357T21:37:46.000  0.001087 -0.000154 -0.000219 -0.218445  0.144449 -0.471971  0.841819
2001-357T21:37:47.000  0.001078 -0.000162 -0.000234 -0.218051  0.144105 -0.472129  0.841892
2001-357T21:37:48.000  0.001085 -0.000154 -0.000235 -0.217651  0.143758 -0.472287  0.841966
2001-357T21:37:49.000  0.001068 -0.000161 -0.000231 -0.217259  0.143417 -0.472441  0.842039
2001-357T21:37:50.000  0.001067 -0.000160 -0.000229 -0.216859  0.143068 -0.472599  0.842113
2001-357T21:37:51.000  0.001082 -0.000162 -0.000234 -0.216459  0.142720 -0.472756  0.842187
2001-357T21:37:52.000  0.001076 -0.000155 -0.000241 -0.216057  0.142370 -0.472913  0.842261
2001-357T21:37:53.000  0.001084 -0.000165 -0.000219 -0.215658  0.142021 -0.473068  0.842335
2001-357T21:37:54.000  0.001078 -0.000171 -0.000220 -0.215257  0.141670 -0.473223  0.842410
2001-357T21:37:55.000  0.001082 -0.000175 -0.000232 -0.214855  0.141319 -0.473377  0.842485
2001-357T21:37:56.000  0.001077 -0.000172 -0.000221 -0.214448  0.140963 -0.473532  0.842561
2001-357T21:37:57.000  0.001096 -0.000174 -0.000217 -0.214043  0.140610 -0.473685  0.842637
2001-357T21:37:58.000  0.001112 -0.000159 -0.000225 -0.213635  0.140253 -0.473839  0.842713
2001-357T21:37:59.000  0.001112 -0.000162 -0.000229 -0.213231  0.139900 -0.473990  0.842789
2001-357T21:37:60.000  0.001099 -0.000178 -0.000231 -0.212821  0.139540 -0.474142  0.842867
2001-357T21:38:01.000  0.001102 -0.000187 -0.000221 -0.212409  0.139179 -0.474293  0.842946
2001-357T21:38:02.000  0.001114 -0.000178 -0.000215 -0.211997  0.138818 -0.474443  0.843025
2001-357T21:38:03.000  0.001115 -0.000174 -0.000221 -0.211584  0.138457 -0.474592  0.843104
2001-357T21:38:04.000  0.001125 -0.000178 -0.000196 -0.211170  0.138095 -0.474739  0.843185
2001-357T21:38:05.000  0.001134 -0.000176 -0.000199 -0.210751  0.137729 -0.474887  0.843266
2001-357T21:38:06.000  0.001131 -0.000185 -0.000203 -0.210331  0.137362 -0.475034  0.843348
2001-357T21:38:07.000  0.001128 -0.000194 -0.000204 -0.209909  0.136994 -0.475179  0.843431
2001-357T21:38:08.000  0.001131 -0.000188 -0.000205 -0.209482  0.136623 -0.475324  0.843516
2001-357T21:38:09.000  0.001152 -0.000188 -0.000194 -0.209058  0.136254 -0.475467  0.843600
2001-357T21:38:10.000  0.001169 -0.000197 -0.000188 -0.208625  0.135877 -0.475611  0.843687
2001-357T21:38:11.000  0.001169 -0.000194 -0.000192 -0.208195  0.135503 -0.475753  0.843773
2001-357T21:38:12.000  0.001182 -0.000195 -0.000175 -0.207758  0.135123 -0.475893  0.843863
2001-357T21:38:13.000  0.001181 -0.000184 -0.000183 -0.207322  0.134745 -0.476032  0.843952
2001-357T21:38:14.000  0.001184 -0.000198 -0.000171 -0.206883  0.134364 -0.476170  0.844043
2001-357T21:38:15.000  0.001187 -0.000189 -0.000168 -0.206439  0.133980 -0.476306  0.844135
2001-357T21:38:16.000  0.001192 -0.000187 -0.000176 -0.205993  0.133595 -0.476441  0.844230
2001-357T21:38:17.000  0.001216 -0.000189 -0.000167 -0.205542  0.133206 -0.476573  0.844326
2001-357T21:38:18.000  0.001218 -0.000203 -0.000167 -0.205090  0.132815 -0.476704  0.844424
2001-357T21:38:19.000  0.001205 -0.000193 -0.000148 -0.204640  0.132428 -0.476833  0.844521
2001-357T21:38:20.000  0.001219 -0.000199 -0.000149 -0.204180  0.132032 -0.476962  0.844621
2001-357T21:38:21.000  0.001229 -0.000214 -0.000169 -0.203720  0.131636 -0.477088  0.844723
2001-357T21:38:22.000  0.001240 -0.000215 -0.000154 -0.203256  0.131239 -0.477213  0.844826
2001-357T21:38:23.000  0.001264 -0.000200 -0.000156 -0.202790  0.130840 -0.477337  0.844930
2001-357T21:38:24.000  0.001250 -0.000203 -0.000146 -0.202320  0.130438 -0.477459  0.845036
2001-357T21:38:25.000  0.001264 -0.000202 -0.000146 -0.201848  0.130035 -0.477579  0.845143
2001-357T21:38:26.000  0.001273 -0.000218 -0.000136 -0.201371  0.129627 -0.477697  0.845253
2001-357T21:38:27.000  0.001277 -0.000218 -0.000123 -0.200894  0.129220 -0.477812  0.845363
2001-357T21:38:28.000  0.001307 -0.000217 -0.000124 -0.200409  0.128807 -0.477927  0.845477
2001-357T21:38:29.000  0.001299 -0.000230 -0.000121 -0.199926  0.128396 -0.478038  0.845591
2001-357T21:38:30.000  0.001300 -0.000220 -0.000114 -0.199432  0.127979 -0.478148  0.845708
2001-357T21:38:31.000  0.001309 -0.000225 -0.000108 -0.198940  0.127562 -0.478255  0.845827
2001-357T21:38:32.000  0.001330 -0.000210 -0.000101 -0.198444  0.127142 -0.478360  0.845947
2001-357T21:38:33.000  0.001319 -0.000234 -0.000094 -0.197943  0.126718 -0.478464  0.846070
2001-357T21:38:34.000  0.001329 -0.000238 -0.000091 -0.197443  0.126296 -0.478565  0.846192
2001-357T21:38:35.000  0.001346 -0.000231 -0.000082 -0.196935  0.125868 -0.478665  0.846318
2001-357T21:38:36.000  0.001363 -0.000221 -0.000066 -0.196421  0.125436 -0.478763  0.846446
2001-357T21:38:37.000  0.001362 -0.000235 -0.000079 -0.195908  0.125006 -0.478856  0.846576
2001-357T21:38:38.000  0.001382 -0.000228 -0.000079 -0.195391  0.124572 -0.478948  0.846707
2001-357T21:38:39.000  0.001397 -0.000244 -0.000075 -0.194871  0.124138 -0.479038  0.846840
2001-357T21:38:40.000  0.001388 -0.000231 -0.000066 -0.194342  0.123695 -0.479125  0.846977
2001-357T21:38:41.000  0.001409 -0.000243 -0.000057 -0.193811  0.123252 -0.479210  0.847115
2001-357T21:38:42.000  0.001432 -0.000251 -0.000044 -0.193273  0.122805 -0.479291  0.847257
2001-357T21:38:43.000  0.001434 -0.000256 -0.000036 -0.192733  0.122358 -0.479368  0.847401
2001-357T21:38:44.000  0.001438 -0.000252 -0.000032 -0.192186  0.121906 -0.479444  0.847547
2001-357T21:38:45.000  0.001445 -0.000272 -0.000010 -0.191630  0.121446 -0.479516  0.847699
2001-357T21:38:46.000  0.001455 -0.000242 -0.000003 -0.191066  0.120984 -0.479585  0.847853
2001-357T21:38:47.000  0.001489 -0.000244  0.000011 -0.190516  0.120533 -0.479648  0.848005
2001-357T21:38:48.000  0.001515 -0.000250  0.000030 -0.189928  0.120051 -0.479711  0.848170
2001-357T21:38:49.000  0.001517 -0.000264  0.000016 -0.189350  0.119580 -0.479769  0.848333
2001-357T21:38:50.000  0.001525 -0.000264  0.000034 -0.188761  0.119101 -0.479822  0.848501
2001-357T21:38:51.000  0.001547 -0.000273  0.000038 -0.188169  0.118620 -0.479873  0.848672
2001-357T21:38:52.000  0.001574 -0.000268  0.000050 -0.187566  0.118134 -0.479919  0.848847
2001-357T21:38:53.000  0.001597 -0.000267  0.000074 -0.186959  0.117645 -0.479960  0.849026
2001-357T21:38:54.000  0.001620 -0.000278  0.000080 -0.186344  0.117151 -0.479995  0.849209
2001-357T21:38:55.000  0.001607 -0.000278  0.000102 -0.185719  0.116652 -0.480025  0.849398
2001-357T21:38:56.000  0.001649 -0.000286  0.000109 -0.185082  0.116145 -0.480051  0.849592
2001-357T21:38:57.000  0.001674 -0.000294  0.000114 -0.184440  0.115635 -0.480072  0.849789
2001-357T21:38:58.000  0.001703 -0.000292  0.000147 -0.183786  0.115119 -0.480087  0.849992
2001-357T21:38:59.000  0.001722 -0.000289  0.000151 -0.183131  0.114603 -0.480097  0.850197
2001-357T21:38:60.000  0.001747 -0.000300  0.000161 -0.182453  0.114070 -0.480103  0.850412
2001-357T21:39:01.000  0.001753 -0.000307  0.000165 -0.181775  0.113538 -0.480103  0.850628
2001-357T21:39:02.000  0.001773 -0.000303  0.000193 -0.181083  0.112998 -0.480099  0.850850
2001-357T21:39:03.000  0.001798 -0.000307  0.000197 -0.180386  0.112455 -0.480089  0.851075
2001-357T21:39:04.000  0.001815 -0.000311  0.000204 -0.179684  0.111909 -0.480075  0.851303
2001-357T21:39:05.000  0.001833 -0.000309  0.000219 -0.178964  0.111350 -0.480057  0.851539
2001-357T21:39:06.000  0.001854 -0.000314  0.000225 -0.178238  0.110788 -0.480034  0.851777
2001-357T21:39:07.000  0.001884 -0.000326  0.000256 -0.177510  0.110225 -0.480005  0.852019
2001-357T21:39:08.000  0.001912 -0.000339  0.000260 -0.176769  0.109652 -0.479970  0.852266
2001-357T21:39:09.000  0.001914 -0.000348  0.000293 -0.176028  0.109081 -0.479929  0.852516
2001-357T21:39:10.000  0.001933 -0.000340  0.000296 -0.175272  0.108499 -0.479882  0.852772
2001-357T21:39:11.000  0.001938 -0.000343  0.000308 -0.174509  0.107914 -0.479829  0.853033
2001-357T21:39:12.000  0.001963 -0.000330  0.000333 -0.173736  0.107321 -0.479769  0.853299
2001-357T21:39:13.000  0.001981 -0.000345  0.000353 -0.172962  0.106729 -0.479701  0.853569
2001-357T21:39:14.000  0.002020 -0.000352  0.000363 -0.172176  0.106129 -0.479628  0.853844
2001-357T21:39:15.000  0.002051 -0.000368  0.000376 -0.171378  0.105521 -0.479546  0.854125
2001-357T21:39:16.000  0.002068 -0.000382  0.000388 -0.170564  0.104901 -0.479458  0.854414
2001-357T21:39:17.000  0.002078 -0.000375  0.000391 -0.169744  0.104279 -0.479366  0.854705
2001-357T21:39:18.000  0.002129 -0.000387  0.000423 -0.168909  0.103646 -0.479266  0.855004
2001-357T21:39:19.000  0.002158 -0.000382  0.000435 -0.168068  0.103009 -0.479162  0.855305
2001-357T21:39:20.000  0.002196 -0.000388  0.000442 -0.167206  0.102359 -0.479051  0.855614
2001-357T21:39:21.000  0.002217 -0.000404  0.000467 -0.166325  0.101694 -0.478935  0.855930
2001-357T21:39:22.000  0.002246 -0.000398  0.000485 -0.165432  0.101024 -0.478813  0.856250
2001-357T21:39:23.000  0.002290 -0.000400  0.000493 -0.164530  0.100346 -0.478688  0.856573
2001-357T21:39:24.000  0.002337 -0.000400  0.000498 -0.163615  0.099657 -0.478558  0.856902
2001-357T21:39:25.000  0.002350 -0.000413  0.000510 -0.162689  0.098961 -0.478423  0.857234
2001-357T21:39:26.000  0.002380 -0.000450  0.000517 -0.161752  0.098255 -0.478284  0.857570
2001-357T21:39:27.000  0.002401 -0.000456  0.000523 -0.160804  0.097541 -0.478140  0.857910
2001-357T21:39:28.000  0.002436 -0.000434  0.000537 -0.159840  0.096818 -0.477991  0.858255
2001-357T21:39:29.000  0.002468 -0.000435  0.000553 -0.158879  0.096096 -0.477839  0.858599
2001-357T21:39:30.000  0.002490 -0.000451  0.000582 -0.157888  0.095350 -0.477679  0.858955
2001-357T21:39:31.000  0.002503 -0.000452  0.000587 -0.156904  0.094611 -0.477514  0.859308
2001-357T21:39:32.000  0.002516 -0.000460  0.000598 -0.155904  0.093858 -0.477347  0.859665
2001-357T21:39:33.000  0.002533 -0.000472  0.000579 -0.154904  0.093102 -0.477177  0.860023
2001-357T21:39:34.000  0.002550 -0.000482  0.000586 -0.153894  0.092339 -0.477004  0.860382
2001-357T21:39:35.000  0.002579 -0.000492  0.000596 -0.152876  0.091566 -0.476833  0.860740
2001-357T21:39:36.000  0.002595 -0.000490  0.000577 -0.151851  0.090785 -0.476665  0.861098
2001-357T21:39:37.000  0.002623 -0.000490  0.000566 -0.150816  0.089992 -0.476500  0.861454
2001-357T21:39:38.000  0.002618 -0.000498  0.000548 -0.149778  0.089192 -0.476339  0.861807
2001-357T21:39:39.000  0.002627 -0.000508  0.000527 -0.148746  0.088393 -0.476185  0.862154
2001-357T21:39:40.000  0.002647 -0.000515  0.000537 -0.147698  0.087577 -0.476031  0.862502
2001-357T21:39:41.000  0.002649 -0.000542  0.000531 -0.146659  0.086761 -0.475881  0.862845
2001-357T21:39:42.000  0.002648 -0.000554  0.000512 -0.145619  0.085940 -0.475736  0.863183
2001-357T21:39:43.000  0.002661 -0.000543  0.000488 -0.144583  0.085115 -0.475597  0.863515
2001-357T21:39:44.000  0.002665 -0.000543  0.000496 -0.143551  0.084288 -0.475460  0.863844
2001-357T21:39:45.000  0.002653 -0.000552  0.000456 -0.142517  0.083453 -0.475327  0.864169
2001-357T21:39:46.000  0.002651 -0.000561  0.000449 -0.141483  0.082612 -0.475198  0.864491
2001-357T21:39:47.000  0.002662 -0.000573  0.000438 -0.140458  0.081772 -0.475076  0.864804
2001-357T21:39:48.000  0.002661 -0.000589  0.000424 -0.139426  0.080919 -0.474957  0.865118
2001-357T21:39:49.000  0.002691 -0.000234  0.000407 -0.138381  0.080112 -0.474855  0.865416
2001-357T21:39:50.000  0.002693 -0.000140  0.000412 -0.137247  0.079406 -0.474769  0.865709
2001-357T21:39:51.000  0.002684 -0.000158  0.000365 -0.136136  0.078750 -0.474706  0.865979
2001-357T21:39:52.000  0.002668 -0.000159  0.000332 -0.134974  0.078054 -0.474655  0.866251
2001-357T21:39:53.000  0.002655 -0.000164  0.000280 -0.133854  0.077368 -0.474618  0.866507
2001-357T21:39:54.000  0.002621 -0.000196  0.000242 -0.132749  0.076682 -0.474590  0.866754
2001-357T21:39:55.000  0.002579 -0.000200  0.000217 -0.131657  0.075992 -0.474571  0.866991
2001-357T21:39:56.000  0.002553 -0.000222  0.000177 -0.130581  0.075299 -0.474565  0.867218
2001-357T21:39:57.000  0.002530 -0.000253  0.000138 -0.129530  0.074606 -0.474572  0.867432
2001-357T21:39:58.000  0.002502 -0.000253  0.000115 -0.128498  0.073912 -0.474595  0.867632
2001-357T21:39:59.000  0.002477 -0.000271  0.000081 -0.127490  0.073222 -0.474632  0.867818
2001-357T21:40:00.000  0.002421 -0.000279  0.000046 -0.126487  0.072522 -0.474683  0.867996
2001-357T21:40:01.000  0.002367 -0.000286  0.000033 -0.125525  0.071835 -0.474743  0.868160
2001-357T21:40:02.000  0.002279 -0.000291 -0.000021 -0.124588  0.071152 -0.474812  0.868314
2001-357T21:40:03.000  0.002213 -0.000302 -0.000028 -0.123692  0.070485 -0.474882  0.868458
2001-357T21:40:04.000  0.002121 -0.000328 -0.000039 -0.122824  0.069824 -0.474952  0.868596
2001-357T21:40:05.000  0.002061 -0.000348 -0.000092 -0.121993  0.069172 -0.475028  0.868724
2001-357T21:40:06.000  0.001986 -0.000360 -0.000125 -0.121201  0.068532 -0.475106  0.868843
2001-357T21:40:07.000  0.001861 -0.000363 -0.000085 -0.120464  0.067915 -0.475182  0.868952
2001-357T21:40:08.000  0.001769 -0.000387 -0.000089 -0.119770  0.067312 -0.475252  0.869057
2001-357T21:40:09.000  0.001673 -0.000409 -0.000097 -0.119125  0.066726 -0.475319  0.869154
2001-357T21:40:10.000  0.001548 -0.000421 -0.000078 -0.118528  0.066154 -0.475390  0.869240
2001-357T21:40:11.000  0.001443 -0.000448 -0.000135 -0.117990  0.065603 -0.475471  0.869311
2001-357T21:40:12.000  0.001346 -0.000106 -0.000167 -0.117479  0.065098 -0.475570  0.869364
2001-357T21:40:13.000  0.001237 -0.000024 -0.000174 -0.116946  0.064754 -0.475690  0.869396
2001-357T21:40:14.000  0.001129 -0.000062 -0.000237 -0.116453  0.064448 -0.475824  0.869412
2001-357T21:40:15.000  0.000971 -0.000073 -0.000239 -0.116020  0.064161 -0.475958  0.869418
2001-357T21:40:16.000  0.000846 -0.000105 -0.000217 -0.115651  0.063893 -0.476078  0.869421
2001-357T21:40:17.000  0.000717 -0.000135 -0.000191 -0.115341  0.063647 -0.476181  0.869423
2001-357T21:40:18.000  0.000595 -0.000156 -0.000121 -0.115090  0.063423 -0.476261  0.869430
2001-357T21:40:19.000  0.000470 -0.000178 -0.000091 -0.114910  0.063227 -0.476305  0.869443
2001-357T21:40:20.000  0.000309 -0.000211 -0.000001 -0.114791  0.063052 -0.476312  0.869468
2001-357T21:40:21.000  0.000148 -0.000225  0.000149 -0.114743  0.062908 -0.476265  0.869510
2001-357T21:40:22.000 -0.000009 -0.000255  0.000294 -0.114768  0.062793 -0.476164  0.869571
2001-357T21:40:23.000 -0.000158 -0.000304  0.000358 -0.114858  0.062701 -0.476020  0.869644
2001-357T21:40:24.000 -0.000308 -0.000344  0.000464 -0.115027  0.062642 -0.475817  0.869737
2001-357T21:40:25.000 -0.000496 -0.000377  0.000630 -0.115284  0.062619 -0.475541  0.869856
2001-357T21:40:26.000 -0.000705 -0.000110  0.000773 -0.115595  0.062685 -0.475214  0.869988
2001-357T21:40:27.000 -0.000876 -0.000040  0.000896 -0.115938  0.062892 -0.474821  0.870142
2001-357T21:40:28.000 -0.001034 -0.000091  0.001081 -0.116342  0.063152 -0.474342  0.870331
2001-357T21:40:29.000 -0.001144 -0.000140  0.001306 -0.116803  0.063428 -0.473782  0.870554
2001-357T21:40:30.000 -0.001277 -0.000183  0.001481 -0.117329  0.063721 -0.473144  0.870809
