PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 104                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P020"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:09.42                        
START_TIME                    = 2001-11-07T11:49:46.49Z                       
STOP_TIME                     = 2001-11-07T11:55:09.49Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 65                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 020       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-311T11:49:46.494   0.000   0.000   0.200   0.200                         
2001-311T11:50:31.494   0.100   0.100   0.200   0.200                         
2001-311T11:50:33.494   0.200   0.200   0.200   0.200                         
2001-311T11:50:36.494   0.300   0.300   0.200   0.200                         
2001-311T11:50:39.494   0.400   0.400   0.200   0.200                         
2001-311T11:50:43.494   0.500   0.500   0.200   0.200                         
2001-311T11:50:47.494   0.600   0.600   0.200   0.200                         
2001-311T11:50:52.494   0.700   0.700   0.200   0.200                         
2001-311T11:50:55.494   0.800   0.800   0.200   0.200                         
2001-311T11:50:57.494   0.900   0.900   0.200   0.200                         
2001-311T11:51:00.494   1.000   1.000   0.200   0.200                         
2001-311T11:51:03.494   1.100   1.100   0.200   0.200                         
2001-311T11:51:04.494   1.200   1.200   0.200   0.200                         
2001-311T11:51:06.494   1.300   1.300   0.200   0.200                         
2001-311T11:51:07.494   1.400   1.400   0.200   0.200                         
2001-311T11:51:09.494   1.500   1.500   0.200   0.200                         
2001-311T11:51:10.494   1.600   1.600   0.200   0.200                         
2001-311T11:51:11.494   1.700   1.700   0.200   0.200                         
2001-311T11:51:14.494   1.800   1.800   0.200   0.200                         
2001-311T11:51:15.494   1.900   1.900   0.200   0.200                         
2001-311T11:51:17.494   2.000   2.000   0.200   0.200                         
2001-311T11:51:19.494   2.100   2.100   0.200   0.200                         
2001-311T11:51:20.494   2.200   2.200   0.200   0.200                         
2001-311T11:51:23.494   2.300   2.300   0.200   0.200                         
2001-311T11:51:28.494   2.400   2.400   0.200   0.200                         
2001-311T11:51:34.494   2.500   2.500   0.200   0.200                         
2001-311T11:51:40.494   2.600   2.600   0.200   0.200                         
