PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 113                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P041"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:14.84                        
START_TIME                    = 2001-11-20T04:36:07.12Z                       
STOP_TIME                     = 2001-11-20T04:43:37.12Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 74                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 041       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-324T04:36:07.122   0.000   0.000   0.100   0.100                         
2001-324T04:38:06.122   0.100   0.100   0.100   0.100                         
2001-324T04:38:12.122   0.200   0.200   0.100   0.100                         
2001-324T04:38:15.122   0.300   0.300   0.100   0.100                         
2001-324T04:38:17.122   0.400   0.400   0.100   0.100                         
2001-324T04:38:20.122   0.500   0.500   0.100   0.100                         
2001-324T04:38:23.122   0.600   0.600   0.100   0.100                         
2001-324T04:38:25.122   0.700   0.700   0.100   0.100                         
2001-324T04:38:27.122   0.800   0.800   0.100   0.100                         
2001-324T04:38:29.122   0.900   0.900   0.100   0.100                         
2001-324T04:38:31.122   1.000   1.000   0.100   0.100                         
2001-324T04:38:34.122   1.100   1.100   0.100   0.100                         
2001-324T04:38:35.122   1.200   1.200   0.100   0.100                         
2001-324T04:38:37.122   1.300   1.300   0.100   0.100                         
2001-324T04:38:38.122   1.400   1.400   0.100   0.100                         
2001-324T04:38:40.122   1.500   1.500   0.100   0.100                         
2001-324T04:38:42.122   1.600   1.600   0.100   0.100                         
2001-324T04:38:43.122   1.700   1.700   0.100   0.100                         
2001-324T04:38:46.122   1.800   1.800   0.100   0.100                         
2001-324T04:38:48.122   1.900   1.900   0.100   0.100                         
2001-324T04:38:50.122   2.000   2.000   0.100   0.100                         
2001-324T04:38:52.122   2.100   2.100   0.100   0.100                         
2001-324T04:38:54.122   2.200   2.200   0.100   0.100                         
2001-324T04:38:58.122   2.300   2.300   0.100   0.100                         
2001-324T04:39:00.122   2.400   2.400   0.100   0.100                         
2001-324T04:39:01.122   2.500   2.500   0.100   0.100                         
2001-324T04:39:03.122   2.600   2.600   0.100   0.100                         
2001-324T04:39:05.122   2.700   2.700   0.100   0.100                         
2001-324T04:39:07.122   2.800   2.800   0.100   0.100                         
2001-324T04:39:08.122   2.900   2.900   0.100   0.100                         
2001-324T04:39:09.122   3.000   3.000   0.100   0.100                         
2001-324T04:39:11.122   3.100   3.100   0.100   0.100                         
2001-324T04:39:12.122   3.200   3.200   0.100   0.100                         
2001-324T04:39:13.122   3.300   3.300   0.100   0.100                         
2001-324T04:39:15.122   3.400   3.400   0.100   0.100                         
2001-324T04:39:18.122   3.500   3.500   0.100   0.100                         
2001-324T04:39:20.122   3.600   3.600   0.100   0.100                         
2001-324T04:39:22.122   3.700   3.700   0.100   0.100                         
2001-324T04:39:24.122   3.800   3.800   0.100   0.100                         
2001-324T04:39:27.122   3.900   3.900   0.100   0.100                         
2001-324T04:39:30.122   4.000   4.000   0.100   0.100                         
2001-324T04:39:33.122   4.100   4.100   0.100   0.100                         
2001-324T04:39:35.122   4.200   4.200   0.100   0.100                         
2001-324T04:39:37.122   4.300   4.300   0.100   0.100                         
2001-324T04:39:40.122   4.400   4.400   0.100   0.100                         
2001-324T04:39:42.122   4.500   4.500   0.100   0.100                         
2001-324T04:39:44.122   4.600   4.600   0.100   0.100                         
2001-324T04:39:45.122   4.700   4.700   0.100   0.100                         
