PDS_VERSION_ID                = PDS3                                          
                                                                              
RECORD_TYPE                   = FIXED_LENGTH                                  
RECORD_BYTES                  = 80                                            
FILE_RECORDS                  = 116                                           
LABEL_RECORDS                 = 39                                            
RECORD_FORMAT                 = "(I4,1X,I3,1X,I2,1X,I2,1X,F6.3,8(1X,F7.3))"   
^TABLE                        = 40                                            
PRODUCT_ID                    = "THRUSTER_ON_TIMES_P065"                      
INSTRUMENT_HOST_NAME          = "2001 MARS ODYSSEY"                           
INSTRUMENT_NAME               = "ACCELEROMETER"                               
DATA_SET_ID                   = "ODY-M-ACCEL-2-ACCELDATA-V2.0"                
TARGET_NAME                   = MARS                                          
PRODUCT_CREATION_TIME         = 2007-11-03T10:00:21.08                        
START_TIME                    = 2001-12-01T02:54:26.94Z                       
STOP_TIME                     = 2001-12-01T03:02:40.94Z                       
                                                                              
SPACECRAFT_CLOCK_START_COUNT     = "UNK"                                      
SPACECRAFT_CLOCK_STOP_COUNT      = "UNK"                                      
                                                                              
OBJECT                        = TABLE                                         
 ROWS                         = 77                                            
 ROW_BYTES                    = 80                                            
 INTERCHANGE_FORMAT           = ASCII                                         
 COLUMNS                      = 5                                             
 ^STRUCTURE                   = "THRUSTER.FMT"                                
 DESCRIPTION                  = "                                             
  This file contains the thruster on times, in columns 2 through 5, which     
  correspond to the times in column one from Mars Odyssey for orbit 065       
  of aerobraking at Mars.  The thruster on times are a summation of the       
  time each thruster was fired from the beginning of each aerobraking pass.   
  A change in the thruster on times indicates a thruster has been fired.      
  R.H. Tolson                                                                 
  03-Nov-2007                                                                 
  "                                                                           
                                                                              
END_OBJECT                    = TABLE                                         
END                                                                           
                                                                              
2001-335T02:54:26.942   0.000   0.000   0.100   0.100                         
2001-335T02:55:32.942   0.000   0.000   0.200   0.200                         
2001-335T02:58:11.942   0.100   0.100   0.200   0.200                         
2001-335T02:58:15.942   0.200   0.200   0.200   0.200                         
2001-335T02:58:20.942   0.300   0.300   0.200   0.200                         
2001-335T02:58:24.942   0.400   0.400   0.200   0.200                         
2001-335T02:58:30.942   0.500   0.500   0.200   0.200                         
2001-335T02:58:34.942   0.600   0.600   0.200   0.200                         
2001-335T02:58:37.942   0.700   0.700   0.200   0.200                         
2001-335T02:58:39.942   0.800   0.800   0.200   0.200                         
2001-335T02:58:42.942   0.900   0.900   0.200   0.200                         
2001-335T02:58:44.942   1.000   1.000   0.200   0.200                         
2001-335T02:58:46.942   1.100   1.100   0.200   0.200                         
2001-335T02:58:47.942   1.200   1.200   0.200   0.200                         
2001-335T02:58:49.942   1.300   1.300   0.200   0.200                         
2001-335T02:58:50.942   1.400   1.400   0.200   0.200                         
2001-335T02:58:53.942   1.500   1.500   0.200   0.200                         
2001-335T02:58:55.942   1.600   1.600   0.200   0.200                         
2001-335T02:58:56.942   1.700   1.700   0.200   0.200                         
2001-335T02:58:58.942   1.800   1.800   0.200   0.200                         
2001-335T02:58:59.942   1.900   1.900   0.200   0.200                         
2001-335T02:59:01.942   2.000   2.000   0.200   0.200                         
2001-335T02:59:03.942   2.100   2.100   0.200   0.200                         
2001-335T02:59:04.942   2.200   2.200   0.200   0.200                         
2001-335T02:59:05.942   2.300   2.300   0.200   0.200                         
2001-335T02:59:06.942   2.400   2.400   0.200   0.200                         
2001-335T02:59:07.942   2.500   2.500   0.200   0.200                         
